"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.030165033E2,-1.018568594E0,3.099644101E-1,-1.214029319E0
1.030264783E2,-6.977201772E-1,-4.185203075E-2,-1.286806689E0
1.030364533E2,-2.478137702E-1,-1.614445478E-1,-1.139222966E0
1.030464283E2,1.881657386E-1,-1.678852558E-1,-9.776404238E-1
1.030564033E2,5.363563210E-1,-1.706696999E-1,-6.025701910E-1
1.030663793E2,1.007633132E0,-2.292278105E-1,-3.868722528E-1
1.030763543E2,1.045132495E0,1.386825067E-1,-2.067446816E-1
1.030863293E2,7.498878658E-1,4.794792849E-1,-4.483937323E-2
1.030963043E2,4.844353849E-1,4.265052652E-1,1.541805518E-1
1.031062793E2,2.544491905E-1,3.786990148E-1,5.643416798E-1
1.031162543E2,3.509142154E-1,1.989520973E-1,7.361393076E-1
1.031262293E2,4.980167127E-1,2.206277257E-1,3.646867472E-1
1.031362053E2,3.654351908E-1,4.723959678E-1,9.194512725E-2
1.031461803E2,7.484728396E-2,3.194433314E-1,1.938316905E-1
1.031561553E2,3.654392838E-2,-1.153948009E-1,1.940492070E-1
1.031661303E2,-9.148261249E-2,-2.700138938E-1,9.472489357E-5
1.031761053E2,-2.556069392E-1,-3.939178553E-1,-4.743729115E-2
1.031860803E2,-1.418768406E-1,-6.013431528E-1,2.045695174E-1
1.031960553E2,8.064772189E-2,-6.075531882E-1,2.511262178E-1
1.032060303E2,1.881370872E-1,-5.615969968E-1,-2.863556921E-2
1.032160063E2,3.151099598E-1,-4.470459491E-1,-4.693899143E-1
1.032259813E2,1.919629204E-1,-1.206450158E-1,-8.981913811E-1
1.032359563E2,-2.995996356E-2,4.414209276E-2,-1.143995463E0
1.032459313E2,6.199802756E-3,-7.386699826E-2,-9.594976830E-1
1.032559063E2,1.943047303E-1,-8.093306601E-2,-5.383344340E-1
1.032658813E2,2.937243533E-1,1.985401610E-1,-2.227403247E-1
1.032758563E2,2.493112421E-1,4.535334349E-1,2.181531841E-1
1.032858323E2,3.907390165E-1,4.768427753E-1,6.566353011E-1
1.032958073E2,6.778390592E-1,2.935588771E-1,6.273009896E-1
1.033057823E2,7.117271823E-1,1.984565458E-1,1.386059082E-1
1.033157573E2,1.384573889E-1,5.166506195E-1,-3.672963595E-1
1.033257323E2,-5.969475085E-1,6.368372136E-1,-2.581194878E-1
1.033357073E2,-3.631156003E-1,-2.046408534E-1,1.061345655E-1
1.033456823E2,4.422465545E-1,-9.707120579E-1,-7.117523253E-2
1.033556573E2,8.356437153E-1,-8.053677097E-1,-5.522560698E-1
1.033656333E2,7.656121981E-1,-9.254709810E-2,-4.147161090E-1
1.033756083E2,7.325377151E-1,2.336211160E-1,-7.205582321E-2
1.033855833E2,8.866863996E-1,1.642789856E-1,5.913961619E-1
1.033955583E2,8.430135459E-1,3.209200457E-1,1.538384897E-1
1.034055333E2,4.546867982E-1,9.617643562E-1,-7.184701914E-1
1.034155083E2,7.965369523E-3,1.133561692E0,-6.460676283E-1
1.034254833E2,-3.734353513E-2,5.126616490E-1,-1.217641729E-1
1.034354583E2,-4.446193546E-2,-9.750232100E-3,3.584442598E-1
1.034454343E2,1.163303554E-2,1.523828253E-1,2.948195368E-1
1.034554093E2,7.695345104E-2,5.312970176E-1,-2.760967523E-1
1.034653843E2,-9.036199361E-2,5.862941739E-1,-1.515031117E-1
1.034753593E2,-9.299411774E-3,1.679899210E-1,3.338929707E-1
1.034853335E2,3.584047911E-1,-1.175378054E-2,8.010159194E-2
1.034953085E2,5.106633630E-1,3.776403764E-1,-5.491471052E-1
1.035052835E2,2.988450524E-1,6.454155175E-1,-7.401896739E-1
1.035152595E2,1.591904461E-1,4.603083113E-1,-7.436067867E-1
1.035252345E2,-1.554131448E-2,5.616101530E-1,-1.128641260E0
1.035352095E2,-5.523566419E-1,8.394732030E-1,-1.642149585E0
1.035451845E2,-8.526468337E-1,6.973222741E-1,-1.520267299E0
1.035551595E2,-1.053622360E0,3.592301255E-1,-1.210277746E0
1.035651345E2,-1.093173511E0,5.353900686E-2,-9.884571880E-1
1.035751095E2,-1.022922139E0,-2.532858869E-1,-6.066942322E-1
1.035850845E2,-1.240713673E0,-1.086762039E-1,-6.266788459E-1
1.035950605E2,-1.287358081E0,5.150402963E-2,-8.897257823E-1
1.036050355E2,-1.137563818E0,-8.261092454E-2,-1.005597716E0
1.036150105E2,-1.127737280E0,-2.157710284E-1,-1.282015480E0
1.036249855E2,-1.158262377E0,-2.993571223E-1,-1.833185722E0
1.036349605E2,-1.426856275E0,-4.959735493E-1,-1.993670742E0
1.036449355E2,-1.313663535E0,-6.928862840E-1,-1.160374684E0
1.036549105E2,-5.893174767E-1,-5.347017051E-1,-4.996919399E-1
1.036648855E2,-8.902999789E-2,-3.630350550E-1,-9.474635285E-1
1.036748615E2,-1.650423396E-1,-4.927491023E-1,-1.153125890E0
1.036848365E2,-2.145036444E-1,-4.011165087E-1,-8.997847474E-1
1.036948115E2,-2.651066181E-1,-2.309835832E-1,-1.072802689E0
1.037047865E2,-8.403080392E-1,-2.041195741E-1,-1.475412723E0
1.037147615E2,-1.551280931E0,-9.390043616E-2,-1.390790064E0
1.037247365E2,-1.776528541E0,-2.181660479E-1,-1.179189270E0
1.037347115E2,-1.689459115E0,-3.713171974E-1,-1.141868831E0
1.037446875E2,-1.524534889E0,-4.658125877E-1,-8.675022697E-1
1.037546625E2,-1.161786494E0,-7.417969273E-1,-2.350510526E-1
1.037646375E2,-5.224700609E-1,-1.086232428E0,3.422960043E-3
1.037746125E2,1.059889698E-1,-1.530985099E0,-4.648530596E-1
1.037845875E2,2.423589027E-1,-1.868054131E0,-6.574392933E-1
1.037945625E2,1.339012384E-4,-1.871985506E0,-5.779715395E-1
1.038045375E2,-2.454526645E-1,-1.917581071E0,-5.902676493E-1
1.038145125E2,-4.544529095E-1,-1.927013068E0,-2.708710957E-1
1.038244885E2,-4.190076730E-1,-1.467043165E0,1.522340137E-1
1.038344635E2,-5.489541471E-2,-6.826519024E-1,2.733117235E-1
1.038444385E2,2.155225217E-1,8.133740097E-2,5.010900092E-1
1.038544135E2,3.345349950E-1,8.826380798E-1,9.237501454E-1
1.038643885E2,5.343910718E-1,1.500421557E0,7.347839230E-1
1.038743635E2,6.357560635E-1,1.684781050E0,2.025773710E-1
1.038843385E2,4.224163073E-1,1.390908470E0,9.750290573E-2
1.038943145E2,2.454231361E-1,5.710525292E-1,2.407643670E-1
1.039042895E2,2.219834027E-1,-1.707272950E-1,-3.353962898E-3
1.039142645E2,4.154543200E-1,-7.479170617E-1,-7.283034539E-1
1.039242395E2,3.281197223E-1,-1.257179724E0,-9.913708556E-1
1.039342145E2,-1.353972486E-1,-1.569549387E0,-4.126345003E-1
1.039441895E2,-3.233010319E-1,-1.529726924E0,-6.133319914E-2
1.039541645E2,-1.686284369E-1,-1.115735285E0,-6.198142147E-1
1.039641395E2,-4.308286965E-2,-5.242514151E-1,-1.397759360E0
1.039741155E2,-2.884030947E-1,5.810232013E-2,-1.799473600E0
1.039840905E2,-7.831751874E-1,4.290438339E-1,-1.356108474E0
1.039940655E2,-7.014498237E-1,1.136926764E-1,-4.756283087E-1
1.040040405E2,-4.416375670E-1,-2.330203146E-1,1.375311899E-1
1.040140155E2,1.073823613E-1,-2.973724312E-1,-2.749623924E-1
1.040239905E2,8.645657980E-1,-7.563312051E-1,-1.006844342E0
1.040339655E2,8.171673909E-1,-1.391423610E0,-7.583464479E-1
1.040439405E2,3.036692977E-1,-1.725698111E0,-5.549510515E-1
1.040539165E2,-1.108184776E-1,-1.725346693E0,-8.666105694E-1
1.040638915E2,-3.280960411E-1,-1.567129224E0,-1.008831811E0
1.040738665E2,-5.029815835E-1,-1.337691498E0,-1.040805556E0
1.040838415E2,-8.001622260E-1,-9.570868760E-1,-6.498344046E-1
1.040938165E2,-6.451244724E-1,-8.103574312E-1,1.488689411E-1
1.041037915E2,-1.247187710E-1,-4.973366815E-1,2.860738564E-1
1.041137665E2,2.843199840E-1,5.014156991E-1,-7.064722896E-2
1.041237415E2,7.989869356E-1,7.786093891E-1,1.665018046E-1
1.041337175E2,8.986878097E-1,2.861650729E-1,1.059784448E0
1.041436925E2,6.487558857E-1,2.022926116E-1,2.413216066E0
1.041536675E2,1.259826466E0,2.565711451E-1,3.512159318E0
1.041636425E2,2.703970911E0,5.647463071E-1,3.790788499E0
1.041736175E2,3.769045920E0,2.058345625E0,3.319901698E0
1.041835925E2,4.215036447E0,3.700131513E0,2.644123197E0
1.041935675E2,3.470181279E0,4.466902630E0,2.206090146E0
1.042035435E2,1.890734896E0,4.543688266E0,1.622645028E0
1.042135185E2,2.002326375E-1,3.990626450E0,8.656656593E-1
1.042234935E2,-4.183098078E-1,2.696124240E0,3.110712880E-1
1.042334685E2,-3.336503112E-1,1.365514889E0,-2.292266411E-1
1.042434435E2,-8.604499429E-2,4.046518815E-1,-7.442757082E-1
1.042534185E2,2.661254954E-1,-3.334702170E-1,-9.017353785E-1
1.042633935E2,5.621475121E-1,-9.518156111E-1,-1.215320385E0
1.042733685E2,7.262233070E-1,-1.017512587E0,-1.674812132E0
1.042833445E2,5.086232695E-1,-8.025174844E-1,-1.776908610E0
1.042933195E2,1.909379035E-2,-9.007062685E-1,-1.601540673E0
1.043032945E2,-1.423124582E-1,-1.248676996E0,-1.631177285E0
1.043132695E2,-4.717030728E-1,-1.086565865E0,-1.482980189E0
1.043232445E2,-5.488728708E-1,-9.947113699E-1,-1.274551510E0
1.043332195E2,-2.960246480E-1,-9.863171071E-1,-1.340558388E0
1.043431945E2,-5.129847077E-1,-7.865896690E-1,-1.221622514E0
1.043531695E2,-8.683808139E-1,-1.031085144E0,-1.126680104E0
1.043631455E2,-1.253424935E0,-1.456675320E0,-1.116977819E0
1.043731205E2,-1.405920611E0,-1.642969365E0,-6.356186539E-1
1.043830955E2,-6.612969938E-1,-1.590891724E0,9.412029147E-2
1.043930705E2,6.745403525E-1,-1.148624704E0,1.383459994E0
1.044030455E2,1.789189810E0,6.911584318E-2,2.974584437E0
1.044130205E2,2.701328847E0,1.739519175E0,3.912171434E0
1.044229955E2,2.859586370E0,3.086796598E0,4.075561350E0
1.044329715E2,1.588850461E0,3.316564107E0,3.472645004E0
1.044429465E2,6.078268379E-1,2.834723716E0,1.843515998E0
1.044529215E2,4.225841224E-2,1.927037627E0,1.917641151E-1
1.044628965E2,-1.592699683E-1,1.206886945E0,-9.446211970E-1
1.044728715E2,4.386551946E-2,5.618934506E-1,-1.197649514E0
1.044828465E2,5.642276591E-1,-3.582308364E-1,-9.246687430E-1
1.044928216E2,1.084754398E0,-9.836934614E-1,-4.434844100E-1
1.045027966E2,1.393185668E0,-8.986386931E-1,-1.664702296E-1
1.045127726E2,1.354603985E0,-2.363216525E-1,-7.973497152E-2
1.045227476E2,1.215277700E0,3.383146352E-1,-9.759119868E-2
1.045327226E2,9.136248145E-1,6.146476150E-1,1.152509594E-1
1.045426976E2,6.070666999E-1,6.807562351E-1,5.693667769E-1
1.045526726E2,3.678021437E-1,5.305143678E-1,9.486458355E-1
1.045626476E2,2.711947390E-1,1.643330723E-1,1.010611703E0
1.045726226E2,2.173953849E-1,-2.318625659E-1,6.403192306E-1
1.045825976E2,1.004215434E-1,-6.288008004E-1,7.367959499E-2
1.045925736E2,5.423877239E-2,-9.398212177E-1,-8.303367823E-1
1.046025486E2,-5.279567957E-2,-1.078015482E0,-1.613489458E0
1.046125236E2,-4.424918452E-1,-9.634322745E-1,-1.907838879E0
1.046224986E2,-5.354406470E-1,-8.608826369E-1,-1.645343919E0
1.046324736E2,-1.716090551E-1,-8.843761647E-1,-9.448194176E-1
1.046424486E2,6.379136860E-2,-6.462395364E-1,-1.879780430E-1
1.046524236E2,1.394034684E-1,-2.294131672E-1,4.280571163E-1
1.046623986E2,2.620730826E-1,-4.776122689E-2,1.105172290E0
1.046723746E2,5.067656091E-1,1.354332089E-2,1.634844659E0
1.046823496E2,7.633136576E-1,1.982521856E-1,1.314945245E0
1.046923246E2,8.988082623E-1,2.660503587E-1,5.613467360E-1
1.047022996E2,9.344338855E-1,2.278271100E-1,1.035986280E-1
1.047122746E2,1.006948715E0,1.002125055E-2,-1.923523450E-1
1.047222496E2,1.118863838E0,-1.601742402E-1,-7.440172613E-2
1.047322246E2,1.336865579E0,-2.024580878E-1,2.223222488E-1
1.047422006E2,1.261591448E0,1.468583760E-1,5.381952703E-1
1.047521756E2,1.033449174E0,5.458676943E-1,3.723524469E-1
1.047621506E2,7.705773613E-1,7.212727618E-1,1.083313644E-1
1.047721256E2,4.890804130E-1,8.394949839E-1,-1.506494182E-1
1.047821006E2,2.850912318E-1,9.349104336E-1,-4.944037181E-1
1.047920756E2,-3.514147371E-2,1.033466715E0,-7.419052470E-1
1.048020506E2,-1.302519912E-1,8.123516241E-1,-8.041085118E-1
1.048120256E2,-2.695157111E-2,4.534863648E-1,-6.194458401E-1
1.048220016E2,1.725814471E-1,3.387081528E-1,-5.645679671E-1
1.048319766E2,3.119051009E-1,3.361324543E-1,6.675415277E-2
1.048419516E2,4.953875121E-1,1.774977860E-1,7.267837626E-1
1.048519266E2,3.526394364E-1,3.253168595E-1,2.960176313E-1
1.048619016E2,-3.998472244E-2,5.666095224E-1,-6.581544077E-1
1.048718766E2,-3.122916019E-1,8.388415575E-1,-1.242774231E0
1.048818516E2,-5.766825208E-1,9.479351065E-1,-1.466337844E0
1.048918266E2,-4.978772566E-1,7.004098964E-1,-1.393504926E0
1.049018026E2,-1.065111262E-1,3.486314625E-1,-9.588363630E-1
1.049117776E2,1.098884779E-1,5.866979241E-2,-2.265801913E-1
1.049217526E2,1.510473213E-1,-3.807755072E-1,2.533002126E-1
1.049317276E2,8.954864591E-2,-9.146811140E-1,7.848232251E-1
1.049417026E2,3.405242980E-2,-1.046903909E0,4.698302096E-1
1.049516776E2,-1.129164585E-1,-5.925866550E-1,-5.667805535E-1
1.049616526E2,-3.697194457E-1,-2.605548531E-1,-9.367186850E-1
1.049716276E2,-3.564848578E-1,-3.825387351E-1,-6.639285332E-1
1.049816036E2,-2.397434431E-1,-2.398064469E-1,-8.836587113E-1
1.049915786E2,-5.649889666E-1,-1.402290952E-1,-9.732228523E-1
1.050015536E2,-9.919430056E-1,-8.769209647E-1,-2.993587303E-1
1.050115286E2,-9.979419565E-1,-1.247216654E0,2.132900548E-1
1.050215036E2,-8.839779693E-1,-7.065013795E-1,1.168682992E-1
1.050314786E2,-6.990109500E-1,-3.809242458E-1,1.783137649E-1
1.050414536E2,-6.643986493E-1,-2.394080322E-1,8.614410460E-2
1.050514286E2,-6.602719769E-1,-9.395291492E-2,-5.701783705E-1
1.050614046E2,-9.022078335E-1,-2.123282609E-1,-9.525704867E-1
1.050713796E2,-1.004531184E0,-2.591578071E-1,-8.052697688E-1
1.050813546E2,-9.895579264E-1,-3.314540239E-1,-5.281368899E-1
1.050913296E2,-8.090976486E-1,-3.054825193E-1,-2.219597214E-1
1.051013046E2,-2.389184010E-1,-8.658951625E-2,-1.944590968E-1
1.051112796E2,7.678943664E-2,5.970226452E-2,-5.732083976E-1
1.051212546E2,-1.886817554E-1,-1.164759511E-1,-6.827273315E-1
1.051312306E2,-4.392238364E-1,-2.526068059E-1,-6.829553729E-1
1.051412056E2,-6.679750988E-1,-4.097952385E-1,-8.370797914E-1
1.051511806E2,-9.342245552E-1,-7.716808771E-1,-9.275063968E-1
1.051611556E2,-8.517513326E-1,-7.861047886E-1,-6.820168948E-1
1.051711306E2,-6.546609887E-1,-4.961518894E-1,-6.758317101E-1
1.051811056E2,-5.682321247E-1,-2.467025068E-1,-8.602008516E-1
1.051910806E2,-6.770628414E-1,-2.293624426E-1,-9.017967743E-1
1.052010556E2,-9.211194831E-1,-2.404085639E-1,-6.773028696E-1
1.052110316E2,-1.036518085E0,-1.730044931E-1,-4.419454229E-1
1.052210066E2,-1.016455995E0,-1.418046275E-1,-3.259156144E-1
1.052309816E2,-9.710737082E-1,-2.483625314E-1,8.688377738E-3
1.052409566E2,-8.469080839E-1,-2.219823794E-1,3.450190526E-1
1.052509316E2,-4.186030456E-1,-9.911892995E-2,5.289625168E-2
1.052609066E2,-1.926277488E-2,-6.486901045E-2,-4.592461646E-1
1.052708816E2,-1.713058770E-2,-9.436002731E-2,-7.246302330E-1
1.052808566E2,-2.335325307E-1,-2.025466731E-1,-9.329460615E-1
1.052908326E2,-5.112308353E-1,-4.296136451E-1,-1.121445676E0
1.053008076E2,-8.092058221E-1,-8.169522133E-1,-1.259164562E0
1.053107826E2,-1.059861924E0,-1.030451598E0,-1.240503173E0
1.053207576E2,-1.170173740E0,-8.939006943E-1,-1.166852814E0
1.053307326E2,-9.685325083E-1,-8.727600861E-1,-8.457120359E-1
1.053407076E2,-6.740404156E-1,-7.334069037E-1,-3.961330730E-1
1.053506826E2,-2.355156139E-1,-3.274668807E-1,-3.854057711E-1
1.053606576E2,3.042689297E-1,-1.482833424E-1,-3.923171800E-1
1.053706336E2,5.224741539E-1,-7.607549161E-2,8.938170791E-2
1.053806086E2,5.531603417E-1,2.453667104E-2,4.830794156E-1
1.053905836E2,7.253854010E-1,-1.681922346E-2,4.924659508E-1
1.054005586E2,8.510692549E-1,1.009375602E-1,4.048220354E-1
1.054105336E2,8.388710859E-1,3.045513502E-1,2.751986200E-1
1.054205086E2,7.148101267E-1,3.817030218E-1,3.805321169E-1
1.054304836E2,4.736308998E-1,3.853110462E-1,7.651742417E-1
1.054404596E2,3.861109453E-1,4.470997435E-1,8.820618367E-1
1.054504346E2,3.434712946E-1,5.361329573E-1,8.400916922E-1
1.054604096E2,3.787794140E-1,5.676804399E-1,1.213703629E0
1.054703846E2,5.695924795E-1,4.807990015E-1,1.498221542E0
1.054803596E2,9.056240693E-1,7.745403117E-1,1.320634586E0
1.054903354E2,1.398771805E0,1.341575219E0,1.236184419E0
1.055003104E2,1.750900780E0,1.447367138E0,1.391660129E0
1.055102854E2,1.653960961E0,1.485628393E0,1.506412906E0
1.055202614E2,1.690626219E0,1.699802547E0,1.443091654E0
1.055302364E2,1.954201159E0,1.859506379E0,1.246000725E0
1.055402114E2,1.971435535E0,1.490845279E0,1.161810760E0
1.055501864E2,1.660977912E0,9.424951494E-1,9.143121547E-1
1.055601614E2,1.160193420E0,6.540771443E-1,1.926371044E-1
1.055701364E2,3.706269336E-1,6.518247968E-1,-5.596685851E-1
1.055801114E2,-4.956234473E-1,5.246034175E-1,-6.615837997E-1
1.055900864E2,-1.317924694E0,2.873280841E-1,-4.899995953E-1
1.056000624E2,-1.892458947E0,4.144494760E-1,-5.035043246E-1
1.056100374E2,-1.677861455E0,9.262837440E-1,-5.182919329E-1
1.056200124E2,-8.655148011E-1,1.209414112E0,-1.202924287E-1
1.056299874E2,8.189317882E-3,1.261160801E0,6.378762639E-1
1.056399624E2,7.335636091E-1,9.436470509E-1,1.103806381E0
1.056499374E2,1.220806535E0,5.395260966E-1,6.898825693E-1
1.056599124E2,1.115378897E0,6.155907708E-1,1.153012455E-1
1.056698874E2,4.970735568E-1,4.183425522E-1,2.726673603E-2
1.056798634E2,9.834315062E-2,-2.139671624E-1,-7.072558165E-2
1.056898384E2,-2.541489360E-1,3.382321894E-2,-3.025875628E-2
1.056998134E2,-2.493074414E-1,4.733788848E-1,1.828547126E-1
1.057097884E2,1.735240182E-1,4.077374572E-1,6.478323179E-1
1.057197634E2,8.076811606E-1,9.779585123E-2,8.633367133E-1
1.057297384E2,1.195055104E0,-2.737257063E-1,9.235443234E-1
1.057397134E2,1.186545652E0,-4.725018024E-1,4.343686008E-1
1.057496884E2,7.207742867E-1,-4.996755677E-1,-2.825269353E-1
1.057596644E2,1.942000651E-1,-7.183947623E-1,-7.433179343E-1
1.057696394E2,-2.032755286E-2,-8.946023601E-1,-1.127084731E0
1.057796144E2,-4.285526678E-1,-4.297457922E-1,-1.389363343E0
1.057895894E2,-4.680932942E-1,-1.530479461E-1,-1.453461691E0
1.057995644E2,-5.306874454E-2,-3.532852614E-1,-1.035192813E0
1.058095394E2,4.424286953E-1,-3.813542354E-1,-3.700106370E-1
1.058195144E2,8.609323382E-1,-1.941860318E-1,1.969856787E-1
1.058294894E2,1.068698821E0,-2.930682957E-2,4.583918864E-1
1.058394654E2,9.213124412E-1,2.140841067E-1,1.660118079E-1
1.058494404E2,4.942204079E-1,4.055505985E-1,-2.516776103E-1
1.058594154E2,2.218383917E-1,3.005363595E-1,-5.654210758E-1
1.058693904E2,-9.638696462E-2,3.911863285E-1,-1.019666702E0
1.058793654E2,-4.381347924E-1,3.490419370E-1,-1.160216809E0
1.058893404E2,-3.854490405E-1,-2.705015516E-1,-8.024648595E-1
1.058993154E2,-8.202503353E-2,-6.879822242E-1,-2.113528723E-1
1.059092904E2,4.659312862E-1,-5.850753218E-1,9.460794926E-2
1.059192664E2,1.047431620E0,-2.319555366E-1,3.949794173E-1
1.059292414E2,1.604680335E0,2.652419811E-1,1.111401914E0
1.059392164E2,1.953605036E0,6.141541100E-1,1.560818324E0
1.059491914E2,1.916716121E0,9.005068785E-1,1.432658467E0
1.059591664E2,1.481509615E0,1.167745099E0,8.415792239E-1
1.059691414E2,1.127969122E0,1.026503266E0,3.783499360E-2
1.059791164E2,8.874336737E-1,6.447350478E-1,-1.775483644E-1
1.059890914E2,8.754881045E-1,2.601262522E-1,1.231195575E-1
1.059990674E2,1.110480393E0,9.032837212E-2,2.882232928E-1
1.060090424E2,1.285666482E0,2.404249361E-1,6.870946169E-2
1.060190174E2,1.106979372E0,4.674664727E-1,-4.136051381E-1
1.060289924E2,7.424741811E-1,3.920838761E-1,-1.136383558E0
1.060389674E2,1.431696600E-1,5.813816357E-1,-2.145160405E0
1.060489424E2,-7.459500584E-1,5.932617161E-1,-2.579089295E0
1.060589174E2,-1.101511641E0,-1.969111267E-1,-2.150631645E0
1.060688934E2,-8.915892899E-1,-9.841866741E-1,-1.425580997E0
1.060788684E2,-6.065837198E-1,-1.155960328E0,-9.802149528E-1
1.060888434E2,-1.092283273E-1,-8.770688993E-1,-3.280919480E-1
1.060988184E2,4.849560794E-1,-6.842265576E-1,3.229861593E-1
1.061087934E2,7.493133768E-1,-3.516784465E-1,4.719603503E-1
1.061187684E2,9.485250905E-1,5.034657329E-2,2.046420228E-1
1.061287434E2,8.589708897E-1,5.593683305E-1,-3.200730765E-1
1.061387184E2,4.626220545E-1,1.024522229E0,-6.445052522E-1
1.061486944E2,4.716507402E-1,8.890928212E-1,-7.538142711E-1
1.061586694E2,7.577813146E-1,5.280284241E-1,-2.875496936E-1
1.061686444E2,1.063657936E0,2.424995282E-1,3.838439798E-1
1.061786194E2,1.237349769E0,1.238106984E-1,7.121856040E-1
1.061885944E2,1.354153165E0,1.062634966E-1,8.673291922E-1
1.061985694E2,1.194743740E0,1.334086105E-1,6.381130761E-1
1.062085444E2,8.455947992E-1,3.093846586E-1,-1.968640566E-1
1.062185194E2,3.459548995E-1,4.386882314E-1,-1.048102881E0
1.062284954E2,-1.122139156E-1,3.070215064E-1,-1.186359710E0
1.062384704E2,-1.978653923E-1,-5.941823602E-2,-8.107339919E-1
1.062484454E2,-4.532761574E-2,-3.616358162E-1,-1.937311184E-1
1.062584204E2,1.636471939E-1,-6.681508076E-1,3.698656261E-1
1.062683954E2,3.556536761E-1,-5.514014992E-1,1.893685108E-1
1.062783704E2,1.891477785E-1,1.552143395E-2,-7.447487479E-1
1.062883454E2,-5.064828962E-2,3.218139388E-1,-1.046847484E0
1.062983204E2,-1.437529197E-1,6.728588395E-1,-1.215063107E0
1.063082964E2,-5.436223635E-1,1.137674331E0,-2.078433149E0
1.063182714E2,-1.043509308E0,8.786644582E-1,-2.429549679E0
1.063282464E2,-1.339176691E0,4.032926962E-2,-1.948139643E0
1.063382214E2,-1.370201140E0,-8.035543419E-1,-1.689629561E0
1.063481964E2,-1.328639716E0,-1.236845009E0,-1.922360439E0
1.063581714E2,-1.364796559E0,-1.139201770E0,-2.469621232E0
1.063681464E2,-1.576647906E0,-9.112202932E-1,-2.639515007E0
1.063781214E2,-1.677114766E0,-1.032642843E0,-2.147908596E0
1.063880974E2,-1.280582328E0,-9.662145258E-1,-1.518459340E0
1.063980724E2,-7.028844380E-1,-8.203029603E-1,-1.136149669E0
1.064080474E2,-4.462796715E-1,-1.137525958E0,-8.234130943E-1
1.064180224E2,-1.673476043E-1,-1.498404998E0,-4.219111079E-1
1.064279974E2,1.360740638E-1,-1.449682927E0,-4.763714898E-1
1.064379724E2,6.403578222E-3,-1.404834930E0,-7.722189671E-1
1.064479474E2,-2.286998069E-1,-9.893100044E-1,-1.061346239E0
1.064579224E2,-3.647130597E-1,-7.948083691E-1,-1.340856596E0
1.064678984E2,-5.657379949E-1,-7.507143697E-1,-1.371316497E0
1.064778734E2,-5.339867368E-1,-4.370581739E-1,-1.460575998E0
1.064878484E2,-6.838356712E-1,-5.275571385E-1,-1.744405108E0
1.064978234E2,-9.826155272E-1,-9.910099362E-1,-1.585347978E0
1.065077984E2,-1.233326300E0,-1.078222619E0,-1.005945041E0
1.065177734E2,-1.014139329E0,-1.086416177E0,-5.864605272E-1
1.065277484E2,-7.031300211E-1,-1.101549063E0,-2.614933312E-2
1.065377234E2,-1.477193785E-1,-1.121449184E0,7.335121536E-1
1.065476994E2,6.802115670E-1,-1.031173583E0,1.318372883E0
1.065576744E2,1.302857881E0,-5.082382303E-1,1.563645453E0
1.065676494E2,1.623440542E0,-9.085915312E-2,1.463460429E0
1.065776244E2,1.633455361E0,9.275730550E-3,1.527825994E0
1.065875994E2,1.352987815E0,-2.992897332E-3,1.511040977E0
1.065975744E2,8.658849299E-1,2.319113901E-1,9.149091554E-1
1.066075494E2,4.073506638E-1,4.872853178E-1,2.922222036E-1
1.066175244E2,2.405719936E-2,4.542932805E-1,2.155891800E-1
1.066275004E2,-4.599320430E-1,4.537307784E-1,3.172395158E-1
1.066374754E2,-7.020997417E-1,5.858100244E-1,1.494565862E-1
1.066474504E2,-6.431355420E-1,7.299637708E-1,1.402513146E-1
1.066574254E2,-4.207533592E-1,8.130120671E-1,4.007026720E-1
1.066674004E2,-1.342997262E-1,8.361217251E-1,5.513134986E-1
1.066773754E2,2.659652817E-1,7.344374755E-1,5.713530761E-1
1.066873504E2,6.834845459E-1,5.838772273E-1,4.030479902E-1
1.066973254E2,7.965062544E-1,5.679377174E-1,4.146085203E-2
1.067073014E2,5.940651235E-1,5.787313852E-1,-5.592534328E-1
1.067172764E2,1.518700245E-1,4.823774573E-1,-1.405519785E0
1.067272514E2,-5.137027457E-1,2.834706759E-1,-2.019021930E0
1.067372264E2,-1.215372425E0,2.343885630E-2,-2.314095236E0
1.067472014E2,-1.709110437E0,-4.095565259E-1,-2.419435165E0
1.067571764E2,-1.985654209E0,-8.903876871E-1,-2.416907998E0
1.067671514E2,-1.913634639E0,-1.195659122E0,-2.412310333E0
1.067771264E2,-1.855807723E0,-1.097008408E0,-2.231189904E0
1.067871024E2,-1.755553409E0,-9.799290240E-1,-1.801152336E0
1.067970774E2,-1.438556261E0,-1.360296249E0,-1.257743104E0
1.068070524E2,-1.444526853E0,-1.736289173E0,-3.652170897E-3
1.068170274E2,-1.137003070E0,-1.892513326E0,1.794723322E0
1.068270024E2,2.901344553E-1,-1.606938822E0,3.171858383E0
1.068369774E2,2.540508197E0,-2.669745111E-1,3.762113169E0
1.068469524E2,4.566030769E0,1.674245537E0,3.691582299E0
1.068569274E2,5.060767486E0,3.353725501E0,3.374002476E0
1.068669034E2,4.191557245E0,4.001930287E0,2.858270454E0
1.068768784E2,2.438125205E0,3.809360425E0,1.860975784E0
1.068868534E2,5.597636023E-1,3.345493206E0,1.555997880E0
1.068968284E2,-1.446951985E-1,2.638509285E0,1.733619919E0
