"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.082534443E2,-2.425512969E-1,1.946650743E-1,7.481855154E-2
1.082634192E2,-2.913521230E-1,2.164915353E-1,1.222915351E-1
1.082733942E2,-3.475836515E-1,1.817757934E-1,1.602608562E-1
1.082833692E2,-3.969434798E-1,1.234754547E-1,1.947767586E-1
1.082933443E2,-4.340223968E-1,7.924423367E-2,2.321182936E-1
1.083033193E2,-4.668573141E-1,3.829040378E-2,2.612317204E-1
1.083132953E2,-4.722234607E-1,7.935333997E-2,2.675303519E-1
1.083232702E2,-4.516785145E-1,1.568529308E-1,3.005154729E-1
1.083332452E2,-4.449026287E-1,1.584558785E-1,3.324230611E-1
1.083432202E2,-4.661296010E-1,1.148407608E-1,3.433119357E-1
1.083531953E2,-5.136588812E-1,7.428236306E-2,3.562911451E-1
1.083631702E2,-6.016084552E-1,4.427146539E-2,3.976545632E-1
1.083731452E2,-7.033153176E-1,-2.108314633E-2,4.242170155E-1
1.083831202E2,-7.601854801E-1,-4.118011333E-3,3.869964182E-1
1.083930962E2,-7.638484836E-1,1.315736175E-1,3.442011476E-1
1.084030712E2,-7.703609467E-1,1.805315614E-1,3.408061564E-1
1.084130463E2,-8.179079890E-1,1.650196016E-1,3.245859444E-1
1.084230212E2,-8.662275672E-1,1.673445404E-1,3.115172684E-1
1.084329962E2,-9.081113338E-1,1.178328097E-1,3.442063928E-1
1.084429712E2,-9.368619919E-1,3.113600053E-2,4.296230376E-1
1.084529463E2,-9.266591668E-1,-2.771480009E-2,5.013864636E-1
1.084629213E2,-8.957902193E-1,4.449974373E-2,5.271884799E-1
1.084728973E2,-9.235540628E-1,1.084589586E-1,5.334512591E-1
1.084828722E2,-9.615421891E-1,1.539191306E-1,4.735202193E-1
1.084928477E2,-9.737946987E-1,2.549977601E-1,3.569959998E-1
1.085028227E2,-9.945167303E-1,3.148435056E-1,2.665601373E-1
1.085127977E2,-9.808964133E-1,3.476738036E-1,2.099631727E-1
1.085227728E2,-9.716597795E-1,3.907823861E-1,1.871835589E-1
1.085327477E2,-1.021548629E0,3.595506549E-1,1.988351643E-1
1.085427227E2,-1.056903720E0,3.524101675E-1,2.273243219E-1
1.085526987E2,-1.089396119E0,4.153345525E-1,2.516709268E-1
1.085626737E2,-1.162065029E0,4.503649771E-1,2.824482620E-1
1.085726488E2,-1.191992640E0,5.277270675E-1,3.232508302E-1
1.085826238E2,-1.157628536E0,6.557680964E-1,3.563912213E-1
1.085925987E2,-1.149183154E0,7.274802923E-1,3.479815423E-1
1.086025737E2,-1.196280360E0,7.361864448E-1,3.214831054E-1
1.086125487E2,-1.259454608E0,7.498089671E-1,3.113828897E-1
1.086225238E2,-1.302973628E0,7.584858537E-1,3.007347584E-1
1.086324998E2,-1.319916487E0,7.797788978E-1,2.779243886E-1
1.086424747E2,-1.334971070E0,8.316665888E-1,2.409599721E-1
1.086524497E2,-1.353145003E0,8.914202452E-1,1.916419864E-1
1.086624247E2,-1.388046026E0,8.919347525E-1,1.730856001E-1
1.086723998E2,-1.396190763E0,9.553042054E-1,1.741578430E-1
1.086823748E2,-1.348382473E0,1.060693502E0,1.916833073E-1
1.086923497E2,-1.335222602E0,1.144457102E0,2.039686143E-1
1.087023247E2,-1.366858006E0,1.206822753E0,2.384714782E-1
1.087123007E2,-1.362943649E0,1.188542008E0,3.408116102E-1
1.087222757E2,-1.275986671E0,1.141031742E0,4.571549892E-1
1.087322508E2,-1.194906950E0,1.106376171E0,5.305866599E-1
1.087422258E2,-1.162573338E0,1.064934969E0,5.679523945E-1
1.087522007E2,-1.098332167E0,1.060066938E0,5.453312993E-1
1.087621757E2,-1.029077411E0,1.043756604E0,4.717180729E-1
1.087721507E2,-1.008725643E0,9.256963730E-1,3.887351751E-1
1.087821258E2,-9.793134928E-1,8.321775794E-1,3.128713071E-1
1.087921007E2,-9.225031137E-1,7.410456538E-1,2.611164153E-1
1.088020767E2,-8.972432613E-1,5.995593667E-1,2.319513708E-1
1.088120517E2,-8.637897372E-1,4.743112624E-1,1.921110153E-1
1.088220267E2,-7.447671890E-1,4.241681993E-1,1.352663785E-1
1.088320018E2,-6.446709633E-1,3.765600622E-1,7.495487481E-2
1.088419768E2,-5.837234259E-1,3.378707170E-1,5.356702581E-2
1.088519517E2,-5.285041928E-1,2.499864846E-1,9.324625880E-2
1.088619267E2,-4.506315589E-1,2.026546597E-1,1.369841546E-1
1.088719017E2,-3.659881055E-1,9.799811989E-2,1.576868743E-1
1.088818777E2,-2.648271620E-1,1.095190272E-2,1.523738652E-1
1.088918528E2,-1.537981182E-1,-1.322526783E-1,1.366667449E-1
1.089018277E2,-7.306838781E-2,-1.885913163E-1,1.090633571E-1
1.089118027E2,-1.969933510E-2,-3.144834042E-1,1.093623638E-1
1.089217777E2,4.787464812E-2,-4.597679079E-1,8.517926186E-2
1.089317527E2,8.589219302E-2,-5.246772170E-1,3.062385507E-2
1.089417278E2,1.148050651E-1,-6.018433571E-1,-2.242338471E-2
1.089517027E2,1.662423015E-1,-6.157725453E-1,-9.232041240E-2
1.089616787E2,1.973360479E-1,-5.956276059E-1,-1.709936559E-1
1.089716537E2,2.548838854E-1,-5.946971774E-1,-2.155419886E-1
1.089816287E2,3.614918292E-1,-6.034448147E-1,-2.388507724E-1
1.089916038E2,5.038807988E-1,-5.888956785E-1,-2.400941849E-1
1.090015788E2,7.261775136E-1,-6.576765776E-1,-2.380645871E-1
1.090115537E2,8.872166872E-1,-7.351873517E-1,-2.682997286E-1
1.090215287E2,9.563117027E-1,-7.378638387E-1,-3.230177760E-1
1.090315037E2,1.044537306E0,-7.328334451E-1,-3.658501208E-1
1.090414797E2,1.120950818E0,-7.349756360E-1,-4.428940415E-1
1.090514548E2,1.146819830E0,-6.991380453E-1,-5.261057019E-1
1.090614297E2,1.183565855E0,-6.627954841E-1,-5.608104467E-1
1.090714047E2,1.275977135E0,-6.824308038E-1,-5.521810651E-1
1.090813797E2,1.391770005E0,-7.338132858E-1,-5.520324111E-1
1.090913547E2,1.415053010E0,-7.779509425E-1,-5.726416111E-1
1.091013298E2,1.389843822E0,-8.055911064E-1,-5.928957462E-1
1.091113047E2,1.440181255E0,-8.553190231E-1,-6.119907498E-1
1.091212797E2,1.535526156E0,-8.304395080E-1,-6.475053430E-1
1.091312557E2,1.600474596E0,-7.607773542E-1,-6.750937104E-1
1.091412307E2,1.644977331E0,-7.199361920E-1,-6.758921146E-1
1.091512058E2,1.687134385E0,-7.141692042E-1,-6.502103806E-1
1.091611808E2,1.744140387E0,-7.144365907E-1,-6.068804860E-1
1.091711557E2,1.771454453E0,-6.658892035E-1,-5.681490302E-1
1.091811307E2,1.711915731E0,-5.835325718E-1,-5.471894145E-1
1.091911057E2,1.636786342E0,-5.840260386E-1,-5.187833905E-1
1.092010808E2,1.638252139E0,-6.330662966E-1,-4.817004204E-1
1.092110568E2,1.658969045E0,-6.083596349E-1,-4.691264033E-1
1.092210317E2,1.617599010E0,-5.285210013E-1,-4.767659605E-1
1.092310067E2,1.560482740E0,-4.872536063E-1,-4.720885158E-1
1.092409817E2,1.543967724E0,-5.596401691E-1,-4.459080696E-1
1.092509567E2,1.553826213E0,-6.070759892E-1,-4.421142340E-1
1.092609318E2,1.527679563E0,-5.605558753E-1,-4.406955838E-1
1.092709067E2,1.453992963E0,-4.902329147E-1,-4.342022538E-1
1.092808817E2,1.406764030E0,-5.323249102E-1,-4.232122302E-1
1.092908577E2,1.418652654E0,-5.572472811E-1,-4.344513118E-1
1.093008327E2,1.414103746E0,-4.426293969E-1,-4.783423245E-1
1.093108078E2,1.319453478E0,-3.683102131E-1,-5.137800574E-1
1.093207828E2,1.238284349E0,-4.048266709E-1,-5.460189581E-1
1.093307577E2,1.222591281E0,-4.283200502E-1,-5.689385533E-1
1.093407327E2,1.163808942E0,-4.528632164E-1,-5.408943892E-1
1.093507077E2,1.061281443E0,-5.079134703E-1,-4.676600099E-1
1.093606828E2,9.700561762E-1,-6.577429175E-1,-3.724152446E-1
1.093706588E2,9.104620814E-1,-7.113220096E-1,-3.261037469E-1
1.093806337E2,8.643848896E-1,-6.362746358E-1,-3.272757828E-1
1.093906087E2,8.091279268E-1,-4.992609322E-1,-3.371901512E-1
1.094005837E2,6.969646215E-1,-3.796948493E-1,-3.329831362E-1
1.094105587E2,5.627936721E-1,-3.257596195E-1,-3.128077686E-1
1.094205338E2,4.658505917E-1,-2.624917030E-1,-2.789185047E-1
1.094305087E2,3.852336407E-1,-2.419698536E-1,-2.049968690E-1
1.094404837E2,2.915604413E-1,-2.641430795E-1,-1.442227364E-1
1.094504597E2,2.177612334E-1,-1.857881099E-1,-1.110577360E-1
1.094604347E2,1.233439147E-1,-1.319488436E-1,-6.334267557E-2
1.094704098E2,1.415057108E-2,-4.052440450E-2,-3.661921248E-2
1.094803848E2,-8.955504745E-2,1.279176176E-1,1.307137683E-2
1.094903595E2,-2.254412621E-1,1.128708720E-1,7.879018784E-2
1.095003345E2,-3.576490879E-1,6.933405250E-2,1.127260476E-1
1.095103095E2,-4.624096155E-1,1.509109288E-1,1.384537518E-1
1.095202845E2,-5.478310585E-1,1.992574185E-1,2.011088729E-1
1.095302595E2,-6.004123092E-1,1.089371964E-1,2.644165456E-1
1.095402355E2,-6.107698679E-1,7.235202193E-2,2.867074609E-1
1.095502105E2,-5.997514129E-1,1.217600182E-1,2.968246937E-1
1.095601855E2,-5.999833941E-1,1.802227944E-1,2.967988551E-1
1.095701605E2,-5.834042430E-1,1.929963082E-1,2.994870245E-1
1.095801355E2,-5.653605461E-1,2.038228512E-1,2.955242395E-1
1.095901105E2,-5.569255352E-1,2.495619506E-1,2.930662632E-1
1.096000855E2,-5.422906876E-1,2.719266117E-1,3.161265552E-1
1.096100605E2,-5.220470428E-1,2.684470415E-1,3.409976959E-1
1.096200365E2,-5.185577869E-1,2.710154057E-1,3.509475589E-1
1.096300115E2,-5.361060500E-1,2.530936003E-1,3.339830935E-1
1.096399865E2,-5.731229186E-1,2.193214893E-1,3.212158978E-1
1.096499615E2,-6.323937774E-1,1.029953510E-1,3.335471451E-1
1.096599365E2,-6.857084036E-1,3.624374792E-2,3.101752400E-1
1.096699115E2,-7.267437577E-1,8.496135473E-2,2.926676273E-1
1.096798865E2,-7.403839231E-1,1.879287511E-1,2.985217869E-1
1.096898615E2,-7.499899268E-1,2.217928767E-1,3.257349133E-1
1.096998375E2,-7.543755770E-1,2.147362977E-1,3.480229080E-1
1.097098125E2,-7.612242699E-1,2.188629657E-1,3.748738170E-1
1.097197875E2,-7.945086956E-1,3.237680793E-1,3.810214400E-1
1.097297625E2,-8.975419402E-1,3.629206121E-1,4.004146159E-1
1.097397375E2,-9.805724025E-1,3.125493228E-1,4.364277422E-1
1.097497125E2,-9.681196213E-1,3.215163648E-1,4.285836518E-1
1.097596875E2,-9.795325994E-1,3.248192370E-1,3.926882148E-1
1.097696625E2,-1.038218617E0,3.061966002E-1,3.623153567E-1
1.097796385E2,-1.048527956E0,3.825622201E-1,3.418870568E-1
1.097896135E2,-1.055905461E0,4.085034728E-1,3.402162194E-1
1.097995885E2,-1.099510431E0,4.243487418E-1,3.347154558E-1
1.098095635E2,-1.129797339E0,4.349671006E-1,3.643055558E-1
1.098195385E2,-1.117395997E0,4.397711754E-1,4.040271342E-1
1.098295135E2,-1.084965587E0,5.260028839E-1,4.022778869E-1
1.098394885E2,-1.098346591E0,5.974656343E-1,3.569556773E-1
1.098494635E2,-1.167330027E0,6.398255825E-1,3.340393007E-1
1.098594385E2,-1.201617479E0,7.209907770E-1,3.230899870E-1
1.098694145E2,-1.166036367E0,7.481883168E-1,3.223902583E-1
1.098793895E2,-1.175911427E0,6.655936241E-1,3.202418685E-1
1.098893645E2,-1.227627754E0,6.831030250E-1,3.255586624E-1
1.098993395E2,-1.224528909E0,7.355073690E-1,3.557892442E-1
1.099093145E2,-1.135241032E0,8.421168327E-1,3.444895446E-1
1.099192895E2,-1.037822008E0,1.034279346E0,3.146256506E-1
1.099292645E2,-1.044739246E0,1.125388265E0,3.171696365E-1
1.099392395E2,-1.113151550E0,1.182233691E0,3.501981795E-1
1.099492155E2,-1.136817217E0,1.228120327E0,4.004244506E-1
1.099591905E2,-1.131731868E0,1.256120205E0,4.340535104E-1
1.099691655E2,-1.108447433E0,1.273179770E0,4.691634476E-1
1.099791405E2,-1.110182762E0,1.249858737E0,5.289421082E-1
1.099891155E2,-1.127398372E0,1.283865571E0,5.662704110E-1
1.099990905E2,-1.139056921E0,1.299245596E0,5.471065640E-1
1.100090655E2,-1.197877407E0,1.295650482E0,5.010783672E-1
1.100190405E2,-1.226433754E0,1.290867686E0,4.748859406E-1
1.100290165E2,-1.203351378E0,1.211510420E0,4.590038359E-1
1.100389915E2,-1.176999927E0,1.028833866E0,4.037016928E-1
1.100489665E2,-1.173433781E0,8.662559986E-1,3.090294600E-1
1.100589415E2,-1.176568031E0,7.732629776E-1,2.284853756E-1
1.100689165E2,-1.138180971E0,6.813631654E-1,1.872345954E-1
1.100788915E2,-1.090542912E0,5.763826966E-1,1.535932869E-1
1.100888665E2,-1.036023498E0,5.328945518E-1,1.331644207E-1
1.100988415E2,-9.853933454E-1,4.115873277E-1,1.759070903E-1
1.101088175E2,-9.286546707E-1,2.812273204E-1,1.994178146E-1
1.101187925E2,-8.569413424E-1,1.190900877E-1,2.013294250E-1
1.101287675E2,-7.946289182E-1,-4.165308550E-2,1.826301813E-1
1.101387425E2,-6.915813684E-1,-1.716366559E-1,1.676118076E-1
1.101487175E2,-5.320306420E-1,-3.388958573E-1,1.216886640E-1
1.101586925E2,-4.123681486E-1,-4.434278607E-1,3.444323689E-2
1.101686675E2,-3.192145824E-1,-4.672136605E-1,-3.524393216E-2
1.101786425E2,-1.495094597E-1,-5.426682234E-1,-1.052661613E-1
1.101886175E2,2.924249694E-2,-5.615164638E-1,-1.579063833E-1
1.101985935E2,2.042390853E-1,-5.834515691E-1,-1.675747186E-1
1.102085685E2,3.948051035E-1,-6.143488288E-1,-1.943811774E-1
1.102185435E2,5.363284349E-1,-5.805009007E-1,-2.437836081E-1
1.102285185E2,6.978834271E-1,-5.665634274E-1,-2.934894562E-1
1.102384935E2,8.436414599E-1,-5.354861617E-1,-3.512584865E-1
1.102484685E2,9.081500769E-1,-4.934919775E-1,-4.080948532E-1
1.102584435E2,9.309874773E-1,-4.783391356E-1,-4.476492107E-1
1.102684185E2,9.688684940E-1,-4.979337752E-1,-5.015597343E-1
1.102783945E2,9.542344213E-1,-4.821848869E-1,-5.656284690E-1
1.102883695E2,9.603567123E-1,-4.908095598E-1,-5.821741819E-1
1.102983445E2,1.026793242E0,-5.298922658E-1,-5.749537945E-1
1.103083195E2,1.090559959E0,-5.510619283E-1,-5.825424790E-1
1.103182945E2,1.161457062E0,-5.993839502E-1,-5.903529525E-1
1.103282695E2,1.218870163E0,-6.485040784E-1,-6.289083362E-1
1.103382445E2,1.258118272E0,-6.845813990E-1,-6.624995470E-1
1.103482195E2,1.358239293E0,-7.121851444E-1,-6.672617197E-1
1.103581955E2,1.492235422E0,-7.114027143E-1,-6.654273868E-1
1.103681705E2,1.559486747E0,-7.001984119E-1,-6.616178155E-1
1.103781455E2,1.592325330E0,-7.305840254E-1,-6.316245198E-1
1.103881205E2,1.627186537E0,-7.547280788E-1,-5.837097168E-1
1.103980955E2,1.671737313E0,-7.575390339E-1,-5.253785253E-1
1.104080705E2,1.736065626E0,-7.330543399E-1,-4.552265704E-1
1.104180455E2,1.767568707E0,-6.955404878E-1,-3.768737018E-1
1.104280205E2,1.750519872E0,-6.743745804E-1,-3.347086906E-1
1.104379955E2,1.716968298E0,-6.365233660E-1,-3.372754455E-1
1.104479715E2,1.710466027E0,-5.684687495E-1,-3.529377580E-1
1.104579465E2,1.751046181E0,-5.007959604E-1,-3.598694205E-1
1.104679215E2,1.815784693E0,-4.385999739E-1,-3.622208536E-1
1.104778965E2,1.872852564E0,-4.299676120E-1,-3.414876163E-1
1.104878715E2,1.923329949E0,-5.170502067E-1,-3.197771311E-1
1.104978464E2,1.943762541E0,-5.153641701E-1,-3.131250739E-1
1.105078214E2,1.902897596E0,-4.623977244E-1,-3.002762496E-1
1.105177964E2,1.868813396E0,-5.360338092E-1,-2.566190660E-1
1.105277724E2,1.886431098E0,-6.696268320E-1,-2.205626667E-1
1.105377474E2,1.868211031E0,-6.547631621E-1,-2.233440727E-1
1.105477224E2,1.763378620E0,-5.948436856E-1,-2.420521379E-1
1.105576974E2,1.648624659E0,-5.924015641E-1,-2.628801763E-1
1.105676724E2,1.584806561E0,-5.928156376E-1,-2.780816257E-1
1.105776474E2,1.511584997E0,-6.133661866E-1,-2.802211940E-1
1.105876224E2,1.395045280E0,-6.145280600E-1,-2.956950665E-1
1.105975974E2,1.246030569E0,-5.082436800E-1,-2.957954705E-1
1.106075734E2,1.045527220E0,-4.781264365E-1,-2.713790238E-1
1.106175484E2,8.481017947E-1,-5.138172507E-1,-2.363819331E-1
1.106275234E2,7.160766721E-1,-5.214959383E-1,-2.108760476E-1
1.106374984E2,6.255020499E-1,-4.373659194E-1,-2.006471008E-1
1.106474734E2,5.352680683E-1,-3.325986266E-1,-1.810987443E-1
1.106574484E2,4.391465485E-1,-2.820038795E-1,-1.423918307E-1
1.106674234E2,3.521609604E-1,-2.744686604E-1,-1.153630614E-1
1.106773984E2,2.895726860E-1,-1.986801624E-1,-1.062310860E-1
1.106873744E2,2.257124931E-1,-1.024386957E-1,-6.752223521E-2
1.106973494E2,1.392953247E-1,-5.483628437E-2,-1.973047666E-2
1.107073244E2,4.094345123E-2,-5.536971614E-2,5.786333699E-3
1.107172994E2,-6.197440997E-2,-6.663942337E-2,7.775981445E-3
1.107272744E2,-1.471012235E-1,-5.132208765E-2,1.271046582E-3
1.107372494E2,-2.051056772E-1,1.987485960E-2,7.555307820E-3
1.107472244E2,-2.737284005E-1,5.210124701E-2,3.491532058E-2
1.107571994E2,-3.437506557E-1,4.998376966E-2,7.210370153E-2
1.107671754E2,-4.095790684E-1,2.066095173E-2,1.290542781E-1
1.107771504E2,-4.788702428E-1,-3.012126870E-2,1.754097939E-1
1.107871254E2,-5.438765883E-1,1.169398800E-2,2.025360912E-1
1.107971004E2,-5.837025642E-1,4.713613540E-2,2.256022543E-1
1.108070754E2,-5.984055400E-1,7.410414517E-2,2.224175632E-1
1.108170504E2,-6.041952372E-1,7.645837963E-2,1.909211576E-1
1.108270254E2,-5.819933414E-1,1.185847521E-1,1.408945620E-1
1.108370004E2,-5.342221260E-1,1.810361445E-1,1.187165529E-1
1.108469754E2,-4.952628314E-1,1.808434129E-1,1.045360714E-1
1.108569514E2,-4.833020568E-1,2.107509822E-1,1.122118384E-1
1.108669264E2,-5.202358365E-1,2.039858848E-1,1.554205418E-1
1.108769014E2,-6.032510996E-1,1.394361854E-1,2.015361041E-1
1.108868764E2,-6.625124812E-1,9.822793305E-2,2.440855950E-1
1.108968514E2,-7.156209946E-1,6.334850937E-2,2.891838253E-1
1.109068264E2,-7.487545013E-1,1.988875307E-2,3.006196022E-1
1.109168014E2,-7.165861726E-1,1.128620952E-1,2.448873371E-1
1.109267764E2,-6.931988597E-1,2.157345563E-1,2.075580359E-1
1.109367524E2,-7.049641609E-1,2.724116743E-1,1.862631291E-1
1.109467274E2,-7.295692563E-1,3.304126263E-1,1.888930649E-1
1.109567024E2,-7.760416865E-1,3.252873719E-1,2.302173376E-1
1.109666774E2,-8.272795677E-1,2.805290520E-1,2.822692692E-1
1.109766524E2,-8.700171709E-1,2.178395689E-1,3.207561970E-1
1.109866274E2,-9.165328145E-1,1.646984369E-1,3.547630906E-1
1.109966024E2,-9.644609094E-1,2.201406509E-1,3.538278043E-1
1.110065774E2,-1.024149418E0,3.634116948E-1,3.187616467E-1
1.110165534E2,-1.106833458E0,4.243869185E-1,2.857863903E-1
1.110265284E2,-1.129785538E0,4.226273894E-1,2.615360618E-1
1.110365034E2,-1.091050148E0,4.479458034E-1,2.546336949E-1
1.110464784E2,-1.112748981E0,3.865666091E-1,2.823044658E-1
1.110564534E2,-1.118474603E0,3.907325864E-1,3.142850399E-1
1.110664284E2,-1.095757246E0,4.118000567E-1,3.452145159E-1
1.110764034E2,-1.117365003E0,3.187404275E-1,3.637858033E-1
1.110863784E2,-1.133772016E0,3.611623645E-1,3.191298246E-1
1.110963544E2,-1.150553942E0,4.666672349E-1,2.942332625E-1
1.111063294E2,-1.171652794E0,5.568465590E-1,3.010643721E-1
1.111163044E2,-1.178954601E0,6.783857942E-1,3.417721391E-1
1.111262794E2,-1.177719235E0,7.097261548E-1,3.922376037E-1
1.111362544E2,-1.172823071E0,7.272705436E-1,3.991807401E-1
1.111462294E2,-1.187288523E0,7.400237918E-1,4.033113420E-1
1.111562044E2,-1.201695919E0,7.679028511E-1,4.046410620E-1
1.111661794E2,-1.185115337E0,8.515363932E-1,3.790321052E-1
1.111761554E2,-1.214004517E0,8.941597939E-1,3.488755226E-1
1.111861304E2,-1.267633915E0,9.540135264E-1,3.459388316E-1
1.111961054E2,-1.290761590E0,1.050557613E0,3.593318760E-1
1.112060804E2,-1.349333167E0,1.106777668E0,3.591629267E-1
1.112160554E2,-1.414993644E0,1.152691007E0,3.920297921E-1
1.112260304E2,-1.393323898E0,1.273011208E0,4.468948543E-1
1.112360054E2,-1.304480791E0,1.359106064E0,4.548252225E-1
1.112459804E2,-1.286493182E0,1.312188029E0,4.318125248E-1
1.112559554E2,-1.328149796E0,1.272098422E0,4.275181890E-1
1.112659314E2,-1.298571110E0,1.287713885E0,4.268912077E-1
1.112759064E2,-1.223165512E0,1.206662416E0,4.020002484E-1
1.112858814E2,-1.211764336E0,1.041636229E0,3.726433814E-1
1.112958564E2,-1.163599730E0,9.773182273E-1,3.799833059E-1
1.113058314E2,-1.063973784E0,9.215633273E-1,4.069076180E-1
1.113158064E2,-9.807649851E-1,7.523796558E-1,4.045909345E-1
1.113257814E2,-9.278451800E-1,5.545409918E-1,3.479212523E-1
1.113357564E2,-8.359302282E-1,4.794017076E-1,2.815158665E-1
1.113457324E2,-7.229452729E-1,4.188240170E-1,2.472146302E-1
1.113557074E2,-6.412767768E-1,3.046942353E-1,2.378301769E-1
1.113656824E2,-5.867747068E-1,1.633874625E-1,2.453544438E-1
1.113756574E2,-5.062707663E-1,5.198796466E-2,2.488317341E-1
1.113856324E2,-3.776596785E-1,-4.813510552E-2,2.144937515E-1
1.113956074E2,-2.576099634E-1,-1.536799073E-1,1.523864269E-1
1.114055824E2,-1.583044231E-1,-2.289116830E-1,9.574415535E-2
1.114155574E2,-4.569025338E-2,-2.177202851E-1,5.236179754E-2
1.114255334E2,5.813520402E-2,-2.685993016E-1,4.085426405E-2
1.114355084E2,1.671184152E-1,-3.200036585E-1,2.597971074E-2
1.114454834E2,2.600564659E-1,-3.821846843E-1,-1.014334848E-3
1.114554584E2,3.146826923E-1,-3.854174912E-1,-6.450911518E-3
1.114654334E2,4.063222706E-1,-4.766354263E-1,-7.133875974E-3
1.114754084E2,5.143960714E-1,-5.970478654E-1,-5.116445199E-2
1.114853834E2,5.495406985E-1,-7.085240483E-1,-1.040950418E-1
1.114953590E2,5.979365110E-1,-7.354494333E-1,-1.474843323E-1
1.115053350E2,6.687813401E-1,-7.438579202E-1,-2.006250322E-1
1.115153100E2,7.100006938E-1,-7.750164270E-1,-2.472362071E-1
1.115252850E2,8.194323182E-1,-8.166959286E-1,-2.686740756E-1
1.115352600E2,9.589244127E-1,-8.178176880E-1,-3.001912534E-1
1.115452350E2,1.064715028E0,-8.138492703E-1,-3.428824246E-1
1.115552100E2,1.158503294E0,-8.373609781E-1,-3.940894008E-1
1.115651850E2,1.176880717E0,-8.004756570E-1,-4.633454382E-1
1.115751600E2,1.179547071E0,-7.113550305E-1,-5.115351081E-1
1.115851360E2,1.266111970E0,-6.600737572E-1,-5.256360173E-1
1.115951110E2,1.363528252E0,-6.503718495E-1,-5.302022696E-1
1.116050860E2,1.415356874E0,-6.677764058E-1,-5.144280195E-1
1.116150610E2,1.463889003E0,-7.070659995E-1,-4.907734990E-1
1.116250360E2,1.521380186E0,-7.430043221E-1,-4.892389774E-1
1.116350110E2,1.579188347E0,-7.348750234E-1,-5.245031714E-1
1.116449860E2,1.651097894E0,-7.329704165E-1,-5.585677028E-1
1.116549610E2,1.666754365E0,-7.045297027E-1,-5.760854483E-1
1.116649370E2,1.633094668E0,-7.104568481E-1,-5.605248809E-1
1.116749120E2,1.677850366E0,-7.796816826E-1,-5.278308392E-1
1.116848870E2,1.771101475E0,-7.664221525E-1,-5.053621531E-1
1.116948620E2,1.767738104E0,-6.547419429E-1,-4.981998801E-1
1.117048370E2,1.679719925E0,-5.966955423E-1,-5.007018447E-1
1.117148120E2,1.646467209E0,-5.940944552E-1,-4.863479733E-1
1.117247870E2,1.669188619E0,-5.604712367E-1,-4.658901393E-1
1.117347620E2,1.699947357E0,-5.381209254E-1,-4.454839230E-1
1.117447370E2,1.703707576E0,-5.553820133E-1,-4.159042835E-1
1.117547130E2,1.697190046E0,-5.590079427E-1,-3.742385805E-1
1.117646880E2,1.684065938E0,-6.019443274E-1,-3.263098598E-1
1.117746630E2,1.666375160E0,-5.802904367E-1,-3.006029129E-1
1.117846380E2,1.607064605E0,-4.699003100E-1,-2.979671657E-1
1.117946130E2,1.495122075E0,-3.868810534E-1,-2.983152568E-1
1.118045880E2,1.394264102E0,-4.094090462E-1,-3.148922026E-1
1.118145630E2,1.355736136E0,-4.968691170E-1,-3.304384053E-1
1.118245380E2,1.342563987E0,-5.526963472E-1,-3.572975099E-1
1.118345140E2,1.311939240E0,-5.500630140E-1,-3.788131773E-1
1.118444890E2,1.234692931E0,-5.177169442E-1,-3.796747029E-1
1.118544640E2,1.120347500E0,-4.626166523E-1,-3.684767783E-1
1.118644390E2,1.001523137E0,-5.232663751E-1,-3.384818435E-1
1.118744140E2,8.892586827E-1,-6.854156256E-1,-2.915220559E-1
1.118843890E2,8.064191937E-1,-7.729129791E-1,-2.850801349E-1
1.118943640E2,7.714310884E-1,-7.157524824E-1,-3.003150225E-1
1.119043390E2,7.631059289E-1,-5.263042450E-1,-3.194915950E-1
1.119143150E2,7.264608145E-1,-3.259673715E-1,-3.192114234E-1
1.119242900E2,6.438766122E-1,-1.651900262E-1,-3.129799366E-1
1.119342650E2,5.350263119E-1,-1.110804603E-1,-2.666028738E-1
1.119442400E2,4.158381820E-1,-1.306408048E-1,-1.904216409E-1
1.119542150E2,2.819287181E-1,-1.272455901E-1,-1.218284369E-1
1.119641900E2,1.546322852E-1,-6.869013608E-2,-4.901201651E-2
1.119741650E2,3.331172466E-2,-2.968068607E-2,2.214737795E-2
1.119841400E2,-8.576989174E-2,-4.884211719E-2,7.040499151E-2
1.119941160E2,-1.835497022E-1,3.599287942E-2,6.887420267E-2
1.120040910E2,-2.568214536E-1,1.129303128E-1,7.518818974E-2
1.120140660E2,-3.020864129E-1,1.183013767E-1,9.015915543E-2
1.120240410E2,-3.281680644E-1,5.831766874E-2,1.104417890E-1
1.120340160E2,-3.335250318E-1,4.687486589E-2,1.120053306E-1
1.120439910E2,-3.131803274E-1,1.001998708E-1,1.273097247E-1
1.120539660E2,-3.125200868E-1,1.390780509E-1,1.294409037E-1
1.120639410E2,-3.514150083E-1,1.828553677E-1,1.273809373E-1
1.120739170E2,-3.960368037E-1,2.627251744E-1,1.362713724E-1
1.120838920E2,-4.223438501E-1,2.286244184E-1,1.664123237E-1
1.120938670E2,-4.356708527E-1,9.305432439E-2,2.000152916E-1
1.121038420E2,-4.673864841E-1,-3.974169120E-2,2.257884741E-1
1.121138170E2,-5.271955132E-1,1.315800752E-2,2.234853655E-1
