"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.004552808E2,6.476580709E-2,-1.381195368E0,1.825220791E-1
1.004652557E2,1.943687573E-1,-1.681441121E0,2.938730188E-1
1.004752308E2,3.881975242E-1,-1.712098657E0,1.914413488E-1
1.004852058E2,7.218434501E-1,-1.499354732E0,8.405460209E-2
1.004951818E2,1.227312731E0,-1.201240289E0,1.101087718E-1
1.005051568E2,1.805608791E0,-9.822655714E-1,2.284821443E-1
1.005151317E2,2.328118321E0,-8.217273420E-1,3.274266811E-1
1.005251067E2,2.741306845E0,-8.304174739E-1,5.205625530E-1
1.005350818E2,2.906284865E0,-1.004941658E0,8.635719176E-1
1.005450578E2,2.842216923E0,-1.361713030E0,1.193950273E0
1.005550328E2,2.768133286E0,-1.720135655E0,1.259883184E0
1.005650078E2,2.844129547E0,-1.941804185E0,1.114479450E0
1.005749827E2,3.019636064E0,-2.082677059E0,9.677828953E-1
1.005849578E2,3.196135438E0,-2.081935047E0,8.254502642E-1
1.005949338E2,3.246973762E0,-2.014367546E0,7.229941821E-1
1.006049088E2,3.132572111E0,-2.035966576E0,5.705772968E-1
1.006148838E2,2.791295276E0,-2.051299730E0,3.951679900E-1
1.006248588E2,2.316459265E0,-2.000279265E0,1.702245806E-1
1.006348348E2,1.978521483E0,-1.780016990E0,-1.089090693E-1
1.006448097E2,2.023426638E0,-1.306724644E0,-3.892764817E-1
1.006547848E2,2.227812406E0,-7.879438841E-1,-6.553265481E-1
1.006647598E2,2.497003743E0,-3.928983933E-1,-1.046033990E0
1.006747348E2,2.988498764E0,1.420581043E-2,-1.434811558E0
1.006847108E2,3.623445573E0,4.549806207E-1,-1.645791962E0
1.006946858E2,4.213149843E0,1.038177232E0,-1.469067617E0
1.007046607E2,4.585300853E0,1.669977069E0,-1.071289722E0
1.007146358E2,4.751802950E0,1.917122503E0,-8.076621571E-1
1.007246108E2,4.873651615E0,1.808214603E0,-4.057475035E-1
1.007345868E2,4.701628285E0,1.752359660E0,3.677158973E-1
1.007445618E2,4.104745388E0,1.404795315E0,6.250686689E-1
1.007545367E2,3.453915203E0,1.733301830E-1,8.221331388E-3
1.007645117E2,3.148967704E0,-1.172914622E0,-3.589933133E-1
1.007744868E2,2.967982638E0,-1.907869869E0,2.127775463E-1
1.007844628E2,3.181176214E0,-2.012042693E0,3.254968368E0
1.007944378E2,3.291188945E0,-2.345973086E0,2.378307019E0
1.008044128E2,2.689076883E0,-2.238695390E0,9.835178988E-1
1.008143877E2,2.097833042E0,-1.275423914E0,1.952277571E0
1.008243637E2,1.717753207E0,2.873801243E-1,2.906804098E0
1.008343388E2,1.399326414E0,2.326050453E0,3.069390607E0
1.008443138E2,1.017669000E0,4.393413654E0,2.157815534E0
1.008542888E2,6.755226848E-1,6.089756404E0,5.261722986E-1
1.008642638E2,3.799716613E-1,7.505036945E0,-9.576932323E-1
1.008742398E2,3.409143072E-1,8.844605400E0,-1.675419073E0
1.008842147E2,2.637597120E-1,1.007748205E1,-1.654733963E0
1.008941898E2,-9.854780316E-2,1.075466681E1,-7.112038565E-1
1.009041648E2,-4.549893916E-1,1.013053267E1,1.444028012E-1
1.009141398E2,-8.529163903E-1,8.106259353E0,-2.244898482E-1
1.009241158E2,-9.644678164E-1,5.621284502E0,-6.370763648E-1
1.009340900E2,-6.706996089E-1,3.078953728E0,-9.420098305E-2
1.009440650E2,-4.736086804E-1,7.539446640E-1,6.428077324E-1
1.009540400E2,-4.640631008E-1,-8.704638845E-1,7.346465135E-1
1.009640150E2,-7.063617772E-1,-1.825789579E0,3.893871403E-1
1.009739910E2,-1.204904155E0,-2.338555893E0,2.439587009E-1
1.009839660E2,-1.953116793E0,-2.542069988E0,2.652729897E-1
1.009939410E2,-2.741829001E0,-2.558136967E0,3.313652194E-1
1.010039160E2,-3.427962921E0,-2.725708812E0,2.726965964E-1
1.010138910E2,-3.976337609E0,-3.067432374E0,9.533591847E-2
1.010238670E2,-4.393229467E0,-3.407616364E0,-1.587776693E-1
1.010338420E2,-4.764232376E0,-3.698341096E0,-4.438773064E-1
1.010438170E2,-5.171095090E0,-3.729664046E0,-9.946973366E-1
1.010537920E2,-5.671582251E0,-3.315556047E0,-1.767866476E0
1.010637670E2,-6.193528109E0,-2.703610430E0,-2.455338823E0
1.010737430E2,-6.764434458E0,-2.094246359E0,-2.914453425E0
1.010837180E2,-7.417752049E0,-1.715832689E0,-2.976266096E0
1.010936930E2,-8.126491304E0,-1.412278581E0,-2.474642821E0
1.011036680E2,-8.664118810E0,-1.180474488E0,-1.564478681E0
1.011136440E2,-8.560247117E0,-8.350338507E-1,-7.220896178E-1
1.011236190E2,-7.548135018E0,-4.294832522E-1,-8.308023669E-2
1.011335940E2,-6.313896552E0,2.689836144E-2,4.141986305E-1
1.011435690E2,-5.157706136E0,4.604676479E-1,6.549928182E-1
1.011535440E2,-3.824327543E0,9.016681355E-1,5.795958960E-1
1.011635200E2,-1.993542688E0,1.549092903E0,5.717413312E-1
1.011734950E2,5.030909264E-1,2.283573940E0,1.547400134E0
1.011834700E2,3.747237852E0,2.651823980E0,3.927636734E0
1.011934450E2,7.769700052E0,2.097937707E0,5.509103331E0
1.012034200E2,1.199849120E1,1.078223643E0,4.173548405E0
1.012133960E2,1.551743679E1,1.422305971E-1,1.877547963E0
1.012233710E2,1.719888551E1,-9.146191335E-1,-3.834089470E-1
1.012333460E2,1.527480775E1,-2.356527895E0,-8.269015431E-1
1.012433210E2,8.885295589E0,-2.306904330E0,9.501994407E-1
1.012532960E2,4.152418322E0,-1.482011890E0,2.576708894E0
1.012632720E2,1.497638574E0,-1.180663353E0,2.955878609E0
1.012732470E2,-5.664612955E-1,-6.714661789E-1,1.894418349E0
1.012832220E2,-1.731663440E0,3.847087830E-1,-2.030539191E-1
1.012931970E2,-1.289273044E0,1.889338288E0,-1.803160855E0
1.013031720E2,3.031442177E-1,2.892584839E0,-3.348149596E0
1.013131480E2,6.012188995E-1,4.038597592E0,-4.608816308E0
1.013231230E2,-9.058985960E-1,5.507482483E0,-4.562542613E0
1.013330980E2,-3.213112244E0,6.903166666E0,-1.141577640E0
1.013430730E2,-3.230010697E0,7.468081958E0,4.079541550E0
1.013530480E2,-5.578916162E-1,5.002848476E0,2.035314027E0
1.013630240E2,8.820518965E-1,1.447631432E0,-4.333020322E-1
1.013729990E2,6.833629239E-1,-9.191308451E-1,7.237450377E-1
1.013829740E2,-1.850650771E0,-1.295079330E0,6.111440364E-1
1.013929490E2,-4.726545317E0,-2.631966251E-1,-4.011072993E-1
1.014029250E2,-5.729559733E0,5.369901592E-1,-7.240174448E-1
1.014129000E2,-5.853958077E0,9.978150719E-1,-1.179154186E0
1.014228750E2,-5.946622412E0,1.264858580E0,-1.770042225E0
1.014328500E2,-6.085271004E0,1.307388888E0,-1.968992568E0
1.014428250E2,-6.124688255E0,1.253330210E0,-2.022022136E0
1.014528010E2,-6.033275809E0,1.428608100E0,-2.183443880E0
1.014627760E2,-5.212478759E0,1.392761160E0,-2.444388742E0
1.014727510E2,-4.120228815E0,1.032347558E0,-2.961074445E0
1.014827260E2,-3.382006145E0,8.879920828E-1,-3.460892100E0
1.014927010E2,-3.063555670E0,7.273760855E-1,-3.513264441E0
1.015026770E2,-3.024205663E0,5.558076686E-1,-3.030534689E0
1.015126520E2,-2.926399287E0,4.358689964E-1,-2.340240476E0
1.015226270E2,-2.737634209E0,3.605802476E-1,-1.673401784E0
1.015326020E2,-2.449517335E0,2.172813642E-1,-1.241506555E0
1.015425770E2,-2.081441542E0,-2.992780387E-2,-9.267298134E-1
1.015525530E2,-1.696292756E0,-3.839246714E-1,-4.803171909E-1
1.015625280E2,-1.280587883E0,-8.238300008E-1,2.937759550E-1
1.015725030E2,-8.448545417E-1,-1.336533750E0,1.136043689E0
1.015824780E2,-5.533310804E-1,-1.691601827E0,1.134986658E0
1.015924530E2,-2.905095541E-1,-1.733318202E0,3.276534069E-1
1.016024290E2,1.611103794E-1,-1.526032069E0,-5.784593435E-1
1.016124040E2,8.190151110E-1,-1.248596889E0,-1.021042113E0
1.016223790E2,1.635907975E0,-9.078480577E-1,-9.820620883E-1
1.016323540E2,2.486517639E0,-5.537611431E-1,-5.212267967E-1
1.016423290E2,3.208474233E0,-3.074705726E-1,2.480026352E-1
1.016523050E2,3.742943365E0,-2.596029264E-1,9.017483886E-1
1.016622800E2,4.155902678E0,-4.722509569E-1,1.066507577E0
1.016722550E2,4.378117630E0,-9.893763703E-1,8.700797224E-1
1.016822300E2,4.498581675E0,-1.621211876E0,7.284765315E-1
1.016922050E2,4.558535223E0,-2.163458682E0,9.676834926E-1
1.017021810E2,4.380793608E0,-2.642276062E0,1.448151542E0
1.017121560E2,3.726594257E0,-2.833121579E0,1.623541406E0
1.017221310E2,3.009202877E0,-2.545056161E0,1.350492223E0
1.017321060E2,2.521640109E0,-2.121238276E0,8.334587570E-1
1.017420820E2,2.263722935E0,-1.705850907E0,3.868389237E-1
1.017520570E2,2.205187629E0,-1.169190531E0,2.332958646E-1
1.017620320E2,2.243877777E0,-4.256527412E-1,3.600373337E-1
1.017720070E2,2.376198514E0,2.668125433E-1,4.313911986E-1
1.017819820E2,2.493183172E0,6.816684008E-1,2.511095533E-1
1.017919580E2,2.644871348E0,6.154609627E-1,-1.814132278E-1
1.018019330E2,2.977601016E0,1.976101613E-1,-7.753451809E-1
1.018119080E2,3.466747502E0,-2.077334458E-1,-1.115538819E0
1.018218830E2,3.911107240E0,-2.217065370E-1,-1.009372678E0
1.018318580E2,4.168624173E0,-3.589547217E-2,-5.895548737E-1
1.018418340E2,4.519365018E0,2.404129493E-1,-1.350703892E-1
1.018518090E2,4.965366070E0,9.119340920E-1,5.936774531E-1
1.018617840E2,4.989192304E0,1.756145732E0,1.393842895E0
1.018717590E2,4.532398754E0,1.841943682E0,1.120808476E0
1.018817340E2,4.113311559E0,7.720417964E-1,5.875077635E-2
1.018917100E2,3.829509931E0,-5.841625714E-1,-3.472961046E-1
1.019016850E2,3.573252781E0,-1.370314869E0,4.920782804E-1
1.019116600E2,3.647345482E0,-1.572978194E0,2.705351146E0
1.019216350E2,3.504236633E0,-1.577774665E0,1.420973099E0
1.019316104E2,3.037128010E0,-1.205488876E0,4.670393336E-1
1.019415864E2,2.599141737E0,-3.498634708E-1,1.449610130E0
1.019515614E2,2.114620105E0,9.184677708E-1,2.533851142E0
1.019615364E2,1.465407260E0,2.664262177E0,3.013136884E0
1.019715114E2,8.682150453E-1,4.554490412E0,2.398099698E0
1.019814864E2,4.153458542E-1,6.234549835E0,6.903595559E-1
1.019914624E2,1.330019367E-1,7.729773510E0,-9.318706854E-1
1.020014374E2,-3.106801093E-2,9.081939206E0,-1.587957591E0
1.020114124E2,-2.736385828E-1,9.965530089E0,-1.269546293E0
1.020213874E2,-8.917652911E-1,9.886170509E0,-5.607596755E-2
1.020313624E2,-1.675606769E0,8.668478494E0,6.117848182E-1
1.020413384E2,-2.405619364E0,6.554835750E0,1.023917627E-1
1.020513134E2,-2.326935137E0,4.105875070E0,-6.237572115E-2
1.020612884E2,-1.693988076E0,1.800552412E0,5.046616713E-2
1.020712634E2,-1.317826753E0,-1.629969835E-2,6.737633307E-2
1.020812384E2,-1.261858959E0,-1.168863087E0,-1.088201916E-1
1.020912144E2,-1.435759245E0,-1.893512616E0,-2.445352181E-1
1.021011894E2,-1.888709713E0,-2.343521934E0,-6.599986196E-2
1.021111644E2,-2.500738944E0,-2.543268667E0,1.777541864E-1
1.021211394E2,-3.063366805E0,-2.630490999E0,2.893716860E-1
1.021311144E2,-3.487106922E0,-2.829211546E0,3.155666274E-1
1.021410904E2,-3.790435912E0,-3.046647277E0,2.059102657E-1
1.021510654E2,-3.999229458E0,-3.376092855E0,2.755557021E-2
1.021610404E2,-4.226724738E0,-3.635582346E0,-3.070793939E-1
1.021710154E2,-4.560366279E0,-3.583764321E0,-9.014628983E-1
1.021809904E2,-5.039620446E0,-3.174279715E0,-1.682181378E0
1.021909664E2,-5.678669077E0,-2.614461442E0,-2.350904043E0
1.022009414E2,-6.499120556E0,-2.104400049E0,-2.694508654E0
1.022109164E2,-7.372824383E0,-1.732594317E0,-2.768577089E0
1.022208914E2,-8.193648330E0,-1.531866421E0,-2.558062123E0
1.022308664E2,-8.693703382E0,-1.443524932E0,-2.155842099E0
1.022408424E2,-8.527212687E0,-1.465378316E0,-1.583954002E0
1.022508174E2,-7.528960243E0,-1.224836143E0,-7.798624474E-1
1.022607924E2,-6.259956572E0,-7.197220802E-1,-2.376659274E-2
1.022707674E2,-4.811345732E0,-1.809403342E-1,3.883673859E-1
1.022807424E2,-2.901069149E0,5.701462108E-1,6.020848721E-1
1.022907184E2,-2.049156725E-1,1.488994635E0,1.322656553E0
1.023006934E2,3.396045309E0,2.095007082E0,3.543437828E0
1.023106684E2,7.697603883E0,2.066245213E0,5.624885218E0
1.023206434E2,1.215772608E1,1.596177607E0,4.273197239E0
1.023306184E2,1.598170338E1,1.129989043E0,1.577113345E0
1.023405944E2,1.802740791E1,6.092763627E-1,-5.458095145E-1
1.023505694E2,1.711585973E1,-7.573986143E-1,-7.702806151E-1
1.023605444E2,1.106031948E1,-1.823517936E0,1.179707333E0
1.023705194E2,5.860056723E0,-1.377204643E0,2.928510132E0
1.023804944E2,3.128045197E0,-8.699329573E-1,3.460148335E0
1.023904704E2,8.030484116E-1,8.687535739E-1,2.842133893E0
1.024004454E2,-4.147932923E-1,4.270016938E0,1.899208388E0
1.024104204E2,-4.153862000E-2,6.097314515E0,-6.699295306E-1
1.024203954E2,2.337254888E-1,5.595733339E0,-4.777116716E0
1.024303704E2,-7.176311159E-1,5.391345086E0,-6.453906376E0
1.024403464E2,-2.513805717E0,5.483999480E0,-4.999009194E0
1.024503214E2,-4.112763675E0,4.973124740E0,-1.252088846E0
1.024602964E2,-4.034289948E0,2.961272081E0,1.733349777E0
1.024702714E2,-2.577590069E0,1.043353772E-1,1.806244676E0
1.024802464E2,-2.333072374E0,-1.665785201E0,1.729580662E0
1.024902224E2,-3.570802798E0,-1.972466984E0,9.967222273E-1
1.025001974E2,-5.346253697E0,-1.082044213E0,-4.504215832E-1
1.025101724E2,-6.137931613E0,-2.104120553E-2,-8.811169267E-1
1.025201474E2,-5.961388385E0,1.071868304E0,-1.078601958E0
1.025301224E2,-5.492741067E0,2.096992212E0,-1.841384103E0
1.025400984E2,-5.081135092E0,2.862528396E0,-2.507446285E0
1.025500734E2,-4.852557492E0,3.370938535E0,-2.647877694E0
1.025600484E2,-4.907883262E0,3.392331743E0,-2.521945041E0
1.025700234E2,-4.654591820E0,2.526510547E0,-2.458898023E0
1.025799984E2,-3.790046487E0,1.325714062E0,-2.513795192E0
1.025899744E2,-3.164565736E0,5.274855101E-1,-2.384333160E0
1.025999494E2,-2.969982094E0,-2.134233713E-3,-2.061185617E0
1.026099244E2,-2.885547715E0,-5.359499395E-1,-1.763033752E0
1.026198994E2,-2.895421323E0,-9.193816906E-1,-1.568108633E0
1.026298744E2,-2.738263369E0,-1.036872718E0,-1.494343668E0
1.026398504E2,-2.289349235E0,-9.291389394E-1,-1.561783115E0
1.026498254E2,-1.722917760E0,-6.924834108E-1,-1.707834867E0
1.026598004E2,-1.124565166E0,-5.013735992E-1,-1.783219510E0
1.026697754E2,-6.071444678E-1,-4.463010138E-1,-1.661582222E0
1.026797504E2,-2.572897679E-1,-4.428184122E-1,-1.348652104E0
1.026897264E2,3.756982237E-2,-5.748847944E-1,-7.567852414E-1
1.026997014E2,3.194573647E-1,-9.037509137E-1,-9.274853468E-2
1.027096764E2,6.164044109E-1,-1.250334097E0,3.004368107E-1
1.027196514E2,9.079103306E-1,-1.416489161E0,4.401817565E-1
1.027296264E2,1.208414238E0,-1.306324695E0,2.912077117E-1
1.027396024E2,1.677454781E0,-1.092451673E0,1.168835020E-1
1.027495774E2,2.228174495E0,-9.470132929E-1,1.962663250E-1
1.027595524E2,2.800181875E0,-8.505839360E-1,5.552420966E-1
1.027695274E2,3.218426194E0,-8.816572094E-1,9.673905471E-1
1.027795024E2,3.411365891E0,-1.090785216E0,1.147916021E0
1.027894784E2,3.417592299E0,-1.508204493E0,1.147361705E0
1.027994534E2,3.254031644E0,-1.942097130E0,1.208608073E0
1.028094284E2,3.189017915E0,-2.176879211E0,1.379226902E0
1.028194034E2,3.282386547E0,-2.218824213E0,1.473019019E0
1.028293784E2,3.511423153E0,-2.112719468E0,1.476440810E0
1.028393544E2,3.698497509E0,-2.032192199E0,1.268518060E0
1.028493294E2,3.703132012E0,-1.984836184E0,9.189451960E-1
1.028593044E2,3.278348167E0,-1.839446336E0,6.523180094E-1
1.028692794E2,2.482547964E0,-1.582323799E0,3.783408728E-1
1.028792544E2,1.826977295E0,-1.328088031E0,-3.535211965E-2
1.028892304E2,1.704342472E0,-1.027138858E0,-4.700415865E-1
1.028992054E2,1.817177946E0,-7.560631102E-1,-8.095722963E-1
1.029091804E2,2.038728070E0,-5.093527097E-1,-1.121986251E0
1.029191554E2,2.458010416E0,-2.421332002E-1,-1.489627596E0
1.029291304E2,3.142839237E0,4.537731707E-2,-1.790805249E0
1.029391064E2,3.851263327E0,4.663452691E-1,-1.521043224E0
1.029490814E2,4.314178912E0,1.147454676E0,-4.830593888E-1
1.029590564E2,4.471248865E0,1.784208274E0,4.716320291E-1
1.029690314E2,4.596342735E0,1.821397735E0,4.479174766E-1
1.029790064E2,4.795610290E0,1.620012027E0,2.235527954E-1
1.029889814E2,4.618620334E0,1.740071737E0,3.925822051E-1
1.029989574E2,4.055283206E0,1.452817327E0,3.089566424E-1
1.030089324E2,3.505901043E0,5.154402459E-1,-1.475237891E-2
1.030189074E2,3.283030325E0,-5.213126045E-1,2.033091500E-2
1.030288824E2,3.321573417E0,-1.197640159E0,1.559596548E0
1.030388574E2,3.442750821E0,-1.729646151E0,1.788767056E0
1.030488334E2,3.144570890E0,-1.900377831E0,5.529942808E-1
1.030588084E2,2.743045222E0,-1.583607847E0,1.137658689E0
1.030687834E2,2.309849280E0,-9.284179777E-1,2.434335040E0
1.030787584E2,1.786078214E0,3.614473897E-1,3.481808760E0
1.030887334E2,1.228898789E0,2.025203606E0,3.280512514E0
1.030987094E2,7.545173988E-1,3.468841975E0,1.850187671E0
1.031086844E2,3.540085620E-1,4.814122574E0,3.461620371E-1
1.031186594E2,5.633850753E-2,6.234501303E0,-8.708492891E-1
1.031286344E2,-5.850782454E-2,7.560756233E0,-1.442874137E0
1.031386094E2,-2.021587104E-1,8.658666866E0,-1.220913831E0
1.031485854E2,-5.679447341E-1,9.357813179E0,-1.467825814E-1
1.031585604E2,-9.315111548E-1,9.147519237E0,4.551999279E-1
1.031685354E2,-1.259023059E0,7.606606005E0,-2.131169407E-1
1.031785104E2,-1.380055161E0,5.328964650E0,-7.890642107E-1
1.031884854E2,-9.815229750E-1,2.972288820E0,-4.102067363E-1
1.031984614E2,-6.411115283E-1,8.683793521E-1,1.686009733E-1
1.032084364E2,-6.112515521E-1,-5.956371474E-1,2.405661829E-1
1.032184114E2,-8.460985368E-1,-1.389405443E0,1.041201997E-1
1.032283864E2,-1.363544962E0,-1.805317308E0,2.161657155E-1
1.032383614E2,-2.017336763E0,-2.059623241E0,5.068869388E-1
1.032483374E2,-2.706460948E0,-2.138620879E0,7.148302996E-1
1.032583124E2,-3.298816638E0,-2.287766978E0,6.852416342E-1
1.032682874E2,-3.754277315E0,-2.534776171E0,4.559074044E-1
1.032782624E2,-4.115880826E0,-2.802665772E0,7.795743624E-2
1.032882374E2,-4.497571861E0,-3.007262186E0,-4.321238548E-1
1.032982134E2,-4.916343598E0,-2.921829103E0,-1.115496134E0
1.033081884E2,-5.372575523E0,-2.603146495E0,-1.778057588E0
1.033181634E2,-5.901342743E0,-2.300119806E0,-2.225286555E0
1.033281384E2,-6.535344057E0,-1.981009181E0,-2.379022134E0
1.033381134E2,-7.266624913E0,-1.721313869E0,-2.253430374E0
1.033480894E2,-7.972887288E0,-1.487025878E0,-1.964090847E0
1.033580644E2,-8.383605071E0,-1.337102684E0,-1.678112301E0
1.033680394E2,-8.168407654E0,-1.310258117E0,-1.450419384E0
1.033780144E2,-7.311994044E0,-1.233456693E0,-1.043530358E0
1.033879894E2,-6.291312266E0,-1.099547269E0,-5.443026870E-1
1.033979644E2,-5.107349914E0,-1.115055254E0,-5.014690915E-2
1.034079404E2,-3.717547445E0,-1.008336552E0,2.763534451E-1
1.034179154E2,-1.822971221E0,-3.542477131E-1,2.218767275E-1
1.034278904E2,8.975715762E-1,8.542074555E-1,8.071414626E-1
1.034378654E2,4.746296042E0,2.386448098E0,3.727963091E0
1.034478404E2,9.819671295E0,3.299239976E0,7.347258017E0
1.034578164E2,1.489369559E1,2.856468927E0,5.367897166E0
1.034677914E2,1.834935092E1,1.785180082E0,1.127104611E0
1.034777664E2,1.915585972E1,4.746535778E-2,-1.300504961E0
1.034877414E2,1.480507519E1,-2.454920163E0,-1.343297224E0
1.034977164E2,7.107246187E0,-2.387716359E0,4.771795750E-1
1.035076924E2,2.615386471E0,-1.828722543E0,1.736060547E0
1.035176674E2,-3.824616981E-1,-1.266229168E0,2.172368084E0
1.035276424E2,-2.450563402E0,5.262400532E-1,1.316832726E0
1.035376174E2,-2.197347974E0,3.028875250E0,-1.424124638E-1
1.035475924E2,2.453544313E-1,4.225359998E0,-2.547490357E0
1.035575684E2,1.405313378E0,5.140784878E0,-4.913707674E0
1.035675434E2,-2.171199811E-1,6.635688710E0,-5.319595656E0
1.035775184E2,-2.627525876E0,7.426319389E0,-2.583489325E0
1.035874934E2,-2.679351502E0,6.377320130E0,1.731800265E0
1.035974684E2,-7.654829746E-1,2.658707322E0,3.060278306E0
1.036074444E2,-4.455929160E-2,-5.251431155E-1,2.604021238E0
1.036174194E2,-1.634590890E0,-1.145943756E0,1.131560190E0
1.036273944E2,-4.246270811E0,-7.024201691E-2,-7.134807622E-1
1.036373694E2,-5.543643419E0,9.069382310E-1,-1.577988088E0
1.036473444E2,-5.589506055E0,1.478822819E0,-1.943864744E0
1.036573194E2,-5.585369149E0,1.709632886E0,-2.203518541E0
1.036672954E2,-5.847530817E0,1.897720272E0,-2.305699804E0
1.036772704E2,-6.182186850E0,2.056486210E0,-2.364355563E0
1.036872454E2,-6.258293039E0,1.815446439E0,-2.337805696E0
1.036972204E2,-5.843567575E0,1.165914336E0,-2.284151645E0
1.037071954E2,-4.856225451E0,3.605007255E-1,-2.484660856E0
1.037171714E2,-3.748653463E0,-2.937144130E-1,-2.731447270E0
1.037271464E2,-2.820914932E0,-5.463983291E-1,-2.829555362E0
1.037371214E2,-2.145683731E0,-5.491120219E-1,-2.824330291E0
1.037470964E2,-1.833901421E0,-3.012579060E-1,-2.689912158E0
1.037570714E2,-1.749554166E0,9.866123915E-2,-2.351868249E0
1.037670474E2,-1.699005572E0,4.436919862E-1,-1.872844462E0
1.037770224E2,-1.473427008E0,5.964610201E-1,-1.517874033E0
1.037869974E2,-1.063934217E0,4.884518373E-1,-1.215667709E0
1.037969724E2,-8.367748591E-1,1.582578152E-1,-7.902815279E-1
1.038069474E2,-7.443140075E-1,-2.806640124E-1,-1.567370275E-1
1.038169234E2,-6.275214297E-1,-8.081115156E-1,8.883008889E-1
1.038268984E2,-4.926100847E-1,-1.369058887E0,1.524503460E0
1.038368734E2,-3.045066190E-1,-1.733377844E0,8.262174189E-1
1.038468484E2,-5.656947255E-2,-1.837563533E0,-3.211115420E-1
1.038568234E2,3.467442736E-1,-1.828469358E0,-7.959754734E-1
1.038667984E2,8.828380546E-1,-1.678224567E0,-4.828161447E-1
1.038767744E2,1.429184928E0,-1.383192776E0,2.137473071E-1
1.038867494E2,1.828715234E0,-1.079194281E0,8.267481999E-1
1.038967244E2,2.063489128E0,-8.529543972E-1,1.054808175E0
1.039066994E2,2.164384004E0,-8.265460324E-1,9.442633474E-1
1.039166744E2,2.076399780E0,-9.772001284E-1,7.108226180E-1
1.039266504E2,1.906655695E0,-1.240597898E0,6.284832966E-1
1.039366250E2,1.798233698E0,-1.447561265E0,7.066817661E-1
1.039466000E2,1.798860227E0,-1.481808407E0,7.907539098E-1
1.039565750E2,1.891357332E0,-1.375697815E0,7.253272212E-1
1.039665500E2,2.079795843E0,-1.238202294E0,3.856493077E-1
1.039765260E2,2.371684755E0,-1.123093421E0,2.541799262E-2
1.039865010E2,2.590501598E0,-1.144538670E0,-9.476348519E-2
1.039964760E2,2.590573519E0,-1.289753686E0,-1.241890132E-1
1.040064510E2,2.417109143E0,-1.490603204E0,-1.719138412E-1
1.040164260E2,2.371378654E0,-1.583212575E0,-1.381167886E-1
1.040264010E2,2.542538643E0,-1.525573062E0,2.700244188E-3
1.040363770E2,2.796806277E0,-1.302262634E0,5.493020564E-2
1.040463520E2,3.054301575E0,-1.035115630E0,-1.778601672E-1
1.040563270E2,3.326465197E0,-7.446171856E-1,-6.557035473E-1
1.040663020E2,3.599702953E0,-3.682687515E-1,-1.154457009E0
1.040762770E2,3.728119796E0,1.923301256E-1,-1.287465962E0
1.040862530E2,3.635342610E0,9.712476629E-1,-1.100090475E0
1.040962280E2,3.494308353E0,1.747622831E0,-9.829729383E-1
1.041062030E2,3.548140452E0,2.359462613E0,-9.423067228E-1
1.041161780E2,3.641490957E0,2.955158232E0,-5.307678446E-1
1.041261530E2,3.399796298E0,3.260890428E0,1.232885420E-3
1.041361290E2,3.018199403E0,2.450889092E0,-2.070066369E-1
1.041461040E2,3.019615599E0,7.029768240E-1,-6.926658440E-1
1.041560790E2,2.896110710E0,-7.293682319E-1,-7.205032682E-1
1.041660540E2,2.701406322E0,-1.646006409E0,-4.526423192E-1
1.041760290E2,2.767851157E0,-2.136071493E0,7.776413825E-1
1.041860040E2,3.282066119E0,-2.366928923E0,2.195830768E0
1.041959800E2,3.407528948E0,-2.476832018E0,1.254423054E0
1.042059550E2,3.106261102E0,-1.875421330E0,1.194669188E0
1.042159300E2,2.673663038E0,-7.043971127E-1,1.824560494E0
1.042259050E2,2.274098527E0,7.082627070E-1,2.293924681E0
1.042358800E2,1.774126505E0,2.248546779E0,2.356753013E0
1.042458560E2,1.254104089E0,3.905109167E0,1.708474553E0
1.042558310E2,9.116975722E-1,5.394523047E0,2.144044610E-1
1.042658060E2,6.938709551E-1,6.657885910E0,-1.249099603E0
1.042757810E2,4.540167072E-1,7.675893171E0,-1.903625375E0
1.042857560E2,1.360483360E-1,8.221461196E0,-1.728578449E0
1.042957320E2,-3.987613964E-1,8.012076496E0,-8.797931170E-1
1.043057070E2,-9.139209759E-1,6.936675305E0,-4.140448487E-1
1.043156820E2,-1.233989375E0,5.356181685E0,-9.828538013E-1
1.043256570E2,-8.909852725E-1,3.554982571E0,-1.459707102E0
1.043356320E2,-3.166822761E-1,1.748484710E0,-1.255615886E0
1.043456070E2,-6.424511254E-2,5.695363462E-2,-7.081995571E-1
1.043555830E2,-2.174333918E-1,-1.101293832E0,-4.800634217E-1
1.043655580E2,-6.474844086E-1,-1.785522729E0,-5.434296978E-1
1.043755330E2,-1.273228285E0,-2.330282083E0,-5.051473922E-1
1.043855080E2,-1.995164121E0,-2.568991739E0,-3.415218329E-1
1.043954830E2,-2.680598128E0,-2.598093331E0,-2.554262602E-1
1.044054590E2,-3.213473017E0,-2.670292411E0,-2.605694894E-1
1.044154340E2,-3.571509141E0,-2.856901621E0,-3.263108861E-1
1.044254090E2,-3.817451218E0,-2.996765850E0,-4.988657284E-1
1.044353840E2,-4.060962607E0,-3.133246880E0,-9.137970150E-1
1.044453590E2,-4.350958191E0,-3.109766800E0,-1.465677693E0
1.044553350E2,-4.768383315E0,-2.851472481E0,-2.005733548E0
1.044653100E2,-5.379752396E0,-2.448606924E0,-2.395884334E0
