"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.025508658E1,1.632877469E0,7.996967435E-1,-1.928550452E-1
7.026506258E1,1.373088598E0,7.548320889E-1,-1.764678210E-1
7.027503858E1,9.898146391E-1,8.325896859E-1,-3.166795373E-1
7.028501329E1,6.298261881E-1,8.914688826E-1,-5.522809625E-1
7.029498929E1,4.379646182E-1,6.762375236E-1,-6.335664988E-1
7.030496529E1,4.257217050E-1,3.488952219E-1,-5.201144218E-1
7.031494129E1,4.643465877E-1,1.265808940E-1,-3.648593128E-1
7.032491729E1,4.703243375E-1,6.201432645E-2,-1.984978616E-1
7.033489329E1,4.251693785E-1,9.645298868E-2,-6.154799834E-2
7.034486929E1,3.707852364E-1,9.319514036E-2,6.850145292E-4
7.035484429E1,2.964835763E-1,3.374713007E-3,8.762294892E-4
7.036482029E1,1.770272553E-1,-1.557916123E-2,-1.616072142E-3
7.037479629E1,3.626294807E-2,-1.024842337E-1,9.447230957E-3
7.038477229E1,-1.173210964E-1,-1.721167713E-1,5.774309859E-2
7.039474829E1,-2.663129568E-1,-2.475169748E-1,1.397887021E-1
7.040472429E1,-3.960033357E-1,-3.163854480E-1,2.377838045E-1
7.041470029E1,-5.111976266E-1,-4.163972437E-1,3.188336492E-1
7.042467629E1,-6.265205741E-1,-5.634983182E-1,3.659445345E-1
7.043465129E1,-7.337221503E-1,-7.565210462E-1,3.990415037E-1
7.044462729E1,-8.422006369E-1,-9.633936286E-1,4.596765041E-1
7.045460329E1,-9.278172851E-1,-1.088625908E0,5.502412915E-1
7.046457929E1,-9.761389494E-1,-1.110087752E0,6.684130430E-1
7.047455529E1,-1.022336006E0,-1.111271262E0,7.787392735E-1
7.048453129E1,-1.101434588E0,-1.105746627E0,8.426028490E-1
7.049450729E1,-1.207341552E0,-1.056874394E0,8.694655895E-1
7.050448229E1,-1.332887292E0,-9.924677610E-1,8.783546686E-1
7.051445829E1,-1.475410819E0,-9.078157544E-1,8.863795400E-1
7.052443429E1,-1.590852499E0,-8.288176060E-1,8.898240924E-1
7.053441029E1,-1.669914246E0,-8.157939315E-1,8.789043427E-1
7.054438629E1,-1.740917802E0,-8.220609426E-1,8.584706783E-1
7.055436229E1,-1.811318159E0,-7.373839021E-1,8.322588205E-1
7.056433829E1,-1.905828238E0,-7.006314993E-1,8.046409488E-1
7.057431329E1,-2.002255917E0,-6.155538559E-1,8.480582237E-1
7.058428929E1,-2.058196068E0,-4.445678890E-1,9.089507461E-1
7.059426529E1,-2.070737362E0,-3.773260117E-1,9.097113609E-1
7.060424129E1,-2.088985443E0,-4.060558379E-1,8.435018063E-1
7.061421729E1,-2.141437531E0,-4.177297950E-1,7.395208478E-1
7.062419329E1,-2.191887856E0,-4.772277176E-1,6.250697970E-1
7.063416929E1,-2.238541842E0,-5.002166629E-1,5.325113535E-1
7.064414429E1,-2.251486063E0,-4.386785626E-1,4.480663240E-1
7.065412029E1,-2.220672846E0,-3.656669259E-1,3.679709435E-1
7.066409629E1,-2.183326960E0,-3.440954089E-1,3.044574857E-1
7.067407229E1,-2.140464306E0,-3.505131006E-1,2.512533963E-1
7.068404829E1,-2.081875324E0,-3.000850379E-1,2.043079585E-1
7.069402429E1,-2.032184839E0,-3.138203025E-1,1.859473288E-1
7.070400029E1,-1.973138332E0,-3.417889178E-1,2.042535394E-1
7.071397529E1,-1.878032327E0,-2.723174393E-1,2.613900602E-1
7.072395129E1,-1.740295887E0,-2.472641021E-1,3.140382767E-1
7.073392729E1,-1.620283484E0,-1.735070646E-1,3.403753638E-1
7.074390329E1,-1.555056930E0,-1.635462195E-1,3.256556988E-1
7.075387929E1,-1.494724870E0,-2.567621768E-1,2.882886231E-1
7.076385529E1,-1.426033974E0,-4.021265805E-1,2.077354044E-1
7.077383129E1,-1.267715693E0,-5.613023639E-1,1.586885005E-1
7.078380729E1,-1.076416135E0,-5.301415324E-1,1.674019247E-1
7.079378229E1,-9.181516767E-1,-4.427112937E-1,1.691729277E-1
7.080375829E1,-7.862680554E-1,-3.718626201E-1,1.718661487E-1
7.081373429E1,-6.358337998E-1,-3.219864070E-1,1.393878311E-1
7.082371029E1,-5.045877695E-1,-3.357547224E-1,5.762980506E-2
7.083368629E1,-4.114628434E-1,-2.919041514E-1,3.157982975E-2
7.084366229E1,-3.417704105E-1,-1.569571346E-1,2.830552310E-2
7.085363829E1,-2.272289246E-1,-5.209063739E-2,4.097418115E-2
7.086361329E1,-6.741116196E-2,-3.533378616E-2,1.759199426E-2
7.087358929E1,8.318154514E-2,6.165987253E-2,-7.905331999E-2
7.088356529E1,1.965634078E-1,1.043946221E-1,-1.359041184E-1
7.089354129E1,2.925261855E-1,9.530685097E-2,-1.280802786E-1
7.090351729E1,3.904468417E-1,9.536368400E-2,-1.244470999E-1
7.091349329E1,4.940470159E-1,1.115088314E-1,-1.394577473E-1
7.092346929E1,5.943999887E-1,1.528070122E-1,-1.337133050E-1
7.093344429E1,6.573690772E-1,2.634970248E-1,-1.379850209E-1
7.094342029E1,7.002595663E-1,4.108379483E-1,-1.580696404E-1
7.095339629E1,7.489359975E-1,4.391010106E-1,-1.805073023E-1
7.096337229E1,7.912026048E-1,5.031079054E-1,-1.845996976E-1
7.097334829E1,8.127244115E-1,5.284862518E-1,-2.059617192E-1
7.098332429E1,8.139644265E-1,5.282756686E-1,-2.164597660E-1
7.099330029E1,8.124368787E-1,4.842940569E-1,-2.144783735E-1
7.100327529E1,8.585644364E-1,4.879123569E-1,-2.230802327E-1
7.101325129E1,9.325078726E-1,4.295033813E-1,-2.338183671E-1
7.102322729E1,9.811684489E-1,4.555788636E-1,-2.359762788E-1
7.103320329E1,9.992814064E-1,5.237424970E-1,-2.038428485E-1
7.104317929E1,1.011694193E0,4.525346756E-1,-1.807501912E-1
7.105315529E1,1.032993317E0,5.173219442E-1,-1.973592490E-1
7.106313129E1,1.083399534E0,5.708774924E-1,-2.255057395E-1
7.107310629E1,1.136127472E0,4.587213993E-1,-2.567837834E-1
7.108308229E1,1.183035612E0,3.515003622E-1,-2.817740738E-1
7.109305829E1,1.206653357E0,2.686856389E-1,-3.006234169E-1
7.110303429E1,1.228569865E0,2.357756346E-1,-3.326615095E-1
7.111301029E1,1.261518240E0,2.511424720E-1,-3.372081220E-1
7.112298629E1,1.287179470E0,3.103043735E-1,-3.499085307E-1
7.113296229E1,1.320466876E0,2.926052809E-1,-3.578186631E-1
7.114293729E1,1.360833406E0,2.692251801E-1,-3.666383326E-1
7.115291329E1,1.365610242E0,1.508255601E-1,-3.413276672E-1
7.116288929E1,1.393707752E0,3.724112511E-1,-3.193308711E-1
7.117286529E1,1.490043879E0,7.000770569E-1,-3.104558885E-1
7.118284129E1,1.581530094E0,8.325844407E-1,-3.346233964E-1
7.119281729E1,1.685740113E0,1.027567506E0,-3.684490025E-1
7.120279329E1,1.721749067E0,8.975039721E-1,-4.073814154E-1
7.121276829E1,1.720096350E0,7.382304072E-1,-4.371821880E-1
7.122274429E1,1.730435967E0,7.108358145E-1,-4.470239580E-1
7.123272029E1,1.749303937E0,7.895175815E-1,-4.305078387E-1
7.124269629E1,1.781666040E0,9.287602305E-1,-4.161063731E-1
7.125267229E1,1.826196432E0,1.056135774E0,-4.378433526E-1
7.126264829E1,1.872704864E0,1.041363835E0,-5.012546778E-1
7.127262329E1,1.880470395E0,8.663172126E-1,-5.755102634E-1
7.128259929E1,1.850785017E0,1.002248645E0,-6.426111460E-1
7.129257517E1,1.774567723E0,1.295882106E0,-6.945981979E-1
7.130255117E1,1.687293530E0,1.593967080E0,-7.648927569E-1
7.131252717E1,1.620180249E0,1.499352098E0,-8.615769148E-1
7.132250317E1,1.569490552E0,1.408284068E0,-9.267867208E-1
7.133247917E1,1.508230567E0,1.267037988E0,-9.371245503E-1
7.134245517E1,1.405616999E0,1.135590553E0,-8.743627071E-1
7.135243017E1,1.298181415E0,9.640703797E-1,-7.405582666E-1
7.136240617E1,1.178054690E0,8.184936643E-1,-5.885090828E-1
7.137238217E1,1.094190955E0,7.768679261E-1,-4.394780397E-1
7.138235817E1,1.034263253E0,7.058777809E-1,-3.729975224E-1
7.139233417E1,9.375187755E-1,5.951944590E-1,-3.808218837E-1
7.140231017E1,7.657859921E-1,3.761194050E-1,-4.122164845E-1
7.141228517E1,5.812087059E-1,1.095649227E-1,-4.247581065E-1
7.142226117E1,4.257680178E-1,-8.690661192E-2,-4.119858146E-1
7.143223717E1,3.093008101E-1,-2.040990144E-1,-3.459668458E-1
7.144221317E1,2.103236020E-1,-3.089257181E-1,-2.762875259E-1
7.145218917E1,1.024229676E-1,-3.822513223E-1,-2.187171876E-1
7.146216517E1,-3.206789494E-2,-4.953370392E-1,-1.479855478E-1
7.147214117E1,-1.636104733E-1,-6.300514340E-1,-8.792141825E-2
7.148211617E1,-2.883349657E-1,-7.422250509E-1,-4.519293085E-3
7.149209217E1,-4.157067537E-1,-8.174675703E-1,7.372091711E-2
7.150206817E1,-5.643569231E-1,-8.958182335E-1,1.286221445E-1
7.151204417E1,-7.134596109E-1,-9.963549376E-1,1.824150681E-1
7.152202017E1,-8.657713532E-1,-1.100120902E0,2.510328889E-1
7.153199617E1,-1.000081182E0,-1.164606929E0,3.259105980E-1
7.154197217E1,-1.077830315E0,-1.136348844E0,4.071384370E-1
7.155194717E1,-1.096044779E0,-1.057741404E0,5.073561072E-1
7.156192317E1,-1.094709396E0,-9.082925916E-1,6.018104553E-1
7.157189917E1,-1.119335175E0,-8.484007716E-1,6.094385982E-1
7.158187517E1,-1.219252467E0,-8.538513780E-1,5.713520646E-1
7.159185117E1,-1.411617994E0,-9.230842590E-1,5.499064326E-1
7.160182717E1,-1.593407273E0,-1.008135676E0,5.664435625E-1
7.161180317E1,-1.689170241E0,-1.072142124E0,6.174132824E-1
7.162177817E1,-1.716427684E0,-1.075452447E0,6.619832516E-1
7.163175417E1,-1.712140203E0,-1.017670631E0,6.877285242E-1
7.164173017E1,-1.707226515E0,-9.622255564E-1,6.672558784E-1
7.165170617E1,-1.752897859E0,-9.668794274E-1,6.135998368E-1
7.166168217E1,-1.829711437E0,-9.228698015E-1,6.443504095E-1
7.167165817E1,-1.877434492E0,-8.249216676E-1,6.372137070E-1
7.168163317E1,-1.864008188E0,-7.278757095E-1,6.109958887E-1
7.169160917E1,-1.834212303E0,-6.398087144E-1,5.749968886E-1
7.170158517E1,-1.792553902E0,-5.684572458E-1,5.178557634E-1
7.171156117E1,-1.753397226E0,-5.486363769E-1,4.603386819E-1
7.172153717E1,-1.745458603E0,-6.424760222E-1,4.082722664E-1
7.173151317E1,-1.769134998E0,-7.156895399E-1,3.807021677E-1
7.174148917E1,-1.823139429E0,-5.560071468E-1,3.997599185E-1
7.175146417E1,-1.856022239E0,-2.800421417E-1,4.674681425E-1
7.176144017E1,-1.828144550E0,-2.673927695E-2,5.699197054E-1
7.177141617E1,-1.770698309E0,3.024118580E-2,6.455702186E-1
7.178139217E1,-1.783676744E0,-1.369792521E-1,6.234190464E-1
7.179136817E1,-1.883110642E0,-4.405815005E-1,5.330592990E-1
7.180134417E1,-1.979223251E0,-6.704055071E-1,4.208599925E-1
7.181132017E1,-2.026823521E0,-7.011882067E-1,3.357821107E-1
7.182129517E1,-2.024851561E0,-5.644109249E-1,3.008110523E-1
7.183127117E1,-1.977726340E0,-3.289389610E-1,2.627670169E-1
7.184124717E1,-1.847070575E0,-3.274537921E-1,2.381199896E-1
7.185122317E1,-1.705796719E0,-4.325708747E-1,2.323132306E-1
7.186119917E1,-1.564906478E0,-5.353893042E-1,2.322147340E-1
7.187117517E1,-1.373379469E0,-6.237471700E-1,2.177657485E-1
7.188115017E1,-1.203657269E0,-5.983489156E-1,2.161126733E-1
7.189112617E1,-1.039020181E0,-5.196447372E-1,2.378989309E-1
7.190110217E1,-8.249557018E-1,-4.261876941E-1,2.420302182E-1
7.191107817E1,-5.843942165E-1,-4.169451892E-1,2.014098167E-1
7.192105417E1,-3.830777407E-1,-4.590249062E-1,1.542661935E-1
7.193103017E1,-2.620341480E-1,-4.216114879E-1,1.196821257E-1
7.194100617E1,-1.901829243E-1,-2.885632217E-1,1.274411082E-1
7.195098117E1,-1.018091142E-1,-8.255999535E-2,9.149989486E-2
7.196095717E1,2.412470244E-2,7.064770907E-2,1.413550135E-2
7.197093317E1,1.783161312E-1,6.120147184E-2,-5.366112292E-2
7.198090917E1,3.478564620E-1,-2.136129141E-1,-1.029278487E-1
7.199088517E1,4.705727994E-1,-3.595538735E-1,-1.629379243E-1
7.200086117E1,4.348315001E-1,-8.112850785E-2,-1.853014827E-1
7.201083717E1,4.765270054E-1,5.340587348E-2,-2.331486344E-1
7.202081217E1,5.663989782E-1,5.568280816E-2,-2.764811218E-1
7.203078817E1,6.617963314E-1,6.701828539E-2,-2.764662206E-1
7.204076417E1,7.453939319E-1,1.138096899E-1,-2.500422299E-1
7.205074017E1,8.036934137E-1,2.241255492E-1,-2.296730578E-1
7.206071617E1,8.309556842E-1,2.487792224E-1,-1.969300359E-1
7.207069217E1,8.344111443E-1,4.006987214E-1,-1.469883025E-1
7.208066717E1,8.381376863E-1,4.856800437E-1,-1.077079028E-1
7.209064317E1,8.279169798E-1,4.824384451E-1,-2.538932674E-2
7.210061917E1,7.924530506E-1,5.326063633E-1,5.297267437E-2
7.211059517E1,7.541778088E-1,4.666664600E-1,2.424196154E-2
7.212057117E1,7.609751225E-1,2.055205554E-1,-3.195311874E-2
7.213054717E1,8.209862709E-1,-1.392871793E-2,-9.083507955E-2
7.214052317E1,9.010930061E-1,-1.482475922E-2,-1.411498189E-1
7.215049817E1,9.869362712E-1,1.247898713E-1,-1.631781459E-1
7.216047417E1,1.035634756E0,2.339682281E-1,-1.531515270E-1
7.217045017E1,1.028210878E0,3.393993080E-1,-1.348742545E-1
7.218042617E1,1.031686425E0,4.345495403E-1,-1.379748136E-1
7.219040217E1,1.072699189E0,5.368974805E-1,-1.457648277E-1
7.220037817E1,1.146700025E0,6.136493683E-1,-1.642690748E-1
7.221035317E1,1.226631880E0,6.070953012E-1,-1.825937629E-1
7.222032917E1,1.299431801E0,6.053271294E-1,-2.039910108E-1
7.223030517E1,1.376168966E0,5.881686211E-1,-2.188935280E-1
7.224028117E1,1.470313787E0,5.117298961E-1,-2.302571386E-1
7.225025717E1,1.573175192E0,3.995749056E-1,-2.137908190E-1
7.226023317E1,1.661787391E0,3.618150949E-1,-1.902128309E-1
7.227020917E1,1.731690884E0,4.905424714E-1,-1.717944145E-1
7.228018417E1,1.795837522E0,7.902704477E-1,-1.522195786E-1
7.229016104E1,1.945740700E0,1.202902079E0,-1.419091523E-1
7.230013704E1,2.084015846E0,1.205187321E0,-1.235527247E-1
7.231011304E1,2.119280100E0,1.007153153E0,-1.189483851E-1
7.232008904E1,2.096507072E0,8.176201582E-1,-1.231698617E-1
7.233006504E1,1.946477890E0,5.272597075E-1,-1.530566514E-1
7.234004004E1,1.754845381E0,3.711750507E-1,-2.390254438E-1
7.235001604E1,1.701476693E0,7.488171458E-1,-3.104240000E-1
7.235999204E1,1.611581326E0,6.873728633E-1,-3.817090392E-1
7.236996804E1,1.540433884E0,5.826795101E-1,-4.368777573E-1
7.237994404E1,1.449866176E0,6.340052485E-1,-5.264918208E-1
7.238992004E1,1.417845607E0,9.895071387E-1,-6.395983696E-1
7.239989604E1,1.403077006E0,1.155470729E0,-7.401919961E-1
7.240987104E1,1.431615710E0,1.337781191E0,-8.275429010E-1
7.241984704E1,1.503643155E0,1.416984797E0,-8.983176947E-1
7.242982304E1,1.561035872E0,1.445908308E0,-9.074123502E-1
7.243979904E1,1.573560357E0,1.425443769E0,-8.367293477E-1
7.244977504E1,1.517445207E0,1.388276935E0,-7.251862884E-1
7.245975104E1,1.400597930E0,1.336815357E0,-5.945406556E-1
7.246972604E1,1.237489939E0,1.246832728E0,-4.968167543E-1
7.247970204E1,1.064991236E0,1.110790133E0,-4.489602149E-1
7.248967804E1,8.938820362E-1,9.890211225E-1,-4.477932155E-1
7.249965404E1,7.105448842E-1,8.458255529E-1,-4.798698127E-1
7.250963004E1,5.131626129E-1,6.147337556E-1,-4.882246852E-1
7.251960604E1,3.198027611E-1,3.386105299E-1,-4.616644382E-1
7.252958204E1,1.375791430E-1,7.731899619E-2,-3.875063360E-1
7.253955704E1,9.320585988E-3,-1.875302792E-1,-2.987631261E-1
7.254953304E1,-7.628513128E-2,-4.532946050E-1,-2.100055516E-1
7.255950904E1,-1.597034037E-1,-6.257118583E-1,-1.149536371E-1
7.256948504E1,-2.417908162E-1,-6.928562522E-1,-3.275596350E-2
7.257946104E1,-3.565683365E-1,-7.625748515E-1,3.175584972E-2
7.258943704E1,-4.769866168E-1,-7.950177789E-1,7.029870898E-2
7.259941204E1,-5.882431865E-1,-8.500930667E-1,1.143635064E-1
7.260938804E1,-6.771680117E-1,-8.670123816E-1,1.601198018E-1
7.261936404E1,-7.696526051E-1,-9.106508493E-1,2.196016759E-1
7.262934004E1,-8.767436147E-1,-9.168722630E-1,2.766884267E-1
7.263931604E1,-9.982625842E-1,-9.590218067E-1,3.126516044E-1
7.264929204E1,-1.124619961E0,-1.050872803E0,3.747112453E-1
7.265926704E1,-1.239303827E0,-1.118434787E0,4.587378800E-1
7.266924304E1,-1.315768003E0,-1.098616600E0,5.418130159E-1
7.267921904E1,-1.358978629E0,-1.038105369E0,5.914829373E-1
7.268919504E1,-1.426845789E0,-1.001707435E0,6.087298393E-1
7.269917104E1,-1.521403313E0,-9.621281624E-1,5.916975141E-1
7.270914704E1,-1.644443274E0,-9.590263963E-1,5.611132383E-1
7.271912304E1,-1.772505283E0,-9.783458710E-1,5.489951372E-1
7.272909804E1,-1.861938596E0,-9.823533893E-1,5.444208980E-1
7.273907404E1,-1.881029963E0,-9.524965286E-1,5.618023872E-1
7.274905004E1,-1.841406584E0,-8.609911203E-1,5.443667173E-1
7.275902604E1,-1.789384365E0,-7.628570795E-1,5.523142219E-1
7.276900204E1,-1.771810174E0,-5.715446472E-1,5.934574008E-1
7.277897804E1,-1.814372182E0,-5.314789414E-1,5.901708603E-1
7.278895304E1,-1.902775645E0,-5.534308553E-1,5.779200196E-1
7.279892904E1,-1.984700084E0,-5.337378383E-1,5.643275380E-1
7.280890504E1,-2.034741879E0,-5.279880762E-1,5.453596711E-1
7.281888104E1,-2.071128368E0,-5.297735333E-1,5.116654634E-1
7.282885704E1,-2.082006454E0,-5.620017648E-1,4.464848340E-1
7.283883304E1,-2.066318512E0,-6.437410712E-1,3.738721311E-1
7.284880804E1,-2.017985344E0,-7.238726616E-1,3.306429088E-1
7.285878404E1,-1.959704757E0,-6.364565492E-1,3.304095268E-1
7.286876004E1,-1.873435378E0,-4.864055216E-1,3.679454625E-1
7.287873604E1,-1.776436448E0,-3.282100856E-1,4.364572167E-1
7.288871204E1,-1.678941607E0,-2.401691824E-1,5.140500069E-1
7.289868804E1,-1.600924015E0,-3.032625318E-1,5.283218026E-1
7.290866404E1,-1.529400587E0,-4.471051693E-1,4.973572195E-1
7.291863904E1,-1.447096229E0,-5.551461577E-1,4.355470240E-1
7.292861504E1,-1.445501804E0,-5.341974497E-1,3.464541435E-1
7.293859104E1,-1.445017219E0,-4.636020660E-1,3.030637801E-1
7.294856704E1,-1.349950552E0,-4.525672495E-1,2.956127822E-1
7.295854304E1,-1.218141794E0,-4.408206046E-1,2.695091069E-1
7.296851904E1,-1.084853411E0,-4.331040978E-1,2.481971681E-1
7.297849404E1,-9.515258074E-1,-4.572113156E-1,1.911610216E-1
7.298847004E1,-8.111274242E-1,-4.595889747E-1,1.201068312E-1
7.299844604E1,-6.798510551E-1,-5.048881173E-1,4.907055944E-2
7.300842204E1,-5.834329128E-1,-4.870350361E-1,-2.503322624E-2
7.301839804E1,-5.054454207E-1,-3.928191066E-1,-7.187824696E-2
7.302837404E1,-3.880838454E-1,-2.804848254E-1,-9.205275774E-2
7.303834904E1,-2.488409132E-1,-1.947621256E-1,-1.046474651E-1
7.304832504E1,-1.252558529E-1,-7.201757282E-2,-9.143418819E-2
7.305830104E1,-1.072279271E-2,2.961625345E-2,-9.127337486E-2
7.306827704E1,8.701149374E-2,1.238799021E-1,-9.089653939E-2
7.307825304E1,1.748983711E-1,1.649435908E-1,-8.729003370E-2
7.308822904E1,2.584976554E-1,2.205570489E-1,-9.871419519E-2
7.309820404E1,3.557632864E-1,2.102413923E-1,-1.173671037E-1
7.310818004E1,4.596382678E-1,2.006303072E-1,-1.274170727E-1
7.311815604E1,5.529744029E-1,2.379110754E-1,-1.522249132E-1
7.312813204E1,6.522272229E-1,2.747814655E-1,-1.749792248E-1
7.313810804E1,7.411227822E-1,2.959700227E-1,-1.879808605E-1
7.314808404E1,8.086158037E-1,2.900154591E-1,-2.066826522E-1
7.315805904E1,8.607847095E-1,2.620472908E-1,-2.127681524E-1
7.316803504E1,8.831086159E-1,3.162330389E-1,-2.216604501E-1
7.317801104E1,9.186405540E-1,4.578920007E-1,-2.484562248E-1
7.318798704E1,9.820464253E-1,4.439394474E-1,-2.496804893E-1
7.319796304E1,1.064610362E0,4.513911903E-1,-2.568196058E-1
7.320793904E1,1.154775977E0,5.247133374E-1,-2.698669434E-1
7.321791504E1,1.220861316E0,5.840904713E-1,-2.610540986E-1
7.322789004E1,1.260838032E0,5.832726359E-1,-2.435803115E-1
7.323786604E1,1.268576860E0,5.613017082E-1,-2.141548842E-1
7.324784204E1,1.267683148E0,5.943491459E-1,-1.844896525E-1
7.325781804E1,1.295706153E0,6.823105216E-1,-1.961451620E-1
7.326779404E1,1.338827848E0,7.190453410E-1,-2.146908790E-1
7.327777004E1,1.414528012E0,7.196037173E-1,-2.612275779E-1
7.328774467E1,1.460127711E0,5.218541622E-1,-2.770068049E-1
7.329772067E1,1.397597551E0,1.890261918E-1,-2.943299711E-1
7.330769667E1,1.346235275E0,1.356822699E-1,-3.219932914E-1
7.331767267E1,1.396995664E0,3.393149078E-1,-3.785549402E-1
7.332764867E1,1.499200106E0,5.149163008E-1,-4.077818096E-1
7.333762467E1,1.553142071E0,5.441029668E-1,-4.172853529E-1
7.334759967E1,1.579261303E0,6.128284931E-1,-4.021077156E-1
7.335757567E1,1.546637058E0,5.601633191E-1,-3.710298240E-1
7.336755167E1,1.553561568E0,5.363250971E-1,-3.417683542E-1
7.337752767E1,1.611680269E0,5.626052618E-1,-3.415668905E-1
7.338750367E1,1.659343123E0,6.536440849E-1,-3.366591930E-1
7.339747967E1,1.700565696E0,6.917002201E-1,-3.563839495E-1
7.340745467E1,1.728095055E0,7.249602079E-1,-3.750084937E-1
7.341743067E1,1.722999334E0,8.091329932E-1,-3.798127472E-1
7.342740667E1,1.697124362E0,9.093544483E-1,-3.642106354E-1
7.343738267E1,1.664031386E0,1.014181376E0,-3.715307415E-1
7.344735867E1,1.646833539E0,1.128623009E0,-3.977599442E-1
7.345733467E1,1.637501478E0,1.235034227E0,-4.476472437E-1
7.346730967E1,1.610313535E0,1.277108431E0,-5.480681658E-1
7.347728567E1,1.568115830E0,1.212076783E0,-6.521324515E-1
7.348726167E1,1.519933343E0,1.110770941E0,-7.306794524E-1
7.349723767E1,1.466102481E0,1.007693291E0,-7.167556882E-1
7.350721367E1,1.394752502E0,9.301356077E-1,-6.233703494E-1
7.351718967E1,1.338374615E0,9.518253803E-1,-4.995912910E-1
7.352716467E1,1.280980825E0,1.014257669E0,-4.175819159E-1
7.353714067E1,1.217208982E0,1.019546151E0,-3.419694901E-1
7.354711667E1,1.102991104E0,9.649488926E-1,-3.326662779E-1
7.355709267E1,9.586045742E-1,8.081337214E-1,-3.304635882E-1
7.356706867E1,8.238677979E-1,5.865720510E-1,-2.942145169E-1
7.357704467E1,6.977937818E-1,3.902265131E-1,-2.431366295E-1
7.358701967E1,5.820573568E-1,2.589595616E-1,-2.092894614E-1
7.359699567E1,4.847624600E-1,1.661020666E-1,-1.942156851E-1
7.360697167E1,3.691757023E-1,3.037459776E-2,-1.710296720E-1
7.361694767E1,2.610763311E-1,-2.356576025E-1,-1.007134840E-1
7.362692367E1,1.495159864E-1,-5.011774302E-1,3.900685906E-2
7.363689967E1,2.231099829E-2,-7.100442648E-1,1.993799657E-1
7.364687567E1,-1.063455120E-1,-7.390165329E-1,2.854956686E-1
7.365685067E1,-2.297670543E-1,-6.434740424E-1,2.512942851E-1
7.366682667E1,-3.948799074E-1,-7.415733933E-1,2.196417600E-1
7.367680267E1,-5.578846931E-1,-9.682679772E-1,2.169287205E-1
7.368677867E1,-6.906685829E-1,-1.145306945E0,2.845325470E-1
7.369675467E1,-7.964763045E-1,-1.143580317E0,4.042136073E-1
7.370673067E1,-8.970808983E-1,-1.072412491E0,5.267025232E-1
7.371670567E1,-1.020955920E0,-1.048977733E0,5.989122987E-1
7.372668167E1,-1.169235229E0,-1.008588672E0,6.059848666E-1
7.373665767E1,-1.343176365E0,-1.051732421E0,5.707777143E-1
7.374663367E1,-1.502601385E0,-1.133927464E0,5.398977995E-1
7.375660967E1,-1.582511544E0,-1.104181290E0,5.260729790E-1
7.376658567E1,-1.599847317E0,-9.940801263E-1,5.427243710E-1
7.377656067E1,-1.601205826E0,-8.797804713E-1,5.884473920E-1
7.378653667E1,-1.588640451E0,-7.688246369E-1,6.488358974E-1
7.379651267E1,-1.573579192E0,-6.730867028E-1,6.934322119E-1
7.380648867E1,-1.593415141E0,-6.350804567E-1,6.642495394E-1
7.381646467E1,-1.638399124E0,-7.025043368E-1,6.180351377E-1
7.382644067E1,-1.662698269E0,-6.810171604E-1,6.432339549E-1
7.383641567E1,-1.710875154E0,-7.395275235E-1,5.909446478E-1
7.384639167E1,-1.828684807E0,-7.532068491E-1,5.493023992E-1
7.385636767E1,-1.925498486E0,-6.335345507E-1,5.292509794E-1
7.386634367E1,-1.982504010E0,-4.920269251E-1,5.297271013E-1
7.387631967E1,-2.034776688E0,-4.272810817E-1,5.317283273E-1
7.388629467E1,-2.099455595E0,-5.018529892E-1,4.783178866E-1
7.389627067E1,-2.168180466E0,-8.054908514E-1,3.914856911E-1
7.390624667E1,-2.195159435E0,-1.057627797E0,3.341848552E-1
7.391622267E1,-2.183686733E0,-1.000172257E0,2.974551618E-1
7.392619867E1,-2.116526604E0,-7.074943185E-1,2.568960190E-1
7.393617467E1,-2.039168119E0,-3.921070397E-1,2.379662395E-1
7.394615067E1,-1.957122326E0,-1.448335946E-1,2.490236908E-1
7.395612567E1,-1.842955351E0,-1.239296570E-1,2.769269645E-1
7.396610167E1,-1.751273632E0,-2.719933987E-1,2.730166316E-1
7.397607767E1,-1.705616236E0,-4.100556672E-1,2.659538686E-1
7.398605367E1,-1.653785706E0,-4.513993859E-1,2.501104474E-1
7.399602967E1,-1.566675305E0,-5.008215308E-1,2.497740984E-1
7.400600467E1,-1.519224167E0,-5.508151650E-1,2.361925095E-1
7.401598067E1,-1.465397596E0,-6.414515376E-1,2.112068683E-1
7.402595667E1,-1.388329744E0,-7.517372966E-1,2.010692805E-1
7.403593267E1,-1.277904153E0,-7.399250865E-1,2.035236508E-1
7.404590867E1,-1.121259451E0,-7.103869319E-1,1.856698245E-1
7.405588467E1,-9.085913897E-1,-7.216193080E-1,1.300092191E-1
7.406585967E1,-7.414857149E-1,-6.173245907E-1,5.281110108E-2
7.407583567E1,-5.866376162E-1,-5.530923605E-1,-6.995167350E-4
7.408581167E1,-4.322195053E-1,-5.246782899E-1,-2.021356300E-2
7.409578767E1,-2.866171598E-1,-4.722135365E-1,-1.166565926E-3
7.410576367E1,-1.536359340E-1,-3.726387620E-1,1.131620258E-2
7.411573967E1,-3.353235498E-2,-2.321788669E-1,2.666299231E-2
7.412571467E1,8.652720600E-2,-7.014922053E-2,4.868440703E-2
7.413569067E1,2.011781782E-1,6.316478550E-2,3.332267702E-2
