"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.232008904E1,3.610834005E-1,1.406202739E-1,1.030916160E0
7.233006504E1,1.200390689E0,3.975834748E-1,1.126997023E0
7.234004004E1,2.653782797E0,1.446323410E-1,1.504855208E0
7.235001604E1,2.408813113E0,-3.017356235E-1,1.769634674E0
7.235999204E1,2.639669958E0,-2.769688645E-1,3.309118263E0
7.236996804E1,3.087052999E0,-6.907380170E-1,3.824471970E0
7.237994404E1,3.068663798E0,-1.909246888E0,2.666169539E0
7.238992004E1,2.971382502E0,-2.959369982E0,6.299725825E-1
7.239989604E1,2.571163687E0,-3.559043462E0,-7.045889014E-1
7.240987104E1,2.314751586E0,-3.821799207E0,-1.902861729E0
7.241984704E1,1.631891230E0,-3.543077640E0,-2.210252194E0
7.242982304E1,7.043403947E-1,-2.533350036E0,-1.978565045E0
7.243979904E1,-4.763326058E-1,-1.113610699E0,-1.704339986E0
7.244977504E1,-1.357724936E0,3.089807622E-1,-1.472028939E0
7.245975104E1,-1.819741950E0,1.365104853E0,-1.398294965E0
7.246972604E1,-1.906478232E0,2.021264045E0,-1.501036976E0
7.247970204E1,-1.659357649E0,2.302794761E0,-1.495116670E0
7.248967804E1,-1.256505394E0,2.079642938E0,-1.642074156E0
7.249965404E1,-9.846700926E-1,1.424136735E0,-2.080124164E0
7.250963004E1,-1.042122056E0,6.856700890E-1,-2.517616932E0
7.251960604E1,-1.400334620E0,5.431954437E-1,-3.045465555E0
7.252958204E1,-2.016960933E0,9.087880708E-1,-3.627272868E0
7.253955704E1,-2.535022339E0,1.235212320E0,-3.762190352E0
7.254953304E1,-2.656757276E0,1.213126875E0,-3.635858334E0
7.255950904E1,-2.695200965E0,9.642030837E-1,-3.633732287E0
7.256948504E1,-2.816452337E0,6.970458470E-1,-3.658694050E0
7.257946104E1,-2.397064156E0,4.287907957E-1,-3.436911500E0
7.258943704E1,-1.950375618E0,3.465531427E-1,-3.009836715E0
7.259941204E1,-1.710262485E0,5.587798083E-1,-2.429237437E0
7.260938804E1,-1.441759512E0,1.034915582E0,-1.817140378E0
7.261936404E1,-1.212897152E0,1.184812975E0,-1.478310603E0
7.262934004E1,-1.140970114E0,1.026101343E0,-1.519787242E0
7.263931604E1,-7.886768326E-1,7.526729677E-1,-1.904052222E0
7.264929204E1,-1.030156022E0,5.725127251E-1,-2.031847213E0
7.265926704E1,-1.508980711E0,8.268771310E-1,-1.877440374E0
7.266924304E1,-1.625226866E0,1.358444290E0,-1.348035808E0
7.267921904E1,-1.281553843E0,1.601379436E0,-5.370030230E-1
7.268919504E1,-5.251434079E-1,1.347043243E0,-1.102439886E-1
7.269917104E1,2.181143001E-1,7.003860690E-1,-4.022761577E-1
7.270914704E1,5.226109788E-1,-1.388155308E-1,-8.951929289E-1
7.271912304E1,3.187919515E-1,-6.888088743E-1,-1.279593564E0
7.272909804E1,-2.512373149E-2,-8.684951270E-1,-1.255094900E0
7.273907404E1,-4.053269425E-1,-8.474346256E-1,-7.940875536E-1
7.274905004E1,-1.752460232E-1,-8.156956467E-1,-2.707810485E-1
7.275902604E1,2.605770725E-1,-1.079267371E0,1.617854404E-1
7.276900204E1,-1.341861148E0,-6.774049035E-1,1.683816844E-1
7.277897804E1,1.496860895E-1,-8.849108925E-1,-3.728301644E-2
7.278895304E1,8.099759004E-1,-1.222181215E0,2.520348752E-1
7.279892904E1,1.112283674E0,-1.109238152E0,6.170853192E-1
7.280890504E1,1.438948024E0,-8.889112651E-1,1.046335852E0
7.281888104E1,1.684740704E0,-8.516680098E-1,1.042205964E0
7.282885704E1,1.787835010E0,-1.070714648E0,6.154580390E-1
7.283883304E1,1.538410917E0,-1.374409966E0,1.448121428E-2
7.284880804E1,6.596477866E-1,-1.192428535E0,-3.445612156E-1
7.285878404E1,-5.478291428E-1,-8.756459793E-1,-6.642390203E-1
7.286876004E1,-1.408162726E0,-5.891467381E-1,-5.018437153E-1
7.287873604E1,-1.925741884E0,-2.828520405E-1,1.519545168E-1
7.288871204E1,-2.119885815E0,1.151018554E-1,7.770446742E-1
7.289868804E1,-1.004894881E0,2.850751519E-2,1.252047915E0
7.290866404E1,3.254744419E-1,-2.320198560E-1,1.318171738E0
7.291863904E1,1.144338695E0,-6.985615915E-1,1.289885833E0
7.292861504E1,1.633392503E0,-9.630738401E-1,8.255139989E-1
7.293859104E1,1.504000930E0,-6.323564923E-1,6.695833755E-1
7.294856704E1,1.127845161E0,-7.218095362E-1,1.447278260E0
7.295854304E1,1.226267249E0,-1.020246745E0,1.990829580E0
7.296851904E1,1.637020116E0,-9.169053948E-1,1.992425870E0
7.297849404E1,1.842193066E0,-9.231016892E-1,1.863545635E0
7.298847004E1,1.977868349E0,-9.284974998E-1,1.650771890E0
7.299844604E1,1.918778142E0,-8.396397024E-1,1.599214650E0
7.300842204E1,1.637430882E0,-6.967314130E-1,1.472193246E0
7.301839804E1,1.364173830E0,-5.489132166E-1,1.007449529E0
7.302837404E1,9.452123505E-1,-4.148751533E-1,7.549796212E-1
7.303834904E1,5.447564310E-1,-6.419622982E-1,6.858935988E-1
7.304832504E1,4.224908593E-1,-9.080872089E-1,7.145297527E-1
7.305830104E1,5.770777926E-1,-1.055829391E0,7.679721344E-1
7.306827704E1,7.843232882E-1,-1.198092733E0,1.000246344E0
7.307825304E1,9.519547749E-1,-1.122230957E0,1.309424304E0
7.308822904E1,9.945762992E-1,-8.968810201E-1,1.468379107E0
7.309820404E1,1.077605007E0,-8.803965497E-1,1.954351725E0
7.310818004E1,5.689788142E-1,-8.882236326E-1,2.212230307E0
7.311815604E1,4.613488233E-1,-6.763129359E-1,2.108870831E0
7.312813204E1,5.924162087E-1,-7.327134240E-1,1.891843820E0
7.313810804E1,5.453668803E-1,-7.910165960E-1,1.611986139E0
7.314808404E1,5.626030102E-1,-7.043667072E-1,1.353641533E0
7.315805904E1,3.774901029E-1,-7.595036119E-1,1.086912020E0
7.316803504E1,2.063257286E-1,-6.662019306E-1,6.984499097E-1
7.317801104E1,3.439548594E-1,-8.557224691E-1,1.105755258E-1
7.318798704E1,1.660205787E-1,-8.036594456E-1,2.023370504E-2
7.319796304E1,-3.568087935E-2,-3.171646714E-1,-1.622263205E-1
7.320793904E1,3.518942088E-2,-9.593175888E-2,-7.932391226E-1
7.321791504E1,-1.747957876E-1,2.231233174E-1,-1.121639804E0
7.322789004E1,-2.048586622E-1,6.331686705E-1,-1.267869896E0
7.323786604E1,-2.162464070E-1,7.798168391E-1,-9.034030044E-1
7.324784204E1,1.132000485E-1,9.650689101E-1,-6.101464283E-1
7.325781804E1,7.236347446E-1,6.769818574E-1,-1.107269686E-1
7.326779404E1,1.079465299E0,3.047592187E-1,4.763364065E-1
7.327777004E1,1.294595180E0,-2.121369839E-1,1.205985889E0
7.328774467E1,1.373976687E0,-6.039758617E-1,2.164739807E0
7.329772067E1,1.288418182E0,-8.833037853E-1,2.695020286E0
7.330769667E1,1.272949373E0,-1.372440916E0,2.415062032E0
7.331767267E1,1.247569241E0,-1.970720713E0,1.644992502E0
7.332764867E1,9.415715817E-1,-2.214281511E0,9.484271497E-1
7.333762467E1,5.925258440E-1,-1.977029566E0,4.115597820E-1
7.334759967E1,5.699433124E-1,-1.594145407E0,-1.993491232E-2
7.335757567E1,6.488204974E-1,-1.118234385E0,-2.624230385E-2
7.336755167E1,9.225122899E-1,-9.821506736E-1,4.133630633E-2
7.337752767E1,1.114514971E0,-1.120365111E0,2.154342288E-1
7.338750367E1,1.118761219E0,-1.048891962E0,1.332668155E-1
7.339747967E1,9.238855085E-1,-9.255861712E-1,-6.255819082E-2
7.340745467E1,7.075832605E-1,-9.794551072E-1,-1.959746951E-1
7.341743067E1,4.540532523E-1,-8.088845176E-1,-4.058207399E-1
7.342740667E1,1.591761205E-1,-6.629119948E-1,-4.781964058E-1
7.343738267E1,8.860285878E-2,-6.329166555E-1,-6.847902292E-1
7.344735867E1,3.428862807E-1,-7.373151827E-1,-8.981077659E-1
7.345733467E1,4.312011641E-1,-9.094531184E-1,-1.240958086E0
7.346730967E1,7.137886181E-1,-1.252396556E0,-1.859447907E0
7.347728567E1,8.779661545E-1,-1.402580243E0,-2.280042222E0
7.348726167E1,5.474113593E-1,-1.405307677E0,-2.473330121E0
7.349723767E1,-2.204248273E-1,-1.344639599E0,-2.198241429E0
7.350721367E1,-1.055637310E0,-5.978937341E-1,-1.736478038E0
7.351718967E1,-1.548947892E0,2.177941650E-1,-1.437524520E0
7.352716467E1,-1.677132892E0,5.438691160E-1,-1.406355937E0
7.353714067E1,-1.392070458E0,3.761385190E-1,-1.424237891E0
7.354711667E1,-1.153274702E0,4.045370568E-1,-1.596912602E0
7.355709267E1,-1.064593929E0,3.813093580E-1,-1.855496943E0
7.356706867E1,-1.319977212E0,5.682444039E-1,-1.537196158E0
7.357704467E1,-1.638685549E0,6.882767046E-1,-1.683153770E0
7.358701967E1,-1.737913091E0,5.541906211E-1,-2.061486164E0
7.359699567E1,-1.526280137E0,8.080778942E-2,-2.833528545E0
7.360697167E1,-1.702187919E0,-2.948550586E-1,-3.525290995E0
7.361694767E1,-2.155065296E0,1.837637354E-1,-3.621161358E0
7.362692367E1,-2.799974591E0,1.247856339E0,-3.118635272E0
7.363689967E1,-3.050581868E0,2.667205081E0,-2.207737307E0
7.364687567E1,-2.325018273E0,2.801628183E0,-1.258673980E0
7.365685067E1,-6.952508980E-1,1.252183279E0,-1.039549574E0
7.366682667E1,-4.530374448E-1,-9.156067282E-2,-1.654484287E0
7.367680267E1,-1.460660782E0,4.500989266E-2,-1.937702363E0
7.368677867E1,-2.178234596E0,6.495327614E-1,-1.780238600E0
7.369675467E1,-2.297372492E0,1.603400818E0,-1.253309745E0
7.370673067E1,-1.571105038E0,2.349539596E0,-5.752379662E-1
7.371670567E1,-6.611937904E-1,2.310194120E0,-1.742645681E-2
7.372668167E1,8.996993780E-2,1.705871080E0,1.137178195E-1
7.373665767E1,7.000897613E-1,6.185808907E-1,-1.965383667E-1
7.374663367E1,5.724207777E-1,-2.031631158E-1,-5.406622106E-1
7.375660967E1,1.578680983E-1,-6.347433257E-1,-1.051300138E0
7.376658567E1,-4.637511519E-1,-8.229975034E-1,-1.555554661E0
7.377656067E1,-1.339421982E0,-8.547195254E-1,-1.784308847E0
7.378653667E1,-1.785168972E0,-6.220919976E-1,-1.572660690E0
7.379651267E1,-1.712354473E0,-4.254220685E-1,-1.160957066E0
7.380648867E1,-9.029697257E-1,-7.383630037E-1,-1.011364240E0
7.381646467E1,7.609434888E-1,-1.526857403E0,-1.101773304E0
7.382644067E1,-2.601903084E0,-6.654493940E-1,-8.583320814E-1
7.383641567E1,-1.062807459E0,-5.175434893E-1,-1.362659694E0
7.384639167E1,-2.847643724E-1,-3.952021962E-1,-1.317782314E0
7.385636767E1,-3.524906248E-2,4.855995655E-1,-2.857265317E-1
7.386634367E1,4.563412678E-1,1.264044063E0,1.384028928E0
7.387631967E1,1.508053050E0,1.454026532E0,2.277668252E0
7.388629467E1,3.058016311E0,8.736620191E-1,2.027051327E0
7.389627067E1,3.689814686E0,-4.360075754E-1,1.012998537E0
7.390624667E1,2.318959827E0,-1.074492827E0,-3.580659449E-2
7.391622267E1,5.327673000E-1,-1.186803221E0,-1.257170661E0
7.392619867E1,-8.287138876E-1,-1.558762443E0,-1.786927814E0
7.393617467E1,-1.732803355E0,-2.004103636E0,-1.513286893E0
7.394615067E1,-2.041603585E0,-2.347763504E0,-8.164718646E-1
7.395612567E1,-1.734600789E0,-2.665319939E0,4.022340578E-1
7.396610167E1,-7.378680369E-1,-2.769719635E0,1.316654971E0
7.397607767E1,3.087394184E-1,-2.366734210E0,1.578809622E0
7.398605367E1,1.036890260E0,-1.595488220E0,1.744417387E0
7.399602967E1,1.451207881E0,-9.242284477E-1,2.352640082E0
7.400600467E1,1.617339849E0,-3.161057407E-1,2.612430119E0
7.401598067E1,1.663753293E0,-1.813408685E-1,2.419870782E0
7.402595667E1,1.313997411E0,-2.925952560E-1,2.358382047E0
7.403593267E1,7.736971432E-1,-3.565462536E-1,2.130866886E0
7.404590867E1,2.864939788E-1,-6.420424050E-1,1.929562454E0
7.405588467E1,1.686819389E-1,-1.274907605E0,2.135982615E0
7.406585967E1,2.645145875E-1,-1.527466975E0,1.507767706E0
7.407583567E1,6.883400738E-2,-1.454534655E0,8.736219656E-1
7.408581167E1,-1.229312772E-1,-9.274157649E-1,7.858277768E-1
7.409578767E1,-2.773822626E-1,-4.373512655E-1,6.440947777E-1
7.410576367E1,2.364157927E-1,-3.301343805E-1,7.528997666E-1
7.411573967E1,8.200339884E-1,-4.924992800E-1,1.056525795E0
7.412571467E1,1.381696182E0,-8.519369817E-1,1.562359065E0
7.413569067E1,2.133358093E0,-1.622304720E0,2.144479204E0
7.414566667E1,2.367064870E0,-2.402875850E0,2.391472610E0
7.415564267E1,1.262466192E0,-2.120548305E0,2.483816518E0
7.416561867E1,1.297929847E-1,-1.112476632E0,2.252860270E0
7.417559467E1,-8.502260864E-2,-4.851253563E-1,1.692491189E0
7.418556967E1,-3.664587459E-1,-2.385430098E-1,9.371572262E-1
7.419554567E1,-4.446091220E-1,-2.788917214E-1,2.558946222E-1
7.420552167E1,-3.193898293E-1,-2.242921758E-1,-1.534508193E-1
7.421549767E1,-2.105722690E-1,3.361447334E-2,-4.418220466E-1
7.422547367E1,-2.232206735E-1,1.867279083E-1,-4.014201254E-1
7.423544967E1,-9.832385480E-3,3.953700113E-1,-4.485755807E-1
7.424542467E1,1.631656757E-1,3.737663037E-1,-4.320039868E-1
7.425540067E1,6.419628829E-2,1.434228444E-1,-2.566600227E-1
7.426537667E1,-1.548693538E-1,1.134774989E-1,-2.370753586E-1
7.427535267E1,-3.578794187E-1,1.782617247E-1,-4.254480886E-1
7.428532892E1,-5.567806453E-1,9.875070155E-2,-4.235559297E-1
7.429530492E1,-6.030157489E-1,1.941591346E-1,-3.207817590E-1
7.430527992E1,-4.953819573E-1,4.273993045E-1,-2.012178934E-1
7.431525592E1,-3.903671336E-1,6.017188364E-1,-8.851339638E-2
7.432523192E1,5.853092104E-2,7.047713345E-1,4.254434109E-2
7.433520792E1,5.172385570E-1,4.214550251E-1,4.683736682E-1
7.434518392E1,6.876065406E-1,6.411179602E-2,9.683035898E-1
7.435515992E1,9.018719110E-1,-1.204409480E-1,1.331147879E0
7.436513492E1,9.207847300E-1,-5.124318534E-1,1.496305409E0
7.437511092E1,7.861835799E-1,-1.298372481E0,1.290165914E0
7.438508692E1,7.829296044E-1,-1.963085711E0,8.849901223E-1
7.439506292E1,7.192823696E-1,-2.257720768E0,6.204281723E-1
7.440503892E1,7.592860955E-1,-2.063245592E0,4.214485931E-1
7.441501392E1,8.161531913E-1,-1.628449267E0,3.766513199E-1
7.442498992E1,5.708066538E-1,-1.243479990E0,3.775032592E-1
7.443496592E1,3.154531914E-1,-6.907798246E-1,-4.521885753E-2
7.444494192E1,2.753693587E-1,-1.948698637E-1,-9.766779721E-2
7.445491792E1,4.169608551E-1,3.167612135E-2,1.992959136E-1
7.446489392E1,6.412322733E-1,-6.280289680E-2,3.058684355E-1
7.447486892E1,8.350873527E-1,-2.882314789E-1,3.588857245E-1
7.448484492E1,1.039003444E0,-5.000462812E-1,2.455655158E-1
7.449482092E1,1.046554246E0,-8.074718302E-1,6.061749995E-2
7.450479692E1,7.542732775E-1,-1.323303255E0,9.672113299E-2
7.451477292E1,6.583543825E-1,-1.709280884E0,-1.780237430E-1
7.452474892E1,7.755521724E-1,-2.009378702E0,-1.002705098E0
7.453472392E1,5.513061896E-1,-2.209039190E0,-1.230355330E0
7.454469992E1,6.833015281E-1,-1.904933836E0,-8.481257665E-1
7.455467592E1,8.856789243E-1,-1.063382971E0,-2.554870713E-1
7.456465192E1,9.815811548E-1,-6.696212362E-1,2.845056331E-1
7.457462792E1,1.062373011E0,-1.923574613E-1,6.008370763E-1
7.458460392E1,1.174328772E0,3.867026836E-2,1.009954476E-1
7.459457892E1,8.533683801E-1,-4.489262675E-1,-7.814920664E-1
7.460455492E1,-2.610714546E-1,-7.643320964E-1,-1.441249781E0
7.461453092E1,-1.434471250E0,-5.318748687E-1,-1.543067932E0
7.462450692E1,-2.138313316E0,-1.784935668E-1,-1.430097386E0
7.463448292E1,-2.153298852E0,-4.323818631E-2,-1.787605507E0
7.464445892E1,-1.895792883E0,-1.692095040E-1,-2.156071309E0
7.465443392E1,-1.695772792E0,-4.368095941E-1,-2.549765509E0
7.466440992E1,-1.769537026E0,-4.811048108E-1,-3.128768497E0
7.467438592E1,-2.165818033E0,-4.914825954E-2,-3.735375606E0
7.468436192E1,-2.508258464E0,7.721150328E-1,-3.903494750E0
7.469433792E1,-2.576511258E0,1.552238266E0,-3.980421304E0
7.470431392E1,-2.685119196E0,2.140356771E0,-3.799443548E0
7.471428892E1,-2.706501294E0,1.957855815E0,-3.558927687E0
7.472426492E1,-2.852895108E0,1.743514870E0,-3.217403516E0
7.473424092E1,-2.249935493E0,2.362118418E0,-1.874010982E0
7.474421692E1,-1.483047578E0,3.217874801E0,-3.409827197E-1
7.475419292E1,-1.122192366E0,3.441964663E0,2.749729174E-1
7.476416792E1,-3.289617214E-1,2.472399829E0,7.485096771E-1
7.477414392E1,4.052155530E-1,5.488328905E-1,5.959599137E-1
7.478411992E1,6.006984973E-1,-1.317866806E0,-5.430133760E-2
7.479409592E1,-1.911074728E-2,-1.952920911E0,-3.041785902E-1
7.480407192E1,-5.081092992E-1,-1.722827128E0,-1.500758064E-1
7.481404792E1,-8.809201679E-1,-1.455955382E0,-1.157737005E-1
7.482402292E1,-1.203981464E0,-8.542230968E-1,-2.531668961E-1
7.483399892E1,-1.236337032E0,-2.851967740E-1,-4.913678437E-1
7.484397492E1,-1.136194400E0,-2.132470778E-1,-7.804997939E-1
7.485395092E1,-1.072401862E0,-3.836008818E-1,-1.095241379E0
7.486392692E1,-9.183920494E-1,-4.401191913E-1,-1.738122860E0
7.487390292E1,-1.056981878E0,-5.417420451E-1,-2.102453511E0
7.488387792E1,-1.250421512E0,-4.069293720E-1,-2.210545140E0
7.489385392E1,-1.299046958E0,-1.789772777E-1,-2.340777835E0
7.490382992E1,-1.222963572E0,-3.642727643E-2,-2.349586666E0
7.491380592E1,-9.276894146E-1,1.514838159E-1,-2.394700858E0
7.492378192E1,-6.654844773E-1,2.038465092E-1,-2.465729910E0
7.493375792E1,-6.492844740E-1,2.848362932E-1,-2.446328264E0
7.494373292E1,-7.332469824E-1,6.591917038E-1,-1.827292314E0
7.495370892E1,-5.129320827E-1,1.091192182E0,-1.481173984E0
7.496368492E1,-4.151292148E-1,1.301841050E0,-1.194437054E0
7.497366092E1,-3.664830118E-1,1.351804046E0,-6.820654267E-1
7.498363692E1,-1.084693587E-1,1.388512281E0,1.337854636E-1
7.499361192E1,4.471930066E-1,1.116239900E0,1.504491511E0
7.500358792E1,1.335696136E0,1.997818172E-2,2.801444288E0
7.501356392E1,2.710744033E0,-1.592393289E0,2.562689610E0
7.502353992E1,3.337326108E0,-3.178604608E0,1.433882289E0
7.503351592E1,2.652687614E0,-4.238427648E0,6.686326182E-1
7.504349192E1,1.038911058E0,-4.225788599E0,2.180151898E-1
7.505346692E1,-8.010808235E-1,-3.551536807E0,1.854678333E-1
7.506344292E1,-1.794866287E0,-2.910293131E0,1.284884709E-1
7.507341892E1,-1.906446072E0,-2.391161538E0,5.447295338E-1
7.508339492E1,-1.259093226E0,-1.640638665E0,1.011810383E0
7.509337092E1,-1.840364349E-1,-7.710781753E-1,1.280586421E0
7.510334692E1,7.754919460E-1,1.049399793E-1,1.533455694E0
7.511332192E1,1.397827480E0,1.180249954E0,1.794068434E0
7.512329792E1,1.590379800E0,1.417072713E0,1.409383625E0
7.513327392E1,1.145906918E0,1.188271750E0,8.898877501E-1
7.514324992E1,7.362860727E-1,8.581011164E-1,8.418294847E-1
7.515322592E1,5.998608837E-1,-7.260195315E-2,4.552922773E-1
7.516320092E1,3.485376146E-1,-1.055323607E0,1.088120055E-1
7.517317692E1,-1.200266728E-1,-1.494393370E0,1.079957342E-1
7.518315292E1,-5.178139231E-1,-1.422233466E0,1.407237697E-1
7.519312892E1,-4.471319032E-1,-7.912826443E-1,5.111945826E-1
7.520310492E1,3.211577350E-1,-4.876355660E-1,1.330580115E0
7.521308092E1,1.264286723E0,-4.454268551E-1,1.972989140E0
7.522305592E1,1.676585593E0,-6.037139064E-1,2.325715992E0
7.523303192E1,1.849703814E0,-1.336479371E0,2.191662142E0
7.524300792E1,1.135952326E0,-1.905676578E0,2.223374516E0
7.525298392E1,4.636192971E-1,-2.351442572E0,2.378844963E0
7.526295992E1,3.193717030E-1,-3.110623417E0,2.935649582E0
7.527293592E1,4.280708572E-1,-3.505105821E0,3.489921187E0
7.528291092E1,6.024576321E-1,-2.953919792E0,3.413783423E0
7.529288692E1,5.573454863E-1,-2.011325825E0,2.420719213E0
7.530286292E1,3.818535876E-1,-1.141125065E0,9.087748414E-1
7.531283892E1,-3.937637812E-1,-2.715628213E-1,-1.297000140E-1
7.532281492E1,-8.814426166E-1,6.840049481E-1,-1.075648529E0
7.533278992E1,-1.218819943E0,1.400181277E0,-1.826079601E0
7.534276592E1,-1.409504955E0,1.845234495E0,-2.138691046E0
7.535274192E1,-9.531838596E-1,2.003530902E0,-2.186842282E0
7.536271792E1,-2.253233323E-1,2.036353077E0,-1.804985186E0
7.537269392E1,5.345758438E-2,1.915682334E0,-8.768005121E-1
7.538266992E1,6.889072537E-2,1.695720606E0,1.932387829E-2
7.539264492E1,1.204427022E-1,1.375946907E0,6.464073515E-1
7.540262092E1,4.229758859E-2,8.377188921E-1,1.107502406E0
7.541259692E1,-2.370075309E-1,-1.980340844E-1,1.256291240E0
7.542257292E1,-4.813524404E-1,-1.316713443E0,1.065475543E0
7.543254892E1,-6.606087765E-1,-2.132425169E0,8.649552226E-1
7.544252392E1,-6.857585281E-1,-2.082081227E0,9.322812331E-1
7.545249992E1,2.575742349E-1,-1.258704970E0,1.234843653E0
7.546247592E1,1.493860103E0,-9.163756371E-1,2.515601982E0
7.547245192E1,2.840117480E0,-8.832394660E-1,3.884390143E0
7.548242792E1,3.654733146E0,-1.401367384E0,5.024286123E0
7.549240392E1,3.598341137E0,-2.366143641E0,5.192604657E0
7.550237892E1,2.972252860E0,-3.050697936E0,3.836176926E0
7.551235492E1,1.764864808E0,-3.236439418E0,1.912300304E0
7.552233092E1,8.614378300E-1,-3.007031806E0,3.666256839E-1
7.553230692E1,5.358490750E-1,-2.575419290E0,-3.496447849E-1
7.554228292E1,5.583889219E-1,-2.378863090E0,-4.187237906E-1
7.555225792E1,5.406350210E-1,-2.191520931E0,-6.816584605E-1
7.556223392E1,2.948280153E-1,-2.133206357E0,-9.909668130E-1
7.557220992E1,-4.158890605E-2,-1.884823361E0,-1.562407013E0
7.558218592E1,-3.509256175E-1,-1.609028910E0,-1.920256611E0
7.559216192E1,-2.693335703E-1,-1.283617617E0,-2.139355289E0
7.560213792E1,1.410576457E-1,-9.766768026E-1,-2.145654495E0
7.561211292E1,5.156513304E-1,-7.724452543E-1,-2.121259911E0
7.562208892E1,6.068544459E-1,-5.302652764E-1,-2.309607498E0
7.563206492E1,3.207960847E-1,-5.134685647E-1,-2.402670028E0
7.564204092E1,1.264355135E-1,-2.391831337E-1,-2.599172142E0
7.565201692E1,-2.551327300E-1,1.801464285E-1,-2.771700087E0
7.566199292E1,-4.934696254E-1,3.369841012E-1,-2.306233655E0
7.567196792E1,-5.468573356E-1,3.741677150E-1,-1.687456736E0
7.568194392E1,-4.179855797E-1,1.695351939E-1,-1.786623175E0
7.569191992E1,-5.117303337E-1,-2.679404712E-1,-2.554530405E0
7.570189592E1,-1.152988189E0,-8.812066814E-1,-3.319932103E0
7.571187192E1,-2.167944812E0,-4.613590559E-1,-3.361443826E0
7.572184692E1,-3.066013840E0,1.074194326E0,-1.864820913E0
7.573182292E1,-2.696088865E0,3.095358092E0,-5.386250407E-1
7.574179892E1,-1.917662932E0,3.286558243E0,-6.026666701E-1
7.575177492E1,-1.186277118E0,1.671250885E0,-1.029024001E0
7.576175092E1,-6.247198825E-1,-1.818977792E-1,-3.627179897E-1
7.577172692E1,-5.570496172E-2,-6.175535350E-1,1.042093697E0
7.578170192E1,5.063805699E-1,5.182873283E-2,1.639061671E0
7.579167792E1,4.081264432E-1,6.944179621E-1,1.588474485E0
7.580165392E1,1.874496008E-1,3.187216388E-1,1.144674910E0
7.581162992E1,-4.141262712E-1,-1.393132751E-1,6.013796979E-1
7.582160592E1,-7.409531741E-1,-9.945572957E-2,5.178808737E-1
7.583158092E1,-7.403114422E-1,-2.028744096E-1,-1.003779817E-1
7.584155692E1,-1.248808119E0,-1.730129716E-1,-9.393896931E-1
7.585153292E1,-2.008132222E0,7.813217662E-2,-1.459014207E0
7.586150892E1,-2.141936104E0,5.717428661E-1,-2.131074463E0
7.587148492E1,-1.998040805E0,7.789476505E-1,-2.812711873E0
7.588146092E1,-1.650987506E0,3.159674540E-1,-3.591713026E0
7.589143592E1,-1.647001897E0,1.542170969E-1,-4.086431324E0
7.590141192E1,-1.984871267E0,6.606854481E-1,-4.055918214E0
7.591138792E1,-2.427401119E0,1.220275754E0,-3.963857312E0
7.592136392E1,-2.783843000E0,1.910612505E0,-3.832439386E0
7.593133992E1,-2.439641388E0,2.234407627E0,-3.490252724E0
7.594131492E1,-1.591882827E0,1.764780462E0,-3.174096698E0
7.595129092E1,-1.036512530E0,8.886747453E-1,-3.347836770E0
7.596126692E1,-1.152956029E0,4.140163435E-1,-3.332270313E0
7.597124292E1,-1.499619903E0,6.581120154E-1,-2.134173487E0
7.598121892E1,-1.703744448E0,1.301569593E0,-3.288900930E-1
7.599119492E1,-9.072250369E-1,1.521435865E0,6.117877418E-1
7.600116992E1,5.627956760E-1,8.035575579E-1,5.744865990E-1
7.601114592E1,1.634595568E0,-2.594565998E-1,-9.020733476E-2
7.602112192E1,1.844422317E0,-1.064821824E0,-2.268018007E-1
7.603109792E1,1.242672782E0,-1.371684287E0,2.021861923E-1
7.604107392E1,5.030850792E-1,-1.334010091E0,4.018680221E-1
7.605104892E1,2.038997188E-1,-1.315291400E0,3.098737782E-1
7.606102492E1,4.415983906E-1,-1.588762168E0,2.205318314E-1
7.607100092E1,6.048988447E-1,-1.954473639E0,5.872311902E-1
7.608097692E1,1.094021065E0,-2.457423940E0,1.766759598E-1
7.609095292E1,1.055837578E0,-2.874745861E0,-3.984947634E-1
7.610092892E1,7.186020461E-1,-2.913372860E0,-7.788947332E-1
7.611090392E1,2.396194822E-1,-2.576068624E0,-8.978943425E-1
7.612087992E1,-2.153804344E-1,-2.070075432E0,-7.628277540E-1
7.613085592E1,-3.627671063E-1,-1.154383334E0,-6.184921592E-1
7.614083192E1,-2.508838508E-1,-3.622408569E-1,-6.258263218E-1
7.615080792E1,-1.036068141E-2,1.195036393E-1,-8.064374578E-1
7.616078292E1,1.309191585E-3,6.069737291E-1,-1.031787980E0
7.617075892E1,-3.544506115E-1,1.299651268E0,-7.675786167E-1
7.618073492E1,-8.231373981E-1,1.870669298E0,-2.476365995E-1
7.619071092E1,-8.249579287E-1,1.973539948E0,4.424009210E-1
7.620068692E1,-6.514996916E-2,1.323628360E0,1.098984182E0
7.621066292E1,6.851963183E-1,1.489660048E-1,1.512502781E0
7.622063792E1,1.241040532E0,-1.150472424E0,2.049889966E0
7.623061392E1,1.391271874E0,-2.420297045E0,3.130989854E0
7.624058992E1,9.899815571E-1,-3.326979167E0,3.064956079E0
7.625056592E1,9.092122132E-1,-3.621239126E0,2.265222453E0
7.626054192E1,9.614769655E-1,-3.515861775E0,2.079851099E0
7.627051692E1,1.232953833E0,-2.827389554E0,1.737924639E0
