"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.676455479E2,4.125940960E0,-2.863946931E0,-3.063987780E-1
1.676555239E2,1.675913309E0,-1.987670914E0,3.861816967E-1
1.676654989E2,-1.189278202E0,-5.285339159E-1,1.125063056E0
1.676754749E2,-3.557141948E0,6.032876444E-1,2.244788481E0
1.676854499E2,-5.309348996E0,1.224639092E0,3.369118881E0
1.676954259E2,-6.768918103E0,1.920335548E0,4.496451826E0
1.677054019E2,-7.003222466E0,2.481901554E0,5.464625316E0
1.677153769E2,-5.903405641E0,2.417586860E0,5.582439694E0
1.677253529E2,-4.685567445E0,1.969200729E0,4.912194414E0
1.677353279E2,-3.266240923E0,1.524715276E0,4.252325310E0
1.677453039E2,-1.661330938E0,8.229739684E-1,3.600822403E0
1.677552789E2,5.482833253E-1,6.427458251E-1,2.030984456E0
1.677652549E2,2.634867640E0,8.582320940E-1,-5.742065173E-1
1.677752299E2,2.646786604E0,1.554223834E0,-1.772731067E0
1.677852059E2,2.470743605E0,3.490848556E0,-3.063480826E0
1.677951809E2,1.709612128E0,5.077161909E0,-4.827503050E0
1.678051569E2,9.663446264E-1,5.629517967E0,-3.880481864E0
1.678151319E2,8.343834941E-1,5.243654358E0,-2.294412485E0
1.678251079E2,6.641621295E-1,4.403643358E0,-1.294254287E0
1.678350839E2,5.688463748E-2,3.456861615E0,-1.679460669E-1
1.678450589E2,-5.906706686E-1,2.620345495E0,4.775992589E-1
1.678550349E2,-8.387366000E-1,1.960200695E0,4.841599810E-1
1.678650099E2,-6.696504723E-1,1.517726099E0,3.425731623E-1
1.678749859E2,-6.494655915E-1,1.515655015E0,-1.644212191E-1
1.678849609E2,-9.270905136E-1,1.822539697E0,-6.166789377E-1
1.678949369E2,-1.308850838E0,1.900697089E0,-7.397523022E-1
1.679049119E2,-1.748036960E0,1.416222528E0,-7.825077277E-1
1.679148879E2,-1.818203840E0,4.506226909E-1,-6.455546813E-1
1.679248629E2,-1.375108124E0,-7.957516712E-1,-2.831327069E-1
1.679348389E2,-9.464652626E-1,-1.843437061E0,4.760656804E-3
1.679448149E2,-4.427764584E-1,-2.649133676E0,5.824170314E-2
1.679547899E2,3.395478129E-3,-3.446626648E0,-2.473670429E-1
1.679647659E2,5.173328434E-1,-4.298636720E0,-7.707315816E-1
1.679747409E2,1.363693628E0,-5.301041272E0,-7.604602164E-1
1.679847169E2,2.258805719E0,-6.346286618E0,-1.847218017E-1
1.679946919E2,2.749545279E0,-7.589468400E0,1.804023904E-1
1.680046679E2,2.938376139E0,-8.971496412E0,6.476255458E-2
1.680146429E2,2.888136277E0,-1.017682624E1,-2.417841579E-1
1.680246189E2,2.474196094E0,-1.090370064E1,-1.979890609E-1
1.680345939E2,1.995035336E0,-1.048479909E1,4.740133077E-1
1.680445699E2,1.598100756E0,-9.005616084E0,1.086538968E0
1.680545449E2,7.073315379E-1,-7.044145374E0,1.201909795E0
1.680645209E2,-4.307851347E-1,-4.431667893E0,1.258517860E0
1.680744959E2,-1.401073270E0,-1.759694408E0,1.266997492E0
1.680844719E2,-2.274196614E0,1.833078718E-1,1.884262905E0
1.680944479E2,-2.458767630E0,1.051145187E0,3.104656334E0
1.681044229E2,-1.682048939E0,6.568165648E-1,4.267440071E0
1.681143989E2,-7.486995654E-1,8.309010386E-2,5.261733949E0
1.681243739E2,-2.757395605E-1,-4.453794926E-1,6.110307028E0
1.681343499E2,-2.609090482E-1,-9.717417526E-1,6.800377877E0
1.681443249E2,-4.836555125E-1,-1.440587291E0,7.287691846E0
1.681543009E2,-7.914093827E-1,-1.908573874E0,7.738311029E0
1.681642759E2,-8.752299500E-1,-2.223506078E0,8.083472754E0
1.681742519E2,-9.185480238E-1,-2.148253582E0,7.233775256E0
1.681842269E2,-1.203399374E0,-1.847873928E0,5.649584441E0
1.681942029E2,-2.268186992E0,-7.975689858E-1,2.637001873E0
1.682041779E2,-4.011944813E0,-8.419990540E-4,-6.454247269E-1
1.682141539E2,-5.745237873E0,2.310322613E-1,-3.308154057E0
1.682241289E2,-6.231069573E0,-9.945248437E-1,-4.241420838E0
1.682341049E2,-5.757601225E0,-1.877057381E0,-4.146674602E0
1.682440809E2,-4.097423797E0,-3.354660471E0,-6.672344320E0
1.682540559E2,-1.756434292E0,-5.751219574E0,-9.942635901E0
1.682640319E2,9.895047167E-1,-6.671550268E0,-8.910061471E0
1.682740069E2,3.869081840E0,-7.850308598E0,-6.983388126E0
1.682839829E2,4.871174442E0,-7.400481128E0,-2.189726129E0
1.682939579E2,3.927763326E0,-5.687743371E0,1.902190468E0
1.683039339E2,2.519970437E0,-3.074611586E0,2.297747591E0
1.683139089E2,2.552517793E0,-1.104385255E0,4.084572494E-2
1.683238849E2,2.483447558E0,1.823155993E-1,-3.449125748E0
1.683338599E2,2.942730268E0,1.357746279E0,-4.328069850E0
1.683438359E2,3.571815535E0,3.551746137E0,-4.501599423E0
1.683538109E2,3.563706617E0,5.177525273E0,-4.895937400E0
1.683637869E2,2.496716645E0,5.242825223E0,-4.847583266E0
1.683737629E2,1.838358462E0,3.914232577E0,-4.285338982E0
1.683837379E2,1.265138370E0,2.649384814E0,-4.401726640E0
1.683937139E2,4.546289107E-1,1.738665481E0,-4.561122324E0
1.684036889E2,2.235051405E-1,1.266283839E0,-4.272782671E0
1.684136649E2,7.210274711E-1,1.586709210E0,-3.971375077E0
1.684236399E2,1.446539172E0,1.897073570E0,-4.370521805E0
1.684336159E2,1.808465449E0,1.947279225E0,-4.542947423E0
1.684435909E2,2.188995811E0,1.707325867E0,-5.136188967E0
1.684535669E2,2.324258282E0,1.296749587E0,-5.180667567E0
1.684635419E2,2.576745147E0,1.083900120E0,-5.135086182E0
1.684735179E2,2.329547088E0,6.952684397E-1,-4.811126461E0
1.684834929E2,2.330950420E0,5.362721211E-1,-4.433543680E0
1.684934689E2,2.009992075E0,6.228483349E-1,-3.931848484E0
1.685034439E2,1.193251823E0,8.153740498E-1,-3.891088713E0
1.685134199E2,1.372222230E0,1.030704783E0,-3.455472316E0
1.685233959E2,1.562394149E0,1.291229230E0,-2.804530449E0
1.685333709E2,1.480805610E0,1.443685146E0,-2.538006173E0
1.685433469E2,1.264713569E0,1.451715712E0,-2.511039984E0
1.685533219E2,1.186872511E0,1.461589613E0,-2.382881881E0
1.685632979E2,1.399226426E0,1.341290460E0,-2.211339192E0
1.685732729E2,1.451440308E0,1.373216257E0,-1.932603006E0
1.685832489E2,1.419794592E0,1.524834559E0,-1.475285254E0
1.685932239E2,1.127335576E0,1.664558455E0,-9.325104439E-1
1.686031999E2,6.248621160E-1,1.806801331E0,-5.510772711E-1
1.686131749E2,1.515177298E-1,1.869435536E0,-6.617229635E-1
1.686231509E2,7.943676353E-2,1.573714066E0,-5.021202886E-1
1.686331259E2,3.011035395E-1,9.565518558E-1,-2.625516772E-2
1.686431019E2,4.181519330E-1,4.639616516E-1,3.162373030E-1
1.686530779E2,1.602762741E-1,2.706582570E-1,2.891787279E-1
1.686630529E2,-3.357149631E-2,3.351588929E-1,8.855432689E-2
1.686730289E2,1.799425068E-1,5.539713505E-1,3.643388379E-1
1.686830039E2,3.869412500E-1,6.502568659E-1,9.960427809E-1
1.686929799E2,3.406429964E-1,6.820236191E-1,1.415717329E0
1.687029549E2,2.378430980E-1,8.376402470E-1,1.411517274E0
1.687129309E2,5.730242103E-2,1.110092137E0,1.159649629E0
1.687229059E2,-2.842922097E-1,1.292488428E0,5.906617516E-1
1.687328819E2,-6.146037608E-1,1.453503498E0,-9.287015676E-2
1.687428569E2,-7.112360162E-1,1.557202991E0,-2.139659929E-1
1.687528329E2,-9.389657700E-1,1.449817706E0,6.453583610E-1
1.687628079E2,-2.240649822E0,7.966866410E-1,3.599999115E0
1.687727839E2,-3.238718956E0,-1.879048358E0,6.478388084E0
1.687827589E2,-1.236056658E0,-5.068922598E0,6.201535871E0
1.687927349E2,-5.790447959E-1,-5.893875264E0,8.434068296E0
1.688027109E2,-2.608810108E0,-6.644647229E0,1.058024202E1
1.688126859E2,-2.426067369E0,-7.161060451E0,6.353715506E0
1.688226619E2,-6.282473615E-1,-5.836694757E0,1.501022358E0
1.688326369E2,-5.007543790E-1,-2.890421369E0,2.431324893E-1
1.688426129E2,-1.126273722E0,2.932057053E-1,-2.169422257E-1
1.688525879E2,-9.354305434E-1,3.054867293E0,-1.480042548E0
1.688625639E2,-3.607793453E-1,4.398793677E0,-2.114116368E0
1.688725389E2,5.594256333E-1,3.918860648E0,-1.618515140E0
1.688825149E2,7.906891519E-1,2.789927613E0,-1.540447794E0
1.688924899E2,3.448415896E-1,1.456852491E0,-1.251364961E0
1.689024659E2,-2.710837881E-1,1.754679251E-1,-7.156465709E-1
1.689124409E2,-7.089520937E-1,-7.177492297E-1,-7.216732961E-1
1.689224169E2,-1.518243577E0,-9.215638715E-1,-8.963863456E-1
1.689323919E2,-2.263864584E0,-8.364968240E-1,-7.070681208E-1
1.689423679E2,-2.795906683E0,-7.115716463E-1,-5.054964709E-1
1.689523439E2,-2.823634180E0,-3.531373268E-1,-4.166877902E-1
1.689623189E2,-2.278878479E0,4.557027519E-2,-5.544031674E-1
1.689722949E2,-1.576541926E0,6.841487896E-1,-1.010483065E0
1.689822699E2,-8.371771476E-1,1.421135944E0,-1.384951619E0
1.689922459E2,-3.206458843E-1,1.890719985E0,-1.680302375E0
1.690022209E2,-1.585851862E-1,1.774309523E0,-1.818119786E0
1.690121969E2,1.204970082E-1,1.433977014E0,-2.110090560E0
1.690221719E2,7.223991548E-1,9.346458471E-1,-2.226174163E0
1.690321479E2,1.094408809E0,7.405288124E-1,-1.878826749E0
1.690421229E2,1.378698022E0,7.079703462E-1,-1.330551171E0
1.690520989E2,1.755053473E0,6.732127422E-1,-5.126856226E-1
1.690620739E2,2.275100155E0,2.762177896E-1,-2.093940550E-1
1.690720499E2,2.355981034E0,-2.689573020E-1,-4.888798535E-2
1.690820249E2,2.410325349E0,-8.823243767E-1,2.715558046E-1
1.690920009E2,1.920875392E0,-1.195767880E0,9.713336170E-2
1.691019759E2,1.282103481E0,-1.467201478E0,-2.095972458E-1
1.691119519E2,1.231217502E0,-1.728938053E0,-3.149845371E-1
1.691219279E2,1.260912148E0,-1.650265521E0,-3.331111979E-1
1.691319029E2,1.515597712E0,-1.343153967E0,-3.708929819E-1
1.691418789E2,1.795745854E0,-9.439405811E-1,-5.228124154E-1
1.691518539E2,1.971608320E0,-1.011018670E-1,-5.071250667E-1
1.691618299E2,1.625658098E0,4.498841876E-1,-5.821666244E-1
1.691718049E2,1.028598908E0,7.004689533E-1,-6.337098303E-1
1.691817809E2,5.069328029E-1,7.348774785E-1,-4.894129734E-1
1.691917559E2,-3.872186273E-1,6.623193794E-1,-1.746548697E-2
1.692017319E2,-7.933105318E-1,5.182609427E-1,5.241631222E-1
1.692117069E2,-8.637063304E-1,3.240702331E-1,1.197877117E0
1.692216829E2,-6.703916799E-1,4.958994359E-1,1.766043314E0
1.692316579E2,-9.397044195E-1,6.744061589E-1,2.197615777E0
1.692416339E2,-1.372813092E0,8.130956823E-1,2.662186416E0
1.692516089E2,-1.036896180E0,1.404978917E0,2.865507553E0
1.692615849E2,-7.261457583E-1,1.969253354E0,2.823568398E0
1.692715609E2,-6.204259796E-1,2.659786718E0,2.445461707E0
1.692815359E2,-7.440530755E-1,3.006372240E0,1.841503971E0
1.692915119E2,-1.160661197E0,2.599371532E0,1.146349552E0
1.693014869E2,-1.786258016E0,1.992688994E0,6.606470758E-1
1.693114629E2,-1.895869043E0,2.071445727E0,3.897455746E-1
1.693214379E2,-1.766564155E0,2.323426223E0,1.039664179E-1
1.693314139E2,-1.451611193E0,2.664908879E0,-1.789575434E-1
1.693413889E2,-1.106069984E0,2.910136426E0,-1.996344674E-1
1.693513649E2,-7.633833857E-1,2.760869874E0,-1.400969116E-1
1.693613399E2,-2.762926340E-1,2.158990240E0,-2.953522182E-1
1.693713159E2,1.326522732E-1,1.461773508E0,-6.744318867E-1
1.693812909E2,4.210316867E-1,1.167189029E0,-1.138731215E0
1.693912669E2,4.239443310E-1,1.447565358E0,-1.581696538E0
1.694012419E2,3.247914872E-1,1.844393665E0,-1.829144858E0
1.694112179E2,6.639484137E-2,1.842621374E0,-1.596882781E0
1.694211929E2,-7.933940738E-2,1.032615361E0,-8.070632561E-1
1.694311689E2,2.508470133E-2,-8.107129419E-1,6.401062457E-1
1.694411449E2,1.988266745E-1,-2.602988620E0,2.435307870E0
1.694511199E2,8.023005527E-1,-3.779394030E0,4.914605806E0
1.694610959E2,1.656022105E0,-3.843504657E0,7.901189314E0
1.694710709E2,1.981166033E0,-2.461624580E0,1.051712718E1
1.694810469E2,1.735202175E0,-8.284200650E-1,1.078124474E1
1.694910219E2,1.493024244E0,-3.203005332E-1,7.840747231E0
1.695009979E2,1.204331347E0,-7.072669262E-1,4.485129278E0
1.695109729E2,1.338658336E0,-1.028964359E0,2.733623604E0
1.695209489E2,1.875293861E0,-1.581142076E0,1.749459149E0
1.695309239E2,2.587753115E0,-2.513729119E0,1.347734384E0
1.695408999E2,2.881164642E0,-3.089481055E0,1.606980922E0
1.695508749E2,2.514066211E0,-3.054318824E0,1.964645748E0
1.695608509E2,1.748695795E0,-3.102389368E0,2.053461153E0
1.695708259E2,1.091023125E0,-3.087377812E0,1.707946841E0
1.695808019E2,1.326989340E0,-3.877354773E0,1.339598275E0
1.695907769E2,2.056291059E0,-4.834494274E0,1.312304642E0
1.696007529E2,3.067047628E0,-4.674495158E0,1.382578819E0
1.696107289E2,3.990322979E0,-3.379140424E0,1.542791212E0
1.696207039E2,4.416102313E0,-2.323964167E0,1.449296719E0
1.696306798E2,4.277665389E0,-1.851847111E0,4.644724059E-1
1.696406547E2,3.463957796E0,-1.976669378E0,-3.901589362E-1
1.696506307E2,1.921717684E0,-2.191223016E0,-1.119388626E0
1.696606057E2,-7.365472971E-1,-2.255319024E0,-2.461112949E0
1.696705817E2,-4.037978371E0,-2.207349052E0,-3.332238738E0
1.696805568E2,-6.382049943E0,-2.738065733E0,-2.925305858E0
1.696905327E2,-8.672931148E0,-4.299540115E0,-2.224392077E0
1.697005078E2,-8.861443042E0,-5.581178450E0,-9.853004225E-1
1.697104838E2,-7.734237274E0,-5.510356389E0,1.664845553E-1
1.697204588E2,-6.870138084E0,-4.796130692E0,1.676570975E0
1.697304348E2,-5.307038176E0,-3.702116643E0,3.191333705E0
1.697404098E2,-3.676533613E0,-2.226786951E0,3.230558289E0
1.697503858E2,-1.607398121E0,-1.607139382E0,2.627670302E0
1.697603608E2,7.243762446E-1,-2.105781162E0,1.941554801E0
1.697703368E2,4.001052327E0,-3.254594146E0,-5.952755556E0
1.697803118E2,6.832034703E0,-4.741141137E0,-1.043131578E1
1.697902878E2,8.650570811E0,-5.505616052E0,-6.881685165E0
1.698002638E2,9.423014896E0,-6.359470335E0,-9.197190750E-1
1.698102388E2,6.866677701E0,-5.250664001E0,1.123140784E0
1.698202148E2,4.624268745E0,-3.198468477E0,-3.960960016E0
1.698301898E2,2.434590563E0,-2.275009523E0,-2.843596281E0
1.698401658E2,1.346397125E0,-1.071733818E0,-4.911298621E-1
1.698501408E2,8.152316701E-1,-5.583734268E-1,-1.020801646E0
1.698601168E2,-4.947451955E-1,6.194879401E-1,-2.023882136E0
1.698700917E2,-8.667742914E-1,1.259091471E0,-2.218529513E0
1.698800677E2,-4.886711079E-1,1.535031518E0,-2.712398795E0
1.698900427E2,-2.170866519E-2,1.921778641E0,-3.481817531E0
1.699000187E2,4.486413619E-1,1.685452895E0,-3.407523394E0
1.699099937E2,4.299527836E-1,1.390607046E0,-3.207534585E0
1.699199697E2,5.332192898E-1,1.309748240E0,-3.860680853E0
1.699299448E2,1.115374512E0,1.149652644E0,-4.571442659E0
1.699399208E2,1.291023408E0,1.548949061E0,-5.138499786E0
1.699498958E2,2.467416832E-1,5.934549665E-1,-4.063729509E0
1.699598718E2,7.251833797E-1,-3.032184774E-1,-2.132419907E0
1.699698478E2,1.349740271E0,3.904294065E-1,-2.069043106E0
1.699798228E2,1.564044818E0,9.616865882E-1,-2.330496676E0
1.699897988E2,1.732919422E0,1.321980907E0,-2.422998458E0
1.699997738E2,1.567950173E0,1.368321845E0,-2.553300735E0
1.700097498E2,1.382691670E0,1.310037384E0,-2.920718717E0
1.700197248E2,1.163302092E0,1.657851698E0,-3.275458766E0
1.700297008E2,1.142219664E0,1.916281966E0,-3.276745738E0
1.700396758E2,1.287108113E0,2.050404814E0,-3.067497863E0
1.700496518E2,1.331125660E0,2.245158610E0,-2.671153706E0
1.700596268E2,1.257337891E0,2.406993752E0,-2.017542000E0
1.700696028E2,1.071224818E0,2.501947564E0,-1.604357277E0
1.700795778E2,1.001853159E0,2.525922318E0,-1.340090611E0
1.700895538E2,1.133254713E0,2.411687604E0,-9.039789551E-1
1.700995287E2,1.160073260E0,2.135503728E0,-6.946065348E-1
1.701095047E2,9.675323421E-1,1.752944967E0,-6.005792141E-1
1.701194797E2,8.482862726E-1,1.381659052E0,-4.078397834E-1
1.701294557E2,5.506647500E-1,1.091103305E0,-2.484505320E-1
1.701394317E2,4.403368539E-1,8.572322202E-1,-1.436409456E-1
1.701494067E2,3.033903855E-1,7.142701364E-1,5.670629740E-2
1.701593827E2,1.861195055E-1,6.541619289E-1,4.973068607E-1
1.701693578E2,1.134269205E-1,5.419608772E-1,8.524345797E-1
1.701793337E2,1.563513306E-1,6.262888366E-1,9.288313758E-1
1.701893088E2,2.445869842E-1,7.622757769E-1,9.913310945E-1
1.701992848E2,3.337181389E-2,8.565966278E-1,9.029784966E-1
1.702092598E2,-3.508615905E-1,8.929435050E-1,8.071677750E-1
1.702192358E2,-6.663402173E-1,1.230813167E0,6.662364292E-1
1.702292108E2,-1.059330997E0,1.183089947E0,5.477297401E-1
1.702391868E2,-2.171926035E0,4.103014612E-1,1.280088823E0
1.702491618E2,-4.506179254E0,-2.538650537E0,4.037117661E0
1.702591378E2,-7.049526567E0,-8.186418833E0,7.982860299E0
1.702691128E2,-6.824839704E0,-1.379798234E1,8.818849000E0
1.702790888E2,-6.208689355E0,-1.342892714E1,5.030056740E0
1.702890638E2,-5.353651010E0,-6.268300549E0,1.991440029E0
1.702990398E2,-5.084127113E0,2.261192552E0,-7.177340269E-1
1.703090148E2,-4.431783375E0,6.098348302E0,-2.085914662E0
1.703189908E2,-3.351751189E0,6.504056776E0,-2.381071583E0
1.703289668E2,-2.736751572E0,5.960042356E0,-1.454151077E0
1.703389418E2,-5.280950823E-1,3.121344872E0,7.426267934E-1
1.703489178E2,2.677980330E0,-5.294741482E-1,1.469276070E0
1.703588927E2,4.789609000E0,-2.505314975E0,-6.633373797E-2
1.703688687E2,3.992831142E0,-2.647266076E0,-1.642585788E0
1.703788437E2,1.940884710E0,-1.960385467E0,-2.294364976E0
1.703888197E2,-7.280075848E-3,-9.189671230E-1,-2.610846693E0
1.703987947E2,-1.466707096E0,-5.055210292E-2,-1.789780086E0
1.704087707E2,-2.462710408E0,7.835187113E-1,-1.394619405E-2
1.704187458E2,-2.965998970E0,1.817680076E0,8.381287819E-1
1.704287218E2,-3.004650820E0,2.723718420E0,2.649934745E-1
1.704386968E2,-2.497562152E0,3.229214891E0,-6.942989713E-1
1.704486728E2,-1.777169542E0,3.126141343E0,-1.645915192E0
1.704586478E2,-1.385992716E0,2.554718100E0,-2.152830783E0
1.704686238E2,-1.065546952E0,1.540561230E0,-2.203068890E0
1.704785988E2,-5.122623572E-1,2.317818743E-1,-2.249406027E0
1.704885748E2,-7.871203769E-2,-7.659770644E-1,-2.021839996E0
1.704985508E2,3.343414887E-1,-1.254748744E0,-1.982755744E0
1.705085258E2,9.170365917E-1,-1.336634322E0,-2.061072181E0
1.705185018E2,1.407490150E0,-1.175390334E0,-2.287538937E0
1.705284768E2,1.661236359E0,-9.606507540E-1,-2.427592615E0
1.705384528E2,1.759626288E0,-6.804533494E-1,-2.347229068E0
1.705484278E2,2.111798239E0,-2.974303186E-1,-2.433473453E0
1.705584038E2,2.061823987E0,-3.631296337E-2,-2.536504901E0
1.705683788E2,1.851227014E0,9.260352373E-2,-2.403295973E0
1.705783548E2,1.887132280E0,2.139800262E-1,-1.485873392E0
1.705883297E2,1.941133217E0,2.637825161E-1,-1.220258358E-1
1.705983057E2,1.506137941E0,-2.392709881E-1,7.736220065E-1
1.706082807E2,1.007143574E0,-6.402894098E-1,1.120984038E0
1.706182567E2,7.313774814E-1,-1.066977108E0,7.374294958E-1
1.706282320E2,7.002224931E-1,-1.257891623E0,1.380629942E-2
1.706382080E2,5.312732268E-1,-9.430325085E-1,-6.481949915E-1
1.706481830E2,3.520630471E-1,-4.144266719E-1,-8.459086485E-1
1.706581590E2,1.426422411E-1,4.325974792E-1,-9.437413372E-1
1.706681340E2,-3.728456596E-1,1.099127439E0,-6.355772118E-1
1.706781100E2,-1.039948500E0,1.208299633E0,-1.470019982E-1
1.706880850E2,-1.484118935E0,1.027252294E0,5.406779981E-1
1.706980610E2,-1.566738776E0,1.096350011E0,1.199520038E0
1.707080370E2,-1.404729533E0,1.510540456E0,1.763690979E0
1.707180120E2,-1.289613060E0,2.077242072E0,2.204514906E0
1.707279880E2,-1.065304439E0,2.380859329E0,2.110736092E0
1.707379630E2,-6.272873218E-1,2.296688660E0,1.554732542E0
1.707479390E2,-1.131998292E-1,2.070931172E0,1.177731559E0
1.707579140E2,2.706448084E-1,1.648315474E0,7.649883002E-1
1.707678900E2,5.760964105E-1,1.006701086E0,1.763386120E-1
1.707778650E2,9.368052969E-1,3.138557321E-1,-3.161560267E-1
1.707878410E2,1.107589091E0,-2.341710466E-1,-7.270328540E-1
1.707978160E2,1.025391418E0,-4.522797918E-1,-1.242254999E0
1.708077920E2,1.025405890E0,-1.174635458E-1,-1.616915342E0
1.708177670E2,8.739356688E-1,3.120390022E-1,-1.568041974E0
1.708277430E2,5.131414130E-1,7.175697201E-1,-1.358199438E0
1.708377180E2,-1.255429360E-1,1.033680723E0,-9.337114620E-1
1.708476940E2,-6.702612139E-1,7.839777178E-1,-3.462674332E-1
1.708576690E2,-9.052739672E-1,7.340775794E-1,4.012570611E-1
1.708676450E2,-7.054817712E-1,1.081905050E0,1.110151121E0
1.708776200E2,-2.671586984E-1,8.545214510E-1,1.838400854E0
1.708875960E2,-2.668444106E-1,3.113952237E-1,2.511684347E0
1.708975720E2,-5.604684842E-1,-1.034255505E-2,3.114974038E0
1.709075470E2,-6.530975895E-1,-3.138873070E-1,3.669933568E0
1.709175230E2,-2.540371080E-1,-6.273366576E-1,4.110321293E0
1.709274980E2,6.915553115E-1,-8.056515920E-1,4.415349483E0
1.709374740E2,1.734648298E0,-6.201931143E-1,4.352033494E0
1.709474490E2,2.376408575E0,-6.739921761E-1,3.653264326E0
1.709574250E2,2.345211633E0,-1.047963132E0,2.230142229E0
1.709674000E2,1.695497681E0,-1.160873451E0,6.455839173E-1
1.709773760E2,8.459912404E-1,-8.133933055E-1,-3.235814059E-1
1.709873510E2,3.901047398E-1,-2.283723629E-1,-8.169963598E-1
1.709973270E2,5.187057696E-1,-1.926768655E-1,-6.721867020E-1
1.710073020E2,9.924631155E-1,-4.885009539E-1,-6.083326221E-2
1.710172780E2,1.106952475E0,-5.608427060E-1,7.081435700E-1
1.710272530E2,6.626686044E-1,-5.008812636E-1,1.507383105E0
1.710372290E2,-1.017778051E-1,-4.941347462E-1,2.381379147E0
1.710472040E2,-7.468329880E-1,-2.148056531E-1,3.207412963E0
1.710571800E2,-8.901273398E-1,-3.217997593E-1,3.518100089E0
1.710671550E2,-4.249127761E-2,-1.144481367E0,3.478059525E0
1.710771310E2,1.623112075E0,-2.413272200E0,3.107268870E0
1.710871060E2,3.115476022E0,-3.518728665E0,2.765989112E0
1.710970820E2,4.232296550E0,-3.931971860E0,2.661404643E0
1.711070570E2,5.013829547E0,-4.252309231E0,2.446540372E0
1.711170330E2,5.191998301E0,-4.543637980E0,1.734174089E0
1.711270090E2,4.817812752E0,-4.067943597E0,6.051693515E-1
1.711369840E2,3.962074496E0,-2.872527135E0,-4.747435518E-1
1.711469600E2,2.648184966E0,-1.267172323E0,-1.408976659E0
1.711569350E2,1.296544496E0,4.378219664E-1,-2.125282795E0
1.711669110E2,-1.583276895E-1,1.858800620E0,-2.166108055E0
1.711768860E2,-2.046103602E0,2.130768653E0,-1.604975912E0
1.711868620E2,-4.039278207E0,1.414677694E0,-1.102772593E0
1.711968370E2,-5.483981938E0,4.139507085E-1,-5.489068577E-1
1.712068130E2,-5.606246048E0,-1.495377456E0,3.603848775E-1
1.712167880E2,-4.654762851E0,-3.598044975E0,1.328234212E0
1.712267640E2,-2.709436011E0,-4.988030462E0,2.397132715E0
1.712367390E2,-7.027959258E-1,-5.024093750E0,3.405326595E0
1.712467150E2,1.597227474E0,-3.710478162E0,3.243844040E0
1.712566900E2,3.472045079E0,-2.425613918E0,1.528345812E0
1.712666660E2,4.316764843E0,-2.296323209E0,-7.043377635E-1
1.712766410E2,4.201580834E0,-2.022570021E0,-2.792534301E0
1.712866170E2,4.142178678E0,-1.560479770E0,-6.608549443E0
1.712965920E2,4.011448092E0,-1.133102100E0,-1.063269623E1
1.713065680E2,3.489487324E0,-6.869718254E-1,-8.308079510E0
1.713165440E2,3.260087605E0,2.781421083E-1,-5.876352328E0
1.713265190E2,2.936892408E0,1.028265032E0,-4.484733714E0
1.713364950E2,2.402924236E0,1.479644353E0,-2.920312628E0
1.713464700E2,1.850052162E0,1.818245502E0,-2.504878481E0
1.713564460E2,1.203382051E0,1.926075760E0,-2.742392965E0
1.713664210E2,7.261260970E-1,1.705597723E0,-2.927281047E0
1.713763970E2,5.800415269E-1,1.544394080E0,-2.873486078E0
1.713863720E2,8.929383156E-1,1.064185063E0,-2.661485042E0
1.713963480E2,9.432815999E-1,7.726902527E-1,-2.645037994E0
1.714063230E2,9.336765980E-1,6.501331973E-1,-2.907469511E0
1.714162990E2,1.083315837E0,5.831784850E-1,-3.314532492E0
1.714262740E2,9.252577769E-1,8.258572304E-1,-3.367186376E0
1.714362500E2,1.004624008E0,8.786774683E-1,-2.976092434E0
1.714462250E2,7.967615584E-1,1.082189224E0,-3.039975019E0
1.714562010E2,6.073887353E-1,1.492001274E0,-3.300559693E0
1.714661760E2,3.479493847E-1,1.869836655E0,-3.133153032E0
1.714761520E2,4.963189736E-2,2.147672369E0,-2.674862010E0
1.714861270E2,-2.822862493E-1,2.313128691E0,-2.190811957E0
1.714961030E2,-5.440257848E-1,2.390828832E0,-1.693961179E0
1.715060780E2,-6.515933201E-1,2.267873581E0,-1.247142394E0
1.715160540E2,-8.013170511E-1,1.853785463E0,-7.137248835E-1
1.715260290E2,-8.820589131E-1,1.081202214E0,-3.507624802E-1
1.715360050E2,-9.373797128E-1,1.919681829E-1,-2.088145959E-1
1.715459810E2,-1.058871186E0,-5.486711419E-1,-2.345677802E-1
1.715559560E2,-1.193534902E0,-1.154429235E0,-3.438823539E-1
1.715659320E2,-1.210881398E0,-1.398720642E0,-8.035904485E-1
1.715759070E2,-1.464476822E0,-1.352895429E0,-8.500290352E-1
1.715858830E2,-1.876206611E0,-1.338635824E0,-1.922587895E-1
1.715958580E2,-2.373599719E0,-1.158956734E0,8.030589366E-1
1.716058340E2,-2.387031796E0,-9.781064469E-1,1.524138448E0
1.716158090E2,-1.876018770E0,-9.532516873E-1,2.312215356E0
1.716257850E2,-1.115592321E0,-1.277608434E0,3.632545010E0
1.716357598E2,-4.837218784E-2,-1.699709576E0,4.629712502E0
1.716457358E2,6.931002921E-1,-1.718431776E0,4.876912900E0
1.716557108E2,1.082344614E0,-1.391112245E0,4.565838396E0
1.716656868E2,1.284919646E0,-9.521389621E-1,3.875778948E0
