"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.641728930E2,1.470039845E0,-9.481337547E0,1.628057122E0
1.641828930E2,8.068459630E-1,-9.603442192E0,1.606509328E0
1.641928930E2,-1.084573388E0,-9.007286072E0,5.841852427E-1
1.642028933E2,-1.735796213E0,-8.107066154E0,1.386242747E0
1.642128933E2,-4.721365929E0,-6.045658588E0,2.233790159E0
1.642228933E2,-5.729623795E0,-7.826944828E0,4.177882195E0
1.642328933E2,-7.618649006E0,-1.115249062E1,1.541865945E0
1.642428933E2,-5.236418247E0,-1.252436829E1,5.368099689E0
1.642528930E2,-5.011363506E0,-1.434875011E1,9.158121109E0
1.642628930E2,-4.508281708E0,-1.455704594E1,9.440636635E0
1.642728930E2,-4.144362926E0,-1.188511658E1,6.423942566E0
1.642828930E2,-2.901772499E0,-1.194018269E1,3.936067581E0
1.642928930E2,-1.788468719E0,-1.154992867E1,2.595314741E0
1.643028933E2,-1.414973259E0,-1.172709942E1,2.185906172E0
1.643128933E2,-2.746149302E0,-1.127698898E1,9.313444495E-1
1.643228933E2,-4.278438568E0,-1.154753399E1,3.136404157E-1
1.643328933E2,-5.313032627E0,-1.319953346E1,-6.727706790E-1
1.643428936E2,-4.335899353E0,-1.518223190E1,-3.215412855E0
1.643528936E2,-2.633621931E0,-1.817259026E1,-7.771877766E0
1.643628936E2,-1.501164436E0,-1.710956383E1,-7.082347870E0
1.643728936E2,1.285686255E0,-1.106869411E1,-3.780444384E0
1.643828936E2,2.942473888E0,-9.522039413E0,-2.882618904E0
1.643928933E2,3.344699860E0,-7.316979885E0,-1.675941229E0
1.644028933E2,2.583343744E0,-6.696881294E0,-1.158793569E0
1.644128933E2,5.386953950E-1,-7.395988464E0,-1.484405100E-1
1.644228936E2,-8.667010069E-1,-9.495702744E0,9.888052940E-1
1.644328936E2,-1.335964561E0,-1.408778191E1,1.601720929E0
1.644428936E2,-2.250549555E0,-1.579275322E1,2.784456491E0
1.644528939E2,-1.683123827E0,-1.577359962E1,8.353669167E0
1.644628939E2,-7.996633649E-1,-1.378371811E1,6.598719120E0
1.644728939E2,5.554547906E-1,-1.106629944E1,2.430114746E0
1.644828939E2,3.136404157E-1,-9.610625267E0,6.943184733E-1
1.644928939E2,-6.703764945E-2,-6.699275494E0,9.217676520E-1
1.645028936E2,-1.240196466E0,-4.707000732E0,1.436521053E0
1.645128936E2,-1.544260144E0,-2.238578558E0,3.270479441E0
1.645228936E2,-9.385270476E-1,-1.575384736E0,3.620033026E0
1.645328936E2,1.484405100E-1,-2.305616140E0,2.509123325E0
1.645428936E2,8.307880163E-1,-3.303998232E0,1.180341482E0
1.645528936E2,1.268926859E0,-5.902006626E0,-1.383848548E0
1.645628936E2,5.961562395E-1,-7.027281284E0,-1.479616642E0
1.645728936E2,-1.302445769E0,-9.261071205E0,-1.493981838E0
1.645828936E2,-2.525882721E0,-1.068801594E1,-8.427590132E-1
1.645928939E2,-4.139574528E0,-1.194497108E1,3.184288144E-1
1.646028936E2,-4.565742493E0,-1.241902351E1,-2.609679997E-1
1.646128936E2,-3.823540211E0,-1.239029312E1,-1.345541358E0
1.646228936E2,-3.852270603E0,-1.191863537E1,-1.137245774E0
1.646328936E2,-5.425560474E0,-1.078617764E1,5.865794420E-1
1.646428933E2,-6.380846977E0,-1.014453220E1,1.508347034E0
1.646528933E2,-6.589142323E0,-9.478943825E0,3.275267839E0
1.646628933E2,-6.277895927E0,-8.767866135E0,4.465186119E0
1.646728933E2,-5.748777390E0,-6.440701962E0,5.703287601E0
1.646828933E2,-5.241206646E0,-4.589684486E0,5.997774601E0
1.646928933E2,-4.259284973E0,-2.200271368E0,5.102343082E0
1.647028936E2,-3.524264812E0,-2.571372509E0,4.340687752E0
1.647128936E2,-2.312798738E0,-5.952284813E0,2.999934673E0
1.647228933E2,-2.825158119E0,-7.671321392E0,1.759738207E0
1.647328933E2,-4.908412933E0,-8.822932243E0,4.955997467E-1
1.647428933E2,-5.255571842E0,-9.014469147E0,1.391031146E0
1.647528930E2,-4.560954094E0,-9.792584419E0,3.258508444E0
1.647628930E2,-4.125209332E0,-9.950601578E0,3.981557369E0
1.647728930E2,-3.081337690E0,-9.842862129E0,4.005499363E0
1.647828930E2,-2.387019157E0,-8.928277016E0,4.084507942E0
1.647928930E2,-2.511517525E0,-6.960243702E0,3.337517262E0
1.648028930E2,-2.626439333E0,-6.055235386E0,2.535459518E0
1.648128930E2,-3.198653460E0,-6.419154167E0,4.405331016E-1
1.648228930E2,-3.392583847E0,-6.881235123E0,4.788403213E-2
1.648328930E2,-3.622427225E0,-8.674491882E0,-8.092401624E-1
1.648428933E2,-3.234566450E0,-1.083645630E1,-1.319205165E0
1.648528933E2,-1.922544003E0,-1.637215042E1,-6.224924326E-1
1.648628933E2,-1.742978811E0,-1.913745308E1,-1.915361360E-2
1.648728933E2,-2.138022184E0,-2.174473763E1,1.484405041E0
1.648828933E2,-2.497152328E0,-2.169685364E1,1.082179189E0
1.648928931E2,-2.645592928E0,-2.111745834E1,4.788403399E-3
1.649028931E2,-2.458845139E0,-2.026033401E1,-1.211466074E0
1.649128931E2,-2.346317768E0,-1.626201630E1,-5.023334503E0
1.649228931E2,-2.276885748E0,-1.412130070E1,-6.287472725E0
1.649328931E2,-4.412513733E0,-1.084603310E1,-5.990592003E0
1.649428931E2,-8.119037628E0,-9.016862869E0,-5.653009415E0
1.649528933E2,-7.326556683E0,-8.052000046E0,-3.320757866E0
1.649628933E2,-6.955455303E0,-7.884405613E0,-7.134721279E-1
1.649728933E2,-8.739135742E0,-4.723760128E0,3.260902643E0
1.649828933E2,-7.036858082E0,-4.180276394E0,4.096478939E0
1.649928933E2,-6.040870190E0,-1.235408068E0,5.858911037E0
1.650028931E2,-3.675099611E0,-1.405396342E0,3.349488258E0
1.650128931E2,-1.024718285E0,-2.700659513E0,1.946485996E0
1.650228931E2,4.548983276E-2,-3.507505417E0,1.211466074E0
1.650328931E2,6.224924326E-1,-4.491522312E0,2.633621916E-2
1.650428931E2,8.068459630E-1,-5.004180908E0,-3.375824392E-1
1.650528931E2,9.600749016E-1,-5.444714069E0,-2.418143749E-1
1.650628931E2,1.024718285E0,-5.913977623E0,2.274491638E-1
1.650728931E2,8.643068075E-1,-6.917148113E0,8.044517636E-1
1.650828931E2,1.106121182E0,-7.695263386E0,1.015141487E0
1.650928933E2,6.392518282E-1,-8.341697693E0,1.343147159E0
1.651028933E2,1.005564705E-1,-8.391976357E0,1.331176162E0
1.651128933E2,-1.211466074E0,-7.589918613E0,1.879448295E0
1.651228933E2,-2.410961151E0,-6.196493149E0,3.529053211E0
1.651328933E2,-4.031835556E0,-7.939472198E0,2.331952572E0
1.651428933E2,-6.385635376E0,-9.399934769E0,2.578555346E0
1.651528933E2,-7.283460617E0,-1.039831734E1,-1.094150186E0
1.651628933E2,-5.902006626E0,-1.176540661E1,4.647145271E0
1.651728933E2,-4.869806290E0,-1.306306362E1,9.785401344E0
1.651828933E2,-5.317821026E0,-1.314925480E1,8.820538521E0
1.651928933E2,-3.995922565E0,-1.301996803E1,4.381389141E0
1.652028936E2,-3.236960649E0,-1.313728428E1,2.492363930E0
1.652128936E2,-3.169923067E0,-1.213650799E1,1.431732655E0
1.652228936E2,-2.966415882E0,-1.200003815E1,1.589749932E0
1.652328936E2,-3.196259260E0,-1.152838039E1,1.917755604E0
1.652428936E2,-3.828328609E0,-1.093701267E1,1.865083098E0
1.652528933E2,-4.853046894E0,-1.040789413E1,1.905784607E0
1.652628933E2,-4.357447147E0,-1.204313374E1,1.395819545E0
1.652728933E2,-2.499546528E0,-1.685577774E1,-3.160346270E0
1.652828933E2,-1.594538331E0,-1.923561478E1,-5.684134007E0
1.652928933E2,1.096544385E0,-1.695633507E1,-6.340145588E0
1.653028933E2,2.698265314E0,-1.292898846E1,-4.326322556E0
1.653128933E2,4.199429989E0,-9.155726433E0,-1.958456993E0
1.653228933E2,4.316745758E0,-7.702445984E0,-1.740584612E0
1.653328933E2,2.602497339E0,-5.851728439E0,-3.734954596E-1
1.653428936E2,1.094150186E0,-6.129455566E0,-1.244984865E-1
1.653528936E2,-9.097966552E-1,-8.571541786E0,1.103726983E0
1.653628936E2,-2.489969730E0,-1.089391708E1,1.912967205E0
1.653728936E2,-2.003946781E0,-1.300560284E1,6.629843712E0
1.653828936E2,-2.808398485E0,-1.341501141E1,7.369652271E0
1.653928933E2,-1.594538331E0,-1.235677433E1,5.767930984E0
1.654028933E2,-4.716577232E-1,-1.139191055E1,4.041412354E0
1.654128933E2,6.416460276E-1,-9.981725693E0,1.541865945E0
1.654228933E2,-2.489969730E-1,-8.861239433E0,1.927332401E0
1.654328933E2,-6.775590777E-1,-5.593154430E0,6.679822803E-1
1.654428931E2,-8.092401624E-1,-3.689464808E0,1.046266198E0
1.654528933E2,-5.865794420E-1,-2.470816135E0,1.865083098E0
1.654628933E2,-6.320692301E-1,-2.738966703E0,1.412579060E0
1.654728933E2,-1.077390760E-1,-4.170699596E0,7.661445141E-1
1.654828933E2,-9.816227108E-2,-5.284302235E0,-2.561795712E-1
1.654928933E2,-7.398083210E-1,-7.407959461E0,-9.050082564E-1
1.655028931E2,-1.594538331E0,-8.734347343E0,-8.020575643E-1
1.655128931E2,-3.512293816E0,-1.060661316E1,1.070208192E0
1.655228931E2,-4.132391930E0,-1.119558620E1,1.369483352E0
1.655328931E2,-3.294421434E0,-1.156429386E1,6.512228847E-1
1.655428931E2,-2.880224705E0,-1.133444977E1,-2.082955539E-1
1.655528931E2,-3.691859007E0,-1.110939503E1,3.256114423E-1
1.655628931E2,-4.774038315E0,-1.110700130E1,7.422025204E-1
1.655728931E2,-6.129455566E0,-1.093222427E1,1.058237195E0
1.655828931E2,-6.287472725E0,-1.082687950E1,1.558625340E0
1.655928934E2,-6.115090370E0,-9.715970039E0,2.626439333E0
1.656028934E2,-5.854122639E0,-8.480561256E0,3.260902643E0
1.656128934E2,-4.426878929E0,-6.799831867E0,4.695029736E0
1.656228934E2,-3.560178041E0,-5.913977623E0,3.895366192E0
1.656328934E2,-3.311181068E0,-5.590760231E0,3.617638826E0
1.656428931E2,-3.306392431E0,-5.921160221E0,3.758896589E0
1.656528931E2,-3.708618402E0,-8.147768021E0,3.593696833E0
1.656628931E2,-4.623203278E0,-8.135796547E0,2.597708941E0
1.656728931E2,-5.918766022E0,-7.884405613E0,2.140416384E0
1.656828931E2,-6.028899193E0,-8.248324394E0,2.784456491E0
1.656928931E2,-5.162198067E0,-8.870816231E0,3.215412855E0
1.657028933E2,-4.685452938E0,-8.964190483E0,3.038241863E0
1.657128933E2,-3.576937437E0,-7.853281021E0,2.844311714E0
1.657228933E2,-3.148375273E0,-6.890811920E0,2.427720547E0
1.657328933E2,-2.614468336E0,-5.207687855E0,1.948880196E0
1.657428933E2,-2.003946781E0,-4.788403511E0,1.321599364E0
1.657528931E2,-2.171540976E0,-6.062417984E0,-7.302315235E-1
1.657628931E2,-2.597708941E0,-7.577947617E0,-1.084573388E0
1.657728931E2,-1.831564307E0,-1.106629944E1,-1.264138460E0
1.657828931E2,-1.089361787E0,-1.372625732E1,-1.328781962E0
1.657928931E2,-1.118092179E0,-1.780867004E1,4.429273009E-1
1.658028931E2,-2.403778553E0,-1.963305283E1,1.654393315E0
1.658128931E2,-2.789244890E0,-2.084451866E1,3.639186621E-1
1.658228931E2,-2.798821688E0,-2.120364952E1,-1.156399369E0
1.658328931E2,-2.870647907E0,-2.030582237E1,-4.000710964E0
1.658428936E2,-2.671929121E0,-1.830666542E1,-5.059247494E0
1.658528936E2,-2.624045134E0,-1.472972775E1,-7.352892876E0
1.658628936E2,-3.428496838E0,-1.259380054E1,-8.128614426E0
1.658728936E2,-6.850110531E0,-7.889194012E0,6.871358752E-1
1.658828936E2,-7.209240437E0,-7.771877766E0,-1.692700624E0
1.658928933E2,-5.827786446E0,-6.771101475E0,-2.829946518E0
1.659028933E2,-8.538022995E0,-4.458003521E0,-1.460463107E-1
1.659128933E2,-6.330568790E0,-3.172317266E0,5.308244228E0
1.659228933E2,-5.068824291E0,-2.238578558E0,6.129455566E0
1.659328933E2,-4.062960148E0,-1.221042871E0,4.747702122E0
1.659428933E2,-2.760514498E0,-2.391807556E0,1.829170108E0
1.659528936E2,-8.331822157E-1,-4.096478939E0,9.289502501E-1
1.659628936E2,-8.858546615E-2,-4.656722069E0,5.434837937E-1
1.659728936E2,2.896983922E-1,-5.370493889E0,3.950432837E-1
1.659828936E2,4.908113480E-1,-5.861305237E0,9.409212470E-1
1.659928936E2,1.084573388E0,-7.089530468E0,9.504981041E-1
1.660028933E2,1.122880578E0,-8.011298180E0,9.217676520E-1
1.660128933E2,8.236053586E-1,-9.177274704E0,1.297657371E0
1.660228933E2,5.458779931E-1,-9.543587685E0,1.300051570E0
1.660328933E2,-6.823474765E-1,-9.043199539E0,1.790862918E0
1.660428933E2,-1.654393315E0,-7.987356186E0,1.867477298E0
1.660528933E2,-3.344699860E0,-7.434295654E0,1.209071875E0
1.660628933E2,-4.618414879E0,-7.661744595E0,2.011129379E0
1.660728933E2,-7.889194012E0,-9.273042679E0,-7.541735172E-1
1.660828933E2,-7.798214436E0,-9.481337547E0,1.328781962E0
1.660928936E2,-7.127837658E0,-1.199285603E1,8.640973091E0
1.661028938E2,-6.388029575E0,-1.275421143E1,8.882787704E0
1.661128938E2,-4.927566528E0,-1.170315742E1,8.171710014E0
1.661228938E2,-3.418920040E0,-1.034085655E1,6.826168537E0
1.661328938E2,-2.001552582E0,-9.730335236E0,4.903624535E0
1.661428933E2,-1.177947283E0,-1.037198067E1,3.981557369E0
1.661528933E2,-9.026140571E-1,-1.036001015E1,1.194706678E0
1.661628936E2,-2.042253971E0,-1.031451988E1,3.232172430E-1
1.661728936E2,-4.015076160E0,-1.353232765E1,-3.615244627E-1
1.661828936E2,-4.987421513E0,-1.748784828E1,-2.616862535E0
1.661928936E2,-4.486733913E0,-2.203204346E1,-7.781454563E0
1.662028936E2,-2.614468336E0,-2.086127853E1,-7.441478252E0
1.662128936E2,1.132457376E0,-1.469112110E1,-5.037699699E0
1.662228936E2,2.104503393E0,-1.172231102E1,-4.278438568E0
1.662328936E2,2.880224705E0,-8.334515572E0,-1.391031146E0
1.662428936E2,2.461239338E0,-7.688080788E0,-3.830722570E-1
1.662528934E2,4.477157295E-1,-7.970596790E0,6.775590777E-1
1.662628934E2,-7.685387731E-1,-1.033846188E1,2.200271368E0
1.662728934E2,-9.097966552E-2,-1.369752693E1,2.626439333E0
1.662828934E2,-1.197100878E-1,-1.453070927E1,3.512293816E0
1.662928934E2,-1.151610970E0,-1.308461189E1,8.233959198E0
1.663028934E2,-2.099714994E0,-1.170076275E1,8.310573578E0
1.663128934E2,-5.722141862E-1,-1.001045704E1,3.282450438E0
1.663228934E2,4.309562966E-2,-9.136572838E0,1.077390790E0
1.663328934E2,5.817909837E-1,-6.761524677E0,1.436521020E-2
1.663428937E2,7.158663273E-1,-4.992209911E0,3.926490843E-1
1.663528937E2,-8.355764151E-1,-2.159569979E0,3.488351822E0
1.663628937E2,-1.678335428E0,-1.616086125E0,3.344699860E0
1.663728937E2,-7.948749661E-1,-2.588132143E0,2.324769735E0
1.663828937E2,-2.202665508E-1,-3.596091032E0,9.576806799E-3
1.663928934E2,-6.009446383E-1,-6.167762756E0,-1.501164436E0
1.664028931E2,-1.161187768E0,-7.764695168E0,-3.055001259E0
1.664128931E2,-2.616862535E0,-1.090828228E1,-1.683123827E0
1.664228931E2,-3.521870613E0,-1.225142956E1,2.633621991E-1
1.664328931E2,-2.873042107E0,-1.351556778E1,5.985504389E-1
1.664428931E2,-1.599326730E0,-1.310137081E1,4.046200812E-1
1.664528934E2,-1.723825216E0,-1.117882729E1,7.302315235E-1
1.664628931E2,-3.167528868E0,-1.032170296E1,1.572990537E0
1.664728931E2,-5.238812447E0,-9.076718330E0,4.137180328E0
1.664828931E2,-5.844545841E0,-8.571541786E0,4.776432514E0
1.664928931E2,-5.949890614E0,-7.898770809E0,4.034229755E0
1.665028931E2,-5.566818237E0,-6.869264126E0,4.211400986E0
1.665128931E2,-4.328716755E0,-4.802768707E0,3.423708439E0
1.665228931E2,-3.816357613E0,-3.950432777E0,2.284068346E0
1.665328931E2,-3.270479441E0,-3.866635799E0,2.415749550E0
1.665428931E2,-2.980781078E0,-4.541800499E0,3.349488258E0
1.665528927E2,-4.881777287E0,-6.833351135E0,2.260126352E0
1.665628927E2,-5.772719383E0,-7.929895401E0,1.553836942E0
1.665728927E2,-6.390423775E0,-1.003679276E1,1.932120800E0
1.665828927E2,-5.854122639E0,-1.050126839E1,2.236184359E0
1.665928929E2,-3.462015629E0,-9.981725693E0,2.686294317E0
1.666028929E2,-2.870647907E0,-8.980949402E0,3.069366693E0
1.666128929E2,-2.279279947E0,-6.708852291E0,2.758120298E0
1.666228929E2,-1.932120800E0,-5.468656063E0,2.602497339E0
1.666328929E2,-1.120486379E0,-5.447108269E0,9.576807022E-1
1.666428926E2,-1.606509328E0,-6.495768547E0,-7.230489254E-1
1.666528926E2,-2.176329374E0,-8.959402084E0,-1.630451322E0
1.666628926E2,-1.786074519E0,-1.156189919E1,-1.247379065E0
1.666728926E2,-2.130839527E-1,-1.737532043E1,-3.040636182E-1
1.666828926E2,1.436520964E-1,-2.038961983E1,1.158793569E0
1.666928926E2,-1.831564307E0,-2.115097618E1,2.595314741E0
1.667028929E2,-2.442085743E0,-2.085648918E1,1.292868972E0
1.667128929E2,-2.207453966E0,-2.078945160E1,-3.327940404E-1
1.667228929E2,-2.473210335E0,-2.022681427E1,-1.824381709E0
1.667328929E2,-3.648763418E0,-1.730588913E1,-5.897218227E0
1.667428929E2,-4.206612587E0,-1.437987423E1,-6.596324921E0
1.667528926E2,-8.095095634E0,-1.033846188E1,-7.858069420E0
1.667628926E2,-7.111078262E0,-1.087236881E1,-7.750329971E0
1.667728926E2,-9.952995300E0,-7.546823025E0,-2.161964178E0
1.667828926E2,-7.731176376E0,-7.654561996E0,-2.681505978E-1
1.667928926E2,-7.142202854E0,-5.602731228E0,3.983951569E0
1.668028926E2,-6.634632111E0,-3.902548790E0,6.395212173E0
1.668128926E2,-5.269937038E0,-2.430114746E0,4.012681961E0
1.668228926E2,-3.847482204E0,-1.565807939E0,2.573766708E0
1.668328926E2,-2.257732153E0,-1.719036818E0,1.963245392E0
1.668428929E2,-1.781286120E0,-2.683900118E0,1.403002143E0
1.668528933E2,8.475474119E-1,-4.594472885E0,8.068459630E-1
1.668628933E2,1.467645645E0,-4.881777287E0,8.236053586E-1
1.668728933E2,1.920149803E0,-5.528511047E0,8.188169599E-1
1.668828933E2,1.754949808E0,-6.172551155E0,7.613561153E-1
1.668928931E2,9.792284966E-1,-7.539640427E0,6.895300746E-1
1.669028931E2,6.416460276E-1,-8.329727173E0,5.985504389E-1
1.669128931E2,2.753331959E-1,-9.543587685E0,8.451532125E-1
1.669228931E2,-1.053448766E-1,-9.952995300E0,7.613561153E-1
1.669328931E2,-1.154005170E0,-9.225158691E0,9.504981041E-1
1.669428931E2,-2.691082716E0,-8.396764755E0,1.525106430E0
1.669528933E2,-5.032911301E0,-7.465420246E0,6.115090370E0
1.669628933E2,-5.538087845E0,-8.945036888E0,2.887407303E0
1.669728933E2,-7.850886822E0,-7.841310024E0,1.242590666E0
1.669828933E2,-6.955455303E0,-8.339303970E0,1.584961534E0
1.669928933E2,-4.980238914E0,-1.275181770E1,6.730400085E0
1.670028931E2,-5.705681801E0,-1.343177128E1,6.979397297E0
1.670128931E2,-4.709394932E0,-1.180610752E1,6.787860870E0
1.670228931E2,-4.175487995E0,-1.128177738E1,6.459855556E0
1.670328931E2,-3.794809580E0,-1.096334839E1,5.363311291E0
1.670428931E2,-3.086126089E0,-1.096574306E1,4.031835556E0
1.670528931E2,-2.669534922E0,-1.011340714E1,2.183511972E0
1.670628931E2,-3.447650433E0,-9.055170059E0,1.553836942E0
1.670728931E2,-5.325003624E0,-8.961795807E0,1.218648672E0
1.670828931E2,-5.688922405E0,-1.131769085E1,4.405331016E-1
1.670928934E2,-5.140650272E0,-1.717420769E1,-4.146757126E0
1.671028934E2,-4.551377296E0,-1.999457741E1,-7.434295654E0
1.671128934E2,-1.022324085E0,-2.111745834E1,-8.403946877E0
1.671228934E2,2.047042370E0,-1.738729095E1,-7.010521889E0
1.671328934E2,3.725377798E0,-1.090828228E1,-2.501940727E0
1.671428931E2,3.787626982E0,-8.241141319E0,5.075707436E-1
1.671528931E2,3.258508444E0,-6.646603107E0,6.679822803E-1
1.671628931E2,2.336740971E0,-6.270713329E0,1.699883193E-1
1.671728931E2,-4.429273009E-1,-6.955455303E0,2.056619167E0
1.671828931E2,-8.762778044E-1,-8.576330185E0,2.822763920E0
1.671928931E2,-4.836287498E-1,-1.093461800E1,6.409577370E0
1.672028933E2,-4.932055473E-1,-1.122671127E1,7.565976620E0
1.672128933E2,-3.615244627E-1,-1.112376022E1,5.471050262E0
1.672228933E2,7.661445439E-2,-1.137994003E1,2.252943754E0
1.672328933E2,1.826775908E0,-1.063534355E1,-4.788403511E-1
1.672428933E2,6.775590777E-1,-9.548376083E0,-2.513911724E-1
1.672528931E2,7.374141216E-1,-5.681739807E0,2.920926094E0
1.672628931E2,-1.771709323E-1,-3.883395195E0,3.366247654E0
1.672728931E2,-7.230489254E-1,-2.669534922E0,2.422932148E0
1.672828931E2,-4.692635238E-1,-3.066972494E0,1.666364431E0
1.672928931E2,-1.963245422E-1,-4.544194698E0,-5.147533417E-1
1.673028931E2,-2.082955539E-1,-5.576395035E0,-1.436521053E0
1.673128931E2,-8.906430602E-1,-7.606678009E0,-2.454056740E0
1.673228931E2,-1.781286120E0,-9.024045944E0,-2.298433542E0
1.673328931E2,-2.691082716E0,-1.104235744E1,-2.154781483E-2
1.673428934E2,-2.600103140E0,-1.176540661E1,1.149216771E0
1.673528934E2,-2.300827742E0,-1.195933723E1,1.426944256E0
1.673628934E2,-1.970427990E0,-1.170555115E1,9.911994934E-1
1.673728934E2,-3.203441858E0,-1.107587624E1,7.398083210E-1
1.673828934E2,-4.173093796E0,-1.092982960E1,1.079784989E0
1.673928931E2,-5.533299446E0,-1.094898319E1,2.035071373E0
1.674028931E2,-5.811026573E0,-1.116206741E1,2.140416384E0
1.674128931E2,-5.892429829E0,-1.057548809E1,2.971204281E0
1.674228931E2,-5.480627060E0,-9.646537781E0,3.751713991E0
1.674328931E2,-5.224447250E0,-6.550835133E0,3.871424198E0
1.674428931E2,-5.308244228E0,-5.181351662E0,3.567360640E0
1.674528933E2,-5.289090633E0,-3.359065056E0,4.319139957E0
1.674628933E2,-4.774038315E0,-4.666299343E0,4.908412933E0
1.674728933E2,-5.176563263E0,-6.172551155E0,2.578555346E0
1.674828933E2,-5.681739807E0,-6.565200329E0,1.520318031E0
1.674928933E2,-5.918766022E0,-8.291419983E0,2.138022184E0
1.675028931E2,-5.516540051E0,-9.498097420E0,2.209848166E0
1.675128931E2,-4.517858505E0,-1.039113426E1,3.306392431E0
1.675228931E2,-3.809175014E0,-1.011819553E1,3.502717018E0
1.675328931E2,-3.035847664E0,-8.394370079E0,3.596091032E0
1.675428931E2,-2.995146275E0,-7.158962250E0,3.251325846E0
1.675528931E2,-2.331952572E0,-5.217264652E0,2.511517525E0
1.675628931E2,-1.936909199E0,-5.159803867E0,1.398213744E0
1.675728931E2,-2.437297344E0,-6.201281548E0,-9.145850539E-1
1.675828931E2,-2.480392933E0,-7.348104477E0,-8.379706144E-1
1.675928933E2,-1.769315004E0,-1.051323891E1,-8.236053586E-1
1.676028933E2,-1.596932530E0,-1.317319679E1,-4.932055473E-1
1.676128933E2,-1.403002143E0,-1.787092018E1,1.156399369E0
1.676228933E2,-1.527500629E0,-1.960432243E1,9.528923035E-1
1.676328933E2,-2.059013367E0,-1.999218369E1,7.062895298E-1
1.676428930E2,-1.747767210E0,-2.060270500E1,4.141969085E-1
1.676528930E2,-2.094926596E0,-2.112942886E1,-2.631227732E0
1.676628930E2,-1.980004787E0,-2.007597923E1,-4.441244125E0
1.676728930E2,-2.552218914E0,-1.598907757E1,-6.699275494E0
1.676828930E2,-3.385401249E0,-1.267999172E1,-5.581183434E0
1.676928930E2,-9.447818756E0,-8.877999306E0,-4.041412354E0
1.677028933E2,-6.670545101E0,-8.983344078E0,-3.421314240E0
1.677128933E2,-7.297826290E0,-7.436689854E0,-2.652775526E0
1.677228933E2,-7.702445984E0,-5.940313816E0,-1.077390790E0
1.677328933E2,-6.627449512E0,-3.203441858E0,3.411737442E0
1.677428933E2,-5.842151642E0,-1.532289028E0,5.016151905E0
1.677528930E2,-3.526659012E0,8.858546615E-2,5.638644218E0
1.677628930E2,-1.879448295E0,-1.594538331E0,3.952826977E0
1.677728930E2,-4.046200812E-1,-3.153163671E0,2.039859772E0
1.677828930E2,1.963245422E-1,-3.722983599E0,1.343147159E0
1.677928930E2,8.068459630E-1,-4.975450516E0,9.840168953E-1
1.678028930E2,7.230489254E-1,-5.585971832E0,7.757213712E-1
1.678128930E2,9.026140571E-1,-7.376834869E0,7.278373241E-1
1.678228930E2,1.106121182E0,-8.595483780E0,1.034295082E0
1.678328930E2,1.218648672E0,-1.039831734E1,1.561019540E0
1.678428933E2,8.810662031E-1,-1.090349388E1,1.735796213E0
1.678528933E2,-5.841852427E-1,-1.047972012E1,1.312022567E0
1.678628933E2,-1.711854219E0,-9.337685585E0,1.039083481E0
1.678728933E2,-3.773261786E0,-7.307403088E0,2.846705914E0
1.678828933E2,-4.161122322E0,-8.277054787E0,1.747767210E0
1.678928931E2,-6.960243702E0,-1.011580181E1,-1.242590666E0
1.679028931E2,-8.099884033E0,-8.633790970E0,-8.619126081E-1
1.679128931E2,-5.595548630E0,-1.093701267E1,6.091148376E0
1.679228931E2,-5.305850029E0,-1.170076275E1,8.930671692E0
1.679328931E2,-5.655403614E0,-1.182526112E1,9.964966774E0
1.679428931E2,-4.453215122E0,-1.079336071E1,8.109460831E0
1.679528933E2,-3.703830004E0,-1.017086792E1,5.293879032E0
1.679628933E2,-3.189076662E0,-1.048450851E1,4.838681698E0
1.679728933E2,-2.391807556E0,-1.104714584E1,2.894589901E0
1.679828933E2,-2.652775526E0,-1.139191055E1,1.980004787E0
1.679928933E2,-4.019864559E0,-1.239029312E1,1.374271750E0
1.680028931E2,-4.915595531E0,-1.441099930E1,3.064578176E-1
1.680128931E2,-4.489128113E0,-1.907759857E1,-5.650615215E0
1.680228931E2,-3.581725836E0,-1.982219505E1,-8.327332497E0
1.680328931E2,-2.106897533E-1,-1.532827759E1,-6.213252544E0
1.680428931E2,9.409212470E-1,-1.218678570E1,-5.099948883E0
1.680528931E2,2.018311977E0,-8.241141319E0,-2.549824715E0
1.680628931E2,1.896207690E0,-6.838139534E0,-9.672574997E-1
1.680728931E2,5.219359994E-1,-5.538087845E0,1.256955862E0
1.680828934E2,-4.141969085E-1,-6.055235386E0,2.219424963E0
1.680928936E2,-1.656787634E0,-9.524434090E0,1.745373011E0
1.681028936E2,-1.663970232E0,-1.139191055E1,2.188300371E0
1.681128936E2,-1.182735682E0,-1.348923206E1,5.315426826E0
1.681228936E2,-5.770025849E-1,-1.383639050E1,7.783848763E0
1.681328936E2,4.596867263E-1,-1.329290676E1,5.461473465E0
1.681428933E2,1.264138460E0,-1.251000309E1,2.135627985E0
1.681528933E2,1.386242747E0,-1.051802731E1,-1.843535304E-1
1.681628933E2,8.619126081E-1,-8.877999306E0,-4.548983276E-1
1.681728933E2,-1.268926859E-1,-4.857835293E0,6.655880809E-1
1.681828933E2,-5.458779931E-1,-3.014299870E0,2.415749550E0
1.681928933E2,-2.260126352E0,-8.978256583E-1,2.619256735E0
1.682028936E2,-1.393425345E0,-1.534683347E0,2.600103140E0
