"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.130485575E1,-6.364945788E-3,-5.727221724E-3,-7.650166517E-4
9.131483175E1,-6.764733233E-3,-4.100012127E-3,-2.265758114E-3
9.132480775E1,-4.375345539E-3,-1.924742246E-3,-3.896944225E-3
9.133478375E1,-4.986854270E-3,-2.254312159E-3,-3.919481300E-3
9.134475975E1,-4.674465396E-3,6.647787523E-4,-4.533772590E-4
9.135473575E1,2.473270753E-3,5.639240146E-3,-1.861353754E-3
9.136471175E1,7.284537423E-3,3.370227059E-3,-3.458717605E-3
9.137468775E1,1.366570825E-3,-7.182168309E-3,-3.174365498E-3
9.138466375E1,-8.947584778E-3,-6.205853540E-3,-1.022531418E-3
9.139463975E1,-1.034014486E-2,4.785212222E-3,3.972222097E-3
9.140461575E1,9.026558837E-4,1.274247095E-2,2.123715094E-4
9.141459175E1,1.125101838E-2,9.426617995E-3,-2.459123265E-3
9.142456775E1,9.042724967E-3,7.175483042E-4,-6.178139010E-4
9.143454375E1,3.608717583E-3,-8.332863217E-4,3.527635243E-3
9.144451975E1,8.707215311E-4,-6.596100517E-3,4.000346176E-3
9.145449575E1,-4.867662210E-3,-1.174639817E-2,7.206222508E-4
9.146447075E1,-8.633372374E-3,-9.342628531E-3,7.214248762E-5
9.147444675E1,-7.282341830E-3,5.525457091E-4,-7.460243069E-5
9.148442275E1,4.663532600E-3,6.989672314E-3,2.527000615E-4
9.149439875E1,1.053379755E-2,1.151862741E-2,-1.103198156E-3
9.150437475E1,4.630900919E-3,5.918798968E-3,-2.951431787E-3
9.151435075E1,4.252529470E-4,-4.503446165E-3,4.526623990E-3
9.152432675E1,1.404763549E-3,-4.389729351E-3,5.057924427E-3
9.153430275E1,8.731415146E-4,-5.141413771E-3,1.565670478E-3
9.154427875E1,-2.216924448E-3,-7.269580965E-4,-2.154517279E-4
9.155425475E1,-4.210464656E-3,3.718834836E-3,3.036465729E-3
9.156423075E1,-5.507486640E-4,3.772364464E-3,2.301965840E-3
9.157420675E1,2.941132756E-3,-9.096088470E-4,2.947997535E-3
9.158418275E1,-8.338982007E-4,-7.644665893E-4,-7.719059358E-4
9.159415875E1,-3.781834384E-4,1.105541945E-3,3.815650707E-4
9.160413475E1,-3.981570480E-4,1.257874770E-3,-1.120457775E-3
9.161411075E1,1.367306919E-3,8.709105663E-3,-3.544326872E-3
9.162408675E1,-4.994984716E-3,1.099196728E-2,-8.289280348E-3
9.163406275E1,-1.014997158E-2,6.505320314E-3,-6.640848238E-3
9.164403875E1,-1.210419927E-2,1.193151157E-2,-5.508472212E-3
9.165401475E1,-7.187525742E-3,1.255481504E-2,-9.864123538E-3
9.166399075E1,-1.063765120E-2,1.287359558E-2,-1.313235424E-2
9.167396675E1,-1.399449538E-2,1.158623211E-2,-1.251632348E-2
9.168394275E1,-1.260831952E-2,1.649097539E-2,-1.209980436E-2
9.169391875E1,-1.093540061E-2,2.047831751E-2,-1.524929702E-2
9.170389475E1,-7.791006006E-3,2.482353151E-2,-1.714067347E-2
9.171387075E1,-9.778202511E-3,3.376134485E-2,-1.792536490E-2
9.172384675E1,-8.060463704E-3,4.057583958E-2,-1.942179538E-2
9.173382175E1,-9.028459899E-3,4.433682561E-2,-2.378453873E-2
9.174379775E1,-1.161438879E-2,4.814301431E-2,-2.511452138E-2
9.175377375E1,-1.609013788E-2,4.951018095E-2,-2.653813176E-2
9.176374975E1,-1.802598871E-2,4.829684272E-2,-2.756344900E-2
9.177372575E1,-1.964257471E-2,5.156823248E-2,-2.732178196E-2
9.178370175E1,-2.046922036E-2,5.744050071E-2,-3.091571666E-2
9.179367775E1,-1.773908921E-2,6.052256003E-2,-2.991019003E-2
9.180365375E1,-1.620031334E-2,6.022455171E-2,-2.952483110E-2
9.181362975E1,-1.232012641E-2,5.790349841E-2,-2.857636474E-2
9.182360575E1,-1.342134364E-2,5.318544433E-2,-2.509081922E-2
9.183358175E1,-1.787268557E-2,4.504701495E-2,-2.016832121E-2
9.184355775E1,-2.008870244E-2,5.116749182E-2,-1.494905818E-2
9.185353375E1,-1.706055366E-2,5.332632363E-2,-1.265732013E-2
9.186350975E1,-1.355956215E-2,5.674315989E-2,-8.284409530E-3
9.187348575E1,-9.025742300E-3,6.773933023E-2,-7.891184650E-3
9.188346175E1,-6.709857844E-3,8.233052492E-2,-9.559920989E-3
9.189343775E1,-7.926592603E-3,9.643043578E-2,-1.168507710E-2
9.190341375E1,-1.264118683E-2,1.087925658E-1,-8.528431877E-3
9.191338975E1,-1.359771565E-2,1.147332191E-1,-9.278608486E-3
9.192336575E1,-7.748881355E-3,1.157193854E-1,-8.049559779E-3
9.193334175E1,-1.811269787E-3,1.130418256E-1,-6.357184611E-3
9.194331775E1,1.874278882E-3,1.085128561E-1,-6.225890946E-3
9.195329375E1,6.425448693E-3,1.031163037E-1,-3.869498614E-3
9.196326975E1,8.793265559E-3,9.989867359E-2,-1.054004882E-3
9.197324575E1,7.146593649E-3,9.896006435E-2,6.276298082E-4
9.198322175E1,5.240036640E-3,9.711955488E-2,2.284382237E-3
9.199319675E1,4.299728200E-3,9.199135751E-2,2.419279888E-3
9.200317275E1,5.270983092E-3,8.563225716E-2,1.479450380E-3
9.201314875E1,5.262211431E-3,7.867851108E-2,3.688119759E-4
9.202312475E1,3.003584687E-3,7.194923609E-2,-2.013918245E-3
9.203310075E1,-6.034101825E-4,6.574637443E-2,-5.463948008E-3
9.204307675E1,-4.811470862E-3,5.555019155E-2,-8.714868687E-3
9.205305275E1,-9.239100851E-3,4.527200013E-2,-8.173365146E-3
9.206302875E1,-1.088626590E-2,3.217137977E-2,-5.925657228E-3
9.207300475E1,-6.393214688E-3,2.254182287E-2,-3.893242683E-3
9.208298075E1,5.784078967E-4,9.410041384E-3,1.922302414E-3
9.209295675E1,5.424530245E-3,7.311569527E-3,9.160036570E-4
9.210293275E1,4.586433526E-3,2.447039355E-3,-5.322233192E-4
9.211290875E1,-6.019769236E-3,-5.453585181E-3,-3.679615445E-3
9.212288475E1,-1.830493286E-2,-8.440853097E-3,-2.650569892E-3
9.213286075E1,-2.877762541E-2,-8.544659242E-3,-2.772579435E-3
9.214283675E1,-2.869613282E-2,-8.118820377E-3,-1.437004190E-3
9.215281275E1,-1.988414675E-2,-1.187169831E-2,3.569660475E-3
9.216278875E1,-4.505190533E-3,-8.913192898E-3,6.026959047E-3
9.217276475E1,1.822203770E-2,-2.650559414E-3,8.219043724E-3
9.218274075E1,3.600476310E-2,5.447048228E-3,8.844087832E-3
9.219271675E1,3.517975658E-2,9.751886129E-3,7.410127204E-3
9.220269275E1,1.731234044E-2,7.615498267E-3,7.333960850E-3
9.221266875E1,-5.224478431E-3,2.176380018E-3,9.479637258E-3
9.222264475E1,-1.892777532E-2,-9.335134178E-3,1.266823988E-2
9.223262075E1,-2.090623789E-2,-1.707108505E-2,1.151562389E-2
9.224259675E1,-9.081801400E-3,-1.654404402E-2,1.096408349E-2
9.225257175E1,1.047417428E-2,-4.209299572E-3,1.102579106E-2
9.226254775E1,3.321863711E-2,4.640917294E-3,7.849970832E-3
9.227252367E1,4.061207920E-2,1.216677856E-2,7.992555387E-3
9.228249967E1,2.730266377E-2,1.503207348E-2,7.417845074E-3
9.229247567E1,7.562085986E-3,7.551962044E-3,8.348019794E-3
9.230245167E1,-1.075114124E-2,-6.744419225E-3,1.013686508E-2
9.231242767E1,-1.713802107E-2,-1.944917254E-2,1.137120742E-2
9.232240367E1,-8.146389388E-3,-2.861044742E-2,1.102393121E-2
9.233237967E1,3.309205640E-3,-2.655561827E-2,9.487282485E-3
9.234235567E1,1.422869880E-2,-1.571175829E-2,5.711718928E-3
9.235233167E1,1.561468653E-2,-5.149186123E-3,2.368956106E-3
9.236230767E1,2.349214396E-3,1.248526038E-3,-3.800896229E-5
9.237228367E1,-1.191360317E-2,-6.929819938E-4,-6.803682772E-4
9.238225967E1,-1.657094061E-2,-8.217210881E-3,3.995435836E-4
9.239223567E1,-1.280339062E-2,-1.620292850E-2,-3.135697916E-3
9.240221167E1,-6.779320072E-3,-1.901442744E-2,2.393260511E-4
9.241218767E1,-1.219492289E-3,-8.730079979E-3,1.776893856E-3
9.242216367E1,2.949420130E-3,5.760978442E-3,2.734300215E-3
9.243213967E1,1.079322863E-2,1.418775320E-2,2.732169582E-3
9.244211567E1,7.580391131E-3,1.729859225E-2,-3.485512454E-3
9.245209167E1,-4.694188945E-3,1.025479008E-2,-4.432573915E-3
9.246206767E1,-1.784434728E-2,6.274429150E-3,-1.390178921E-3
9.247204367E1,-2.370475791E-2,4.014218692E-3,-5.647822982E-4
9.248201967E1,-1.780558936E-2,9.880630299E-3,-1.922461670E-3
9.249199467E1,-5.333497189E-3,1.101011131E-2,-3.161259228E-3
9.250197067E1,6.459246390E-3,1.631619409E-2,-5.233731121E-3
9.251194667E1,6.604342721E-3,2.556637488E-2,-4.683935083E-3
9.252192267E1,4.441845231E-4,2.713630907E-2,-2.894557081E-3
9.253189867E1,-9.331935085E-3,2.535299957E-2,-1.737643266E-3
9.254187467E1,-1.100040507E-2,1.618027315E-2,-1.096087624E-3
9.255185067E1,-9.806808084E-3,7.063040510E-3,-4.803364631E-3
9.256182667E1,-1.258714870E-2,-8.465477149E-4,-3.159395186E-3
9.257180267E1,-1.625292003E-2,6.190329324E-3,-3.709562356E-3
9.258177867E1,-1.246217545E-2,1.464559976E-2,-5.770316813E-3
9.259175467E1,-6.877856795E-3,1.490918454E-2,-7.758413441E-3
9.260173067E1,-6.554815453E-3,1.746129245E-2,-7.229508832E-3
9.261170667E1,-1.401658449E-2,1.989543252E-2,-3.275696887E-3
9.262168267E1,-1.536201406E-2,2.413545176E-2,-1.671408769E-3
9.263165867E1,-3.600780852E-3,1.950220391E-2,-4.594792612E-3
9.264163467E1,9.207339026E-4,1.395324059E-2,-6.362332031E-3
9.265161067E1,-5.780783482E-3,1.049477980E-2,-3.972275183E-3
9.266158667E1,-1.108899619E-2,1.725468040E-2,1.665636897E-3
9.267156267E1,-2.748295665E-3,1.845897920E-2,-1.196213416E-4
9.268153867E1,-1.481696148E-3,1.003779843E-2,-3.547908505E-3
9.269151467E1,-8.202559315E-3,1.054475177E-2,-2.568857512E-3
9.270149067E1,-1.290064212E-2,1.827697456E-2,3.398470872E-4
9.271146667E1,-4.353131168E-3,1.412028633E-2,-1.715433900E-4
9.272144267E1,3.396245884E-4,7.411250845E-3,-4.225673620E-3
9.273141767E1,-5.362500902E-3,8.330137469E-3,-1.655080356E-3
9.274139367E1,-8.988660760E-3,1.323781069E-2,1.877336414E-3
9.275136967E1,3.838720731E-4,1.190304291E-2,2.995905699E-3
9.276134567E1,7.827141322E-3,7.830004208E-3,-1.938399277E-3
9.277132167E1,1.712264493E-3,5.834166426E-3,-1.852916554E-3
9.278129767E1,-7.766191848E-3,6.324188318E-3,2.878189087E-3
9.279127367E1,-3.895021044E-3,4.482346121E-3,4.639071412E-3
9.280124967E1,-9.157428285E-4,-1.953981584E-3,1.603333978E-3
9.281122567E1,-7.470534183E-3,-5.635033012E-4,1.555543626E-3
9.282120167E1,-4.980479367E-3,3.544688923E-3,3.340660362E-3
9.283117767E1,-1.449383562E-4,-2.443057019E-3,2.425483428E-3
9.284115367E1,5.086014280E-4,2.585523762E-3,1.103756484E-3
9.285112967E1,-1.263744198E-4,1.465129759E-2,1.068033627E-3
9.286110567E1,-4.675254459E-4,1.198414154E-2,3.367296013E-4
9.287108167E1,-2.478439128E-3,3.655742854E-3,1.227974775E-3
9.288105767E1,-5.166900344E-3,1.248039398E-2,1.546222484E-3
9.289103367E1,-4.905956797E-3,1.327424031E-2,-2.446335857E-4
9.290100967E1,-5.171207711E-3,1.913727378E-3,4.275482497E-4
9.291098567E1,-4.874289967E-3,2.908986527E-3,3.500408493E-3
9.292096167E1,4.863871727E-4,1.165880170E-2,3.353934735E-3
9.293093767E1,3.711098805E-3,3.464677138E-3,-6.029169890E-4
9.294091367E1,2.169927582E-3,1.925369957E-3,1.226941007E-3
9.295088967E1,-2.741446951E-4,1.179130003E-2,5.751176272E-3
9.296086467E1,3.263065824E-3,6.985359825E-3,1.742319670E-3
9.297084067E1,7.644454599E-4,-5.703712348E-3,1.886694226E-3
9.298081667E1,-4.475590307E-3,5.848281551E-3,4.891805351E-3
9.299079267E1,-1.787552028E-3,1.031638030E-2,2.396083437E-3
9.300076867E1,-6.288883742E-5,3.356208326E-3,7.630331675E-4
9.301074467E1,1.892223489E-3,9.338879026E-3,-4.718427081E-4
9.302072067E1,2.078911057E-3,9.893882088E-3,-1.832185313E-3
9.303069667E1,-2.165361308E-3,3.651636653E-3,-4.171244800E-3
9.304067267E1,-6.504184101E-3,7.842387073E-3,-3.470300697E-3
9.305064867E1,-1.080648787E-2,1.160853077E-2,-6.274719257E-3
9.306062467E1,-9.770784527E-3,7.436688524E-3,-2.832050901E-3
9.307060067E1,-2.760397270E-3,1.055520121E-2,-2.390686888E-3
9.308057667E1,6.014185958E-3,8.613756858E-3,-6.968927104E-3
9.309055267E1,5.728812423E-3,6.901393179E-3,-4.811578896E-3
9.310052867E1,4.140769597E-3,1.392175257E-2,-5.026761908E-3
9.311050467E1,-1.828134409E-3,1.034842804E-2,-8.554233238E-3
9.312048067E1,-8.330774494E-3,-8.126139292E-4,-6.546476390E-3
9.313045667E1,-1.243809704E-2,3.311297856E-3,-6.077984814E-3
9.314043267E1,-9.869745001E-3,5.813603755E-3,-8.064703085E-3
9.315040867E1,-5.438041873E-3,4.748004489E-3,-8.581402712E-3
9.316038467E1,-3.793806303E-3,9.899623692E-3,-5.697998684E-3
9.317036067E1,5.113089457E-3,1.746615395E-2,-4.742070101E-3
9.318033667E1,4.022791516E-3,1.872556284E-2,-9.775444865E-3
9.319031167E1,-5.269065732E-4,1.225092821E-2,-1.029994059E-2
9.320028767E1,-6.215685047E-3,1.470343396E-2,-5.415170919E-3
9.321026367E1,-8.307949640E-3,1.761092246E-2,-8.539889008E-3
9.322023967E1,-9.234463796E-3,1.404308714E-2,-1.164646633E-2
9.323021567E1,-8.207956329E-3,1.428648736E-2,-1.174561959E-2
9.324019167E1,-8.107821457E-3,1.730784401E-2,-9.482998401E-3
9.325016767E1,-5.669282749E-3,1.524570771E-2,-1.011169236E-2
9.326014367E1,-4.344626330E-3,1.702176966E-2,-1.072208863E-2
9.327011950E1,-3.000778379E-3,1.805084571E-2,-9.677164257E-3
9.328009550E1,-1.349085942E-3,1.825297996E-2,-9.673169814E-3
9.329007150E1,-3.744960530E-3,9.778294712E-3,-9.046996944E-3
9.330004750E1,-8.894980885E-3,9.978564456E-3,-9.328492917E-3
9.331002350E1,-9.288556874E-3,1.166871097E-2,-7.277707569E-3
9.331999950E1,-5.881043151E-3,1.011875179E-2,-8.297698572E-3
9.332997550E1,-4.347665701E-3,1.292385347E-2,-7.393329870E-3
9.333995150E1,-7.076073904E-3,1.503494103E-2,-9.135570377E-3
9.334992750E1,-5.254330114E-3,1.834979095E-2,-6.987381261E-3
9.335990350E1,-4.705985077E-3,2.214426175E-2,-6.020920351E-3
9.336987950E1,-3.307356499E-3,2.390534244E-2,-4.080321640E-3
9.337985550E1,-1.149130985E-3,2.354448475E-2,-5.575685762E-3
9.338983150E1,-1.414912986E-4,2.081818506E-2,-5.649210885E-3
9.339980750E1,-4.605380818E-4,1.844983548E-2,-4.847333301E-3
9.340978250E1,-6.676067133E-3,2.020094171E-2,-7.921701297E-3
9.341975850E1,-8.856929839E-3,2.107126266E-2,-5.614338443E-3
9.342973450E1,-7.658717223E-3,2.034621499E-2,-6.959183142E-3
9.343971050E1,-5.169461016E-3,1.647051610E-2,-4.783647135E-3
9.344968650E1,-2.573169535E-3,1.531820185E-2,-6.299679633E-3
9.345966250E1,-4.706094973E-3,2.213456295E-2,-8.058165200E-3
9.346963850E1,-4.218133166E-3,1.918192208E-2,-7.356380578E-3
9.347961450E1,-6.365439855E-3,1.801785454E-2,-7.618435193E-3
9.348959050E1,-1.003478561E-2,1.817846857E-2,-7.604915649E-3
9.349956650E1,-8.379098959E-3,1.408918295E-2,-8.093605749E-3
9.350954250E1,-5.773089826E-3,1.880968548E-2,-7.846355438E-3
9.351951850E1,-1.531207003E-3,1.939185150E-2,-8.049555123E-3
9.352949450E1,-2.074962948E-3,1.942931861E-2,-9.110954590E-3
9.353947050E1,-4.283522721E-3,1.666549034E-2,-7.090147585E-3
9.354944650E1,-5.713976920E-3,1.685856283E-2,-1.033844613E-2
9.355942250E1,-9.805657901E-3,2.065330185E-2,-1.037706248E-2
9.356939850E1,-1.017821673E-2,2.105439827E-2,-9.217888117E-3
9.357937450E1,-6.289735436E-3,2.354178950E-2,-9.160630405E-3
9.358935050E1,-1.259957557E-3,2.415797114E-2,-1.308062486E-2
9.359932650E1,-2.120424993E-3,2.255874313E-2,-8.751923218E-3
9.360930250E1,-3.385998309E-3,2.162946202E-2,-1.030017063E-2
9.361927750E1,-7.722157519E-3,1.992024481E-2,-9.173653089E-3
9.362925350E1,-7.030143403E-3,1.295713335E-2,-9.857103229E-3
9.363922950E1,-9.628057480E-3,1.373291202E-2,-8.408077061E-3
9.364920550E1,-6.508281454E-3,1.374351420E-2,-9.115867317E-3
9.365918150E1,-1.571046654E-3,1.087475754E-2,-7.465241011E-3
9.366915750E1,-1.730161719E-3,7.928512059E-3,-1.019809302E-2
9.367913350E1,-6.614399143E-3,9.875815362E-3,-8.661448956E-3
9.368910950E1,-8.493986912E-3,1.139222551E-2,-7.991355844E-3
9.369908550E1,-4.490990192E-3,1.199117117E-2,-4.623522982E-3
9.370906150E1,-9.231769945E-5,1.232619025E-2,-6.120260805E-3
9.371903750E1,2.254459774E-3,9.264620021E-3,-5.059523974E-3
9.372901350E1,7.069821586E-4,1.068636589E-2,-3.672517836E-3
9.373898950E1,1.706466544E-3,1.262781024E-2,-2.771837171E-3
9.374896550E1,-1.031145919E-3,1.004725881E-2,-3.819869133E-3
9.375894150E1,-2.849285956E-3,3.935836256E-3,-3.402285744E-3
9.376891750E1,-3.394019557E-3,5.035138689E-3,-1.993927639E-3
9.377889350E1,-2.120229648E-3,5.233810283E-3,-1.855176990E-3
9.378886950E1,1.760255196E-3,7.586946595E-4,-8.998960257E-4
9.379884550E1,-1.803901978E-4,2.785892691E-3,-2.095921664E-3
9.380882150E1,-3.810914233E-3,4.905066453E-3,-5.932981148E-4
9.381879750E1,-2.066810150E-3,1.777183730E-3,-9.168721735E-4
9.382877350E1,3.111965954E-3,1.086685224E-3,-1.193303149E-3
9.383874850E1,3.340225667E-4,1.984702889E-3,4.248335026E-4
9.384872450E1,4.696482792E-4,2.256617183E-3,-6.289377343E-4
9.385870050E1,4.780350719E-5,-8.310517296E-4,1.337916474E-4
9.386867650E1,1.038272283E-3,2.423702739E-3,8.711061673E-4
9.387865250E1,2.150142100E-3,2.479895484E-3,-2.813909901E-3
9.388862850E1,1.341315219E-3,-2.881538821E-3,-9.810179472E-4
9.389860450E1,2.877686638E-4,-9.880311554E-4,-1.353327883E-3
9.390858050E1,-4.729012726E-4,4.179030657E-3,9.325935389E-5
9.391855650E1,3.935162909E-3,-2.423211932E-3,-2.474560635E-3
9.392853250E1,2.220034134E-3,-5.047745537E-3,-2.984430408E-3
9.393850850E1,-1.603998942E-3,-4.133125185E-4,6.031138473E-4
9.394848450E1,1.189311733E-4,-2.322864952E-3,3.915698908E-4
9.395846050E1,1.361562172E-3,-1.796624390E-3,-1.358393230E-3
9.396843650E1,8.637324208E-4,-2.077209298E-3,6.834212691E-4
9.397841250E1,-7.978138747E-4,9.625226958E-4,6.778286770E-4
9.398838850E1,-4.148583394E-4,3.436125815E-3,1.226178720E-3
9.399836450E1,2.232349943E-4,7.860142505E-4,-2.044701250E-5
9.400834050E1,3.471500240E-4,1.017654198E-3,-8.350714343E-4
9.401831650E1,2.570648212E-5,8.067318704E-4,-2.168249805E-3
9.402829250E1,-2.021511551E-3,-3.925343626E-4,-6.157733733E-4
9.403826750E1,-1.211378025E-3,-5.813525058E-4,3.594762529E-4
9.404824350E1,-5.966033787E-4,-4.718789831E-3,-1.029440551E-3
9.405821950E1,6.952961558E-4,-2.679074649E-3,-5.292987917E-4
9.406819550E1,9.859167039E-5,7.200288237E-4,-7.157932851E-4
9.407817150E1,-1.393843791E-3,2.270521130E-3,-2.283882350E-5
9.408814750E1,-2.318212064E-4,4.541016184E-3,-1.107512740E-3
9.409812350E1,3.146594390E-4,1.161731197E-3,-3.630857682E-3
9.410809950E1,-6.090641255E-4,-1.708752709E-3,-1.396638807E-3
9.411807550E1,-1.601357828E-3,1.410607831E-3,1.285696868E-3
9.412805150E1,-5.827406421E-4,2.535009990E-3,-2.880081534E-3
9.413802750E1,1.067518024E-4,-1.660533948E-3,-3.755462356E-3
9.414800350E1,-2.735619200E-4,2.938330872E-3,-9.908246575E-4
9.415797950E1,1.267343061E-3,5.348757841E-3,-1.444094698E-3
9.416795550E1,-2.447124105E-3,-1.740045263E-5,-2.854577964E-3
9.417793150E1,-2.191460691E-3,-8.685467183E-4,4.948796704E-4
9.418790750E1,-1.861480414E-3,1.677048858E-3,-1.404763316E-3
9.419788350E1,1.543637365E-3,-2.380277030E-3,-3.407194046E-3
9.420785950E1,-1.621238422E-3,-4.245861899E-3,-2.020857297E-3
9.421783550E1,-3.177589970E-3,1.518550096E-3,-3.381732386E-3
9.422781150E1,-3.598276759E-3,-9.828654584E-4,-6.553807179E-5
9.423778650E1,-3.330895444E-3,-4.097532365E-4,-1.121481531E-3
9.424776250E1,-2.863830421E-3,1.454473124E-3,4.297785927E-5
9.425773850E1,-1.882189303E-3,6.680416409E-4,1.026216894E-3
9.426771504E1,2.740188502E-3,-9.777972009E-4,1.412866288E-3
9.427769104E1,5.691503640E-3,1.408395008E-3,-1.466809888E-3
9.428766704E1,4.286550917E-3,1.895155525E-3,-1.897531794E-3
9.429764304E1,-2.297049388E-3,9.942082688E-4,-1.224817475E-3
9.430761904E1,-3.744435031E-3,5.500521511E-3,5.856619100E-4
9.431759504E1,-2.858401276E-3,9.180201450E-4,-2.598147141E-3
9.432757104E1,-2.045629313E-3,-3.446597606E-3,-2.998315264E-3
9.433754704E1,-2.053352306E-3,-1.377854147E-3,-6.203789962E-4
9.434752304E1,-5.408333382E-4,5.391479470E-3,1.194758341E-3
9.435749904E1,4.469105508E-3,3.383189905E-3,-4.369603703E-4
9.436747504E1,6.923833396E-3,-2.820552327E-3,-7.392029511E-4
9.437745104E1,1.720282948E-3,-2.587791998E-3,-1.328560524E-3
9.438742704E1,-5.290698260E-3,-5.897176918E-3,8.811162552E-4
9.439740304E1,-1.029238105E-2,-3.534686752E-3,-1.273647416E-3
9.440737904E1,-8.387360722E-3,-7.693553343E-3,-3.932944033E-3
9.441735504E1,-8.404404856E-3,-6.048518699E-3,-2.599122818E-4
9.442733104E1,-9.765441064E-4,3.093686653E-3,-3.476451966E-4
9.443730604E1,8.384200744E-3,1.015106402E-2,6.366590969E-4
9.444728204E1,1.021408290E-2,7.486794144E-3,-1.967750257E-3
9.445725804E1,2.867221367E-3,6.257478613E-3,-8.092753123E-4
9.446723404E1,-3.530114423E-3,8.132188581E-3,1.982975751E-3
9.447721004E1,-3.242493141E-3,2.782603842E-4,-4.631375778E-4
9.448718604E1,-2.792579122E-3,-1.028279029E-2,1.432793506E-4
9.449716204E1,-1.953150611E-3,-7.495259866E-3,-5.454140482E-4
9.450713804E1,7.006757660E-4,-6.557182409E-3,5.606076447E-4
9.451711404E1,2.047169954E-3,-4.209339619E-3,7.169351447E-4
9.452709004E1,1.494628144E-3,1.541286823E-3,1.096216380E-3
9.453706604E1,1.989177195E-3,5.512859207E-3,-3.935558780E-4
9.454704204E1,2.520892303E-4,1.802105224E-3,-1.022835029E-3
9.455701804E1,1.066806726E-4,1.238313969E-3,5.700016627E-4
9.456699404E1,1.222960651E-3,4.104356747E-3,-1.753387041E-4
9.457697004E1,-2.814590698E-4,4.331888049E-4,-3.080048366E-3
9.458694604E1,-1.811412978E-3,-2.523022471E-3,1.774206758E-4
9.459692204E1,-4.345587222E-4,1.998492284E-3,2.770228893E-4
9.460689804E1,2.569809789E-3,-2.652858151E-3,1.028618892E-3
9.461687304E1,4.935229663E-3,-4.242232535E-3,-9.634256130E-4
9.462684904E1,1.365400734E-3,-8.822524687E-4,-8.583246381E-4
9.463682504E1,-5.516740028E-3,2.858956112E-3,-7.334222901E-4
9.464680104E1,-8.157318458E-3,1.897567650E-3,-2.179753210E-4
9.465677704E1,-5.255270749E-3,1.789177069E-3,-2.129152708E-4
9.466675304E1,-2.068947768E-3,1.292813802E-3,-6.699920632E-4
9.467672904E1,2.781201154E-3,4.347193521E-3,-6.502846954E-4
9.468670504E1,7.975224406E-3,4.648862407E-3,-7.798451697E-4
9.469668104E1,7.760306820E-3,3.949250095E-3,3.091213875E-4
9.470665704E1,1.037863898E-3,-6.365450681E-4,1.141333487E-3
9.471663304E1,-6.635235623E-3,-2.355349250E-3,1.830026973E-3
9.472660904E1,-4.275902174E-3,-3.094270593E-3,1.088754390E-3
9.473658504E1,5.225815112E-4,-6.884214934E-3,-1.045236597E-3
9.474656104E1,1.286564162E-3,-6.336347666E-3,-2.095731616E-4
9.475653704E1,2.167723142E-4,3.218008438E-3,2.724165097E-3
9.476651304E1,1.684887800E-3,4.468211904E-3,1.009324216E-3
9.477648904E1,5.449532066E-3,6.170144770E-4,-9.616813622E-4
9.478646504E1,3.084055614E-3,-1.093655825E-3,-3.390865750E-4
9.479644104E1,-3.232163610E-3,-1.638538553E-3,-2.923950553E-3
9.480641604E1,-6.124850363E-3,-4.203855991E-3,-1.772248419E-3
9.481639204E1,-7.493714802E-3,-1.014720299E-3,-4.228247853E-4
9.482636804E1,-3.070858074E-4,-2.084224019E-3,-7.110363222E-4
9.483634404E1,3.947313875E-3,-6.402273197E-3,-1.892681001E-3
9.484632004E1,2.968421439E-3,-1.610564301E-3,-4.755812406E-4
9.485629604E1,9.058032301E-4,8.100386709E-3,2.077058656E-3
9.486627204E1,2.147564199E-3,6.851625629E-3,-2.384576714E-3
9.487624804E1,1.348615857E-3,5.841423990E-4,-2.379783196E-3
9.488622404E1,-4.209596664E-3,3.397509921E-3,-2.089989372E-3
9.489620004E1,-6.464228500E-3,2.316266764E-3,1.089826110E-4
9.490617604E1,-4.913924262E-3,2.189445077E-3,-2.925854933E-4
9.491615204E1,3.058247967E-3,4.336751532E-3,-4.164225247E-4
9.492612804E1,6.712683477E-3,3.202558262E-3,1.288932166E-3
9.493610404E1,1.060675830E-2,2.871527337E-3,1.856718212E-3
9.494608004E1,7.778935600E-3,-5.551071372E-4,1.808768837E-3
9.495605604E1,-6.968409289E-4,-2.310929121E-3,2.075084951E-3
9.496603204E1,-7.039042190E-3,-4.266703501E-3,1.329055056E-3
9.497600804E1,-7.910960354E-3,-5.227305926E-3,2.838534769E-3
9.498598404E1,-6.629696116E-3,-7.217999548E-3,-5.826613633E-4
9.499595904E1,-3.161728149E-3,-5.605455488E-3,-5.262023769E-4
9.500593504E1,1.026100013E-3,-1.060893774E-4,-3.938482841E-4
9.501591104E1,4.836550914E-3,9.256192134E-4,-2.070041839E-3
9.502588704E1,4.296021070E-3,-8.133311057E-4,-3.299863543E-3
9.503586304E1,-3.482539672E-3,1.387771568E-3,8.781034849E-4
9.504583904E1,-8.241381496E-3,7.849924150E-4,-8.296668530E-4
9.505581504E1,-8.793454617E-3,-2.138625830E-3,-1.202775631E-3
9.506579104E1,-2.572654514E-3,-5.459799431E-3,-5.447450676E-4
9.507576704E1,3.981016343E-4,9.008944035E-4,-1.893636188E-3
9.508574304E1,1.338975038E-3,2.326398157E-3,-8.145078900E-4
9.509571904E1,3.016233910E-3,6.691053044E-3,-9.037237032E-4
