"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.121318113E1,-3.436686382E-1,5.316580832E-3,3.942315584E-1
7.122315713E1,-3.398153231E-1,9.545579553E-4,3.055982941E-1
7.123313413E1,-4.104912034E-1,5.831274681E-2,1.023438156E-1
7.124311013E1,-5.474566752E-1,1.559438527E-1,-1.167823452E-1
7.125308600E1,-6.677303928E-1,2.511940455E-1,-2.296160656E-1
7.126306200E1,-7.409024495E-1,2.813664092E-1,-1.141551912E-1
7.127303800E1,-7.954885465E-1,1.579265705E-1,1.797609508E-1
7.128301400E1,-7.124367419E-1,1.051850507E-1,5.602182233E-1
7.129299000E1,-6.163111478E-1,4.829032682E-2,7.548299325E-1
7.130296600E1,-5.936026087E-1,-3.328819871E-3,7.189753908E-1
7.131294200E1,-6.373964998E-1,9.286957204E-2,5.697673112E-1
7.132291800E1,-6.995024085E-1,1.598517662E-1,3.534682792E-1
7.133289400E1,-7.286718285E-1,1.538137121E-1,2.096402228E-1
7.134287000E1,-8.054890394E-1,1.320443089E-1,1.253409147E-1
7.135284600E1,-8.468800172E-1,1.801174117E-1,5.670220435E-2
7.136282200E1,-8.826807645E-1,2.056590729E-1,6.848726749E-2
7.137279800E1,-8.972467634E-1,1.443457543E-1,2.377284926E-1
7.138277400E1,-8.579742318E-1,9.303124756E-2,4.880542266E-1
7.139275000E1,-7.739433110E-1,7.206488639E-2,6.335200882E-1
7.140272600E1,-7.380148020E-1,4.334277838E-2,6.261169285E-1
7.141270200E1,-7.647827706E-1,5.712335005E-2,4.930407321E-1
7.142267800E1,-8.311428210E-1,1.568731215E-1,2.935425049E-1
7.143265500E1,-9.202321681E-1,2.378924339E-1,1.170273435E-1
7.144263100E1,-9.980173856E-1,2.272341292E-1,1.212022555E-1
7.145260700E1,-1.015834144E0,1.517073988E-1,2.942564499E-1
7.146258300E1,-9.877192694E-1,1.041187379E-1,4.880039406E-1
7.147255900E1,-9.523269501E-1,6.982364863E-2,5.824505067E-1
7.148253500E1,-9.432161111E-1,6.685772158E-2,5.870575279E-1
7.149251100E1,-9.415616414E-1,9.689019062E-2,4.506811631E-1
7.150248700E1,-9.889369521E-1,1.712142219E-1,2.231695104E-1
7.151246300E1,-1.028591892E0,2.155113389E-1,5.970182598E-2
7.152243900E1,-1.032933157E0,1.853750087E-1,1.222962695E-1
7.153241500E1,-9.716370875E-1,1.254891416E-1,3.564965522E-1
7.154239100E1,-8.992248765E-1,7.808174439E-2,5.567414689E-1
7.155236700E1,-8.685682172E-1,9.897435755E-2,5.712185901E-1
7.156234300E1,-8.721110451E-1,1.487490731E-1,4.742606449E-1
7.157231900E1,-8.751396105E-1,1.857253300E-1,3.175780696E-1
7.158229500E1,-8.702180091E-1,1.942154141E-1,2.037748808E-1
7.159227100E1,-8.753933796E-1,1.664287875E-1,1.801240629E-1
7.160224700E1,-8.651701078E-1,1.328765139E-1,2.701834631E-1
7.161222300E1,-8.303733274E-1,7.738154031E-2,4.241809970E-1
7.162219900E1,-7.354698014E-1,6.871589363E-2,4.689005023E-1
7.163217500E1,-6.939782515E-1,1.007351004E-1,3.922247940E-1
7.164215100E1,-6.586616537E-1,1.160451575E-1,2.621172291E-1
7.165212800E1,-6.506682175E-1,1.360981105E-1,2.045625007E-1
7.166210400E1,-6.207085463E-1,1.415184794E-1,1.789867795E-1
7.167208000E1,-5.780908227E-1,1.039413480E-1,2.266696537E-1
7.168205600E1,-5.389419597E-1,9.786302112E-2,2.750284660E-1
7.169203200E1,-5.176203802E-1,1.145867888E-1,3.511194527E-1
7.170200800E1,-4.897651219E-1,8.779104598E-2,3.855273932E-1
7.171198400E1,-4.799888697E-1,9.557120495E-2,3.213501084E-1
7.172196000E1,-4.905091801E-1,1.494876496E-1,2.301867539E-1
7.173193600E1,-5.117769653E-1,1.334257867E-1,1.877236891E-1
7.174191200E1,-4.839146903E-1,9.350655310E-2,2.337097013E-1
7.175188800E1,-4.611462173E-1,8.958248667E-2,2.709476942E-1
7.176186400E1,-4.509244072E-1,8.810869597E-2,2.455099672E-1
7.177184000E1,-4.820830500E-1,8.937403344E-2,2.368169117E-1
7.178181600E1,-5.202805710E-1,1.173824888E-1,2.392604631E-1
7.179179200E1,-5.117032903E-1,9.062497213E-2,2.305375868E-1
7.180176800E1,-5.336110532E-1,8.443211295E-2,1.950134128E-1
7.181174400E1,-5.675330901E-1,8.102508657E-2,2.038456321E-1
7.182172000E1,-5.583906761E-1,8.094293319E-2,2.568003559E-1
7.183169600E1,-5.634587502E-1,6.752949357E-2,2.628867227E-1
7.184167200E1,-5.853033632E-1,1.112876435E-1,2.210522336E-1
7.185164800E1,-6.086103648E-1,1.473594093E-1,1.943409830E-1
7.186162500E1,-6.348731339E-1,1.303864040E-1,2.154348135E-1
7.187160100E1,-6.408296925E-1,1.070654422E-1,2.761517161E-1
7.188157700E1,-6.308368009E-1,1.046675722E-1,3.104041207E-1
7.189155300E1,-6.327997112E-1,1.082592975E-1,2.980331665E-1
7.190152900E1,-6.768198895E-1,1.316440670E-1,2.700068772E-1
7.191150500E1,-7.081785071E-1,1.283864370E-1,2.618190211E-1
7.192148100E1,-7.124946293E-1,1.181171183E-1,2.633124000E-1
7.193145700E1,-7.037702912E-1,1.373219327E-1,2.512490094E-1
7.194143300E1,-7.049818343E-1,1.512763128E-1,2.506221879E-1
7.195140900E1,-7.267340612E-1,1.427768002E-1,3.230580801E-1
7.196138500E1,-6.968849024E-1,1.031535818E-1,3.787873077E-1
7.197136100E1,-6.694728631E-1,1.100969312E-1,4.018206596E-1
7.198133700E1,-6.616437337E-1,9.541384175E-2,3.477385926E-1
7.199131300E1,-7.002356493E-1,8.973707244E-2,2.948084271E-1
7.200128900E1,-7.266802669E-1,1.276178936E-1,2.453953618E-1
7.201126500E1,-7.655613273E-1,1.211832520E-1,2.330811256E-1
7.202124100E1,-7.734948295E-1,8.523698218E-2,2.923163438E-1
7.203121700E1,-7.430422381E-1,8.356730975E-2,3.655679226E-1
7.204119300E1,-7.173147815E-1,8.628794611E-2,3.846818858E-1
7.205116900E1,-7.251567748E-1,8.523997888E-2,3.325913805E-1
7.206114500E1,-7.324809971E-1,1.052800680E-1,2.970870870E-1
7.207112200E1,-7.083781895E-1,1.165524765E-1,2.832736248E-1
7.208109800E1,-6.936318040E-1,8.900872864E-2,2.282179964E-1
7.209107400E1,-6.826156497E-1,1.252473593E-1,2.154698968E-1
7.210105000E1,-6.729610196E-1,1.206407035E-1,2.781286597E-1
7.211102600E1,-6.623819447E-1,7.282312408E-2,3.398430973E-1
7.212100200E1,-6.210669807E-1,7.274491757E-2,3.162028044E-1
7.213097800E1,-6.107285187E-1,1.152377301E-1,2.680702794E-1
7.214095400E1,-6.202928093E-1,8.735038519E-2,2.224000168E-1
7.215093000E1,-6.108358151E-1,9.525019281E-2,2.176029611E-1
7.216090600E1,-5.933424076E-1,9.112914830E-2,2.331062686E-1
7.217088200E1,-5.823201138E-1,8.284203574E-2,2.161335558E-1
7.218085800E1,-5.797809604E-1,8.773250073E-2,2.370122087E-1
7.219083400E1,-5.735221007E-1,9.253759637E-2,2.494778877E-1
7.220081000E1,-5.734396550E-1,7.955692381E-2,2.425810969E-1
7.221078600E1,-5.764530176E-1,1.017529544E-1,2.176520777E-1
7.222076200E1,-5.588128451E-1,9.815655135E-2,2.222058892E-1
7.223073800E1,-5.526107034E-1,8.414450303E-2,2.212972319E-1
7.224071400E1,-5.620671129E-1,9.053667918E-2,2.121942866E-1
7.225069054E1,-5.504153663E-1,1.091723402E-1,2.076510000E-1
7.226066654E1,-5.529504266E-1,1.026273324E-1,2.397668320E-1
7.227064254E1,-5.432218292E-1,9.398061611E-2,2.265842843E-1
7.228061854E1,-4.989376491E-1,9.964174412E-2,2.246739990E-1
7.229059554E1,-4.586824930E-1,1.171599291E-1,2.040841985E-1
7.230057154E1,-4.301457417E-1,1.090007244E-1,1.487315315E-1
7.231054754E1,-4.091770416E-1,1.137871090E-1,1.591284657E-1
7.232052354E1,-3.812773445E-1,8.965433434E-2,1.891878319E-1
7.233049954E1,-3.727190673E-1,7.267255828E-2,1.922769159E-1
7.234047554E1,-3.968148583E-1,9.194549270E-2,2.123580086E-1
7.235045154E1,-4.015733224E-1,8.093050785E-2,2.283039504E-1
7.236042754E1,-3.806230411E-1,7.343269631E-2,2.159879601E-1
7.237040354E1,-3.972253329E-1,1.066390340E-1,1.661024398E-1
7.238037954E1,-4.150821447E-1,1.119930370E-1,1.509312540E-1
7.239035554E1,-4.106748059E-1,8.835559465E-2,1.906472969E-1
7.240033154E1,-4.013423574E-1,6.200548276E-2,2.311620694E-1
7.241030754E1,-3.983345497E-1,6.172225825E-2,2.356907380E-1
7.242028354E1,-4.103727973E-1,9.877248242E-2,2.220731574E-1
7.243025954E1,-4.285108602E-1,9.765939184E-2,2.091092956E-1
7.244023554E1,-4.285161227E-1,8.872002237E-2,1.695002568E-1
7.245021154E1,-4.125286657E-1,1.247485918E-1,1.456886405E-1
7.246018754E1,-4.242631504E-1,8.090441465E-2,1.547576720E-1
7.247016354E1,-4.279705775E-1,6.961797282E-2,1.990392208E-1
7.248013954E1,-3.773810524E-1,8.039687634E-2,2.210645127E-1
7.249011554E1,-3.729029623E-1,7.329148605E-2,1.887960684E-1
7.250009154E1,-4.004249293E-1,8.239655100E-2,1.236247569E-1
7.251006754E1,-3.769109362E-1,1.381436127E-1,9.795255661E-2
7.252004354E1,-3.670747501E-1,1.014642482E-1,1.108895212E-1
7.253002054E1,-3.561091742E-1,7.925469585E-2,1.771373051E-1
7.253999654E1,-3.278320393E-1,1.102673775E-1,1.759286857E-1
7.254997254E1,-3.463171345E-1,7.591483936E-2,1.864489961E-1
7.255994854E1,-3.429356897E-1,8.070275880E-2,2.122176754E-1
7.256992454E1,-3.346463844E-1,6.727038883E-2,1.723332328E-1
7.257990054E1,-3.431330332E-1,1.095583295E-1,8.361167550E-2
7.258987654E1,-3.522698924E-1,1.241876245E-1,6.087185383E-2
7.259985254E1,-3.546137488E-1,8.344093680E-2,1.302636856E-1
7.260982854E1,-3.226291868E-1,5.278997853E-2,2.356761199E-1
7.261980454E1,-3.096469063E-1,7.362382717E-2,2.124427933E-1
7.262978054E1,-3.092884719E-1,8.812813796E-2,1.345157808E-1
7.263975654E1,-3.435750827E-1,1.011240864E-1,8.659901798E-2
7.264973254E1,-3.541892409E-1,8.247227244E-2,9.535639286E-2
7.265970854E1,-3.388651505E-1,7.660378754E-2,1.217659271E-1
7.266968454E1,-3.147474325E-1,6.860896267E-2,1.644377375E-1
7.267966054E1,-3.173014963E-1,5.911608115E-2,1.974347448E-1
7.268963654E1,-3.183376229E-1,6.943955965E-2,1.949414921E-1
7.269961254E1,-3.234960365E-1,1.097863709E-1,1.587869883E-1
7.270958854E1,-3.403836724E-1,9.814631872E-2,1.469650877E-1
7.271956454E1,-3.446117941E-1,5.592320904E-2,1.473545122E-1
7.272954054E1,-3.515673494E-1,7.856589384E-2,1.272909611E-1
7.273951654E1,-3.574037477E-1,9.411773331E-2,1.496530527E-1
7.274949254E1,-3.664303869E-1,7.301147752E-2,1.787692630E-1
7.275946954E1,-3.654334366E-1,6.979938269E-2,1.927756834E-1
7.276944554E1,-3.567321950E-1,7.553864412E-2,2.162680417E-1
7.277942154E1,-3.542687631E-1,7.182880506E-2,1.802755058E-1
7.278939754E1,-3.484171620E-1,1.018002438E-1,1.259127724E-1
7.279937354E1,-3.634851444E-1,1.103064808E-1,1.269395435E-1
7.280934954E1,-3.576069385E-1,8.632566065E-2,1.515177298E-1
7.281932554E1,-3.575589913E-1,6.043930605E-2,1.478737450E-1
7.282930154E1,-3.333433324E-1,9.843524426E-2,1.517469406E-1
7.283927754E1,-3.366633815E-1,7.746237807E-2,1.842100972E-1
7.284925354E1,-3.495012358E-1,6.405135043E-2,1.788598949E-1
7.285922954E1,-3.239877874E-1,8.875050098E-2,1.854309958E-1
7.286920554E1,-3.412595853E-1,9.667450145E-2,1.355367047E-1
7.287918154E1,-3.467445660E-1,1.009875539E-1,8.207502723E-2
7.288915754E1,-3.392791334E-1,1.025908604E-1,1.024853182E-1
7.289913354E1,-3.353100434E-1,8.815276936E-2,1.297152168E-1
7.290910954E1,-3.511849415E-1,8.223889545E-2,1.169694561E-1
7.291908554E1,-3.399120945E-1,7.086226031E-2,1.679402196E-1
7.292906154E1,-3.065779951E-1,4.108195245E-2,2.121802533E-1
7.293903754E1,-3.076413113E-1,5.954431660E-2,1.431415933E-1
7.294901354E1,-3.108631271E-1,1.259262210E-1,6.108001471E-2
7.295898954E1,-3.048787943E-1,1.334770229E-1,9.058506489E-2
7.296896554E1,-2.906914026E-1,7.412909970E-2,1.293427491E-1
7.297894154E1,-2.817969105E-1,6.176947452E-2,1.675092798E-1
7.298891754E1,-2.853505558E-1,8.629013881E-2,1.937591851E-1
7.299889454E1,-2.929414111E-1,5.197641157E-2,2.107704896E-1
7.300887054E1,-2.832093054E-1,5.728363685E-2,2.062681335E-1
7.301884654E1,-2.752211317E-1,1.013127322E-1,1.615275782E-1
7.302882254E1,-3.074574164E-1,1.077106825E-1,7.624769211E-2
7.303879854E1,-3.115934443E-1,1.065011128E-1,4.735309124E-2
7.304877454E1,-3.055965400E-1,8.805263579E-2,1.280353117E-1
7.305875054E1,-3.055839685E-1,4.702827841E-2,1.840984154E-1
7.306872654E1,-2.898122737E-1,5.855058230E-2,1.725717992E-1
7.307870254E1,-2.900482088E-1,1.164212796E-1,1.278137022E-1
7.308867854E1,-2.968669394E-1,7.345169976E-2,1.232289004E-1
7.309865454E1,-2.987751782E-1,7.496247411E-2,1.006393522E-1
7.310863054E1,-2.771755636E-1,9.795920782E-2,1.470487028E-1
7.311860654E1,-2.767703515E-1,5.880172022E-2,1.692535043E-1
7.312858254E1,-2.954001653E-1,5.498231895E-2,1.533508319E-1
7.313855854E1,-3.015224925E-1,7.972276546E-2,1.631490111E-1
7.314853454E1,-3.083011696E-1,7.352537468E-2,1.318067658E-1
7.315851054E1,-3.072869700E-1,7.864746250E-2,9.903546095E-2
7.316848654E1,-3.125661287E-1,8.467097171E-2,1.438216245E-1
7.317846254E1,-2.752854511E-1,5.107133567E-2,1.895258009E-1
7.318843854E1,-2.838267714E-1,5.357935265E-2,1.489127952E-1
7.319841454E1,-3.143898752E-1,9.569443502E-2,1.072332573E-1
7.320839054E1,-3.102947778E-1,1.127351949E-1,1.096469879E-1
7.321836654E1,-3.044075087E-1,5.960695490E-2,1.212168735E-1
7.322834354E1,-2.870854247E-1,8.028117456E-2,1.075098306E-1
7.323831954E1,-2.845070949E-1,1.022335956E-1,9.689421058E-2
7.324829450E1,-3.003284910E-1,8.078988232E-2,1.153164482E-1
7.325827050E1,-2.835022509E-1,5.615468569E-2,1.576157910E-1
7.326824650E1,-2.709529567E-1,4.616340213E-2,1.727899003E-1
7.327822250E1,-2.773623821E-1,7.495648071E-2,1.312688220E-1
7.328819850E1,-3.021884903E-1,8.597804368E-2,8.085939109E-2
7.329817450E1,-2.927999085E-1,1.008926097E-1,9.483716011E-2
7.330815050E1,-2.821573913E-1,6.798433386E-2,1.350929010E-1
7.331812650E1,-2.739932165E-1,7.143572599E-2,1.558236194E-1
7.332810250E1,-2.688549757E-1,7.946724214E-2,1.585454983E-1
7.333807850E1,-2.566772720E-1,7.601321876E-2,1.757778275E-1
7.334805450E1,-2.514422598E-1,5.886633195E-2,1.275271887E-1
7.335803050E1,-2.662573501E-1,1.034331518E-1,8.542372763E-2
7.336800650E1,-2.486393970E-1,6.907271996E-2,1.265091884E-1
7.337798250E1,-2.403459987E-1,2.393491946E-2,1.829143542E-1
7.338795850E1,-2.247698933E-1,5.685554758E-2,1.915816820E-1
7.339793450E1,-2.222909662E-1,1.135199643E-1,1.030466509E-1
7.340791050E1,-2.578262499E-1,1.174632534E-1,5.567075551E-2
7.341788650E1,-2.381874990E-1,8.053194702E-2,1.239714968E-1
7.342786250E1,-2.070817736E-1,3.858555682E-2,1.918085539E-1
7.343783850E1,-2.175857118E-1,4.804328196E-2,1.525176036E-1
7.344781450E1,-2.601002321E-1,9.841836043E-2,1.193042493E-1
7.345779050E1,-2.543711302E-1,8.781501956E-2,8.696856201E-2
7.346776650E1,-2.619932681E-1,8.107763842E-2,4.213211238E-2
7.347774350E1,-2.739426380E-1,1.075156778E-1,9.441499114E-3
7.348771950E1,-2.705617779E-1,9.880106069E-2,3.593172491E-2
7.349769550E1,-2.614860222E-1,3.683022268E-2,1.392672282E-1
7.350767150E1,-2.516609457E-1,1.786609434E-2,2.163352847E-1
7.351764750E1,-2.257665512E-1,4.261143789E-2,2.111645919E-1
7.352762350E1,-2.422662243E-1,6.647114754E-2,1.655896389E-1
7.353759950E1,-2.558148077E-1,7.518890753E-2,1.308162475E-1
7.354757550E1,-2.391277313E-1,9.950806215E-2,1.021397477E-1
7.355755150E1,-2.463698003E-1,9.029372737E-2,7.227918684E-2
7.356752750E1,-2.501000315E-1,8.895866185E-2,8.028344035E-2
7.357750350E1,-2.588582835E-1,8.019880190E-2,1.663427603E-1
7.358747950E1,-2.544132301E-1,5.752878137E-2,1.954262263E-1
7.359745550E1,-2.778801531E-1,5.827759042E-2,1.525287133E-1
7.360743150E1,-2.839744136E-1,9.955644786E-2,7.295161664E-2
7.361740750E1,-2.656717515E-1,9.470895991E-2,5.769564629E-2
7.362738350E1,-2.471773008E-1,4.422709666E-2,1.052966595E-1
7.363735950E1,-2.452877730E-1,6.259005815E-2,1.333276266E-1
7.364733550E1,-2.594266328E-1,8.618912816E-2,1.025449598E-1
7.365731150E1,-2.852312726E-1,7.037116729E-2,1.002604526E-1
7.366728750E1,-2.709149498E-1,5.875603884E-2,1.178716815E-1
7.367726350E1,-2.437452775E-1,6.991135687E-2,1.390631604E-1
7.368723950E1,-2.324537194E-1,7.422791764E-2,1.306127644E-1
7.369721550E1,-2.353317189E-1,7.648845121E-2,1.300812525E-1
7.370719150E1,-2.284103698E-1,6.962798618E-2,1.383462918E-1
7.371716750E1,-2.236013272E-1,7.239013776E-2,1.254087424E-1
7.372714350E1,-2.393692213E-1,8.249726929E-2,1.057808089E-1
7.373712050E1,-2.476845467E-1,8.963255346E-2,8.358711720E-2
7.374709650E1,-2.713444278E-1,8.087751746E-2,1.144311798E-1
7.375707250E1,-2.381702498E-1,5.423014775E-2,1.472323054E-1
7.376704850E1,-2.111780405E-1,6.763788633E-2,1.307677156E-1
7.377702450E1,-2.224017709E-1,8.527959377E-2,1.136611015E-1
7.378700050E1,-2.073510379E-1,7.181279831E-2,1.039354277E-1
7.379697650E1,-1.992891893E-1,5.517703123E-2,9.726433933E-2
7.380695250E1,-1.720303470E-1,6.683053203E-2,8.647037923E-2
7.381692850E1,-1.819665205E-1,8.038722843E-2,6.076134145E-2
7.382690450E1,-1.883098724E-1,7.667285778E-2,1.133494449E-1
7.383688050E1,-1.705571410E-1,5.638861086E-2,1.537221301E-1
7.384685650E1,-1.685065225E-1,4.268123902E-2,1.342193270E-1
7.385683250E1,-1.783549878E-1,8.360144287E-2,9.767832220E-2
7.386680850E1,-1.872787160E-1,6.340154205E-2,7.720488131E-2
7.387678450E1,-1.998797581E-1,5.726934772E-2,9.553005517E-2
7.388676050E1,-1.896880612E-1,6.301577199E-2,8.451390088E-2
7.389673650E1,-1.788669115E-1,9.532956876E-2,6.311133742E-2
7.390671250E1,-1.834362182E-1,5.165865194E-2,8.211888134E-2
7.391668850E1,-2.014339480E-1,4.969369512E-2,1.178196412E-1
7.392666450E1,-1.887682942E-1,7.547867361E-2,9.205563962E-2
7.393664050E1,-1.811508340E-1,8.881482035E-2,4.562640846E-2
7.394661650E1,-1.890086147E-1,5.480259016E-2,8.683524549E-2
7.395659250E1,-1.736953416E-1,3.229029827E-2,1.251561427E-1
7.396656850E1,-1.722390926E-1,4.010437109E-2,1.344087768E-1
7.397654450E1,-1.874433151E-1,7.546138778E-2,8.275388896E-2
7.398652150E1,-1.939641300E-1,6.479577407E-2,5.393881023E-2
7.399649750E1,-1.921301508E-1,4.120766759E-2,8.394321263E-2
7.400647350E1,-1.778839946E-1,5.557011031E-2,8.558452606E-2
7.401644950E1,-1.920436120E-1,5.309816334E-2,8.267319739E-2
7.402642550E1,-1.967020887E-1,4.666534904E-2,9.999615848E-2
7.403640150E1,-1.702984017E-1,4.116801616E-2,1.176372081E-1
7.404637750E1,-1.650347382E-1,3.718251742E-2,1.174682236E-1
7.405635350E1,-1.598111281E-1,6.536379453E-2,8.112426996E-2
7.406632950E1,-1.617573738E-1,6.037988372E-2,8.277435422E-2
7.407630550E1,-1.467291525E-1,4.593141384E-2,9.414134145E-2
7.408628150E1,-1.222550467E-1,4.353749067E-2,1.116882509E-1
7.409625750E1,-1.326970044E-1,6.020110510E-2,1.017842370E-1
7.410623350E1,-1.307314628E-1,7.517626293E-2,1.103574246E-1
7.411620950E1,-1.311796519E-1,5.597031567E-2,1.099019265E-1
7.412618550E1,-1.279958430E-1,5.229830079E-2,9.083824933E-2
7.413616150E1,-1.188162991E-1,5.525355667E-2,5.602392733E-2
7.414613750E1,-1.312460178E-1,7.733191207E-2,2.232466936E-2
7.415611350E1,-1.314170489E-1,5.448658470E-2,7.185643315E-2
7.416608950E1,-1.334276140E-1,4.217815921E-2,1.153632259E-1
7.417606550E1,-1.188317943E-1,7.044235714E-2,9.300171912E-2
7.418604150E1,-1.320310065E-1,9.118561048E-2,5.287929475E-2
7.419601750E1,-1.437248531E-1,7.231496450E-2,6.034911275E-2
7.420599350E1,-1.440368021E-1,5.261273481E-2,7.149273634E-2
7.421596950E1,-1.302587155E-1,6.680597372E-2,8.053837895E-2
7.422594550E1,-1.374826580E-1,7.280565552E-2,5.268107414E-2
7.423592150E1,-1.344675413E-1,6.270100906E-2,5.969422460E-2
7.424589850E1,-1.412006101E-1,4.557224862E-2,7.325859547E-2
7.425587492E1,-1.379790866E-1,4.106028121E-2,1.049078196E-1
7.426585092E1,-1.312147352E-1,5.528107513E-2,1.062404001E-1
7.427582692E1,-1.313255399E-1,5.820954345E-2,9.549614131E-2
7.428580292E1,-1.212300298E-1,7.528553277E-2,1.015924484E-1
7.429577892E1,-1.073531252E-1,8.145584363E-2,8.396367788E-2
7.430575492E1,-1.073268127E-1,9.792631723E-2,6.812415540E-2
7.431573092E1,-1.150732040E-1,9.252465941E-2,7.354569376E-2
7.432570692E1,-1.260077897E-1,7.939619847E-2,9.854487956E-2
7.433568292E1,-1.428109333E-1,7.833295539E-2,7.690959692E-2
7.434565892E1,-1.592015558E-1,7.233100779E-2,3.106567204E-2
7.435563492E1,-1.670631373E-1,5.342195291E-2,5.088714838E-2
7.436561092E1,-1.519398987E-1,2.182078555E-2,9.865890026E-2
7.437558692E1,-1.135929814E-1,2.403421249E-2,9.417116225E-2
7.438556292E1,-1.096458185E-1,3.145217299E-2,6.337738574E-2
7.439553892E1,-1.229143202E-1,3.603836350E-2,7.869942963E-2
7.440551492E1,-1.157579130E-1,2.811136633E-2,7.628745317E-2
7.441549092E1,-8.211741954E-2,3.090962447E-2,1.102404803E-1
7.442546692E1,-6.958215863E-2,2.841892987E-2,1.071285921E-1
7.443544292E1,-9.360807538E-2,4.676665206E-2,1.045786214E-1
7.444541892E1,-8.711211115E-2,5.018519014E-2,9.266316533E-2
7.445539492E1,-8.852216721E-2,6.065631084E-2,7.904558480E-2
7.446537092E1,-1.081913236E-1,6.107489839E-2,3.360219419E-2
7.447534692E1,-1.206584644E-1,4.566825259E-2,1.386491776E-2
7.448532292E1,-1.180734104E-1,5.246041484E-2,4.300276279E-2
7.449529892E1,-1.146150747E-1,4.137526341E-2,4.923238635E-2
7.450527492E1,-1.146054268E-1,2.550639521E-2,5.834702611E-2
7.451525192E1,-9.700940073E-2,4.082277462E-2,6.563441098E-2
7.452522792E1,-9.396387845E-2,3.014294486E-2,5.896273792E-2
7.453520392E1,-8.446419954E-2,3.384638853E-2,5.362364531E-2
7.454517992E1,-8.311670870E-2,4.606279347E-2,3.374895930E-2
7.455515592E1,-9.834899783E-2,5.038629781E-2,2.865603447E-2
7.456513192E1,-9.705676317E-2,3.935965508E-2,8.322166622E-2
7.457510792E1,-7.736246377E-2,4.015071027E-2,1.062953639E-1
7.458508392E1,-8.865986913E-2,4.201677606E-2,8.970505893E-2
7.459505992E1,-7.959317654E-2,7.109874364E-2,6.238102019E-2
7.460503592E1,-9.729328305E-2,6.318618178E-2,6.693015397E-2
7.461501192E1,-1.023338753E-1,4.102936406E-2,6.216116488E-2
7.462498792E1,-9.785987824E-2,3.967639145E-2,4.708587348E-2
7.463496392E1,-1.080568376E-1,7.138474558E-2,3.096860826E-2
7.464493992E1,-1.109851232E-1,6.623842835E-2,5.764185190E-2
7.465491592E1,-1.086254793E-1,3.063301463E-2,7.800653458E-2
7.466489192E1,-1.029671288E-1,5.027242329E-2,6.038711965E-2
7.467486792E1,-1.049238995E-1,4.070988681E-2,4.170643508E-2
7.468484392E1,-9.005004466E-2,3.199815676E-3,5.722436070E-2
7.469481992E1,-7.527997792E-2,1.337638289E-2,5.560819030E-2
7.470479592E1,-8.725156724E-2,3.503783181E-2,5.442003608E-2
7.471477192E1,-9.568676054E-2,6.073766023E-2,2.835197926E-2
7.472474792E1,-9.884484172E-2,6.367069669E-2,5.412942946E-2
7.473472392E1,-8.484397620E-2,5.554595400E-2,8.896012366E-2
7.474469992E1,-7.086035997E-2,3.645241946E-2,8.826898277E-2
7.475467592E1,-7.429501444E-2,6.564884629E-2,6.310198188E-2
7.476465192E1,-9.078270078E-2,6.881376140E-2,5.363475502E-2
7.477462792E1,-9.868842870E-2,3.042174742E-2,5.336695254E-2
7.478460492E1,-9.367765725E-2,3.392521631E-2,5.535851419E-2
7.479458092E1,-9.310287595E-2,5.143397268E-2,4.773783803E-2
7.480455692E1,-1.027361637E-1,4.775636639E-2,4.044051290E-2
7.481453292E1,-7.653303623E-2,3.902172256E-2,4.425055861E-2
7.482450892E1,-5.934339166E-2,3.474718865E-2,8.369529068E-2
7.483448492E1,-5.205512971E-2,2.169141591E-2,8.196977735E-2
7.484446092E1,-5.836281359E-2,4.017066389E-2,7.464321613E-2
7.485443692E1,-4.424354196E-2,3.501217715E-2,9.771223605E-2
7.486441292E1,-3.957337081E-2,1.642398823E-2,9.863785028E-2
7.487438892E1,-5.837655455E-2,2.511547230E-2,8.547576785E-2
7.488436492E1,-5.134147704E-2,4.936080582E-2,4.351088583E-2
7.489434092E1,-6.377324224E-2,3.283017900E-2,5.623091877E-2
7.490431692E1,-7.945810586E-2,2.077296451E-2,4.204264998E-2
7.491429292E1,-6.856971323E-2,3.409116760E-2,3.097679436E-2
7.492426892E1,-8.507786483E-2,3.630251147E-2,1.323458791E-2
7.493424492E1,-9.098179847E-2,1.569984712E-2,3.341800690E-2
7.494422092E1,-6.080548793E-2,7.718617022E-3,7.070628583E-2
7.495419692E1,-5.099181354E-2,2.708273146E-2,6.337621629E-2
7.496417292E1,-6.899100512E-2,2.753355179E-2,2.291289926E-2
7.497414892E1,-8.132219821E-2,4.756625880E-2,1.499518454E-2
7.498412492E1,-7.328227669E-2,4.246014118E-2,4.483411074E-2
7.499410092E1,-7.524928004E-2,1.553097222E-2,4.802552104E-2
7.500407692E1,-5.487641126E-2,2.969523087E-2,4.163802266E-2
7.501405292E1,-6.166385919E-2,4.849132486E-2,5.823417485E-2
7.502402892E1,-6.531983078E-2,2.357725259E-2,9.019330144E-2
7.503400492E1,-7.103723824E-2,2.007535513E-2,7.622781157E-2
7.504398092E1,-6.326599628E-2,8.039336801E-2,3.112472892E-2
7.505395692E1,-5.984420568E-2,6.485391732E-2,2.819001138E-2
7.506393392E1,-6.997129083E-2,2.925559334E-2,2.672820747E-2
