"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.300334963E1,-4.153547712E0,-6.154520164E0,1.437811325E0
8.301338463E1,-3.857558732E0,-5.524093838E0,1.938607804E0
8.302342063E1,-3.505095881E0,-4.608476585E0,2.841628401E0
8.303345663E1,-3.330721678E0,-4.641953064E0,3.924920118E0
8.304349263E1,-2.016369487E0,-4.245535231E0,5.504408602E0
8.305352863E1,3.670061915E-1,-2.793410799E0,5.072802225E0
8.306356363E1,2.043969368E0,-1.640970787E0,3.585993279E0
8.307359963E1,3.081723554E0,-1.043621575E0,2.496786811E0
8.308363563E1,3.783059357E0,-5.977772284E-1,1.684526696E0
8.309367162E1,3.715746211E0,-7.756454355E-1,2.264193197E-1
8.310370662E1,2.939225739E0,-1.428974721E0,-2.204979175E0
8.311374262E1,1.557851301E0,-3.035680824E0,-3.760256678E0
8.312377862E1,9.810353903E-1,-4.529385391E0,-4.361926982E0
8.313381462E1,1.558854975E0,-5.152969306E0,-4.311418734E0
8.314385062E1,2.443602292E0,-4.395105253E0,-3.967746879E0
8.315388563E1,2.939106164E0,-3.137342854E0,-2.270158088E0
8.316392163E1,2.661187419E0,-2.389019119E0,8.314090155E-2
8.317395763E1,1.776375637E0,-1.480137858E0,1.388658900E0
8.318399363E1,7.541142333E-1,-1.232878988E0,2.184244949E0
8.319402863E1,9.436261471E-1,-1.405722098E0,2.919311585E0
8.320406463E1,2.388140867E0,-1.462792093E0,2.057390044E0
8.321410063E1,2.799799467E0,-1.432963107E0,-3.247730684E-1
8.322413663E1,1.335020052E0,-1.027787315E0,-2.180699197E0
8.323417263E1,3.961019365E-1,-3.114782542E-1,-3.656606594E0
8.324420763E1,8.766028762E-2,6.016328824E-1,-6.616905699E0
8.325424363E1,-1.836104506E0,6.113831145E-1,-1.138391492E1
8.326427963E1,-2.510863398E0,6.614826429E-1,-1.733739904E1
8.327431562E1,-2.335966892E0,1.469463766E-1,-1.776560584E1
8.328435162E1,-1.032143783E0,1.196469546E0,-1.048917515E1
8.329438662E1,-7.616147491E-1,2.157704437E0,-3.766574594E0
8.330442262E1,-1.680604676E0,2.048535751E0,-4.081774601E-1
8.331445862E1,-3.095104322E0,1.800144276E0,-5.980900544E-1
8.332449462E1,-3.075444814E0,2.568177221E0,-2.108093736E0
8.333452963E1,-2.345785391E0,3.496412181E0,-4.193320473E0
8.334456563E1,-1.173598893E0,3.842149857E0,-5.203201566E0
8.335460163E1,-2.613285859E-1,4.050969715E0,-5.843613183E0
8.336463763E1,-3.975910762E-1,4.279199991E0,-6.413553572E0
8.337467263E1,-6.186165588E-1,4.731352898E0,-6.477769448E0
8.338470863E1,-8.145552935E-1,5.048384838E0,-6.326523614E0
8.339474463E1,-7.904923931E-1,4.882501668E0,-5.899755809E0
8.340478063E1,-8.057064097E-1,4.604566551E0,-5.069066439E0
8.341481663E1,-6.579244660E-1,4.211469353E0,-3.707881705E0
8.342485163E1,-7.667487507E-1,3.227822084E0,-2.510190969E0
8.343488763E1,-1.460301179E0,1.660078903E0,-1.003641530E0
8.344492363E1,-2.097998518E0,6.681964159E-2,1.712638647E0
8.345495962E1,-7.635707889E-1,-1.354428568E0,5.119599831E0
8.346499462E1,1.949551307E0,-2.733269847E0,8.789158008E0
8.347503062E1,4.343883644E0,-5.166803818E0,1.430665619E1
8.348506662E1,5.287376913E0,-8.142108048E0,1.967733078E1
8.349510262E1,3.976740482E0,-8.490954103E0,1.684235622E1
8.350513862E1,2.474953893E0,-5.431355243E0,9.605818738E0
8.351517363E1,1.922821930E0,-1.986682734E0,6.533650703E0
8.352520963E1,2.252499205E0,9.164803022E-1,3.758186179E0
8.353524563E1,3.449755493E0,2.833832601E0,1.382151680E0
8.354528163E1,5.683045133E0,4.217178574E0,-5.555930758E-1
8.355531663E1,9.409005552E0,3.236525665E0,-2.671085293E0
8.356535263E1,1.198044669E1,-1.191071981E-1,-4.285246596E0
8.357538863E1,9.866941355E0,-2.547400310E0,-4.093126386E0
8.358542463E1,5.442041030E0,-3.342555565E0,-1.355994160E0
8.359546063E1,-1.980020709E-1,-3.800027685E0,7.182339638E-2
8.360549563E1,-5.789638120E0,-2.682294990E0,-9.562846380E-1
8.361553163E1,-5.279322374E0,-2.046621373E0,2.222787748E0
8.362556763E1,-2.814649056E0,-1.163676022E0,2.767352682E0
8.363560362E1,-3.584804540E0,5.864347994E-1,-6.451442360E0
8.364563862E1,-2.564326245E0,8.575637573E-1,-9.537262473E0
8.365567462E1,-4.996837538E-1,9.149559331E-1,-8.358681899E0
8.366571062E1,5.412787995E-1,5.439577013E-1,-6.572444640E0
8.367574662E1,1.012499477E0,-2.276964247E-2,-4.855155410E0
8.368578262E1,1.007492652E0,-1.547477317E-1,-3.769154971E0
8.369581763E1,3.360628724E-1,-6.272881258E-1,-3.104332983E0
8.370585363E1,-1.019467312E0,-1.938262526E0,-3.570081544E0
8.371588963E1,-1.994747360E0,-2.575143009E0,-4.129268026E0
8.372592563E1,-2.389530458E0,-2.960825939E0,-4.427614018E0
8.373596063E1,-2.383164448E0,-3.519722106E0,-4.875058163E0
8.374599663E1,-2.145571903E0,-3.818873845E0,-5.190892593E0
8.375603263E1,-2.024888734E0,-3.914798003E0,-5.958784035E0
8.376606863E1,-2.420051023E0,-2.188298823E0,-8.283510679E0
8.377610463E1,-3.064079289E0,-6.108106720E-1,-9.255404459E0
8.378613963E1,-3.645648912E0,-1.046245805E0,-6.555918655E0
8.379617563E1,-3.518098335E0,-1.504188040E0,-4.139834529E0
8.380621163E1,-3.300438656E0,-1.160378777E0,-2.504169506E0
8.381624762E1,-3.646956350E0,-4.129970276E-1,-1.203971524E0
8.382628262E1,-3.562888007E0,4.606880879E-1,-6.704482517E-1
8.383631862E1,-2.919649261E0,1.298408734E0,-3.497857759E-1
8.384635462E1,-2.313611964E0,1.612393105E0,-6.217289586E-2
8.385639062E1,-2.023220816E0,1.428588220E0,3.102696347E-1
8.386642562E1,-1.751536226E0,8.674712795E-1,1.125966743E0
8.387646163E1,-1.166085952E0,1.964559209E-1,2.800079548E0
8.388649763E1,9.131786719E-2,6.261958659E-2,5.921242572E0
8.389653363E1,1.760632009E0,4.979541475E-1,9.137035764E0
8.390656963E1,2.889376472E0,1.059302638E0,9.809742723E0
8.391660463E1,3.157468970E0,1.349018140E0,8.314324336E0
8.392664063E1,2.731738169E0,1.526569428E0,5.479186052E0
8.393667663E1,1.973257089E0,1.681349904E0,2.444220196E0
8.394671279E1,1.404929508E0,1.545064171E0,2.451164496E-1
8.395674779E1,1.243553373E0,1.288323457E0,-5.432063341E-1
8.396678379E1,9.976264992E-1,9.294798321E-1,-4.252095222E-1
8.397681979E1,8.118405774E-1,7.357954913E-1,-1.455031376E-1
8.398685579E1,6.380694412E-1,7.473852575E-1,1.310268203E-1
8.399689179E1,3.413920248E-1,5.545703977E-1,2.716300642E-1
8.400692679E1,1.557581306E-2,1.575187272E-1,2.675826216E-1
8.401696279E1,-4.429020274E-1,-4.593742186E-1,1.484349315E-1
8.402699879E1,-9.699949700E-1,-1.193286322E0,1.492443323E-2
8.403703479E1,-1.405680437E0,-1.884616662E0,1.134723826E-1
8.404706979E1,-1.718320387E0,-2.469659239E0,6.451292963E-1
8.405710579E1,-1.755285607E0,-2.745199336E0,1.449462926E0
8.406714179E1,-1.657875964E0,-2.474842796E0,2.260600376E0
8.407717779E1,-1.738912818E0,-2.175236143E0,2.991683450E0
8.408721279E1,-1.793844486E0,-2.233142290E0,3.765688741E0
8.409724879E1,-1.214938927E0,-2.501242390E0,5.955103798E0
8.410728479E1,-2.361798210E-1,-2.776513515E0,9.100339808E0
8.411732079E1,1.764904204E-1,-2.727675816E0,9.151288937E0
8.412735679E1,-1.873512580E-1,-2.684526288E0,6.676875912E0
8.413739179E1,-4.886143899E-1,-2.964702058E0,4.423589380E0
8.414742779E1,-2.522615096E-1,-3.670220082E0,3.420380251E0
8.415746379E1,3.963029346E-1,-3.902431726E0,3.294580915E0
8.416749979E1,1.186699433E0,-3.276281469E0,4.094434408E0
8.417753479E1,1.409049018E0,-2.817983138E0,5.704327244E0
8.418757079E1,7.668317811E-1,-2.863232401E0,6.426440835E0
8.419760679E1,-5.071043456E-3,-3.320748959E0,5.108046902E0
8.420764279E1,-2.124769264E-1,-3.823986651E0,2.868999510E0
8.421767879E1,-4.597482942E-2,-3.741139206E0,1.656312565E0
8.422771379E1,2.027124782E-1,-2.950331356E0,8.478603029E-1
8.423774979E1,4.578309922E-1,-2.180610904E0,-3.581595004E-1
8.424778579E1,5.131881908E-2,-1.936353995E0,-2.268585187E0
8.425782179E1,-1.219775597E0,-1.601160604E0,-5.150139838E0
8.426785679E1,-1.223044483E0,-2.117690186E0,-6.810792938E0
8.427789279E1,3.131527506E-1,-3.366224509E0,-5.024223558E0
8.428792879E1,2.377077642E0,-4.179689151E0,-2.903288167E0
8.429796479E1,4.805358475E0,-4.656409720E0,-1.478285460E0
8.430799979E1,5.919294865E0,-4.642085211E0,6.676467045E-1
8.431803579E1,6.192308965E0,-3.610298401E0,1.340103475E0
8.432807179E1,6.450189886E0,-2.597719694E0,1.475073584E0
8.433810779E1,5.851508678E0,-1.983874902E0,1.365861045E0
8.434814379E1,4.452455914E0,-1.282282113E0,4.816320835E-1
8.435817879E1,2.668628586E0,-4.999924868E-1,-1.462387173E0
8.436821479E1,1.001538433E0,4.355766356E-1,-3.641803783E0
8.437825079E1,-1.193616982E-1,1.400951940E0,-6.470314833E0
8.438828679E1,-3.742321513E0,1.250816492E0,-1.657588808E1
8.439832179E1,-3.657093667E0,8.839610124E-1,-1.713485967E1
8.440835779E1,-1.440312764E0,2.263376487E0,-8.071397084E0
8.441839379E1,-1.945442030E0,9.897979546E-1,-5.425127374E0
8.442842979E1,-1.355724019E0,8.581613427E-1,-1.631350071E0
8.443846579E1,-1.546964224E0,1.155087047E0,-1.054058270E0
8.444850079E1,-1.256844094E0,1.410373558E0,-1.276223813E0
8.445853679E1,-9.372921507E-1,1.859697583E0,-1.999406276E0
8.446857279E1,-8.973280397E-1,1.798914607E0,-3.027403505E0
8.447860879E1,-8.604515509E-1,1.857919444E0,-3.524855962E0
8.448864379E1,-1.062192916E0,2.343438903E0,-4.593349253E0
8.449867979E1,-1.252902925E0,2.770505501E0,-5.366561662E0
8.450871579E1,-1.660548288E0,3.340659313E0,-5.634569961E0
8.451875179E1,-1.496175455E0,3.773894724E0,-5.492382048E0
8.452878779E1,-1.035997098E0,4.193645285E0,-5.227795540E0
8.453882279E1,-1.102816593E0,4.626505305E0,-4.720471814E0
8.454885879E1,-1.233571445E0,4.888351808E0,-4.413508195E0
8.455889479E1,-1.148184555E0,4.775354950E0,-4.125013592E0
8.456893079E1,-9.445859675E-1,4.247236771E0,-3.545098145E0
8.457896579E1,-8.878492646E-1,3.604038371E0,-2.455089732E0
8.458900179E1,-1.159174543E0,2.916199989E0,-1.288284280E0
8.459903779E1,-1.154489023E0,2.019272191E0,3.316102177E-1
8.460907379E1,-7.379354261E-1,1.187296434E0,2.929209751E0
8.461910879E1,1.470291000E0,1.943754816E-1,6.044862067E0
8.462914479E1,3.663708038E0,-5.084972620E-1,8.862221307E0
8.463918079E1,5.940530198E0,-1.669312241E0,1.149603879E1
8.464921679E1,7.105278014E0,-4.404615165E0,1.357848137E1
8.465925279E1,5.731327931E0,-6.626091675E0,1.402434911E1
8.466928779E1,3.790892287E0,-6.774866475E0,1.231869642E1
8.467932379E1,3.038726639E0,-4.963477419E0,7.975521458E0
8.468935979E1,2.895169308E0,-1.901964766E0,4.621153348E0
8.469939579E1,2.745604548E0,5.741310883E-1,1.317456039E0
8.470943079E1,2.550503427E0,3.233679825E0,-6.214040726E-2
8.471946679E1,3.046765975E0,5.613631082E0,-7.239262283E-1
8.472950279E1,4.167945895E0,6.208064872E0,-8.831266147E-1
8.473953879E1,6.402857845E0,3.139499892E0,-2.419546554E0
8.474957379E1,8.371298436E0,-9.948680753E-1,-5.983468641E0
8.475960979E1,7.825350342E0,-2.665911677E0,-6.175669543E0
8.476964579E1,4.076310086E0,-2.971380163E0,-5.164175495E0
8.477968179E1,-6.254256414E-1,-3.345882631E0,-2.478871527E0
8.478971779E1,-3.046402863E0,-5.074202049E0,5.001558580E0
8.479975279E1,-3.032418078E0,-5.506577334E0,6.634626271E0
8.480978879E1,-3.367724320E0,-2.310719638E0,-3.212522260E0
8.481982479E1,-3.547330905E0,6.131489736E-1,-7.633119035E0
8.482986079E1,-2.305012610E0,1.597126610E0,-7.644890649E0
8.483989579E1,-1.503486667E0,1.516387671E0,-7.134383115E0
8.484993179E1,-7.841176124E-1,9.131327713E-1,-6.041342043E0
8.485996779E1,-2.723413780E-1,3.157367814E-1,-5.209846927E0
8.487000379E1,-4.564973885E-1,-1.384392625E-1,-4.472139396E0
8.488003979E1,-1.380761066E0,-2.136136397E0,-3.240800272E0
8.489007479E1,-2.412470693E0,-3.816522095E0,-2.984623229E0
8.490011079E1,-3.283924364E0,-4.827995678E0,-3.290382322E0
8.491014679E1,-3.979022065E0,-5.258812680E0,-3.713162618E0
8.492018279E1,-4.522026086E0,-5.194185160E0,-4.249838197E0
8.493021779E1,-4.756152694E0,-3.933463485E0,-4.977624757E0
8.494025379E1,-4.578979136E0,-1.604378911E0,-5.411353088E0
8.495028962E1,-4.328156973E0,1.427878368E-1,-5.908737132E0
8.496032563E1,-4.544591660E0,1.073439451E0,-5.039136297E0
8.497036063E1,-4.357495962E0,6.611195308E-1,-3.362272961E0
8.498039663E1,-3.693565967E0,-6.937738913E-1,-2.107594968E0
8.499043263E1,-2.873225000E0,-7.209932649E-1,-9.123369652E-1
8.500046863E1,-2.219679222E0,-3.148444963E-1,2.109926107E-1
8.501050463E1,-1.563991169E0,-2.302855718E-1,1.713289150E0
8.502053963E1,-4.859174348E-1,5.995793402E-2,4.572473524E0
8.503057563E1,7.260170464E-1,8.882049215E-1,7.900698148E0
8.504061163E1,1.192116002E0,1.363957776E0,8.194794384E0
8.505064763E1,1.135598204E0,1.156993239E0,6.904194607E0
8.506068263E1,1.030767056E0,8.298385996E-1,5.728878533E0
8.507071863E1,1.238120140E0,6.917057312E-1,4.659474245E0
8.508075462E1,1.326889791E0,6.017948502E-1,3.764499418E0
8.509079062E1,1.176141043E0,5.482191521E-1,2.998272092E0
8.510082562E1,1.021034877E0,7.942682326E-1,2.399303201E0
8.511086162E1,1.028339438E0,1.503822590E0,1.737937503E0
8.512089762E1,1.132263244E0,2.196602454E0,1.048310969E0
8.513093362E1,1.193474237E0,2.716910507E0,6.098305325E-1
8.514096962E1,1.211422411E0,3.112752973E0,3.662801135E-1
8.515100463E1,1.185643938E0,3.113625963E0,1.921067619E-1
8.516104063E1,1.312148814E0,2.801892185E0,-2.672177553E-3
8.517107663E1,1.284800217E0,2.112358695E0,-1.944259138E-1
8.518111263E1,9.700833361E-1,1.178760084E0,-5.003765758E-1
8.519114763E1,5.170668682E-1,3.089785695E-1,-9.088338252E-1
8.520118363E1,2.287573289E-2,-6.161392397E-1,-9.509817982E-1
8.521121963E1,-8.284380452E-1,-1.573117942E0,-7.212866490E-1
8.522125563E1,-1.741338682E0,-2.561157054E0,-5.350680332E-1
8.523129163E1,-2.485409591E0,-3.480251647E0,-3.522725236E-1
8.524132663E1,-2.912987821E0,-4.068081592E0,-4.232784793E-2
8.525136263E1,-3.070580808E0,-4.221013763E0,4.966380854E-1
8.526139862E1,-3.018598183E0,-3.718882365E0,9.781807065E-1
8.527143462E1,-3.035551016E0,-3.374338106E0,1.666387756E0
8.528146962E1,-2.958259011E0,-3.428076357E0,2.623733371E0
8.529150562E1,-2.014250310E0,-3.606302413E0,5.458117365E0
8.530154162E1,9.294533003E-1,-3.102680560E0,1.567716051E1
8.531157762E1,2.610763370E0,-2.561637111E0,1.973475979E1
8.532161362E1,2.176899823E0,-2.471912756E0,1.493231294E1
8.533164863E1,5.803086716E-1,-3.239132938E0,1.028778535E1
8.534168463E1,-2.088839439E0,-4.159472988E0,6.682739500E0
8.535172063E1,-3.695789663E0,-4.762722040E0,3.357651322E0
8.536175663E1,-2.026228331E0,-4.515401191E0,2.535983037E0
8.537179163E1,-9.597965489E-1,-3.910214370E0,2.981819197E0
8.538182763E1,-1.827567571E0,-4.094728523E0,2.504344922E0
8.539186363E1,-2.784652255E0,-4.882830282E0,1.087184355E0
8.540189963E1,-2.737312612E0,-4.444497854E0,-1.032703434E0
8.541193463E1,-1.738681415E0,-3.336356347E0,-2.628896463E0
8.542197063E1,-1.638362636E0,-2.831352797E0,-3.323834535E0
8.543200663E1,-1.520134275E0,-2.128984668E0,-5.452047370E0
8.544204262E1,-1.628128693E0,-1.160524957E0,-7.214747831E0
8.545207862E1,-1.636966029E0,-1.460097696E0,-6.455278718E0
8.546211362E1,-1.218755624E0,-2.972435001E0,-4.700417619E0
8.547214962E1,7.454545069E-1,-4.920523188E0,-7.949125957E-1
8.548218562E1,2.305908696E0,-5.717644277E0,4.043564801E0
8.549222162E1,2.846062345E0,-4.925090448E0,5.919329948E0
8.550225663E1,3.280310785E0,-4.497417494E0,4.095061814E0
8.551229263E1,3.333380114E0,-4.790803294E0,2.017588047E0
8.552232863E1,2.087975513E0,-4.469959554E0,-8.651176290E-1
8.553236463E1,2.054525346E0,-2.885202729E0,-1.735773887E0
8.554239963E1,1.861918355E0,-9.496755302E-1,-2.687824702E0
8.555243563E1,1.114241322E0,3.964458990E-1,-4.805942612E0
8.556247163E1,-4.638775979E-1,1.330244485E0,-9.271811746E0
8.557250763E1,-1.403195809E0,2.529079814E0,-1.357749787E1
8.558254363E1,-4.390481275E-1,4.799259537E0,-9.864056339E0
8.559257863E1,-3.785591201E-1,6.130631365E0,-7.169492136E0
8.560261463E1,-1.939674921E0,4.277209598E0,-9.055738417E0
8.561265063E1,-3.048273972E0,1.603467330E0,-7.644517012E0
8.562268662E1,-3.245856067E0,5.771821654E-1,-4.125750926E0
8.563272162E1,-3.190525035E0,6.968378323E-1,-2.814523633E0
8.564275762E1,-2.319816590E0,1.689143073E0,-2.813377871E0
8.565279362E1,-1.921111620E0,2.393566498E0,-4.864705667E0
8.566282962E1,-1.875260532E0,2.777227460E0,-6.973018674E0
8.567286462E1,-1.619081296E0,3.430814608E0,-7.607286036E0
8.568290063E1,-8.438840501E-1,4.204890651E0,-7.102874808E0
8.569293663E1,-3.573571162E-1,4.938459522E0,-6.602130370E0
8.570297263E1,2.734201893E-2,5.734695343E0,-6.125351914E0
8.571300863E1,2.862114121E-1,6.432371666E0,-5.782354828E0
8.572304363E1,1.152342948E-1,6.339186929E0,-5.827346229E0
8.573307963E1,-1.772073255E-1,5.400936858E0,-5.101632507E0
8.574311563E1,-6.588841403E-1,4.083065667E0,-3.621858931E0
8.575315163E1,-1.375966349E0,2.763501121E0,-2.389183425E0
8.576318663E1,-1.616582050E0,1.530425667E0,1.123063016E-1
8.577322263E1,-1.130366919E0,1.551248771E-1,3.421569867E0
8.578325863E1,6.062754254E-1,-1.186236334E0,6.621147269E0
8.579329463E1,3.206763337E0,-3.208929731E0,1.097314100E1
8.580332962E1,5.184116839E0,-7.073700126E0,1.936306165E1
8.581336562E1,5.755375190E0,-1.126096201E1,2.480893378E1
8.582340162E1,4.476401724E0,-1.153695526E1,1.813648187E1
8.583343762E1,3.391694396E0,-7.122358316E0,8.614801054E0
8.584347362E1,3.267504798E0,-1.836935542E0,3.827730331E0
8.585350862E1,2.199030072E0,2.834342478E0,1.040716970E0
8.586354463E1,2.781534519E0,6.507896642E0,-1.421969172E0
8.587358063E1,5.325132385E0,7.929634849E0,-1.991044465E0
8.588361663E1,8.153786691E0,5.607149443E0,-2.657059285E0
8.589365163E1,9.278435472E0,4.217824692E-1,-5.583538971E0
8.590368763E1,6.743586211E0,-4.303217429E0,-3.391988803E0
8.591372363E1,1.217900761E0,-7.812884663E0,1.906316264E0
8.592375963E1,-6.879490120E0,-5.836570796E0,5.165208113E-1
8.593379463E1,-7.861668568E0,-2.724970309E0,2.496364350E0
8.594383063E1,-1.332959931E0,-1.625606058E0,3.598622388E0
8.595386717E1,-2.238065645E-2,1.557528096E0,-4.295702295E0
8.596390317E1,-1.231987727E0,2.637959062E0,-1.167505831E1
8.597393917E1,-1.421779722E-2,2.048266194E0,-1.305485152E1
8.598397417E1,1.513987974E0,6.594483966E-1,-1.165398027E1
8.599401017E1,1.886851760E0,1.349660164E-1,-8.253992765E0
8.600404617E1,1.440063234E0,2.228572690E-1,-5.191074441E0
8.601408217E1,5.878470482E-1,2.533844125E-1,-3.651166930E0
8.602411717E1,-5.096066250E-1,-1.369141917E0,-3.261016728E0
8.603415317E1,-1.765516773E0,-4.589987689E0,-3.251078215E0
8.604418917E1,-2.754943429E0,-5.601961209E0,-3.343706882E0
8.605422517E1,-3.643870774E0,-5.933676676E0,-3.657539225E0
8.606426117E1,-4.149661360E0,-6.316479267E0,-3.884116201E0
8.607429617E1,-4.127920827E0,-5.529490818E0,-4.639938698E0
8.608433217E1,-4.658365613E0,-3.319987067E0,-6.439110582E0
8.609436817E1,-4.752818611E0,-7.466257042E-1,-7.433048365E0
8.610440417E1,-4.261202261E0,1.362494802E-1,-7.032687755E0
8.611443917E1,-4.017863950E0,-5.313744932E-1,-4.882782627E0
8.612447517E1,-3.945974187E0,-4.804452449E-1,-2.562371521E0
8.613451117E1,-4.003182176E0,-1.191048592E-1,-9.837355614E-1
8.614454717E1,-4.399853485E0,-1.180260479E-1,1.546288870E-2
8.615458217E1,-3.532464944E0,3.771763998E-1,8.180031773E-1
8.616461817E1,-2.573960995E0,1.519893077E0,1.292820550E0
8.617465417E1,-1.904669980E0,2.332053205E0,1.630299618E0
8.618469017E1,-1.140519878E0,2.332133312E0,2.112468038E0
8.619472517E1,-4.321464396E-1,1.882901089E0,3.016045289E0
8.620476117E1,6.236533503E-1,1.224122783E0,4.818779297E0
8.621479717E1,1.672589605E0,5.761074471E-1,6.701507893E0
8.622483317E1,2.265282972E0,4.766983491E-1,7.703363975E0
8.623486917E1,2.082582626E0,8.445232970E-1,7.219357191E0
8.624490417E1,1.732190567E0,1.084877774E0,5.286597480E0
8.625494017E1,1.405634682E0,1.301076819E0,2.970691946E0
8.626497617E1,8.006749537E-1,1.514365119E0,8.630675952E-1
8.627501217E1,5.647651279E-1,1.875600840E0,-2.734836316E-1
8.628504717E1,7.912159860E-1,1.826576614E0,-2.243200962E-1
8.629508317E1,1.123908962E0,1.343897148E0,2.294764633E-1
8.630511917E1,9.074261080E-1,9.315754741E-1,6.362438674E-1
8.631515517E1,6.174260657E-1,5.972082943E-1,7.761607213E-1
8.632519117E1,5.594235502E-1,3.083002925E-1,6.829925027E-1
8.633522617E1,4.070986488E-1,-1.122092378E-1,2.388491115E-1
8.634526217E1,-6.546608426E-2,-1.058974609E0,-1.061877751E-1
8.635529817E1,-8.910542697E-1,-2.644156526E0,1.242733593E-1
8.636533417E1,-1.527580704E0,-4.056747934E0,7.847521815E-1
8.637536917E1,-1.986125202E0,-4.873452517E0,1.860812939E0
8.638540517E1,-2.173535042E0,-4.382114494E0,4.980453640E0
8.639544117E1,-2.182700845E0,-3.205103313E0,1.376799899E1
8.640547717E1,-2.385897290E0,-2.783775757E0,1.723814957E1
8.641551217E1,-2.833686128E0,-3.704329814E0,1.114806046E1
8.642554817E1,-3.582508923E0,-5.093190882E0,5.375165255E0
8.643558417E1,-4.115225060E0,-5.174801640E0,3.066534827E0
8.644562017E1,-3.634567561E0,-4.153179045E0,2.104979070E0
8.645565617E1,-2.915162985E0,-2.743873188E0,3.256140150E0
8.646569117E1,-2.817714166E0,-2.006690152E0,5.092178729E0
8.647572717E1,-1.804763284E0,-2.074859331E0,7.054492607E0
8.648576317E1,-6.890877865E-1,-2.892554433E0,7.364345920E0
8.649579917E1,-7.882312748E-1,-4.323978553E0,4.743352554E0
8.650583417E1,-1.124887347E0,-5.384666981E0,2.084928821E0
8.651587017E1,-1.141636331E0,-4.913447472E0,1.864818867E-1
8.652590617E1,-6.268753123E-1,-3.498415437E0,-1.232353324E0
8.653594217E1,1.135915196E-1,-2.894298073E0,-2.408542972E0
8.654597717E1,3.661554947E-1,-2.985503528E0,-3.384450281E0
8.655601317E1,-1.565443618E-1,-3.351036952E0,-3.679917104E0
8.656604917E1,1.878355171E-1,-3.971853379E0,-3.647120656E0
8.657608517E1,8.261589468E-2,-4.996752754E0,-3.478515024E0
8.658612017E1,-9.151453829E-1,-5.220270758E0,-3.451108539E0
8.659615617E1,-1.154310536E0,-4.965499971E0,-2.374315856E0
8.660619217E1,-1.820334712E-1,-5.038541050E0,-5.150193925E-1
8.661622817E1,1.193514071E0,-5.309840747E0,1.254439280E0
8.662626417E1,3.224696748E0,-4.627419224E0,3.990001382E0
8.663629917E1,3.136350289E0,-3.664049515E0,3.970875725E0
8.664633517E1,2.961964976E0,-2.572275535E0,1.230527823E0
8.665637117E1,1.052292411E0,-1.437619829E0,-9.739829904E-1
8.666640717E1,3.845716658E-1,-1.127582914E-1,-4.317407744E0
8.667644217E1,1.054894568E0,9.071095544E-1,-6.788807992E0
8.668647817E1,4.085522667E-2,2.255303237E0,-1.079479625E1
8.669651417E1,-7.161391988E-1,3.675699508E0,-1.238274448E1
8.670655017E1,-1.021708695E0,3.991633925E0,-1.539255781E1
8.671658517E1,-7.692655385E-1,3.221921659E0,-1.293142849E1
8.672662117E1,-1.462217896E0,2.526386002E0,-7.513932899E0
8.673665717E1,-2.806326421E0,1.989794038E0,-5.847965266E0
8.674669317E1,-3.635136203E0,1.191693540E0,-3.193571434E0
8.675672917E1,-3.803368784E0,1.088422941E0,-1.364730193E0
8.676676417E1,-2.776940362E0,1.760864435E0,-1.812278710E0
8.677680017E1,-1.993297397E0,2.681406214E0,-4.409605764E0
8.678683617E1,-1.236627200E0,3.592648580E0,-7.025884520E0
8.679687217E1,-5.469636087E-1,4.194268599E0,-8.427368556E0
8.680690717E1,-3.294455785E-1,4.610896747E0,-8.347541199E0
8.681694317E1,-4.594303519E-1,4.939008576E0,-7.693855233E0
8.682697917E1,-4.757296117E-1,5.284724616E0,-7.070772425E0
8.683701517E1,-1.823461510E-1,5.604649758E0,-6.216473168E0
8.684705017E1,-9.523126245E-2,5.479564952E0,-5.543106644E0
8.685708617E1,-1.826658475E-1,4.771328557E0,-4.339239786E0
8.686712217E1,-3.626038228E-1,3.670700723E0,-2.659581481E0
8.687715817E1,-9.175004952E-1,2.310337815E0,-3.010941839E-1
8.688719317E1,-8.597235726E-1,7.424601477E-1,2.697354202E0
8.689722917E1,4.049951130E-1,-1.154934434E0,6.070865804E0
8.690726517E1,2.895464008E0,-3.017640409E0,9.799004896E0
8.691730117E1,5.077319784E0,-5.693911014E0,1.460120266E1
8.692733717E1,6.346637451E0,-8.606661730E0,1.627006116E1
8.693737217E1,6.150158726E0,-9.234077325E0,1.439854869E1
8.694740813E1,3.942982167E0,-6.233009094E0,1.075978078E1
8.695744413E1,2.023173161E0,-2.021294158E0,7.719457852E0
8.696748013E1,1.398216466E0,1.826605266E0,5.398501493E0
8.697751512E1,1.664236566E0,4.146568183E0,2.081153859E0
8.698755112E1,3.301763635E0,5.253929086E0,-3.468480617E-1
8.699758712E1,6.055064873E0,4.738070179E0,-1.059383037E0
8.700762312E1,7.991124169E0,1.700023572E0,-2.985629535E0
8.701765812E1,8.547297288E0,-2.623046324E0,-5.521768985E0
8.702769412E1,6.540930487E0,-5.652704515E0,-2.831938980E0
8.703773013E1,2.429549386E0,-6.469583346E0,-4.671863911E-1
8.704776613E1,-3.696545124E0,-4.040792636E0,-2.474176213E-1
8.705780113E1,-6.560806342E0,-1.203079823E0,1.383747092E0
8.706783713E1,-4.205024844E0,-2.467431450E-1,4.121603788E0
