"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.132737263E1,-1.780450642E-1,-2.015017718E-1,-6.901268959E-1
8.133740863E1,-9.919978678E-2,-7.537303567E-1,-7.528949380E-1
8.134744463E1,-2.515929937E-1,-6.875587106E-1,-5.382647514E-1
8.135748063E1,-4.606527090E-1,-3.340954185E-1,-4.453034103E-1
8.136751663E1,-7.472249866E-1,4.952857271E-2,-4.339329302E-1
8.137755163E1,-1.078725696E0,4.044762850E-1,-3.022095263E-1
8.138758763E1,-1.334479094E0,7.484706044E-1,-5.460802838E-2
8.139762363E1,-1.375496626E0,1.245267868E0,6.813466549E-2
8.140765963E1,-1.214962721E0,1.675625920E0,1.252849400E-1
8.141769563E1,-9.784137011E-1,1.962307453E0,2.004049867E-1
8.142773063E1,-7.600908875E-1,2.242947340E0,3.381156623E-1
8.143776663E1,-5.826612711E-1,2.486614943E0,4.946299195E-1
8.144780262E1,-5.887231827E-1,2.630482197E0,6.030068398E-1
8.145783862E1,-1.028568268E0,2.478492737E0,5.600322485E-1
8.146787462E1,-2.028325796E0,1.765658975E0,3.479190469E-1
8.147790962E1,-2.997094154E0,7.189368010E-1,1.861138940E-1
8.148794562E1,-3.442130327E0,-1.834579110E-1,2.670601308E-1
8.149798162E1,-3.521722078E0,-8.107439280E-1,4.557685256E-1
8.150801762E1,-3.412267923E0,-1.192765117E0,6.223167777E-1
8.151805363E1,-3.164296627E0,-1.160782456E0,7.265087366E-1
8.152808863E1,-2.672692776E0,-7.731547952E-1,7.213858366E-1
8.153812463E1,-1.875181675E0,-2.065257132E-1,6.391354203E-1
8.154816063E1,-1.169712663E0,3.900728524E-1,6.032458544E-1
8.155819663E1,-8.393128514E-1,8.778206706E-1,6.909821033E-1
8.156823163E1,-8.781824112E-1,1.240363836E0,8.350179791E-1
8.157826763E1,-1.075555921E0,1.537665248E0,9.674074650E-1
8.158830363E1,-1.228259802E0,1.770122290E0,1.006342173E0
8.159833963E1,-1.284464002E0,1.901054263E0,9.817303419E-1
8.160837563E1,-1.220250964E0,1.938317060E0,9.124793410E-1
8.161841063E1,-1.040462613E0,1.929169178E0,7.545847893E-1
8.162844662E1,-8.637582660E-1,1.923459530E0,5.501551032E-1
8.163848262E1,-6.918903589E-1,1.805635333E0,3.263246715E-1
8.164851862E1,-5.751933455E-1,1.496338844E0,1.487147361E-1
8.165855462E1,-5.777348280E-1,1.003580093E0,3.065653704E-2
8.166858962E1,-6.861674786E-1,4.358123243E-1,-7.022783160E-2
8.167862562E1,-8.254116774E-1,-7.789494842E-2,-1.819706112E-1
8.168866162E1,-9.097912908E-1,-4.978169501E-1,-2.858156562E-1
8.169869763E1,-9.502942562E-1,-8.629957438E-1,-3.478185833E-1
8.170873363E1,-1.000468612E0,-1.198144317E0,-3.760448098E-1
8.171876863E1,-1.109559417E0,-1.489818811E0,-4.000950158E-1
8.172880463E1,-1.296832085E0,-1.761290193E0,-4.123051465E-1
8.173884063E1,-1.518215895E0,-1.995414019E0,-3.915026784E-1
8.174887663E1,-1.692728043E0,-2.115348816E0,-3.230271041E-1
8.175891163E1,-1.845168471E0,-2.060268879E0,-2.386395037E-1
8.176894763E1,-1.953085780E0,-1.589685321E0,-1.396911293E-1
8.177898363E1,-1.578065872E0,-4.891038835E-1,-2.029670170E-3
8.178901963E1,-5.518562794E-1,6.728720069E-1,1.236865819E-1
8.179905563E1,3.943505287E-1,1.250882387E0,2.103897929E-1
8.180909062E1,7.662310600E-1,1.342972398E0,2.950092256E-1
8.181912662E1,6.377356648E-1,1.207910180E0,3.939733505E-1
8.182916262E1,2.757982910E-1,1.010762572E0,4.286523163E-1
8.183919862E1,-8.217075467E-2,8.717665672E-1,3.207785785E-1
8.184923462E1,-2.354018539E-1,6.667937040E-1,1.207203269E-1
8.185926962E1,-1.153444201E-1,2.948899567E-1,-1.496746764E-2
8.186930562E1,1.362227499E-1,-2.291982919E-1,-7.634526491E-2
8.187934163E1,4.933662415E-1,-7.126171589E-1,-2.627438903E-1
8.188937763E1,1.109450817E0,-1.074974775E0,-5.981655121E-1
8.189941263E1,1.901451588E0,-1.336227894E0,-9.396706223E-1
8.190944863E1,2.579210281E0,-1.522242427E0,-1.136083603E0
8.191948463E1,3.042758465E0,-1.710457325E0,-1.193691015E0
8.192952063E1,3.264213562E0,-1.902508020E0,-1.240436316E0
8.193955663E1,3.330757618E0,-1.970759511E0,-1.280861020E0
8.194959229E1,3.337011576E0,-2.031857491E0,-1.300001144E0
8.195962829E1,3.122699738E0,-1.578164339E0,-1.354507565E0
8.196966429E1,2.964766741E0,-1.708032489E0,-1.261806846E0
8.197970029E1,2.862892151E0,-2.102669001E0,-1.177155137E0
8.198973629E1,2.695122480E0,-2.301592588E0,-9.697477818E-1
8.199977129E1,2.313850880E0,-2.141179323E0,-5.429466963E-1
8.200980729E1,1.975809336E0,-1.597278595E0,-1.610226631E-1
8.201984329E1,2.051824808E0,-7.202759385E-1,-1.118074432E-1
8.202987929E1,2.451606989E0,1.970988065E-1,-3.569970131E-1
8.203991429E1,2.834141731E0,1.160812378E0,-6.084865332E-1
8.204995029E1,2.881497622E0,2.176408052E0,-7.032591105E-1
8.205998629E1,2.627143621E0,3.265426636E0,-5.664536357E-1
8.207002229E1,2.175231695E0,3.962282419E0,-2.977029383E-1
8.208005829E1,1.682335258E0,3.698806047E0,-7.238565385E-2
8.209009329E1,1.513348341E0,3.051395893E0,5.279770866E-2
8.210012929E1,1.752679944E0,2.168920994E0,1.052020639E-1
8.211016529E1,2.144612074E0,1.357521892E0,5.448818207E-2
8.212020129E1,2.435185909E0,-4.090974033E-1,-1.287668496E-1
8.213023729E1,2.215970278E0,-2.271602869E0,-2.601732016E-1
8.214027229E1,1.958075047E0,-3.117878914E0,-1.668315530E-1
8.215030829E1,1.786868930E0,-2.987775803E0,7.429917902E-2
8.216034429E1,1.653874636E0,-2.188030481E0,3.081332445E-1
8.217038029E1,1.516081452E0,-1.441742420E0,4.720085561E-1
8.218041629E1,1.345625043E0,-1.084792256E0,5.270755291E-1
8.219045129E1,1.176689982E0,-9.942740202E-1,5.056797862E-1
8.220048729E1,1.023831725E0,-9.226818681E-1,3.925382793E-1
8.221052329E1,8.008512855E-1,-1.094900489E0,3.230577707E-1
8.222055929E1,5.245062113E-1,-1.206282377E0,3.401107788E-1
8.223059429E1,2.528809011E-1,-1.099782705E0,3.617100120E-1
8.224063029E1,-3.795623779E-2,-8.842349052E-1,3.975872993E-1
8.225066629E1,-3.627475500E-1,-6.830267310E-1,4.542065859E-1
8.226070229E1,-7.235270739E-1,-6.309307814E-1,4.635247290E-1
8.227073829E1,-1.075364828E0,-6.705591679E-1,4.347398579E-1
8.228077329E1,-1.375486493E0,-7.281734943E-1,4.773693383E-1
8.229080929E1,-1.656720519E0,-7.527432442E-1,5.765898228E-1
8.230084529E1,-1.907752752E0,-7.549030781E-1,6.577869654E-1
8.231088129E1,-2.011161566E0,-7.995693684E-1,7.327455282E-1
8.232091629E1,-1.879568458E0,-7.316613793E-1,7.697666883E-1
8.233095229E1,-1.488191485E0,-4.986464679E-1,6.795879602E-1
8.234098829E1,-6.341978312E-1,-2.148725539E-1,4.814338386E-1
8.235102429E1,6.005365252E-1,-5.916697979E-1,2.646286190E-1
8.236106029E1,1.544004679E0,-1.739717722E0,1.063164696E-1
8.237109529E1,1.457345486E0,-2.268212318E0,1.288240701E-1
8.238113129E1,8.785014153E-1,-1.532108068E0,2.341915071E-1
8.239116729E1,4.004754126E-1,-2.677661180E-1,2.358893156E-1
8.240120329E1,1.122170091E-1,4.404794574E-1,3.095771074E-1
8.241123929E1,-1.463453919E-1,2.527609468E-1,4.441111386E-1
8.242127429E1,-2.543719709E-1,-4.059490561E-1,3.724089861E-1
8.243131029E1,-4.165659547E-1,-1.390894175E0,1.048618108E-1
8.244134629E1,-5.013325214E-1,-2.022651196E0,-2.046070844E-1
8.245138229E1,-5.243431926E-1,-2.023165703E0,-4.426034391E-1
8.246141729E1,-3.132067323E-1,-1.177202106E0,-5.034545064E-1
8.247145329E1,-5.343265831E-3,-1.842972934E-1,-3.210874796E-1
8.248148929E1,1.005030051E-1,2.378161252E-1,-8.782280982E-2
8.249152529E1,-9.085275233E-2,2.027859241E-1,-1.385676414E-1
8.250156129E1,-4.813224971E-1,5.767941475E-1,-1.958503723E-1
8.251159629E1,-8.966215849E-1,9.170717001E-1,-1.634650677E-1
8.252163229E1,-1.238971472E0,6.673780084E-1,-6.769539416E-2
8.253166829E1,-1.516648769E0,1.915631592E-1,-4.571264237E-2
8.254170429E1,-1.609030128E0,2.278343439E-1,-2.028143853E-1
8.255173929E1,-1.526867151E0,9.327026606E-1,-4.482900500E-1
8.256177529E1,-1.299566269E0,2.000587463E0,-6.566022635E-1
8.257181129E1,-9.433996677E-1,2.809768438E0,-7.420906425E-1
8.258184729E1,-4.972741008E-1,3.169939756E0,-6.536619663E-1
8.259188329E1,-5.213341117E-2,3.326775074E0,-4.563742280E-1
8.260191829E1,2.601725757E-1,3.418231964E0,-2.290542424E-1
8.261195429E1,3.265152499E-2,3.256348848E0,1.033067610E-2
8.262199029E1,-1.008559227E0,2.188552141E0,9.408895671E-2
8.263202629E1,-2.201090574E0,6.777078509E-1,9.601391852E-2
8.264206229E1,-2.906352520E0,-4.854950905E-1,2.162444592E-1
8.265209729E1,-3.198163033E0,-1.192106009E0,3.462156653E-1
8.266213329E1,-3.336681843E0,-1.611382365E0,4.698361456E-1
8.267216929E1,-3.413304090E0,-1.729623914E0,6.715787649E-1
8.268220529E1,-3.384657383E0,-1.477430224E0,9.152875543E-1
8.269224029E1,-3.149091959E0,-9.366298318E-1,1.137384534E0
8.270227629E1,-2.785549164E0,-1.997390240E-1,1.241751671E0
8.271231229E1,-2.272122860E0,6.886041164E-1,1.166005850E0
8.272234829E1,-1.741386175E0,1.463557959E0,9.982587099E-1
8.273238429E1,-1.392489672E0,1.925545454E0,9.352700710E-1
8.274241929E1,-1.263974547E0,2.150672674E0,9.509353638E-1
8.275245529E1,-1.234812140E0,2.155383110E0,9.214515686E-1
8.276249129E1,-1.207326770E0,2.063358307E0,8.304125071E-1
8.277252729E1,-1.154078841E0,1.845376134E0,7.569423914E-1
8.278256229E1,-1.060505748E0,1.520973325E0,6.763865352E-1
8.279259829E1,-8.661720157E-1,1.223644376E0,4.565165341E-1
8.280263429E1,-7.312752008E-1,9.734708071E-1,2.474280298E-1
8.281267029E1,-7.024127245E-1,7.956101298E-1,1.063308716E-1
8.282270629E1,-7.704935074E-1,6.075060368E-1,7.742465287E-2
8.283274129E1,-8.802801967E-1,3.707800210E-1,7.882680744E-2
8.284277729E1,-9.859600067E-1,8.141399175E-2,2.651114203E-2
8.285281329E1,-1.087780118E0,-1.955931634E-1,-1.192376986E-1
8.286284929E1,-1.136984706E0,-4.518955052E-1,-2.954580188E-1
8.287288429E1,-1.133036375E0,-7.060313225E-1,-4.302919805E-1
8.288292029E1,-1.141919374E0,-9.759956598E-1,-5.178484917E-1
8.289295629E1,-1.246305108E0,-1.245329142E0,-5.436122417E-1
8.290299229E1,-1.427489877E0,-1.512043476E0,-4.567205012E-1
8.291302829E1,-1.593606353E0,-1.753550410E0,-2.523034811E-1
8.292306329E1,-1.748141527E0,-1.936205506E0,1.083201356E-2
8.293309929E1,-1.909968495E0,-1.875616908E0,2.347398996E-1
8.294313462E1,-1.665004373E0,-1.180760860E0,2.513066232E-1
8.295317062E1,-6.163151264E-1,-1.181757078E-1,4.501688108E-2
8.296320662E1,4.659773111E-1,6.568060517E-1,-1.322215497E-1
8.297324163E1,9.565529823E-1,9.089421630E-1,-1.182682067E-1
8.298327763E1,1.019858122E0,9.417209029E-1,3.691631928E-2
8.299331363E1,8.384932876E-1,8.553326726E-1,1.973000765E-1
8.300334963E1,5.501142144E-1,5.682204962E-1,3.068856895E-1
8.301338463E1,4.629878998E-1,2.391221076E-1,2.479648888E-1
8.302342063E1,6.303651929E-1,-1.707759351E-1,2.135890573E-1
8.303345663E1,1.157022715E0,-6.358188987E-1,1.935550719E-1
8.304349263E1,1.924604058E0,-1.169327378E0,1.870310307E-2
8.305352863E1,2.548436403E0,-1.641368032E0,-2.902053893E-1
8.306356363E1,2.895504475E0,-2.097456694E0,-6.075870395E-1
8.307359963E1,3.119343519E0,-2.526365042E0,-9.964826107E-1
8.308363563E1,3.285794258E0,-2.871671200E0,-1.461631179E0
8.309367162E1,3.220297813E0,-3.047302723E0,-1.836957574E0
8.310370662E1,2.890530586E0,-2.917852879E0,-1.939302325E0
8.311374262E1,2.534440756E0,-2.477671623E0,-1.633090734E0
8.312377862E1,2.320770025E0,-1.962523818E0,-1.193793535E0
8.313381462E1,2.282812834E0,-1.478375196E0,-9.013379812E-1
8.314385062E1,2.295312166E0,-9.661831260E-1,-9.138175845E-1
8.315388563E1,2.553645134E0,-3.175254464E-1,-9.966250658E-1
8.316392163E1,2.983542442E0,3.459492028E-1,-1.056440711E0
8.317395763E1,3.309488773E0,1.072999358E0,-9.920632839E-1
8.318399363E1,3.426909447E0,2.027823925E0,-7.827135324E-1
8.319402863E1,3.232325077E0,3.093419313E0,-6.997982264E-1
8.320406463E1,2.690141678E0,3.805824518E0,-8.694183826E-1
8.321410063E1,2.174355745E0,4.149902344E0,-1.030657411E0
8.322413663E1,2.047796488E0,4.239663124E0,-9.150115848E-1
8.323417263E1,2.290835142E0,4.112448692E0,-6.732690334E-1
8.324420763E1,2.706876040E0,3.171595812E0,-6.121183038E-1
8.325424363E1,2.767577171E0,1.265138626E0,-5.968905091E-1
8.326427963E1,2.276291370E0,-1.861317873E0,-5.512966514E-1
8.327431562E1,1.679736376E0,-3.615013599E0,-3.728390932E-1
8.328435162E1,1.392758131E0,-3.981510878E0,-3.445565701E-1
8.329438662E1,1.455693603E0,-3.216781378E0,-2.964580357E-1
8.330442262E1,1.369376540E0,-2.034451246E0,-8.608055115E-2
8.331445862E1,1.183269024E0,-8.678339720E-1,1.894205064E-1
8.332449462E1,9.064885378E-1,-1.085933819E-1,3.630048037E-1
8.333452963E1,6.044723392E-1,2.396168411E-1,4.364842474E-1
8.334456563E1,3.513921201E-1,2.235675603E-1,4.121988714E-1
8.335460163E1,1.192651540E-1,-1.001797430E-2,4.001282454E-1
8.336463763E1,-1.241453737E-1,-1.984073222E-1,4.218367338E-1
8.337467263E1,-3.889547586E-1,-3.285344541E-1,4.420844018E-1
8.338470863E1,-6.819392443E-1,-4.378929138E-1,4.790967703E-1
8.339474463E1,-9.791688323E-1,-5.601577759E-1,5.323228240E-1
8.340478063E1,-1.247866035E0,-6.064975858E-1,5.967252851E-1
8.341481663E1,-1.496189713E0,-5.448879600E-1,6.573102474E-1
8.342485163E1,-1.722610593E0,-6.057672501E-1,7.430648208E-1
8.343488763E1,-1.844594240E0,-6.665027142E-1,9.083853364E-1
8.344492363E1,-1.774800539E0,-5.506240129E-1,1.132287145E0
8.345495962E1,-1.609092832E0,-1.119666770E-1,1.188191295E0
8.346499462E1,-1.307833910E0,2.525223494E-1,1.031451464E0
8.347503062E1,-5.678026676E-1,2.966103256E-1,7.431915402E-1
8.348506662E1,6.263502240E-1,-5.292569399E-1,5.574267507E-1
8.349510262E1,1.200622797E0,-1.774914742E0,4.316990972E-1
8.350513862E1,8.151925206E-1,-1.797501445E0,3.400647938E-1
8.351517363E1,3.138222098E-1,-8.647288680E-1,3.260325193E-1
8.352520963E1,-2.618410252E-2,1.964513212E-1,4.337036014E-1
8.353524563E1,-1.174065098E-1,7.680193782E-1,6.252629161E-1
8.354528163E1,-1.790682822E-1,4.524191320E-1,6.611236930E-1
8.355531663E1,-2.255700082E-1,-4.375089407E-1,2.637934387E-1
8.356535263E1,-3.124732077E-1,-1.308076859E0,-2.557884753E-1
8.357538863E1,-3.494812250E-1,-1.749922276E0,-6.347616911E-1
8.358542463E1,-2.035825998E-1,-1.346276283E0,-7.769939303E-1
8.359546063E1,2.795396931E-2,-2.564197183E-1,-6.144260764E-1
8.360549563E1,3.077265993E-2,4.070104361E-1,-3.218195736E-1
8.361553163E1,-1.160494536E-1,1.380557418E-1,-4.203851521E-1
8.362556763E1,-2.659729123E-1,2.380755544E-1,-6.828697920E-1
8.363560362E1,-4.129476845E-1,3.279591799E-1,-6.420314312E-1
8.364563862E1,-4.166502953E-1,6.704180036E-3,-5.686847568E-1
8.365567462E1,-4.314725697E-1,-2.978115082E-1,-5.227150321E-1
8.366571062E1,-5.048796535E-1,-1.282435209E-1,-4.988019168E-1
8.367574662E1,-6.385925412E-1,3.830163777E-1,-5.451185107E-1
8.368578262E1,-7.375489473E-1,1.250372529E0,-6.645085216E-1
8.369581763E1,-7.022740245E-1,2.178895712E0,-6.662494540E-1
8.370585363E1,-5.570960641E-1,2.863242626E0,-4.168441892E-1
8.371588963E1,-3.983961046E-1,3.392170429E0,-3.677067533E-2
8.372592563E1,-2.252629399E-1,3.826201200E0,3.412871361E-1
8.373596063E1,-1.055830568E-1,4.179859638E0,6.056656241E-1
8.374599663E1,-1.920865178E-1,4.513380527E0,7.333828211E-1
8.375603263E1,-8.251289725E-1,4.427306652E0,6.496835351E-1
8.376606863E1,-2.190955400E0,3.492851496E0,2.924101353E-1
8.377610463E1,-3.428049088E0,2.019004822E0,-3.685041890E-2
8.378613963E1,-3.965853691E0,8.233048916E-1,-1.130248159E-1
8.379617563E1,-4.006908894E0,1.251109317E-2,-1.180233434E-2
8.380621163E1,-3.740568399E0,-4.644301534E-1,1.825002879E-1
8.381624762E1,-3.317895412E0,-7.322006226E-1,3.884348273E-1
8.382628262E1,-2.929246426E0,-9.599274993E-1,5.608664751E-1
8.383631862E1,-2.705474615E0,-1.151499867E0,6.701592803E-1
8.384635462E1,-2.642483473E0,-1.278864741E0,7.160308957E-1
8.385639062E1,-2.695080280E0,-1.328050852E0,7.576568723E-1
8.386642562E1,-2.835710049E0,-1.279406071E0,8.786597252E-1
8.387646163E1,-2.877477884E0,-1.020714760E0,1.049409509E0
8.388649763E1,-2.550298452E0,-5.017296672E-1,1.117249727E0
8.389653363E1,-1.820546150E0,1.942941099E-1,1.004234195E0
8.390656963E1,-9.496690035E-1,8.290483952E-1,7.706177235E-1
8.391660463E1,-1.821903884E-1,1.256487131E0,5.391179919E-1
8.392664063E1,2.442749143E-1,1.437677145E0,3.669007123E-1
8.393667663E1,2.694463134E-1,1.427307963E0,2.784831822E-1
8.394671279E1,-4.959616344E-4,1.297435522E0,2.272194624E-1
8.395674779E1,-3.475368321E-1,1.177020550E0,1.859473288E-1
8.396678379E1,-5.855781436E-1,1.065330505E0,1.416339278E-1
8.397681979E1,-6.848078966E-1,9.282578826E-1,5.256318301E-2
8.398685579E1,-6.876097918E-1,7.393039465E-1,-7.243388146E-2
8.399689179E1,-6.397312880E-1,4.881883264E-1,-1.770422310E-1
8.400692679E1,-6.196162105E-1,1.826444119E-1,-2.394336909E-1
8.401696279E1,-7.059555650E-1,-1.544658691E-1,-2.473696768E-1
8.402699879E1,-9.129998684E-1,-5.084220767E-1,-1.880070120E-1
8.403703479E1,-1.151529431E0,-8.290395141E-1,-6.019329280E-2
8.404706979E1,-1.323842883E0,-1.027066350E0,1.045653000E-1
8.405710579E1,-1.396106124E0,-1.033111691E0,2.014347613E-1
8.406714179E1,-1.403950930E0,-8.426523209E-1,2.067291290E-1
8.407717779E1,-1.353558540E0,-5.094600916E-1,1.785632372E-1
8.408721279E1,-1.276965857E0,-7.559575886E-2,1.915695816E-1
8.409724879E1,-9.790531993E-1,4.748072326E-1,2.306870371E-1
8.410728479E1,-3.318150342E-1,9.410367012E-1,2.442681044E-1
8.411732079E1,2.423917055E-1,1.145876765E0,2.535876334E-1
8.412735679E1,4.224450886E-1,1.129621863E0,2.734803557E-1
8.413739179E1,4.075711668E-1,8.960259557E-1,2.712564468E-1
8.414742779E1,4.273200929E-1,5.347537994E-1,2.365722358E-1
8.415746379E1,4.860980809E-1,1.966691911E-1,1.702033430E-1
8.416749979E1,6.565859914E-1,-1.815940952E-3,-5.659278110E-2
8.417753479E1,1.111370325E0,-6.913972646E-2,-3.841368556E-1
8.418757079E1,1.759245753E0,-1.317202747E-1,-6.615016460E-1
8.419760679E1,2.371345758E0,-3.079682589E-1,-8.785559535E-1
8.420764279E1,2.875506401E0,-6.842942238E-1,-1.052116275E0
8.421767879E1,3.275511265E0,-1.167560101E0,-1.141003847E0
8.422771379E1,3.467665195E0,-1.561285019E0,-1.163363457E0
8.423774979E1,3.380880356E0,-1.634291410E0,-1.185174346E0
8.424778579E1,2.979001760E0,-1.606352806E0,-1.055631042E0
8.425782179E1,2.311145306E0,-1.500322938E0,-7.464836836E-1
8.426785679E1,1.690472126E0,-1.493878365E0,-5.405235887E-1
8.427789279E1,1.570905328E0,-1.218207955E0,-5.263005495E-1
8.428792879E1,1.721317410E0,-7.287541032E-1,-7.055302262E-1
8.429796479E1,2.055701494E0,-1.826146841E-1,-9.390233159E-1
8.430799979E1,2.574675560E0,2.136146724E-1,-1.038127780E0
8.431803579E1,2.978075266E0,6.989529729E-1,-1.025035739E0
8.432807179E1,3.266119003E0,1.177242637E0,-9.649147391E-1
8.433810779E1,3.355180264E0,1.700179935E0,-9.600373507E-1
8.434814379E1,3.157675266E0,2.331237316E0,-1.017233014E0
8.435817879E1,2.675992966E0,2.921079159E0,-1.043389797E0
8.436821479E1,2.324390650E0,3.345830679E0,-1.093901634E0
8.437825079E1,2.069446087E0,2.754181623E0,-1.075083971E0
8.438828679E1,1.244278789E0,-5.993245915E-2,-7.500214577E-1
8.439832179E1,1.275646806E0,-1.654535890E0,-7.951959968E-1
8.440835779E1,1.881547809E0,-2.527212381E0,-9.784228206E-1
8.441839379E1,2.307566166E0,-2.788118362E0,-8.490898609E-1
8.442842979E1,2.417195559E0,-2.389530182E0,-6.934731007E-1
8.443846579E1,2.158395052E0,-1.703572392E0,-5.527155995E-1
8.444850079E1,1.776817203E0,-8.317638636E-1,-4.964379370E-1
8.445853679E1,1.373835683E0,-2.505131364E-1,-4.943825305E-1
8.446857279E1,1.110077620E0,2.325262129E-2,-4.804973304E-1
8.447860879E1,9.270671606E-1,1.204069853E-1,-3.459655046E-1
8.448864379E1,7.443947792E-1,9.975736588E-2,-2.148634195E-1
8.449867979E1,5.528239608E-1,1.828784309E-2,-9.205237031E-2
8.450871579E1,3.428867161E-1,-6.700096279E-2,5.793153122E-2
8.451875179E1,8.929029852E-2,-6.064704433E-2,1.471535861E-1
8.452878779E1,-1.489864439E-1,-4.810410086E-3,1.898650974E-1
8.453882279E1,-3.986434340E-1,5.097717419E-2,2.486196011E-1
8.454885879E1,-6.796351075E-1,1.322696358E-1,3.223817348E-1
8.455889479E1,-9.684758782E-1,1.891726702E-1,4.044558704E-1
8.456893079E1,-1.262143254E0,2.947182655E-1,5.082237720E-1
8.457896579E1,-1.539097309E0,4.330049455E-1,6.638113856E-1
8.458900179E1,-1.773629665E0,5.470156670E-1,8.432335854E-1
8.459903779E1,-1.892419815E0,6.675579548E-1,1.051994562E0
8.460907379E1,-1.847910643E0,9.542413950E-1,1.194597840E0
8.461910879E1,-1.653623581E0,1.590373397E0,1.237771869E0
8.462914479E1,-1.306131482E0,1.398047328E0,1.002450943E0
8.463918079E1,-8.178775311E-1,9.316333532E-1,4.661931694E-1
8.464921679E1,-1.667197347E-1,5.822489038E-2,-4.828590155E-2
8.465925279E1,6.903050542E-1,-1.023189783E0,-3.072936535E-1
8.466928779E1,1.136043310E0,-1.667528033E0,-3.574636281E-1
8.467932379E1,1.079462409E0,-1.263732672E0,-3.115568459E-1
8.468935979E1,7.858933806E-1,-7.422199249E-1,-3.046643138E-1
8.469939579E1,4.561590254E-1,-5.066092014E-1,-2.542165220E-1
8.470943079E1,1.225903779E-1,-3.786205649E-1,-1.397738457E-1
8.471946679E1,-1.530469805E-1,-3.045365214E-1,-5.021367967E-2
8.472950279E1,-2.810286283E-1,-4.064138830E-1,-3.343377495E-3
8.473953879E1,-4.783281088E-1,-7.698277235E-1,1.749958657E-2
8.474957379E1,-7.314610481E-1,-7.650191188E-1,-1.788691282E-1
8.475960979E1,-9.379748702E-1,-1.575044692E-1,-5.049266815E-1
8.476964579E1,-9.927499890E-1,3.670490682E-1,-5.895227790E-1
8.477968179E1,-6.681340933E-1,1.376634687E-1,-4.841516018E-1
8.478971779E1,-8.400034904E-2,-8.860535175E-2,-4.421240091E-1
8.479975279E1,-7.038227469E-2,-6.189277172E-1,-7.261446714E-1
8.480978879E1,-7.127455473E-1,-2.811819017E-1,-7.550639510E-1
8.481982479E1,-1.136528611E0,4.962723553E-1,-7.159339190E-1
8.482986079E1,-1.179776669E0,1.099324703E0,-6.633780599E-1
8.483989579E1,-1.223551035E0,1.406627178E0,-5.372233391E-1
8.484993179E1,-1.474281311E0,1.681986332E0,-3.471649587E-1
8.485996779E1,-1.800471306E0,1.951442838E0,-2.772142291E-1
8.487000379E1,-1.864579439E0,2.321768045E0,-3.197017610E-1
8.488003979E1,-1.589045048E0,2.677617550E0,-2.104614377E-1
8.489007479E1,-1.117883921E0,2.856929064E0,5.483121611E-3
8.490011079E1,-6.695553660E-1,2.928206682E0,3.088734150E-1
8.491014679E1,-4.730321765E-1,3.048595667E0,6.608378291E-1
8.492018279E1,-6.286558509E-1,3.050922155E0,9.483578205E-1
8.493021779E1,-1.135284901E0,2.731832266E0,1.007931590E0
8.494025379E1,-1.853554964E0,2.060403109E0,8.746232390E-1
8.495028962E1,-2.617400885E0,1.241907716E0,7.187457681E-1
8.496032563E1,-3.091280460E0,4.850085378E-1,5.842048526E-1
8.497036063E1,-3.258452415E0,-2.044351399E-1,6.322005987E-1
8.498039663E1,-3.304721832E0,-6.996645331E-1,8.502459526E-1
8.499043263E1,-3.287296772E0,-9.330067039E-1,1.022735119E0
8.500046863E1,-3.232072592E0,-9.134614468E-1,1.132292628E0
8.501050463E1,-3.101931810E0,-6.381753087E-1,1.193477631E0
8.502053963E1,-2.668572903E0,-7.907592505E-2,1.149339199E0
8.503057563E1,-1.951835275E0,5.511059761E-1,1.021490455E0
8.504061163E1,-1.325584292E0,1.000826001E0,9.174342155E-1
8.505064763E1,-9.173874259E-1,1.300253391E0,8.845723867E-1
8.506068263E1,-7.368494272E-1,1.549523950E0,8.905049562E-1
8.507071863E1,-7.280476689E-1,1.831697226E0,8.724891543E-1
8.508075462E1,-7.619572878E-1,2.192628622E0,8.570310473E-1
8.509079062E1,-7.426037788E-1,2.564465046E0,8.304873109E-1
8.510082562E1,-6.471530199E-1,2.741090059E0,7.678869367E-1
8.511086162E1,-5.490767956E-1,2.744283676E0,6.461669207E-1
8.512089762E1,-4.917398989E-1,2.686889648E0,5.151983500E-1
8.513093362E1,-4.595507979E-1,2.596708059E0,3.577938378E-1
8.514096962E1,-4.378769100E-1,2.484304667E0,2.037488520E-1
8.515100463E1,-3.990072906E-1,2.287592411E0,2.939969860E-2
8.516104063E1,-3.456688225E-1,1.946363211E0,-1.657145023E-1
8.517107663E1,-3.147758842E-1,1.476602674E0,-3.566439748E-1
8.518111263E1,-3.596335053E-1,8.526585698E-1,-5.186884403E-1
8.519114763E1,-4.926107526E-1,1.187280715E-1,-6.667322516E-1
8.520118363E1,-6.591387391E-1,-5.421704650E-1,-7.767330408E-1
8.521121963E1,-8.404941559E-1,-1.013227105E0,-7.754483223E-1
8.522125563E1,-1.045385718E0,-1.306443334E0,-6.639430523E-1
8.523129163E1,-1.269940734E0,-1.457269788E0,-4.777960777E-1
8.524132663E1,-1.493109226E0,-1.526150465E0,-2.783569992E-1
8.525136263E1,-1.699205160E0,-1.568575978E0,-1.003888473E-1
8.526139862E1,-1.951483369E0,-1.570774078E0,5.268752575E-2
8.527143462E1,-2.143931866E0,-1.504930377E0,2.018559724E-1
