"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.056283078E2,8.589364588E-3,5.926261190E-3,6.571752019E-3
1.056382838E2,4.075596575E-3,6.905212067E-3,7.602556609E-3
1.056482598E2,-6.549765822E-4,7.112672087E-3,1.014534291E-2
1.056582358E2,6.546172663E-4,8.543369360E-3,1.286674850E-2
1.056682118E2,4.170788918E-3,8.589441888E-3,1.215035841E-2
1.056781878E2,5.519758444E-3,9.121749550E-3,1.205931511E-2
1.056881638E2,3.402012633E-3,6.389081012E-3,8.971380070E-3
1.056981398E2,2.827333752E-3,-9.257288184E-6,6.687343121E-3
1.057081158E2,-2.170886844E-3,-7.430155762E-3,3.224700689E-3
1.057180918E2,-3.647406120E-3,-1.241460629E-2,1.281975710E-4
1.057280678E2,-4.119850695E-3,-1.625594869E-2,-1.021755394E-3
1.057380438E2,-5.245913286E-3,-1.823142543E-2,-3.157647327E-3
1.057480198E2,-6.272029597E-3,-1.757122763E-2,-5.198960193E-3
1.057579958E2,-5.509598181E-3,-1.333910320E-2,-6.737891119E-3
1.057679718E2,-2.390770242E-3,-1.005169656E-2,-6.069171242E-3
1.057779478E2,-2.754941583E-3,-7.323602680E-3,-5.840061232E-3
1.057879238E2,-3.044959623E-3,-3.025527112E-3,-4.757486284E-3
1.057978998E2,-3.499686718E-3,1.096001011E-3,-2.006890951E-3
1.058078758E2,-8.410530863E-4,2.949561225E-3,-2.903311048E-3
1.058178518E2,1.235523145E-3,7.615535054E-3,-1.496702665E-3
1.058278278E2,2.307179151E-3,1.354825869E-2,1.338764909E-3
1.058378038E2,-5.994964158E-4,2.050771378E-2,1.595562557E-3
1.058477788E2,-1.825882238E-3,2.603404038E-2,2.280261135E-3
1.058577548E2,-2.286648145E-3,2.883531526E-2,2.529647900E-3
1.058677308E2,-3.582009813E-3,3.199275956E-2,3.504098393E-3
1.058777068E2,-1.032839878E-3,3.109107912E-2,3.905974096E-3
1.058876828E2,8.052739431E-4,3.009399213E-2,5.822118837E-3
1.058976588E2,-7.465344388E-4,3.038680740E-2,3.543508472E-3
1.059076348E2,2.731899731E-4,2.806719393E-2,2.043616259E-3
1.059176108E2,4.108645953E-6,2.448656783E-2,2.794604748E-3
1.059275868E2,2.621995984E-3,2.011472359E-2,3.967194818E-3
1.059375628E2,2.890066709E-3,2.190664783E-2,3.533705371E-3
1.059475388E2,2.890599426E-3,2.258362249E-2,2.401862061E-3
1.059575148E2,4.862231668E-3,2.014290914E-2,3.426674055E-3
1.059674908E2,6.463324185E-3,1.547678560E-2,5.220579449E-3
1.059774668E2,8.009265177E-3,1.018449012E-2,5.619534757E-3
1.059874428E2,1.007374749E-2,7.669667248E-3,1.121243928E-2
1.059974188E2,1.341383718E-2,1.002874691E-2,1.421136968E-2
1.060073948E2,1.364047267E-2,1.171719097E-2,1.865112595E-2
1.060173708E2,1.525824051E-2,1.296247914E-2,1.841674373E-2
1.060273468E2,1.646571793E-2,1.272492483E-2,2.107724175E-2
1.060373228E2,1.246699784E-2,7.878101431E-3,2.320669778E-2
1.060472988E2,9.009681642E-3,5.715880543E-3,2.472709678E-2
1.060572748E2,5.800956860E-3,6.388642825E-3,2.358612046E-2
1.060672508E2,3.118354594E-3,5.887968466E-3,2.439865097E-2
1.060772268E2,3.137412015E-3,6.470354274E-3,2.679850347E-2
1.060872028E2,2.372552175E-3,3.360581119E-3,2.995914221E-2
1.060971788E2,-2.289977856E-3,4.151723813E-3,3.113217652E-2
1.061071548E2,-3.039657604E-3,7.364827674E-3,3.664891422E-2
1.061171308E2,-3.684597090E-3,1.425170619E-2,3.897975013E-2
1.061271068E2,-3.139447886E-3,1.755802147E-2,3.953741491E-2
1.061370818E2,-4.656861536E-3,2.144584246E-2,3.818910941E-2
1.061470578E2,-6.614019163E-3,2.424295992E-2,3.945064917E-2
1.061570338E2,-8.617875166E-3,2.634012885E-2,4.024291039E-2
1.061670098E2,-3.153601661E-3,2.812817506E-2,3.836405277E-2
1.061769858E2,-3.899098840E-3,2.912168391E-2,3.796862811E-2
1.061869618E2,-2.800811082E-3,3.094248660E-2,3.755104169E-2
1.061969378E2,-3.968348261E-3,3.106425889E-2,3.644210473E-2
1.062069138E2,-4.150508903E-3,3.260330111E-2,3.337068111E-2
1.062168898E2,-3.974747378E-3,3.287633881E-2,3.117251396E-2
1.062268658E2,-5.130026955E-3,3.093010001E-2,3.204976022E-2
1.062368418E2,-1.916321344E-3,3.208869323E-2,3.052389994E-2
1.062468178E2,-2.288364805E-3,3.383199871E-2,2.788683772E-2
1.062567938E2,-1.396322274E-3,3.704814240E-2,2.294479683E-2
1.062667698E2,-9.952500695E-4,3.686145693E-2,2.015486918E-2
1.062767458E2,-5.788021954E-4,3.425979987E-2,1.466871705E-2
1.062867218E2,-5.271368427E-4,2.899926156E-2,1.249903999E-2
1.062966978E2,7.011051057E-4,2.351241745E-2,8.487258106E-3
1.063066738E2,2.448405139E-3,2.260507829E-2,6.470979191E-3
1.063166498E2,3.112762002E-3,1.850336231E-2,7.365071680E-3
1.063266258E2,4.024628550E-3,1.008244697E-2,7.691308856E-3
1.063366018E2,2.083293628E-3,6.965331733E-3,6.807864644E-3
1.063465778E2,9.415964014E-4,6.621251348E-3,9.382874705E-3
1.063565538E2,-1.082484261E-3,1.129675377E-2,1.054663956E-2
1.063665298E2,9.788023308E-4,1.552345697E-2,1.155810803E-2
1.063765058E2,2.760582371E-3,1.787501015E-2,1.288268156E-2
1.063864818E2,1.287854277E-3,1.846037246E-2,1.323555037E-2
1.063964578E2,-3.279592376E-3,1.658392884E-2,1.171843056E-2
1.064064338E2,-7.977674715E-3,1.497298107E-2,1.029470470E-2
1.064164088E2,-5.087777041E-3,9.797845036E-3,1.162009127E-2
1.064263848E2,1.453345176E-4,7.678501308E-3,1.176310331E-2
1.064363608E2,2.698711120E-3,4.100730643E-3,1.245974004E-2
1.064463368E2,5.677989218E-3,5.369194318E-3,1.324057952E-2
1.064563128E2,7.236572914E-3,9.883969091E-3,1.463520713E-2
1.064662888E2,8.640591055E-3,1.424143370E-2,1.000423636E-2
1.064762648E2,1.000627596E-2,1.587194949E-2,9.940044954E-3
1.064862408E2,8.602790534E-3,1.502240263E-2,6.581799127E-3
1.064962168E2,7.432980929E-3,1.100187562E-2,1.576842275E-3
1.065061928E2,2.828375436E-3,7.553880569E-3,-9.734006017E-4
1.065161688E2,-3.194416640E-4,7.105242461E-3,-2.003359841E-3
1.065261448E2,-1.399446046E-4,3.532345640E-3,-1.993506216E-3
1.065361208E2,-1.459697378E-3,4.509573337E-3,2.501335985E-4
1.065460968E2,-2.914316021E-3,7.781533059E-3,3.337568487E-4
1.065560728E2,-4.639707506E-3,9.023108520E-3,8.264830103E-4
1.065660488E2,-3.591487650E-3,1.174406055E-2,6.515132845E-4
1.065760248E2,-2.920856699E-3,1.035179757E-2,5.490091164E-3
1.065860008E2,2.380053047E-5,1.105700247E-2,6.288240664E-3
1.065959768E2,2.037228784E-3,1.443170384E-2,8.937589824E-3
1.066059528E2,3.484390443E-3,1.617021486E-2,1.068116073E-2
1.066159288E2,4.316824023E-3,1.514995005E-2,1.097433362E-2
1.066259048E2,3.536517732E-3,1.486499142E-2,1.312510297E-2
1.066358808E2,1.779042999E-3,1.409190334E-2,1.166075468E-2
1.066458568E2,1.477306825E-3,9.446018375E-3,9.676166810E-3
1.066558328E2,1.255058218E-3,5.339671392E-3,6.894412916E-3
1.066658088E2,2.377314493E-3,2.180629643E-3,2.741745673E-3
1.066757848E2,4.958224017E-4,3.474806435E-4,-2.166304039E-3
1.066857608E2,-4.844870418E-4,5.605335464E-4,-5.407903809E-3
1.066957368E2,-1.940868213E-3,9.242384695E-4,-7.588834967E-3
1.067057118E2,-2.633822616E-3,-1.316811540E-3,-6.733694114E-3
1.067156878E2,-4.450373352E-3,-6.400624290E-3,-8.023632690E-3
1.067256638E2,-1.943006995E-3,-1.001879480E-2,-7.616435643E-3
1.067356398E2,-3.029560670E-3,-1.064140629E-2,-7.794436067E-3
1.067456154E2,-1.403700910E-3,-5.823481362E-3,-5.358176306E-3
1.067555914E2,-1.943547046E-3,-3.319815034E-3,-5.147148389E-3
1.067655674E2,2.078092424E-3,-3.627410159E-3,-4.929834511E-3
1.067755434E2,8.382735541E-4,-7.110606879E-3,-5.295141600E-3
1.067855194E2,3.996510059E-4,-1.338155195E-2,-8.188933134E-3
1.067954954E2,-3.518125508E-3,-1.502365805E-2,-8.598526940E-3
1.068054714E2,-2.906663343E-3,-1.536134630E-2,-1.130616292E-2
1.068154474E2,-3.195882775E-3,-1.329073869E-2,-1.691051759E-2
1.068254234E2,-2.297065919E-3,-1.194610819E-2,-1.984132640E-2
1.068353994E2,-5.034341011E-3,-1.568512991E-2,-2.483505756E-2
1.068453754E2,-6.405336317E-3,-2.147777006E-2,-2.502547391E-2
1.068553514E2,-7.329641376E-3,-2.575486526E-2,-2.720816247E-2
1.068653274E2,-6.123762112E-3,-2.897782251E-2,-2.920553461E-2
1.068753034E2,-3.032818902E-3,-2.835363336E-2,-2.812478878E-2
1.068852794E2,1.048208913E-3,-2.457913570E-2,-2.732530609E-2
1.068952554E2,5.902000237E-3,-2.068786696E-2,-2.530533075E-2
1.069052314E2,7.687916048E-3,-1.935894974E-2,-2.362620831E-2
1.069152074E2,9.479697794E-3,-1.882478781E-2,-2.054067329E-2
1.069251834E2,1.153832301E-2,-1.478583738E-2,-1.547907013E-2
1.069351594E2,1.271106023E-2,-1.454886328E-2,-1.500361785E-2
1.069451354E2,1.695720479E-2,-1.192724798E-2,-1.076253317E-2
1.069551114E2,1.847573929E-2,-8.516537026E-3,-9.865847416E-3
1.069650864E2,1.650287025E-2,-6.584146991E-3,-8.333730511E-3
1.069750624E2,1.304307114E-2,-2.418572549E-3,-1.023366116E-2
1.069850384E2,6.870130077E-3,-6.760662654E-4,-8.022971451E-3
1.069950144E2,6.440116558E-4,-3.542146878E-4,-9.973705746E-3
1.070049904E2,-5.686322227E-3,1.688163495E-3,-1.172100566E-2
1.070149664E2,-1.107411645E-2,1.116422005E-3,-1.310303900E-2
1.070249424E2,-1.666036434E-2,1.408570912E-3,-1.656301692E-2
1.070349184E2,-2.348564565E-2,5.026028026E-3,-1.774217933E-2
1.070448944E2,-2.872035466E-2,7.214347366E-3,-1.549846400E-2
1.070548704E2,-3.156432882E-2,7.888526656E-3,-1.258897036E-2
1.070648464E2,-2.901009098E-2,7.588387933E-3,-1.192823984E-2
1.070748224E2,-2.273717150E-2,3.990571015E-3,-1.063162088E-2
1.070847984E2,-1.387656853E-2,1.271749614E-3,-1.016450208E-2
1.070947744E2,-6.265349220E-3,-2.363972832E-3,-1.139721554E-2
1.071047504E2,3.776398953E-4,-5.470816977E-3,-1.195248496E-2
1.071147264E2,2.409961540E-3,-1.017335523E-2,-1.246030349E-2
1.071247024E2,5.068328697E-3,-1.393879857E-2,-1.536607835E-2
1.071346784E2,2.032246906E-3,-1.682614163E-2,-1.958829165E-2
1.071446544E2,-3.755169455E-4,-1.858808845E-2,-1.982264966E-2
1.071546304E2,-1.412825775E-3,-2.212656476E-2,-2.198353224E-2
1.071646064E2,8.950695046E-4,-2.240486629E-2,-2.146874368E-2
1.071745824E2,2.818224020E-3,-2.309874259E-2,-1.919117756E-2
1.071845584E2,1.318065450E-3,-1.817722060E-2,-1.593146846E-2
1.071945344E2,3.124072216E-3,-1.443250012E-2,-9.236891754E-3
1.072045104E2,2.513143234E-3,-6.601741537E-3,-2.954227850E-3
1.072144864E2,2.680162434E-3,3.996412735E-3,2.829510486E-3
1.072244624E2,3.584305756E-3,1.279283408E-2,8.299909532E-3
1.072344374E2,2.547827316E-3,1.670445316E-2,9.738710709E-3
1.072444134E2,2.484540455E-4,1.781499200E-2,1.195978653E-2
1.072543894E2,-1.744530746E-3,1.406630967E-2,1.099324226E-2
1.072643654E2,-2.138944808E-3,9.417762049E-3,1.206915919E-2
1.072743414E2,-3.311190289E-3,4.468486644E-3,1.122950111E-2
1.072843174E2,-2.181211021E-3,-3.608881030E-3,1.139328536E-2
1.072942934E2,-4.421035992E-4,-1.028055698E-2,8.046537638E-3
1.073042694E2,-4.117436474E-4,-1.232293621E-2,6.402834784E-3
1.073142454E2,-3.335413057E-4,-9.878663346E-3,3.736807965E-3
1.073242214E2,-3.841938451E-6,-4.140883218E-3,1.940505812E-3
1.073341974E2,-3.235070035E-4,9.280315135E-4,6.480417796E-4
1.073441734E2,1.505818334E-3,2.165868878E-3,-1.448398689E-3
1.073541494E2,4.672646057E-3,1.563270926E-3,-1.508539892E-3
1.073641254E2,4.387687892E-3,-2.598184627E-3,-1.993767917E-3
1.073741014E2,3.988165408E-3,-5.279923789E-3,-4.252716899E-3
1.073840774E2,2.909052651E-3,-7.019500714E-3,-5.667654332E-3
1.073940534E2,1.486714464E-4,-9.641787969E-3,-8.050375618E-3
1.074040294E2,-2.959237434E-3,-7.855606265E-3,-7.601898164E-3
1.074140054E2,-7.858780213E-3,-3.344725817E-3,-7.256137673E-3
1.074239814E2,-6.668879651E-3,3.335281042E-3,-5.813236814E-3
1.074339574E2,-6.513477769E-3,8.411120623E-3,-5.281762686E-3
1.074439334E2,-5.485763773E-3,8.704601787E-3,-1.822049962E-3
1.074539094E2,-3.584508784E-3,1.052643545E-2,-1.767293783E-3
1.074638854E2,-2.721644472E-3,6.314379629E-3,-1.631472609E-3
1.074738604E2,-3.538986202E-4,4.722333979E-3,-1.690103556E-3
1.074838364E2,4.929865245E-4,2.325755544E-3,-1.435771701E-3
1.074938124E2,1.415168517E-3,1.138777705E-3,-1.135537896E-4
1.075037884E2,4.239398986E-4,7.807066664E-3,-6.267449353E-4
1.075137644E2,2.575287828E-3,1.174805593E-2,4.479869967E-4
1.075237404E2,1.344374730E-3,1.806028001E-2,9.622433572E-4
1.075337164E2,1.384173520E-4,1.896074973E-2,2.443723148E-3
1.075436924E2,1.458013663E-3,1.828830130E-2,1.383252558E-3
1.075536684E2,9.698022041E-4,1.280274428E-2,1.031839987E-3
1.075636444E2,5.934975343E-4,7.190664299E-3,-1.436910359E-3
1.075736204E2,-4.642095882E-5,1.646334655E-3,-1.840494107E-3
1.075835964E2,-3.995561274E-4,-6.333028432E-3,-1.382163959E-3
1.075935724E2,-2.395861782E-3,-5.745801609E-3,-1.897485694E-3
1.076035484E2,-4.332778975E-3,-4.185455386E-3,-2.826928860E-3
1.076135244E2,-5.261572078E-3,-2.797367284E-3,-3.580948105E-3
1.076235004E2,-7.593435701E-3,-4.290868063E-3,-3.493063617E-3
1.076334764E2,-7.958437316E-3,-4.673610441E-3,-4.183257930E-3
1.076434524E2,-5.346941762E-3,-2.142275451E-3,-2.282560105E-3
1.076534284E2,-4.912956618E-3,-1.889558509E-3,-3.472296055E-3
1.076634044E2,-3.463930916E-3,-2.061598701E-3,-3.771901829E-3
1.076733804E2,3.206017427E-4,-5.682313349E-3,-2.897351049E-3
1.076833564E2,-9.751447942E-5,-8.920450695E-3,-3.038764931E-3
1.076933324E2,-1.807655324E-3,-1.298015658E-2,-3.683966119E-3
1.077033084E2,-3.320064396E-3,-1.432105806E-2,-3.196341218E-3
1.077132844E2,-4.058990628E-3,-1.206827164E-2,-6.832066923E-3
1.077232604E2,-7.575162221E-3,-9.876756929E-3,-5.271187983E-3
1.077332354E2,-8.959488012E-3,-1.028329507E-2,-5.834170152E-3
1.077432114E2,-9.496647865E-3,-1.308653876E-2,-7.215552032E-3
1.077531882E2,-9.653084911E-3,-1.321075484E-2,-4.346987698E-3
1.077631642E2,-8.772910573E-3,-7.831169292E-3,-4.113961011E-3
1.077731402E2,-7.039483637E-3,-4.178606905E-3,-2.322081709E-3
1.077831162E2,-3.847951302E-3,-4.423617851E-3,-3.488812596E-3
1.077930922E2,-4.822675604E-3,1.567490865E-3,3.887549392E-4
1.078030682E2,-5.331219872E-4,4.232516047E-3,5.725130322E-4
1.078130442E2,1.580833457E-3,4.980153870E-3,-1.831627014E-4
1.078230202E2,3.981939517E-3,5.659792572E-3,1.867503597E-4
1.078329962E2,2.948632929E-3,5.166308954E-3,-2.269749530E-3
1.078429722E2,2.472459804E-3,3.658693284E-3,-4.131565336E-3
1.078529482E2,1.352364197E-3,3.189455252E-3,-5.853052251E-3
1.078629242E2,-8.314278675E-4,3.437395673E-3,-8.865353651E-3
1.078729002E2,-4.943686072E-3,2.894904697E-3,-1.022174302E-2
1.078828762E2,-9.022050537E-3,1.649077749E-3,-9.551159106E-3
1.078928522E2,-1.118502207E-2,-8.186791092E-4,-8.647492155E-3
1.079028282E2,-1.047555543E-2,-4.199029412E-3,-8.086363785E-3
1.079128042E2,-9.481373243E-3,-6.330385339E-3,-7.257427555E-3
1.079227802E2,-9.182566777E-3,-7.562363520E-3,-6.884052418E-3
1.079327562E2,-6.844249088E-3,-8.369660936E-3,-6.506811362E-3
1.079427322E2,-5.918800831E-3,-3.692084225E-3,-6.071118172E-3
1.079527082E2,-5.181809887E-3,-2.489156555E-3,-6.585704628E-3
1.079626842E2,-3.205478191E-3,-3.612744156E-3,-6.475183647E-3
1.079726592E2,-2.590727061E-3,-6.817780435E-3,-3.078294685E-3
1.079826352E2,-2.544654068E-3,-9.216489270E-3,-5.245575216E-3
1.079926112E2,-1.797848730E-3,-1.055485383E-2,-5.214897916E-3
1.080025872E2,-4.444302758E-4,-1.049812790E-2,-4.566418473E-3
1.080125632E2,2.608762588E-4,-1.376155205E-2,-6.263894960E-3
1.080225392E2,1.100570895E-3,-1.429658104E-2,-2.639065962E-3
1.080325152E2,-1.029507257E-4,-1.026625838E-2,-2.008581068E-3
1.080424912E2,1.342613134E-3,-6.539963651E-3,2.361974621E-4
1.080524672E2,2.725169994E-3,-2.724606777E-3,-5.068978062E-4
1.080624432E2,2.138741780E-3,-1.330708270E-3,-1.041660551E-3
1.080724192E2,7.138648652E-4,-5.398564972E-3,-1.571927918E-3
1.080823952E2,3.902907483E-4,-6.161560770E-3,-2.540253103E-3
1.080923712E2,-5.396307679E-4,-6.722712889E-3,-3.608305007E-3
1.081023472E2,-3.392675426E-3,-3.817203920E-3,-3.891399130E-3
1.081123232E2,-5.386591423E-3,-3.309541848E-3,-3.116680775E-3
1.081222992E2,-6.207111757E-3,-5.694668740E-3,-1.683900133E-3
1.081322752E2,-5.500692409E-3,-5.069939420E-3,9.212821024E-4
1.081422512E2,-3.793339711E-3,-6.954392418E-3,7.540355437E-4
1.081522272E2,-8.299228502E-4,-6.779374555E-3,-2.448449959E-5
1.081622032E2,-1.178264269E-3,-6.653406657E-3,-1.785632921E-3
1.081721792E2,6.255020853E-4,-5.949064158E-3,-2.668475499E-3
1.081821552E2,2.161080716E-3,-6.351201795E-3,-2.119331853E-3
1.081921312E2,3.609159030E-3,-7.216147147E-3,-3.625161480E-3
1.082021072E2,6.377514452E-3,-8.650259115E-3,-5.815877579E-3
1.082120822E2,3.751959652E-3,-8.680748753E-3,-4.624061752E-3
1.082220582E2,2.827043878E-3,-8.137464523E-3,-1.973417588E-3
1.082320342E2,-1.285667880E-3,-1.455392689E-3,-2.860255074E-3
1.082420102E2,-1.160765649E-3,2.357454970E-3,2.423275437E-4
1.082519862E2,9.781362023E-4,4.027571529E-3,2.342951018E-3
1.082619622E2,2.219701884E-3,2.807577606E-3,8.672078548E-5
1.082719382E2,2.371704904E-3,-6.282360409E-4,-1.013211324E-3
1.082819142E2,3.211932257E-3,-2.120671328E-3,-1.173533616E-3
1.082918902E2,8.167710621E-5,-4.494115710E-3,-2.804143005E-4
1.083018662E2,1.456933562E-3,-6.051798817E-3,-1.210123766E-3
1.083118422E2,6.908593932E-4,-3.315618495E-3,-1.819799538E-3
1.083218182E2,-2.659663558E-3,6.149408873E-4,-2.227018558E-4
1.083317942E2,-4.683634266E-3,4.433817230E-3,7.748082280E-4
1.083417702E2,-3.712912090E-3,2.163738245E-3,2.455262933E-3
1.083517462E2,-2.920050174E-3,2.105253749E-3,3.164081601E-3
1.083617222E2,-1.277145813E-3,3.655746114E-3,2.805886324E-3
1.083716982E2,-1.738053397E-3,5.206917413E-3,2.012562705E-3
1.083816742E2,-3.229861613E-5,4.210894927E-3,-4.157077055E-4
1.083916502E2,-7.462839130E-5,4.047786817E-3,4.162536643E-4
1.084016262E2,-2.437118907E-3,4.526090808E-3,2.245060605E-4
1.084116022E2,-3.878499614E-3,4.839865956E-3,-3.532984527E-3
1.084215782E2,-3.909924999E-3,4.974089563E-3,-1.226686873E-3
1.084315542E2,-4.399758764E-3,4.448436666E-3,-2.437929390E-3
1.084415292E2,-1.463090535E-3,2.985562431E-3,-3.533820156E-3
1.084515052E2,1.646323362E-3,-8.611929370E-4,-2.828375204E-3
1.084614812E2,-1.185415895E-3,-2.645510947E-3,-4.518151283E-3
1.084714572E2,-1.384808333E-3,-3.091380233E-3,-4.313849844E-3
1.084814332E2,-2.149401698E-3,-1.805339940E-3,-3.003041958E-3
1.084914092E2,-2.388279885E-3,-2.262933645E-3,-1.400889247E-3
1.085013852E2,-4.545440432E-3,-3.246172797E-3,2.542985836E-3
1.085113612E2,-2.311854623E-3,-2.825330477E-3,3.075356828E-3
1.085213372E2,-1.221023849E-3,-1.026365208E-3,3.281751648E-3
1.085313132E2,1.083619311E-3,-5.077109090E-4,1.910172054E-3
1.085412892E2,3.653648309E-4,-4.805466742E-4,1.934140571E-3
1.085512652E2,1.740420703E-4,-7.044773083E-4,-1.317971328E-5
1.085612412E2,8.928292664E-4,-1.186775742E-3,-1.556588250E-4
1.085712172E2,-1.505520311E-3,1.039641211E-5,3.466404160E-4
1.085811932E2,-1.972372178E-3,-1.477953629E-4,-7.093028980E-4
1.085911692E2,-4.856363870E-3,-1.264435472E-3,-6.734921481E-4
1.086011452E2,-4.620141350E-3,-1.715841237E-3,-1.242875936E-3
1.086111212E2,-3.605547827E-3,-1.981142559E-4,-2.294599777E-3
1.086210972E2,-5.122859729E-4,2.095133765E-3,-2.357183956E-3
1.086310732E2,-3.689280711E-3,1.825242769E-3,-1.232724055E-3
1.086410492E2,-1.889782841E-3,-9.252700256E-4,-2.534210915E-3
1.086510252E2,-2.393308561E-3,1.346083707E-3,-6.446613697E-4
1.086610002E2,4.341697786E-4,2.770909050E-4,-1.012443914E-3
1.086709762E2,-1.156834303E-3,2.921175677E-3,-1.066662604E-3
1.086809522E2,-2.251659986E-3,3.430638462E-3,5.349624553E-4
1.086909282E2,-3.384448355E-4,6.055570557E-4,1.722998684E-3
1.087009042E2,2.650273964E-4,2.257249551E-3,1.702492358E-3
1.087108802E2,1.341320691E-3,4.874716047E-3,1.501084189E-3
1.087208562E2,1.063286676E-3,3.702392802E-3,1.311999746E-3
1.087308322E2,9.650551365E-4,2.811137587E-3,-2.900065156E-4
1.087408082E2,1.223914442E-3,8.004510310E-4,1.340114395E-3
1.087507838E2,2.239550464E-3,-3.160131746E-5,-1.373940147E-3
1.087607598E2,1.157774590E-3,3.326112172E-3,-1.181127271E-3
1.087707358E2,-5.353380693E-4,2.217421075E-3,-2.219043905E-3
1.087807118E2,6.950422539E-4,-2.571880468E-4,-8.368635317E-4
1.087906878E2,-4.090260481E-4,-4.809651989E-3,-2.324468689E-3
1.088006638E2,2.346598776E-4,-4.851463716E-3,-1.268258784E-3
1.088106398E2,2.197621623E-3,-5.089524202E-3,-1.121127978E-3
1.088206158E2,1.436223858E-3,-5.614433438E-3,-3.402892035E-4
1.088305918E2,1.580926939E-3,-3.670246340E-3,1.028602710E-3
1.088405678E2,3.902276512E-4,-1.784728374E-3,2.059625695E-5
1.088505438E2,3.446933115E-3,-2.059307415E-3,1.334558357E-3
1.088605198E2,3.063970478E-3,-1.873152331E-3,3.671482205E-3
1.088704948E2,2.880361397E-3,-2.534996951E-3,2.514417050E-3
1.088804708E2,4.228986334E-3,-2.767224563E-3,1.460337895E-3
1.088904468E2,2.837914508E-3,-4.623088520E-3,2.029789845E-3
1.089004228E2,3.227801295E-3,-6.700354163E-3,2.480130177E-3
1.089103988E2,2.557867207E-3,-7.819364779E-3,1.459528692E-3
1.089203748E2,3.551759059E-3,-1.148653682E-2,5.204809713E-5
1.089303508E2,2.067987574E-3,-1.148972195E-2,9.397629183E-4
1.089403268E2,-1.767230802E-3,-5.471243989E-3,-1.416601939E-3
1.089503028E2,1.001235796E-4,-2.610131924E-4,-3.652733751E-3
1.089602788E2,2.561848378E-4,4.348707735E-4,-3.392809303E-3
1.089702548E2,-6.539124297E-4,1.864577644E-5,-3.723243717E-3
1.089802308E2,-1.483487082E-3,1.366238284E-4,-1.476334990E-3
1.089902068E2,-1.803865307E-3,-1.042890130E-3,-8.893742925E-4
1.090001828E2,-2.785772551E-3,-1.719865715E-3,6.344864960E-4
1.090101588E2,-1.489612157E-3,-3.654652275E-3,2.572468948E-3
1.090201348E2,-2.288294490E-3,-2.625074238E-3,4.356520716E-3
1.090301108E2,-1.215863973E-3,9.087145445E-4,5.613370799E-3
1.090400868E2,-1.716538332E-3,4.790272098E-3,7.805685047E-3
1.090500628E2,3.399794223E-4,6.239257287E-3,5.044415127E-3
1.090600388E2,2.406435087E-4,9.276059456E-3,4.271565471E-3
1.090700148E2,4.667777102E-4,8.917233907E-3,2.631214913E-3
1.090799908E2,8.714036085E-6,4.934475757E-3,1.543313614E-3
1.090899658E2,1.752079697E-4,1.879074611E-3,1.477413578E-3
1.090999418E2,2.206400968E-3,-3.291985253E-3,9.922769823E-5
1.091099178E2,2.401429694E-3,-2.314986894E-3,-8.283198113E-4
1.091198938E2,1.479709637E-3,-4.139785189E-3,-1.507692155E-3
1.091298698E2,1.149094081E-3,-1.660698908E-3,-1.994972350E-3
1.091398458E2,7.935620961E-4,3.051232081E-3,-2.355031669E-3
1.091498218E2,-1.974332379E-3,8.137066849E-3,-2.446952509E-3
1.091597978E2,-4.496878013E-3,9.223369882E-3,-3.091703868E-3
1.091697738E2,-5.478338338E-3,9.485273622E-3,-7.545450935E-4
1.091797498E2,-5.960903130E-3,8.326265961E-3,-3.233681899E-3
1.091897258E2,-6.335454062E-3,6.313337944E-3,-2.626674250E-3
1.091997018E2,-5.032369401E-3,4.880557302E-3,-3.151050536E-3
1.092096778E2,-4.377316684E-3,4.190382082E-3,-3.222188447E-3
1.092196538E2,-4.023915157E-3,3.079577815E-3,-2.932702890E-3
1.092296298E2,-4.027856514E-3,2.407381078E-3,-3.230835777E-3
1.092396058E2,-6.247601472E-3,4.722999875E-3,-3.636967624E-3
1.092495818E2,-5.629112478E-3,4.662982654E-3,-4.589648452E-3
1.092595578E2,-5.291423760E-3,4.804662429E-3,-2.301726723E-3
1.092695338E2,-6.075607613E-3,3.948772326E-3,-5.012418842E-4
1.092795098E2,-4.329638556E-3,4.109361209E-3,1.022885204E-3
1.092894848E2,-3.806885332E-3,3.021502402E-3,2.069345443E-3
1.092994608E2,-1.126147457E-3,-3.463309258E-4,2.193715191E-3
1.093094368E2,-2.399309073E-3,-2.274230355E-3,1.395236817E-3
1.093194128E2,-2.093844349E-3,-2.906731097E-3,-1.115591498E-3
1.093293888E2,-1.850697678E-3,-2.228690311E-3,1.968142606E-4
1.093393648E2,4.271039506E-4,-3.024176462E-3,-2.169937128E-3
1.093493408E2,-1.523952582E-3,-3.029462183E-3,-2.759189811E-3
1.093593168E2,-3.273942275E-4,-5.248674192E-3,-2.172761830E-3
1.093692928E2,-2.078593476E-3,-6.647934206E-3,-2.679624362E-3
1.093792688E2,-1.818902092E-4,-9.249042720E-3,-1.113152946E-3
1.093892448E2,5.161706358E-4,-7.806897629E-3,2.795603359E-4
1.093992208E2,4.027200630E-4,-6.135231350E-3,7.959472714E-4
1.094091968E2,-1.756866695E-4,-5.055951886E-3,1.673348946E-3
1.094191728E2,-1.057459274E-3,-3.592278808E-3,1.911435509E-3
