"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.960281804E1,-1.614028864E-2,5.645548839E-2,7.058407903E-2
9.961279404E1,-1.560607240E-2,7.652868737E-2,-3.555691838E-3
9.962277004E1,-5.506695740E-2,4.641052008E-2,1.316559076E-2
9.963274604E1,-5.985005289E-2,-7.723806426E-4,5.716413438E-2
9.964272204E1,-2.832917511E-2,4.479661547E-2,7.829714119E-2
9.965269804E1,-4.169583701E-2,6.329336856E-2,1.825500727E-3
9.966267404E1,-5.899526305E-2,1.353356335E-2,-4.955281377E-2
9.967265004E1,-4.749671347E-2,1.246560596E-2,3.465001523E-2
9.968262604E1,-6.009015419E-2,2.332406815E-2,9.461847425E-2
9.969260204E1,-7.904763132E-2,3.770401597E-2,6.031286001E-2
9.970257804E1,-6.119147725E-2,5.548656821E-2,1.076121569E-2
9.971255404E1,-6.953983940E-2,4.844670329E-2,3.651235342E-2
9.972253004E1,-7.161260426E-2,1.618286368E-2,5.176364601E-2
9.973250604E1,-7.177325651E-2,4.413960770E-2,5.819090545E-2
9.974248229E1,-6.703057989E-2,4.723019008E-2,4.383774519E-2
9.975245829E1,-5.405962832E-2,5.747169793E-2,-4.319338202E-3
9.976243429E1,-6.077479005E-2,7.809011322E-2,-6.395099759E-3
9.977241029E1,-8.025500827E-2,1.758740142E-2,2.276788831E-2
9.978238629E1,-5.687930189E-2,1.841240700E-2,1.152240622E-1
9.979236229E1,-6.104624704E-2,5.407505035E-2,1.094972992E-1
9.980233829E1,-8.760481216E-2,3.775762763E-2,-1.339597106E-2
9.981231429E1,-8.784447491E-2,3.837476470E-2,-6.322184980E-2
9.982229029E1,-8.802471533E-2,4.119695988E-2,-1.036126614E-2
9.983226629E1,-7.726364583E-2,-1.208085917E-2,6.135951161E-2
9.984224229E1,-6.464009196E-2,1.125289343E-2,8.725799918E-2
9.985221829E1,-5.301655814E-2,3.632992029E-2,1.897772312E-2
9.986219429E1,-5.426654667E-2,1.390445955E-2,-2.835665703E-2
9.987217029E1,-4.309463717E-2,3.102616679E-2,-5.319796801E-3
9.988214629E1,-5.507675149E-2,4.064596944E-2,3.076103210E-2
9.989212229E1,-5.736432843E-2,4.213101603E-3,5.562456250E-2
9.990209829E1,-5.221117727E-2,1.060290232E-2,4.994399250E-2
9.991207429E1,-4.530678503E-2,3.763819825E-2,4.364478707E-2
9.992205029E1,-5.156717956E-2,4.068423215E-2,2.041321456E-2
9.993202629E1,-5.768234387E-2,5.498001661E-2,2.922438383E-2
9.994200229E1,-3.611488894E-2,6.637627646E-2,4.104628444E-2
9.995197829E1,-3.937836617E-2,4.442498837E-2,4.283143938E-2
9.996195429E1,-5.335072652E-2,3.516895562E-2,3.951314449E-2
9.997193029E1,-5.517293818E-2,4.547518484E-2,3.275493264E-2
9.998190629E1,-5.890857808E-2,6.277318563E-2,2.810756564E-2
9.999188229E1,-4.912406668E-2,6.357995521E-2,2.226034999E-2
1.000018583E2,-6.492287792E-2,4.149564296E-2,4.104745388E-3
1.000118343E2,-6.772895671E-2,2.600238528E-2,2.559969485E-2
1.000218103E2,-6.431264788E-2,2.076638639E-2,7.027008355E-2
1.000317863E2,-7.244670957E-2,1.462458070E-2,8.099387705E-2
1.000417623E2,-7.101691917E-2,2.759768844E-2,4.978845656E-2
1.000517383E2,-7.499280654E-2,2.985906255E-2,-5.032113791E-3
1.000617143E2,-8.298017621E-2,3.063363589E-2,2.263866484E-2
1.000716903E2,-7.999042176E-2,4.173015285E-2,4.568780422E-2
1.000816663E2,-6.021886602E-2,2.589742776E-2,1.544366598E-2
1.000916423E2,-7.911224306E-2,1.523393366E-2,-2.241822481E-3
1.001016183E2,-7.408166416E-2,2.581045043E-2,1.431106031E-2
1.001115943E2,-6.232971087E-2,1.825091422E-2,5.254951179E-2
1.001215703E2,-4.656430185E-2,4.375343565E-2,5.114384115E-2
1.001315463E2,-5.139117837E-2,6.730656847E-2,2.928402543E-2
1.001415223E2,-4.172616944E-2,5.310258530E-2,2.058219910E-3
1.001514983E2,-3.668155722E-2,1.716632880E-2,3.349226654E-2
1.001614743E2,-5.717422083E-2,-4.711942188E-3,5.158004344E-2
1.001714493E2,-4.663307972E-2,1.671561811E-2,5.364937305E-2
1.001814253E2,-4.266333193E-2,6.006954275E-2,4.974518716E-2
1.001914013E2,-3.634227253E-2,6.400917739E-2,-1.305683255E-3
1.002013773E2,-2.249643132E-2,4.105070639E-2,-2.646859109E-2
1.002113533E2,-1.010837406E-2,5.997737601E-2,3.784317970E-2
1.002213293E2,-3.092022255E-2,1.478399042E-2,9.005823076E-2
1.002313053E2,-2.403943844E-2,2.293420505E-2,5.128475904E-2
1.002412813E2,-3.276706561E-2,5.708070192E-2,-6.344228983E-3
1.002512573E2,-4.573662847E-2,4.795118831E-2,-1.726741254E-2
1.002612333E2,-6.069899552E-2,3.222276293E-2,3.076220155E-2
1.002712093E2,-3.905157991E-2,2.160586383E-2,8.087810218E-2
1.002811853E2,-6.021740422E-2,1.717798669E-2,6.663077652E-2
1.002911613E2,-5.141127817E-2,5.294251777E-2,2.784385622E-2
1.003011373E2,-6.373633169E-2,6.151058905E-2,-1.678033948E-2
1.003111133E2,-8.583091311E-2,3.434965108E-2,-2.410222292E-3
1.003210893E2,-7.002296560E-2,4.672250558E-2,4.279752553E-2
1.003310653E2,-6.964282349E-2,5.103175733E-2,6.255994499E-2
1.003410413E2,-6.547602452E-2,3.164794508E-2,3.440501690E-2
1.003510173E2,-5.594820589E-2,1.015971992E-2,2.974186242E-2
1.003609933E2,-5.776340090E-2,2.691539146E-2,2.192881286E-2
1.003709693E2,-5.716537692E-2,3.482272737E-2,2.999153852E-2
1.003809453E2,-5.521291852E-2,3.186849475E-2,2.009454131E-2
1.003909213E2,-5.658335969E-2,5.051939506E-2,-4.159709215E-3
1.004008973E2,-5.396066420E-2,3.015061934E-2,1.368833184E-3
1.004108733E2,-4.519524939E-2,2.828959677E-2,1.974838614E-2
1.004208493E2,-3.486204989E-2,9.499203824E-3,7.285338342E-2
1.004308253E2,-3.365781583E-2,2.500759117E-2,7.042445004E-2
1.004408013E2,-3.428843804E-2,5.124806777E-2,3.805484891E-2
1.004507773E2,-4.162596278E-2,4.983168941E-2,-4.466688037E-3
1.004607533E2,-6.127977021E-2,4.005072288E-2,2.723048329E-3
1.004707293E2,-3.860741079E-2,1.701225467E-2,2.398586333E-2
1.004807053E2,-3.239467107E-2,2.778881930E-2,3.402027011E-2
1.004906813E2,-4.103992559E-2,2.354173075E-2,2.128035665E-2
1.005006573E2,-4.626814038E-2,1.162039094E-2,2.377419412E-2
1.005106333E2,-4.517244525E-2,1.020547438E-2,3.088031530E-2
1.005206093E2,-5.302196681E-2,1.153001491E-2,4.684087515E-2
1.005305853E2,-5.737836175E-2,2.395834487E-2,2.600841522E-2
1.005405613E2,-5.657553904E-2,3.041860454E-2,1.418066740E-2
1.005505373E2,-5.867885560E-2,2.456638221E-2,1.328195035E-2
1.005605133E2,-5.461007059E-2,1.767953161E-2,3.256314397E-2
1.005704893E2,-4.195640355E-2,3.749753617E-2,3.326305568E-2
1.005804653E2,-4.790134080E-2,3.243936572E-2,2.418642282E-2
1.005904413E2,-4.286739975E-2,2.330279890E-2,1.804275334E-2
1.006004173E2,-3.807275601E-2,3.614949714E-2,4.271858811E-2
1.006103933E2,-3.117106810E-2,3.335562441E-2,4.824420691E-2
1.006203693E2,-4.918575481E-2,2.568108078E-2,1.801702559E-2
1.006303453E2,-4.044051290E-2,2.257628236E-2,1.908180356E-2
1.006403213E2,-2.535338089E-2,2.509142563E-2,2.719364583E-2
1.006502973E2,-1.904357739E-2,1.253226422E-2,2.107394993E-2
1.006602733E2,-2.897317283E-2,1.120235156E-2,3.335485697E-2
1.006702493E2,-1.560190625E-2,3.018899169E-2,3.697019041E-2
1.006802253E2,-2.878445394E-2,2.378530383E-2,2.815726697E-2
1.006902013E2,-3.591118656E-2,3.068403158E-2,2.027697444E-2
1.007001763E2,-2.937736161E-2,2.064059816E-2,2.033076882E-2
1.007101523E2,-3.695381820E-2,1.518514596E-2,3.702164590E-2
1.007201283E2,-2.735086285E-2,1.704890940E-2,4.220988035E-2
1.007301043E2,-2.901885420E-2,1.025733188E-2,5.054333210E-2
1.007400800E2,-2.932977989E-2,9.976775162E-3,2.696385026E-2
1.007500560E2,-2.176933005E-2,3.975105308E-2,4.598250389E-3
1.007600320E2,-2.810888126E-2,3.870838489E-2,1.607750416E-2
1.007700080E2,-1.865926914E-2,1.000699796E-2,2.801634908E-2
1.007799840E2,-3.385983713E-2,7.046881579E-3,3.053942263E-2
1.007899600E2,-3.047320291E-2,7.185862586E-3,9.692929387E-3
1.007999360E2,-3.426731497E-2,-8.096164428E-3,2.221883476E-2
1.008099120E2,-2.355960131E-2,2.070404045E-2,4.086911380E-2
1.008198880E2,-1.860489003E-2,2.772782553E-2,1.731535971E-2
1.008298640E2,-2.953881785E-2,4.693658676E-2,1.815385044E-2
1.008398400E2,-1.161600552E-2,4.072059453E-2,2.677615464E-2
1.008498160E2,-1.461438462E-3,2.515183467E-2,3.617555380E-2
1.008597920E2,-1.598409489E-3,2.031191155E-2,4.869268835E-2
1.008697680E2,-5.606018007E-4,2.422899786E-2,4.639590204E-2
1.008797440E2,2.814630345E-3,5.041067339E-3,3.990549266E-2
1.008897200E2,-1.399311796E-2,-4.760510623E-3,2.324268222E-2
1.008996960E2,-7.433419079E-3,2.643489651E-3,1.468177378E-2
1.009096720E2,-1.200352974E-2,3.455558270E-3,3.255144954E-3
1.009196480E2,-2.602332562E-2,1.316610239E-2,1.758257747E-2
1.009296240E2,-2.061092354E-2,1.337166857E-2,2.129555941E-2
1.009396000E2,-2.667682506E-2,-1.318510585E-3,2.544708252E-2
1.009495760E2,-3.376445442E-2,1.202688206E-2,3.393256187E-2
1.009595520E2,-5.313511044E-3,2.240082934E-2,2.972782910E-2
1.009695280E2,-1.924048238E-2,2.551739529E-2,3.391502023E-2
1.009795040E2,-1.100826055E-2,3.073789906E-2,1.580911696E-2
1.009894800E2,-1.533783138E-2,9.886545315E-3,2.478459299E-2
1.009994560E2,-1.399012126E-2,1.480818328E-2,3.012193143E-2
1.010094320E2,1.315440796E-2,1.634662226E-3,3.381327868E-2
1.010194080E2,1.042887457E-2,3.373624161E-3,3.212050974E-2
1.010293840E2,1.067745432E-2,2.122568518E-2,-1.210373640E-4
1.010393600E2,-1.530304044E-2,2.102461405E-2,-3.432315588E-3
1.010493360E2,-1.836223058E-2,1.176664442E-2,-9.453193545E-3
1.010593120E2,-2.117145225E-2,-1.118608899E-3,-3.633459806E-3
1.010692880E2,-2.036409795E-2,1.050050296E-3,3.960026801E-2
1.010792640E2,-3.295315325E-2,7.855734229E-3,3.371212184E-2
1.010892400E2,-2.275663242E-2,-8.304544576E-3,1.035249531E-2
1.010992160E2,-1.222250797E-2,1.105562299E-2,-2.379816771E-3
1.011091920E2,-2.842236511E-2,2.247275010E-2,5.720915794E-3
1.011191680E2,-1.848399885E-2,3.668035123E-2,1.918062150E-2
1.011291440E2,-8.420282900E-3,1.780627001E-2,4.310976684E-2
1.011391200E2,-1.750166662E-2,1.182866145E-2,6.746985197E-2
1.011490960E2,2.631247044E-5,1.866080403E-2,7.417309999E-2
1.011590720E2,-1.022458747E-3,1.421816267E-2,3.552709758E-2
1.011690480E2,-1.717765778E-3,1.980492141E-2,2.774913132E-2
1.011790240E2,-1.315506577E-2,2.578812137E-2,3.069788218E-3
1.011890000E2,-2.109353811E-2,2.421215057E-2,6.385159492E-3
1.011989760E2,-8.149849176E-3,-1.264109552E-2,4.546853364E-2
1.012089520E2,-1.567492336E-3,-1.056262963E-3,6.522335172E-2
1.012189270E2,-1.183988079E-3,-4.837036058E-3,4.602635801E-2
1.012289030E2,-8.177258000E-3,1.524069451E-2,2.293336451E-2
1.012388790E2,-1.362912878E-2,2.975706518E-2,9.433313012E-3
1.012488550E2,-1.494687192E-2,3.628259439E-2,2.215919316E-2
1.012588310E2,-2.414110690E-2,-7.944538817E-4,9.752570987E-3
1.012688070E2,-1.956997298E-2,1.049538665E-3,2.952200711E-2
1.012787830E2,-2.455896355E-2,6.271394603E-3,4.299691558E-2
1.012887590E2,-1.728583127E-2,4.778783172E-3,2.516700089E-2
1.012987350E2,-1.018796928E-2,1.087984107E-2,1.691424072E-2
1.013087110E2,-1.145476855E-2,1.153535049E-2,3.214039028E-2
1.013186870E2,-1.422656804E-2,1.176130883E-2,1.173477709E-2
1.013286630E2,7.464701682E-4,1.787197810E-2,2.098799586E-2
1.013386390E2,-1.691380218E-2,-1.051987186E-3,1.589214742E-2
1.013486150E2,-3.488083407E-3,4.872557893E-3,3.454535007E-3
1.013585910E2,1.087918326E-2,-7.659669779E-3,1.283405364E-2
1.013685670E2,-2.166978121E-3,6.471917555E-3,1.755801916E-2
1.013785430E2,-4.303769991E-3,2.623901479E-3,4.278232276E-2
1.013885190E2,-3.015336022E-3,-7.199384272E-5,5.575261652E-2
1.013984950E2,-1.886604130E-3,1.202483553E-2,5.798274457E-2
1.014084710E2,-3.820965394E-2,8.650224656E-3,5.814588189E-2
1.014184470E2,-2.966146320E-2,1.686775535E-3,3.569257379E-2
1.014284230E2,-2.908536628E-2,3.182409246E-2,4.094278872E-2
1.014383990E2,-2.002086639E-2,2.738210890E-2,6.013568938E-2
1.014483750E2,-1.014440753E-2,1.991682250E-2,7.393394887E-2
1.014583510E2,-1.341000438E-2,7.671583481E-3,5.703374147E-2
1.014683270E2,3.987070173E-4,7.601709254E-3,1.931042969E-2
1.014783030E2,1.246260926E-2,-6.591639295E-4,9.719826579E-3
1.014882790E2,-1.484820016E-2,2.999475449E-3,3.270347714E-3
1.014982550E2,-9.910591990E-3,-1.443363257E-2,1.492150962E-2
1.015082310E2,-2.603246190E-2,-1.193877183E-2,8.732231855E-3
1.015182070E2,-2.574083202E-2,-2.086948011E-2,1.186400056E-3
1.015281830E2,-2.038522102E-2,-1.639139000E-2,1.040395081E-2
1.015381590E2,-1.637417726E-2,-5.260118656E-3,2.471442640E-2
1.015481350E2,-2.209567778E-2,2.570092477E-2,2.601601660E-2
1.015581110E2,-2.943166763E-2,2.722591516E-2,2.373326361E-2
1.015680870E2,-1.641598485E-2,1.600382924E-2,3.327533484E-2
1.015780630E2,-8.803056255E-3,5.382764004E-3,4.896633804E-2
1.015880390E2,-4.946890622E-3,1.983857945E-2,2.754213989E-2
1.015980150E2,-1.242240965E-2,3.215763956E-2,2.798243523E-2
1.016079910E2,-1.626388416E-2,8.421159983E-3,1.884791493E-2
1.016179670E2,-1.257662997E-3,2.322521366E-2,2.409111321E-2
1.016279430E2,5.289829820E-3,2.193849731E-2,1.134476781E-2
1.016379190E2,4.902890325E-4,5.624656007E-4,2.388236761E-2
1.016478950E2,1.334371157E-2,2.425936684E-3,3.343847215E-2
1.016578710E2,1.908874713E-2,2.327191830E-3,2.732988596E-3
1.016678470E2,9.530961514E-4,-9.361684620E-3,-1.924318671E-3
1.016778230E2,6.676131561E-3,-1.301173590E-2,8.505359888E-3
1.016877990E2,6.999409497E-3,-8.922814541E-3,2.284741044E-2
1.016977740E2,3.714443743E-4,-9.275949821E-3,3.286193669E-2
1.017077500E2,-2.725752667E-3,-3.295125291E-3,3.898104787E-2
1.017177260E2,-2.417333968E-2,-1.140232634E-2,4.434294462E-2
1.017277020E2,-1.996275969E-2,8.359873854E-3,1.904438138E-2
1.017376780E2,-3.043760799E-2,6.158104800E-3,2.878642738E-2
1.017476539E2,-2.810076825E-2,-5.980861075E-3,3.147088408E-2
1.017576299E2,-2.925946712E-2,2.265576795E-3,3.356184840E-2
1.017676059E2,-2.686956391E-2,-1.796922460E-4,4.103342056E-2
1.017775819E2,-3.098995060E-2,-1.622839887E-2,1.557990611E-2
1.017875579E2,-4.168553129E-2,-1.251647674E-2,2.066230595E-2
1.017975339E2,-2.386760339E-2,-7.138207778E-3,7.767441273E-3
1.018075099E2,-1.432794414E-2,-1.356575958E-2,3.572356403E-2
1.018174859E2,-4.328035936E-3,-4.605011232E-3,5.435864031E-2
1.018274619E2,-5.551858172E-3,2.103272706E-2,1.912331879E-2
1.018374379E2,-2.170691103E-2,2.498248469E-2,6.718450785E-4
1.018474139E2,-1.943672955E-2,1.766736209E-2,-7.115476727E-3
1.018573899E2,3.031050414E-4,-5.286138766E-3,9.346189499E-3
1.018673659E2,-1.250390522E-2,-5.941026919E-3,3.552417397E-2
1.018773419E2,-5.118798763E-3,2.567841299E-3,3.206613064E-2
1.018873179E2,-1.147918068E-2,-2.611695416E-3,1.139680803E-2
1.018972939E2,-1.991949029E-2,-1.115502566E-3,2.304796994E-2
1.019072699E2,-1.638609096E-3,-5.341175683E-3,2.600607634E-2
1.019172459E2,6.796657294E-3,6.616489962E-4,4.303492248E-2
1.019272219E2,-1.303344369E-3,9.932482503E-3,2.684398234E-2
1.019371979E2,-5.233404189E-3,1.578324303E-2,2.026060224E-2
1.019471739E2,1.579727635E-2,-3.428405263E-3,3.084289312E-2
1.019571499E2,1.320016243E-2,-3.897169232E-4,5.953284144E-2
1.019671259E2,6.597413421E-3,-2.064798027E-4,6.442929983E-2
1.019771019E2,1.644997180E-2,1.631851908E-2,4.464699984E-2
1.019870779E2,-4.820079133E-3,1.926379815E-2,2.340757370E-2
1.019970539E2,-1.325183719E-2,5.379584581E-3,2.629551351E-2
1.020070299E2,-3.091949165E-2,1.396037355E-2,3.725611925E-2
1.020170059E2,-3.031152740E-2,2.211270779E-2,1.841931403E-2
1.020269819E2,-2.275765568E-2,1.626717322E-2,5.746643543E-3
1.020369579E2,-1.091455892E-2,1.421458125E-2,3.450851262E-2
1.020469339E2,-1.682887137E-2,3.362061292E-2,2.523775220E-2
1.020569099E2,9.127722904E-3,1.038765170E-2,1.602137089E-3
1.020668859E2,1.379606679E-2,1.265640792E-2,9.676557183E-3
1.020768619E2,1.558684967E-2,1.836731035E-2,2.224456251E-2
1.020868379E2,8.181716502E-3,-5.869435072E-3,2.490913868E-2
1.020968139E2,1.937818430E-2,2.601828240E-3,2.127977192E-2
1.021067899E2,1.109355681E-2,5.415618047E-3,1.316325188E-2
1.021167659E2,3.996644989E-3,3.060249947E-3,-8.132307529E-3
1.021267419E2,2.814776525E-3,5.289062373E-3,1.964430571E-2
1.021367179E2,-1.327785730E-2,2.628787559E-2,3.054351568E-2
1.021466939E2,-7.772411406E-3,1.881341636E-2,2.932378650E-2
1.021566689E2,2.853221968E-3,2.668895803E-2,3.095223606E-2
1.021666449E2,-1.916834235E-2,1.921066158E-2,4.111528158E-2
1.021766209E2,-7.442336082E-3,1.921376791E-2,5.697409987E-2
1.021865969E2,-9.869149849E-3,2.381300502E-2,4.425406694E-2
1.021965729E2,-1.299083211E-2,2.137340046E-2,3.602761924E-2
1.022065489E2,1.183476448E-3,6.704271287E-3,3.215617776E-2
1.022165249E2,5.845169127E-3,6.767092310E-3,1.897070646E-2
1.022265009E2,-5.057549179E-3,9.096440300E-3,2.705915987E-2
1.022364769E2,-1.292855926E-2,3.235849142E-3,2.391628146E-2
1.022464529E2,-3.643473163E-3,-2.320211716E-3,1.984837353E-2
1.022564289E2,-1.516248800E-2,4.672692753E-3,2.133532047E-2
1.022664049E2,-9.967675433E-3,-4.215440489E-3,9.802272320E-3
1.022763809E2,-9.831142947E-3,-1.069675013E-2,1.202830732E-2
1.022863569E2,-1.281782761E-3,3.733995371E-3,2.131427050E-2
1.022963329E2,-2.224982500E-2,-6.475133523E-3,2.460917652E-2
1.023063089E2,-1.745540053E-2,-7.989635468E-3,7.675639987E-3
1.023162849E2,-6.333630905E-3,7.693145089E-3,8.259192109E-3
1.023262609E2,-1.510036133E-2,7.189663276E-3,-5.063104033E-3
1.023362369E2,1.119515218E-2,8.888864145E-3,1.167747438E-2
1.023462129E2,1.616682038E-2,4.551911205E-3,1.375791371E-2
1.023561889E2,-1.713599637E-3,-1.152997836E-4,2.676036716E-2
1.023661649E2,-1.678370163E-3,-1.171098623E-2,3.063882530E-2
1.023761409E2,7.757647187E-3,2.851248533E-3,5.366516054E-2
1.023861169E2,-8.049934879E-3,1.055115446E-2,2.610372484E-2
1.023960929E2,-9.408900887E-4,1.850936115E-2,1.051446319E-2
1.024060689E2,2.285939723E-2,5.629735775E-3,4.446573615E-2
1.024160449E2,1.653066337E-2,-4.036040604E-4,5.240976334E-2
1.024260209E2,-1.076487020E-2,5.587160736E-3,3.837118328E-2
1.024359969E2,-5.607772171E-3,-1.166143108E-2,2.477816105E-2
1.024459729E2,2.540564038E-2,1.017671339E-2,3.334316254E-2
1.024559489E2,1.197838672E-2,1.574070454E-3,4.655026853E-2
1.024659249E2,-1.834264241E-2,7.251899578E-3,6.898545027E-3
1.024759009E2,-1.784424037E-2,-1.183260832E-2,-2.871684551E-2
1.024858769E2,-5.575539395E-3,-8.954060599E-3,1.649148703E-2
1.024958529E2,-1.645918116E-2,-5.738676712E-3,3.460733056E-2
1.025058289E2,-2.372441970E-2,-1.994624130E-2,7.651666403E-3
1.025158049E2,-3.009744622E-2,1.055802494E-2,-4.322261810E-3
1.025257809E2,-1.415172368E-2,9.827488437E-3,1.692944348E-2
1.025357569E2,-6.998459324E-3,1.551624455E-2,5.628178954E-2
1.025457329E2,1.806058735E-4,2.209688377E-2,4.891956031E-2
1.025557089E2,-1.504042737E-2,6.909947097E-3,1.253526092E-2
1.025656849E2,-3.658895195E-3,8.786903322E-3,3.185621560E-2
1.025756609E2,8.616603166E-3,2.761683807E-2,4.851551771E-2
1.025856369E2,-1.399823427E-3,2.226634338E-2,3.628840506E-2
1.025956129E2,-9.046154246E-3,5.951369181E-4,1.445841014E-2
1.026055889E2,2.435365319E-4,9.079117924E-3,1.043552577E-2
1.026155639E2,1.984705791E-2,7.252228484E-3,7.018588364E-2
1.026255399E2,2.247333482E-2,1.477229599E-2,5.718693852E-2
1.026355159E2,9.307013154E-3,7.989672013E-3,1.632659554E-2
1.026454919E2,6.480322927E-3,-3.525944129E-3,3.159426033E-2
1.026554679E2,1.145623036E-2,3.071725108E-3,3.130599260E-2
1.026654439E2,-3.683745861E-5,1.779786464E-2,-1.268144131E-2
1.026754199E2,-1.552143395E-3,-2.052354421E-2,-1.835031688E-2
1.026853959E2,4.972983822E-3,-7.138244323E-3,-2.026644945E-3
1.026953719E2,-2.104997635E-3,-1.280448865E-2,1.817431569E-2
1.027053479E2,-1.360128142E-2,-1.551083587E-2,2.728544712E-2
1.027153239E2,-1.455130778E-2,-2.819490843E-3,2.651829243E-2
1.027252999E2,-1.360720173E-2,-2.395878341E-2,2.559443235E-2
1.027352759E2,-2.671315089E-2,1.001777876E-2,5.655777812E-2
1.027452523E2,-1.150315426E-2,3.616173975E-3,5.474221766E-2
1.027552283E2,-1.420230210E-2,-5.496857800E-3,4.619300365E-2
1.027652043E2,-2.090101853E-2,3.796889484E-3,4.213211238E-2
1.027751803E2,-1.008593537E-2,1.365160402E-2,5.842654824E-2
1.027851563E2,-1.481209360E-2,2.793704621E-2,6.858959377E-2
1.027951323E2,-4.540947676E-3,-2.907199077E-3,3.462077916E-2
1.028051083E2,-5.858398452E-3,3.198050547E-2,-3.957395554E-3
1.028150843E2,-5.406116322E-3,4.492868945E-2,-4.491538703E-2
1.028250603E2,-1.128417604E-2,-6.484489068E-3,-9.982366562E-3
1.028350363E2,-9.913954139E-3,-1.156188224E-2,3.194509327E-2
1.028450123E2,-7.588735744E-3,-3.660064638E-3,4.990657032E-2
1.028549883E2,6.722105294E-4,1.820022617E-2,4.854299963E-2
1.028649643E2,7.296082601E-3,4.590850007E-2,1.245632350E-2
1.028749403E2,1.312517188E-2,5.094540127E-2,1.560212553E-2
1.028849163E2,2.210627586E-2,1.635086149E-2,5.856922030E-2
1.028948923E2,2.054265730E-2,-6.761683635E-3,5.738340497E-2
1.029048683E2,1.134644888E-2,-3.146302689E-2,6.937662899E-2
1.029148443E2,2.075951591E-2,-1.797525454E-2,1.985246658E-2
1.029248203E2,1.660178013E-2,9.399545342E-3,-1.559160054E-2
1.029347963E2,5.093217194E-3,-1.608916204E-2,5.076552629E-3
1.029447723E2,-2.400208935E-3,-9.912053794E-3,2.152477026E-2
1.029547483E2,8.713155314E-3,-2.312062159E-2,3.946227372E-2
1.029647243E2,-4.090054259E-3,-2.828429773E-2,4.647133112E-2
1.029747003E2,1.341270871E-2,-1.875593092E-2,4.211047769E-2
1.029846763E2,4.708835855E-3,1.110006183E-2,5.584090948E-3
1.029946523E2,-2.176991478E-2,2.805885103E-2,1.382808030E-2
1.030046283E2,-1.720097356E-2,3.297679793E-2,3.061543643E-2
1.030146043E2,1.379942894E-4,3.430046137E-2,5.846513987E-2
1.030245803E2,1.395715758E-2,1.218621869E-2,6.563850403E-2
1.030345553E2,1.675000705E-2,1.799568325E-2,5.095848441E-2
1.030445313E2,2.052233823E-2,3.087582026E-2,1.608335137E-2
1.030545073E2,-2.403278723E-3,2.698373079E-2,-1.426194370E-2
1.030644833E2,7.156041786E-3,3.621867701E-2,-1.900228143E-2
1.030744593E2,-2.805494070E-3,5.934119895E-3,1.036535919E-2
1.030844353E2,-1.243732005E-2,-3.300599746E-2,3.235439837E-2
1.030944113E2,-1.402520455E-2,-2.341389600E-2,4.039841294E-2
1.031043873E2,-2.082573563E-2,-2.655355845E-2,2.060851157E-2
1.031143633E2,-2.773941033E-2,-2.541528828E-3,-1.009054005E-2
1.031243393E2,-3.466821469E-2,9.861000292E-3,-3.035289645E-3
1.031343153E2,-1.990801513E-2,7.718909383E-3,7.312527895E-3
1.031442913E2,-1.593695171E-2,-2.124673516E-2,4.893008530E-2
1.031542673E2,-6.100765541E-3,-2.559143566E-2,7.152138770E-2
1.031642433E2,1.362912878E-3,-6.537918001E-3,5.054333210E-2
1.031742193E2,3.809022456E-3,3.463269286E-3,-9.472489357E-4
1.031841953E2,7.826205790E-3,2.430004153E-2,-1.752702892E-2
1.031941713E2,1.512813561E-2,4.068017565E-3,1.455079615E-2
1.032041473E2,1.749362670E-2,-6.872817278E-3,3.553352952E-2
1.032141233E2,1.359207205E-2,-2.589000911E-3,3.299116015E-2
1.032240993E2,2.267513685E-2,-1.595471263E-2,2.759768844E-2
1.032340753E2,3.655613445E-2,6.769979373E-3,2.250710249E-2
1.032440513E2,2.620239660E-2,9.739524387E-3,3.354547620E-3
1.032540273E2,1.448830403E-2,1.447372254E-2,1.728320003E-2
1.032640033E2,1.767320931E-3,-1.214210875E-3,4.034695745E-2
1.032739793E2,-7.975382879E-3,-2.573249973E-3,4.724316359E-2
1.032839553E2,-6.130001619E-3,8.564562947E-3,4.170701981E-2
1.032939313E2,-1.764112271E-2,3.026811182E-3,3.271751046E-2
1.033039073E2,-2.676979579E-2,-6.321461387E-3,3.331275702E-2
1.033138833E2,-2.066150196E-2,-8.395432234E-3,1.836025715E-2
1.033238593E2,-2.698248826E-2,-7.193317786E-3,9.861329198E-3
1.033338353E2,-3.120907500E-2,-6.075585969E-3,1.797434092E-3
1.033438113E2,-2.272403419E-2,-2.078834999E-2,3.592763186E-2
1.033537873E2,-3.671919867E-2,-3.406127371E-2,4.459203601E-2
1.033637633E2,-3.511815794E-2,-1.451056000E-2,3.573525846E-2
1.033737393E2,-2.493888639E-2,8.036193922E-3,6.876325607E-4
1.033837153E2,-2.680188239E-2,2.950329602E-2,-3.223920822E-2
1.033936913E2,-2.115924619E-2,1.879649598E-2,-3.131651759E-2
1.034036673E2,-2.481324434E-2,5.762504116E-3,-1.483672500E-2
1.034136433E2,-3.071988232E-2,-2.900730595E-3,2.422267556E-2
1.034236193E2,-1.196917735E-2,-1.491208099E-2,3.496342599E-2
1.034335953E2,-6.177875698E-3,3.839610703E-3,3.087329865E-2
1.034435703E2,1.606763698E-2,3.985761859E-2,2.932846427E-2
