"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.245144615E2,4.164573848E-1,5.454263091E-1,2.159408629E-1
1.245244615E2,-3.863722831E-2,5.203808546E-1,3.063489199E-1
1.245344617E2,-3.452915847E-1,2.729803920E-1,6.887505651E-1
1.245444617E2,-7.374670506E-1,-1.399645060E-1,1.198212147E0
1.245544615E2,-1.252426505E0,-2.480876446E-1,1.628872156E0
1.245644615E2,-1.632384658E0,-1.576795876E-1,1.716836810E0
1.245744615E2,-1.599397898E0,-2.322051525E-1,1.454775572E0
1.245844613E2,-1.502881169E0,-2.126574665E-1,1.043052435E0
1.245944613E2,-1.382540822E0,-1.662317067E-1,5.732970238E-1
1.246044613E2,-1.388649464E0,-8.376489580E-2,2.434297949E-1
1.246144613E2,-1.491885662E0,-2.451096848E-2,9.498954564E-2
1.246244613E2,-1.560302496E0,-6.360634416E-2,-1.102611795E-1
1.246344613E2,-1.559691668E0,-1.387427747E-1,-3.051272035E-1
1.246444613E2,-1.372766972E0,-2.902373374E-1,-4.535674453E-1
1.246544613E2,-9.964739084E-1,-4.252385795E-1,-6.246097088E-1
1.246644613E2,-4.784601927E-1,-1.876119822E-1,-7.528914213E-1
1.246744613E2,-1.907426715E-1,-8.437576145E-2,-8.048149347E-1
1.246844613E2,-2.310597748E-1,-1.729512215E-1,-8.542950749E-1
1.246944613E2,-5.212207437E-1,-3.653737605E-1,-8.848382831E-1
1.247044613E2,-1.025795460E0,-7.887033820E-1,-8.121453524E-1
1.247144613E2,-1.402699351E0,-1.414840221E0,-6.056728959E-1
1.247244613E2,-1.448514223E0,-2.058692217E0,-3.741549551E-1
1.247344613E2,-1.151633739E0,-2.649399042E0,-1.786780804E-1
1.247444613E2,-7.258606553E-1,-2.751413345E0,-9.010262042E-2
1.247544613E2,-6.788240075E-1,-2.388559580E0,-1.481348276E-1
1.247644613E2,-7.429648638E-1,-2.073963881E0,-1.536326110E-1
1.247744613E2,-9.555459619E-1,-1.968895078E0,-1.945605874E-1
1.247844615E2,-1.204168081E0,-2.076407433E0,-2.672535479E-1
1.247944615E2,-1.287856698E0,-2.238897562E0,-2.672535479E-1
1.248044615E2,-1.212109327E0,-2.298762321E0,-1.762346178E-1
1.248144615E2,-1.140638113E0,-1.877265215E0,-1.408044398E-1
1.248244615E2,-1.248150468E0,-1.301219344E0,-1.878410578E-1
1.248344613E2,-1.432631731E0,-8.956047893E-1,-2.916881442E-1
1.248444613E2,-1.601230502E0,-8.113054037E-1,-3.863722682E-1
1.248544613E2,-1.687362552E0,-1.037325501E0,-4.615086913E-1
1.248644613E2,-1.636049867E0,-1.470428944E0,-4.920519590E-1
1.248744613E2,-1.437518597E0,-1.813124418E0,-4.957171381E-1
1.248844613E2,-1.151022792E0,-1.954845190E0,-4.578435123E-1
1.248944613E2,-8.553640842E-1,-1.945682168E0,-3.265074790E-1
1.249044613E2,-7.063129544E-1,-1.770363808E0,-1.487456858E-1
1.249144613E2,-6.250678897E-1,-1.470428944E0,-1.802052557E-2
1.249244613E2,-6.152940392E-1,-1.150335670E0,6.505715102E-2
1.249344613E2,-5.535966158E-1,-8.290205002E-1,5.772676691E-2
1.249444613E2,-4.106541574E-1,-4.936554730E-1,3.695734590E-2
1.249544613E2,-1.510364264E-1,-2.242639065E-1,9.162978968E-4
1.249644613E2,2.032654136E-1,-5.261076987E-2,-5.589416996E-2
1.249744613E2,4.714352489E-1,4.818199575E-2,-1.035416573E-1
1.249844613E2,5.844452977E-1,6.467536092E-2,-1.127046347E-1
1.249944613E2,6.382014751E-1,1.091921609E-2,-6.444628537E-2
1.250044613E2,7.261660695E-1,-6.360634416E-2,3.970623948E-3
1.250144613E2,8.892670870E-1,-1.240820065E-1,9.804387391E-2
1.250244613E2,1.070694089E0,-2.554180324E-1,1.798998117E-1
1.250344615E2,1.252121091E0,-1.833359301E-1,1.579086632E-1
1.250444615E2,1.442710996E0,3.352123126E-2,-9.162978968E-4
1.250544615E2,1.606422901E0,9.827294946E-2,-2.067778856E-1
1.250644615E2,1.905746818E0,2.454914749E-1,-4.523457289E-1
1.250744615E2,2.275931120E0,4.763985276E-1,-5.598580241E-1
1.250844613E2,2.800053596E0,9.015607238E-1,-4.859432876E-1
1.250944613E2,2.951548100E0,1.095205069E0,-4.462370574E-1
1.251044613E2,3.192229033E0,1.430570006E0,-3.576616049E-1
1.251144613E2,3.183676958E0,1.092150688E0,-3.087923825E-1
1.251244613E2,3.061503887E0,4.855615199E-1,-3.063489199E-1
1.251344608E2,2.858085871E0,-2.519819187E-3,-3.002402782E-1
1.251444608E2,2.381000042E0,-9.476047009E-2,-3.808744848E-1
1.251544608E2,1.701717854E0,2.778673172E-1,-4.822781086E-1
1.251644608E2,9.491318464E-1,9.516516924E-1,-4.499022663E-1
1.251744608E2,3.346014321E-1,1.447063446E0,-3.436116874E-1
1.251844608E2,-9.911288321E-2,1.753106952E0,-1.682933718E-1
1.251944608E2,-2.585487068E-1,2.013946295E0,1.469130963E-1
1.252044608E2,-5.696318299E-2,2.168495178E0,5.677992702E-1
1.252144608E2,2.777909636E-1,1.763491631E0,9.337075353E-1
1.252244608E2,5.465716720E-1,1.015792489E0,9.166033268E-1
1.252344608E2,9.253081083E-1,5.026657581E-1,7.272350788E-1
1.252444608E2,1.056033254E0,4.201989174E-1,6.270532012E-1
1.252544608E2,9.753990769E-1,5.228242874E-1,5.623014569E-1
1.252644608E2,8.587238193E-1,7.763333917E-1,4.382958114E-1
1.252744608E2,7.909177542E-1,1.051222682E0,2.544253767E-1
1.252844611E2,8.013024926E-1,1.170952320E0,3.023782931E-2
1.252944611E2,8.263479471E-1,1.210047722E0,-2.214386463E-1
1.253044611E2,7.506006956E-1,1.282740712E0,-4.951062799E-1
1.253144611E2,5.484042764E-1,1.390863776E0,-7.480044961E-1
1.253244611E2,2.826778889E-1,1.483104467E0,-9.636399150E-1
1.253344608E2,5.971207842E-2,1.430570006E0,-1.099862933E0
1.253444608E2,2.290744567E-3,1.210658550E0,-1.197601318E0
1.253544608E2,-2.744311988E-1,1.221654177E0,-1.140179992E0
1.253644608E2,-8.003861904E-1,1.378035665E0,-1.050993681E0
1.253744608E2,-1.570687294E0,1.862451792E0,-9.996809959E-1
1.253844608E2,-1.959197521E0,2.193540812E0,-9.813550115E-1
1.253944608E2,-1.417360067E0,1.677359581E0,-7.767151594E-1
1.254044608E2,-2.231185287E-1,8.820130825E-1,-5.824599862E-1
1.254144608E2,7.603744864E-1,2.320524305E-1,-1.707368344E-1
1.254244608E2,1.073748350E0,1.147663072E-1,1.414152980E-1
1.254344613E2,9.308059216E-1,3.829361498E-1,3.246748745E-1
1.254444613E2,4.628831446E-1,6.889796257E-1,2.794708610E-1
1.254544613E2,1.153008118E-1,6.358343363E-1,1.737911552E-1
1.254644613E2,-1.461495161E-1,4.232532680E-1,3.203988075E-1
1.254744613E2,-3.819434941E-1,1.679115891E-1,7.394523621E-1
1.254844613E2,-8.138252497E-1,-1.246928647E-1,1.228755474E0
1.254944613E2,-1.268308997E0,-3.110067546E-1,1.615433097E0
1.255044613E2,-1.485166073E0,-4.227951169E-1,1.605659246E0
1.255144613E2,-1.477835774E0,-5.278639197E-1,1.296561480E0
1.255244613E2,-1.493718266E0,-4.063017368E-1,8.475755453E-1
1.255344615E2,-1.584126353E0,-2.700788081E-1,4.376849532E-1
1.255444615E2,-1.839468002E0,1.153008174E-2,6.811147183E-2
1.255544615E2,-2.015397072E0,1.538616866E-1,-1.933388561E-1
1.255644615E2,-2.087479353E0,-1.412625890E-2,-3.790418804E-1
1.255744615E2,-2.025781870E0,-2.664135993E-1,-5.097670555E-1
1.255844613E2,-1.755168557E0,-4.081343412E-1,-6.331618428E-1
1.255944613E2,-1.238987446E0,-4.771621227E-1,-7.241807580E-1
1.256044613E2,-5.193881989E-1,-5.260313153E-1,-8.145887852E-1
1.256144613E2,-2.764165215E-2,-4.967097938E-1,-8.805622458E-1
1.256244613E2,1.878410578E-2,-3.727041483E-1,-8.286387324E-1
1.256344613E2,-3.025310040E-1,-4.875468314E-1,-7.791585922E-1
1.256444613E2,-7.270823717E-1,-9.200394154E-1,-7.602217793E-1
1.256544613E2,-1.060003877E0,-1.477759361E0,-5.598580241E-1
1.256644613E2,-1.275639296E0,-2.095954895E0,-2.324342281E-1
1.256744613E2,-1.268308997E0,-2.602973223E0,2.412917651E-2
1.256844613E2,-1.085049391E0,-2.814943314E0,1.689042449E-1
1.256944613E2,-8.486445546E-1,-2.697046518E0,1.456913650E-1
1.257044613E2,-6.910412908E-1,-2.301205635E0,1.371392459E-1
1.257144613E2,-7.325801253E-1,-1.987221003E0,9.621127695E-2
1.257244613E2,-9.592111707E-1,-2.055637836E0,-3.268129006E-2
1.257344613E2,-1.011134744E0,-2.221793175E0,-8.460483700E-2
1.257444613E2,-7.930558324E-1,-2.106339693E0,-3.940080851E-2
1.257544613E2,-6.611089110E-1,-1.544954538E0,-5.772676691E-2
1.257644613E2,-8.205447197E-1,-9.792933464E-1,-1.401935667E-1
1.257744613E2,-1.095434070E0,-6.127741933E-1,-2.159408629E-1
1.257844615E2,-1.485166073E0,-5.742896795E-1,-3.191770911E-1
1.257944615E2,-1.572519898E0,-6.781367660E-1,-3.686571717E-1
1.258044615E2,-1.559691668E0,-1.077031732E0,-5.152648091E-1
1.258144615E2,-1.306793451E0,-1.452103019E0,-5.488623977E-1
1.258244615E2,-9.854783416E-1,-1.640249491E0,-5.390886068E-1
1.258344613E2,-6.727153659E-1,-1.632919192E0,-4.450153410E-1
1.258444613E2,-5.480988622E-1,-1.485700607E0,-2.776382565E-1
1.258544613E2,-6.024658680E-1,-1.400179505E0,-6.200282276E-2
1.258644613E2,-6.763805151E-1,-1.081918716E0,3.268129006E-2
1.258744613E2,-6.892086864E-1,-7.129560709E-1,-2.748893574E-3
1.258844613E2,-6.366742849E-1,-3.519347310E-1,-4.001167417E-2
1.258944613E2,-5.035057068E-1,-6.055201590E-2,-5.528330430E-2
1.259044613E2,-2.145664245E-1,1.459204406E-1,-7.177666575E-2
1.259144613E2,1.977676302E-1,2.283872366E-1,-7.116580009E-2
1.259244613E2,5.361869931E-1,1.837940812E-1,-7.177666575E-2
1.259344613E2,7.768678665E-1,1.062141955E-1,-2.474004216E-2
1.259444613E2,9.601274729E-1,-6.795875728E-3,9.315694869E-2
1.259544613E2,1.153160810E0,-1.369101703E-1,2.232712507E-1
1.259644613E2,1.359022498E0,-2.419789881E-1,2.782491148E-1
1.259744613E2,1.551445007E0,-1.888337135E-1,1.951714456E-1
1.259844613E2,1.770745635E0,-4.772384837E-2,1.496619824E-2
1.259944613E2,1.991268039E0,-1.216385439E-1,-1.493565589E-1
1.260044613E2,2.258826971E0,-2.541962862E-1,-3.252857327E-1
1.260144613E2,2.564870358E0,-1.033125818E-1,-4.211915731E-1
1.260244613E2,2.828153372E0,2.803107798E-1,-4.376849532E-1
1.260344615E2,2.974761009E0,7.793877125E-1,-4.046982229E-1
1.260444615E2,3.002860785E0,1.218599796E0,-4.144720733E-1
1.260544615E2,2.991865158E0,1.257695198E0,-3.924809098E-1
1.260644615E2,2.929557085E0,8.630762100E-1,-3.423899710E-1
1.260744615E2,2.851366282E0,4.098142087E-1,-3.497203588E-1
1.260844613E2,2.781727552E0,1.159880385E-1,-4.187481403E-1
1.260944613E2,2.308306932E0,1.752419621E-1,-5.274821520E-1
1.261044613E2,1.457982659E0,7.867180705E-1,-6.062837839E-1
1.261144615E2,5.911648273E-1,1.249753952E0,-5.384777188E-1
1.261244615E2,9.330966324E-2,1.413465858E0,-2.678644061E-1
1.261344615E2,-2.909245789E-1,1.593060255E0,3.081815243E-1
1.261444615E2,-2.768746614E-1,1.529530168E0,1.165836334E0
1.261544615E2,-8.139779419E-2,1.141019940E0,1.314276576E0
1.261644615E2,3.309362531E-1,6.755406260E-1,1.212262034E0
1.261744615E2,6.779077053E-1,4.030947089E-1,1.050382733E0
1.261844615E2,9.155342579E-1,3.756057620E-1,8.292495608E-1
1.261944615E2,1.103680730E0,4.880049825E-1,6.386595964E-1
1.262044615E2,1.259451389E0,6.504951119E-1,4.138612151E-1
1.262144615E2,1.390787482E0,7.421249151E-1,1.744020283E-1
1.262244615E2,1.439045787E0,7.806094289E-1,-9.376781434E-2
1.262344615E2,1.313818455E0,8.429176807E-1,-3.417791128E-1
1.262444615E2,9.937250614E-1,9.589820504E-1,-6.239988208E-1
1.262544615E2,5.392413139E-1,1.112309217E0,-9.306532145E-1
1.262644615E2,3.527746722E-2,1.336496830E0,-1.211040378E0
1.262744615E2,-4.039346576E-1,1.538693190E0,-1.412625909E0
1.262844617E2,-6.525567770E-1,1.557630062E0,-1.441947460E0
1.262944617E2,-6.849326491E-1,1.566792965E0,-1.385136962E0
1.263044617E2,-1.157742381E0,1.801976085E0,-1.347874165E0
1.263144617E2,-1.708742857E0,2.261957645E0,-1.179275393E0
1.263244617E2,-1.723403573E0,2.257070780E0,-9.080511928E-1
1.263344615E2,-1.020908594E0,1.672472715E0,-6.557638645E-1
1.263444615E2,4.444044828E-2,8.759043813E-1,-2.373211533E-1
1.263544615E2,9.167560339E-1,2.222785950E-1,2.825251818E-1
1.263644615E2,1.250288486E0,-6.299547851E-2,6.062837839E-1
1.263744615E2,1.084743977E0,5.306891724E-2,7.089090943E-1
1.263844615E2,6.870706677E-1,3.762166202E-1,5.134322643E-1
1.263944615E2,2.649627924E-1,5.552001595E-1,1.414152980E-1
1.264044615E2,-1.284344196E-1,4.501313269E-1,-7.055493444E-2
1.264144613E2,-4.082106948E-1,1.654681265E-1,5.772676691E-2
1.264244613E2,-6.488916278E-1,-7.338018715E-2,3.637702465E-1
1.264344613E2,-9.940304756E-1,-2.169335186E-1,7.174612284E-1
1.264444613E2,-1.333060622E0,-2.322051525E-1,1.222035885E0
1.264544613E2,-1.472948790E0,-4.551709592E-1,1.459051609E0
1.264644613E2,-1.506546378E0,-5.205335617E-1,1.170723200E0
1.264744613E2,-1.432020903E0,-3.995822370E-1,8.310821652E-1
1.264844613E2,-1.559080839E0,-2.236530334E-1,3.533855379E-1
1.264944613E2,-1.628108621E0,-1.631773859E-1,2.061670274E-1
1.265044613E2,-1.800983429E0,-6.299547851E-2,-1.212567538E-1
1.265144613E2,-1.800983429E0,-1.155298874E-1,-2.189951837E-1
1.265244613E2,-1.650710583E0,-2.719113827E-1,-2.385428846E-1
1.265344615E2,-1.242041707E0,-4.527274966E-1,-3.527746797E-1
1.265444615E2,-5.633704662E-1,-6.329327226E-1,-4.896084964E-1
1.265544615E2,1.342376322E-1,-8.113054037E-1,-7.168503404E-1
1.265644615E2,4.054618180E-1,-7.086800337E-1,-7.504479289E-1
1.265744615E2,2.008219510E-1,-5.510768294E-1,-6.166684628E-1
1.265844613E2,-2.805398703E-1,-7.752643824E-1,-5.470298529E-1
1.265944613E2,-6.543893814E-1,-1.302441120E0,-4.163046777E-1
1.266044613E2,-7.796167731E-1,-1.850998044E0,-1.169806942E-1
1.266144613E2,-7.710646391E-1,-2.295097113E0,1.511891484E-1
1.266244613E2,-8.181012869E-1,-2.409328938E0,2.446515262E-1
1.266344613E2,-9.140071273E-1,-2.375731230E0,2.171625942E-1
1.266444613E2,-1.078329921E0,-2.135661364E0,1.811215430E-1
1.266544613E2,-1.370934367E0,-2.040366173E0,1.841758788E-1
1.266644613E2,-1.647656322E0,-2.235232353E0,1.029307917E-1
1.266744613E2,-1.709964514E0,-2.482632637E0,-2.962696366E-2
1.266844613E2,-1.626276016E0,-2.553493023E0,-1.377501190E-1
1.266944613E2,-1.537700534E0,-2.273105860E0,-1.725694388E-1
1.267044613E2,-1.546252608E0,-1.700725198E0,-2.244929820E-1
1.267144613E2,-1.636660695E0,-1.141783476E0,-3.265074790E-1
1.267244613E2,-1.663538814E0,-8.381834626E-1,-4.547891617E-1
1.267344613E2,-1.588402390E0,-9.579130411E-1,-5.574145317E-1
1.267444613E2,-1.421025276E0,-1.427057624E0,-6.270532012E-1
1.267544613E2,-1.186452985E0,-1.945682168E0,-6.441574097E-1
1.267644613E2,-9.579893947E-1,-2.292653561E0,-5.574145317E-1
1.267744613E2,-8.083274364E-1,-2.262721300E0,-3.582724631E-1
1.267844615E2,-7.954992652E-1,-1.933464885E0,-1.023199260E-1
1.267944615E2,-7.038694620E-1,-1.561447978E0,-8.246680722E-3
1.268044615E2,-6.739370823E-1,-1.158276916E0,1.069014147E-2
1.268144615E2,-6.525567770E-1,-7.117343545E-1,3.145955876E-2
1.268244615E2,-3.654501438E-1,-2.981785834E-1,7.971791178E-2
1.268344612E2,-2.243402600E-1,-2.370920777E-1,8.888089657E-2
1.268444613E2,9.697485715E-2,-3.708715737E-1,3.940080851E-2
1.268544613E2,2.081523389E-1,-4.386776090E-1,-3.023782931E-2
1.268644612E2,2.405281961E-1,-5.174792409E-1,-2.779436857E-2
1.268744613E2,3.083342314E-1,-6.359871030E-1,4.978551716E-2
1.268844612E2,4.836525619E-1,-7.361689806E-1,1.572978050E-1
1.268944612E2,6.815729141E-1,-8.901070356E-1,3.124575615E-1
1.269044613E2,8.941540122E-1,-9.469174743E-1,3.161227703E-1
1.269144612E2,1.233795047E0,-6.011677384E-1,3.634648025E-2
1.269244613E2,1.649794340E0,-3.299435973E-1,-1.456913650E-1
1.269344613E2,2.063350201E0,-2.328160107E-1,-2.861903608E-1
1.269444612E2,2.468353748E0,-1.014799923E-1,-4.938845634E-1
1.269544613E2,2.816546917E0,2.198351324E-1,-6.673702598E-1
1.269644613E2,3.101820946E0,7.103599310E-1,-7.351763248E-1
1.269744612E2,3.220939636E0,1.333442450E0,-6.600399017E-1
1.269844613E2,3.142749071E0,1.566792965E0,-5.061018467E-1
1.269944613E2,3.040734529E0,1.140409112E0,-3.576616049E-1
1.270044612E2,2.921615839E0,4.855615199E-1,-3.039054573E-1
1.270144613E2,2.743854046E0,6.223189831E-2,-3.839288056E-1
1.270244612E2,2.479960203E0,-4.405865446E-2,-4.065308273E-1
1.270344615E2,1.762804389E0,4.043164253E-1,-3.210096955E-1
1.270444615E2,8.752171993E-1,1.105589747E0,-2.751947939E-1
1.270544615E2,5.543602258E-2,1.741500497E0,-1.371392459E-1
1.270644615E2,-4.943426847E-1,2.081141472E0,2.116648108E-1
1.270744615E2,-5.358815193E-1,2.342591763E0,6.655376554E-1
1.270844612E2,-2.017382532E-1,2.170327902E0,1.048550248E0
1.270944612E2,5.115996301E-2,1.666364074E0,1.203099132E0
1.271044612E2,4.909829497E-1,9.730319977E-1,1.105971575E0
1.271144612E2,8.709411025E-1,6.437755823E-1,9.758572578E-1
1.271244612E2,1.034653068E0,4.721224904E-1,8.542950749E-1
1.271344612E2,1.133613229E0,5.112178326E-1,7.247915864E-1
1.271444612E2,1.134224057E0,7.360162735E-1,5.726861954E-1
1.271544612E2,1.106124282E0,9.614255428E-1,3.454442918E-1
1.271644612E2,1.101237297E0,1.104367971E0,1.090394482E-1
1.271744612E2,1.073137522E0,1.124526501E0,-1.420261711E-1
1.271844612E2,8.355109096E-1,1.178282738E0,-5.867360830E-1
1.271944612E2,5.691736937E-1,1.199052095E0,-8.713992834E-1
1.272044612E2,2.020436823E-1,1.269912481E0,-1.124297500E0
1.272144612E2,-2.750420868E-1,1.384144306E0,-1.281900764E0
1.272244612E2,-7.203628421E-1,1.445230842E0,-1.290452838E0
1.272344612E2,-1.087492824E0,1.509982586E0,-1.239140153E0
1.272444612E2,-1.106429696E0,1.348714113E0,-1.235474944E0
1.272544612E2,-1.201113820E0,1.387198567E0,-1.266629100E0
1.272644612E2,-1.554193854E0,1.720120192E0,-1.122464895E0
1.272744612E2,-1.363603950E0,1.637653351E0,-8.445212245E-1
1.272844615E2,-7.325801253E-1,1.181336999E0,-4.792237878E-1
1.272944615E2,5.115996301E-2,5.967389941E-1,-5.772676691E-2
1.273044615E2,5.380195379E-1,2.283872366E-1,2.556470931E-1
1.273144615E2,6.956228018E-1,2.497675270E-1,4.682282209E-1
1.273244615E2,5.911648273E-1,4.733442068E-1,4.645630121E-1
1.273344612E2,2.796235681E-1,7.433466315E-1,2.061670274E-1
1.273444612E2,-1.174388453E-1,8.551349640E-1,-8.888089657E-2
1.273544612E2,-4.448626041E-1,7.659486532E-1,-8.643743396E-2
1.273644612E2,-5.810855627E-1,4.342488348E-1,1.353066564E-1
1.273744612E2,-6.916521788E-1,-1.179733500E-1,5.568036437E-1
1.273844612E2,-8.907942176E-1,-6.824128628E-1,1.097419381E0
1.273944612E2,-1.169959664E0,-6.256023645E-1,1.668578386E0
1.274044612E2,-1.507768154E0,-2.713005245E-1,1.701565146E0
1.274144612E2,-1.574352503E0,9.888381511E-2,1.360091448E0
1.274244612E2,-1.568854690E0,2.503784001E-1,1.013120055E0
1.274344612E2,-1.714851499E0,2.045634985E-1,7.058547735E-1
1.274444612E2,-1.930486917E0,1.422552466E-1,4.077525437E-1
1.274544612E2,-2.036166668E0,1.691333205E-1,2.202169150E-1
1.274644612E2,-1.976912618E0,2.015091777E-1,2.748893574E-3
1.274744612E2,-1.617112994E0,1.251510233E-1,-2.470949888E-1
1.274844612E2,-1.037401915E0,-9.781479836E-2,-4.877758920E-1
1.274944612E2,-2.316706479E-1,-3.293327391E-1,-6.789767146E-1
1.275044612E2,4.097378552E-1,-4.875468314E-1,-7.761042714E-1
1.275144612E2,5.068654418E-1,-5.907830596E-1,-8.683449626E-1
1.275244612E2,-6.872233935E-3,-7.428885102E-1,-1.050993681E0
1.275344615E2,-1.895209402E-1,-9.224829078E-1,-1.032667756E0
1.275444615E2,-5.713117123E-1,-1.756313920E0,-7.663304210E-1
1.275544615E2,-6.586654782E-1,-2.142380714E0,-4.541783035E-1
1.275644615E2,-6.586654782E-1,-2.501569510E0,-1.401935667E-1
1.275744615E2,-6.232352853E-1,-2.516230345E0,4.978551716E-2
1.275844612E2,-6.568328738E-1,-2.240119219E0,1.383609772E-1
1.275944612E2,-8.859072924E-1,-1.999438286E0,1.560760736E-1
1.276044612E2,-1.355662704E0,-1.966451526E0,2.596177347E-2
1.276144612E2,-1.660484433E0,-2.164371967E0,-1.182024255E-1
1.276244612E2,-1.482111812E0,-2.395278931E0,-1.414152980E-1
1.276344612E2,-1.140638113E0,-2.195526123E0,-1.585195363E-1
1.276444612E2,-1.022130251E0,-1.513800383E0,-2.507601976E-1
1.276544612E2,-1.142470717E0,-8.565094471E-1,-3.930917978E-1
1.276644612E2,-1.348332286E0,-4.374558628E-1,-5.134322643E-1
1.276744612E2,-1.546252608E0,-4.154647291E-1,-6.123924255E-1
1.276844612E2,-1.655597568E0,-6.989061832E-1,-6.893614531E-1
1.276944612E2,-1.591456652E0,-1.192485332E0,-7.345654368E-1
1.277044612E2,-1.375821233E0,-1.610317111E0,-7.076873779E-1
1.277144612E2,-1.097266674E0,-1.788078904E0,-5.928447247E-1
1.277244612E2,-8.889616728E-1,-1.758146524E0,-3.949243724E-1
1.277344612E2,-8.168795705E-1,-1.574276090E0,-1.432479024E-1
1.277444612E2,-7.710646391E-1,-1.238300204E0,1.924225502E-2
1.277544612E2,-6.727153659E-1,-9.212611318E-1,6.139195710E-2
1.277644612E2,-4.564690590E-1,-6.188828349E-1,3.512475267E-2
1.277744612E2,-1.864666194E-1,-2.322051525E-1,2.229658142E-2
1.277844615E2,1.366810948E-1,3.352123126E-2,3.970623948E-3
1.277944615E2,4.604396820E-1,6.101016700E-2,4.581489135E-3
1.278044615E2,7.090618610E-1,-4.352414981E-3,2.046398632E-2
1.278144615E2,8.599455357E-1,-1.723403633E-1,9.498954564E-2
1.278244615E2,9.815077186E-1,-3.275001347E-1,1.835650057E-1
1.278344612E2,1.185536742E0,-4.447862506E-1,2.715296149E-1
1.278444612E2,1.388954878E0,-8.070293665E-1,3.802636266E-1
1.278544612E2,1.561829686E0,-9.108764529E-1,3.417791128E-1
1.278644612E2,1.765858650E0,-5.681810379E-1,3.207042441E-2
1.278744612E2,2.046245813E0,-1.888337135E-1,-2.843577862E-1
1.278844612E2,2.418262720E0,2.985603921E-2,-3.631593883E-1
1.278944612E2,2.710256338E0,2.662608922E-1,-3.900374472E-1
1.279044612E2,3.085327625E0,4.550182521E-1,-3.332269788E-1
1.279144612E2,3.313791275E0,8.215373755E-1,-3.411682248E-1
1.279244612E2,3.332728148E0,9.522625804E-1,-3.827070892E-1
1.279344612E2,3.145803213E0,6.608798504E-1,-3.552181423E-1
1.279444612E2,2.857474804E0,2.564870417E-1,-4.566217661E-1
1.279544612E2,2.354121923E0,3.554472029E-1,-5.451972485E-1
1.279644612E2,1.575268745E0,9.076694250E-1,-5.861251950E-1
1.279744612E2,7.163922191E-1,1.453782916E0,-5.629123449E-1
1.279844612E2,1.611157060E-1,1.692631245E0,-3.882048726E-1
1.279944612E2,-2.872593701E-1,1.717676759E0,-4.245513305E-2
1.280044612E2,-6.403394938E-1,1.639485955E0,3.228422701E-1
1.280144612E2,-4.283692539E-1,1.456226349E0,8.738427162E-1
1.280244612E2,4.566217586E-2,1.315727353E0,9.288206100E-1
1.280344615E2,4.024074674E-1,1.128191710E0,7.541131377E-1
1.280444615E2,7.035640478E-1,7.861071825E-1,7.101308703E-1
1.280544615E2,9.039278626E-1,6.004042029E-1,6.747006774E-1
1.280644615E2,8.556694984E-1,6.132323742E-1,6.191119552E-1
1.280744615E2,8.306240439E-1,6.388887167E-1,4.786129296E-1
1.280844612E2,8.935431242E-1,7.622834444E-1,2.977968156E-1
1.280944612E2,9.295842052E-1,9.931905270E-1,5.711590126E-2
1.281044612E2,8.684976697E-1,1.142241597E0,-2.079996169E-1
1.281144612E2,7.328855991E-1,1.230817080E0,-4.792237878E-1
1.281244612E2,5.068654418E-1,1.360320568E0,-7.425066829E-1
1.281344612E2,2.515237629E-1,1.446452498E0,-9.831876159E-1
1.281444612E2,-3.558290005E-2,1.406135440E0,-1.121243119E0
1.281544612E2,-3.349068761E-1,1.413465858E0,-1.182329655E0
1.281644612E2,-4.741841555E-1,1.439122200E0,-1.217759848E0
1.281744612E2,-3.391829133E-1,1.070159554E0,-1.095586777E0
1.281844612E2,-7.240280509E-1,1.170341492E0,-1.071763039E0
1.281944612E2,-1.325730324E0,1.553964853E0,-7.834346890E-1
1.282044612E2,-1.196226835E0,1.404913664E0,-6.356052756E-1
1.282144612E2,-1.400408596E-1,8.685740232E-1,-4.376849532E-1
1.282244612E2,1.007164121E0,2.479349375E-1,9.254608303E-2
1.282344612E2,1.150106549E0,2.503784001E-1,2.281581759E-1
1.282444612E2,9.057604671E-1,5.710826516E-1,4.773911834E-1
1.282544612E2,4.647157490E-1,7.641160488E-1,3.613267839E-1
1.282644612E2,4.123340361E-3,8.997281194E-1,6.322455406E-2
1.282744612E2,-4.338670373E-1,8.759043813E-1,-6.322455406E-2
1.282844615E2,-6.470590234E-1,5.900194645E-1,7.483099401E-2
1.282944615E2,-7.344127297E-1,1.727984995E-1,3.869831264E-1
1.283044615E2,-8.767443299E-1,-1.552361250E-1,8.268061280E-1
1.283144615E2,-1.116203547E0,-2.059379518E-1,1.334435105E0
1.283244615E2,-1.323286891E0,-2.315942794E-1,1.521359921E0
1.283344612E2,-1.419803500E0,-1.680642962E-1,1.324661255E0
1.283444612E2,-1.499216080E0,-1.534798928E-2,1.014952660E0
1.283544612E2,-1.655597568E0,1.031598672E-1,6.899722815E-1
1.283644612E2,-1.832748413E0,1.489747614E-1,4.731151462E-1
1.283744612E2,-1.930486917E0,1.593594700E-1,3.136793077E-1
1.283844612E2,-1.935373783E0,1.416443735E-1,1.102611795E-1
1.283944612E2,-1.838246226E0,4.199698567E-3,-7.055493444E-2
1.284044612E2,-1.537089705E0,-1.063669100E-1,-2.880229652E-1
1.284144612E2,-1.055117011E0,-2.309834212E-1,-5.189300179E-1
