"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.523526789E1,-3.459621429E0,-7.891588211E0,2.214636564E0
8.524526789E1,-2.434903145E0,-6.335357189E0,1.568202138E0
8.525526789E1,-1.247379065E0,-5.712864399E0,1.376665950E0
8.526526789E1,-6.512228847E-1,-6.730400085E0,-4.165911078E-1
8.527526789E1,-8.331822157E-1,-8.346486092E0,-1.292868972E0
8.528526812E1,-3.351882398E-1,-1.111657810E1,1.723825186E-1
8.529526812E1,8.690952063E-1,-1.499548340E1,1.070208192E0
8.530526813E1,1.161187768E0,-1.973121452E1,1.484405041E0
8.531526812E1,-4.429273009E-1,-2.091873932E1,1.977610588E0
8.532526813E1,-2.449268341E0,-2.094028664E1,1.881842494E0
8.533526789E1,-2.724601507E0,-2.062425232E1,2.537853718E-1
8.534526789E1,-2.355894566E0,-2.040159035E1,-1.252167463E0
8.535526789E1,-1.711854219E0,-2.033934212E1,-4.654327869E0
8.536526789E1,-3.052607059E0,-1.718139076E1,-8.260294914E0
8.537526789E1,-3.452438831E0,-1.521814442E1,-9.385569572E0
8.538526789E1,-5.054459095E0,-1.189469337E1,-8.892364502E0
8.539526789E1,-7.005733490E0,-9.380781174E0,-5.990592003E0
8.540526789E1,-9.012074471E0,-7.015310287E0,-1.774103403E0
8.541526789E1,-1.014453220E1,-4.242525578E0,1.656787634E0
8.542526789E1,-7.202057838E0,-2.351106167E0,6.565200329E0
8.543526789E1,-2.923320293E0,-2.432508945E0,6.222829342E0
8.544526789E1,-3.356670856E0,-1.213860273E0,4.881777287E0
8.545526789E1,-2.054224968E0,-2.054224968E0,2.427720547E0
8.546526789E1,-8.834604025E-1,-2.755726099E0,5.027823448E-1
8.547526789E1,2.178723514E-1,-3.308786631E0,-4.788403399E-3
8.548526789E1,4.285621047E-1,-3.531447411E0,1.628057212E-1
8.549526789E1,6.416460276E-1,-3.998316765E0,-5.985504389E-1
8.550526789E1,4.764461517E-1,-5.097554684E0,-9.481038451E-1
8.551526789E1,2.394201756E-1,-6.392817974E0,-2.250549644E-1
8.552526789E1,6.703764796E-1,-8.008903503E0,3.806780577E-1
8.553526812E1,7.661445141E-1,-9.091083527E0,5.147533417E-1
8.554526812E1,-4.812345505E-1,-8.980949402E0,8.547300100E-1
8.555526812E1,-2.121262789E0,-8.332120895E0,1.063025594E0
8.556526812E1,-4.869806290E0,-6.201281548E0,3.282450438E0
8.557526812E1,-6.225223541E0,-6.902782917E0,4.089296341E0
8.558526789E1,-8.056788445E0,-9.273042679E0,8.259995580E-1
8.559526789E1,-9.227552414E0,-9.692028046E0,2.073378563E0
8.560526789E1,-8.107066154E0,-1.242381191E1,7.721599579E0
8.561526789E1,-4.946720123E0,-1.446846008E1,9.816526413E0
8.562526789E1,-3.318363667E0,-1.617821884E1,8.772654533E0
8.563526789E1,-1.764526606E0,-1.540968037E1,5.913977623E0
8.564526789E1,-9.097966552E-2,-1.432241344E1,2.636016130E0
8.565526789E1,6.631938815E-1,-1.284040260E1,8.786720037E-1
8.566526789E1,7.422025204E-1,-1.155232239E1,-4.860229492E-1
8.567526789E1,-2.013523579E0,-1.160260105E1,-1.094150186E0
8.568526789E1,-3.383007050E0,-1.462408352E1,-2.825158119E0
8.569526789E1,-1.551442742E0,-1.844313431E1,-5.255571842E0
8.570526789E1,3.543418646E-1,-1.925716209E1,-5.638644218E0
8.571526789E1,1.151610970E0,-1.634102440E1,-3.981557369E0
8.572526789E1,2.997540474E0,-1.147810268E1,-3.586514235E0
8.573526789E1,3.871424198E0,-8.389581680E0,-2.892195702E0
8.574526789E1,4.242525578E0,-6.337751389E0,-5.793967843E-1
8.575526789E1,2.339135170E0,-7.410353661E0,-6.200982332E-1
8.576526789E1,1.484405100E-1,-9.672874451E0,-3.495534360E-1
8.577526789E1,-4.788403213E-2,-1.232804394E1,1.493981838E0
8.578526812E1,2.274491638E-1,-1.476803493E1,3.354276657E0
8.579526812E1,6.057330370E-1,-1.541207504E1,5.935525417E0
8.580526812E1,-9.744400978E-1,-1.391539955E1,5.890035629E0
8.581526812E1,-7.613561153E-1,-1.181089592E1,4.290409565E0
8.582526812E1,-7.062895298E-1,-9.354445457E0,1.968033791E0
8.583526789E1,-1.862688899E0,-7.106289864E0,5.147533417E-1
8.584526789E1,-2.200271368E0,-4.237737179E0,1.613691926E0
8.585526789E1,-3.055001259E0,-1.958456993E0,2.308010340E0
8.586526789E1,-3.531447411E0,1.005564705E-1,3.502717018E0
8.587526789E1,-3.476380825E0,8.930372596E-1,3.981557369E0
8.588526789E1,-1.857900500E0,-3.327940404E-1,2.197877169E0
8.589526789E1,3.974374831E-1,-2.873042107E0,-5.746083856E-1
8.590526789E1,2.037465572E0,-6.591536522E0,-3.509899616E0
8.591526789E1,2.233790159E0,-9.275436401E0,-4.925172329E0
8.592526789E1,1.647210717E0,-1.204074001E1,-3.169923067E0
8.593526789E1,2.896983922E-1,-1.389145756E1,1.747767180E-1
8.594526789E1,-1.350329757E0,-1.475366974E1,1.039083481E0
8.595526789E1,-2.449268341E0,-1.478718853E1,5.793967843E-1
8.596526789E1,-3.545812607E0,-1.397286034E1,1.412578970E-1
8.597526789E1,-4.994604111E0,-1.296729565E1,5.506663918E-1
8.598526789E1,-5.995380402E0,-1.166245556E1,2.736572504E0
8.599526789E1,-5.868487835E0,-1.079096603E1,3.110068083E0
8.600526789E1,-4.961085320E0,-8.954613686E0,3.454833031E0
8.601526789E1,-4.338293552E0,-7.046434879E0,4.048594952E0
8.602526789E1,-3.213018656E0,-4.819528103E0,5.763142586E0
8.603526812E1,-3.009511471E0,-3.687070608E0,4.584896088E0
8.604526812E1,-3.344699860E0,-3.045424461E0,3.478775024E0
8.605526812E1,-2.947262287E0,-4.129997730E0,3.481169224E0
8.606526812E1,-4.568136692E0,-6.737582684E0,2.111685991E0
8.607526812E1,-7.120655060E0,-7.819762230E0,1.290474772E0
8.608526789E1,-8.571541786E0,-8.983344078E0,1.970427990E0
8.609526789E1,-8.418312073E0,-9.150938034E0,2.822763920E0
8.610526789E1,-7.032069683E0,-9.466972351E0,3.258508444E0
8.611526789E1,-5.483021259E0,-9.028834343E0,3.256114244E0
8.612526789E1,-4.204218388E0,-7.666532993E0,2.492363930E0
8.613526789E1,-2.877830505E0,-6.574777126E0,2.059013367E0
8.614526789E1,-9.361328483E-1,-6.486191750E0,7.517793179E-1
8.615526789E1,-4.668693244E-1,-7.467814445E0,-1.288080573E0
8.616526789E1,-1.053448766E-1,-9.222764015E0,-1.462857246E0
8.617526789E1,-1.005564705E-1,-1.144458294E1,-4.572925270E-1
8.618526789E1,-4.405331016E-1,-1.481831264E1,1.197100803E-2
8.619526789E1,-8.283938169E-1,-1.728912926E1,5.267243832E-2
8.620526789E1,-9.983820915E-1,-1.994190407E1,7.254431248E-1
8.621526789E1,-9.169792533E-1,-2.082536507E1,1.165976286E0
8.622526789E1,-1.091755986E0,-2.091873932E1,2.346317619E-1
8.623526789E1,-1.098938584E0,-2.170403671E1,-9.600749016E-1
8.624526789E1,-5.386953950E-1,-2.113661194E1,-5.684134007E0
8.625526802E1,-1.960851192E0,-1.795471764E1,-7.721599579E0
8.626526802E1,-3.663128614E0,-1.293617153E1,-8.226776123E0
8.627526802E1,-4.570530891E0,-1.064492035E1,-7.884405613E0
8.628526825E1,-7.316979885E0,-7.776666164E0,-4.666299343E0
8.629526825E1,-8.873210907E0,-5.322609425E0,-1.019929886E0
8.630526825E1,-9.991303444E0,-2.576161146E0,4.422090530E0
8.631526825E1,-6.996156693E0,-2.080561161E0,7.278672218E0
8.632526825E1,-4.838681698E0,-1.424550056E0,5.284302235E0
8.633526802E1,-3.112462282E0,-1.695094824E0,1.620874524E0
8.634526802E1,-2.420537949E0,-2.274491549E0,2.442085743E-1
8.635526802E1,-1.115697980E0,-2.554613113E0,4.070142806E-1
8.636526802E1,2.418143749E-1,-3.002328873E0,8.212111592E-1
8.637526802E1,9.337386489E-1,-3.356670856E0,8.595184088E-1
8.638526802E1,1.491587639E0,-3.883395195E0,1.007958889E0
8.639526802E1,1.745373011E0,-4.450820923E0,1.302445769E0
8.640526802E1,2.092532396E0,-5.992986202E0,1.522712231E0
8.641526802E1,2.236184359E0,-7.350498676E0,1.307234168E0
8.642526802E1,1.841141105E0,-8.976161003E0,7.852981687E-1
8.643526802E1,9.337386489E-1,-9.646537781E0,8.283938169E-1
8.644526802E1,-1.668758631E0,-7.838915825E0,3.184288263E0
8.645526802E1,-3.526659012E0,-8.198045731E0,3.849876404E0
8.646526802E1,-6.124667168E0,-1.120276928E1,-1.405396342E0
8.647526802E1,-7.996932983E0,-1.346768379E1,-3.579331636E0
8.648526802E1,-6.565200329E0,-1.454507446E1,2.197877169E0
8.649526802E1,-6.277895927E0,-1.447324848E1,8.925883293E0
8.650526802E1,-5.344157696E0,-1.421946335E1,8.631396294E0
8.651526802E1,-4.094084740E0,-1.397046661E1,6.373664379E0
8.652526802E1,-2.901772499E0,-1.329290676E1,3.778050184E0
8.653526825E1,-2.506729126E0,-1.251239777E1,3.739742994E0
8.654526825E1,-2.679111719E0,-1.092504120E1,3.632004023E0
8.655526812E1,-2.229001760E0,-9.914688110E0,2.286462545E0
8.656526812E1,-2.688688517E0,-8.212410927E0,1.060631394E0
8.657526812E1,-4.458003521E0,-7.668927193E0,9.433154464E-1
8.658526789E1,-4.374206543E0,-1.086758041E1,-9.217676520E-1
8.659526788E1,-2.839523315E0,-1.594598198E1,-4.314351559E0
8.660526788E1,1.268926859E-1,-2.187881279E1,-7.470208645E0
8.661526789E1,1.821987510E0,-2.129223442E1,-7.975385189E0
8.662526788E1,4.086902142E0,-1.558685207E1,-5.291484833E0
8.663526788E1,5.186140060E0,-1.189708710E1,-3.612850428E0
8.664526789E1,4.637568474E0,-8.633790970E0,-2.492363930E0
8.665526788E1,3.191470861E0,-6.977003098E0,-8.212111592E-1
8.666526788E1,2.346317768E0,-6.811803341E0,1.027112484E0
8.667526789E1,8.092401624E-1,-8.346486092E0,2.477998734E0
8.668526788E1,-8.140285611E-1,-1.004397583E1,4.702212334E0
8.669526788E1,-9.888052940E-1,-1.150683308E1,5.863699436E0
8.670526789E1,-6.727706790E-1,-1.259140587E1,6.400000572E0
8.671526788E1,-5.075707436E-1,-1.076463032E1,6.495768547E0
8.672526789E1,3.303998411E-1,-8.772654533E0,4.709394932E0
8.673526788E1,7.996633649E-1,-7.903559208E0,1.347935557E0
8.674526788E1,-3.040636182E-1,-6.407183170E0,-2.183511972E0
8.675526789E1,-1.460463047E0,-4.625597477E0,-1.403002143E0
8.676526745E1,-2.753331900E0,-3.004723072E0,2.166752577E0
8.677526745E1,-2.935291290E0,-2.834734917E0,3.555389643E0
8.678526768E1,-2.375048161E0,-3.287238836E0,7.110779285E-1
8.679526768E1,-1.613691926E0,-4.625597477E0,-3.782838583E-1
8.680526768E1,-4.237737060E-1,-7.417536259E0,-1.826775908E0
8.681526768E1,-2.130839527E-1,-9.735123634E0,-3.268085241E0
8.682526768E1,-2.370259613E-1,-1.257943535E1,-3.157952070E0
8.683526745E1,-2.394201756E-1,-1.385315037E1,-3.782838583E-1
8.684526745E1,-1.386242747E0,-1.386751556E1,1.584961534E0
8.685526745E1,-1.546654344E0,-1.346050167E1,1.197100878E0
8.686526745E1,-2.044648170E0,-1.267520332E1,7.493851185E-1
8.687526745E1,-3.248931646E0,-1.218199730E1,1.154005170E0
8.688526745E1,-4.702212334E0,-1.173428154E1,2.123656988E0
8.689526745E1,-4.637568474E0,-1.125065327E1,3.141192675E0
8.690526745E1,-4.369418144E0,-9.498097420E0,4.709394932E0
8.691526745E1,-4.537012100E0,-6.354510784E0,5.061641693E0
8.692526745E1,-4.841075897E0,-3.038241863E0,4.469974518E0
8.693526745E1,-4.809951305E0,-2.370259762E0,4.417302132E0
8.694526745E1,-4.331110954E0,-3.366247654E0,3.957615376E0
8.695526745E1,-4.254496574E0,-5.188534260E0,3.181894064E0
8.696526745E1,-6.043264389E0,-6.572382927E0,1.074996591E0
8.697526745E1,-7.745541573E0,-7.149385452E0,7.757213712E-1
8.698526745E1,-8.564358711E0,-8.425495148E0,6.033388376E-1
8.699526745E1,-7.728782177E0,-9.234735489E0,1.237802267E0
8.700526745E1,-6.285078526E0,-9.890746117E0,1.553836942E0
8.701526745E1,-5.020940304E0,-9.639355659E0,1.934514999E0
8.702526745E1,-3.308786631E0,-7.946654797E0,1.656787634E0
8.703526768E1,-1.867477298E0,-6.874052525E0,1.577778935E0
8.704526768E1,4.309562966E-2,-7.168539047E0,1.015141487E0
8.705526768E1,5.865794420E-1,-8.372822762E0,-1.197100878E-1
8.706526812E1,9.026140571E-1,-1.033127975E1,-7.517793179E-1
8.707526812E1,1.412579060E0,-1.253155136E1,-1.388636976E-1
8.708526788E1,8.667010069E-1,-1.454746914E1,2.705447972E-1
8.709526788E1,-5.195417404E-1,-1.606569290E1,2.394201756E-1
8.710526788E1,-1.434126854E0,-1.786373711E1,6.224924326E-1
8.711526788E1,-1.355118155E0,-1.884775352E1,5.027823448E-1
8.712526788E1,-1.654393315E0,-1.921167374E1,2.513911724E-1
8.713526788E1,-1.810016513E0,-1.992993355E1,-2.061407566E0
8.714526788E1,-2.643198729E0,-2.009992218E1,-5.372888088E0
8.715526788E1,-3.007117271E0,-1.868255424E1,-8.968978882E0
8.716526788E1,-4.146757126E0,-1.465041924E1,-1.004397583E1
8.717526788E1,-5.645826817E0,-1.153077507E1,-8.662521362E0
8.718526788E1,-8.262689590E0,-7.293037415E0,-4.759673119E0
8.719526788E1,-9.486125946E0,-4.323928356E0,-1.618480325E0
8.720526788E1,-1.084842682E1,-1.752555609E0,3.809175014E0
8.721526788E1,-1.004876423E1,-8.355764151E-1,4.383783340E0
8.722526788E1,-3.794809580E0,-1.879448295E0,4.671087742E0
8.723526788E1,-1.893813491E0,-9.385270476E-1,4.625597477E0
8.724526788E1,7.182605267E-1,-2.387019157E0,5.722441196E0
8.725526788E1,7.086837292E-1,-3.002328873E0,3.275267839E0
8.726526788E1,8.547300100E-1,-3.373430252E0,7.924807668E-1
8.727526788E1,1.053448796E0,-3.751713991E0,4.477157295E-1
8.728526812E1,1.300051570E0,-5.121496677E0,7.278373241E-1
8.729526812E1,1.450886250E0,-6.716034889E0,7.589619160E-1
8.730526812E1,1.742978811E0,-8.676886559E0,4.979939461E-1
8.731526812E1,1.735796213E0,-9.866804123E0,5.985504389E-2
8.732526812E1,9.217676520E-1,-1.053478718E1,-2.489969730E-1
8.733526788E1,-3.902548850E-1,-1.057309437E1,-5.793967843E-1
8.734526788E1,-2.688688517E0,-8.116642952E0,-1.436520964E-1
8.735526788E1,-4.261679173E0,-7.901165009E0,2.686294317E0
8.736526788E1,-6.524498940E0,-8.638579369E0,1.403002143E0
8.737526788E1,-8.602665901E0,-9.972148895E0,-6.009446383E-1
8.738526788E1,-8.590695381E0,-1.149007320E1,4.589684486E0
8.739526788E1,-7.587524414E0,-1.277097130E1,7.470208645E0
8.740526788E1,-6.921936512E0,-1.330008984E1,8.767866135E0
8.741526788E1,-5.052064896E0,-1.343895340E1,7.623437405E0
8.742526788E1,-3.318363667E0,-1.363527775E1,5.257966042E0
8.743526788E1,-2.331952572E0,-1.291701698E1,2.875436306E0
8.744526788E1,-8.164227605E-1,-1.209341240E1,1.024718285E0
8.745526788E1,4.333505034E-1,-1.132247925E1,-4.070142806E-1
8.746526788E1,-2.257732153E0,-9.306561470E0,-9.983820915E-1
8.747526788E1,-3.521870613E0,-1.061618996E1,-1.242590666E0
8.748526788E1,-1.786074519E0,-1.585260773E1,-4.687847137E0
8.749526788E1,-2.681505978E-1,-1.935293007E1,-8.315361977E0
8.750526788E1,-1.819593310E-1,-2.128744507E1,-8.312967300E0
8.751526788E1,2.056619167E0,-1.689408493E1,-4.953902721E0
8.752526788E1,2.997540474E0,-1.062576675E1,-1.077390790E0
8.753526795E1,4.853046894E0,-7.891588211E0,5.363011956E-1
8.754526795E1,3.730166197E0,-7.197269440E0,-7.493851185E-1
8.755526795E1,1.343147159E0,-6.797437668E0,1.197100803E-2
8.756526795E1,1.101332754E-1,-8.322544098E0,2.377442360E0
8.757526795E1,-9.097966552E-1,-9.931447983E0,4.115632534E0
8.758526771E1,-1.266532660E0,-1.159541798E1,3.691859007E0
8.759526771E1,-1.388636947E0,-1.215326691E1,5.044882298E0
8.760526771E1,-1.015141487E0,-1.149246788E1,7.668927193E0
8.761526771E1,-3.974374831E-1,-9.931447983E0,5.427954674E0
8.762526771E1,1.130063176E0,-8.480561256E0,1.252167463E0
8.763526771E1,1.393425345E0,-7.429507256E0,4.213795066E-1
8.764526771E1,8.068459630E-1,-5.329792023E0,8.020575643E-1
8.765526771E1,4.788403213E-2,-3.574543238E0,2.166752577E0
8.766526771E1,-6.847416759E-1,-2.217030764E0,2.564189911E0
8.767526771E1,-1.867477298E-1,-2.655169725E0,1.244984865E-1
8.768526771E1,8.547300100E-1,-5.181351662E0,-2.272097349E0
8.769526771E1,2.873041928E-1,-7.161356449E0,-2.899378300E0
8.770526771E1,-1.130063176E0,-9.593865395E0,-2.947262287E0
8.771526771E1,-2.035071373E0,-1.215326691E1,-2.425326347E0
8.772526771E1,-1.611297727E0,-1.446606636E1,2.513911724E-1
8.773526771E1,-2.164358377E0,-1.465520763E1,1.987187386E0
8.774526771E1,-2.980781078E0,-1.392497635E1,1.850717902E0
8.775526771E1,-2.918531895E0,-1.315883160E1,1.326387763E0
8.776526771E1,-4.151545525E0,-1.174864674E1,1.319205165E0
8.777526771E1,-4.809951305E0,-1.092743587E1,2.116474390E0
8.778526795E1,-4.937143326E0,-1.029776096E1,2.908955097E0
8.779526795E1,-4.606443882E0,-8.911518097E0,3.912125587E0
8.780526795E1,-4.937143326E0,-5.590760231E0,3.232172251E0
8.781526795E1,-5.011363506E0,-3.557783842E0,2.707842112E0
8.782526795E1,-4.807557106E0,-1.915361404E0,3.272873640E0
8.783526788E1,-4.606443882E0,-2.494758129E0,3.268085241E0
8.784526788E1,-4.558559895E0,-4.283226967E0,3.124433279E0
8.785526788E1,-5.502174854E0,-7.024887085E0,1.709460020E0
8.786526788E1,-7.008127689E0,-9.222764015E0,1.189918280E0
8.787526788E1,-8.035240173E0,-1.035761547E1,1.539471745E0
8.788526788E1,-7.558794022E0,-1.129135418E1,1.517923832E0
8.789526811E1,-6.648997307E0,-1.166245556E1,1.493981838E0
8.790526811E1,-4.874594688E0,-1.085082150E1,2.293645144E0
8.791526811E1,-3.912125587E0,-9.428665161E0,2.748543501E0
8.792526811E1,-2.817975283E0,-7.199663639E0,2.415749550E0
8.793526811E1,-2.030282974E0,-5.729623795E0,1.860294700E0
8.794526811E1,-1.915361285E-1,-4.539406300E0,1.376665950E0
8.795526811E1,6.296750307E-1,-5.190928459E0,-3.878606856E-1
8.796526811E1,6.105214357E-1,-6.651391506E0,-2.207453966E0
8.797526811E1,6.512228847E-1,-8.880393028E0,-1.103726983E0
8.798526811E1,1.328781962E0,-1.370231533E1,-1.987187415E-1
8.799526811E1,1.513135433E0,-1.729870605E1,6.248866320E-1
8.800526811E1,-1.398213744E0,-1.999457741E1,2.059013367E0
8.801526811E1,-3.830722809E0,-2.135448265E1,4.043806553E0
8.802526811E1,-3.098097086E0,-2.266889954E1,3.739742994E0
8.803526834E1,-1.479616642E0,-2.400486565E1,-9.289502501E-1
8.804526835E1,-2.087743998E0,-2.240553856E1,-7.178115845E0
8.805526834E1,-3.521870613E0,-1.694436455E1,-1.153556347E1
8.806526834E1,-6.325780392E0,-1.122910500E1,-1.256028175E1
8.807526835E1,-9.986514091E0,-7.759906769E0,-9.390357971E0
8.808526811E1,-4.651933670E0,-8.478167534E0,-7.477391243E0
8.809526811E1,-7.300220490E0,-5.569212437E0,-3.064578056E0
8.810526811E1,-9.433453560E0,-2.018311977E0,2.652775526E0
8.811526811E1,-8.684068680E0,5.674257874E-1,9.294589996E0
8.812526811E1,-3.809175014E0,6.775590777E-1,8.719982147E0
8.813526811E1,-2.106897593E0,3.543418646E-1,7.793426037E0
8.814526811E1,-1.841141105E0,-9.361328483E-1,3.272873640E0
8.815526811E1,-1.010353088E0,-2.073378563E0,9.528923035E-1
8.816526811E1,5.746084079E-2,-3.371036053E0,4.525041282E-1
8.817526811E1,1.130063176E0,-4.232948780E0,1.048660398E0
8.818526811E1,1.685518026E0,-5.504569054E0,2.233790159E0
8.819526788E1,2.042253971E0,-7.034463882E0,2.655169725E0
8.820526788E1,2.173935175E0,-9.328108788E0,1.987187386E0
8.821526788E1,2.013523579E0,-1.105193424E1,9.050082564E-1
8.822526788E1,4.309563041E-1,-1.154274559E1,-2.968810201E-1
8.823526788E1,-1.929726601E0,-1.117882729E1,-1.039083481E0
8.824526788E1,-5.552453041E0,-9.495702744E0,-2.121262789E0
8.825526788E1,-6.572382927E0,-1.153556347E1,-8.619126081E-1
8.826526788E1,-7.913136005E0,-1.262971306E1,4.237737060E-1
8.827526788E1,-7.474997044E0,-1.374541092E1,5.178957462E0
8.828526811E1,-6.818985939E0,-1.471057415E1,9.308955193E0
8.829526811E1,-5.674557209E0,-1.431283665E1,8.399158478E0
8.830526811E1,-3.509899616E0,-1.332403183E1,5.846940041E0
8.831526811E1,-1.810016513E0,-1.299842072E1,4.876988888E0
8.832526811E1,-3.375824392E-1,-1.224903488E1,4.675876141E0
8.833526788E1,2.130839527E-1,-1.028100109E1,3.742137194E0
8.834526788E1,1.249773264E0,-7.941866398E0,2.264914751E0
8.835526788E1,-7.661445439E-2,-6.524498940E0,9.911994934E-1
8.836526788E1,-1.417367458E0,-7.510910034E0,-3.112462163E-1
8.837526788E1,-1.920149803E0,-1.085321522E1,-2.597708941E0
8.838526788E1,-1.618480325E0,-1.508406925E1,-6.850110531E0
8.839526788E1,-1.436521053E0,-1.890282059E1,-9.931447983E0
8.840526788E1,-1.077390760E-1,-1.868973732E1,-9.308955193E0
8.841526788E1,2.707842112E0,-1.566825485E1,-6.850110531E0
8.842526788E1,3.462015629E0,-1.090349388E1,-2.968810081E0
8.843526788E1,1.304839969E0,-8.801384926E0,-1.814804912E0
8.844526788E1,2.657563925E0,-9.383175850E0,2.087743998E0
8.845526788E1,2.018311977E0,-1.048211479E1,2.935291290E0
8.846526788E1,7.757213712E-1,-1.213411331E1,3.172317266E0
8.847526788E1,-6.224924326E-2,-1.240705204E1,5.080795288E0
8.848526788E1,-2.154781483E-2,-1.129853725E1,7.803002834E0
8.849526788E1,-2.394201700E-3,-9.893140793E0,8.882787704E0
8.850526788E1,-7.709329724E-1,-7.719205379E0,5.265148640E0
8.851526788E1,-1.230619669E0,-6.306626320E0,2.087743998E0
8.852526788E1,-1.654393315E0,-5.243600845E0,3.375824392E-1
8.853526811E1,-2.590526342E0,-4.204218388E0,2.992752194E-1
8.854526811E1,-3.253720045E0,-2.473210335E0,1.290474772E0
8.855526811E1,-2.686294317E0,-1.905784607E0,1.156399369E0
8.856526811E1,-2.032677174E0,-2.861071110E0,-3.567360640E-1
8.857526811E1,-3.232172430E-1,-5.530905247E0,-1.173158884E0
8.858526788E1,5.171475410E-1,-8.360851288E0,-3.021482468E0
8.859526788E1,7.398083210E-1,-1.086039829E1,-4.268861771E0
8.860526788E1,-1.771709323E-1,-1.415003109E1,-4.010287762E0
8.861526788E1,-4.788403213E-2,-1.563952446E1,-1.235408068E0
8.862526788E1,-1.221042871E0,-1.550065994E1,9.528923035E-1
8.863526788E1,-2.047042370E0,-1.436311531E1,1.429338455E0
8.864526788E1,-3.356670856E0,-1.272069263E1,1.323993564E0
8.865526788E1,-4.809951305E0,-1.117643261E1,1.292868972E0
8.866526788E1,-5.990592003E0,-1.002721596E1,1.587355733E0
8.867526788E1,-6.352116585E0,-9.160514832E0,2.135627985E0
8.868526788E1,-6.514922142E0,-6.960243702E0,3.141192675E0
8.869526788E1,-6.555623531E0,-4.675876141E0,3.632004023E0
8.870526788E1,-6.172551155E0,-2.286462545E0,3.632004023E0
8.871526788E1,-6.095936775E0,-1.240196466E0,2.013523579E0
8.872526788E1,-5.004180908E0,-2.379836559E0,2.990357876E0
8.873526788E1,-4.469974518E0,-4.350264549E0,2.437297344E0
8.874526788E1,-3.380612850E0,-7.518092632E0,8.523358107E-1
8.875526788E1,-3.356670856E0,-1.065928555E1,1.628057212E-1
8.876526788E1,-4.077325344E0,-1.342698288E1,3.591302633E-1
8.877526788E1,-4.577713490E0,-1.387948608E1,1.489193439E0
8.878526811E1,-4.661510944E0,-1.290744019E1,2.568978310E0
8.879526811E1,-3.718195200E0,-1.171752262E1,4.103661537E0
8.880526811E1,-2.063801765E0,-9.622595787E0,4.283226967E0
8.881526811E1,-1.668758631E0,-7.154173851E0,3.347094059E0
8.882526811E1,-1.520318031E0,-4.987421513E0,2.363077164E0
8.883526787E1,-8.738836050E-1,-4.048594952E0,8.667010069E-1
8.884526787E1,-5.674257874E-1,-4.836287498E0,-1.235408068E0
8.885526787E1,-1.668758631E0,-5.593154430E0,-2.755726099E0
8.886526787E1,-2.422932148E0,-7.439084053E0,-2.568978310E0
8.887526787E1,-2.262520552E0,-1.018283939E1,-1.841141105E0
8.888526787E1,-1.517923832E0,-1.538813305E1,-1.618480325E0
8.889526787E1,-1.991975784E0,-1.914224052E1,4.620809257E-1
8.890526787E1,-2.942473888E0,-2.225949097E1,3.854664803E0
8.891526787E1,-2.839523315E0,-2.279100418E1,4.769249916E0
8.892526787E1,-2.054224968E0,-2.333688164E1,2.585737944E0
8.893526787E1,-1.347935557E0,-2.244623947E1,-2.197877169E0
8.894526787E1,-1.027112484E0,-1.812709999E1,-8.605060577E0
8.895526787E1,-2.133233786E0,-1.390821648E1,-1.165048504E1
8.896526787E1,-1.005594635E1,-6.874052525E0,-6.550835133E0
8.897526787E1,-5.095160484E0,-8.719982147E0,-5.463867664E0
8.898526787E1,-3.421314240E0,-6.117484570E0,-1.628057212E-1
8.899526787E1,-6.974608898E0,-3.574543238E0,3.476380825E0
8.900526787E1,-5.552453041E0,-2.336740971E0,5.466261864E0
8.901526787E1,-2.760514498E0,-1.927332401E0,5.947496414E0
8.902526787E1,-4.134786129E0,-1.826775908E0,5.542876244E0
8.903526811E1,-1.740584612E0,-3.026270866E0,2.580949545E0
8.904526811E1,7.182604820E-2,-3.617638826E0,7.182604820E-2
8.905526811E1,7.469909191E-1,-3.897760391E0,-2.466027737E-1
8.906526811E1,1.185129881E0,-3.828328609E0,-7.541735172E-1
8.907526811E1,1.886630893E0,-4.077325344E0,-3.423708379E-1
8.908526787E1,2.008735180E0,-5.710470200E0,4.141969085E-1
8.909526787E1,1.565807939E0,-6.917148113E0,3.112462163E-1
8.910526787E1,7.278373241E-1,-7.695263386E0,5.865794420E-1
8.911526787E1,4.788403213E-2,-7.858069420E0,7.757213712E-1
8.912526787E1,-1.163581967E0,-7.829339027E0,1.280897856E0
8.913526787E1,-2.533065319E0,-7.419930458E0,2.691082716E0
8.914526787E1,-5.528511047E0,-6.313809395E0,-9.576806799E-3
8.915526787E1,-5.897218227E0,-7.628225803E0,-1.843535304E0
8.916526787E1,-6.895600319E0,-1.201200962E1,3.004723072E0
8.917526787E1,-6.888417721E0,-1.579275322E1,6.878840923E0
8.918526787E1,-7.453449249E0,-1.649185944E1,8.375216484E0
8.919526787E1,-6.249165535E0,-1.663790703E1,6.019322395E0
8.920526787E1,-3.660734415E0,-1.599625969E1,2.911349297E0
8.921526787E1,-2.097320795E0,-1.470578575E1,1.477222443E0
8.922526787E1,-5.410895944E-1,-1.301996803E1,1.474828243E0
8.923526787E1,-9.337386489E-2,-1.144458294E1,1.675941229E0
8.924526787E1,-5.698199868E-1,-1.079096603E1,2.873041928E-1
8.925526787E1,-2.363077164E0,-1.047014332E1,4.548983276E-1
