"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.186791396E1,1.036623627E-1,-2.290926229E0,-8.714818847E-1
3.187788996E1,8.689313293E-2,-2.097297437E0,-7.743420911E-1
3.188786596E1,3.813558434E-1,-2.260070472E0,-7.437091130E-1
3.189784196E1,5.929162918E-1,-1.735815256E0,-4.297118783E-2
3.190781696E1,1.172969148E0,-9.576698434E-1,8.058620918E-1
3.191779296E1,1.825922019E0,-4.280851829E-1,1.330231036E0
3.192776896E1,1.824969946E0,-2.332056713E-1,1.455068505E0
3.193774396E1,2.337579554E0,-2.367742270E-1,1.620843501E0
3.194771996E1,2.053155636E0,-8.136552608E-1,1.365214927E0
3.195769596E1,2.020516040E0,-6.414366335E-1,1.499444194E0
3.196767196E1,-4.859036207E-1,-2.562296092E0,3.327942789E-1
3.197764696E1,-1.931545830E0,-2.752774989E0,6.473586935E-1
3.198762296E1,-2.722794268E0,-2.726553150E0,2.003436177E0
3.199759896E1,-2.723970728E0,-2.592446090E0,2.122355095E0
3.200757396E1,-4.545727775E-1,-2.208344248E0,4.087395530E0
3.201754996E1,2.520900144E0,-2.727969346E0,3.888432323E0
3.202752596E1,3.896842373E0,-3.025148234E0,2.682410181E0
3.203750196E1,2.984474125E0,-2.106018559E0,4.929992169E-1
3.204747696E1,1.706672733E0,-1.676221311E0,1.656081746E0
3.205745296E1,8.120791438E-1,-1.436448047E0,2.342720280E0
3.206742896E1,7.998328815E-1,-1.405532064E0,2.377985423E0
3.207740396E1,1.165809232E0,-9.920555645E-1,1.307661953E0
3.208737996E1,1.526374716E0,-1.343022405E0,1.236814165E0
3.209735596E1,8.397566468E-1,-1.040700306E0,1.565042353E0
3.210733196E1,6.169047864E-1,-5.041837710E-1,1.858000136E0
3.211730696E1,7.068802790E-1,-5.644469297E-1,2.150577266E0
3.212728296E1,7.221488209E-1,-6.030262738E-1,2.106934817E0
3.213725896E1,1.139904459E-1,-2.833437914E-1,2.357880356E0
3.214723396E1,1.240364009E-1,-3.460931861E-1,2.292447674E0
3.215720996E1,-8.564802682E-1,2.779871571E-1,1.079556223E0
3.216718596E1,-1.103508173E0,5.291203916E-1,3.333848476E-1
3.217716096E1,-1.100771091E0,4.571306419E-1,2.645748138E-1
3.218713696E1,-5.544509684E-1,-1.909232855E-2,-1.100947677E0
3.219711296E1,-2.313146818E-1,-1.087862778E-1,-1.216793883E0
3.220708896E1,2.731265129E-1,-3.075372308E-1,-6.550834501E-1
3.221706396E1,7.346042673E-1,-7.000783592E-1,1.496004277E-1
3.222703996E1,6.579936093E-1,-1.033904087E0,1.004731159E0
3.223701596E1,9.400189997E-1,-7.268726403E-1,1.424862374E0
3.224699096E1,1.593083406E0,-5.113553810E-1,1.354139716E0
3.225696696E1,1.574102175E0,-6.842177868E-1,1.630679687E0
3.226694296E1,1.437704614E0,-5.939414549E-1,1.923253893E0
3.227691917E1,1.699563981E0,-5.038551575E-1,1.204252190E0
3.228689417E1,1.457631632E0,-1.007524958E0,5.288338780E-2
3.229687017E1,1.089740026E0,-8.751901889E-1,-6.135910231E-1
3.230684617E1,1.144024992E0,-4.223560810E-1,-7.922585446E-1
3.231682117E1,1.143202142E0,-5.182486635E-1,-8.574263477E-1
3.232679717E1,1.149769004E0,-5.486360586E-1,-3.809624720E-1
3.233677317E1,1.100005106E0,-6.491888720E-1,1.200956115E0
3.234674817E1,1.261415740E0,-8.959425420E-1,1.554018012E0
3.235672417E1,7.999090415E-1,-1.388962809E0,1.511860172E0
3.236670017E1,4.140997394E-1,-1.267532512E0,8.865267706E-1
3.237667617E1,4.505140058E-1,-1.393659292E0,8.104708672E-1
3.238665117E1,-1.005514978E-1,-4.783019480E-1,-5.746783876E-1
3.239662717E1,-4.426983981E-1,-5.576548040E-1,-1.365913085E0
3.240660317E1,-2.230522006E-1,-2.150468507E-1,-2.104759068E0
3.241657817E1,5.204548180E-2,-8.590992361E-2,-2.040310473E0
3.242655417E1,1.103036302E-1,-2.414803585E-1,-2.118088966E0
3.243653017E1,-6.121026143E-2,-5.774069908E-1,-1.132331437E0
3.244650517E1,2.810062207E-2,-7.459696466E-1,-1.210216350E0
3.245648117E1,8.107024169E-1,-1.438538427E0,1.595681763E-1
3.246645717E1,9.873544031E-1,-1.926724800E0,2.996177620E-1
3.247643317E1,1.057017984E0,-1.778647572E0,-3.755865419E-1
3.248640817E1,1.132779919E0,-1.974399781E0,-4.427254415E-1
3.249638417E1,3.396822989E-1,-8.096990347E-1,-2.493626391E0
3.250636017E1,5.126748783E-1,8.736968100E-2,-2.123250303E0
3.251633517E1,5.424514220E-1,9.842698507E-1,-1.206615635E0
3.252631117E1,6.518183649E-1,8.968082222E-1,-4.364823693E-1
3.253628717E1,5.079483181E-1,2.680888443E-1,-2.741005129E-1
3.254626217E1,2.355211322E-1,3.418940082E-2,-8.119911432E-2
3.255623817E1,-4.146181682E-1,-3.532449156E-3,2.071522325E-1
3.256621417E1,-7.629683796E-1,2.963387896E-1,4.210603380E-1
3.257619017E1,-6.939090351E-1,1.587181373E-1,4.023498327E-1
3.258616517E1,-1.982059560E-1,-1.089499121E0,7.789070123E-1
3.259614117E1,6.145931628E-2,-2.084437655E0,-7.857488394E-2
3.260611717E1,-1.550779532E-1,-2.224002214E0,-1.234487557E0
3.261609217E1,-3.108276053E-1,-1.524813217E0,-1.862356312E0
3.262606817E1,-3.163677690E-1,-1.599102969E0,-1.869912084E0
3.263604417E1,-1.686155438E0,7.637902788E-1,-2.994808787E0
3.264602017E1,-1.729700384E0,7.165078658E-1,-3.000819724E0
3.265599517E1,-5.433269695E-1,1.407165776E0,-2.343310849E0
3.266597117E1,-5.964981134E-1,1.385902376E0,-2.346827365E0
3.267594717E1,3.627508437E-2,4.095382534E-1,-3.473924959E0
3.268592217E1,-2.236059319E-2,4.408662461E-1,-3.472861351E0
3.269589817E1,-1.051540386E0,4.699594331E-1,-4.256280075E0
3.270587417E1,-1.927744847E0,1.152059431E0,-4.504868016E0
3.271584917E1,-2.130600984E0,1.696185752E0,-4.315268540E0
3.272582517E1,-2.235655861E0,1.805005797E0,-4.302533889E0
3.273580117E1,-1.069746349E0,7.241944693E-1,-3.294366322E0
3.274577717E1,-1.024859175E0,4.397633882E-1,-3.279976909E0
3.275575217E1,-1.416710478E0,7.886937895E-1,-3.140944154E0
3.276572817E1,-1.888178639E0,1.459235816E0,-2.498138688E0
3.277570417E1,-1.843131251E0,2.101007787E0,-1.948592218E0
3.278567917E1,-1.343641771E0,2.479517060E0,-1.806100835E0
3.279565517E1,-5.927483305E-1,2.358792668E0,-1.853143439E0
3.280563117E1,-7.304100595E-2,1.698855883E0,-1.859727404E0
3.281560617E1,-3.397524655E-2,1.031723368E0,-1.805261759E0
3.282558217E1,-1.331327681E-1,1.244069974E0,-1.729492369E0
3.283555817E1,-2.615124808E-1,7.101735771E-3,-1.663374978E-1
3.284553317E1,2.839057088E-2,-8.825553417E-1,-5.295577633E-1
3.285550917E1,2.175861503E-1,-1.643661675E0,-1.011392891E0
3.286548517E1,2.734019168E-1,-1.634841443E0,-5.862798482E-1
3.287546117E1,3.899731775E-1,-1.429186682E0,3.609819514E-1
3.288543617E1,4.614096344E-1,-1.546072523E0,8.117268491E-1
3.289541217E1,4.389944793E-1,-1.354934353E0,9.060962319E-1
3.290538817E1,5.051098238E-1,-8.325791895E-1,1.001466073E0
3.291536317E1,7.131995112E-1,-1.072956763E0,9.836548698E-1
3.292533917E1,7.059040864E-1,-8.752577242E-1,1.095566484E0
3.293531517E1,1.054372265E0,-1.519679654E0,8.721391118E-1
3.294529017E1,7.880324695E-1,-2.055689819E0,4.202002126E-1
3.295526617E1,3.739911291E-1,-2.333368828E0,-1.557329875E-1
3.296524217E1,6.474095643E-2,-2.089945148E0,-2.693414640E-1
3.297521817E1,-3.897106375E-1,-1.862202530E0,-6.475791335E-2
3.298519317E1,-5.682987830E-1,-1.622671341E0,1.127120984E-1
3.299516917E1,-6.414019887E-1,-1.320726387E0,9.051980996E-1
3.300514517E1,-3.557972252E-1,-1.301513606E0,1.352539333E0
3.301512017E1,1.659951434E-1,-1.714512388E0,1.378482844E0
3.302509617E1,6.432507321E-2,-1.911788088E0,1.813668301E0
3.303507217E1,1.980315994E-1,-1.667332959E0,1.741772692E0
3.304504717E1,9.656471997E-2,-1.656438426E0,2.607026707E0
3.305502317E1,-2.705784425E-2,-1.461060147E0,3.905231373E0
3.306499917E1,9.165082227E-1,-1.225318539E0,2.848709087E0
3.307497417E1,1.659370074E0,-1.175466347E0,6.827220690E-1
3.308495017E1,1.101442498E0,-1.655173674E0,1.519606563E0
3.309492617E1,6.449439396E-1,-1.744654199E0,1.991440029E0
3.310490217E1,2.537615579E-1,-1.107776640E0,1.397456474E0
3.311487717E1,7.625163898E-2,-9.830379885E-1,1.366546923E0
3.312485317E1,7.241791204E-2,-9.820170647E-1,1.368833184E0
3.313482917E1,-2.097159442E-1,-7.903570300E-1,2.201367935E0
3.314480417E1,1.479487355E-1,-5.646322864E-1,2.048486050E0
3.315478017E1,2.348513702E-1,-6.404765207E-1,1.995389239E0
3.316475617E1,-3.432944164E-1,-5.485354865E-1,2.370172373E0
3.317473117E1,-7.863313682E-1,-4.567043799E-1,2.713203957E0
3.318470717E1,-7.703044425E-1,-5.094661456E-1,2.653250701E0
3.319468317E1,-7.041027054E-1,-5.395068008E-1,2.662322656E0
3.320465817E1,-1.315064236E0,-8.022186917E-1,1.437511656E0
3.321463417E1,-1.206359234E0,-2.611898607E-1,2.966964930E-1
3.322461017E1,-1.195288993E0,-3.421901697E-1,2.153120220E-1
3.323458617E1,-7.539448102E-1,-1.465762478E-1,-1.371431102E0
3.324456117E1,-6.792777666E-1,1.306320602E-1,-1.065597750E0
3.325453717E1,3.059833333E-2,1.914243919E-1,-6.764199400E-1
3.326451317E1,4.809276402E-1,-3.594745392E-1,7.861873806E-2
3.327448817E1,5.661006685E-1,-4.561763763E-1,9.600590158E-1
3.328446404E1,1.084496682E0,-5.033487886E-1,1.436894774E0
3.329444004E1,1.119178418E0,-5.949413288E-1,1.355277584E0
3.330441504E1,6.197409783E-1,-1.271441960E0,1.106445229E0
3.331439104E1,4.043435870E-1,-7.657303119E-1,8.452150226E-1
3.332436704E1,6.091760829E-1,-6.414407265E-1,8.069607836E-1
3.333434204E1,4.935032469E-1,-7.139333367E-1,8.814250749E-1
3.334431804E1,4.832659417E-1,-8.151340216E-1,8.103165007E-1
3.335429404E1,9.326019529E-1,-3.756882834E-1,4.839950895E-1
3.336427004E1,9.477936038E-1,-4.874858773E-1,4.049758172E-1
3.337424504E1,6.030334367E-1,-9.792636108E-1,9.043905991E-1
3.338422104E1,5.152915804E-1,-4.421740490E-1,1.102521747E0
3.339419704E1,1.454068047E-1,-3.481917518E-1,9.982729089E-1
3.340417204E1,-5.286153384E-1,-7.309545815E-1,4.511834389E-1
3.341414804E1,-8.390609743E-1,-4.342946336E-1,-4.321700478E-1
3.342412404E1,-6.764633556E-1,-2.192273176E-1,-1.284385357E0
3.343409904E1,-4.944782701E-1,-4.951939693E-1,-1.145838506E0
3.344407504E1,-2.105884950E-1,-5.882070905E-1,-4.543169618E-1
3.345405104E1,-1.388289794E-1,-7.453220674E-1,-5.401026320E-1
3.346402604E1,4.689903302E-1,-8.609525111E-1,4.487287778E-1
3.347400204E1,2.490302834E-1,-1.115235933E0,-7.746098936E-2
3.348397804E1,4.959200473E-1,-8.485561216E-1,-1.291242971E0
3.349395304E1,5.650179103E-1,-1.028092832E0,-1.368441421E0
3.350392904E1,-3.732141803E-1,-6.360837999E-1,-1.705941539E0
3.351390504E1,-3.153926727E-1,9.607647747E-2,-1.414931463E0
3.352388104E1,1.081434860E-1,3.227718589E-1,-8.043342143E-1
3.353385604E1,-4.147539698E-2,-5.658546469E-1,3.354647022E-1
3.354383204E1,6.308930073E-2,-7.538572481E-1,2.776293075E-1
3.355380804E1,-8.129201196E-2,-1.018709220E0,-3.566860020E-2
3.356378304E1,-3.336946404E-1,-1.125437424E0,-5.800332677E-1
3.357375904E1,-7.374537617E-1,-4.068524811E-1,-2.700045383E-1
3.358373504E1,-3.414100049E-1,2.997879159E-1,5.010362148E-1
3.359371004E1,-2.700110433E-1,1.526029730E-1,4.730262977E-1
3.360368604E1,-1.662044737E-1,-8.497675185E-1,-5.398681587E-1
3.361366204E1,-1.664222459E-1,-1.632281824E0,-1.160245460E0
3.362363704E1,-6.764985850E-1,-1.602240584E0,-1.410422090E0
3.363361304E1,-1.384640547E0,-4.433445885E-1,-1.646788182E0
3.364358904E1,-1.645349328E0,9.738170756E-1,-1.543263229E0
3.365356404E1,-1.651996589E0,1.641016395E0,-1.229385277E0
3.366354004E1,-1.667308254E0,1.556093481E0,-1.238174812E0
3.367351604E1,-4.202580269E-1,3.728818392E-1,-3.178166944E0
3.368349204E1,1.520939363E-1,-7.307472977E-1,-4.779439815E0
3.369346704E1,-4.152743720E-2,-4.973097112E-1,-5.515266296E0
3.370344304E1,-1.617612330E0,5.303526192E-1,-4.673972417E0
3.371341904E1,-2.845449264E0,1.913992050E0,-4.366673752E0
3.372339404E1,-2.027374678E0,1.861418711E0,-3.638256277E0
3.373337004E1,-9.836970428E-1,1.619930020E0,-3.616844943E0
3.374334604E1,-7.305520738E-1,1.494831765E0,-3.795015451E0
3.375332104E1,-1.403064246E0,1.889609599E0,-2.946082769E0
3.376329704E1,-1.639057578E0,1.850157704E0,-2.203358327E0
3.377327304E1,-1.891005037E0,1.620439166E0,-1.590735603E0
3.378324804E1,-1.919575410E0,1.312593495E0,-1.032676172E0
3.379322404E1,-2.053457791E0,1.477436444E0,-9.937927723E-1
3.380320004E1,-1.098515235E0,1.829817434E-1,-1.090263644E0
3.381317504E1,-8.430818121E-1,-3.265417050E-1,-1.348395996E0
3.382315104E1,-1.028267810E0,-2.503432757E-1,-1.380524107E0
3.383312704E1,-1.024279278E0,-2.878525794E-2,-1.235467551E0
3.384310204E1,-1.152318975E0,1.547006616E-1,-1.330225189E0
3.385307804E1,-1.428593629E0,5.897972408E-1,-1.107076144E0
3.386305404E1,-1.324660832E0,8.357843408E-1,-4.803674769E-1
3.387303004E1,-9.564993770E-1,6.371175876E-1,-3.906425375E-1
3.388300504E1,-6.337497376E-1,4.687475976E-1,-8.032612503E-1
3.389298104E1,-6.900974545E-1,6.715000927E-1,-7.140561283E-1
3.390295704E1,1.754101838E-1,-3.945891157E-1,-9.755494595E-1
3.391293204E1,1.810938236E-1,-9.813387877E-1,-7.944167519E-1
3.392290804E1,4.058587468E-1,-1.244662297E0,-3.734832984E-1
3.393288404E1,6.120200224E-1,-1.318041638E0,2.934033412E-1
3.394285904E1,6.135990630E-1,-1.127035030E0,3.927276546E-1
3.395283504E1,8.953205444E-1,-1.565962120E0,-2.913743573E-1
3.396281104E1,1.095301459E0,-1.403684344E0,-3.999542284E-1
3.397278604E1,5.942880486E-1,-1.317947205E0,-2.518068337E-1
3.398276204E1,-2.464996085E-2,-1.009084411E0,-7.085480511E-2
3.399273804E1,-5.926657386E-1,-6.453776568E-1,3.977153295E-1
3.400271304E1,-5.936413465E-1,-4.652155870E-1,5.252770168E-1
3.401268904E1,-1.224739226E0,-7.894957352E-1,1.824643525E0
3.402266504E1,-4.997007108E-1,-1.435176278E0,2.502817045E0
3.403264004E1,2.114416037E-1,-2.478903102E0,2.842437948E0
3.404261604E1,9.603044526E-1,-3.184219982E0,2.607358829E0
3.405259204E1,9.691761406E-1,-3.048186264E0,2.725183148E0
3.406256704E1,8.252004419E-1,-3.242751195E0,2.353407236E0
3.407254304E1,3.703626394E-2,-2.219991902E0,2.800528615E0
3.408251904E1,-5.935042293E-1,-1.692229818E0,3.601339297E0
3.409249404E1,-3.300292768E-1,-1.490858143E0,2.564635563E0
3.410247004E1,1.479294397E-1,-1.136402269E0,5.031798041E-1
3.411244604E1,6.436094588E-1,-1.606513730E0,2.496809615E0
3.412242204E1,1.488901957E0,-2.162031961E0,2.381455160E0
3.413239704E1,1.628630677E0,-1.872274359E0,1.874701538E0
3.414237304E1,1.431024316E0,-1.519331160E0,1.360696784E0
3.415234904E1,8.495578958E-1,-8.337498021E-1,1.265508206E0
3.416232404E1,8.767329767E-1,-8.348397231E-1,1.256492969E0
3.417230004E1,-8.321026415E-2,-5.248402297E-1,1.692651987E0
3.418227604E1,-4.927553880E-1,1.837189311E-1,1.686272675E0
3.419225104E1,-3.810064723E-1,6.240399975E-1,1.237435724E0
3.420222704E1,-1.088659461E0,8.421475732E-1,9.514823198E-1
3.421220304E1,-9.340897769E-1,1.104408644E0,6.364004266E-1
3.422217804E1,-6.834306054E-1,8.837984598E-1,7.527050543E-1
3.423215404E1,1.546281561E-2,4.963502562E-1,6.943814170E-1
3.424213004E1,1.181762044E0,-2.606501627E-1,6.555295926E-1
3.425210504E1,9.454015079E-1,-1.018572688E0,1.109797438E0
3.426208104E1,7.236777216E-1,-1.286026670E0,1.255652139E0
3.427205704E1,6.862350762E-1,-1.446947308E0,1.049853537E0
3.428203179E1,7.623950601E-2,-1.289034478E0,6.800715262E-1
3.429200779E1,-3.796230210E-1,-7.228690517E-1,2.487791455E-1
3.430198379E1,-5.173291889E-1,-2.035123408E-1,2.211709321E-2
3.431195879E1,2.794676721E-2,4.448216683E-1,-2.059336728E-1
3.432193479E1,5.850937405E-1,5.687855637E-1,-3.757830083E-1
3.433191079E1,9.165946153E-1,2.255920118E-1,-6.317273319E-2
3.434188579E1,1.117884576E0,-3.132558078E-1,8.644465148E-1
3.435186179E1,1.344982976E0,-9.284039444E-1,1.895486636E0
3.436183779E1,1.368714632E0,-1.018106080E0,1.824693226E0
3.437181279E1,1.212225746E0,-2.456732215E0,2.320129563E0
3.438178879E1,7.218599685E-1,-2.322124048E0,1.543162072E0
3.439176479E1,7.167492096E-1,-2.421323816E0,1.476045976E0
3.440173979E1,3.888952433E-1,-8.248731440E-1,-1.180194406E0
3.441171579E1,4.002049278E-1,-9.264340174E-1,-1.248112155E0
3.442169179E1,3.651457536E-1,-2.287752360E-1,-1.924183601E0
3.443166679E1,4.373511194E-1,5.403528929E-2,-7.181784153E-1
3.444164279E1,3.007373576E-1,1.913097864E-1,6.102844226E-1
3.445161879E1,3.697886621E-1,6.398578852E-2,5.273843533E-1
3.446159379E1,4.576111369E-1,-4.450988263E-2,9.605718166E-1
3.447156979E1,6.107723728E-2,-1.444206718E-1,6.020655763E-1
3.448154579E1,-2.805449485E-1,2.518863559E-2,-5.615508038E-1
3.449152079E1,-5.688979764E-1,2.666833198E-1,-1.528295526E0
3.450149679E1,-1.052599974E0,5.087340742E-2,-1.449506634E0
3.451147279E1,-9.759448774E-1,-1.109956482E-1,-1.529371414E0
3.452144879E1,-6.133435397E-1,-8.247939143E-1,-1.200318768E0
3.453142379E1,-8.422775276E-2,-1.342359623E0,-5.788842899E-1
3.454139979E1,5.147950787E-1,-2.114711030E0,-3.047486937E-1
3.455137579E1,1.203616013E0,-2.539465346E0,1.997607672E-1
3.456135079E1,1.423963511E0,-2.205988405E0,4.716890395E-2
3.457132679E1,1.586538910E0,-1.713350253E0,-8.453553557E-1
3.458130279E1,1.472097498E0,-1.287639917E0,-3.310406989E-1
3.459127779E1,9.115676178E-1,-4.235436505E-1,-1.263922441E-1
3.460125379E1,1.086713800E0,-3.517417426E-1,-5.667121410E-1
3.461122979E1,1.196487234E0,-5.451237823E-1,-6.065012741E-1
3.462120479E1,-6.016031346E-1,1.576869808E-1,-2.651881868E-1
3.463118079E1,-6.985415648E-1,1.018736556E0,4.618674713E-1
3.464115679E1,-5.112132571E-1,1.020364567E0,9.098723638E-1
3.465113179E1,-7.220369198E-1,8.690273698E-1,1.197285233E0
3.466110779E1,-1.129285915E-1,2.799675360E-1,6.223659396E-1
3.467108379E1,-6.645419061E-2,1.488853864E-1,6.110539162E-1
3.468105879E1,-4.795734981E-1,-1.189465459E0,-1.438188179E0
3.469103479E1,-1.425741211E-2,-8.255246700E-1,-8.038728690E-1
3.470101079E1,-5.067078678E-1,-1.055384199E0,-2.197351483E0
3.471098579E1,-5.324692382E-1,-1.106157838E0,-2.202697007E0
3.472096179E1,-1.241164201E0,5.366632267E-1,-1.924979407E0
3.473093779E1,-2.994599237E-1,-6.625065634E-1,-2.921368343E0
3.474091279E1,1.982650495E-1,-4.527419777E-1,-4.054990845E0
3.475088879E1,1.957607601E-2,-5.848874800E-2,-3.207065054E0
3.476086479E1,-2.659993418E-2,-3.259764254E-2,-3.207587795E0
3.477083979E1,1.431253308E-1,1.099604937E0,-5.155747318E0
3.478081579E1,-2.785567855E-1,1.908952042E0,-5.259575742E0
3.479079179E1,-3.181542396E-1,1.817471769E0,-5.112912955E0
3.480076679E1,-5.874680024E-1,1.563675712E0,-4.810147052E0
3.481074279E1,-6.846080884E-1,1.698599336E0,-4.797354514E0
3.482071879E1,-1.819211023E0,2.006863668E0,-3.882345371E0
3.483069379E1,-2.107027057E0,1.752948767E0,-3.026527593E0
3.484066979E1,-2.338405474E0,1.698691284E0,-1.724536854E0
3.485064579E1,-1.726433398E0,1.379910296E0,-9.533832496E-1
3.486062079E1,-1.187945183E0,9.895359993E-1,-1.184692084E0
3.487059679E1,-7.775715083E-1,7.460588166E-1,-1.188570542E0
3.488057279E1,-8.934571829E-1,9.474459869E-1,-1.132180579E0
3.489054779E1,-4.931796035E-1,5.443874717E-2,-7.025698578E-1
3.490052379E1,-5.335516309E-1,1.195501247E-1,-3.312681556E-1
3.491049979E1,-6.145217536E-1,3.203303540E-1,-2.611384052E-1
3.492047479E1,-7.990512550E-3,-9.912258446E-2,-9.340348130E-1
3.493045079E1,2.121451700E-1,-3.998928326E-1,-1.481306716E0
3.494042679E1,2.957624734E-1,-9.448697037E-1,-1.546499662E0
3.495040179E1,3.030579713E-1,-1.242330720E0,-1.025073622E0
3.496037779E1,2.995820940E-1,-1.043977085E0,-9.393440849E-1
3.497035379E1,4.301122664E-1,-1.357546012E0,9.918298620E-1
3.498032879E1,7.528673145E-1,-1.280406619E0,1.594987698E0
3.499030479E1,1.013350174E0,-1.371986880E0,1.629377512E0
3.500028079E1,1.018845899E0,-1.177892357E0,1.733609394E0
3.501025579E1,1.183198121E0,-1.304475220E0,1.197728451E0
3.502023179E1,8.000646506E-1,-2.055776943E0,1.079705912E-1
3.503020779E1,2.915354481E-1,-2.154482621E0,-5.820850557E-1
3.504018279E1,-7.687692560E-2,-2.024190284E0,-8.781442022E-1
3.505015879E1,-4.702995218E-1,-1.800910261E0,-8.024970192E-1
3.506013479E1,-2.962931082E-1,-1.477040003E0,-5.758203489E-1
3.507010979E1,2.034165926E-2,-1.072400401E0,-1.216185772E-1
3.508008579E1,6.426817250E-1,-9.047735918E-1,-8.553248584E-2
3.509006179E1,1.346017495E0,-8.567878318E-1,1.524877828E-1
3.510003679E1,1.613729632E0,-3.167746621E-1,3.448898292E-1
3.511001279E1,1.116797286E0,2.111914891E-1,7.753051275E-1
3.511998879E1,2.582500999E-1,3.795129472E-1,1.745290961E0
3.512996379E1,-1.852196921E-1,-1.023321211E-1,2.734934549E0
3.513993979E1,-6.493618034E-2,-9.283074653E-1,3.047166510E0
3.514991579E1,6.080754907E-1,-2.065337141E0,2.060952314E0
3.515989079E1,1.053142230E0,-3.218463031E0,2.742093880E0
3.516986679E1,1.046183971E0,-3.157698766E0,2.806887462E0
3.517984279E1,9.697454401E-1,-3.809736401E0,2.388837270E0
3.518981779E1,1.109696427E0,-2.534308979E0,1.989727964E0
3.519979379E1,1.135155204E0,-1.532069904E0,1.942058539E0
3.520976879E1,1.189692696E0,-1.246436927E0,2.288656340E0
3.521974479E1,1.022088472E0,-1.243464788E0,2.016444477E0
3.522972079E1,4.687418966E-1,-1.164500479E0,1.710787126E0
3.523969579E1,-4.176052914E-1,-8.035290527E-1,1.650173135E0
3.524967179E1,-4.313146732E-1,-6.387849212E-1,1.586185884E0
3.525964779E1,-3.645597895E-1,-1.065916423E0,1.841130334E0
3.526962279E1,-7.014513586E-1,-1.170937094E0,2.217868193E0
3.527959979E1,-2.721678619E-1,-6.102546018E-1,1.870451782E0
3.528957579E1,7.172267810E-1,-2.528043687E-1,1.182423949E0
3.529955079E1,4.189010344E-1,-1.087634736E-1,8.483222330E-1
3.530952679E1,4.040142426E-1,4.005477208E-1,2.985342729E-1
3.531950279E1,7.272035927E-1,4.540801495E-1,-1.941088486E-1
3.532947779E1,4.009046933E-1,8.311290801E-2,-4.432493520E-1
3.533945379E1,5.995055191E-1,-1.081629646E-1,-8.497571397E-1
3.534942979E1,6.852585912E-1,-5.535284239E-1,-9.976589513E-1
3.535940479E1,7.745610693E-1,-4.519523478E-1,-1.046787257E0
3.536938079E1,1.900375200E0,6.427785695E-2,-1.245653400E0
3.537935679E1,1.940699792E0,-2.475184858E-2,-1.319237686E0
3.538933179E1,2.518390519E0,-3.115262014E-1,-5.446143436E-1
3.539930779E1,2.342526007E0,-1.238662469E-1,-1.320295447E-1
3.540928379E1,2.365225629E0,-2.073913836E-1,-1.949461699E-1
3.541925879E1,2.098060644E0,-2.109616935E-2,5.138831323E-1
3.542923479E1,1.635002972E0,-1.808660746E-1,6.029859281E-1
3.543921079E1,9.436396687E-1,-2.452222842E-1,5.245233107E-1
3.544918579E1,5.737366570E-1,-2.140566248E-1,4.099249005E-1
3.545916179E1,3.475494717E-1,-7.988232136E-2,4.744109184E-1
3.546913779E1,3.809710966E-1,-1.916155958E-1,4.030514985E-1
3.547911279E1,8.703443820E-1,2.806938332E-1,9.736456060E-1
3.548908879E1,1.042270429E0,3.035552770E-2,1.115325395E0
3.549906479E1,1.661398181E0,-1.291518375E-1,1.057741431E0
3.550903979E1,1.723088645E0,-2.502842188E-1,9.889261347E-1
3.551901579E1,1.628898625E0,-1.807651809E0,1.066197674E0
3.552899179E1,1.601340990E0,-1.704532652E0,1.330574852E-1
3.553896679E1,1.477545641E0,-1.740301825E0,-8.744540244E-1
3.554894279E1,1.239713945E0,-1.792863615E0,-1.116477882E0
3.555891879E1,9.606880300E-1,-1.542505137E0,-7.816598815E-1
3.556889379E1,8.129999341E-1,-1.198313465E0,-1.092961550E-1
3.557886979E1,8.897925867E-1,-1.349976206E0,-1.711480021E-1
3.558884579E1,9.105289330E-1,-1.757446446E0,6.114217061E-1
3.559882079E1,9.200317548E-1,-2.231603302E0,6.194423318E-2
3.560879679E1,9.993232150E-1,-2.407641331E0,2.855780125E-3
3.561877179E1,9.522906974E-1,-2.511363628E0,-1.165595663E0
3.562874779E1,1.039524723E0,-2.690723752E0,-1.216491582E0
3.563872379E1,9.674311852E-1,-1.443223508E0,-1.340036232E0
3.564869879E1,1.056023958E0,-1.636798360E0,-1.385426413E0
3.565867479E1,1.004031905E0,-1.299651560E0,-1.456801620E0
3.566865079E1,7.238643940E-1,-5.668518895E-1,-1.374044223E0
3.567862579E1,3.809976283E-1,7.796487316E-1,-8.908601421E-1
3.568860179E1,6.718444937E-1,6.629331909E-1,-7.388874990E-1
3.569857779E1,6.428443506E-1,1.323065566E-1,-9.364953214E-1
3.570855279E1,7.275782530E-1,-5.810875207E-2,-9.520799053E-1
3.571852879E1,4.667076503E-1,-4.202840471E-1,-7.549667573E-1
3.572850479E1,5.205377023E-1,-5.904807803E-1,-7.645404035E-1
3.573847979E1,2.883029611E-1,3.826731480E-1,-1.991365770E0
3.574845579E1,2.904797333E-1,2.464026178E-1,-2.000432462E0
3.575843179E1,-3.777136128E-1,1.099318204E0,-3.260831956E0
3.576840679E1,-4.463634329E-1,8.741424409E-1,-2.168700126E0
3.577838279E1,-4.942122218E-1,8.010636473E-1,-2.178152150E0
3.578835879E1,5.348974407E-2,6.217574637E-1,-2.835002044E0
3.579833379E1,-5.148973319E-1,8.824115002E-1,-2.413316054E0
