"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.425835500E2,-3.611311913E-1,-1.658250391E-1,-1.407699436E-1
1.425935250E2,-1.869511306E-1,-1.159602627E-1,-1.628731191E-1
1.426035000E2,-4.650679976E-2,-2.783391625E-2,-1.629507393E-1
1.426134750E2,9.701281041E-2,6.694958359E-2,-1.406917721E-1
1.426234500E2,2.482857257E-1,1.420574337E-1,-1.257521510E-1
1.426334250E2,4.228873551E-1,2.251368612E-1,-1.175266951E-1
1.426434000E2,6.043943167E-1,3.054050505E-1,-1.161134019E-1
1.426533750E2,7.452222705E-1,3.624416888E-1,-1.244472340E-1
1.426633510E2,8.317804337E-1,3.821770847E-1,-1.100059152E-1
1.426733260E2,8.968041539E-1,3.807871938E-1,-8.546142280E-2
1.426833010E2,9.480938911E-1,3.753640652E-1,-6.521435082E-2
1.426932760E2,9.918531179E-1,3.744615018E-1,-5.126471445E-2
1.427032510E2,1.032357335E0,3.558615446E-1,-3.943460435E-2
1.427132260E2,1.043681622E0,3.602488339E-1,-2.920939960E-2
1.427232010E2,1.041960359E0,3.996660411E-1,-3.245924041E-2
1.427331760E2,1.074495077E0,4.553559422E-1,-2.722532861E-2
1.427431520E2,1.124002576E0,5.153529644E-1,-2.494384721E-2
1.427531270E2,1.167250752E0,5.543885231E-1,-3.438049182E-2
1.427631020E2,1.207754731E0,5.495696664E-1,-2.810103819E-2
1.427730770E2,1.261631489E0,5.380296707E-1,-2.266579308E-2
1.427830520E2,1.321815968E0,5.171513557E-1,-4.319314286E-2
1.427930270E2,1.359670997E0,5.029593706E-1,-7.301867753E-2
1.428030020E2,1.386838794E0,4.571045339E-1,-9.331845492E-2
1.428129770E2,1.429221153E0,3.615452647E-1,-1.078201681E-1
1.428229530E2,1.478742242E0,2.686472237E-1,-1.229654625E-1
1.428329280E2,1.524604797E0,2.249902934E-1,-1.298100501E-1
1.428429030E2,1.533906698E0,2.413492650E-1,-1.119081005E-1
1.428528780E2,1.508620024E0,3.059564829E-1,-8.508447558E-2
1.428628530E2,1.498137712E0,3.914501667E-1,-3.013113514E-2
1.428728280E2,1.520654440E0,4.743956625E-1,-3.704854287E-3
1.428828030E2,1.565236926E0,5.121071339E-1,3.419101471E-3
1.428927790E2,1.597514391E0,4.962934852E-1,5.111471936E-2
1.429027540E2,1.652668834E0,4.323910177E-1,9.679527581E-2
1.429127290E2,1.733419895E0,3.757245541E-1,1.255678087E-1
1.429227040E2,1.788121223E0,4.137978852E-1,1.269267797E-1
1.429326790E2,1.848033905E0,4.806413651E-1,1.238636151E-1
1.429426540E2,1.933138371E0,5.022370219E-1,1.400745213E-1
1.429526290E2,1.974956036E0,5.049880147E-1,1.564748138E-1
1.429626040E2,1.998212814E0,5.830501318E-1,1.936209649E-1
1.429725800E2,2.043333054E0,6.570769548E-1,1.972354054E-1
1.429825550E2,2.044667244E0,7.343366742E-1,2.158018947E-1
1.429925300E2,2.007601976E0,7.876853943E-1,2.131773531E-1
1.430025050E2,1.982002258E0,8.862039447E-1,1.789094657E-1
1.430124800E2,1.994424582E0,9.360868335E-1,1.138172746E-1
1.430224550E2,1.996101737E0,1.046496034E0,5.596104637E-2
1.430324300E2,1.955832243E0,1.145687342E0,-2.253482863E-2
1.430424050E2,1.899347425E0,1.118388653E0,-3.878436983E-2
1.430523810E2,1.839250922E0,9.470443130E-1,-3.087666258E-2
1.430623560E2,1.785355568E0,7.410931587E-1,3.270841902E-3
1.430723310E2,1.707451463E0,6.719663143E-1,3.943257779E-2
1.430823060E2,1.613537908E0,5.974168181E-1,4.692655057E-2
1.430922810E2,1.513463497E0,5.115242600E-1,2.565348893E-2
1.431022560E2,1.393553495E0,3.795519471E-1,3.803740488E-3
1.431122310E2,1.277410388E0,2.676768005E-1,-1.054963283E-2
1.431222060E2,1.156497002E0,1.802758425E-1,-1.033888292E-2
1.431321820E2,1.026675820E0,6.436309963E-2,-1.335730962E-2
1.431421570E2,8.683973551E-1,-9.650301933E-2,-1.519208588E-2
1.431521320E2,6.874336600E-1,-2.209860981E-1,-3.611707687E-2
1.431621070E2,5.200462341E-1,-3.350302577E-1,-7.625562698E-2
1.431720820E2,3.709976673E-1,-4.665685892E-1,-1.052191034E-1
1.431820570E2,1.933089048E-1,-5.965618491E-1,-1.178967208E-1
1.431920320E2,9.821897373E-3,-6.781696677E-1,-1.089564934E-1
1.432020070E2,-1.814221144E-1,-7.461196780E-1,-9.246304631E-2
1.432119830E2,-3.731305599E-1,-8.763416409E-1,-8.252519369E-2
1.432219580E2,-5.699243546E-1,-9.453691244E-1,-6.811022758E-2
1.432319330E2,-7.936975360E-1,-9.533932209E-1,-6.683004647E-2
1.432419080E2,-1.008241296E0,-9.747795463E-1,-7.671507448E-2
1.432518830E2,-1.188393950E0,-9.971546531E-1,-5.892329291E-2
1.432618580E2,-1.342796564E0,-9.925242662E-1,-1.773593761E-2
1.432718330E2,-1.469821572E0,-1.030092001E0,3.814170882E-2
1.432818090E2,-1.573312759E0,-1.011543632E0,9.432869405E-2
1.432917840E2,-1.674225211E0,-9.825215936E-1,1.546586156E-1
1.433017590E2,-1.785291433E0,-9.790939689E-1,1.906654537E-1
1.433117340E2,-1.893170476E0,-9.941599965E-1,2.141691893E-1
1.433217090E2,-2.023000956E0,-1.011941433E0,2.168640494E-1
1.433316840E2,-2.162225485E0,-9.690362811E-1,2.083003819E-1
1.433416590E2,-2.268172741E0,-9.016341567E-1,1.993451864E-1
1.433516340E2,-2.335796118E0,-8.085143566E-1,1.931219101E-1
1.433616100E2,-2.388586521E0,-6.509218812E-1,1.763433516E-1
1.433715850E2,-2.422077894E0,-4.690284729E-1,1.403691024E-1
1.433815600E2,-2.437852383E0,-3.298299611E-1,7.685662806E-2
1.433915348E2,-2.459920168E0,-2.209900171E-1,-4.224453005E-4
1.434015098E2,-2.473121405E0,-1.204072535E-1,-8.044225723E-2
1.434114848E2,-2.466145515E0,-2.153553441E-2,-1.525579840E-1
1.434214598E2,-2.460114241E0,9.299565852E-2,-2.289715558E-1
1.434314348E2,-2.463879108E0,1.410212368E-1,-3.130744398E-1
1.434414108E2,-2.475083351E0,1.064057946E-1,-4.104641974E-1
1.434513858E2,-2.515336037E0,6.119357795E-2,-4.844265878E-1
1.434613608E2,-2.535380363E0,4.414001107E-2,-5.300710797E-1
1.434713358E2,-2.527745247E0,1.756485924E-2,-5.643177032E-1
1.434813108E2,-2.502567768E0,-2.811477520E-2,-5.462431908E-1
1.434912858E2,-2.457596779E0,-5.348724499E-2,-4.931325614E-1
1.435012608E2,-2.374263763E0,-1.284015328E-1,-4.064512551E-1
1.435112358E2,-2.245471001E0,-2.272335589E-1,-3.230133653E-1
1.435212118E2,-2.089064121E0,-3.407062888E-1,-2.808053195E-1
1.435311868E2,-1.926476836E0,-3.680452406E-1,-2.308739871E-1
1.435411618E2,-1.781373620E0,-3.456009924E-1,-2.033035010E-1
1.435511368E2,-1.674486876E0,-2.182552665E-1,-1.556283832E-1
1.435611118E2,-1.568134904E0,-6.203250960E-2,-1.156630069E-1
1.435710868E2,-1.364689708E0,-1.215629429E-1,-7.689669728E-2
1.435810618E2,-1.124265552E0,-3.169436753E-1,-5.516165122E-2
1.435910368E2,-8.901824951E-1,-4.211238623E-1,-7.039494067E-2
1.436010128E2,-6.898975372E-1,-4.665319026E-1,-9.162938595E-2
1.436109878E2,-5.009841323E-1,-4.724188149E-1,-8.677124977E-2
1.436209628E2,-3.169407547E-1,-3.875819743E-1,-6.338287890E-2
1.436309378E2,-1.474689245E-1,-2.094718963E-1,-6.343641132E-2
1.436409128E2,-2.382990206E-3,-1.436662395E-2,-6.817437708E-2
1.436508878E2,1.246687025E-1,1.190420315E-1,-7.895191759E-2
1.436608628E2,2.493512183E-1,1.822868288E-1,-9.590618312E-2
1.436708388E2,4.162491262E-1,1.628241837E-1,-1.069638953E-1
1.436808138E2,5.705682039E-1,1.602458060E-1,-1.034241021E-1
1.436907888E2,6.925116777E-1,1.410721093E-1,-7.656905055E-2
1.437007638E2,7.602260709E-1,1.692100763E-1,-3.248945624E-2
1.437107388E2,7.975846529E-1,2.558890283E-1,1.155853504E-3
1.437207138E2,8.183223009E-1,3.429841399E-1,3.002925031E-2
1.437306888E2,8.523718715E-1,4.175159037E-1,5.236704648E-2
1.437406638E2,9.003896117E-1,4.742381573E-1,6.392500550E-2
1.437506398E2,9.751714468E-1,5.102174878E-1,7.936867326E-2
1.437606148E2,1.057419062E0,5.200631618E-1,9.116930515E-2
1.437705898E2,1.144423246E0,5.003378987E-1,9.594754875E-2
1.437805648E2,1.225655079E0,4.431976080E-1,1.015164405E-1
1.437905398E2,1.289655924E0,3.606880903E-1,1.185137928E-1
1.438005148E2,1.329020262E0,2.426088005E-1,1.480064541E-1
1.438104898E2,1.332603812E0,1.073790789E-1,1.670989245E-1
1.438204648E2,1.287967324E0,1.796770282E-2,1.586870402E-1
1.438304408E2,1.254705667E0,-1.201762725E-2,1.297009289E-1
1.438404158E2,1.292637110E0,3.672942147E-2,1.260180920E-1
1.438503908E2,1.363999963E0,2.047519833E-1,1.417461783E-1
1.438603658E2,1.457073927E0,3.737325072E-1,1.584785879E-1
1.438703408E2,1.555756092E0,4.920266569E-1,1.850071400E-1
1.438803158E2,1.628024101E0,5.533909798E-1,2.156553268E-1
1.438902908E2,1.671458364E0,5.462429523E-1,2.723826766E-1
1.439002658E2,1.697066665E0,4.923429787E-1,3.319951892E-1
1.439102418E2,1.708808541E0,4.249857962E-1,4.059378505E-1
1.439202168E2,1.734772205E0,3.481650352E-1,4.670240879E-1
1.439301918E2,1.740254879E0,3.029301763E-1,4.859986007E-1
1.439401668E2,1.749311805E0,3.225184083E-1,4.776766598E-1
1.439501418E2,1.776863098E0,4.089742005E-1,4.609850347E-1
1.439601168E2,1.819611311E0,4.773819149E-1,4.359330535E-1
1.439700918E2,1.863804340E0,5.410748720E-1,4.144797027E-1
1.439800678E2,1.872034788E0,5.870313644E-1,3.886935413E-1
1.439900428E2,1.896474838E0,6.513352990E-1,3.689903915E-1
1.440000178E2,1.904896379E0,7.118754387E-1,3.311412036E-1
1.440099928E2,1.896685600E0,7.414343953E-1,2.981832325E-1
1.440199678E2,1.898339391E0,7.445694208E-1,2.723691463E-1
1.440299428E2,1.918594956E0,8.328819871E-1,2.434996516E-1
1.440399178E2,1.948688626E0,9.868898988E-1,1.918463111E-1
1.440498928E2,1.961029410E0,1.113209486E0,1.522152871E-1
1.440598688E2,1.939576626E0,1.098101735E0,1.294869334E-1
1.440698438E2,1.865660906E0,9.870053530E-1,9.602350742E-2
1.440798188E2,1.801261067E0,9.215304852E-1,7.206072658E-2
1.440897938E2,1.774383307E0,8.889336586E-1,5.753425136E-2
1.440997688E2,1.699619889E0,8.854513168E-1,2.908583358E-2
1.441097438E2,1.625015378E0,8.161541224E-1,3.091781959E-2
1.441197188E2,1.590164423E0,7.018829584E-1,2.209750935E-2
1.441296938E2,1.574949741E0,6.214925051E-1,2.401152439E-2
1.441396698E2,1.552139163E0,4.796486199E-1,4.848525301E-2
1.441496448E2,1.475610018E0,2.973954678E-1,9.324846417E-2
1.441596198E2,1.339697242E0,9.616588801E-2,1.085369959E-1
1.441695948E2,1.162990093E0,-1.453402042E-1,7.772182673E-2
1.441795698E2,9.986060858E-1,-3.598476648E-1,4.569108039E-2
1.441895448E2,8.177374601E-1,-4.851397872E-1,3.803049773E-2
1.441995198E2,5.843390822E-1,-5.608286262E-1,1.170070283E-2
1.442094958E2,3.377481997E-1,-6.652924418E-1,-4.238703474E-2
1.442194708E2,9.371387959E-2,-7.864960432E-1,-8.636005968E-2
1.442294458E2,-2.086068392E-1,-8.782885075E-1,-1.708131433E-1
1.442394208E2,-5.131966472E-1,-9.133666754E-1,-2.476994693E-1
1.442493958E2,-8.111575246E-1,-1.021906972E0,-3.162087798E-1
1.442593708E2,-1.088664174E0,-1.092733979E0,-3.216723800E-1
1.442693458E2,-1.320016384E0,-1.105318785E0,-2.763499022E-1
1.442793208E2,-1.489513040E0,-1.153001308E0,-1.977829784E-1
1.442892968E2,-1.598961949E0,-1.214646339E0,-1.068349704E-1
1.442992718E2,-1.698505759E0,-1.243203163E0,-2.052490972E-2
1.443092468E2,-1.797918558E0,-1.222978830E0,4.383597150E-2
1.443192218E2,-1.890325546E0,-1.169520140E0,7.758314162E-2
1.443291968E2,-1.977549434E0,-1.105443358E0,7.807902247E-2
1.443391718E2,-2.051402569E0,-9.812126160E-1,9.722969681E-2
1.443491468E2,-2.122538567E0,-9.027031660E-1,1.138667315E-1
1.443591218E2,-2.177730322E0,-8.947900534E-1,1.354748309E-1
1.443690978E2,-2.222838879E0,-8.748145103E-1,1.459615678E-1
1.443790728E2,-2.272167921E0,-7.448719740E-1,1.171065047E-1
1.443890475E2,-2.310844898E0,-5.788388252E-1,6.650005281E-2
1.443990225E2,-2.348287106E0,-4.036521018E-1,-1.305662189E-2
1.444089975E2,-2.391119003E0,-1.949090064E-1,-9.107126296E-2
1.444189725E2,-2.422192574E0,4.807137419E-3,-1.354937553E-1
1.444289475E2,-2.458927155E0,2.041993439E-1,-1.793424338E-1
1.444389225E2,-2.490807295E0,4.059266150E-1,-1.876626611E-1
1.444488985E2,-2.500235081E0,5.195876956E-1,-2.028346956E-1
1.444588735E2,-2.506595135E0,5.076689124E-1,-2.487903684E-1
1.444688485E2,-2.521296978E0,4.535409212E-1,-3.103221655E-1
1.444788235E2,-2.506679058E0,3.695026636E-1,-3.769057691E-1
1.444887985E2,-2.460074425E0,2.259300500E-1,-4.343285859E-1
1.444987735E2,-2.415245771E0,5.686336383E-2,-4.748077691E-1
1.445087485E2,-2.394561529E0,-6.400579959E-2,-4.889124036E-1
1.445187245E2,-2.372018337E0,-1.426155865E-1,-4.535736740E-1
1.445286995E2,-2.302199841E0,-2.519023716E-1,-4.000971317E-1
1.445386745E2,-2.185815096E0,-3.304180205E-1,-3.215661645E-1
1.445486495E2,-2.045062304E0,-3.857835233E-1,-2.577898502E-1
1.445586245E2,-1.862872839E0,-4.312213063E-1,-2.089711726E-1
1.445685995E2,-1.674918413E0,-4.612215757E-1,-1.849103123E-1
1.445785745E2,-1.576717734E0,-3.584832251E-1,-1.643427908E-1
1.445885495E2,-1.442229986E0,-2.267036140E-1,-1.553210765E-1
1.445985255E2,-1.172883511E0,-2.436164320E-1,-1.000100076E-1
1.446085005E2,-9.085682034E-1,-3.059173226E-1,-6.526374817E-2
1.446184755E2,-6.816335917E-1,-3.243623972E-1,-4.935588688E-2
1.446284505E2,-4.870046973E-1,-2.918217480E-1,-4.537339509E-2
1.446384255E2,-3.212129176E-1,-2.455571741E-1,-7.569700480E-2
1.446484005E2,-1.584879011E-1,-1.571926773E-1,-1.092637554E-1
1.446583755E2,-3.029175662E-2,-2.327126637E-2,-1.343466640E-1
1.446683515E2,9.893654287E-2,1.107517853E-1,-1.215392649E-1
1.446783265E2,2.592902482E-1,2.286796570E-1,-8.592858911E-2
1.446883015E2,4.206397235E-1,3.139210641E-1,-5.324920639E-2
1.446982765E2,5.544103384E-1,3.536066413E-1,-2.666326053E-2
1.447082515E2,6.779344082E-1,3.582157791E-1,1.939850673E-2
1.447182265E2,7.873730659E-1,3.743615448E-1,5.142484978E-2
1.447282015E2,8.900957704E-1,4.138341248E-1,5.629044399E-2
1.447381765E2,1.016372323E0,4.440687597E-1,7.046988606E-2
1.447481525E2,1.152918696E0,4.824853837E-1,7.045044005E-2
1.447581275E2,1.263463855E0,5.407953262E-1,6.506691128E-2
1.447681025E2,1.338791609E0,6.546025872E-1,4.009178653E-2
1.447780775E2,1.388149500E0,8.442078233E-1,9.299956262E-3
1.447880525E2,1.404381752E0,9.831185937E-1,-5.699764937E-3
1.447980275E2,1.400936723E0,8.940667510E-1,-1.145698689E-2
1.448080025E2,1.405865669E0,5.912250876E-1,-2.343615144E-2
1.448179775E2,1.379447460E0,3.105143905E-1,-6.597384065E-2
1.448279535E2,1.314962983E0,1.359793395E-1,-1.544373930E-1
1.448379285E2,1.222870231E0,5.093826726E-2,-2.450068295E-1
1.448479035E2,1.171223521E0,9.439040720E-2,-3.149070740E-1
1.448578785E2,1.195460200E0,2.649603486E-1,-3.822266459E-1
1.448678535E2,1.309657097E0,4.859289527E-1,-3.985225260E-1
1.448778285E2,1.460451126E0,6.699693203E-1,-3.564349711E-1
1.448878035E2,1.591790795E0,7.382903099E-1,-2.455558628E-1
1.448977785E2,1.641921997E0,6.628820300E-1,-1.104973182E-1
1.449077545E2,1.635868311E0,4.997373223E-1,4.311062023E-2
1.449177295E2,1.598177075E0,2.790145576E-1,1.825997978E-1
1.449277045E2,1.601455688E0,1.721203029E-1,2.972938716E-1
1.449376795E2,1.663544774E0,2.416172922E-1,3.689345419E-1
1.449476545E2,1.721301556E0,4.397642016E-1,3.850378990E-1
1.449576295E2,1.780458927E0,5.806092024E-1,3.665783405E-1
1.449676045E2,1.807018399E0,6.481661201E-1,2.971454859E-1
1.449775805E2,1.821048498E0,6.630402207E-1,2.446375936E-1
1.449875555E2,1.846194863E0,6.758321524E-1,2.066729069E-1
1.449975305E2,1.868594289E0,5.671027899E-1,1.943153739E-1
1.450075055E2,1.862311602E0,4.476166368E-1,2.174036503E-1
1.450174805E2,1.797452688E0,5.416188836E-1,2.396768183E-1
1.450274555E2,1.738194942E0,7.158500552E-1,2.243764251E-1
1.450374305E2,1.750718594E0,7.824386954E-1,2.045950443E-1
1.450474055E2,1.791428804E0,7.968407869E-1,1.893891990E-1
1.450573815E2,1.811905861E0,8.602781892E-1,1.695533097E-1
1.450673565E2,1.817557812E0,1.082478762E0,1.390254945E-1
1.450773315E2,1.787798882E0,1.276821375E0,9.055135399E-2
1.450873065E2,1.739690542E0,1.260138273E0,3.527291864E-2
1.450972815E2,1.691275477E0,1.072940826E0,-4.771763925E-3
1.451072565E2,1.654368877E0,8.588376045E-1,-1.802232303E-2
1.451172315E2,1.623637915E0,7.473299503E-1,-3.157015145E-2
1.451272075E2,1.593120813E0,7.233521938E-1,-2.092283405E-2
1.451371825E2,1.538222313E0,6.121981144E-1,-3.572557494E-2
1.451471575E2,1.461567521E0,4.393754601E-1,-3.039312735E-2
1.451571325E2,1.377497435E0,2.766427398E-1,-3.470158949E-2
1.451671075E2,1.291949749E0,9.802926332E-2,-1.072458643E-2
1.451770825E2,1.194376945E0,-9.870848805E-2,1.401406433E-2
1.451870575E2,1.095500708E0,-3.152250946E-1,2.584249526E-2
1.451970325E2,9.157745838E-1,-4.899723828E-1,3.675293550E-2
1.452070085E2,6.197442412E-1,-5.819409490E-1,4.985408857E-2
1.452169835E2,3.193131685E-1,-7.010397315E-1,8.680708706E-3
1.452269585E2,1.414417177E-1,-7.807497382E-1,-6.430055946E-2
1.452369335E2,-4.794646520E-5,-8.851599693E-1,-1.013991758E-1
1.452469085E2,-1.814824641E-1,-9.445104003E-1,-1.271386296E-1
1.452568835E2,-4.252677262E-1,-9.755334258E-1,-1.732140630E-1
1.452668585E2,-6.919351220E-1,-1.012902856E0,-2.365152687E-1
1.452768345E2,-9.434544444E-1,-1.087045193E0,-2.732047737E-1
1.452868095E2,-1.137537599E0,-1.103398561E0,-2.409621477E-1
1.452967845E2,-1.291829348E0,-1.103103757E0,-1.964753568E-1
1.453067595E2,-1.440810561E0,-1.139006972E0,-1.333935857E-1
1.453167345E2,-1.572372079E0,-1.145724297E0,-5.281702429E-2
1.453267095E2,-1.710804462E0,-1.127834797E0,3.719036281E-2
1.453366845E2,-1.862592697E0,-1.116169691E0,1.164327189E-1
1.453466595E2,-2.005811691E0,-1.118336201E0,1.562227309E-1
1.453566355E2,-2.149891615E0,-1.155181885E0,1.801303327E-1
1.453666105E2,-2.281273127E0,-1.132604837E0,2.007615715E-1
1.453765855E2,-2.331784010E0,-1.036668420E0,2.175885141E-1
1.453865608E2,-2.339187384E0,-9.006532431E-1,2.192876190E-1
1.453965358E2,-2.347259521E0,-7.481306195E-1,1.979520172E-1
1.454065108E2,-2.378556490E0,-5.696532726E-1,1.422746480E-1
1.454164858E2,-2.420967579E0,-4.112312198E-1,6.471670419E-2
1.454264618E2,-2.464207172E0,-2.782838345E-1,-3.241463751E-2
1.454364368E2,-2.491310596E0,-1.848558635E-1,-1.138908714E-1
1.454464118E2,-2.525215626E0,-5.995015800E-2,-2.092789114E-1
1.454563868E2,-2.533840179E0,6.923522055E-2,-3.087776303E-1
1.454663618E2,-2.527796984E0,1.648877114E-1,-3.898114860E-1
1.454763368E2,-2.524982452E0,2.492389530E-1,-4.428732395E-1
1.454863118E2,-2.509517431E0,2.855825722E-1,-4.730074406E-1
1.454962868E2,-2.502315044E0,2.061480582E-1,-4.758505225E-1
1.455062628E2,-2.504055500E0,1.611341350E-2,-4.837132394E-1
1.455162378E2,-2.492218018E0,-1.678340137E-1,-4.774397910E-1
1.455262128E2,-2.460340023E0,-2.972729504E-1,-4.423257411E-1
1.455361878E2,-2.410770178E0,-3.828358054E-1,-3.825049996E-1
1.455461628E2,-2.340585470E0,-4.497828782E-1,-3.351601362E-1
1.455561378E2,-2.236785412E0,-4.932078421E-1,-3.094092607E-1
1.455661128E2,-2.104235411E0,-4.580138922E-1,-2.989901602E-1
1.455760888E2,-1.924562573E0,-3.578130305E-1,-2.557982504E-1
1.455860638E2,-1.740154386E0,-2.891375721E-1,-2.166369855E-1
1.455960388E2,-1.587987423E0,-1.660336256E-1,-1.608096063E-1
1.456060138E2,-1.428889990E0,-8.605037630E-2,-1.675335616E-1
1.456159888E2,-1.223468184E0,-1.194747835E-1,-1.997611672E-1
1.456259638E2,-9.977671504E-1,-2.443924993E-1,-2.148245275E-1
1.456359388E2,-7.935763597E-1,-2.718984783E-1,-2.218190432E-1
1.456459138E2,-5.993573666E-1,-2.437238395E-1,-2.210802883E-1
1.456558898E2,-4.396761656E-1,-1.633764207E-1,-1.953173131E-1
1.456658648E2,-2.830324769E-1,-7.464629412E-2,-1.800640672E-1
1.456758398E2,-1.089770943E-1,2.786576003E-2,-1.519830376E-1
1.456858148E2,5.834105611E-2,9.367273748E-2,-1.384877414E-1
1.456957898E2,1.977207959E-1,1.064012423E-1,-1.544668823E-1
1.457057648E2,3.384830058E-1,8.987686038E-2,-1.843107939E-1
1.457157398E2,4.744770527E-1,4.069831222E-2,-1.850255877E-1
1.457257148E2,6.131076217E-1,-1.390394475E-2,-1.644361615E-1
1.457356908E2,7.368637323E-1,-4.833282530E-2,-1.462168097E-1
1.457456658E2,8.197421432E-1,-5.434890836E-2,-1.077892780E-1
1.457556408E2,8.638057113E-1,1.951130456E-3,-6.399648637E-2
1.457656158E2,8.867844939E-1,1.267583072E-1,-3.899073601E-2
1.457755908E2,9.137336612E-1,2.377537340E-1,-1.224059798E-2
1.457855658E2,9.365396500E-1,3.203482032E-1,2.110297792E-2
1.457955408E2,9.815275669E-1,3.470585644E-1,4.460411891E-2
1.458055168E2,1.043389082E0,3.106734157E-1,7.162082195E-2
1.458154918E2,1.100514650E0,2.514455616E-1,9.157739580E-2
1.458254668E2,1.160334110E0,1.951189190E-1,1.140776426E-1
1.458354418E2,1.227612495E0,1.471990049E-1,1.321289390E-1
1.458454168E2,1.246690869E0,1.044121236E-1,1.374528557E-1
1.458553918E2,1.216602445E0,8.833338320E-2,1.125693843E-1
1.458653668E2,1.183691859E0,5.377194285E-2,7.750700414E-2
1.458753418E2,1.191300273E0,6.942416728E-2,4.650842026E-2
1.458853178E2,1.251592875E0,1.568296403E-1,2.144248225E-2
1.458952928E2,1.335145354E0,3.278959394E-1,-6.457842886E-3
1.459052678E2,1.406064630E0,4.732251763E-1,-4.612030089E-2
1.459152428E2,1.462820053E0,4.882242978E-1,-7.413914800E-2
1.459252178E2,1.501437783E0,2.751237452E-1,-3.839819878E-2
1.459351928E2,1.504570723E0,-4.456547275E-2,7.000107318E-2
1.459451678E2,1.497114658E0,-2.660901546E-1,3.009999096E-1
1.459551438E2,1.562669039E0,-2.325178236E-1,6.026095748E-1
1.459651188E2,1.696850300E0,1.352703124E-1,8.021804690E-1
1.459750938E2,1.777635455E0,7.175342441E-1,8.549158573E-1
1.459850688E2,1.850264072E0,1.154554963E0,7.643814087E-1
1.459950438E2,1.906819940E0,1.107220531E0,5.670127869E-1
1.460050188E2,1.864662409E0,6.243591905E-1,3.240627050E-1
1.460149938E2,1.780242085E0,1.848137677E-1,2.029341757E-1
1.460249688E2,1.662634611E0,7.281266153E-2,2.300046682E-1
1.460349448E2,1.567195058E0,2.510211468E-1,3.587568700E-1
1.460449198E2,1.583755851E0,5.344541669E-1,5.323033929E-1
1.460548948E2,1.720890641E0,7.751283050E-1,6.399548054E-1
1.460648698E2,1.938193917E0,9.340077043E-1,6.526298523E-1
1.460748448E2,2.106351852E0,1.009040594E0,5.642037988E-1
1.460848198E2,2.124960184E0,1.190438151E0,4.085702598E-1
1.460947948E2,2.049966097E0,1.346401334E0,2.597353756E-1
1.461047698E2,1.949082136E0,1.284917474E0,1.905432492E-1
1.461147458E2,1.861892223E0,1.025538921E0,1.881901473E-1
1.461247208E2,1.827691674E0,7.520902157E-1,2.316215187E-1
1.461346958E2,1.816434264E0,6.826949716E-1,2.583346069E-1
1.461446708E2,1.857788086E0,8.069484830E-1,2.673614025E-1
1.461546458E2,1.912260056E0,9.281385541E-1,2.140052319E-1
1.461646208E2,1.850751162E0,6.187214851E-1,3.172695041E-1
1.461745958E2,1.589217901E0,-3.426108882E-2,5.548849702E-1
1.461845718E2,1.328436136E0,-3.880668283E-1,6.753716469E-1
1.461945468E2,1.230726123E0,-2.279684246E-1,6.078077555E-1
1.462045218E2,1.047779202E0,1.061200574E-1,3.434980214E-1
1.462144968E2,5.516681075E-1,1.547963470E-1,-1.614748240E-1
1.462244718E2,1.807030886E-1,-2.580354512E-1,-4.747390151E-1
1.462344468E2,2.210741341E-1,-4.024178088E-1,-3.310158849E-1
1.462444218E2,4.009424448E-1,-2.344804853E-1,-6.111862883E-2
1.462543978E2,4.711075723E-1,-3.473216593E-1,1.660974175E-1
1.462643728E2,2.980614901E-1,-7.654672861E-1,2.446763813E-1
1.462743478E2,-7.922768593E-2,-9.666025639E-1,1.460858136E-1
1.462843228E2,-4.636448622E-1,-8.247559667E-1,-3.066365793E-2
1.462942978E2,-7.346735001E-1,-7.079962492E-1,-1.676991880E-1
1.463042728E2,-9.694803953E-1,-8.066839576E-1,-2.455242127E-1
1.463142478E2,-1.196052551E0,-9.359645844E-1,-2.250667810E-1
1.463242228E2,-1.358513355E0,-9.752120972E-1,-1.800383180E-1
1.463341988E2,-1.463809013E0,-9.814656377E-1,-1.584202796E-1
1.463441738E2,-1.579615235E0,-1.015199900E0,-1.559808254E-1
1.463541488E2,-1.700204611E0,-1.044159770E0,-1.316463649E-1
1.463641238E2,-1.873708963E0,-1.134543419E0,-9.711369127E-2
1.463740988E2,-2.066998243E0,-1.259225488E0,-3.111829050E-2
1.463840743E2,-2.185989380E0,-1.342365146E0,4.847534001E-2
1.463940493E2,-2.252737045E0,-1.380874753E0,1.333307624E-1
1.464040243E2,-2.319433928E0,-1.367671013E0,2.103387266E-1
1.464140003E2,-2.382298470E0,-1.244293332E0,2.624408603E-1
1.464239753E2,-2.432842731E0,-1.007005215E0,2.737555504E-1
1.464339503E2,-2.463337421E0,-7.173579335E-1,2.246223837E-1
1.464439253E2,-2.471789122E0,-4.831291735E-1,1.528427303E-1
1.464539003E2,-2.474639416E0,-2.956971526E-1,8.515596390E-2
1.464638753E2,-2.463837385E0,-1.149239093E-1,2.074954472E-2
1.464738503E2,-2.456422329E0,1.082369387E-1,-3.988894448E-2
1.464838263E2,-2.432262182E0,2.635237277E-1,-1.103492603E-1
1.464938013E2,-2.426665306E0,3.438817859E-1,-1.475355625E-1
