"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.021899879E2,-8.619126081E-1,-9.694421768E0,-3.471592367E-1
1.021999879E2,-8.523358107E-1,-9.665691376E0,-3.495534360E-1
1.022099881E2,-8.523358107E-1,-9.653720856E0,-3.399766386E-1
1.022199881E2,-8.690952063E-1,-9.684844971E0,-3.615244627E-1
1.022299881E2,-8.667010069E-1,-9.703998566E0,-3.567360640E-1
1.022399881E2,-8.762778044E-1,-9.737517357E0,-3.567360640E-1
1.022499881E2,-8.619126081E-1,-9.766247749E0,-3.663128614E-1
1.022599879E2,-8.475474119E-1,-9.785401344E0,-3.902548850E-1
1.022699879E2,-8.571242094E-1,-9.794978142E0,-3.878606856E-1
1.022799879E2,-8.595184088E-1,-9.823708534E0,-3.734954596E-1
1.022899879E2,-8.810662031E-1,-9.802161217E0,-3.615244627E-1
1.022999879E2,-9.097966552E-1,-9.794978142E0,-3.543418646E-1
1.023099879E2,-9.145850539E-1,-9.806949615E0,-3.591302633E-1
1.023199879E2,-9.385270476E-1,-9.773430824E0,-3.495534360E-1
1.023299879E2,-9.241618514E-1,-9.744700432E0,-3.567360640E-1
1.023399879E2,-8.954314590E-1,-9.730335236E0,-3.639186621E-1
1.023499882E2,-8.882488012E-1,-9.720758438E0,-3.782838583E-1
1.023599882E2,-8.667010069E-1,-9.720758438E0,-3.711012602E-1
1.023699882E2,-8.595184088E-1,-9.730335236E0,-3.711012602E-1
1.023799882E2,-8.451532125E-1,-9.727940559E0,-3.711012602E-1
1.023899882E2,-8.427590132E-1,-9.718363762E0,-3.256114423E-1
1.023999879E2,-8.475474119E-1,-9.749488831E0,-3.232172430E-1
1.024099879E2,-8.643068075E-1,-9.761459351E0,-3.327940404E-1
1.024199879E2,-8.571242094E-1,-9.773430824E0,-3.375824392E-1
1.024299879E2,-8.451532125E-1,-9.773430824E0,-3.591302633E-1
1.024399879E2,-8.092401624E-1,-9.756670952E0,-3.830722570E-1
1.024499879E2,-8.116343617E-1,-9.742305756E0,-3.543418646E-1
1.024599881E2,-8.810662031E-1,-9.739912033E0,-3.734954596E-1
1.024699881E2,-8.667010069E-1,-9.754277229E0,-3.351882398E-1
1.024799881E2,-8.690952063E-1,-9.771036148E0,-3.375824392E-1
1.024899881E2,-8.619126081E-1,-9.749488831E0,-3.399766386E-1
1.024999881E2,-8.571242094E-1,-9.756670952E0,-3.543418646E-1
1.025099879E2,-8.690952063E-1,-9.742305756E0,-3.663128614E-1
1.025199879E2,-8.714894056E-1,-9.725546837E0,-3.639186621E-1
1.025299879E2,-8.571242094E-1,-9.749488831E0,-3.519476354E-1
1.025399879E2,-8.547300100E-1,-9.744700432E0,-3.471592367E-1
1.025499879E2,-8.523358107E-1,-9.747094154E0,-3.519476354E-1
1.025599879E2,-8.595184088E-1,-9.749488831E0,-3.256114423E-1
1.025699879E2,-8.499416113E-1,-9.732728958E0,-3.351882398E-1
1.025799879E2,-8.451532125E-1,-9.735123634E0,-3.208230138E-1
1.025899879E2,-8.475474119E-1,-9.732728958E0,-3.280056417E-1
1.025999882E2,-8.643068075E-1,-9.730335236E0,-3.447650373E-1
1.026099882E2,-8.714894056E-1,-9.754277229E0,-3.639186621E-1
1.026199882E2,-8.667010069E-1,-9.754277229E0,-3.543418646E-1
1.026299882E2,-8.714894056E-1,-9.742305756E0,-3.639186621E-1
1.026399882E2,-8.619126081E-1,-9.735123634E0,-3.519476354E-1
1.026499879E2,-8.786720037E-1,-9.732728958E0,-3.734954596E-1
1.026599879E2,-8.954314590E-1,-9.761459351E0,-3.471592367E-1
1.026699879E2,-8.667010069E-1,-9.754277229E0,-3.663128614E-1
1.026799879E2,-8.595184088E-1,-9.775824547E0,-3.615244627E-1
1.026899879E2,-8.403648138E-1,-9.766247749E0,-3.615244627E-1
1.026999879E2,-8.307880163E-1,-9.768642426E0,-3.663128614E-1
1.027099881E2,-8.259995580E-1,-9.763854027E0,-3.639186621E-1
1.027199881E2,-8.403648138E-1,-9.747094154E0,-3.423708379E-1
1.027299881E2,-8.667010069E-1,-9.735123634E0,-3.519476354E-1
1.027399881E2,-8.643068075E-1,-9.749488831E0,-3.567360640E-1
1.027499881E2,-8.738836050E-1,-9.751882553E0,-3.591302633E-1
1.027599879E2,-8.762778044E-1,-9.761459351E0,-3.711012602E-1
1.027699879E2,-8.643068075E-1,-9.737517357E0,-3.615244627E-1
1.027799879E2,-8.451532125E-1,-9.737517357E0,-3.782838583E-1
1.027899879E2,-8.547300100E-1,-9.751882553E0,-3.543418646E-1
1.027999879E2,-8.379706144E-1,-9.742305756E0,-3.256114423E-1
1.028099879E2,-8.475474119E-1,-9.766247749E0,-3.495534360E-1
1.028199879E2,-8.523358107E-1,-9.756670952E0,-3.543418646E-1
1.028299879E2,-8.619126081E-1,-9.744700432E0,-3.806780577E-1
1.028399879E2,-8.714894056E-1,-9.747094154E0,-3.687070608E-1
1.028499882E2,-8.499416113E-1,-9.754277229E0,-3.591302633E-1
1.028599882E2,-8.619126081E-1,-9.775824547E0,-3.591302633E-1
1.028699882E2,-8.667010069E-1,-9.766247749E0,-3.758896589E-1
1.028799882E2,-8.714894056E-1,-9.742305756E0,-3.806780577E-1
1.028899882E2,-8.403648138E-1,-9.742305756E0,-3.878606856E-1
1.028999879E2,-8.236053586E-1,-9.727940559E0,-3.687070608E-1
1.029099879E2,-8.427590132E-1,-9.735123634E0,-3.663128614E-1
1.029199879E2,-8.355764151E-1,-9.725546837E0,-3.495534360E-1
1.029299879E2,-8.331822157E-1,-9.730335236E0,-3.567360640E-1
1.029399879E2,-8.283938169E-1,-9.735123634E0,-3.734954596E-1
1.029499879E2,-8.236053586E-1,-9.759065628E0,-3.734954596E-1
1.029599881E2,-8.379706144E-1,-9.778219223E0,-3.782838583E-1
1.029699881E2,-8.212111592E-1,-9.783007622E0,-3.615244627E-1
1.029799881E2,-8.451532125E-1,-9.785401344E0,-3.639186621E-1
1.029899881E2,-8.523358107E-1,-9.778219223E0,-3.663128614E-1
1.029999881E2,-9.026140571E-1,-9.785401344E0,-3.639186621E-1
1.030099879E2,-9.145850539E-1,-9.766247749E0,-3.854664862E-1
1.030199879E2,-9.361328483E-1,-9.756670952E0,-3.615244627E-1
1.030299879E2,-9.121908545E-1,-9.744700432E0,-3.878606856E-1
1.030399879E2,-8.882488012E-1,-9.715970039E0,-3.830722570E-1
1.030499879E2,-8.619126081E-1,-9.713575363E0,-3.687070608E-1
1.030599879E2,-8.523358107E-1,-9.689633369E0,-3.495534360E-1
1.030699879E2,-8.403648138E-1,-9.715970039E0,-3.327940404E-1
1.030799879E2,-8.451532125E-1,-9.737517357E0,-3.351882398E-1
1.030899879E2,-8.475474119E-1,-9.742305756E0,-3.471592367E-1
1.030999882E2,-8.475474119E-1,-9.766247749E0,-3.639186621E-1
1.031099882E2,-8.595184088E-1,-9.766247749E0,-3.639186621E-1
1.031199882E2,-8.643068075E-1,-9.783007622E0,-3.495534360E-1
1.031299882E2,-8.714894056E-1,-9.747094154E0,-3.471592367E-1
1.031399882E2,-8.906430602E-1,-9.771036148E0,-3.639186621E-1
1.031499879E2,-9.026140571E-1,-9.771036148E0,-3.734954596E-1
1.031599879E2,-8.834604025E-1,-9.780612946E0,-3.758896589E-1
1.031699879E2,-8.834604025E-1,-9.751882553E0,-3.878606856E-1
1.031799879E2,-8.571242094E-1,-9.730335236E0,-3.782838583E-1
1.031899879E2,-8.499416113E-1,-9.715970039E0,-3.567360640E-1
1.031999879E2,-8.547300100E-1,-9.727940559E0,-3.591302633E-1
1.032099880E2,-8.571242094E-1,-9.739912033E0,-3.591302633E-1
1.032199881E2,-8.499416113E-1,-9.759065628E0,-3.495534360E-1
1.032299880E2,-8.523358107E-1,-9.773430824E0,-3.615244627E-1
1.032399881E2,-8.667010069E-1,-9.754277229E0,-3.615244627E-1
1.032499881E2,-8.523358107E-1,-9.761459351E0,-3.543418646E-1
1.032599879E2,-8.690952063E-1,-9.725546837E0,-3.495534360E-1
1.032699879E2,-8.906430602E-1,-9.720758438E0,-3.567360640E-1
1.032799879E2,-8.978256583E-1,-9.730335236E0,-3.447650373E-1
1.032899879E2,-8.858546019E-1,-9.727940559E0,-3.591302633E-1
1.032999879E2,-8.427590132E-1,-9.737517357E0,-3.734954596E-1
1.033099879E2,-8.643068075E-1,-9.715970039E0,-3.663128614E-1
1.033199879E2,-8.427590132E-1,-9.706393242E0,-3.663128614E-1
1.033299879E2,-8.403648138E-1,-9.708786964E0,-3.519476354E-1
1.033399879E2,-8.188169599E-1,-9.723152161E0,-3.471592367E-1
1.033499882E2,-8.236053586E-1,-9.735123634E0,-3.399766386E-1
1.033599882E2,-8.259995580E-1,-9.718363762E0,-3.351882398E-1
1.033699882E2,-8.259995580E-1,-9.778219223E0,-3.687070608E-1
1.033799882E2,-8.499416113E-1,-9.775824547E0,-3.591302633E-1
1.033899882E2,-8.762778044E-1,-9.811738014E0,-3.687070608E-1
1.033999879E2,-8.619126081E-1,-9.802161217E0,-3.711012602E-1
1.034099879E2,-8.643068075E-1,-9.809343338E0,-3.782838583E-1
1.034199879E2,-8.762778044E-1,-9.799766541E0,-3.663128614E-1
1.034299879E2,-8.810662031E-1,-9.787796021E0,-3.639186621E-1
1.034399879E2,-8.547300100E-1,-9.785401344E0,-3.663128614E-1
1.034499879E2,-8.499416113E-1,-9.756670952E0,-3.567360640E-1
1.034599880E2,-8.451532125E-1,-9.747094154E0,-3.447650373E-1
1.034699880E2,-8.164227605E-1,-9.754277229E0,-3.519476354E-1
1.034799880E2,-8.140285611E-1,-9.766247749E0,-3.687070608E-1
1.034899880E2,-8.547300100E-1,-9.766247749E0,-3.519476354E-1
1.034999880E2,-8.092401624E-1,-9.751882553E0,-3.495534360E-1
1.035099879E2,-8.355764151E-1,-9.756670952E0,-3.567360640E-1
1.035199879E2,-8.355764151E-1,-9.754277229E0,-3.758896589E-1
1.035299879E2,-8.571242094E-1,-9.744700432E0,-3.495534360E-1
1.035399879E2,-8.379706144E-1,-9.730335236E0,-3.711012602E-1
1.035499879E2,-8.547300100E-1,-9.751882553E0,-3.663128614E-1
1.035599879E2,-8.595184088E-1,-9.725546837E0,-3.902548850E-1
1.035699879E2,-8.523358107E-1,-9.751882553E0,-3.758896589E-1
1.035799879E2,-8.331822157E-1,-9.759065628E0,-3.711012602E-1
1.035899879E2,-8.403648138E-1,-9.742305756E0,-3.495534360E-1
1.035999882E2,-8.427590132E-1,-9.732728958E0,-3.375824392E-1
1.036099882E2,-8.547300100E-1,-9.742305756E0,-3.327940404E-1
1.036199882E2,-8.762778044E-1,-9.737517357E0,-3.423708379E-1
1.036299882E2,-8.643068075E-1,-9.742305756E0,-3.878606856E-1
1.036399882E2,-8.499416113E-1,-9.751882553E0,-3.926490843E-1
1.036499879E2,-8.475474119E-1,-9.727940559E0,-3.830722570E-1
1.036599879E2,-8.212111592E-1,-9.703998566E0,-3.615244627E-1
1.036699879E2,-8.188169599E-1,-9.699210167E0,-3.639186621E-1
1.036799879E2,-8.355764151E-1,-9.718363762E0,-3.399766386E-1
1.036899879E2,-8.547300100E-1,-9.749488831E0,-3.447650373E-1
1.036999879E2,-8.379706144E-1,-9.744700432E0,-3.375824392E-1
1.037099880E2,-8.834604025E-1,-9.742305756E0,-3.711012602E-1
1.037199880E2,-8.810662031E-1,-9.744700432E0,-3.878606856E-1
1.037299880E2,-8.690952063E-1,-9.735123634E0,-3.806780577E-1
1.037399880E2,-8.690952063E-1,-9.739912033E0,-3.854664862E-1
1.037499880E2,-8.451532125E-1,-9.780612946E0,-3.758896589E-1
1.037599879E2,-8.858546019E-1,-9.799766541E0,-3.687070608E-1
1.037699879E2,-8.523358107E-1,-9.830891609E0,-3.687070608E-1
1.037799879E2,-8.427590132E-1,-9.840468407E0,-3.615244627E-1
1.037899879E2,-8.379706144E-1,-9.838073730E0,-3.782838583E-1
1.037999879E2,-8.451532125E-1,-9.804554939E0,-3.639186621E-1
1.038099879E2,-8.164227605E-1,-9.783007622E0,-3.399766386E-1
1.038199879E2,-8.307880163E-1,-9.749488831E0,-3.447650373E-1
1.038299879E2,-8.307880163E-1,-9.725546837E0,-3.758896589E-1
1.038399879E2,-8.595184088E-1,-9.715970039E0,-3.806780577E-1
1.038499882E2,-8.379706144E-1,-9.725546837E0,-3.878606856E-1
1.038599882E2,-8.164227605E-1,-9.720758438E0,-3.615244627E-1
1.038699882E2,-8.427590132E-1,-9.715970039E0,-3.375824392E-1
1.038799882E2,-8.355764151E-1,-9.730335236E0,-3.495534360E-1
1.038899882E2,-8.188169599E-1,-9.735123634E0,-3.375824392E-1
1.038999879E2,-8.188169599E-1,-9.715970039E0,-3.567360640E-1
1.039099879E2,-8.188169599E-1,-9.730335236E0,-3.663128614E-1
1.039199879E2,-7.757213712E-1,-9.749488831E0,-3.543418646E-1
1.039299879E2,-7.972691655E-1,-9.723152161E0,-3.519476354E-1
1.039399879E2,-8.164227605E-1,-9.701604843E0,-3.734954596E-1
1.039499879E2,-8.283938169E-1,-9.692028046E0,-3.639186621E-1
1.039599880E2,-8.355764151E-1,-9.668086052E0,-3.351882398E-1
1.039699880E2,-8.475474119E-1,-9.668086052E0,-3.447650373E-1
1.039799880E2,-8.690952063E-1,-9.706393242E0,-3.375824392E-1
1.039899880E2,-9.002198577E-1,-9.715970039E0,-3.423708379E-1
1.039999880E2,-9.026140571E-1,-9.713575363E0,-3.303998411E-1
1.040099879E2,-9.433154464E-1,-9.744700432E0,-3.303998411E-1
1.040199879E2,-9.768342972E-1,-9.768642426E0,-3.136404157E-1
1.040299879E2,-9.720458984E-1,-9.787796021E0,-3.112462163E-1
1.040399879E2,-9.935936928E-1,-9.797372818E0,-3.280056417E-1
1.040499879E2,-9.840168953E-1,-9.818920135E0,-3.351882398E-1
1.040599879E2,-9.840168953E-1,-9.814131737E0,-3.711012602E-1
1.040699879E2,-9.911994934E-1,-9.794978142E0,-3.734954596E-1
1.040799879E2,-9.959878922E-1,-9.761459351E0,-3.663128614E-1
1.040899879E2,-9.600749016E-1,-9.744700432E0,-3.615244627E-1
1.040999882E2,-9.241618514E-1,-9.749488831E0,-3.256114423E-1
1.041099882E2,-9.313444495E-1,-9.773430824E0,-3.256114423E-1
1.041199882E2,-8.954314590E-1,-9.775824547E0,-3.184288144E-1
1.041299882E2,-8.523358107E-1,-9.794978142E0,-3.327940404E-1
1.041399882E2,-8.212111592E-1,-9.756670952E0,-3.399766386E-1
1.041499879E2,-7.852981687E-1,-9.756670952E0,-3.303998411E-1
1.041599879E2,-7.900865674E-1,-9.756670952E0,-3.543418646E-1
1.041699879E2,-7.972691655E-1,-9.747094154E0,-3.519476354E-1
1.041799879E2,-7.805097699E-1,-9.751882553E0,-3.663128614E-1
1.041899879E2,-7.445967197E-1,-9.749488831E0,-3.758896589E-1
1.041999879E2,-7.445967197E-1,-9.720758438E0,-3.854664862E-1
1.042099880E2,-7.541735172E-1,-9.725546837E0,-3.806780577E-1
1.042199880E2,-7.445967197E-1,-9.701604843E0,-3.734954596E-1
1.042299880E2,-7.350199223E-1,-9.725546837E0,-3.758896589E-1
1.042399880E2,-7.541735172E-1,-9.735123634E0,-3.519476354E-1
1.042499880E2,-7.637503147E-1,-9.759065628E0,-3.543418646E-1
1.042599879E2,-7.685387731E-1,-9.766247749E0,-3.878606856E-1
1.042699879E2,-8.140285611E-1,-9.747094154E0,-3.806780577E-1
1.042799879E2,-7.972691655E-1,-9.727940559E0,-4.046200812E-1
1.042899879E2,-8.116343617E-1,-9.751882553E0,-4.141969085E-1
1.042999879E2,-8.283938169E-1,-9.756670952E0,-4.189853072E-1
1.043099879E2,-8.212111592E-1,-9.768642426E0,-4.046200812E-1
1.043199879E2,-8.283938169E-1,-9.759065628E0,-3.902548850E-1
1.043299879E2,-8.451532125E-1,-9.763854027E0,-3.687070608E-1
1.043399879E2,-8.547300100E-1,-9.761459351E0,-3.471592367E-1
1.043499882E2,-8.595184088E-1,-9.727940559E0,-3.351882398E-1
1.043599882E2,-8.427590132E-1,-9.763854027E0,-3.423708379E-1
1.043699882E2,-8.475474119E-1,-9.742305756E0,-3.303998411E-1
1.043799882E2,-8.834604025E-1,-9.725546837E0,-3.256114423E-1
1.043899882E2,-8.762778044E-1,-9.715970039E0,-3.375824392E-1
1.043999879E2,-8.810662031E-1,-9.739912033E0,-3.567360640E-1
1.044099879E2,-9.289502501E-1,-9.727940559E0,-3.399766386E-1
1.044199879E2,-9.241618514E-1,-9.747094154E0,-3.399766386E-1
1.044299879E2,-9.050082564E-1,-9.763854027E0,-3.327940404E-1
1.044399879E2,-9.050082564E-1,-9.778219223E0,-3.351882398E-1
1.044499879E2,-9.241618514E-1,-9.768642426E0,-3.423708379E-1
1.044599880E2,-9.265560508E-1,-9.766247749E0,-3.375824392E-1
1.044699880E2,-9.121908545E-1,-9.751882553E0,-3.423708379E-1
1.044799880E2,-8.906430602E-1,-9.754277229E0,-3.543418646E-1
1.044899880E2,-8.619126081E-1,-9.735123634E0,-3.519476354E-1
1.044999880E2,-8.259995580E-1,-9.720758438E0,-3.447650373E-1
1.045099879E2,-8.283938169E-1,-9.694421768E0,-3.447650373E-1
1.045199879E2,-8.379706144E-1,-9.742305756E0,-3.447650373E-1
1.045299879E2,-8.595184088E-1,-9.727940559E0,-3.447650373E-1
1.045399879E2,-8.427590132E-1,-9.747094154E0,-3.375824392E-1
1.045499879E2,-8.475474119E-1,-9.751882553E0,-3.543418646E-1
1.045599879E2,-8.595184088E-1,-9.785401344E0,-3.830722570E-1
1.045699879E2,-8.547300100E-1,-9.773430824E0,-3.854664862E-1
1.045799879E2,-8.427590132E-1,-9.768642426E0,-3.711012602E-1
1.045899879E2,-8.475474119E-1,-9.785401344E0,-3.806780577E-1
1.045999882E2,-8.403648138E-1,-9.799766541E0,-3.902548850E-1
1.046099882E2,-8.451532125E-1,-9.792584419E0,-3.926490843E-1
1.046199882E2,-8.619126081E-1,-9.759065628E0,-3.878606856E-1
1.046299882E2,-8.427590132E-1,-9.739912033E0,-3.974374831E-1
1.046399882E2,-8.259995580E-1,-9.711181641E0,-3.902548850E-1
1.046499879E2,-8.427590132E-1,-9.706393242E0,-3.950432837E-1
1.046599879E2,-8.523358107E-1,-9.708786964E0,-4.046200812E-1
1.046699879E2,-8.810662031E-1,-9.751882553E0,-3.926490843E-1
1.046799879E2,-9.097966552E-1,-9.747094154E0,-3.639186621E-1
1.046899879E2,-9.193734527E-1,-9.763854027E0,-3.687070608E-1
1.046999879E2,-8.906430602E-1,-9.739912033E0,-3.711012602E-1
1.047099880E2,-8.714894056E-1,-9.730335236E0,-3.639186621E-1
1.047199880E2,-8.810662031E-1,-9.703998566E0,-3.663128614E-1
1.047299880E2,-8.595184088E-1,-9.699210167E0,-3.926490843E-1
1.047399880E2,-8.379706144E-1,-9.694421768E0,-3.854664862E-1
1.047499880E2,-8.355764151E-1,-9.720758438E0,-3.950432837E-1
1.047599879E2,-8.475474119E-1,-9.713575363E0,-3.734954596E-1
1.047699879E2,-8.858546019E-1,-9.720758438E0,-3.160346150E-1
1.047799879E2,-9.026140571E-1,-9.737517357E0,-2.992752194E-1
1.047899879E2,-9.289502501E-1,-9.742305756E0,-2.896983922E-1
1.047999879E2,-9.481038451E-1,-9.742305756E0,-2.920926213E-1
1.048099879E2,-9.744400978E-1,-9.742305756E0,-2.920926213E-1
1.048199879E2,-9.935936928E-1,-9.735123634E0,-3.016694188E-1
1.048299879E2,-9.935936928E-1,-9.732728958E0,-3.232172430E-1
1.048399879E2,-9.768342972E-1,-9.771036148E0,-3.471592367E-1
1.048499882E2,-9.121908545E-1,-9.756670952E0,-3.806780577E-1
1.048599882E2,-8.954314590E-1,-9.799766541E0,-4.046200812E-1
1.048699882E2,-8.714894056E-1,-9.792584419E0,-4.094084799E-1
1.048799882E2,-8.762778044E-1,-9.811738014E0,-3.926490843E-1
1.048899882E2,-8.667010069E-1,-9.778219223E0,-3.495534360E-1
1.048999879E2,-8.954314590E-1,-9.747094154E0,-2.944868207E-1
1.049099879E2,-8.906430602E-1,-9.768642426E0,-2.250549644E-1
1.049199879E2,-9.145850539E-1,-9.737517357E0,-2.202665508E-1
1.049299879E2,-8.810662031E-1,-9.742305756E0,-2.322375625E-1
1.049399879E2,-8.690952063E-1,-9.701604843E0,-2.466027737E-1
1.049499879E2,-8.643068075E-1,-9.694421768E0,-2.729389966E-1
1.049599880E2,-8.499416113E-1,-9.668086052E0,-2.825157940E-1
1.049699880E2,-8.571242094E-1,-9.677662849E0,-2.896983922E-1
1.049799880E2,-8.427590132E-1,-9.708786964E0,-2.944868207E-1
1.049899880E2,-8.403648138E-1,-9.737517357E0,-3.064578176E-1
1.049999880E2,-8.595184088E-1,-9.754277229E0,-3.256114423E-1
1.050099879E2,-8.690952063E-1,-9.773430824E0,-3.591302633E-1
1.050199879E2,-8.379706144E-1,-9.768642426E0,-3.878606856E-1
1.050299879E2,-8.667010069E-1,-9.775824547E0,-3.878606856E-1
1.050399879E2,-8.499416113E-1,-9.759065628E0,-3.830722570E-1
1.050499879E2,-8.523358107E-1,-9.780612946E0,-3.711012602E-1
1.050599879E2,-8.499416113E-1,-9.766247749E0,-3.327940404E-1
1.050699879E2,-8.427590132E-1,-9.759065628E0,-3.375824392E-1
1.050799879E2,-8.403648138E-1,-9.751882553E0,-3.639186621E-1
1.050899879E2,-8.403648138E-1,-9.749488831E0,-3.902548850E-1
1.050999882E2,-8.212111592E-1,-9.742305756E0,-3.854664862E-1
1.051099882E2,-8.020575643E-1,-9.749488831E0,-4.189853072E-1
1.051199882E2,-8.020575643E-1,-9.773430824E0,-4.309563041E-1
1.051299882E2,-7.685387731E-1,-9.749488831E0,-4.165911078E-1
1.051399882E2,-7.326257229E-1,-9.744700432E0,-4.213795066E-1
1.051499879E2,-7.781155705E-1,-9.747094154E0,-4.165911078E-1
1.051599879E2,-7.781155705E-1,-9.747094154E0,-4.381389022E-1
1.051699879E2,-7.805097699E-1,-9.754277229E0,-4.285621047E-1
1.051799879E2,-7.733271718E-1,-9.773430824E0,-4.357447028E-1
1.051899879E2,-7.972691655E-1,-9.780612946E0,-4.333505034E-1
1.051999879E2,-8.140285611E-1,-9.778219223E0,-4.141969085E-1
1.052099880E2,-8.164227605E-1,-9.780612946E0,-3.878606856E-1
1.052199880E2,-8.164227605E-1,-9.804554939E0,-3.902548850E-1
1.052299880E2,-8.331822157E-1,-9.794978142E0,-3.950432837E-1
1.052399880E2,-8.451532125E-1,-9.771036148E0,-3.902548850E-1
1.052499880E2,-8.236053586E-1,-9.751882553E0,-4.070142806E-1
1.052599879E2,-8.188169599E-1,-9.711181641E0,-4.118026793E-1
1.052699879E2,-8.212111592E-1,-9.696816444E0,-3.687070608E-1
1.052799879E2,-8.236053586E-1,-9.703998566E0,-3.471592367E-1
1.052899879E2,-8.140285611E-1,-9.696816444E0,-3.615244627E-1
1.052999879E2,-8.188169599E-1,-9.744700432E0,-3.447650373E-1
1.053099879E2,-8.259995580E-1,-9.754277229E0,-3.351882398E-1
1.053199879E2,-8.140285611E-1,-9.763854027E0,-3.375824392E-1
1.053299879E2,-8.116343617E-1,-9.783007622E0,-3.519476354E-1
1.053399879E2,-8.499416113E-1,-9.756670952E0,-3.519476354E-1
1.053499882E2,-8.786720037E-1,-9.744700432E0,-3.615244627E-1
1.053599882E2,-9.097966552E-1,-9.735123634E0,-3.471592367E-1
1.053699882E2,-9.409212470E-1,-9.696816444E0,-3.256114423E-1
1.053799882E2,-9.624691010E-1,-9.703998566E0,-3.447650373E-1
1.053899882E2,-9.457096457E-1,-9.703998566E0,-3.399766386E-1
1.053999879E2,-9.265560508E-1,-9.708786964E0,-3.519476354E-1
1.054099879E2,-9.169792533E-1,-9.699210167E0,-3.351882398E-1
1.054199879E2,-9.241618514E-1,-9.720758438E0,-3.423708379E-1
1.054299879E2,-9.385270476E-1,-9.718363762E0,-3.232172430E-1
1.054399879E2,-9.265560508E-1,-9.703998566E0,-3.184288144E-1
1.054499879E2,-9.169792533E-1,-9.689633369E0,-2.992752194E-1
1.054599880E2,-9.289502501E-1,-9.694421768E0,-2.753331959E-1
1.054699880E2,-9.672574997E-1,-9.701604843E0,-3.064578176E-1
1.054799880E2,-9.959878922E-1,-9.684844971E0,-2.968810201E-1
1.054899880E2,-9.959878922E-1,-9.703998566E0,-3.232172430E-1
1.054999880E2,-9.983820915E-1,-9.711181641E0,-3.471592367E-1
1.055099879E2,-1.067813993E0,-9.696816444E0,-3.495534360E-1
1.055199879E2,-1.058237195E0,-9.723152161E0,-3.591302633E-1
1.055299879E2,-9.959878922E-1,-9.737517357E0,-3.974374831E-1
1.055399879E2,-9.672574997E-1,-9.754277229E0,-3.878606856E-1
1.055499879E2,-9.074024558E-1,-9.771036148E0,-3.950432837E-1
1.055599879E2,-8.762778044E-1,-9.771036148E0,-4.261679053E-1
1.055699879E2,-8.212111592E-1,-9.773430824E0,-3.974374831E-1
1.055799879E2,-7.900865674E-1,-9.768642426E0,-3.806780577E-1
1.055899879E2,-7.517793179E-1,-9.792584419E0,-3.423708379E-1
1.055999882E2,-7.709329724E-1,-9.799766541E0,-3.375824392E-1
1.056099882E2,-7.781155705E-1,-9.778219223E0,-3.136404157E-1
1.056199882E2,-7.948749661E-1,-9.761459351E0,-3.327940404E-1
1.056299882E2,-8.068459630E-1,-9.739912033E0,-3.399766386E-1
1.056399882E2,-8.092401624E-1,-9.732728958E0,-3.351882398E-1
1.056499879E2,-8.523358107E-1,-9.730335236E0,-3.399766386E-1
1.056599879E2,-8.571242094E-1,-9.768642426E0,-3.375824392E-1
1.056699879E2,-8.427590132E-1,-9.806949615E0,-3.208230138E-1
1.056799879E2,-8.283938169E-1,-9.830891609E0,-3.351882398E-1
1.056899879E2,-8.283938169E-1,-9.847650528E0,-3.663128614E-1
1.056999879E2,-8.116343617E-1,-9.842862129E0,-3.902548850E-1
1.057099880E2,-8.092401624E-1,-9.816526413E0,-3.567360640E-1
1.057199880E2,-8.212111592E-1,-9.794978142E0,-3.447650373E-1
1.057299880E2,-8.164227605E-1,-9.759065628E0,-3.303998411E-1
1.057399880E2,-8.499416113E-1,-9.744700432E0,-3.160346150E-1
1.057499880E2,-8.858546019E-1,-9.718363762E0,-3.208230138E-1
1.057599879E2,-9.193734527E-1,-9.725546837E0,-3.160346150E-1
1.057699879E2,-8.978256583E-1,-9.732728958E0,-3.040636182E-1
1.057799879E2,-9.026140571E-1,-9.754277229E0,-3.088520169E-1
1.057899879E2,-8.595184088E-1,-9.727940559E0,-3.280056417E-1
1.057999879E2,-8.667010069E-1,-9.749488831E0,-3.567360640E-1
1.058099879E2,-8.403648138E-1,-9.763854027E0,-3.639186621E-1
1.058199879E2,-8.858546019E-1,-9.754277229E0,-3.615244627E-1
1.058299879E2,-8.547300100E-1,-9.780612946E0,-3.711012602E-1
1.058399879E2,-8.283938169E-1,-9.775824547E0,-3.663128614E-1
1.058499882E2,-8.259995580E-1,-9.773430824E0,-3.663128614E-1
1.058599882E2,-8.307880163E-1,-9.737517357E0,-3.711012602E-1
1.058699882E2,-8.307880163E-1,-9.725546837E0,-3.663128614E-1
1.058799882E2,-7.972691655E-1,-9.703998566E0,-3.495534360E-1
1.058899882E2,-7.805097699E-1,-9.699210167E0,-3.399766386E-1
1.058999879E2,-8.164227605E-1,-9.701604843E0,-3.208230138E-1
1.059099879E2,-8.068459630E-1,-9.703998566E0,-3.280056417E-1
1.059199879E2,-8.044517636E-1,-9.701604843E0,-3.351882398E-1
1.059299879E2,-7.972691655E-1,-9.711181641E0,-3.399766386E-1
1.059399879E2,-8.140285611E-1,-9.718363762E0,-3.399766386E-1
1.059499879E2,-8.236053586E-1,-9.718363762E0,-3.567360640E-1
