"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.247073285E1,-1.239292845E-1,1.695151068E-2,-4.825835302E-2
9.248073285E1,-1.153771728E-1,4.444044828E-2,-5.681046844E-2
9.249073285E1,-1.007164046E-1,6.398813426E-2,-6.352998316E-2
9.250073285E1,-8.788824081E-2,7.681630552E-2,-6.841690838E-2
9.251073272E1,-7.383833826E-2,8.903361112E-2,-7.147123665E-2
9.252073272E1,-6.223189831E-2,1.018617824E-1,-7.452555746E-2
9.253073272E1,-5.367978290E-2,1.195768714E-1,-7.635815442E-2
9.254073272E1,-5.612324551E-2,1.330159009E-1,-7.696902007E-2
9.255073272E1,-6.284276396E-2,1.501201391E-1,-7.513642311E-2
9.256073272E1,-7.261660695E-2,1.672243625E-1,-6.963863969E-2
9.257073272E1,-8.239044994E-2,1.800525337E-1,-6.169738993E-2
9.258073272E1,-9.277515858E-2,1.873829067E-1,-4.948008433E-2
9.259073272E1,-1.068250611E-1,1.965458989E-1,-3.787364438E-2
9.260073298E1,-1.282053441E-1,2.148718536E-1,-2.626720630E-2
9.261073298E1,-1.453095675E-1,2.338086665E-1,-1.710422710E-2
9.262073298E1,-1.563051492E-1,2.503020465E-1,-8.552113548E-3
9.263073298E1,-1.581377387E-1,2.594650090E-1,-1.832595794E-3
9.264073298E1,-1.520290822E-1,2.564106882E-1,6.719517522E-3
9.265073271E1,-1.495856196E-1,2.527455091E-1,1.221730467E-2
9.266073271E1,-1.495856196E-1,2.460259795E-1,2.015855350E-2
9.267073271E1,-1.446987092E-1,2.380847335E-1,2.626720630E-2
9.268073271E1,-1.404226422E-1,2.301434875E-1,2.871066704E-2
9.269073271E1,-1.379791945E-1,2.228130996E-1,2.871066704E-2
9.270073271E1,-1.385900527E-1,2.124283910E-1,2.382374369E-2
9.271073285E1,-1.422552466E-1,2.020436823E-1,1.649336144E-2
9.272073285E1,-1.501964927E-1,2.038762718E-1,7.330383174E-3
9.273073285E1,-1.508073509E-1,2.142609805E-1,0.000000000E0
9.274073285E1,-1.501964927E-1,2.270891517E-1,-8.552113548E-3
9.275073285E1,-1.440878361E-1,2.368630022E-1,-1.404990070E-2
9.276073271E1,-1.294270754E-1,2.362521291E-1,-1.343903504E-2
9.277073271E1,-1.104902476E-1,2.344195396E-1,-1.221730467E-2
9.278073271E1,-9.888381511E-2,2.301434875E-1,-1.404990070E-2
9.279073271E1,-8.300131559E-2,2.167044431E-1,-1.771509275E-2
9.280073271E1,-6.406449527E-2,1.892155111E-1,-1.710422710E-2
9.281073271E1,-4.696026444E-2,1.660026312E-1,-1.649336144E-2
9.282073271E1,-3.718642145E-2,1.507309973E-1,-1.649336144E-2
9.283073271E1,-3.229949996E-2,1.464549452E-1,-8.552113548E-3
9.284073271E1,-2.557998151E-2,1.427897513E-1,4.886921961E-3
9.285073298E1,-1.275181212E-2,1.379028261E-1,2.076941915E-2
9.286073298E1,-5.345070967E-4,1.385136992E-1,2.748893574E-2
9.287073298E1,1.840231568E-2,1.495092660E-1,3.298672289E-2
9.288073298E1,2.939788997E-2,1.464549452E-1,3.604105115E-2
9.289073298E1,5.138903856E-2,1.531744599E-1,4.031710699E-2
9.290073271E1,5.016730726E-2,1.641700417E-1,3.848451003E-2
9.291073271E1,4.528038576E-2,1.684460938E-1,3.543018550E-2
9.292073271E1,4.161519557E-2,1.623374373E-1,3.176499158E-2
9.293073271E1,4.161519557E-2,1.531744599E-1,2.748893574E-2
9.294073271E1,4.222606122E-2,1.519527286E-1,2.199114859E-2
9.295073271E1,4.405865446E-2,1.470658034E-1,1.466076635E-2
9.296073285E1,5.383250117E-2,1.415680200E-1,9.162978269E-3
9.297073284E1,6.116288155E-2,1.366810948E-1,3.054326167E-3
9.298073284E1,6.788240373E-2,1.275181174E-1,0.000000000E0
9.299073285E1,6.971499324E-2,1.171334088E-1,-2.443460980E-3
9.300073284E1,6.910412759E-2,9.392052889E-2,-4.886921961E-3
9.301073271E1,6.482807547E-2,6.826419383E-2,-6.108652335E-3
9.302073271E1,5.994115397E-2,4.688390717E-2,-1.160643995E-2
9.303073271E1,5.566509441E-2,2.611448988E-2,-1.893682219E-2
9.304073271E1,5.138903856E-2,9.621127509E-3,-2.626720630E-2
9.305073271E1,4.650211707E-2,-3.207042580E-3,-3.543018550E-2
9.306073271E1,4.283692688E-2,-5.039638374E-3,-3.970624134E-2
9.307073271E1,4.283692688E-2,-1.985311974E-3,-4.398229718E-2
9.308073271E1,4.405865446E-2,4.123340361E-3,-4.642575979E-2
9.309073271E1,4.405865446E-2,8.399397135E-3,-5.314527452E-2
9.310073274E1,4.466952011E-2,1.756237634E-2,-5.925392732E-2
9.311073274E1,4.589125142E-2,2.428189293E-2,-6.536258012E-2
9.312073274E1,4.528038576E-2,3.649919853E-2,-7.391469181E-2
9.313073274E1,4.161519557E-2,6.154467165E-2,-8.185594529E-2
9.314073274E1,3.306308016E-2,8.781187981E-2,-8.796459436E-2
9.315073248E1,1.595885493E-2,1.146899462E-1,-8.918632567E-2
9.316073248E1,8.017606102E-3,1.379028261E-1,-8.735372871E-2
9.317073248E1,2.519819187E-3,1.556179225E-1,-8.429940045E-2
9.318073248E1,6.872233935E-4,1.666134894E-1,-7.757988572E-2
9.319073248E1,5.574145354E-3,1.678352207E-1,-7.024950534E-2
9.320073248E1,1.595885493E-2,1.690569520E-1,-6.352998316E-2
9.321073261E1,2.634356357E-2,1.715004146E-1,-5.436700583E-2
9.322073261E1,3.428481147E-2,1.861611903E-1,-4.337143153E-2
9.323073261E1,2.634356357E-2,2.148718536E-1,-3.176499158E-2
9.324073261E1,1.840231568E-2,2.270891517E-1,-2.382374369E-2
9.325073261E1,1.595885493E-2,2.283108830E-1,-1.160643995E-2
9.326073248E1,9.239336476E-3,2.252565622E-1,-6.108652451E-4
9.327073248E1,6.795875728E-3,2.160935849E-1,9.773843922E-3
9.328073248E1,9.239336476E-3,2.099849284E-1,1.404990070E-2
9.329073248E1,1.290452853E-2,2.093740702E-1,1.588249579E-2
9.330073248E1,1.779145002E-2,2.130392492E-1,1.893682219E-2
9.331073248E1,2.023491077E-2,2.142609805E-1,2.321287990E-2
9.332073248E1,2.512183413E-2,2.136501223E-1,2.565634064E-2
9.333073248E1,2.939788997E-2,2.136501223E-1,3.054326214E-2
9.334073248E1,3.978259861E-2,2.105957866E-1,3.237585723E-2
9.335073274E1,5.505422875E-2,2.069306076E-1,3.665191308E-2
9.336073274E1,6.849326193E-2,2.081523389E-1,4.398229718E-2
9.337073274E1,7.338018715E-2,2.112066597E-1,5.009094998E-2
9.338073274E1,7.460191846E-2,2.148718536E-1,5.375614017E-2
9.339073274E1,7.765624672E-2,2.240348309E-1,6.108652428E-2
9.340073271E1,8.132143319E-2,2.393064648E-1,6.658431143E-2
9.341073271E1,8.071056753E-2,2.582432926E-1,7.208210230E-2
9.342073271E1,7.643451542E-2,2.777909636E-1,7.391469181E-2
9.343073271E1,7.765624672E-2,2.887865305E-1,7.635815442E-2
9.344073271E1,8.620835841E-2,3.003929853E-1,8.246681094E-2
9.345073271E1,9.659306705E-2,3.113885522E-1,8.491026610E-2
9.346073297E1,1.027017161E-1,3.242167234E-1,8.429940045E-2
9.347073297E1,1.045343131E-1,3.315471113E-1,8.674286306E-2
9.348073297E1,9.476047009E-2,3.248275816E-1,8.918632567E-2
9.349073297E1,7.521278411E-2,3.187189400E-1,8.918632567E-2
9.350073297E1,4.772384837E-2,3.248275816E-1,8.307767659E-2
9.351073284E1,9.850202128E-3,3.376557529E-1,7.086037099E-2
9.352073284E1,-2.191479132E-2,3.547599912E-1,5.253441259E-2
9.353073284E1,-4.818199575E-2,3.675881624E-1,3.604105115E-2
9.354073284E1,-7.567093521E-2,3.596469164E-1,2.993239649E-2
9.355073284E1,-1.068250611E-1,3.315471113E-1,3.420845419E-2
9.356073284E1,-1.202640980E-1,2.942843437E-1,4.276056588E-2
9.357073311E1,-9.888381511E-2,2.307543457E-1,6.230825558E-2
9.358073311E1,-8.544477820E-2,2.136501223E-1,6.841690838E-2
9.359073311E1,-5.184718594E-2,1.843285859E-1,7.513642311E-2
9.360073337E1,-2.557998151E-2,1.647808999E-1,7.635815442E-2
9.361073337E1,1.046106778E-2,1.434006095E-1,7.330382615E-2
9.362073337E1,5.138903856E-2,1.342376322E-1,6.902777404E-2
9.363073337E1,9.537133574E-2,1.305724531E-1,6.719517708E-2
9.364073337E1,1.369101703E-1,1.348485053E-1,6.291911751E-2
9.365073310E1,1.643991023E-1,1.397354305E-1,5.864306539E-2
9.366073310E1,1.827250719E-1,1.421788931E-1,5.558873713E-2
9.367073311E1,1.888337135E-1,1.415680200E-1,5.742133409E-2
9.368073337E1,1.900554448E-1,1.366810948E-1,6.230825558E-2
9.369073337E1,1.833359301E-1,1.336267740E-1,7.086037099E-2
9.370073337E1,1.674534380E-1,1.269072592E-1,8.124507964E-2
9.371073350E1,1.472948790E-1,1.244637966E-1,9.529497474E-2
9.372073350E1,1.228602752E-1,1.250746548E-1,1.142318025E-1
9.373073350E1,9.292787313E-2,1.299615800E-1,1.301143020E-1
9.374073350E1,5.322163552E-2,1.317941695E-1,1.398881376E-1
9.375073350E1,1.168279815E-2,1.342376322E-1,1.404990107E-1
9.376073324E1,-2.557998151E-2,1.379028261E-1,1.331686229E-1
9.377073324E1,-4.451680556E-2,1.330159009E-1,1.227839142E-1
9.378073324E1,-5.306891724E-2,1.159116775E-1,1.075122803E-1
9.379073324E1,-5.490151420E-2,9.758572280E-2,9.040805697E-2
9.380073324E1,-5.306891724E-2,8.414668590E-2,7.269296050E-2
9.381073324E1,-3.962988406E-2,8.170322329E-2,5.803219974E-2
9.382073324E1,-1.947133057E-2,8.659014851E-2,4.886921868E-2
9.383073324E1,4.352414981E-3,8.720101416E-2,4.214970022E-2
9.384073324E1,2.939788997E-2,8.170322329E-2,4.276056588E-2
9.385073350E1,5.933028832E-2,7.254024595E-2,4.581489414E-2
9.386073350E1,9.109527618E-2,5.787948146E-2,5.436700583E-2
9.387073324E1,1.216385439E-1,3.833179548E-2,6.719517708E-2
9.388073324E1,1.460731477E-1,1.389718428E-2,7.880161703E-2
9.389073324E1,1.625665128E-1,-6.872233935E-3,8.796459436E-2
9.390073324E1,1.741729528E-1,-1.481348183E-2,9.162978828E-2
9.391073324E1,1.827250719E-1,-1.725694351E-2,9.407325089E-2
9.392073324E1,1.851685345E-1,-1.603521220E-2,9.407325089E-2
9.393073324E1,1.802816093E-1,-6.261368748E-3,8.796459436E-2
9.394073324E1,1.747838110E-1,1.069014193E-3,8.552113175E-2
9.395073324E1,1.527926624E-1,3.833179548E-2,7.635815442E-2
9.396073337E1,1.369101703E-1,7.131851465E-2,6.780604273E-2
9.397073337E1,1.185842156E-1,9.819658846E-2,6.047565863E-2
9.398073310E1,1.075886413E-1,1.171334088E-1,5.742133409E-2
9.399073310E1,1.008691266E-1,1.220203340E-1,6.047565863E-2
9.400073310E1,9.842566401E-2,1.244637966E-1,6.291911751E-2
9.401073324E1,9.720393270E-2,1.311833113E-1,6.414084882E-2
9.402073324E1,9.414960444E-2,1.415680200E-1,6.475171447E-2
9.403073324E1,8.987355232E-2,1.446223408E-1,6.414084882E-2
9.404073324E1,9.231700748E-2,1.403462887E-1,6.536258012E-2
9.405073324E1,9.292787313E-2,1.391245574E-1,6.414084882E-2
9.406073324E1,8.559749275E-2,1.403462887E-1,6.108652428E-2
9.407073324E1,7.765624672E-2,1.446223408E-1,5.497787148E-2
9.408073324E1,7.338018715E-2,1.464549452E-1,5.131268129E-2
9.409073324E1,7.276932150E-2,1.452332139E-1,4.520402849E-2
9.410073350E1,7.215845585E-2,1.476766765E-1,3.909537569E-2
9.411073350E1,6.849326193E-2,1.519527286E-1,3.115412779E-2
9.412073350E1,6.482807547E-2,1.592831165E-1,2.809980139E-2
9.413073350E1,6.299547851E-2,1.598939747E-1,2.565634064E-2
9.414073350E1,5.933028832E-2,1.556179225E-1,2.443460934E-2
9.415073323E1,5.505422875E-2,1.537853181E-1,2.687807009E-2
9.416073323E1,5.383250117E-2,1.519527286E-1,2.932153270E-2
9.417073323E1,5.383250117E-2,1.513418704E-1,3.298672289E-2
9.418073323E1,5.383250117E-2,1.501201391E-1,3.543018550E-2
9.419073323E1,5.322163552E-2,1.507309973E-1,3.604105115E-2
9.420073297E1,5.016730726E-2,1.537853181E-1,3.481931984E-2
9.421073310E1,4.283692688E-2,1.605048478E-1,3.420845419E-2
9.422073310E1,3.367394581E-2,1.690569520E-1,3.420845419E-2
9.423073310E1,2.267837152E-2,1.757764816E-1,3.237585723E-2
9.424073310E1,1.595885493E-2,1.763873398E-1,3.115412779E-2
9.425073310E1,1.107193250E-2,1.696678251E-1,3.054326214E-2
9.426073297E1,9.850202128E-3,1.598939747E-1,2.687807009E-2
9.427073297E1,8.017606102E-3,1.513418704E-1,2.687807009E-2
9.428073297E1,9.850202128E-3,1.397354305E-1,2.871066704E-2
9.429073297E1,1.229366288E-2,1.232420653E-1,3.237585723E-2
9.430073297E1,1.656972058E-2,1.165225431E-1,3.665191308E-2
9.431073270E1,2.023491077E-2,1.110247597E-1,4.031710699E-2
9.432073270E1,1.840231568E-2,1.079704314E-1,4.214970022E-2
9.433073270E1,1.840231568E-2,1.043052375E-1,4.398229718E-2
9.434073270E1,1.840231568E-2,1.006400511E-1,4.337143153E-2
9.435073296E1,1.779145002E-2,9.392052889E-2,4.092797264E-2
9.436073297E1,1.534798928E-2,8.475755155E-2,3.665191308E-2
9.437073296E1,1.229366288E-2,8.048149943E-2,3.115412779E-2
9.438073296E1,8.628471754E-3,7.925976813E-2,2.382374369E-2
9.439073297E1,7.635815564E-5,7.620543987E-2,1.771509275E-2
9.440073270E1,-1.275181212E-2,7.254024595E-2,1.282817032E-2
9.441073270E1,-2.619084716E-2,6.887505949E-2,8.552113548E-3
9.442073270E1,-3.596469015E-2,5.726861581E-2,9.162978269E-3
9.443073270E1,-4.024074972E-2,3.772092983E-2,1.404990070E-2
9.444073270E1,-3.657555580E-2,1.023199316E-2,2.199114859E-2
9.445073270E1,-2.496911772E-2,-1.786780916E-2,2.932153270E-2
9.446073283E1,-1.580613852E-2,-3.924809024E-2,3.543018550E-2
9.447073283E1,-1.030835137E-2,-5.818491429E-2,3.848451003E-2
9.448073283E1,-2.977967961E-3,-7.467827946E-2,4.031710699E-2
9.449073283E1,3.130684374E-3,-9.117163718E-2,4.031710699E-2
9.450073283E1,1.351539325E-2,-1.101084575E-1,3.787364438E-2
9.451073270E1,1.962404512E-2,-1.217148975E-1,3.298672289E-2
9.452073270E1,2.512183413E-2,-1.253800988E-1,2.687807009E-2
9.453073270E1,2.512183413E-2,-1.229366288E-1,2.199114859E-2
9.454073270E1,2.451096848E-2,-1.174388453E-1,1.771509275E-2
9.455073270E1,2.267837152E-2,-1.198823079E-1,1.282817032E-2
9.456073270E1,1.290452853E-2,-1.320996135E-1,9.162978269E-3
9.457073270E1,4.352414981E-3,-1.363756657E-1,7.941247895E-3
9.458073270E1,4.352414981E-3,-1.320996135E-1,6.108652335E-3
9.459073270E1,3.741549561E-3,-1.259909570E-1,4.886921961E-3
9.460073296E1,4.352414981E-3,-1.211040318E-1,6.108652335E-3
9.461073296E1,7.635815564E-5,-1.186605766E-1,6.108652335E-3
9.462073296E1,7.635815564E-5,-1.149953827E-1,7.330383174E-3
9.463073296E1,6.185010541E-3,-9.789115191E-2,4.276056774E-3
9.464073296E1,6.795875728E-3,-9.178250283E-2,3.054326167E-3
9.465073270E1,7.406740915E-3,-7.467827946E-2,3.054326167E-3
9.466073270E1,8.628471754E-3,-6.490442902E-2,3.054326167E-3
9.467073270E1,1.046106778E-2,-5.940664560E-2,3.665191587E-3
9.468073270E1,1.351539325E-2,-5.635231733E-2,6.108652335E-3
9.469073270E1,1.656972058E-2,-5.085453019E-2,7.330383174E-3
9.470073270E1,1.962404512E-2,-4.596760869E-2,8.552113548E-3
9.471073283E1,2.023491077E-2,-3.680463135E-2,7.941247895E-3
9.472073283E1,1.718058437E-2,-2.703078650E-2,6.719517522E-3
9.473073283E1,1.107193250E-2,-1.298088674E-2,5.497787148E-3
9.474073283E1,7.406740915E-3,1.679879380E-3,4.276056774E-3
9.475073283E1,8.017606102E-3,4.734205548E-3,4.276056774E-3
9.476073270E1,5.574145354E-3,6.566801574E-3,4.886921961E-3
9.477073270E1,6.185010541E-3,5.955935922E-3,4.886921961E-3
9.478073270E1,1.351539325E-2,2.901609987E-3,6.719517522E-3
9.479073270E1,1.534798928E-2,-1.527163113E-4,8.552113548E-3
9.480073270E1,1.779145002E-2,-7.635815418E-4,1.221730467E-2
9.481073270E1,1.779145002E-2,-7.635815418E-4,1.710422710E-2
9.482073270E1,2.023491077E-2,-2.596177394E-3,2.382374369E-2
9.483073270E1,2.451096848E-2,-7.483099122E-3,2.565634064E-2
9.484073270E1,2.817615867E-2,-1.359175146E-2,2.809980139E-2
9.485073296E1,2.634356357E-2,-2.336559631E-2,2.626720630E-2
9.486073296E1,2.328923717E-2,-3.069597855E-2,2.565634064E-2
9.487073296E1,2.145664208E-2,-3.741549700E-2,2.748893574E-2
9.488073296E1,1.962404512E-2,-4.535674304E-2,2.932153270E-2
9.489073296E1,1.595885493E-2,-5.574145541E-2,2.687807009E-2
9.490073269E1,1.534798928E-2,-4.718934000E-2,2.443460934E-2
9.491073269E1,1.473712362E-2,-4.841107130E-2,2.199114859E-2
9.492073269E1,1.290452853E-2,-4.474587739E-2,1.649336144E-2
9.493073269E1,8.628471754E-3,-4.841107130E-2,1.404990070E-2
9.494073269E1,3.741549561E-3,-5.146539584E-2,9.773843922E-3
9.495073269E1,7.635815564E-5,-5.390885845E-2,1.038470957E-2
9.496073283E1,-1.145372284E-3,-6.368270516E-2,1.160643995E-2
9.497073283E1,-1.145372284E-3,-7.406741381E-2,1.038470957E-2
9.498073283E1,-1.756237587E-3,-7.834346592E-2,1.099557430E-2
9.499073283E1,-6.032294128E-3,-8.445212245E-2,7.941247895E-3
9.500073283E1,-6.643159315E-3,-7.956519723E-2,1.099557430E-2
9.501073269E1,-2.367102774E-3,-8.078692853E-2,1.160643995E-2
9.502073269E1,3.130684374E-3,-7.773260027E-2,1.343903504E-2
9.503073269E1,1.229366288E-2,-7.590000331E-2,1.649336144E-2
9.504073269E1,1.901318133E-2,-7.406741381E-2,1.954768784E-2
9.505073269E1,2.390010282E-2,-7.284568250E-2,1.832595654E-2
9.506073269E1,2.634356357E-2,-7.345654815E-2,1.710422710E-2
9.507073269E1,2.084577642E-2,-7.467827946E-2,1.649336144E-2
9.508073269E1,1.534798928E-2,-7.895433158E-2,1.649336144E-2
9.509073269E1,9.239336476E-3,-8.750644326E-2,1.588249579E-2
9.510073296E1,6.795875728E-3,-8.994990587E-2,1.649336144E-2
9.511073296E1,5.574145354E-3,-8.200865984E-2,1.588249579E-2
9.512073296E1,8.017606102E-3,-7.528914511E-2,1.527163107E-2
9.513073296E1,9.239336476E-3,-7.040221989E-2,1.343903504E-2
9.514073296E1,1.168279815E-2,-6.856962293E-2,1.343903504E-2
9.515073269E1,1.107193250E-2,-7.101308554E-2,9.162978269E-3
9.516073269E1,1.046106778E-2,-7.284568250E-2,1.221730490E-3
9.517073269E1,3.741549561E-3,-7.040221989E-2,-4.276056774E-3
9.518073269E1,-2.367102774E-3,-6.673702598E-2,-1.038470957E-2
9.519073269E1,-9.086620063E-3,-6.673702598E-2,-1.404990070E-2
9.520073269E1,-1.397354249E-2,-7.040221989E-2,-1.466076635E-2
9.521073283E1,-1.824959926E-2,-6.918048859E-2,-1.588249579E-2
9.522073282E1,-2.069306001E-2,-6.490442902E-2,-1.588249579E-2
9.523073282E1,-2.252565511E-2,-5.696318299E-2,-1.466076635E-2
9.524073283E1,-2.496911772E-2,-4.780020565E-2,-1.527163107E-2
9.525073282E1,-2.557998151E-2,-3.863722831E-2,-1.710422710E-2
9.526073269E1,-2.619084716E-2,-3.497203439E-2,-1.771509275E-2
9.527073269E1,-2.802344225E-2,-3.497203439E-2,-1.893682219E-2
9.528073269E1,-2.924517356E-2,-3.741549700E-2,-1.954768784E-2
9.529073269E1,-3.107776865E-2,-3.558290005E-2,-1.954768784E-2
9.530073269E1,-2.985603921E-2,-3.069597855E-2,-1.954768784E-2
9.531073269E1,-2.985603921E-2,-1.970040426E-2,-1.771509275E-2
9.532073269E1,-2.863430791E-2,-1.053742506E-2,-1.466076635E-2
9.533073269E1,-2.680171281E-2,1.069014193E-3,-1.404990070E-2
9.534073269E1,-2.557998151E-2,7.788531948E-3,-1.527163107E-2
9.535073296E1,-2.313652076E-2,2.122756653E-2,-1.527163107E-2
9.536073296E1,-2.313652076E-2,2.794708498E-2,-1.588249579E-2
9.537073296E1,-2.435825206E-2,3.527746722E-2,-1.832595654E-2
9.538073296E1,-2.557998151E-2,4.138612002E-2,-1.649336144E-2
9.539073296E1,-2.619084716E-2,4.871650413E-2,-1.649336144E-2
9.540073269E1,-2.496911772E-2,5.543602258E-2,-1.466076635E-2
9.541073269E1,-2.252565511E-2,5.971207842E-2,-1.466076635E-2
9.542073269E1,-1.947133057E-2,6.948592514E-2,-2.076941915E-2
9.543073269E1,-1.580613852E-2,7.987063378E-2,-2.809980139E-2
9.544073269E1,-1.763873361E-2,8.781187981E-2,-3.543018550E-2
9.545073269E1,-2.130392566E-2,8.781187981E-2,-4.031710699E-2
9.546073282E1,-2.680171281E-2,8.353582025E-2,-4.031710699E-2
9.547073282E1,-2.802344225E-2,7.437284291E-2,-3.787364438E-2
9.548073282E1,-2.924517356E-2,6.337726861E-2,-3.054326214E-2
9.549073282E1,-3.046690486E-2,5.360342562E-2,-2.382374369E-2
9.550073282E1,-3.474296257E-2,4.749477282E-2,-1.588249579E-2
9.551073269E1,-3.901901841E-2,4.260785133E-2,-1.038470957E-2
9.552073269E1,-4.085161164E-2,3.711006418E-2,-7.330383174E-3
9.553073269E1,-4.085161164E-2,3.100141138E-2,-6.108652335E-3
9.554073269E1,-4.024074972E-2,2.977968007E-2,-5.497787148E-3
9.555073269E1,-3.474296257E-2,2.977968007E-2,-5.497787148E-3
9.556073269E1,-2.435825206E-2,3.161227703E-2,-4.276056774E-3
9.557073269E1,-1.397354249E-2,3.100141138E-2,-4.886921961E-3
9.558073269E1,-6.643159315E-3,2.916881628E-2,-2.443460980E-3
9.559073269E1,-1.756237587E-3,2.061670274E-2,-1.221730490E-3
9.560073296E1,-1.756237587E-3,1.267545391E-2,-6.108652451E-4
9.561073296E1,-2.977967961E-3,4.123340361E-3,3.054326167E-3
9.562073296E1,-4.810563754E-3,-7.635815418E-4,3.665191587E-3
9.563073296E1,-7.254024968E-3,-2.596177394E-3,6.719517522E-3
9.564073296E1,-5.421428941E-3,-2.596177394E-3,9.773843922E-3
9.565073269E1,-2.367102774E-3,-1.985311974E-3,1.404990070E-2
9.566073269E1,1.908953884E-3,-1.374446787E-3,1.649336144E-2
9.567073269E1,3.741549561E-3,-3.207042580E-3,1.893682219E-2
9.568073269E1,3.741549561E-3,-3.817907767E-3,2.015855350E-2
9.569073269E1,3.130684374E-3,-5.650503561E-3,1.954768784E-2
9.570073269E1,2.519819187E-3,-4.428773187E-3,1.771509275E-2
9.571073282E1,6.872233935E-4,-5.650503561E-3,1.588249579E-2
9.572073282E1,2.519819187E-3,-6.872233935E-3,1.588249579E-2
9.573073282E1,3.741549561E-3,-6.261368748E-3,1.771509275E-2
9.574073282E1,3.741549561E-3,-3.207042580E-3,1.527163107E-2
9.575073282E1,3.741549561E-3,-3.817907767E-3,1.466076635E-2
9.576073269E1,4.352414981E-3,-7.635815418E-4,1.221730467E-2
9.577073269E1,3.741549561E-3,4.123340361E-3,1.038470957E-2
9.578073269E1,4.352414981E-3,1.023199316E-2,9.162978269E-3
9.579073269E1,3.741549561E-3,1.572977938E-2,7.941247895E-3
9.580073269E1,3.741549561E-3,2.244929783E-2,7.330383174E-3
9.581073269E1,2.519819187E-3,2.489275858E-2,7.330383174E-3
9.582073269E1,4.352414981E-3,2.428189293E-2,6.719517522E-3
9.583073269E1,6.185010541E-3,2.550362423E-2,7.941247895E-3
9.584073269E1,4.352414981E-3,2.794708498E-2,7.330383174E-3
9.585073295E1,6.872233935E-4,3.283400834E-2,7.330383174E-3
9.586073295E1,-5.345070967E-4,3.894266114E-2,7.330383174E-3
9.587073295E1,6.872233935E-4,4.688390717E-2,8.552113548E-3
9.588073295E1,3.130684374E-3,5.054909736E-2,1.038470957E-2
9.589073295E1,7.406740915E-3,5.299255997E-2,1.221730467E-2
9.590073269E1,1.107193250E-2,5.177082866E-2,1.527163107E-2
9.591073269E1,1.290452853E-2,4.871650413E-2,1.588249579E-2
9.592073269E1,1.473712362E-2,4.566217586E-2,1.588249579E-2
9.593073269E1,1.534798928E-2,4.566217586E-2,1.466076635E-2
9.594073269E1,1.656972058E-2,4.627304152E-2,1.343903504E-2
9.595073269E1,1.840231568E-2,4.871650413E-2,1.099557430E-2
9.596073282E1,1.779145002E-2,5.482515693E-2,9.773843922E-3
9.597073282E1,1.901318133E-2,5.665775016E-2,7.941247895E-3
9.598073282E1,1.473712362E-2,5.665775016E-2,4.886921961E-3
9.599073282E1,8.628471754E-3,5.665775016E-2,0.000000000E0
9.600073282E1,3.741549561E-3,5.238169432E-2,-3.665191587E-3
9.601073269E1,1.908953884E-3,4.627304152E-2,-6.108652335E-3
9.602073269E1,6.872233935E-4,3.955352306E-2,-7.941247895E-3
9.603073268E1,1.298088697E-3,3.161227703E-2,-5.497787148E-3
9.604073269E1,1.908953884E-3,3.161227703E-2,-3.665191587E-3
9.605073268E1,1.908953884E-3,3.344487399E-2,-1.221730490E-3
9.606073268E1,3.741549561E-3,3.283400834E-2,-1.221730490E-3
9.607073269E1,6.795875728E-3,3.344487399E-2,-6.108652451E-4
9.608073268E1,7.406740915E-3,3.222314268E-2,0.000000000E0
9.609073268E1,9.850202128E-3,2.672535367E-2,1.832595794E-3
9.609998824E1,1.107193250E-2,2.489275858E-2,6.719517522E-3
9.610998824E1,1.229366288E-2,2.306016348E-2,8.552113548E-3
9.611998824E1,1.290452853E-2,2.122756653E-2,1.160643995E-2
9.612998824E1,1.473712362E-2,2.000583708E-2,1.282817032E-2
9.613998824E1,1.595885493E-2,2.000583708E-2,1.466076635E-2
9.614998797E1,1.595885493E-2,1.878410578E-2,1.588249579E-2
9.615998797E1,1.595885493E-2,1.817324013E-2,1.588249579E-2
9.616998797E1,1.779145002E-2,2.000583708E-2,1.710422710E-2
9.617998797E1,1.718058437E-2,2.183843218E-2,1.588249579E-2
9.618998797E1,1.656972058E-2,2.489275858E-2,1.649336144E-2
9.619998797E1,1.473712362E-2,3.039054573E-2,1.466076635E-2
9.620998811E1,1.473712362E-2,3.283400834E-2,1.466076635E-2
9.621998824E1,1.351539325E-2,3.649919853E-2,1.466076635E-2
9.622998824E1,1.046106778E-2,3.405573592E-2,1.404990070E-2
9.623998824E1,5.574145354E-3,3.100141138E-2,1.343903504E-2
9.624998824E1,3.741549561E-3,2.855795063E-2,1.343903504E-2
9.625998811E1,-5.345070967E-4,2.733621933E-2,1.221730467E-2
9.626998811E1,-3.588833380E-3,2.794708498E-2,9.773843922E-3
9.627998811E1,-3.588833380E-3,3.161227703E-2,8.552113548E-3
9.628998811E1,-4.199698567E-3,3.527746722E-2,6.719517522E-3
9.629998811E1,-2.977967961E-3,3.466660157E-2,6.719517522E-3
9.630998811E1,-5.345070967E-4,2.977968007E-2,6.108652335E-3
9.631998811E1,2.519819187E-3,2.550362423E-2,4.886921961E-3
9.632998811E1,6.872233935E-4,2.550362423E-2,5.497787148E-3
9.633998811E1,7.635815564E-5,2.550362423E-2,5.497787148E-3
9.634998837E1,1.298088697E-3,2.611448988E-2,5.497787148E-3
