"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.325118338E1,1.512265384E-2,5.211623311E-3,2.814381838E-2
9.326115838E1,1.221461423E-2,-4.661985040E-3,3.992595792E-2
9.327113338E1,3.089449480E-3,-1.963144183E-2,5.053927559E-2
9.328110837E1,1.489505097E-3,-2.097103894E-2,6.409538727E-2
9.329108337E1,1.854130156E-2,-4.058143079E-2,1.964956820E-2
9.330105838E1,1.140287451E-2,-4.250808835E-2,-4.431666870E-2
9.331103338E1,2.078239314E-2,-3.830744863E-2,-7.763176460E-2
9.332100838E1,4.639933728E-2,-4.280044913E-2,-5.823947389E-2
9.333098338E1,3.656855978E-2,-2.649548829E-2,-2.071672160E-2
9.334095808E1,4.322312973E-2,-9.743800163E-3,-1.323170085E-2
9.335093308E1,5.109333582E-2,-2.116107345E-3,1.457886279E-2
9.336090808E1,4.778856263E-2,1.539279521E-2,3.888047576E-2
9.337088308E1,2.481638722E-2,1.658972025E-2,4.781209767E-2
9.338085808E1,1.431624971E-2,7.920638323E-3,2.165169138E-2
9.339083308E1,2.039055660E-2,4.806995988E-3,-1.133362155E-2
9.340080808E1,7.445844412E-3,-6.386913657E-3,-1.281241894E-2
9.341078308E1,1.237197742E-3,-1.158976614E-2,-1.867600679E-2
9.342075808E1,8.026984558E-3,-2.008577049E-2,-2.878759682E-2
9.343073308E1,2.096365683E-2,-2.933840454E-2,-1.908710260E-2
9.344070808E1,1.392448626E-2,-3.096509993E-2,1.595924422E-4
9.345068308E1,2.891345814E-2,-1.510043442E-2,1.700775962E-2
9.346065808E1,2.617184490E-2,-2.617915392E-2,1.825559199E-2
9.347063308E1,1.526145212E-2,-1.121963739E-2,3.949830718E-3
9.348060808E1,1.832283497E-2,-1.707153082E-2,-1.391461909E-2
9.349058308E1,9.988579229E-3,4.328693748E-3,-8.611194491E-3
9.350055808E1,7.695959061E-3,1.938936710E-3,-1.979245953E-3
9.351053308E1,-1.076092333E-2,1.106994867E-2,-6.690384150E-3
9.352050808E1,-1.155117452E-2,7.324222326E-3,-3.873137176E-2
9.353048308E1,-1.342257589E-2,-9.436821342E-3,-7.351240117E-2
9.354045808E1,-6.400508434E-3,3.139954805E-4,-6.112039704E-2
9.355043308E1,1.200937696E-2,-2.350580692E-3,-1.949933130E-2
9.356040808E1,1.792069271E-2,-2.284390211E-2,2.352334857E-2
9.357038308E1,1.870144218E-2,-1.685401440E-2,3.762153368E-2
9.358035808E1,3.097270131E-2,-3.003071487E-2,2.514708381E-2
9.359033308E1,4.405277655E-2,-1.327025592E-2,2.671417415E-2
9.360030808E1,4.887658328E-2,-1.402922451E-2,2.221064866E-2
9.361028308E1,2.076733656E-2,-8.784856796E-3,1.282298047E-2
9.362025908E1,-8.972552419E-4,1.700955033E-3,-2.196214199E-3
9.363023408E1,-1.183096379E-2,-8.029396534E-3,-6.859989949E-3
9.364020908E1,6.308414787E-4,-2.435306847E-2,-3.481022894E-2
9.365018408E1,-2.569485828E-3,-1.747031093E-2,-1.918526273E-2
9.366015908E1,1.207238071E-2,-1.598102510E-2,-1.027940512E-3
9.367013408E1,-1.030717939E-3,-2.708839595E-2,-2.492847104E-2
9.368010908E1,-5.161629617E-3,-3.129956067E-2,-2.368886132E-2
9.369008408E1,3.932544887E-3,-9.754909873E-3,-1.799809523E-3
9.370005908E1,1.399129070E-2,1.853275001E-2,9.185610339E-4
9.371003408E1,1.683866546E-2,7.757501006E-3,9.053207450E-3
9.372000908E1,8.652928993E-3,-2.875660658E-3,3.397111695E-2
9.372998408E1,2.478196174E-3,9.998738766E-3,2.253520567E-2
9.373995908E1,-1.142867535E-2,-1.230137229E-2,2.885776341E-2
9.374993408E1,-6.094918326E-3,-1.061795890E-2,1.371585030E-2
9.375990908E1,-4.093635678E-3,-9.980027676E-3,-2.787915878E-3
9.376988408E1,-1.180867128E-2,-1.608510554E-2,-3.172929447E-2
9.377985908E1,1.278157488E-2,-3.298706710E-2,-1.229665797E-2
9.378983408E1,2.677842043E-2,-2.401451468E-2,4.583632350E-3
9.379980908E1,3.532317594E-2,-3.002896070E-2,4.629357576E-2
9.380978408E1,5.822065316E-2,-2.707143903E-2,6.374228854E-2
9.381975908E1,4.939603530E-2,-1.497881234E-2,5.012529273E-2
9.382973408E1,2.857402727E-2,-4.196429729E-2,9.200593829E-3
9.383970908E1,1.562661074E-2,-3.226727486E-2,-3.467983603E-2
9.384968408E1,6.330999658E-3,-2.501438856E-3,-4.087967534E-2
9.385965908E1,3.224666342E-3,-2.207323909E-3,-2.703346867E-2
9.386963408E1,-4.933442026E-3,1.065070331E-2,-1.619561791E-2
9.387960908E1,-5.461884141E-3,2.261586070E-2,9.308401868E-4
9.388958408E1,-4.185656235E-3,3.293502688E-2,7.186593488E-4
9.389955908E1,1.115904562E-2,1.886896491E-2,-8.574320488E-3
9.390953408E1,2.587327145E-2,4.207656384E-3,-9.197085500E-3
9.391950908E1,4.166835509E-2,-1.972909033E-2,8.668460660E-3
9.392948408E1,3.210019067E-2,-2.481792212E-2,2.333327752E-2
9.393945908E1,1.756920196E-2,-3.560545027E-2,3.584394358E-2
9.394943408E1,5.333391577E-4,-2.768948972E-2,4.762674093E-2
9.395940908E1,-1.057220444E-2,-3.280054092E-2,4.401257694E-2
9.396938408E1,-4.211310893E-3,-6.019708514E-3,6.598758280E-2
9.397935908E1,7.137842327E-3,1.440169215E-3,6.711492598E-2
9.398933408E1,5.903568193E-3,6.354753971E-3,2.080146968E-2
9.399930908E1,1.518536523E-2,5.578243732E-3,-4.970308721E-2
9.400928408E1,4.171622917E-2,2.367537618E-2,-8.736796338E-2
9.401925908E1,3.828661792E-2,1.004668593E-2,-5.847858846E-2
9.402923408E1,3.662820138E-2,1.167572021E-2,-3.096279759E-2
9.403920908E1,3.390259489E-2,7.468648553E-3,-1.025422554E-2
9.404918408E1,2.450100303E-2,-1.171665072E-2,1.800474644E-2
9.405915908E1,3.005132630E-2,-8.594822288E-3,3.167791206E-2
9.406913408E1,2.429890864E-2,-1.056533396E-2,2.969625413E-2
9.407910908E1,2.089619458E-2,-9.401153326E-3,2.205631871E-2
9.408908408E1,1.648147367E-2,1.169443130E-5,1.886487186E-2
9.409905908E1,7.959960848E-3,1.166519523E-2,1.662425537E-2
9.410903408E1,3.113934696E-3,1.179968119E-2,-4.302381277E-3
9.411900908E1,-2.271628663E-2,-3.791334629E-3,2.479453325E-2
9.412898408E1,-2.092974298E-2,-2.551491022E-2,-3.429428525E-3
9.413895908E1,-1.867907658E-2,-8.749773502E-3,-2.837770700E-2
9.414893408E1,1.703929804E-2,-1.741944015E-2,-1.234054863E-2
9.415890908E1,4.274014972E-2,-4.707008600E-3,4.292378884E-2
9.416888408E1,4.713082395E-2,-2.613822341E-2,6.039819282E-2
9.417885908E1,4.373848870E-2,-5.535851419E-2,4.510074377E-2
9.418883408E1,4.138746947E-2,-4.656839490E-2,2.074478824E-2
9.419880908E1,3.677218907E-2,-1.875552893E-2,-1.694873929E-2
9.420878408E1,3.225981966E-2,1.610966384E-2,-4.077676434E-2
9.421875908E1,4.049781561E-3,1.507002890E-2,-2.951327283E-2
9.422873408E1,-1.351247683E-2,2.493369699E-2,3.056507729E-2
9.423870908E1,-1.686680518E-2,3.823201954E-2,3.183867395E-2
9.424868408E1,-9.168580323E-3,1.264284968E-2,2.555112641E-2
9.425865908E1,-8.001768440E-3,-1.412862718E-2,2.673522413E-2
9.426863408E1,9.458602220E-4,-1.381112337E-2,4.773838621E-2
9.427860908E1,-7.150413841E-3,-1.543840349E-2,3.358527381E-2
9.428858408E1,-7.507020906E-3,-2.350346804E-2,2.728665311E-2
9.429855908E1,1.552421138E-2,-2.425191164E-2,3.510726750E-2
9.430853408E1,3.952198841E-2,-5.556842923E-2,7.017071743E-2
9.431850908E1,2.996690713E-2,-2.985588312E-2,8.230248392E-2
9.432848408E1,7.099908516E-3,-1.312933803E-2,5.567484856E-2
9.433845908E1,-1.200440682E-2,-1.510335803E-2,-1.234928291E-2
9.434843500E1,-2.536960691E-2,-1.137575805E-2,-3.033944786E-2
9.435841000E1,-2.115456842E-2,-2.559969485E-2,-3.241517287E-2
9.436838500E1,-4.383584484E-3,-2.970385551E-4,-1.254695535E-2
9.437836000E1,-8.957203478E-3,1.138335943E-2,-9.436857887E-3
9.438833500E1,1.128783055E-2,1.201602817E-3,-1.210260350E-2
9.439831000E1,1.476385407E-2,-6.585134268E-3,-7.141789198E-3
9.440828500E1,4.153423458E-3,-3.448687792E-3,2.185575921E-2
9.441826000E1,8.699195087E-3,-5.089416504E-3,1.978990138E-2
9.442823500E1,1.988725752E-2,-5.242613554E-3,-3.293151855E-3
9.443821100E1,1.041549906E-2,-2.140548706E-2,8.181424141E-3
9.444818500E1,-1.333150551E-2,-9.866006970E-3,-1.398690529E-3
9.445816100E1,-3.690674812E-2,-4.908737540E-3,1.333917998E-2
9.446813600E1,-4.813603342E-2,-4.892365336E-3,1.324273746E-2
9.447811100E1,-2.539760046E-2,-9.820398688E-3,2.414549232E-2
9.448808600E1,-3.683745861E-3,-3.556159616E-2,2.320229989E-2
9.449806100E1,6.438880786E-3,-2.284916461E-2,-1.766389031E-2
9.450803600E1,2.165450536E-2,-1.357080281E-2,-4.786066610E-2
9.451801100E1,3.752289847E-2,-1.357606530E-2,-2.956999082E-2
9.452798600E1,5.010625273E-2,-2.225450277E-2,3.578199964E-2
9.453796100E1,3.552614741E-2,-3.439975441E-2,6.236815631E-2
9.454793600E1,3.226617850E-2,-1.181137562E-2,4.441833716E-2
9.455791100E1,3.953762971E-2,3.892491460E-3,1.113781292E-2
9.456788600E1,3.014371231E-2,-1.333165169E-2,1.124306280E-2
9.457786100E1,-4.608483016E-3,1.811233521E-2,-8.898256235E-3
9.458783600E1,-4.942432120E-3,2.128211081E-2,-3.473129153E-2
9.459781100E1,9.175743163E-3,2.454076409E-3,-4.767706353E-2
9.460778600E1,2.608165160E-2,5.177124739E-3,-5.343481679E-2
9.461776100E1,3.681231558E-2,-1.410289943E-2,-1.446133375E-2
9.462773600E1,4.687522754E-2,-6.305637360E-3,2.247432154E-2
9.463771100E1,3.565237418E-2,-1.393274546E-2,1.140031636E-2
9.464768600E1,2.871224083E-2,-1.468177378E-2,1.013384599E-2
9.465766100E1,3.756616786E-2,-3.879861474E-2,1.686746299E-2
9.466763600E1,3.357865915E-2,-4.151406169E-2,3.192696691E-2
9.467761100E1,2.607244223E-2,-2.147682309E-2,4.514050484E-4
9.468758600E1,1.231920630E-2,-1.461102247E-2,-8.751491122E-3
9.469756100E1,-1.012883931E-2,9.625101686E-3,-2.227672219E-2
9.470753600E1,-1.099817410E-2,8.253344893E-3,-2.129033346E-2
9.471751100E1,-1.248906791E-2,5.722669959E-3,-1.893094540E-2
9.472748600E1,-1.861358777E-2,7.834684253E-3,7.074765489E-4
9.473746100E1,-2.142449051E-2,8.272640705E-3,1.963498671E-2
9.474743600E1,-3.945993483E-3,-1.239902079E-2,-3.049553197E-2
9.475741100E1,6.372734159E-4,-2.989505947E-2,-2.024364531E-2
9.476738600E1,2.761391446E-2,-2.880455375E-2,1.062987261E-3
9.477736100E1,6.016953014E-2,-1.185113668E-2,-1.626699049E-2
9.478733600E1,4.858312614E-2,1.794510484E-3,2.542917542E-3
9.479731100E1,3.380947798E-2,-3.322680295E-2,1.096056920E-2
9.480728600E1,2.703094706E-3,-2.708079457E-2,3.084694963E-2
9.481726100E1,-8.431392610E-3,-3.890678823E-2,1.624937575E-2
9.482723600E1,-2.401963100E-2,-2.797307968E-2,2.479044020E-2
9.483721100E1,-1.833357923E-2,-4.593514144E-2,-1.094894785E-2
9.484718600E1,-3.755469270E-2,-3.140714943E-2,-4.727590799E-2
9.485716100E1,-4.037290446E-2,-2.045648396E-2,-5.644021254E-2
9.486713600E1,1.684151597E-2,9.606975317E-4,-3.524873357E-2
9.487711100E1,5.763432361E-2,-1.955542803E-2,3.477339149E-3
9.488708600E1,4.456886642E-2,-3.079962373E-2,2.681182265E-2
9.489706100E1,3.667432129E-2,-2.408818960E-2,2.001615208E-2
9.490703600E1,1.329422951E-2,-1.767671764E-2,1.707324844E-2
9.491701100E1,-3.423983306E-3,7.455199957E-3,-3.931704350E-3
9.492698600E1,2.033296153E-3,8.815847039E-3,-2.700792365E-3
9.493696100E1,-1.613729194E-2,1.169852436E-2,3.107173853E-3
9.494693600E1,-9.163610190E-3,8.142247796E-3,-1.521624584E-2
9.495691100E1,1.670198679E-2,2.321929336E-3,-4.707944155E-2
9.496688600E1,1.906287320E-2,-1.113485277E-2,-4.875232995E-2
9.497686100E1,4.740447365E-2,-1.142545938E-2,-3.228887301E-2
9.498683600E1,3.224768668E-2,-2.249774694E-2,-1.082378089E-2
9.499681100E1,2.665709071E-2,4.318168759E-3,-2.587688942E-2
9.500678600E1,3.170923121E-2,1.076413929E-2,-2.451565761E-2
9.501676100E1,4.744123802E-2,-4.659646153E-3,1.064949732E-2
9.502673600E1,3.061689824E-2,-1.966184735E-2,5.620866280E-2
9.503671100E1,-9.194381163E-3,-2.732579291E-2,4.856521904E-2
9.504668600E1,-2.176516391E-2,-5.035622120E-3,1.543310445E-2
9.505666100E1,-1.728195749E-2,1.755860388E-2,2.909537964E-3
9.506663600E1,4.780975878E-3,7.975602150E-3,1.211660028E-2
9.507661100E1,-4.284254909E-3,1.237855554E-3,7.456954122E-3
9.508658600E1,-8.321099505E-3,1.322055459E-2,-9.293601103E-3
9.509656100E1,2.788544454E-2,6.336042881E-3,-1.805916209E-2
9.510653600E1,3.322197899E-2,-1.087816000E-2,-7.015489340E-3
9.511651100E1,2.741854437E-2,-1.506710529E-2,2.126595788E-3
9.512648600E1,2.460413329E-2,-1.594067931E-2,1.750247061E-2
9.513646100E1,3.061090484E-2,-1.218501270E-2,1.824093740E-2
9.514643700E1,3.605948657E-2,-1.429410338E-2,2.857589107E-2
9.515641200E1,2.180741005E-2,-2.702933908E-2,3.194447201E-2
9.516638700E1,-1.329656839E-3,-4.154739082E-2,1.491156936E-2
9.517636200E1,3.255875856E-3,-1.956595302E-2,1.830584150E-2
9.518633700E1,-9.491858259E-3,-1.661369383E-2,-8.433475681E-3
9.519631200E1,-4.190041646E-3,-1.604359031E-2,-5.057198346E-2
9.520628700E1,-2.483546376E-2,-1.441338658E-2,-5.425982237E-2
9.521626200E1,-1.404910505E-2,-1.877774835E-2,-1.307203531E-2
9.522623700E1,-2.220940612E-2,4.244493842E-3,-2.141308844E-2
9.523621200E1,-1.562200606E-2,-4.315245152E-3,-1.403452355E-2
9.524618700E1,-9.161856025E-3,-2.438990593E-2,3.817354739E-2
9.525616200E1,-1.538811743E-2,-1.830120027E-2,5.467259925E-2
9.526613700E1,-1.046790473E-2,-6.548881531E-5,9.283624291E-3
9.527611200E1,-2.877911836E-2,-1.935428381E-2,-2.993657470E-2
9.528608700E1,-4.324527606E-3,-1.572725594E-2,-2.773626745E-2
9.529606200E1,1.265688300E-2,2.700244188E-3,2.299673371E-3
9.530603700E1,-1.090374157E-2,1.634647608E-2,1.683998108E-3
9.531601200E1,-6.823700666E-4,-5.940771103E-3,-3.718463704E-4
9.532598700E1,-3.704649657E-3,-2.434663653E-2,1.603072643E-2
9.533596200E1,1.643798500E-2,-2.435482264E-2,2.440156382E-2
9.534593638E1,2.484145716E-2,-1.807783663E-2,1.426662147E-2
9.535591138E1,9.795913473E-3,-2.406655490E-2,-9.243315049E-3
9.536588638E1,-4.899966717E-3,-1.448355317E-2,-2.290007193E-2
9.537586138E1,-9.916293025E-3,-2.361807346E-2,-2.463135939E-2
9.538583638E1,-1.551975287E-2,-2.421273530E-2,-4.771327972E-4
9.539581137E1,-1.677419990E-2,-1.462973356E-3,2.754502695E-2
9.540578637E1,-3.804856315E-3,9.608729482E-3,4.113106906E-2
9.541576138E1,-4.306620508E-3,-1.061386585E-2,3.112593491E-2
9.542573638E1,-2.070864514E-3,-9.581832290E-3,2.388529122E-2
9.543571138E1,8.161397427E-3,-7.929993868E-3,1.071794629E-2
9.544568638E1,1.865334883E-2,1.215343773E-2,2.285789888E-2
9.545566138E1,3.000900708E-2,-1.834914744E-2,1.416137159E-2
9.546563638E1,2.871034048E-2,-3.524584651E-2,-1.974370837E-2
9.547561138E1,3.477989651E-2,-2.190834761E-2,-9.485389777E-3
9.548558637E1,3.558498502E-2,-5.912119746E-3,1.236686110E-2
9.549556137E1,3.416550033E-2,5.591692328E-3,1.763867419E-2
9.550553638E1,2.238094881E-2,1.380586088E-2,2.053545792E-2
9.551551138E1,1.482641928E-2,-1.166344106E-2,2.350756109E-2
9.552548638E1,6.243656874E-3,-1.380527616E-3,1.722823620E-2
9.553546138E1,-5.732464045E-4,-1.426720619E-3,3.068618774E-3
9.554543638E1,-4.993814528E-3,-1.729957223E-2,-7.595496587E-3
9.555541138E1,-8.295810297E-3,-1.074191988E-2,-5.639091320E-3
9.556538638E1,8.877242804E-3,-2.850166798E-2,-1.182928272E-3
9.557536137E1,2.381724425E-2,-2.307252824E-2,-1.259490252E-3
9.558533637E1,8.273737058E-3,-1.297438681E-2,-9.249710441E-3
9.559531138E1,-5.142114535E-3,-1.422569096E-2,-2.517113049E-2
9.560528638E1,-1.773168147E-4,-1.306209505E-2,-1.033787727E-3
9.561526138E1,-1.277338877E-2,-2.219427645E-2,1.500457663E-2
9.562523638E1,-2.718355939E-2,2.818942666E-3,7.789697237E-3
9.563521138E1,-3.423661709E-2,6.582795382E-3,-5.731440783E-3
9.564518638E1,-2.116677448E-2,-1.615702629E-2,-1.571676750E-2
9.565516138E1,-2.182210118E-2,-1.451805174E-2,-1.027534861E-2
9.566513637E1,-1.195075862E-2,7.694935799E-4,-3.002022643E-2
9.567511137E1,3.985608369E-3,-1.159327447E-2,-2.986469049E-2
9.568508638E1,1.190193437E-2,-2.983249426E-2,-2.478400826E-2
9.569506138E1,2.374576204E-2,-4.284079492E-2,-9.929156899E-3
9.570503638E1,1.037858851E-2,-2.710535288E-2,-8.622925468E-3
9.571501138E1,3.104506060E-3,-5.372421741E-3,-5.315155573E-3
9.572498638E1,-1.835733354E-3,-4.533287823E-2,2.163239557E-2
9.573496238E1,3.342414647E-3,-3.352325678E-2,3.172352035E-2
9.574493738E1,-3.835188746E-3,-1.945485592E-2,2.572190166E-3
9.575491238E1,-2.224434324E-2,6.893867254E-3,-2.146216851E-2
9.576488738E1,-3.304305419E-2,2.846658468E-2,-2.870569926E-2
9.577486237E1,-2.335356005E-2,-3.719413877E-3,-8.238142133E-3
9.578483738E1,-1.745890886E-2,8.396601677E-3,2.511203706E-2
9.579481238E1,-4.867514670E-3,9.760757089E-3,-3.527332842E-2
9.580478738E1,1.004705139E-2,-7.708969116E-3,-3.559901834E-2
9.581476238E1,3.803416438E-2,-5.427385569E-3,1.574655175E-2
9.582473738E1,5.106497683E-2,-1.903736472E-2,6.078706920E-2
9.583471238E1,2.366667844E-2,-2.174287140E-2,7.162546813E-2
9.584468738E1,1.602166325E-2,-1.652072310E-2,4.773199081E-2
9.585466238E1,5.080404483E-2,-1.234639585E-2,3.062303782E-2
9.586463737E1,2.544686325E-2,-2.688608229E-2,2.425304454E-2
9.587461238E1,1.284772150E-2,-1.702358365E-2,3.980199695E-3
9.588458738E1,-2.375438668E-2,-4.451485276E-3,-4.140877526E-2
9.589456238E1,-2.048243098E-2,7.539984584E-3,-8.948871195E-2
9.590453738E1,-4.118413255E-3,4.405876994E-3,-8.633706272E-2
9.591451238E1,8.474369645E-3,-7.409591675E-3,-6.665182650E-2
9.592448738E1,5.599293709E-3,-4.706423879E-3,-4.106674969E-2
9.593446238E1,1.607173003E-2,-6.486316323E-3,-3.885065496E-2
9.594443738E1,2.112891376E-2,-1.172191322E-2,-1.756616872E-2
9.595441237E1,2.910108067E-2,-1.726624310E-2,-1.164655723E-2
9.596438738E1,2.335692219E-2,-1.711889327E-2,1.102605801E-2
9.597436238E1,1.584215373E-2,-1.682126999E-2,2.242578965E-2
9.598433738E1,6.374999955E-3,-6.333119273E-3,-9.757870026E-3
9.599431238E1,-1.714769080E-3,6.846504807E-3,-1.063553710E-2
9.600428738E1,-1.173178039E-2,-8.408880830E-3,2.660483122E-2
9.601426238E1,-8.164467216E-3,-1.719081402E-4,4.619885087E-3
9.602423738E1,-8.190487325E-3,-2.854610682E-3,-1.418538172E-2
9.603421238E1,1.990764968E-2,-1.975891113E-2,-2.671300471E-2
9.604418737E1,2.928300217E-2,-2.918286860E-2,-2.970798511E-2
9.605416238E1,1.633390456E-2,-4.444819450E-2,-9.247956276E-3
9.606413738E1,2.897295356E-2,-2.767136335E-2,-8.034110852E-3
9.607411238E1,3.049417980E-2,-2.887004256E-2,-1.438773192E-2
9.608408738E1,4.450571649E-2,-3.712923467E-2,1.855321527E-3
9.609406238E1,1.856512897E-2,-4.613394678E-2,1.336264193E-2
9.610403738E1,-1.098019391E-2,-5.877036452E-3,1.516475379E-2
9.611401238E1,-2.956820011E-2,4.135735631E-3,2.941514924E-4
9.612398738E1,-2.998751856E-2,9.225152135E-3,-1.206631422E-2
9.613396237E1,-3.097160496E-2,8.481971025E-3,-1.804863710E-2
9.614393738E1,-9.824272469E-3,1.268436491E-2,-1.933729034E-2
9.615391238E1,-5.578974634E-4,1.240077496E-2,-3.117907148E-2
9.616388738E1,2.301325209E-2,-3.300168514E-3,-2.954477470E-2
9.617386238E1,4.650144428E-3,-1.854385972E-2,-1.450051010E-2
9.618383738E1,1.188483126E-2,-1.074075043E-2,-1.006773591E-2
9.619381238E1,4.664360471E-2,-5.054040849E-2,-4.592403173E-3
9.620378738E1,3.221150704E-2,-4.095506787E-2,2.203640163E-2
9.621376238E1,7.431153283E-3,-3.092475414E-2,2.236267626E-2
9.622373737E1,-7.252301574E-3,-3.289000332E-2,2.338824134E-2
9.623371238E1,-2.956907719E-2,-2.617389143E-2,1.019520521E-2
9.624368738E1,-3.024274953E-2,-1.197568238E-2,1.099097472E-2
9.625366238E1,-3.409197159E-2,2.911913395E-4,-6.925442219E-3
9.626363738E1,-3.498381816E-2,-7.192075253E-3,-2.739128172E-2
9.627361338E1,-3.356499128E-2,-1.355384588E-3,-2.884606898E-2
9.628358838E1,-2.003694624E-2,1.930867553E-2,-2.333737057E-2
9.629356338E1,2.127874866E-3,4.431721687E-2,-2.936234158E-2
9.630353838E1,2.826266304E-2,1.199263930E-2,-7.477382831E-3
9.631351338E1,1.967843883E-2,6.081104279E-4,1.687038660E-2
9.632348837E1,1.840586543E-2,-2.539445758E-3,-1.493144989E-2
9.633346337E1,2.704359166E-2,-8.204228282E-3,-3.972539842E-2
9.634343833E1,1.964657150E-2,-5.757168531E-3,-2.953074139E-2
9.635341333E1,1.423343852E-2,-1.155000508E-2,3.623928845E-2
9.636338833E1,9.367970377E-3,-1.288375497E-2,7.668330967E-2
9.637336333E1,5.838444829E-3,-1.497062624E-2,7.095475595E-2
9.638333833E1,-1.638243645E-3,-2.680305183E-2,5.178465944E-2
9.639331333E1,3.334564760E-2,-3.416177273E-2,5.028546989E-2
9.640328833E1,3.644825332E-2,-4.481715381E-2,3.746135652E-2
9.641326333E1,3.393007681E-2,-3.420796573E-2,-5.653709359E-3
9.642323833E1,2.868702471E-2,-2.883437455E-2,-4.550244749E-2
9.643321333E1,2.244607218E-2,-2.346429169E-2,-5.694840867E-2
9.644318833E1,2.196820848E-2,-2.769182861E-2,-2.658381779E-2
9.645316333E1,-3.267131746E-5,-1.858595967E-2,-5.168938637E-3
9.646313833E1,9.250222072E-3,8.665573597E-4,2.441212535E-3
9.647311333E1,1.124456115E-2,1.718087375E-2,-1.222714920E-2
9.648308833E1,-4.585678875E-4,2.767194808E-2,-2.520445962E-2
9.649306333E1,4.758756459E-3,6.137822270E-3,-2.256498992E-2
9.650303833E1,1.886034027E-2,-2.108973742E-2,-1.145122368E-2
9.651301333E1,1.749903537E-2,-2.510735929E-2,-2.624526400E-2
9.652298833E1,1.753302231E-2,-1.911396325E-2,-4.814893384E-2
9.653296333E1,2.488085277E-2,-3.213512778E-2,-3.118141036E-2
9.654293833E1,1.514151111E-2,-4.141933680E-2,1.986883879E-3
9.655291333E1,1.693587542E-2,-3.200181127E-2,2.071434617E-2
9.656288833E1,7.113795653E-3,-2.288307846E-2,1.716391683E-2
9.657286333E1,9.937123731E-3,-5.839029551E-3,2.599083703E-2
9.658283833E1,4.741360992E-4,-4.826291800E-3,8.430552073E-3
9.659281333E1,-1.302664630E-2,-8.016532660E-4,5.662407093E-3
9.660278833E1,-1.423994355E-2,1.745393872E-3,-1.432450891E-2
9.661276333E1,-1.787632696E-2,1.716684043E-2,-4.555803258E-2
9.662273833E1,1.140419014E-2,8.180839419E-3,-4.014818866E-2
9.663271333E1,8.737713620E-3,-1.322874069E-2,-2.021499395E-2
9.664268833E1,1.810838833E-2,-6.051868200E-3,3.580871411E-3
9.665266333E1,2.453542851E-2,-9.042719007E-3,1.359130461E-2
9.666263833E1,1.759390645E-2,-4.256188273E-3,8.533426523E-3
9.667261333E1,1.552859679E-2,-1.054837704E-2,8.969007544E-3
9.668258833E1,7.280514389E-4,-1.054369926E-2,1.801994920E-2
9.669256333E1,-1.179164127E-2,-9.396475554E-4,1.351642370E-2
9.670253833E1,-2.369913049E-2,-9.162002206E-3,2.080150623E-2
9.671251333E1,-2.844458453E-2,-5.422707796E-3,1.898119491E-2
9.672248833E1,-3.214799166E-3,2.803155184E-3,2.074939292E-2
9.673246333E1,-5.638835505E-3,-8.004838228E-4,-7.898455448E-3
9.674243833E1,-4.758244827E-3,-1.607341111E-2,-2.905777473E-2
9.675241333E1,2.457577430E-2,-1.579099059E-2,-1.383334279E-2
9.676238833E1,1.195996799E-2,-4.455461383E-2,3.108964562E-3
9.677236433E1,1.019060053E-2,-5.609350920E-2,1.377720952E-2
9.678233933E1,2.084335037E-2,-4.052880585E-2,-1.134414654E-2
9.679231433E1,5.698477104E-3,-1.970862508E-2,-2.164694052E-2
9.680228933E1,-2.556950860E-2,-7.116061449E-4,-1.241831660E-2
9.681226433E1,-2.608720645E-2,1.800065339E-2,5.841002986E-4
9.682223933E1,-4.579700097E-2,4.092466235E-3,4.069135845E-2
9.683221433E1,-6.460047707E-2,-8.482555747E-3,5.715068579E-2
9.684218933E1,-4.497473627E-2,1.473732233E-2,7.121908665E-3
9.685216433E1,-3.685178429E-2,1.461803913E-3,-2.941503961E-2
9.686213933E1,-7.245358005E-3,2.573944330E-3,-2.583003860E-2
9.687211433E1,2.415733293E-2,-1.084775448E-2,-1.116054397E-2
9.688208933E1,3.915463708E-2,-2.114060819E-2,1.743935723E-2
9.689206433E1,5.096235819E-2,-4.073638201E-2,3.092416942E-2
9.690203933E1,6.683425963E-2,-5.780440450E-2,2.520204764E-2
9.691201433E1,6.596222050E-2,-4.017095625E-2,3.102649570E-2
9.692198933E1,6.016770288E-2,-1.895842731E-2,3.691639602E-2
9.693196433E1,1.949673660E-2,-1.646049678E-2,1.697505176E-2
9.694193933E1,-1.640385188E-2,-2.113885403E-2,4.788211808E-3
9.695191433E1,-1.253365293E-2,-1.652715504E-2,-1.889122088E-2
9.696188933E1,-2.640865713E-2,-7.118400335E-3,-1.695169944E-2
9.697186433E1,-2.620071553E-2,9.641473889E-3,-2.256444175E-2
9.698183933E1,-1.236934617E-2,1.996531785E-2,-9.597656317E-3
9.699181433E1,-1.549870290E-2,2.684690595E-2,2.848525923E-2
9.700178933E1,-9.321411923E-3,6.327272058E-3,2.022957545E-2
9.701176433E1,-1.098267898E-2,6.778092384E-3,1.047992807E-2
9.702173933E1,-3.454023376E-3,6.476960778E-3,5.309271812E-3
9.703171433E1,1.829155236E-2,7.998991013E-4,-5.405166149E-3
9.704168933E1,3.446612030E-2,-2.988687336E-2,-5.028605461E-5
