"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.810070736E1,6.503749639E-2,1.498750038E-2,3.561250120E-2
6.811079198E1,6.723749638E-2,-2.062499989E-3,4.523750022E-2
6.812087684E1,6.393750012E-2,-2.763750032E-2,5.266249925E-2
6.813096145E1,5.335000157E-2,-4.991250113E-2,5.266249925E-2
6.814104605E1,3.849999979E-2,-5.843750015E-2,4.413750023E-2
6.815113074E1,1.924999990E-2,-5.417500064E-2,3.135000169E-2
6.816121560E1,1.237499993E-3,-5.101250112E-2,1.966249943E-2
6.817130029E1,-9.487500414E-3,-4.564999789E-2,1.223750040E-2
6.818138481E1,-2.007500082E-2,-4.784999788E-2,1.017499994E-2
6.819146952E1,-2.859999985E-2,-5.747500062E-2,6.874999963E-3
6.820155436E1,-4.028749838E-2,-5.843750015E-2,2.612499986E-3
6.821163900E1,-4.248749837E-2,-5.527500063E-2,-2.612499986E-3
6.822172368E1,-3.918749839E-2,-4.991250113E-2,-3.712499980E-3
6.823180852E1,-2.859999985E-2,-3.726249933E-2,-2.612499986E-3
6.824189316E1,-1.581249945E-2,-1.691249944E-2,5.499999970E-4
6.825197777E1,-4.124999978E-3,3.299999982E-3,4.812499974E-3
6.826206246E1,7.562499959E-3,1.498750038E-2,1.113750041E-2
6.827214707E1,1.718750037E-2,2.131249942E-2,1.223750040E-2
6.828223190E1,2.351249941E-2,2.777500078E-2,1.223750040E-2
6.829231652E1,2.351249941E-2,3.726249933E-2,9.074999951E-3
6.830240121E1,2.034999989E-2,3.946249932E-2,3.712499980E-3
6.831248605E1,1.498750038E-2,2.873750031E-2,1.649999991E-3
6.832257068E1,4.399999976E-3,1.814999990E-2,5.499999970E-4
6.833265529E1,-5.224999972E-3,1.498750038E-2,-1.512499992E-3
6.834273997E1,-1.264999993E-2,1.704999991E-2,-3.712499980E-3
6.835282459E1,-1.897500083E-2,2.021249942E-2,-6.874999963E-3
6.836290942E1,-2.543750033E-2,1.704999991E-2,-7.974999957E-3
6.837299413E1,-2.749999985E-2,1.182499994E-2,-7.974999957E-3
6.838307874E1,-2.639999986E-2,3.299999982E-3,-3.712499980E-3
6.839316333E1,-2.749999985E-2,-1.058750041E-2,2.612499986E-3
6.840324815E1,-2.543750033E-2,-2.447500080E-2,7.974999957E-3
6.841333285E1,-2.323750034E-2,-2.873750031E-2,9.074999951E-3
6.842341745E1,-1.897500083E-2,-1.594999991E-2,2.612499986E-3
6.843350206E1,-1.581249945E-2,-4.262499977E-3,-1.512499992E-3
6.844358691E1,-1.374999993E-2,-9.624999948E-4,-1.512499992E-3
6.845367154E1,-1.264999993E-2,-3.162499983E-3,1.649999991E-3
6.846375623E1,-1.374999993E-2,-7.424999960E-3,3.712499980E-3
6.847384106E1,-1.691249944E-2,-1.484999992E-2,5.912499968E-3
6.848392568E1,-2.007500082E-2,-2.117500082E-2,4.812499974E-3
6.849401030E1,-2.117500082E-2,-2.021249942E-2,2.612499986E-3
6.850409501E1,-2.117500082E-2,-1.168750040E-2,5.499999970E-4
6.851417964E1,-2.117500082E-2,1.099999994E-3,-1.512499992E-3
6.852426448E1,-2.639999986E-2,1.594999991E-2,-5.774999969E-3
6.853434913E1,-3.396249935E-2,2.351249941E-2,-5.774999969E-3
6.854443381E1,-4.138749838E-2,2.351249941E-2,-5.774999969E-3
6.855451841E1,-5.087500066E-2,1.704999991E-2,-3.712499980E-3
6.856460325E1,-5.843750015E-2,1.594999991E-2,-2.612499986E-3
6.857468789E1,-6.270000339E-2,2.447500080E-2,-3.712499980E-3
6.858477259E1,-6.366249919E-2,4.262499884E-2,-5.774999969E-3
6.859485719E1,-6.270000339E-2,6.503749639E-2,-6.874999963E-3
6.860494206E1,-5.939999968E-2,8.415000141E-2,-9.074999951E-3
6.861502666E1,-5.513750017E-2,9.790000319E-2,-1.333750039E-2
6.862511134E1,-5.417500064E-2,1.032624990E-1,-1.539999992E-2
6.863519620E1,-4.991250113E-2,1.043625027E-1,-1.429999992E-2
6.864528082E1,-4.455000162E-2,1.043625027E-1,-1.333750039E-2
6.865536543E1,-3.918749839E-2,1.054624990E-1,-1.223750040E-2
6.866545012E1,-3.602499887E-2,1.075249985E-1,-7.974999957E-3
6.867553474E1,-3.066249937E-2,1.128875017E-1,-4.812499974E-3
6.868561958E1,-2.639999986E-2,1.203124970E-1,-5.499999970E-4
6.869570420E1,-2.433750033E-2,1.266375035E-1,2.612499986E-3
6.870578882E1,-2.007500082E-2,1.288374960E-1,1.017499994E-2
6.871587373E1,-1.471249945E-2,1.223749965E-1,1.649999991E-2
6.872595833E1,-1.044999994E-2,1.149500012E-1,1.759999990E-2
6.873604295E1,-8.387500420E-3,1.043625027E-1,1.759999990E-2
6.874612764E1,-9.487500414E-3,8.951249719E-2,1.966249943E-2
6.875621225E1,-1.044999994E-2,7.768750191E-2,1.869999990E-2
6.876629709E1,-1.264999993E-2,6.819999963E-2,1.869999990E-2
6.877638173E1,-1.264999993E-2,5.651250109E-2,1.869999990E-2
6.878646642E1,-1.154999994E-2,5.004999787E-2,2.076249942E-2
6.879655106E1,-8.387500420E-3,4.798749834E-2,2.186249942E-2
6.880663569E1,-4.124999978E-3,4.895000160E-2,2.186249942E-2
6.881672052E1,-3.024999984E-3,5.004999787E-2,1.966249943E-2
6.882680522E1,-9.624999948E-4,4.895000160E-2,1.759999990E-2
6.883688986E1,3.299999982E-3,4.468749836E-2,1.759999990E-2
6.884697449E1,4.399999976E-3,3.946249932E-2,1.649999991E-2
6.885705933E1,7.562499959E-3,4.042499885E-2,1.649999991E-2
6.886714402E1,9.762499481E-3,3.946249932E-2,1.649999991E-2
6.887722864E1,1.182499994E-2,3.629999980E-2,1.759999990E-2
6.888731324E1,1.498750038E-2,3.629999980E-2,1.759999990E-2
6.889739806E1,1.718750037E-2,3.203750029E-2,1.759999990E-2
6.890748268E1,1.924999990E-2,2.447500080E-2,1.966249943E-2
6.891756737E1,1.828750037E-2,2.241249941E-2,1.966249943E-2
6.892765197E1,1.924999990E-2,2.351249941E-2,1.869999990E-2
6.893773683E1,1.924999990E-2,2.667500079E-2,1.539999992E-2
6.894782146E1,1.608750038E-2,2.777500078E-2,1.333750039E-2
6.895790615E1,1.402499992E-2,2.447500080E-2,1.223750040E-2
6.896799075E1,1.182499994E-2,1.814999990E-2,5.912499968E-3
6.897807558E1,1.072499994E-2,1.388750039E-2,5.499999970E-4
6.898816019E1,7.562499959E-3,1.182499994E-2,-5.499999970E-4
6.899824479E1,2.337499987E-3,3.299999982E-3,5.499999970E-4
6.900832950E1,2.337499987E-3,-7.424999960E-3,-5.499999970E-4
6.901841433E1,2.337499987E-3,-1.484999992E-2,-5.499999970E-4
6.902849894E1,3.299999982E-3,-1.801249944E-2,-4.812499974E-3
6.903858355E1,7.562499959E-3,-1.691249944E-2,-9.074999951E-3
6.904866825E1,1.072499994E-2,-1.594999991E-2,-1.223750040E-2
6.905875287E1,1.292499993E-2,-2.117500082E-2,-9.074999951E-3
6.906883774E1,1.402499992E-2,-2.653750032E-2,-4.812499974E-3
6.907892243E1,1.292499993E-2,-3.079999983E-2,-1.512499992E-3
6.908900707E1,8.662499487E-3,-3.396249935E-2,-5.499999970E-4
6.909909168E1,7.562499959E-3,-3.932499886E-2,5.499999970E-4
6.910917653E1,6.599999964E-3,-4.358749837E-2,5.499999970E-4
6.911926115E1,7.562499959E-3,-4.895000160E-2,-5.499999970E-4
6.912934584E1,8.662499487E-3,-5.101250112E-2,-5.499999970E-4
6.913943047E1,9.762499481E-3,-5.417500064E-2,-5.499999970E-4
6.914951531E1,6.599999964E-3,-5.211250111E-2,-1.512499992E-3
6.915959992E1,2.337499987E-3,-4.564999789E-2,-4.812499974E-3
6.916968461E1,2.337499987E-3,-3.822499886E-2,-9.074999951E-3
6.917976924E1,-9.624999948E-4,-3.189999983E-2,-1.223750040E-2
6.918985407E1,-3.024999984E-3,-3.396249935E-2,-1.333750039E-2
6.919993869E1,-7.287499961E-3,-3.932499886E-2,-1.113750041E-2
6.921002331E1,-1.374999993E-2,-4.564999789E-2,-7.974999957E-3
6.922010799E1,-1.691249944E-2,-4.358749837E-2,-6.874999963E-3
6.923019262E1,-1.581249945E-2,-3.616249934E-2,-6.874999963E-3
6.924027726E1,-1.264999993E-2,-2.653750032E-2,-5.774999969E-3
6.925036209E1,-9.487500414E-3,-2.117500082E-2,-2.612499986E-3
6.926044672E1,-5.224999972E-3,-1.594999991E-2,-2.612499986E-3
6.927053141E1,1.374999993E-4,-1.374999993E-2,-5.499999970E-4
6.928061627E1,4.399999976E-3,-1.594999991E-2,-5.499999970E-4
6.929070087E1,4.399999976E-3,-1.801249944E-2,2.612499986E-3
6.930078546E1,6.599999964E-3,-2.117500082E-2,5.499999970E-4
6.931087007E1,9.762499481E-3,-2.117500082E-2,-5.499999970E-4
6.932095477E1,1.292499993E-2,-2.337500080E-2,-1.512499992E-3
6.933103961E1,1.402499992E-2,-2.763750032E-2,-2.612499986E-3
6.934112420E1,1.402499992E-2,-2.873750031E-2,-3.712499980E-3
6.935120883E1,1.402499992E-2,-2.873750031E-2,-4.812499974E-3
6.936129353E1,1.608750038E-2,-2.763750032E-2,-4.812499974E-3
6.937137816E1,1.718750037E-2,-2.653750032E-2,-5.774999969E-3
6.938146298E1,1.828750037E-2,-2.763750032E-2,-5.774999969E-3
6.939154760E1,1.924999990E-2,-2.763750032E-2,-4.812499974E-3
6.940163228E1,1.828750037E-2,-2.543750033E-2,-2.612499986E-3
6.941171690E1,1.828750037E-2,-2.763750032E-2,-1.512499992E-3
6.942180175E1,1.718750037E-2,-3.299999982E-2,5.499999970E-4
6.943188634E1,2.034999989E-2,-3.726249933E-2,1.649999991E-3
6.944197095E1,2.254999988E-2,-3.932499886E-2,1.649999991E-3
6.945205563E1,2.681249939E-2,-4.248749837E-2,5.499999970E-4
6.946214025E1,3.107500076E-2,-4.468749836E-2,-3.712499980E-3
6.947222507E1,3.203750029E-2,-4.564999789E-2,-5.774999969E-3
6.948230968E1,3.423750028E-2,-4.468749836E-2,-9.074999951E-3
6.949239430E1,3.519999981E-2,-4.468749836E-2,-6.874999963E-3
6.950247901E1,3.423750028E-2,-4.468749836E-2,-7.974999957E-3
6.951256364E1,3.519999981E-2,-4.042499885E-2,-1.003750041E-2
6.952264848E1,3.203750029E-2,-3.932499886E-2,-1.113750041E-2
6.953273311E1,2.887500077E-2,-4.042499885E-2,-1.003750041E-2
6.954281773E1,2.461249940E-2,-4.248749837E-2,-9.074999951E-3
6.955290242E1,2.144999988E-2,-4.358749837E-2,-4.812499974E-3
6.956298704E1,1.924999990E-2,-4.675000161E-2,-1.512499992E-3
6.957307187E1,2.144999988E-2,-5.211250111E-2,5.499999970E-4
6.958315649E1,2.461249940E-2,-5.637500063E-2,-3.712499980E-3
6.959324120E1,2.997500077E-2,-5.527500063E-2,-1.333750039E-2
6.960332584E1,3.313750029E-2,-4.991250113E-2,-2.076249942E-2
6.961341045E1,2.997500077E-2,-4.675000161E-2,-2.598750032E-2
6.962349530E1,2.571249940E-2,-4.358749837E-2,-2.708750032E-2
6.963357992E1,1.924999990E-2,-4.358749837E-2,-2.392499894E-2
6.964366460E1,1.608750038E-2,-4.564999789E-2,-1.856249943E-2
6.965374921E1,1.402499992E-2,-4.675000161E-2,-1.223750040E-2
6.966383384E1,1.402499992E-2,-4.675000161E-2,-4.812499974E-3
6.967391870E1,1.182499994E-2,-4.991250113E-2,3.712499980E-3
6.968400334E1,9.762499481E-3,-6.063750014E-2,9.074999951E-3
6.969408801E1,4.399999976E-3,-7.548750192E-2,1.333750039E-2
6.970417264E1,-9.624999948E-4,-8.717499673E-2,1.333750039E-2
6.971425726E1,-3.024999984E-3,-9.143749624E-2,6.874999963E-3
6.972434211E1,-1.924999990E-3,-8.717499673E-2,1.649999991E-3
6.973442672E1,-9.624999948E-4,-8.084999770E-2,5.499999970E-4
6.974451133E1,-1.924999990E-3,-7.438749820E-2,3.712499980E-3
6.975459602E1,-4.124999978E-3,-6.586249918E-2,5.912499968E-3
6.976468064E1,-3.024999984E-3,-5.321250111E-2,4.812499974E-3
6.977476549E1,-1.924999990E-3,-3.616249934E-2,-1.512499992E-3
6.978485016E1,-3.024999984E-3,-2.117500082E-2,-1.113750041E-2
6.979493469E1,-5.224999972E-3,-1.594999991E-2,-1.649999991E-2
6.980501937E1,-1.264999993E-2,-2.117500082E-2,-1.759999990E-2
6.981510399E1,-1.897500083E-2,-2.021249942E-2,-1.539999992E-2
6.982518885E1,-2.543750033E-2,-1.374999993E-2,-9.074999951E-3
6.983527345E1,-3.176249936E-2,-4.262499977E-3,1.649999991E-3
6.984535806E1,-3.176249936E-2,3.299999982E-3,1.017499994E-2
6.985544277E1,-2.969999984E-2,4.262499977E-3,1.443750039E-2
6.986552740E1,-2.749999985E-2,4.262499977E-3,9.074999951E-3
6.987561223E1,-2.433750033E-2,1.388750039E-2,-7.974999957E-3
6.988569687E1,-1.691249944E-2,3.629999980E-2,-2.502499893E-2
6.989578146E1,-1.374999993E-2,5.967500061E-2,-3.877500072E-2
6.990586608E1,-2.213750035E-2,7.672499865E-2,-4.633750021E-2
6.991595076E1,-3.286249936E-2,9.473749995E-2,-5.266249925E-2
6.992603561E1,-3.822499886E-2,1.086250022E-1,-5.472499877E-2
6.993612023E1,-4.564999789E-2,1.086250022E-1,-4.633750021E-2
6.994620485E1,-5.939999968E-2,9.157499671E-2,-3.024999984E-2
6.995628946E1,-7.108750194E-2,7.136250287E-2,-1.429999992E-2
6.996637415E1,-7.108750194E-2,4.262499884E-2,-4.812499974E-3
6.997645878E1,-5.417500064E-2,5.362499971E-3,4.812499974E-3
6.998654362E1,-3.492499888E-2,-2.227500081E-2,1.113750041E-2
6.999662825E1,-2.007500082E-2,-2.447500080E-2,9.074999951E-3
7.000671285E1,-4.124999978E-3,-2.543750033E-2,3.712499980E-3
7.001679754E1,7.562499959E-3,-4.991250113E-2,5.912499968E-3
7.002688215E1,1.182499994E-2,-8.717499673E-2,7.974999957E-3
7.003696677E1,1.402499992E-2,-1.073874980E-1,1.443750039E-2
7.004705161E1,1.072499994E-2,-1.073874980E-1,1.539999992E-2
7.005713621E1,8.662499487E-3,-1.042250022E-1,9.074999951E-3
7.006722090E1,1.237499993E-3,-1.010624990E-1,2.612499986E-3
7.007730552E1,-1.264999993E-2,-1.021625027E-1,5.912499968E-3
7.008739014E1,-2.543750033E-2,-1.031249985E-1,1.539999992E-2
7.009747474E1,-2.433750033E-2,-1.031249985E-1,2.502499893E-2
7.010755960E1,-8.387500420E-3,-1.201749966E-1,3.987500072E-2
7.011764423E1,6.599999964E-3,-1.520749927E-1,5.692499876E-2
7.012772891E1,1.718750037E-2,-1.819124967E-1,7.081250101E-2
7.013781351E1,2.777500078E-2,-1.967625022E-1,7.617499679E-2
7.014789812E1,3.946249932E-2,-1.989624947E-1,7.713750005E-2
7.015798296E1,4.592499882E-2,-1.978625059E-1,7.397499681E-2
7.016806757E1,4.482499883E-2,-1.883749962E-1,6.544999778E-2
7.017815218E1,3.629999980E-2,-1.744875014E-1,5.059999973E-2
7.018823687E1,2.571249940E-2,-1.702249944E-1,3.464999795E-2
7.019832149E1,1.718750037E-2,-1.733874977E-1,1.869999990E-2
7.020840610E1,9.762499481E-3,-1.713249981E-1,3.712499980E-3
7.021849096E1,3.299999982E-3,-1.606000066E-1,-1.003750041E-2
7.022857559E1,1.374999993E-4,-1.500124931E-1,-1.539999992E-2
7.023866022E1,-1.924999990E-3,-1.425874978E-1,-1.333750039E-2
7.024874488E1,-3.024999984E-3,-1.361249983E-1,-6.874999963E-3
7.025882950E1,-7.287499961E-3,-1.190750003E-1,-3.712499980E-3
7.026891435E1,-1.264999993E-2,-9.790000319E-2,2.612499986E-3
7.027899896E1,-1.581249945E-2,-8.511249721E-2,1.113750041E-2
7.028908358E1,-1.897500083E-2,-8.195000142E-2,1.539999992E-2
7.029916825E1,-1.897500083E-2,-8.401250094E-2,1.539999992E-2
7.030925280E1,-1.581249945E-2,-7.768750191E-2,9.074999951E-3
7.031933749E1,-1.374999993E-2,-6.806249917E-2,6.874999963E-3
7.032942232E1,-1.471249945E-2,-6.173750013E-2,4.812499974E-3
7.033950694E1,-1.787500083E-2,-5.637500063E-2,3.712499980E-3
7.034959156E1,-2.213750035E-2,-4.358749837E-2,-6.874999963E-3
7.035967618E1,-2.749999985E-2,-2.117500082E-2,-2.282499894E-2
7.036976089E1,-2.543750033E-2,0.000000000E0,-3.355000168E-2
7.037984551E1,-2.117500082E-2,1.278750040E-2,-3.561250120E-2
7.038993013E1,-1.897500083E-2,1.924999990E-2,-2.708750032E-2
7.040001498E1,-2.007500082E-2,2.777500078E-2,-1.759999990E-2
7.041009959E1,-2.007500082E-2,3.946249932E-2,-1.539999992E-2
7.042018421E1,-1.787500083E-2,5.541250110E-2,-1.649999991E-2
7.043026882E1,-1.471249945E-2,7.342500240E-2,-1.649999991E-2
7.044035350E1,-1.471249945E-2,8.731249720E-2,-1.856249943E-2
7.045043812E1,-2.543750033E-2,9.363749623E-2,-1.856249943E-2
7.046052273E1,-3.918749839E-2,9.157499671E-2,-1.429999992E-2
7.047060758E1,-5.733750015E-2,8.951249719E-2,-7.974999957E-3
7.048069219E1,-7.012499869E-2,8.524999768E-2,-5.499999970E-4
7.049077680E1,-8.181250095E-2,8.621250093E-2,3.712499980E-3
7.050086150E1,-9.239999950E-2,1.064250022E-1,1.649999991E-3
7.051094611E1,-1.009249985E-1,1.373624951E-1,-3.712499980E-3
7.052103072E1,-1.051874980E-1,1.618375033E-1,-3.712499980E-3
7.053111558E1,-1.040875018E-1,1.692624986E-1,1.649999991E-3
7.054120019E1,-1.020250022E-1,1.639000028E-1,7.974999957E-3
7.055128481E1,-1.031249985E-1,1.607374996E-1,9.074999951E-3
7.056136949E1,-1.062875018E-1,1.649999917E-1,5.912499968E-3
7.057145412E1,-1.062875018E-1,1.820500046E-1,3.712499980E-3
7.058153873E1,-1.031249985E-1,1.991000026E-1,6.874999963E-3
7.059162357E1,-1.020250022E-1,2.085874975E-1,1.017499994E-2
7.060170795E1,-1.020250022E-1,2.107875049E-1,1.113750041E-2
7.061179278E1,-1.020250022E-1,2.065249979E-1,1.333750039E-2
7.062187741E1,-9.350000322E-2,1.958000064E-1,1.966249943E-2
7.063196211E1,-8.181250095E-2,1.809500009E-1,2.818750031E-2
7.064204673E1,-6.792499870E-2,1.607374996E-1,3.781250119E-2
7.065213133E1,-5.733750015E-2,1.490499973E-1,4.317500070E-2
7.066221595E1,-4.991250113E-2,1.468500048E-1,4.317500070E-2
7.067230059E1,-4.248749837E-2,1.427250057E-1,3.891250119E-2
7.068238545E1,-3.822499886E-2,1.362625062E-1,3.355000168E-2
7.069247006E1,-3.602499887E-2,1.308999956E-1,2.818750031E-2
7.070255477E1,-3.286249936E-2,1.288374960E-1,2.186249942E-2
7.071263937E1,-3.176249936E-2,1.245749965E-1,1.869999990E-2
7.072272399E1,-3.176249936E-2,1.181124970E-1,1.539999992E-2
7.073280859E1,-3.396249935E-2,1.086250022E-1,7.974999957E-3
7.074289343E1,-3.602499887E-2,9.899999946E-2,3.712499980E-3
7.075297803E1,-4.028749838E-2,8.841250092E-2,1.649999991E-3
7.076306266E1,-4.344999790E-2,7.988750190E-2,-2.612499986E-3
7.077314728E1,-4.344999790E-2,7.136250287E-2,-5.499999970E-4
7.078323198E1,-4.344999790E-2,5.857500061E-2,5.912499968E-3
7.079331663E1,-4.138749838E-2,3.629999980E-2,1.223750040E-2
7.080340123E1,-3.286249936E-2,2.131249942E-2,1.759999990E-2
7.081348584E1,-2.543750033E-2,1.498750038E-2,1.966249943E-2
7.082357072E1,-1.264999993E-2,1.278750040E-2,1.869999990E-2
7.083365533E1,2.337499987E-3,7.562499959E-3,1.649999991E-2
7.084373994E1,1.072499994E-2,4.262499977E-3,1.223750040E-2
7.085382461E1,1.072499994E-2,6.462499965E-3,4.812499974E-3
7.086390921E1,7.562499959E-3,5.362499971E-3,2.612499986E-3
7.087399383E1,1.374999993E-4,-1.168750040E-2,7.974999957E-3
7.088407864E1,-1.924999990E-3,-3.299999982E-2,1.443750039E-2
7.089416328E1,1.237499993E-3,-4.991250113E-2,1.759999990E-2
7.090424789E1,1.072499994E-2,-6.063750014E-2,1.443750039E-2
7.091433250E1,2.144999988E-2,-7.012499869E-2,9.074999951E-3
7.092441713E1,3.107500076E-2,-8.401250094E-2,5.912499968E-3
7.093450183E1,3.946249932E-2,-1.021625027E-1,4.812499974E-3
7.094458645E1,4.702499881E-2,-1.127500013E-1,5.912499968E-3
7.095467106E1,5.018749833E-2,-1.148125008E-1,4.812499974E-3
7.096475567E1,4.798749834E-2,-1.073874980E-1,1.649999991E-3
7.097484029E1,4.276249930E-2,-9.886249900E-2,-2.612499986E-3
7.098492511E1,3.849999979E-2,-9.033749998E-2,-9.074999951E-3
7.099500973E1,3.423750028E-2,-8.291249722E-2,-1.223750040E-2
7.100509435E1,2.997500077E-2,-7.548750192E-2,-1.539999992E-2
7.101517895E1,2.681249939E-2,-6.489999592E-2,-1.966249943E-2
7.102526364E1,2.461249940E-2,-5.417500064E-2,-1.966249943E-2
7.103534828E1,2.461249940E-2,-4.784999788E-2,-1.759999990E-2
7.104543289E1,2.997500077E-2,-4.468749836E-2,-1.333750039E-2
7.105551750E1,3.203750029E-2,-4.358749837E-2,-5.774999969E-3
7.106560236E1,3.629999980E-2,-4.675000161E-2,2.612499986E-3
7.107568698E1,4.056249931E-2,-4.468749836E-2,5.912499968E-3
7.108577161E1,4.166249931E-2,-3.932499886E-2,4.812499974E-3
7.109585623E1,4.372499883E-2,-3.506249934E-2,2.612499986E-3
7.110594092E1,4.482499883E-2,-3.299999982E-2,-5.499999970E-4
7.111602554E1,4.482499883E-2,-2.873750031E-2,-2.612499986E-3
7.112611015E1,4.276249930E-2,-1.801249944E-2,-5.774999969E-3
7.113619477E1,4.166249931E-2,-3.162499983E-3,-9.074999951E-3
7.114627940E1,3.946249932E-2,8.524999954E-3,-9.074999951E-3
7.115636401E1,3.739999980E-2,1.814999990E-2,-7.974999957E-3
7.116644886E1,3.739999980E-2,2.873750031E-2,-3.712499980E-3
7.117653347E1,3.849999979E-2,3.409999982E-2,-5.499999970E-4
7.118661808E1,4.372499883E-2,3.519999981E-2,3.712499980E-3
7.119670270E1,4.798749834E-2,3.519999981E-2,7.974999957E-3
7.120678731E1,5.128749833E-2,3.409999982E-2,1.113750041E-2
7.121687200E1,5.018749833E-2,3.203750029E-2,1.443750039E-2
7.122695661E1,5.018749833E-2,3.093750030E-2,1.333750039E-2
7.123704143E1,4.798749834E-2,2.667500079E-2,1.113750041E-2
7.124712606E1,4.482499883E-2,1.924999990E-2,9.074999951E-3
7.125721068E1,3.946249932E-2,1.594999991E-2,5.912499968E-3
7.126729530E1,3.313750029E-2,1.498750038E-2,-5.499999970E-4
7.127737991E1,2.777500078E-2,1.924999990E-2,-1.003750041E-2
7.128746461E1,2.681249939E-2,2.241249941E-2,-1.966249943E-2
7.129754921E1,2.777500078E-2,2.241249941E-2,-2.186249942E-2
7.130763376E1,2.997500077E-2,1.278750040E-2,-1.856249943E-2
7.131771846E1,2.997500077E-2,-5.224999972E-3,-1.003750041E-2
7.132780308E1,2.997500077E-2,-2.763750032E-2,5.499999970E-4
7.133788769E1,3.107500076E-2,-4.138749838E-2,4.812499974E-3
7.134797229E1,3.519999981E-2,-4.784999788E-2,7.974999957E-3
7.135805716E1,4.276249930E-2,-4.991250113E-2,6.874999963E-3
7.136814178E1,4.908749834E-2,-5.527500063E-2,6.874999963E-3
7.137822640E1,5.224999785E-2,-7.122500241E-2,1.017499994E-2
7.138831102E1,5.128749833E-2,-8.621250093E-2,1.539999992E-2
7.139839565E1,5.018749833E-2,-9.996250272E-2,1.649999991E-2
7.140848034E1,4.798749834E-2,-1.159124970E-1,1.539999992E-2
7.141856497E1,4.908749834E-2,-1.275999993E-1,1.017499994E-2
7.142864958E1,5.224999785E-2,-1.266375035E-1,-5.499999970E-4
7.143873419E1,5.444999784E-2,-1.190750003E-1,-1.113750041E-2
7.144881879E1,5.555000156E-2,-1.181124970E-1,-2.076249942E-2
7.145890363E1,5.651250109E-2,-1.244374961E-1,-2.502499893E-2
7.146898823E1,5.761250108E-2,-1.297999918E-1,-2.598750032E-2
7.147907286E1,5.871250108E-2,-1.244374961E-1,-2.392499894E-2
7.148915746E1,6.077500060E-2,-1.095874980E-1,-2.282499894E-2
7.149924208E1,6.187500060E-2,-9.679999948E-2,-2.186249942E-2
7.150932668E1,6.297499686E-2,-9.569999576E-2,-2.076249942E-2
7.151941139E1,6.613750011E-2,-9.033749998E-2,-2.186249942E-2
7.152949600E1,7.576250285E-2,-7.548750192E-2,-2.818750031E-2
7.153958062E1,8.524999768E-2,-5.101250112E-2,-4.097500071E-2
7.154966521E1,8.744999766E-2,-2.021249942E-2,-5.582499877E-2
7.155974982E1,8.524999768E-2,2.021249942E-2,-7.081250101E-2
7.156983444E1,7.892499864E-2,6.393750012E-2,-8.030000329E-2
7.157991905E1,7.039999962E-2,9.899999946E-2,-8.346249908E-2
7.159000365E1,5.761250108E-2,1.223749965E-1,-8.139999956E-2
7.160008849E1,4.798749834E-2,1.394249946E-1,-7.287500054E-2
7.161017311E1,4.056249931E-2,1.544124931E-1,-6.655000150E-2
7.162025775E1,3.629999980E-2,1.649999917E-1,-6.008749828E-2
7.163034243E1,3.203750029E-2,1.692624986E-1,-5.582499877E-2
7.164042696E1,2.681249939E-2,1.724250019E-1,-5.156249925E-2
7.165051163E1,2.254999988E-2,1.724250019E-1,-4.303750023E-2
7.166059625E1,2.254999988E-2,1.639000028E-1,-3.135000169E-2
7.167068088E1,2.144999988E-2,1.553750038E-1,-1.966249943E-2
7.168076549E1,1.828750037E-2,1.522125006E-1,-9.074999951E-3
7.169085011E1,1.924999990E-2,1.501500010E-1,-2.612499986E-3
7.170093495E1,2.461249940E-2,1.458874941E-1,5.499999970E-4
7.171101958E1,2.461249940E-2,1.308999956E-1,4.812499974E-3
7.172110396E1,2.777500078E-2,1.064250022E-1,7.974999957E-3
7.173118880E1,3.203750029E-2,7.988750190E-2,9.074999951E-3
7.174127345E1,3.519999981E-2,6.077500060E-2,1.113750041E-2
7.175135805E1,4.056249931E-2,4.468749836E-2,9.074999951E-3
7.176144269E1,5.224999785E-2,3.409999982E-2,5.912499968E-3
7.177152733E1,6.503749639E-2,3.299999982E-2,-2.612499986E-3
7.178161204E1,7.150000334E-2,3.726249933E-2,-9.074999951E-3
7.179169663E1,7.576250285E-2,4.468749836E-2,-1.223750040E-2
7.180178126E1,7.356250286E-2,5.321250111E-2,-1.113750041E-2
7.181186588E1,6.503749639E-2,6.283749640E-2,-9.074999951E-3
7.182195052E1,5.018749833E-2,7.246249914E-2,1.649999991E-3
7.183203513E1,3.203750029E-2,7.452499866E-2,1.333750039E-2
7.184211998E1,1.828750037E-2,6.710000336E-2,1.966249943E-2
7.185220437E1,8.662499487E-3,6.077500060E-2,2.186249942E-2
7.186228923E1,4.399999976E-3,6.283749640E-2,1.759999990E-2
7.187237385E1,5.499999970E-3,6.283749640E-2,1.333750039E-2
7.188245846E1,9.762499481E-3,5.541250110E-2,9.074999951E-3
7.189254310E1,1.182499994E-2,4.895000160E-2,4.812499974E-3
7.190262772E1,5.499999970E-3,4.798749834E-2,-5.499999970E-4
7.191271243E1,-9.624999948E-4,5.321250111E-2,-7.974999957E-3
7.192279703E1,-9.487500414E-3,5.541250110E-2,-1.429999992E-2
7.193288157E1,-2.117500082E-2,5.747500062E-2,-1.759999990E-2
7.194296624E1,-3.176249936E-2,5.747500062E-2,-1.429999992E-2
7.195305087E1,-4.028749838E-2,5.004999787E-2,-6.874999963E-3
