"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.035283985E2,2.859000206E0,-9.745950699E0,-2.250000089E-1
1.035384833E2,3.288000107E0,-9.679050446E0,-2.749500275E-1
1.035485679E2,3.795000076E0,-9.597000122E0,-4.399500191E-1
1.035586525E2,4.018050194E0,-9.621000290E0,-8.910000324E-1
1.035687371E2,3.934050083E0,-9.748050690E0,-1.060950041E0
1.035788218E2,3.652050257E0,-9.793950081E0,-9.070500135E-1
1.035889065E2,3.205950260E0,-9.814950943E0,-9.070500135E-1
1.035989911E2,2.785050154E0,-9.829050064E0,-1.153950095E0
1.036090757E2,2.445000172E0,-9.733950615E0,-1.342950106E0
1.036191605E2,2.220000029E0,-9.496950150E0,-1.288050056E0
1.036292451E2,2.197950125E0,-9.232950211E0,-9.790500402E-1
1.036393298E2,2.164950132E0,-8.902950287E0,-4.669500291E-1
1.036494144E2,2.169000149E0,-8.593950272E0,1.800000109E-2
1.036594990E2,2.161950111E0,-8.371050835E0,4.159500301E-1
1.036695837E2,2.241000175E0,-8.266050339E0,5.670000315E-1
1.036796683E2,2.422950029E0,-8.296950340E0,4.159500301E-1
1.036897531E2,2.677050114E0,-8.431050301E0,1.159500033E-1
1.036998377E2,2.881050110E0,-8.572050095E0,-1.909500062E-1
1.037099224E2,2.980950117E0,-8.800050735E0,-4.600500166E-1
1.037200071E2,2.992950201E0,-9.027000427E0,-6.300000548E-1
1.037300917E2,2.872950077E0,-9.295050621E0,-6.919500232E-1
1.037401763E2,2.677050114E0,-9.544050217E0,-6.319500208E-1
1.037502609E2,2.518950224E0,-9.714000702E0,-5.460000038E-1
1.037603456E2,2.554950237E0,-9.736050606E0,-4.950000346E-1
1.037704304E2,2.896950245E0,-9.657000542E0,-4.759500325E-1
1.037805150E2,3.237000227E0,-9.607050896E0,-3.730500042E-1
1.037905996E2,3.453000069E0,-9.613950729E0,-1.579500139E-1
1.038006843E2,3.498000145E0,-9.612000465E0,-5.700000376E-2
1.038107690E2,3.307050228E0,-9.609000206E0,-1.000500023E-1
1.038208538E2,2.928000212E0,-9.537000656E0,-1.909500062E-1
1.038309384E2,2.521050215E0,-9.424950600E0,-2.389500141E-1
1.038410230E2,2.337000132E0,-9.295050621E0,-3.589500189E-1
1.038511076E2,2.593050241E0,-9.195000648E0,-4.069500268E-1
1.038611922E2,2.860950232E0,-9.171000481E0,-2.749500275E-1
1.038712768E2,2.767950058E0,-9.219000816E0,-1.939500123E-1
1.038813615E2,2.434950113E0,-9.316950798E0,-1.870500147E-1
1.038914461E2,2.148000002E0,-9.343050003E0,-2.010000050E-1
1.039015307E2,2.055000067E0,-9.358050346E0,-1.650000066E-1
1.039116154E2,2.191050053E0,-9.472949982E0,-1.480500102E-1
1.039217002E2,2.373000145E0,-9.568050385E0,-1.000500023E-1
1.039317848E2,2.590950012E0,-9.691050529E0,-1.170000061E-1
1.039418694E2,2.731950045E0,-9.820050240E0,-1.440000087E-1
1.039519541E2,2.727000237E0,-9.958950043E0,-7.395000011E-2
1.039620388E2,2.517000198E0,-1.005705070E1,-2.895000204E-2
1.039721234E2,2.167050123E0,-1.009305000E1,-1.950000064E-3
1.039822080E2,1.990050077E0,-9.970950127E0,-5.700000376E-2
1.039922928E2,2.007000208E0,-9.853050232E0,-1.270500124E-1
1.040023774E2,1.983000040E0,-9.730950356E0,-1.890000105E-1
1.040124621E2,1.851000071E0,-9.559050560E0,-1.699500084E-1
1.040225467E2,1.710000038E0,-9.489000320E0,-2.400000021E-2
1.040326313E2,1.600050092E0,-9.499050140E0,1.069500074E-1
1.040427160E2,1.446000099E0,-9.565950394E0,1.720500141E-1
1.040528006E2,1.197000027E0,-9.589950562E0,5.895000324E-2
1.040628853E2,1.104000092E0,-9.549000740E0,-1.410000026E-1
1.040729699E2,1.144950032E0,-9.634950638E0,-3.400500119E-1
1.040830547E2,1.272000074E0,-9.750000000E0,-5.359500051E-1
1.040931394E2,1.462950110E0,-9.817050934E0,-6.649500132E-1
1.041032239E2,1.735950112E0,-9.861000061E0,-6.180000305E-1
1.041133086E2,1.923000097E0,-9.886950493E0,-5.269500017E-1
1.041233933E2,1.990050077E0,-9.856050491E0,-5.029500127E-1
1.041334779E2,1.996950150E0,-9.802950859E0,-5.239500403E-1
1.041435627E2,1.951950073E0,-9.741000175E0,-5.700000525E-1
1.041536473E2,1.924950123E0,-9.832050323E0,-6.220500469E-1
1.041637319E2,1.830000043E0,-1.008600044E1,-7.590000629E-1
1.041738165E2,1.698000073E0,-1.042800045E1,-8.430000544E-1
1.041839012E2,1.461000085E0,-1.074600029E1,-6.769500375E-1
1.041939859E2,1.059000015E0,-1.093800068E1,-2.939999998E-1
1.042040705E2,7.039500475E-1,-1.088805008E1,-4.500000179E-2
1.042141551E2,7.230000496E-1,-1.060800076E1,-4.095000029E-2
1.042242399E2,1.195050001E0,-1.028700066E1,-1.579500139E-1
1.042343245E2,1.734000087E0,-1.011405087E1,-2.340000123E-1
1.042444091E2,2.062050104E0,-9.895950317E0,-2.460000068E-1
1.042544938E2,2.212949991E0,-9.643050194E0,-2.149500102E-1
1.042645785E2,2.172000170E0,-9.388950348E0,-2.749500275E-1
1.042746631E2,2.007000208E0,-9.145050049E0,-5.070000291E-1
1.042847477E2,1.897050142E0,-8.932050705E0,-6.370500326E-1
1.042948324E2,1.960950136E0,-8.887950897E0,-5.860500336E-1
1.043049172E2,2.152950048E0,-8.994000435E0,-4.789500237E-1
1.043150018E2,2.304000139E0,-9.232950211E0,-4.570500255E-1
1.043250864E2,2.407050133E0,-9.501000404E0,-3.900000155E-1
1.043351710E2,2.373000145E0,-9.730950356E0,-2.800500095E-1
1.043452558E2,2.074050188E0,-9.826950073E0,-2.869500220E-1
1.043553404E2,1.633050084E0,-9.790950775E0,-3.520500064E-1
1.043654250E2,1.413000107E0,-9.553950310E0,-3.420000076E-1
1.043755096E2,1.569000125E0,-9.363000870E0,-1.319999993E-1
1.043855942E2,1.795950055E0,-9.202050209E0,6.000000052E-3
1.043956791E2,1.954050064E0,-9.039000511E0,-1.950000064E-3
1.044057637E2,2.032950163E0,-8.977050781E0,6.105000153E-2
1.044158483E2,1.983000040E0,-8.959950447E0,1.789500117E-1
1.044259330E2,1.963950038E0,-9.018000603E0,2.629500031E-1
1.044360176E2,1.923000097E0,-9.042000771E0,2.430000156E-1
1.044461023E2,1.822050095E0,-8.971950531E0,1.429500133E-1
1.044561869E2,1.863000035E0,-9.015000343E0,5.895000324E-2
1.044662715E2,1.966050148E0,-9.169050217E0,3.705000132E-2
1.044763563E2,1.980000138E0,-9.324000359E0,-1.395000052E-2
1.044864409E2,1.966050148E0,-9.600000381E0,-5.295000225E-2
1.044965256E2,1.968000054E0,-9.801000595E0,-7.395000011E-2
1.045066102E2,1.996950150E0,-9.873000145E0,-8.400000632E-2
1.045166948E2,1.980000138E0,-9.930000305E0,-6.900000572E-2
1.045267795E2,1.863000035E0,-9.862950325E0,-1.099500060E-1
1.045368641E2,1.671000123E0,-9.753000259E0,-2.250000089E-1
1.045469490E2,1.588050127E0,-9.633000374E0,-2.389500141E-1
1.045570336E2,1.681050062E0,-9.556050301E0,-1.360500008E-1
1.045671180E2,1.777050138E0,-9.430050850E0,-5.505000427E-2
1.045772028E2,1.638000131E0,-9.303000450E0,-4.800000042E-2
1.045872874E2,1.542000055E0,-9.231000900E0,-6.900000572E-2
1.045973721E2,1.645050049E0,-9.307050705E0,1.395000052E-2
1.046074567E2,1.699950099E0,-9.427050591E0,1.605000161E-2
1.046175413E2,1.554000020E0,-9.532950401E0,-1.170000061E-1
1.046276259E2,1.369950056E0,-9.637950897E0,-1.819500029E-1
1.046377106E2,1.104000092E0,-9.736050606E0,-2.080500126E-1
1.046477954E2,9.769500494E-1,-9.673950195E0,-3.109500110E-1
1.046578801E2,1.185000062E0,-9.646950722E0,-2.939999998E-1
1.046679646E2,1.474950075E0,-9.576000214E0,-2.820000052E-1
1.046780493E2,1.666950107E0,-9.406050682E0,-2.939999998E-1
1.046881339E2,1.990050077E0,-9.432000160E0,-2.179500163E-1
1.046982185E2,2.128950119E0,-9.525000572E0,-1.699500084E-1
1.047083034E2,2.092950106E0,-9.547050476E0,-2.700000107E-1
1.047183880E2,1.887000084E0,-9.565950394E0,-3.640500307E-1
1.047284726E2,1.597050071E0,-9.508950233E0,-4.759500325E-1
1.047385573E2,1.480050087E0,-9.456000328E0,-5.190000534E-1
1.047486419E2,1.473000050E0,-9.394050598E0,-5.119500160E-1
1.047587265E2,1.429950118E0,-9.298050880E0,-5.290500522E-1
1.047688112E2,1.530000091E0,-9.276000023E0,-4.240500331E-1
1.047788958E2,1.642950058E0,-9.307050705E0,-2.200500071E-1
1.047889804E2,1.630950093E0,-9.376950264E0,-1.549500078E-1
1.047990653E2,1.506000042E0,-9.463050842E0,-1.360500008E-1
1.048091499E2,1.300050020E0,-9.496950150E0,-1.170000061E-1
1.048192345E2,1.047000051E0,-9.487050056E0,-1.410000026E-1
1.048293191E2,8.890500665E-1,-9.571050644E0,-2.110500038E-1
1.048394037E2,8.479500413E-1,-9.595050812E0,-2.749500275E-1
1.048494884E2,9.340500236E-1,-9.576000214E0,-3.019500077E-1
1.048595730E2,1.177950025E0,-9.657000542E0,-2.059500068E-1
1.048696577E2,1.425000072E0,-9.724050522E0,-1.530000120E-1
1.048797425E2,1.444050074E0,-9.706950188E0,-1.770000011E-1
1.048898271E2,1.296000004E0,-9.685950279E0,-1.650000066E-1
1.048999118E2,1.279050112E0,-9.681000710E0,-8.100000024E-2
1.049099964E2,1.365000010E0,-9.742950439E0,-8.100000024E-2
1.049200811E2,1.528050065E0,-9.790950775E0,-1.990500093E-1
1.049301657E2,1.662000060E0,-9.930000305E0,-2.490000129E-1
1.049402503E2,1.654950023E0,-1.001400089E1,-1.840500087E-1
1.049503352E2,1.693050027E0,-1.003995037E1,-4.950000439E-3
1.049604198E2,1.651950121E0,-9.978000641E0,1.050000042E-1
1.049705044E2,1.569000125E0,-9.784050941E0,-2.400000021E-2
1.049805890E2,1.485000014E0,-9.549000740E0,-4.995000362E-2
1.049906737E2,1.462950110E0,-9.372000694E0,-2.100000158E-2
1.050007583E2,1.494000077E0,-9.322050095E0,5.400000140E-2
1.050108431E2,1.516050100E0,-9.358050346E0,3.299999982E-2
1.050209275E2,1.348050117E0,-9.412950516E0,9.495000541E-2
1.050310124E2,1.084950089E0,-9.406050682E0,0.000000000E0
1.050410970E2,9.630000591E-1,-9.403050423E0,-2.895000204E-2
1.050511817E2,9.720000625E-1,-9.457950592E0,-2.595000155E-2
1.050612663E2,1.023000002E0,-9.508950233E0,-1.549500078E-1
1.050713509E2,1.209000111E0,-9.652050018E0,-2.080500126E-1
1.050814355E2,1.438950062E0,-9.910950661E0,-1.150500029E-1
1.050915202E2,1.426950097E0,-1.011900043E1,-1.459500045E-1
1.051016050E2,1.297950029E0,-1.027005005E1,-2.440500110E-1
1.051116896E2,1.012950063E0,-1.027200031E1,-3.829500079E-1
1.051217743E2,8.020500541E-1,-1.009305000E1,-4.620000124E-1
1.051318589E2,9.240000248E-1,-9.906000137E0,-4.639500082E-1
1.051419436E2,1.237950087E0,-9.730950356E0,-4.570500255E-1
1.051520284E2,1.747950077E0,-9.652050018E0,-3.520500064E-1
1.051621130E2,2.143050194E0,-9.790950775E0,-5.295000225E-2
1.051721976E2,2.059050083E0,-9.838950157E0,3.000000119E-2
1.051822823E2,1.873050094E0,-9.918000221E0,4.905000329E-2
1.051923669E2,1.636050105E0,-1.002105045E1,-1.950000064E-3
1.052024515E2,1.401000023E0,-1.002105045E1,-2.029500157E-1
1.052125361E2,1.444050074E0,-1.003305054E1,-3.829500079E-1
1.052226210E2,1.612050056E0,-1.005900002E1,-3.610500097E-1
1.052327057E2,1.711950064E0,-1.000200081E1,-2.110500038E-1
1.052427903E2,1.762050033E0,-9.882000923E0,-6.900000572E-2
1.052528749E2,1.671000123E0,-9.724050522E0,-3.600000218E-2
1.052629597E2,1.594950080E0,-9.634950638E0,4.050000105E-3
1.052730441E2,1.521000028E0,-9.645000458E0,2.805000171E-2
1.052831289E2,1.450950027E0,-9.726000786E0,6.000000052E-3
1.052932136E2,1.437000036E0,-9.826950073E0,-3.600000218E-2
1.053032982E2,1.432050109E0,-9.894000053E0,-9.600000083E-2
1.053133828E2,1.438950062E0,-9.883950233E0,-1.819500029E-1
1.053234677E2,1.578000069E0,-9.895950317E0,-2.149500102E-1
1.053335523E2,1.807950139E0,-9.946950912E0,-2.080500126E-1
1.053436370E2,2.047049999E0,-1.000395012E1,-1.290000081E-1
1.053537216E2,2.152950048E0,-1.004700089E1,-9.000000544E-3
1.053638062E2,2.161950111E0,-1.008300018E1,1.800000109E-2
1.053738910E2,1.992000103E0,-1.009995079E1,-7.395000011E-2
1.053839757E2,1.815000057E0,-1.004505062E1,-2.110500038E-1
1.053940603E2,1.789050102E0,-9.966000557E0,-3.229500055E-1
1.054041450E2,1.798050046E0,-9.892050743E0,-3.780000210E-1
1.054142296E2,1.861050129E0,-9.772050858E0,-3.229500055E-1
1.054243144E2,1.935000062E0,-9.754950523E0,-1.530000120E-1
1.054343991E2,1.882050037E0,-9.757950783E0,-1.120500043E-1
1.054444837E2,1.741050124E0,-9.706950188E0,-2.149500102E-1
1.054545684E2,1.707000136E0,-9.730950356E0,-2.389500141E-1
1.054646532E2,1.711950064E0,-9.858000755E0,-2.869500220E-1
1.054747379E2,1.717050076E0,-9.982950211E0,-3.930000067E-1
1.054848225E2,1.762050033E0,-1.011195087E1,-4.189500213E-1
1.054949072E2,1.681050062E0,-1.022700024E1,-4.810500145E-1
1.055049918E2,1.518000126E0,-1.015305042E1,-6.060000062E-1
1.055150766E2,1.468050122E0,-9.997050285E0,-5.629500151E-1
1.055251612E2,1.597050071E0,-9.862950325E0,-5.070000291E-1
1.055352459E2,1.806000113E0,-9.741000175E0,-3.970500231E-1
1.055453305E2,1.879950047E0,-9.616050720E0,-3.880500197E-1
1.055554152E2,1.795950055E0,-9.501000404E0,-3.660000265E-1
1.055655000E2,1.671000123E0,-9.439050674E0,-3.660000265E-1
1.055755847E2,1.570950031E0,-9.430050850E0,-4.140000343E-1
1.055856693E2,1.462950110E0,-9.400950432E0,-4.930500090E-1
1.055957540E2,1.321950078E0,-9.360000610E0,-6.060000062E-1
1.056058388E2,1.360050082E0,-9.421950340E0,-6.490500569E-1
1.056159235E2,1.530000091E0,-9.517950058E0,-5.359500051E-1
1.056260081E2,1.546950102E0,-9.585000038E0,-5.100000501E-1
1.056360927E2,1.504050016E0,-9.571050644E0,-5.550000072E-1
1.056461776E2,1.486950040E0,-9.552000046E0,-6.199500561E-1
1.056562622E2,1.438950062E0,-9.517950058E0,-6.820500493E-1
1.056663469E2,1.360050082E0,-9.484950066E0,-6.940500140E-1
1.056764315E2,1.216950059E0,-9.364950180E0,-7.879500389E-1
1.056865163E2,1.099050045E0,-9.181050301E0,-8.500500321E-1
1.056966010E2,1.147050023E0,-9.090000153E0,-8.380500674E-1
1.057066856E2,1.285950065E0,-9.058050156E0,-9.220500588E-1
1.057167702E2,1.365000010E0,-9.073050499E0,-9.190500379E-1
1.057268551E2,1.396050096E0,-9.147000313E0,-7.900500298E-1
1.057369397E2,1.405950069E0,-9.295050621E0,-6.970500350E-1
1.057470244E2,1.351050019E0,-9.451050758E0,-6.700500250E-1
1.057571092E2,1.219050050E0,-9.520950317E0,-7.590000629E-1
1.057671938E2,1.059000015E0,-9.430050850E0,-9.379500151E-1
1.057772785E2,1.092000008E0,-9.370050430E0,-9.979500771E-1
1.057873631E2,1.249950051E0,-9.336000443E0,-9.720000625E-1
1.057974480E2,1.276050091E0,-9.240000725E0,-9.289500713E-1
1.058075326E2,1.260000110E0,-9.115950584E0,-8.329500556E-1
1.058176173E2,1.329000115E0,-9.070050240E0,-7.440000176E-1
1.058277020E2,1.363050103E0,-9.085050583E0,-6.919500232E-1
1.058377868E2,1.444050074E0,-9.231000900E0,-6.610500216E-1
1.058478715E2,1.506000042E0,-9.406050682E0,-6.420000196E-1
1.058579561E2,1.438950062E0,-9.541950226E0,-7.129500508E-1
1.058680410E2,1.336050034E0,-9.637950897E0,-7.300500274E-1
1.058781256E2,1.245000005E0,-9.694950104E0,-7.009500265E-1
1.058882103E2,1.092000008E0,-9.616050720E0,-7.399500608E-1
1.058982949E2,1.096950054E0,-9.489000320E0,-7.369500399E-1
1.059083798E2,1.225950003E0,-9.407999992E0,-6.390000582E-1
1.059184644E2,1.260000110E0,-9.340950012E0,-4.930500090E-1
1.059285490E2,1.209000111E0,-9.268950462E0,-3.400500119E-1
1.059386339E2,1.225950003E0,-9.324000359E0,-1.789500117E-1
1.059487186E2,1.183050036E0,-9.460950851E0,-1.050000042E-1
1.059588032E2,9.940500259E-1,-9.652050018E0,-1.669500023E-1
1.059688878E2,8.119500279E-1,-9.889050484E0,-2.539499998E-1
1.059789726E2,6.439500451E-1,-1.005195045E1,-3.709500134E-1
1.059890573E2,4.339500070E-1,-1.004700089E1,-5.070000291E-1
1.059991422E2,4.120500088E-1,-9.975000381E0,-4.759500325E-1
1.060092268E2,5.080500245E-1,-9.826950073E0,-3.780000210E-1
1.060193115E2,7.039500475E-1,-9.637950897E0,-2.130000144E-1
1.060293964E2,8.359500170E-1,-9.480000496E0,-8.805000782E-2
1.060394810E2,8.190000653E-1,-9.388950348E0,-5.700000376E-2
1.060495657E2,7.980000377E-1,-9.487050056E0,-3.299999982E-2
1.060596505E2,6.469500065E-1,-9.646950722E0,-9.795000404E-2
1.060697352E2,3.880500197E-1,-9.652050018E0,-3.019500077E-1
1.060798198E2,2.760000229E-1,-9.601950645E0,-3.829500079E-1
1.060899044E2,3.589500189E-1,-9.619050026E0,-2.800500095E-1
1.060999893E2,6.010500193E-1,-9.705000877E0,-1.939500123E-1
1.061100740E2,7.429500222E-1,-9.721950531E0,-1.699500084E-1
1.061201588E2,7.330500484E-1,-9.697950363E0,-1.579500139E-1
1.061302435E2,7.540500164E-1,-9.765000343E0,-1.699500084E-1
1.061403281E2,6.870000362E-1,-9.946950912E0,-2.560500205E-1
1.061504130E2,4.860000312E-1,-1.001895046E1,-4.279500246E-1
1.061604977E2,3.160500228E-1,-1.003095055E1,-5.509500504E-1
1.061705825E2,2.520000041E-1,-1.004700089E1,-6.030000448E-1
1.061806671E2,3.240000010E-1,-1.004295063E1,-6.030000448E-1
1.061907518E2,4.549500346E-1,-1.014300060E1,-4.999500215E-1
1.062008367E2,3.810000122E-1,-1.015695095E1,-4.879500270E-1
1.062109213E2,2.779500186E-1,-1.008105087E1,-5.410500169E-1
1.062210060E2,2.179500163E-1,-1.001895046E1,-5.119500160E-1
1.062310908E2,2.419500053E-1,-9.901050568E0,-5.580000281E-1
1.062411755E2,3.619500101E-1,-9.784050941E0,-5.389500260E-1
1.062512603E2,4.500000179E-1,-9.649950027E0,-4.810500145E-1
1.062613450E2,5.050500035E-1,-9.559050560E0,-4.189500213E-1
1.062714299E2,4.960500300E-1,-9.633000374E0,-4.789500237E-1
1.062815145E2,3.240000010E-1,-9.670950890E0,-6.079500318E-1
1.062915992E2,2.010000050E-1,-9.769950867E0,-7.849500179E-1
1.063016840E2,2.179500163E-1,-9.937050819E0,-9.019500613E-1
1.063117687E2,2.639999986E-1,-1.009500027E1,-1.077000022E0
1.063218536E2,2.899500132E-1,-1.018605042E1,-1.228050113E0
1.063319385E2,3.190500140E-1,-1.026795006E1,-1.225950003E0
1.063420228E2,3.739500046E-1,-1.030800056E1,-1.231050014E0
1.063521077E2,3.139500022E-1,-1.019595051E1,-1.198950052E0
1.063621924E2,2.419500053E-1,-1.006905079E1,-1.116000056E0
1.063722772E2,2.370000184E-1,-9.820050240E0,-1.063050032E0
1.063823619E2,4.170000255E-1,-9.523050308E0,-1.060950041E0
1.063924468E2,6.919500232E-1,-9.336000443E0,-1.032000065E0
1.064025314E2,9.049500227E-1,-9.207000732E0,-9.379500151E-1
1.064126163E2,1.024950027E0,-9.145050049E0,-8.620500565E-1
1.064227010E2,1.063050032E0,-9.106050491E0,-8.020500541E-1
1.064327858E2,1.096950054E0,-9.142050743E0,-8.020500541E-1
1.064428705E2,1.162050009E0,-9.228000641E0,-9.019500613E-1
1.064529551E2,1.267050028E0,-9.351000786E0,-9.889500737E-1
1.064630399E2,1.441950083E0,-9.532950401E0,-9.910500646E-1
1.064731248E2,1.603950024E0,-9.718950272E0,-9.019500613E-1
1.064832094E2,1.711950064E0,-9.883950233E0,-8.119500279E-1
1.064932941E2,1.695000052E0,-1.003305054E1,-7.920000553E-1
1.065033791E2,1.693050027E0,-1.017705059E1,-7.780500650E-1
1.065134637E2,1.765050054E0,-1.023600006E1,-8.430000544E-1
1.065235486E2,1.755000114E0,-1.024605083E1,-9.859500527E-1
1.065336334E2,1.683000088E0,-1.014795017E1,-1.089000106E0
1.065437181E2,1.590000033E0,-9.978000641E0,-1.159050107E0
1.065538029E2,1.458000064E0,-9.820050240E0,-1.156050086E0
1.065638876E2,1.342950106E0,-9.652050018E0,-1.111050010E0
1.065739725E2,1.333950043E0,-9.549000740E0,-1.057950020E0
1.065840571E2,1.276050091E0,-9.540000916E0,-9.930000305E-1
1.065941420E2,1.185000062E0,-9.513000488E0,-9.480000734E-1
1.066042266E2,1.156949997E0,-9.481950760E0,-9.820500612E-1
1.066143116E2,1.132950068E0,-9.412950516E0,-9.600000381E-1
1.066243963E2,1.165950060E0,-9.339000702E0,-9.499500394E-1
1.066344811E2,1.330950022E0,-9.286050797E0,-9.430500269E-1
1.066445658E2,1.686000109E0,-9.283950806E0,-8.569500446E-1
1.066546506E2,1.906050086E0,-9.406050682E0,-7.210500240E-1
1.066647353E2,1.843950033E0,-9.540000916E0,-6.870000362E-1
1.066748202E2,1.645050049E0,-9.682950020E0,-7.210500240E-1
1.066849051E2,1.462950110E0,-9.817050934E0,-7.639500499E-1
1.066949898E2,1.399050117E0,-9.837000847E0,-9.310500622E-1
1.067050747E2,1.494000077E0,-9.834000587E0,-1.153950095E0
1.067151593E2,1.624050021E0,-9.822000504E0,-1.209000111E0
1.067252442E2,1.648050070E0,-9.757950783E0,-1.087050080E0
1.067353290E2,1.603950024E0,-9.640050888E0,-9.240000248E-1
1.067454138E2,1.453950047E0,-9.442049980E0,-7.849500179E-1
1.067554985E2,1.342950106E0,-9.370050430E0,-7.300500274E-1
1.067655833E2,1.200000048E0,-9.375000000E0,-7.590000629E-1
1.067756680E2,1.012950063E0,-9.445950508E0,-8.809500337E-1
1.067857529E2,7.540500164E-1,-9.541950226E0,-9.670500755E-1
1.067958378E2,5.749500394E-1,-9.631050110E0,-1.029000044E0
1.068059225E2,5.290500522E-1,-9.718950272E0,-1.048950076E0
1.068160075E2,5.250000358E-1,-9.789000511E0,-9.910500646E-1
1.068260923E2,5.170500278E-1,-9.801000595E0,-8.929500580E-1
1.068361769E2,4.860000312E-1,-9.822000504E0,-8.040000200E-1
1.068462619E2,4.699500203E-1,-9.789000511E0,-7.110000253E-1
1.068563466E2,4.980000257E-1,-9.733950615E0,-6.700500250E-1
1.068664314E2,5.610000491E-1,-9.619050026E0,-6.769500375E-1
1.068765163E2,6.300000548E-1,-9.469950676E0,-6.630000472E-1
1.068866010E2,6.750000119E-1,-9.327000618E0,-6.610500216E-1
1.068966859E2,6.870000362E-1,-9.228000641E0,-6.630000472E-1
1.069067706E2,7.090500593E-1,-9.196950912E0,-7.210500240E-1
1.069168554E2,6.949500442E-1,-9.190050125E0,-8.230500221E-1
1.069269403E2,6.439500451E-1,-9.195000648E0,-8.550000191E-1
1.069370249E2,6.540000439E-1,-9.195000648E0,-8.119500279E-1
1.069471099E2,7.020000219E-1,-9.226050377E0,-7.009500265E-1
1.069571946E2,8.190000653E-1,-9.304950714E0,-6.060000062E-1
1.069672794E2,8.860500455E-1,-9.442049980E0,-5.410500169E-1
1.069773644E2,8.479500413E-1,-9.601950645E0,-5.700000525E-1
1.069874491E2,6.589500308E-1,-9.712050438E0,-6.370500326E-1
1.069975339E2,4.240500331E-1,-9.772050858E0,-7.009500265E-1
1.070076188E2,2.659500241E-1,-9.786000252E0,-7.780500650E-1
1.070177037E2,2.089500129E-1,-9.781949997E0,-7.879500389E-1
1.070277883E2,2.179500163E-1,-9.703050613E0,-6.919500232E-1
1.070378733E2,2.329500169E-1,-9.541950226E0,-6.270000339E-1
1.070479579E2,2.680500150E-1,-9.370050430E0,-5.310000181E-1
1.070580428E2,3.499500155E-1,-9.240000725E0,-4.120500088E-1
1.070681277E2,4.740000367E-1,-9.184950829E0,-3.540000021E-1
1.070782124E2,6.229500175E-1,-9.268950462E0,-3.780000210E-1
1.070882973E2,7.279500365E-1,-9.433950424E0,-4.309500158E-1
1.070983820E2,6.490500569E-1,-9.540000916E0,-4.950000346E-1
1.071084669E2,4.189500213E-1,-9.640050888E0,-5.190000534E-1
1.071185518E2,2.299500108E-1,-9.697950363E0,-5.460000038E-1
1.071286366E2,1.339500099E-1,-9.724050522E0,-5.100000501E-1
1.071387213E2,9.795000404E-2,-9.703050613E0,-4.950000346E-1
1.071488062E2,1.390500069E-1,-9.724050522E0,-3.829500079E-1
1.071588911E2,2.490000129E-1,-9.810000420E0,-2.059500068E-1
1.071689758E2,2.419500053E-1,-9.834000587E0,-8.100000024E-2
1.071790607E2,4.605000094E-2,-9.808050156E0,-6.900000572E-2
1.071891456E2,-1.830000132E-1,-9.705000877E0,-6.705000252E-2
1.071992303E2,-2.760000229E-1,-9.601950645E0,-6.900000572E-2
1.072093151E2,-2.760000229E-1,-9.487050056E0,-5.295000225E-2
1.072194001E2,-1.639500111E-1,-9.415050507E0,-4.500000179E-2
1.072294848E2,1.905000024E-2,-9.397950172E0,-9.600000083E-2
1.072395697E2,1.150500029E-1,-9.433950424E0,-1.459500045E-1
1.072496545E2,8.595000207E-2,-9.412950516E0,-1.650000066E-1
1.072597392E2,1.339500099E-1,-9.396000862E0,-2.059500068E-1
1.072698241E2,3.400500119E-1,-9.418050766E0,-2.230500132E-1
1.072799091E2,6.679500341E-1,-9.513000488E0,-2.080500126E-1
1.072899939E2,1.003050089E0,-9.741000175E0,-2.490000129E-1
1.073000786E2,1.047000051E0,-9.949050903E0,-3.349500299E-1
1.073101635E2,8.839500546E-1,-1.013805008E1,-4.020000100E-1
1.073202484E2,5.560500026E-1,-1.023195076E1,-4.189500213E-1
1.073303333E2,2.089500129E-1,-1.009800053E1,-4.879500270E-1
1.073404179E2,1.579500139E-1,-9.963000298E0,-4.690500200E-1
1.073505028E2,3.400500119E-1,-9.898950577E0,-2.989500165E-1
1.073605877E2,4.480500221E-1,-9.805050850E0,-2.299500108E-1
1.073706723E2,4.360500276E-1,-9.694950104E0,-1.270500124E-1
1.073807572E2,1.219500080E-1,-9.619050026E0,-5.295000225E-2
1.073908421E2,-1.330500096E-1,-9.547050476E0,-1.200000048E-1
1.074009270E2,-1.500000060E-1,-9.561000824E0,-1.339500099E-1
1.074110117E2,-7.304999977E-2,-9.616050720E0,-2.029500157E-1
1.074210966E2,-1.500000060E-1,-9.625950813E0,-2.939999998E-1
1.074311815E2,-1.879500151E-1,-9.703050613E0,-3.450000286E-1
1.074412664E2,-1.500000060E-1,-9.844050407E0,-3.349500299E-1
1.074513509E2,1.695000008E-2,-1.000905037E1,-3.250500262E-1
1.074614359E2,1.420500129E-1,-1.010205078E1,-4.500000179E-1
1.074715208E2,1.579500139E-1,-1.019595051E1,-5.650500059E-1
1.074816055E2,1.009500027E-1,-1.018905067E1,-6.130500436E-1
1.074916904E2,9.405000508E-2,-1.011705017E1,-6.460500360E-1
1.075017753E2,1.440000087E-1,-9.955950737E0,-6.460500360E-1
1.075118602E2,2.920500040E-1,-9.805050850E0,-6.060000062E-1
