"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.097491470E2,-5.177460954E-1,2.093317822E-2,3.428397954E-2
1.097591220E2,-4.835314053E-1,-2.305849493E-3,4.373775780E-2
1.097690980E2,-4.611431475E-1,-5.384598568E-2,1.453571033E-1
1.097790740E2,-4.677231655E-1,7.117230892E-3,1.824857533E-1
1.097890500E2,-4.658720832E-1,7.397663355E-2,7.492505193E-2
1.097990260E2,-4.555979405E-1,6.143362507E-2,-4.947270691E-2
1.098090010E2,-3.983822045E-1,2.589000911E-3,-6.974617302E-2
1.098189770E2,-4.140618056E-1,5.215263203E-2,-6.978476465E-2
1.098289530E2,-4.805325146E-1,9.704960033E-2,-1.413219398E-1
1.098389290E2,-4.551697782E-1,2.935755417E-2,-2.139654082E-1
1.098489040E2,-4.122227101E-1,-3.148827955E-2,-1.318044269E-1
1.098588800E2,-4.492407015E-1,-4.152107835E-3,-1.741827071E-2
1.098688560E2,-4.939549443E-1,1.042573169E-2,3.590424299E-2
1.098788320E2,-5.072484429E-1,9.066400230E-3,1.438561231E-1
1.098888080E2,-4.659434192E-1,-2.611571163E-2,1.757228637E-1
1.098987830E2,-4.138812728E-1,3.142615288E-2,8.585291326E-2
1.099087590E2,-4.126007326E-1,4.598659694E-2,2.340581954E-2
1.099187350E2,-4.119676253E-1,1.260118827E-2,4.100769281E-2
1.099287110E2,-4.351164597E-1,5.026851296E-3,8.668087900E-2
1.099386860E2,-4.713709509E-1,4.267575726E-2,4.152634084E-2
1.099486620E2,-4.854060227E-1,3.762858689E-2,-4.072761118E-2
1.099586380E2,-4.240801325E-1,1.992701858E-2,-3.866939127E-2
1.099686140E2,-4.048862086E-1,2.182531714E-2,1.833628356E-2
1.099785890E2,-4.267153265E-1,2.553274423E-2,1.566410601E-2
1.099885650E2,-4.255059761E-1,-8.460628688E-3,-1.442098796E-2
1.099985410E2,-4.385990614E-1,-1.782099769E-2,-3.180476010E-2
1.100085170E2,-4.560129467E-1,-9.005004466E-3,1.790592849E-2
1.100184930E2,-4.619667278E-1,-4.271975756E-3,4.367285371E-2
1.100284680E2,-4.497877085E-1,8.207590431E-3,4.409736156E-2
1.100384440E2,-4.394027612E-1,2.309182405E-2,2.829233766E-2
1.100484200E2,-4.441293579E-1,-1.511432156E-2,3.083236814E-3
1.100583960E2,-4.293692315E-1,-2.905028298E-2,4.582112074E-2
1.100683720E2,-4.455044769E-1,-1.991707832E-3,1.025753653E-1
1.100783470E2,-4.582541844E-1,2.362523630E-2,6.254532695E-2
1.100883230E2,-4.186249727E-1,-3.242120281E-2,1.666865766E-2
1.100982990E2,-3.942004220E-1,-5.625840068E-2,4.275484085E-3
1.101082750E2,-4.183888914E-1,-2.501731217E-3,-4.456104577E-2
1.101182500E2,-4.382539295E-1,1.458456382E-2,-9.143232644E-2
1.101282260E2,-4.181950562E-1,1.117709890E-2,-5.723722458E-2
1.101382020E2,-4.550405547E-1,-2.087543696E-2,-2.145928144E-4
1.101481780E2,-4.690118918E-1,-4.233618021E-2,-8.439871073E-3
1.101581540E2,-4.762057212E-1,-6.355163276E-2,4.424354196E-2
1.101681290E2,-4.760095471E-1,-7.307440817E-2,7.414678752E-2
1.101781050E2,-4.938635816E-1,-4.745322481E-2,8.063719690E-2
1.101880810E2,-4.747551732E-1,-8.625520170E-3,6.328324556E-2
1.101980570E2,-4.356250213E-1,9.160394222E-3,-2.429985881E-2
1.102080320E2,-4.392356770E-1,2.543816552E-2,-1.359606278E-1
1.102180080E2,-4.394730739E-1,2.629098192E-2,-1.575234050E-1
1.102279840E2,-4.394762899E-1,2.777573615E-2,-1.682694179E-1
1.102379600E2,-4.640690942E-1,1.277616620E-2,-8.851398110E-2
1.102479360E2,-4.615669245E-1,-2.950198039E-2,-4.253849387E-3
1.102579110E2,-4.557480678E-1,-1.817533895E-2,3.665970325E-2
1.102678870E2,-4.377550158E-1,-3.975960463E-3,3.713215828E-2
1.102778630E2,-3.830671772E-1,-5.045562387E-3,2.394317865E-2
1.102878390E2,-3.605859487E-1,-1.412789628E-2,5.749567151E-3
1.102978146E2,-3.503259856E-1,2.210832238E-3,-2.750062466E-2
1.103077906E2,-3.316714673E-1,-1.615965754E-2,-3.346069157E-2
1.103177666E2,-3.297519726E-1,-1.613568395E-2,-1.078869760E-2
1.103277426E2,-3.389290313E-1,-1.597240046E-2,-4.199119449E-2
1.103377186E2,-3.542162843E-1,-3.756455988E-2,-3.649013400E-2
1.103476936E2,-3.508659759E-1,-4.495017797E-2,1.728027642E-2
1.103576696E2,-3.626536703E-1,-1.704258710E-2,1.032185590E-1
1.103676456E2,-3.099014063E-1,1.212449402E-2,1.362752080E-1
1.103776216E2,-2.526992650E-1,-3.138756126E-2,1.292684895E-1
1.103875966E2,-2.018045153E-1,-3.481783032E-2,5.990530908E-2
1.103975726E2,-2.112395824E-1,5.101988018E-3,-1.453617811E-2
1.104075486E2,-2.634049322E-1,1.079819933E-2,-7.749841154E-2
1.104175246E2,-3.051223308E-1,3.905501515E-3,-1.059579796E-1
1.104275006E2,-3.341704211E-1,-2.725971937E-3,-7.496364355E-2
1.104374756E2,-3.339350706E-1,-3.951402158E-3,-1.197977543E-2
1.104474516E2,-3.375917731E-1,3.117530733E-2,3.049615324E-2
1.104574276E2,-3.432317050E-1,2.611878142E-2,6.674655139E-2
1.104674036E2,-3.559767348E-1,9.199132025E-4,4.528843939E-2
1.104773796E2,-3.875066757E-1,4.943221495E-2,6.503273249E-3
1.104873546E2,-4.232140137E-1,6.009563595E-2,-1.771706343E-2
1.104973306E2,-4.205520688E-1,2.091198206E-2,-2.669429362E-2
1.105073066E2,-3.994197929E-1,2.151643798E-2,-3.168079913E-2
1.105172826E2,-3.865405695E-1,8.276192889E-2,-5.460597754E-2
1.105272576E2,-4.055308641E-1,9.775199711E-2,-1.056533396E-2
1.105372336E2,-4.557103533E-1,3.415344045E-2,7.355212569E-3
1.105472096E2,-4.890855293E-1,-3.705409795E-2,4.412425876E-2
1.105571856E2,-4.616726129E-1,-4.128455848E-2,4.391609788E-2
1.105671616E2,-4.268981981E-1,1.280043215E-2,4.835238039E-2
1.105771366E2,-4.241333422E-1,6.880711019E-3,-5.585260391E-3
1.105871126E2,-4.056365526E-1,-2.759257212E-2,-6.702604830E-2
1.105970886E2,-4.298551351E-1,-6.748183876E-2,-4.730105102E-2
1.106070646E2,-4.907633878E-1,-6.790561572E-2,-5.747111320E-2
1.106170396E2,-5.217439829E-1,-4.612751484E-2,-4.851376355E-2
1.106270156E2,-5.521490657E-1,-5.260944575E-2,-2.914252281E-3
1.106369916E2,-5.279592808E-1,-7.865279809E-2,4.815240562E-2
1.106469676E2,-5.434348141E-1,-6.023903891E-2,7.289782226E-2
1.106569436E2,-5.532879572E-1,-5.129177570E-2,3.063531697E-2
1.106669186E2,-5.145833364E-1,-8.602204397E-2,-1.302233398E-2
1.106768946E2,-5.373007925E-1,-1.071186519E-1,-3.355950952E-2
1.106868706E2,-5.898017724E-1,-7.304195613E-2,-4.614505649E-2
1.106968466E2,-5.719739042E-1,-5.360318005E-2,-5.572571933E-2
1.107068216E2,-4.696935309E-1,-4.080976456E-2,-3.313792527E-2
1.107167976E2,-4.816810539E-1,-1.022327185E-1,-1.289199954E-1
1.107267736E2,-5.545031548E-1,-9.875516005E-2,-1.644675583E-1
1.107367496E2,-5.673668830E-1,-1.032277684E-1,-1.017187482E-1
1.107467256E2,-5.507062653E-1,-1.110912502E-1,-9.502017796E-2
1.107567006E2,-5.250130150E-1,-1.084146141E-1,-6.581041217E-2
1.107666766E2,-5.138530192E-1,-9.655646078E-2,-3.726489007E-2
1.107766526E2,-5.445900777E-1,-5.501469791E-2,1.611434162E-2
1.107866286E2,-5.354959032E-1,-1.596881904E-2,1.495425403E-2
1.107966036E2,-5.200595462E-1,8.267962933E-4,-3.074465990E-3
1.108065796E2,-5.467115937E-1,1.037814997E-2,-1.018292606E-2
1.108165556E2,-5.777209863E-1,1.358205870E-2,-3.937690437E-2
1.108265316E2,-6.137839812E-1,5.948080122E-3,-8.155754864E-2
1.108365076E2,-6.416880637E-1,-1.110759012E-2,-1.005224079E-1
1.108464826E2,-6.738307929E-1,-1.530413680E-2,-3.941549599E-2
1.108564586E2,-6.593261898E-1,-2.588701241E-2,3.577385008E-2
1.108664346E2,-6.083446088E-1,-2.949408665E-3,1.072999156E-1
1.108764106E2,-5.501203743E-1,-1.294113077E-2,5.338215530E-2
1.108863866E2,-5.034157392E-1,6.249284819E-3,-8.051615953E-4
1.108963616E2,-4.951392978E-1,3.599465556E-2,-1.158345115E-1
1.109063376E2,-5.172012810E-1,3.488880090E-2,-1.805140722E-1
1.109163136E2,-5.371411635E-1,-2.446292304E-2,-2.243582493E-1
1.109262896E2,-5.177846870E-1,-6.760623828E-2,-2.181040674E-1
1.109362646E2,-5.697002144E-1,-1.197739269E-1,-8.785967767E-2
1.109462406E2,-6.093295723E-1,-1.287435557E-1,1.787201464E-2
1.109562166E2,-5.887127285E-1,-9.689326040E-2,8.381983638E-2
1.109661926E2,-5.759945959E-1,-6.783259861E-2,1.151287526E-1
1.109761686E2,-5.639839764E-1,-2.660643920E-2,7.380706429E-2
1.109861436E2,-5.377565829E-1,-4.507136151E-2,2.875719130E-2
1.109961196E2,-5.265369456E-1,-6.143654868E-2,-8.653469861E-2
1.110060956E2,-4.934900907E-1,-6.695822060E-2,-1.435538220E-1
1.110160716E2,-5.176621878E-1,-4.708908945E-2,-9.033538878E-2
1.110260476E2,-5.682065432E-1,-4.940071307E-2,-7.541095555E-2
1.110360226E2,-5.777701029E-1,-4.608154111E-2,-8.558160245E-2
1.110459986E2,-5.819950086E-1,-5.639076702E-2,-1.069145840E-1
1.110559746E2,-5.541596308E-1,-3.802268922E-2,-1.309162349E-1
1.110659506E2,-6.291133341E-1,-4.663015611E-2,-1.087938792E-1
1.110759256E2,-6.425654384E-1,-5.600463152E-2,-1.287071568E-1
1.110859016E2,-6.818854786E-1,-1.005640693E-1,-1.089611095E-1
1.110958776E2,-6.912299140E-1,-9.701078944E-2,-3.064525723E-3
1.111058536E2,-6.768131652E-1,-9.315308891E-2,8.537578046E-2
1.111158296E2,-6.728393975E-1,-5.389890298E-2,8.674636781E-2
1.111258046E2,-6.679521485E-1,4.923721030E-3,4.017972708E-2
1.111357806E2,-6.765200736E-1,1.489760913E-2,3.211758614E-2
1.111457566E2,-6.829268678E-1,5.707489125E-2,4.313490987E-3
1.111557326E2,-6.890527032E-1,8.014829658E-2,4.567318618E-2
1.111657076E2,-6.925225872E-1,1.317287786E-1,1.062099946E-1
1.111756836E2,-6.627630369E-1,1.252892400E-1,1.938884085E-1
1.111856596E2,-5.674306177E-1,1.280464945E-1,2.932232469E-1
1.111956356E2,-4.487593295E-1,1.615766218E-1,3.166723359E-1
1.112056116E2,-3.748123705E-1,1.544374638E-1,3.120436800E-1
1.112155866E2,-3.153309846E-1,1.081889847E-1,2.391862035E-1
1.112255626E2,-3.022240122E-1,7.769948266E-2,1.409687680E-1
1.112355386E2,-2.659092946E-1,6.413065329E-2,3.943771541E-2
1.112455146E2,-2.068500777E-1,2.583548382E-2,2.984068036E-2
1.112554906E2,-1.478103027E-1,3.607856311E-2,1.569626570E-2
1.112654656E2,-1.627440915E-1,6.174557403E-2,1.410933137E-3
1.112754416E2,-1.946835568E-1,8.798977822E-2,3.533238530E-2
1.112854176E2,-1.327863937E-1,8.672699891E-2,1.179669911E-1
1.112953936E2,-5.414068535E-2,8.315128036E-2,1.964980209E-1
1.113053686E2,8.142905608E-2,1.139548510E-1,1.519896001E-1
1.113153446E2,1.299274707E-1,7.053708203E-2,1.084921628E-1
1.113253206E2,1.715042438E-1,8.603103407E-2,5.575320125E-3
1.113352966E2,1.222692262E-1,4.808165431E-2,-3.275902569E-2
1.113452726E2,-6.709636107E-2,6.508389562E-2,4.980073571E-3
1.113552476E2,-1.568003237E-1,8.667218126E-2,1.082962811E-2
1.113652236E2,-3.114928722E-1,4.555258736E-2,1.302554995E-1
1.113751996E2,-3.310331706E-1,6.340632945E-2,1.786926645E-1
1.113851756E2,-2.969067004E-1,1.111032370E-1,8.875137806E-2
1.113951516E2,-3.206270271E-1,1.449692868E-1,3.020145357E-2
1.114051266E2,-3.134682079E-1,1.809716899E-1,4.291622400E-2
1.114151026E2,-2.918485665E-1,2.123233639E-1,5.117483139E-2
1.114250786E2,-2.826940195E-1,2.541479127E-1,1.304122049E-1
1.114350546E2,-1.835723852E-1,2.775911544E-1,1.732459831E-1
1.114450296E2,-1.779518954E-1,2.360190591E-1,2.174187738E-1
1.114550056E2,-2.182535369E-1,3.392022425E-1,2.574879885E-1
1.114649816E2,-4.435522377E-2,1.383373748E-1,8.776670694E-2
1.114749576E2,-1.525439161E-1,5.884374708E-2,1.160976362E-1
1.114849336E2,-1.447971594E-1,5.656406388E-2,1.410640776E-2
1.114949086E2,-2.406066383E-1,-5.664051622E-2,-4.574276805E-2
1.115048846E2,-3.682217545E-1,-1.137039323E-1,-6.273828506E-2
1.115148606E2,-4.071201374E-1,-1.217513821E-1,-1.618708098E-1
1.115248366E2,-5.560069124E-1,-1.244314534E-1,-1.264431149E-1
1.115348126E2,-6.586533214E-1,-9.601245046E-2,-7.380823374E-2
1.115447876E2,-6.481762804E-1,3.210852295E-4,-3.391560495E-2
1.115547636E2,-6.476956393E-1,5.799114995E-2,8.150843203E-2
1.115647396E2,-7.002433969E-1,1.000449096E-1,2.150641000E-1
1.115747156E2,-6.418255464E-1,1.168976084E-1,1.924827379E-1
1.115846916E2,-6.273418470E-1,1.239158021E-1,1.106801909E-1
1.115946666E2,-6.562746741E-1,1.038326629E-1,9.501550019E-2
1.116046426E2,-6.859148680E-1,5.328553006E-2,1.037342834E-1
1.116146186E2,-6.268671262E-1,-9.772159159E-4,1.339129329E-1
1.116245946E2,-4.885023426E-1,-5.872614495E-2,1.063006264E-1
1.116345696E2,-3.532517861E-1,-9.021683648E-2,2.111429572E-2
1.116445456E2,-3.939074034E-1,-8.071138345E-2,2.642122865E-2
1.116545216E2,-5.184396482E-1,-7.412310630E-2,1.148042321E-1
1.116644976E2,-5.926302899E-1,-9.398894839E-2,1.856742400E-1
1.116744736E2,-5.792501794E-1,-1.378636772E-1,1.483362597E-1
1.116844486E2,-5.064595804E-1,-1.523334163E-1,1.054913718E-1
1.116944246E2,-4.256695519E-1,-1.009038656E-1,1.187107569E-1
1.117044006E2,-4.140218984E-1,-5.058111973E-2,1.052376026E-1
1.117143766E2,-4.528355697E-1,-3.435568102E-2,6.218279958E-2
1.117243516E2,-5.841519734E-1,-4.629642628E-2,2.795319915E-2
1.117343276E2,-7.617334476E-1,-5.815129057E-3,-9.288886786E-2
1.117443036E2,-8.992217336E-1,4.731954284E-2,-1.561709440E-1
1.117542796E2,-9.129398862E-1,8.568473272E-2,-1.282247615E-1
1.117642556E2,-9.096552859E-1,1.076716523E-1,-1.359594584E-1
1.117742306E2,-8.750889590E-1,8.857325725E-2,-1.462371093E-1
1.117842066E2,-8.025399231E-1,6.367186613E-2,-9.610191286E-2
1.117941826E2,-7.512243200E-1,1.994814165E-2,-5.057841539E-3
1.118041586E2,-6.230005087E-1,-2.313180439E-2,4.662043512E-2
1.118141346E2,-4.652226037E-1,-3.580557123E-2,3.926990032E-2
1.118241096E2,-3.278913885E-1,-9.720849842E-3,-4.211340129E-2
1.118340856E2,-2.436466789E-1,6.371930167E-3,-1.614457172E-1
1.118440616E2,-2.039900583E-1,-1.688127704E-2,-1.970166689E-1
1.118540376E2,-1.634213452E-1,-6.207616098E-2,-2.308960211E-1
1.118640136E2,-1.374080329E-1,-9.369951122E-2,-2.483827043E-1
1.118739886E2,-1.499449749E-1,-1.152605342E-1,-2.273929542E-1
1.118839646E2,-2.231342078E-1,-1.776593153E-1,-1.266933757E-1
1.118939406E2,-2.257006238E-1,-2.212841488E-1,-5.075383186E-4
1.119039166E2,-2.393651283E-1,-2.249800276E-1,1.164788747E-1
1.119138926E2,-2.992556731E-1,-2.125948939E-1,1.709199607E-1
1.119238676E2,-3.300009178E-1,-1.383643451E-1,9.824023962E-2
1.119338436E2,-3.484167235E-1,-1.133941761E-1,4.249463975E-2
1.119438196E2,-2.947942476E-1,-7.522545263E-2,-8.933376074E-3
1.119537956E2,-2.897023460E-1,-2.467839293E-2,9.765434861E-3
1.119637706E2,-3.168865632E-1,8.571287245E-3,-3.959734440E-3
1.119737466E2,-3.540776322E-1,-4.110519513E-3,7.746625185E-2
1.119837226E2,-3.580017717E-1,-1.969130270E-2,1.926587391E-1
1.119936986E2,-3.647748940E-1,-3.311292842E-2,2.587954259E-1
1.120036746E2,-3.882322421E-1,-1.712503284E-2,2.131748646E-1
1.120136496E2,-4.029539962E-1,3.956591561E-3,1.093633980E-1
1.120236256E2,-3.439967401E-1,4.222018607E-2,1.408184946E-2
1.120336016E2,-2.775750015E-1,6.409228094E-2,-6.611622155E-2
1.120435776E2,-2.826147167E-1,7.147709504E-2,-9.648139715E-2
1.120535536E2,-3.217442838E-1,4.576557219E-2,-4.710867763E-2
1.120635286E2,-3.668221503E-1,-3.197381772E-2,1.025496376E-1
1.120735046E2,-4.059394383E-1,-2.412926629E-2,1.736406702E-1
1.120834806E2,-4.578529923E-1,2.224500105E-3,1.559206831E-1
1.120934566E2,-4.926709688E-1,2.866239332E-2,7.410936534E-2
1.121034316E2,-5.169460501E-1,3.596088789E-2,1.231131256E-2
1.121134076E2,-5.356205220E-1,3.263886541E-2,2.788420200E-2
1.121233836E2,-4.689260839E-1,8.842225291E-2,-3.140948832E-2
1.121333596E2,-4.821815025E-1,4.797611207E-2,-6.647991836E-2
1.121433356E2,-5.196970920E-1,2.027733989E-2,-5.662560582E-2
1.121533106E2,-5.200803038E-1,-2.555204004E-2,-4.537848651E-2
1.121632866E2,-5.497829168E-1,-4.824376836E-2,3.743036628E-2
1.121732626E2,-5.681216124E-1,-3.576537162E-2,4.854709268E-2
1.121832386E2,-5.617137218E-1,-1.961126894E-2,-8.408296108E-3
1.121932146E2,-5.556678470E-1,-2.291238762E-2,3.681991696E-2
1.122031896E2,-5.302182063E-1,3.792650253E-3,5.371837020E-3
1.122131656E2,-4.709900048E-1,5.209167480E-2,-4.713908315E-2
1.122231416E2,-4.639995854E-1,1.481647901E-2,3.161998808E-2
1.122331176E2,-4.467476680E-1,4.675462872E-2,1.195018852E-1
1.122430936E2,-4.702564716E-1,7.582369588E-2,1.271319169E-1
1.122530686E2,-4.577353171E-1,1.347743008E-1,9.361684620E-2
1.122630446E2,-4.435095531E-1,1.081721009E-1,9.168317199E-2
1.122730206E2,-4.405157056E-1,6.223893285E-2,6.381885052E-2
1.122829966E2,-4.442001092E-1,4.442349002E-2,-1.959518909E-2
1.122929716E2,-4.905303032E-1,4.548921816E-2,-4.646314502E-2
1.123029477E2,-5.090615183E-1,-1.105065286E-2,1.481684446E-2
1.123129237E2,-4.970052905E-1,-1.325746514E-2,8.981030881E-2
1.123228997E2,-4.980733576E-1,2.435438409E-2,7.856962144E-2
1.123328757E2,-5.271092418E-1,5.344457433E-2,2.241764009E-2
1.123428507E2,-5.206266531E-1,4.348486573E-2,2.084941685E-2
1.123528267E2,-4.996828037E-1,-3.818012550E-3,6.038419604E-2
1.123628027E2,-4.528013635E-1,6.195497744E-2,-1.293988824E-2
1.123727787E2,-4.358244114E-1,5.058989055E-2,-1.544015765E-2
1.123827547E2,-4.203395956E-1,2.103915900E-2,4.614622593E-2
1.123927297E2,-3.817026564E-1,4.238025360E-2,4.163042128E-2
1.124027057E2,-3.976180465E-1,7.803335868E-2,2.959275842E-2
1.124126817E2,-3.899426989E-1,9.302152656E-2,1.762350798E-2
1.124226577E2,-3.868129036E-1,6.433932580E-2,5.096257746E-2
1.124326337E2,-3.947377080E-1,5.051482692E-2,4.137080491E-2
1.124426087E2,-3.849535621E-1,8.216682851E-2,5.021004081E-3
1.124525847E2,-3.874028146E-1,8.807200469E-2,-5.478256345E-3
1.124625607E2,-3.755024882E-1,-1.198679209E-4,3.776658118E-2
1.124725367E2,-3.534554154E-1,-1.118762389E-2,9.850102544E-2
1.124825127E2,-3.783293977E-1,2.474388175E-2,6.214654684E-2
1.124924877E2,-3.939277225E-1,5.101578712E-2,-3.225441098E-2
1.125024637E2,-3.640590486E-1,1.509889953E-2,-3.114928722E-2
1.125124397E2,-3.521817456E-1,-5.654608369E-2,2.187443376E-2
1.125224157E2,-3.655278692E-1,-1.017978318E-2,4.174911976E-3
1.125323907E2,-4.103285046E-1,7.591732442E-3,-1.685752273E-2
1.125423667E2,-4.397454080E-1,-4.454467356E-2,3.927340865E-2
1.125523427E2,-4.576903667E-1,-8.363097131E-2,1.212081027E-1
1.125623187E2,-4.554184310E-1,-7.562357493E-2,1.265273148E-1
1.125722947E2,-4.468884397E-1,7.931455672E-3,-9.238600731E-5
1.125822697E2,-4.581751008E-1,-1.106417455E-2,-5.560000420E-2
1.125922457E2,-4.328280057E-1,-6.230018243E-2,-2.279653966E-2
1.126022217E2,-3.937332295E-1,-7.419093400E-2,-3.673396289E-2
1.126121977E2,-4.255019561E-1,-4.259959728E-2,-6.972921610E-2
1.126221737E2,-4.420128120E-1,-4.500104874E-2,-6.262251019E-2
1.126321487E2,-4.593876672E-1,-1.067319316E-1,2.572599471E-2
1.126421247E2,-4.395744500E-1,-7.639738083E-2,7.263235867E-2
1.126521007E2,-4.321036088E-1,2.144846410E-2,3.981135249E-2
1.126620767E2,-4.343365873E-1,3.842044607E-2,1.195521712E-2
1.126720527E2,-4.094871633E-1,4.201984584E-2,1.297438681E-2
1.126820277E2,-3.956650764E-1,5.678698897E-2,-5.560702085E-2
1.126920037E2,-4.057929656E-1,6.570728190E-2,-1.203105551E-1
1.127019797E2,-4.185928130E-1,4.940714501E-2,-5.735475361E-2
1.127119557E2,-4.171402185E-1,-1.567397319E-2,4.346586227E-2
1.127219317E2,-4.126835438E-1,-4.225643881E-2,1.421113139E-1
1.127319067E2,-4.574715346E-1,-4.427804053E-3,1.711257827E-1
1.127418827E2,-4.386326098E-1,1.000809431E-1,4.889675617E-2
1.127518587E2,-3.975417403E-1,9.542560928E-2,-2.943195999E-2
1.127618347E2,-3.768587498E-1,6.435387075E-2,-3.671934485E-2
1.127718097E2,-3.709999859E-1,6.254459605E-2,-6.596360922E-2
1.127817857E2,-3.767504302E-1,4.114897616E-2,-5.430484593E-2
1.127917617E2,-4.003602444E-1,-2.832705550E-2,7.227041602E-2
1.128017377E2,-3.683572637E-1,-5.664431691E-2,1.565761560E-1
1.128117137E2,-3.686643887E-1,-3.752143666E-2,1.808017552E-1
1.128216887E2,-3.818984650E-1,4.925804101E-2,1.162128264E-1
1.128316647E2,-3.478860886E-1,1.218613098E-1,-1.402630091E-2
1.128416407E2,-3.129432010E-1,7.937332124E-2,-7.689965665E-2
1.128516167E2,-3.097617310E-1,2.705060832E-2,-4.720340252E-2
1.128615927E2,-3.456064054E-1,2.240967326E-2,1.997759700E-2
1.128715677E2,-4.022811279E-1,-2.405456811E-2,1.106246424E-1
1.128815437E2,-3.963543170E-1,-3.723492309E-2,1.777524322E-1
1.128915197E2,-3.961963691E-1,7.087410092E-3,1.458447611E-1
1.129014957E2,-3.981311397E-1,9.109289557E-2,3.046750188E-2
1.129114717E2,-3.615607526E-1,1.179035488E-1,-6.812415540E-2
1.129214467E2,-3.297016865E-1,1.028327159E-1,-1.194305491E-1
1.129314227E2,-3.394523571E-1,9.416494958E-2,-7.799834847E-2
1.129413987E2,-3.948436157E-1,6.136587046E-2,-1.246275544E-2
1.129513747E2,-3.946638869E-1,1.848253705E-2,1.206631422E-1
1.129613507E2,-3.978504002E-1,-3.402429007E-2,2.330168062E-1
1.129713257E2,-3.979628129E-1,1.101052634E-2,2.011301851E-1
1.129813017E2,-3.695787471E-1,1.172387934E-1,5.280094206E-2
1.129912777E2,-3.564912897E-1,1.754470213E-1,-8.839820623E-2
1.130012537E2,-3.300213099E-1,9.916811965E-2,-1.347356361E-1
1.130112297E2,-2.989882361E-1,5.842479408E-2,-8.530327499E-2
1.130212047E2,-3.779211889E-1,2.842960104E-2,7.545597911E-2
1.130311807E2,-4.422325212E-1,1.298673905E-2,1.812052131E-1
1.130411567E2,-4.409546853E-1,-7.681560293E-3,2.491820186E-1
1.130511327E2,-4.113063052E-1,6.651573256E-3,2.092852968E-1
1.130611087E2,-3.832539958E-1,8.573143736E-2,3.859279275E-2
1.130710837E2,-3.441975919E-1,1.516093118E-1,-1.350010997E-1
1.130810597E2,-3.459877170E-1,4.234860554E-2,-1.374972761E-1
1.130910357E2,-2.921796651E-1,1.115780309E-2,-1.458856916E-1
1.131010117E2,-3.595743804E-1,-4.919152893E-2,-3.330924869E-2
1.131109867E2,-4.244741618E-1,-8.552276485E-2,1.163291860E-1
1.131209627E2,-4.150532010E-1,-1.050342657E-1,2.389996773E-1
1.131309387E2,-3.735854785E-1,-4.373373784E-2,2.019891411E-1
1.131409147E2,-3.412364888E-1,8.225512147E-2,2.843734860E-2
1.131508907E2,-3.155038429E-1,1.154024023E-1,-1.390608215E-1
1.131608657E2,-2.818938281E-1,3.056054570E-2,-1.427276105E-1
1.131708417E2,-3.006019215E-1,-1.311596252E-2,-2.854259849E-2
1.131808177E2,-3.698157055E-1,-4.154227450E-3,4.553343773E-2
1.131907937E2,-4.251365782E-1,-2.135403156E-2,8.422504842E-2
1.132007697E2,-4.354427344E-1,-5.542064086E-2,1.016824955E-1
1.132107447E2,-3.974158059E-1,-3.095187061E-2,7.179152906E-2
1.132207207E2,-3.673792438E-1,3.591791086E-2,1.462330163E-2
1.132306967E2,-3.929703140E-1,2.388331778E-2,-4.700401247E-2
1.132406727E2,-3.924879918E-1,-5.473169267E-2,-4.676427662E-2
1.132506487E2,-3.899409447E-1,-8.635613926E-2,3.406704783E-2
1.132606237E2,-4.176267799E-1,-8.777072690E-2,5.159641564E-2
1.132705997E2,-4.224138954E-1,-7.749373376E-2,3.839281797E-2
1.132805757E2,-4.082306698E-1,-7.770671859E-2,4.174151838E-2
1.132905517E2,-3.847808500E-1,-6.165201858E-2,9.189484119E-3
1.133005277E2,-3.641753351E-1,-3.130562715E-2,-8.431041777E-2
1.133105027E2,-3.949575634E-1,-3.380640820E-3,-1.091645926E-1
1.133204787E2,-4.008532378E-1,-4.758683369E-2,-6.819841504E-2
1.133304547E2,-4.045218540E-1,-6.911423519E-2,2.257726908E-2
1.133404307E2,-4.240303581E-1,-4.306766689E-2,6.411179602E-2
1.133504067E2,-4.159293332E-1,-1.094825350E-2,4.476569831E-2
1.133603817E2,-3.942010798E-1,-1.862330876E-2,4.278641582E-2
1.133703577E2,-3.905101711E-1,-1.900191598E-2,4.422366142E-2
1.133803337E2,-3.799422059E-1,1.727450229E-2,1.961565435E-2
1.133903097E2,-3.535626387E-1,-2.465624660E-3,-1.832517385E-3
1.134002857E2,-3.946206906E-1,-3.960026801E-2,9.787186503E-2
1.134102607E2,-3.966432425E-1,-6.294454560E-3,1.385947984E-1
1.134202367E2,-3.567092447E-1,5.429139733E-4,1.064585012E-1
1.134302127E2,-3.861135766E-1,-1.241298102E-2,1.141376495E-1
1.134401887E2,-3.905478126E-1,1.014177628E-2,6.072099566E-2
1.134501647E2,-3.709709691E-1,1.000253946E-2,-1.382164836E-2
1.134601397E2,-3.747826959E-1,-4.092904776E-2,6.357092857E-3
1.134701157E2,-3.518456038E-1,-6.608157679E-2,1.398186207E-2
1.134800917E2,-3.706359237E-1,-8.088957734E-2,4.994399250E-2
1.134900677E2,-3.781121736E-1,-7.558315605E-2,1.016181761E-1
1.135000437E2,-3.417072628E-1,-7.103007540E-2,1.284440321E-1
1.135100187E2,-2.817671628E-1,-4.113808572E-2,9.707079649E-2
