"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.307083340E2,1.577329636E-2,-2.456204966E-2,2.748733759E-2
1.307183100E2,9.176380001E-3,-3.487620503E-2,3.272764012E-2
1.307282860E2,2.140347147E-3,-3.356102481E-2,4.014842212E-2
1.307382620E2,5.223488901E-3,-2.990183979E-2,4.391173646E-2
1.307482370E2,1.855561696E-2,-1.056360360E-2,4.381136969E-2
1.307582130E2,3.250445798E-2,-2.204742096E-2,4.266194999E-2
1.307681890E2,1.949634217E-2,-3.897650167E-2,4.377963394E-2
1.307781650E2,-2.294256119E-4,-4.514305294E-2,4.801778868E-2
1.307881410E2,1.679418026E-3,-2.453479543E-2,4.941281676E-2
1.307981160E2,1.907811686E-2,-1.115081273E-2,4.681756720E-2
1.308080920E2,1.880358905E-2,-1.039197482E-2,4.498811439E-2
1.308180680E2,4.601750523E-3,-1.013897453E-2,5.019752309E-2
1.308280440E2,2.976799849E-3,6.650206633E-3,5.282652751E-2
1.308380200E2,1.615465432E-2,2.713896893E-2,4.702776298E-2
1.308479960E2,3.337598592E-2,2.668942697E-2,4.097066820E-2
1.308579710E2,2.937378734E-2,-1.224760432E-3,3.679270297E-2
1.308679470E2,4.367477726E-3,-1.976129040E-2,4.324243218E-2
1.308779230E2,-3.808160312E-3,-1.199977379E-2,4.055343941E-2
1.308878990E2,1.448218804E-2,-5.385150667E-3,3.162643686E-2
1.308978750E2,1.852566749E-2,-1.074982248E-2,3.052148968E-2
1.309078510E2,8.541279472E-3,-6.736735813E-3,4.006124288E-2
1.309178260E2,1.033997908E-2,5.723928101E-3,3.764948621E-2
1.309278020E2,2.234175429E-2,2.348175645E-2,3.255761415E-2
1.309377780E2,3.079489432E-2,3.425557539E-2,2.838816866E-2
1.309477540E2,2.434644103E-2,1.851475984E-2,2.605780773E-2
1.309577300E2,1.340670791E-2,2.750178333E-3,2.132643573E-2
1.309677060E2,8.259108290E-3,-9.488517419E-3,1.596353948E-2
1.309776810E2,8.134739473E-3,1.265326515E-3,1.261381432E-2
1.309876570E2,9.759157896E-3,8.353780955E-3,1.068202686E-2
1.309976330E2,1.737260260E-2,1.822878234E-2,9.689733386E-3
1.310076090E2,2.423167787E-2,2.152293548E-2,1.050220616E-2
1.310175850E2,2.419918589E-2,2.236422896E-2,1.033788919E-2
1.310275600E2,2.430111542E-2,8.411427028E-3,1.874583191E-3
1.310375360E2,2.347873151E-2,-5.952598061E-3,3.259160556E-3
1.310475120E2,2.052663267E-2,-1.455899049E-2,6.306269672E-3
1.310574880E2,1.375022065E-2,-7.181767840E-3,6.515593734E-3
1.310674640E2,1.895101741E-2,1.113001443E-2,4.254070576E-3
1.310774400E2,3.047744557E-2,2.886107564E-2,1.333381981E-3
1.310874150E2,3.054710478E-2,4.142792523E-2,3.577975556E-3
1.310973910E2,3.172262385E-2,2.905647643E-2,-1.049533137E-3
1.311073670E2,2.474967018E-2,-1.612538286E-2,-4.308975767E-3
1.311173430E2,-2.631089184E-3,-3.507883474E-2,-4.066460824E-4
1.311273190E2,-2.507635858E-3,-1.129447948E-2,1.234971080E-2
1.311372940E2,1.929699630E-2,1.381220482E-2,8.457500488E-3
1.311472700E2,3.507992253E-2,2.309186943E-2,7.383284625E-3
1.311572460E2,3.085241839E-2,2.850474417E-2,1.149733644E-2
1.311672220E2,2.487692237E-2,2.053345926E-2,1.185467560E-2
1.311771980E2,2.144384198E-2,-2.925793407E-3,4.505682737E-3
1.311871740E2,1.394956373E-2,-3.446794301E-2,2.564144554E-3
1.311971490E2,-4.183634184E-3,-3.355234861E-2,8.852932602E-3
1.312071250E2,-3.163767513E-3,-1.975350827E-2,8.619467728E-3
1.312171010E2,1.416195929E-2,-1.290971786E-2,3.012714675E-3
1.312270770E2,1.601684466E-2,4.613359924E-3,8.853837848E-3
1.312370530E2,1.422453672E-2,-1.914313994E-3,1.031032111E-2
1.312470290E2,1.095048245E-2,-2.599944919E-2,8.186653256E-3
1.312570040E2,-6.035692059E-3,-3.351435810E-2,1.358887553E-2
1.312669800E2,-5.889779422E-3,-2.404892072E-2,2.256244607E-2
1.312769560E2,2.223506570E-2,-1.249133516E-2,2.011313662E-2
1.312869320E2,3.477206826E-2,-6.483873818E-3,1.873659343E-2
1.312969080E2,1.748362370E-2,-4.806082696E-3,2.546054311E-2
1.313068830E2,4.459640943E-3,-1.589743607E-2,2.787937783E-2
1.313168598E2,4.296922125E-3,-2.330315486E-2,2.486867458E-2
1.313268358E2,1.151832473E-2,-1.721050777E-2,2.565786056E-2
1.313368118E2,2.121356130E-2,-1.260323822E-2,2.760196850E-2
1.313467878E2,2.157590166E-2,-1.435487159E-2,2.921832353E-2
1.313567638E2,1.313740946E-2,-1.939037628E-2,3.137788177E-2
1.313667388E2,1.756259357E-3,-8.877065964E-3,3.813442588E-2
1.313767148E2,9.381688200E-3,8.024153300E-3,4.158588126E-2
1.313866908E2,3.156480193E-2,5.511029158E-3,3.835507482E-2
1.313966668E2,2.189326473E-2,-1.037659030E-2,4.153808579E-2
1.314066428E2,-7.437484805E-3,-2.483395860E-2,5.084246024E-2
1.314166188E2,-1.943182945E-2,-6.904226728E-3,5.494559184E-2
1.314265938E2,1.014108676E-2,2.375309914E-2,4.583938047E-2
1.314365698E2,3.674073890E-2,5.854526535E-3,3.661844879E-2
1.314465458E2,1.304715313E-2,-3.459076583E-2,3.997101262E-2
1.314565218E2,-1.900585368E-2,-4.317786172E-2,4.804784432E-2
1.314664978E2,-2.441141382E-2,-2.691334672E-2,5.259083956E-2
1.314764728E2,-3.427303629E-3,7.495228201E-3,4.795027897E-2
1.314864488E2,2.017549425E-2,4.182523862E-2,5.116444826E-2
1.314964248E2,4.325977340E-2,3.981268778E-2,4.607967660E-2
1.315064008E2,3.992861509E-2,8.630041964E-3,3.304426745E-2
1.315163768E2,8.213029243E-3,-1.135937870E-2,3.067378700E-2
1.315263528E2,-1.027234830E-2,-5.164696276E-2,1.825793274E-2
1.315363278E2,-1.642904244E-2,-6.838359684E-2,1.249458641E-2
1.315463038E2,-1.073519886E-2,-6.103407964E-2,1.496891771E-2
1.315562798E2,-2.735062968E-3,-1.573371142E-2,2.121536247E-2
1.315662558E2,3.617752716E-2,5.520540103E-2,1.901908591E-2
1.315762318E2,7.188572735E-2,9.617654234E-2,7.531008683E-3
1.315862078E2,7.389765978E-2,5.161496997E-2,-8.222966571E-4
1.315961828E2,1.925332658E-2,-1.172352396E-2,3.255258198E-4
1.316061588E2,-2.244755439E-2,-5.534008890E-2,7.845875807E-3
1.316161348E2,-1.175176632E-2,-4.392018914E-2,2.818893176E-3
1.316261108E2,2.631910704E-2,-6.128560752E-3,-5.637743045E-3
1.316360868E2,3.866046295E-2,6.103338208E-3,-7.746433839E-3
1.316460618E2,1.805603318E-2,1.572751999E-2,-3.066494246E-4
1.316560378E2,1.441309601E-2,3.436831385E-2,-2.245963318E-3
1.316660138E2,2.721990086E-2,3.128786758E-2,-9.889015928E-3
1.316759898E2,2.668061107E-2,-5.728739314E-3,-1.079156157E-2
1.316859658E2,1.247274224E-2,-3.889484331E-2,-9.420877323E-3
1.316959418E2,1.488316897E-2,-5.818225443E-2,3.047203063E-4
1.317059168E2,9.363514371E-3,-2.501740120E-2,1.087611355E-2
1.317158928E2,2.499121055E-2,1.487382315E-2,7.071522530E-3
1.317258688E2,4.406209663E-2,1.408500504E-2,4.227811471E-3
1.317358448E2,2.547509968E-2,1.976943109E-3,8.970634080E-3
1.317458208E2,-7.810600102E-3,-1.141028665E-2,8.699813858E-3
1.317557968E2,3.236990888E-3,-1.739307866E-2,1.120584831E-2
1.317657718E2,1.945939101E-2,-2.238173224E-2,1.138876937E-2
1.317757478E2,1.124913245E-2,-3.388632089E-2,2.150398865E-2
1.317857238E2,9.887482971E-3,-3.235354647E-2,2.711624280E-2
1.317956998E2,2.412420884E-2,-1.541850623E-2,2.426559478E-2
1.318056758E2,2.865602635E-2,4.114764743E-3,2.892131172E-2
1.318156508E2,2.341279387E-2,1.899281051E-3,2.812129818E-2
1.318256268E2,1.316683553E-2,-1.123438682E-2,2.907440625E-2
1.318356028E2,1.216735132E-2,-2.105772309E-2,2.984832041E-2
1.318455788E2,2.062387532E-3,-1.482092496E-2,3.435929120E-2
1.318555548E2,4.061888903E-3,2.330062725E-2,3.170172125E-2
1.318655308E2,2.353137545E-2,3.677228093E-2,2.273137309E-2
1.318755058E2,2.632449940E-2,1.583157666E-2,2.247650921E-2
1.318854818E2,2.453041263E-3,-1.325351000E-2,2.067660354E-2
1.318954578E2,-1.821282320E-2,-1.891059615E-2,2.964772843E-2
1.319054338E2,-9.277028032E-3,-8.821629919E-3,3.550185263E-2
1.319154098E2,8.196237497E-3,9.735009633E-3,3.683583066E-2
1.319253858E2,2.346585505E-2,4.748192802E-2,3.686185181E-2
1.319353608E2,3.085532784E-2,3.565536067E-2,3.282023594E-2
1.319453368E2,9.344113059E-3,-1.814579964E-2,2.883768827E-2
1.319553128E2,-2.801950462E-2,-3.341317177E-2,2.900759876E-2
1.319652888E2,-2.722560242E-2,-3.639406338E-2,2.532601915E-2
1.319752648E2,-1.499423571E-2,-2.696673945E-2,1.981727034E-2
1.319852398E2,-8.783641271E-3,-2.255977131E-3,2.922509611E-2
1.319952158E2,-5.960188573E-4,2.248452418E-2,3.496687487E-2
1.320051918E2,3.063637577E-2,5.226565152E-2,2.520051785E-2
1.320151678E2,3.125742823E-2,2.824846469E-2,1.602805965E-2
1.320251438E2,-1.856304146E-2,-3.579315543E-2,2.416457050E-2
1.320351198E2,-5.914562196E-2,-3.526105732E-2,3.809929267E-2
1.320450948E2,-1.711339131E-2,-1.014138013E-2,2.995509095E-2
1.320550708E2,2.563566901E-2,1.343505271E-2,1.873386092E-2
1.320650468E2,1.493549719E-2,3.847322986E-2,3.085133992E-2
1.320750228E2,-6.345023401E-3,1.945240051E-2,3.519229218E-2
1.320849988E2,-6.891121157E-4,1.690394059E-2,2.028904483E-2
1.320949748E2,-3.547749482E-3,1.246151747E-3,1.667060889E-2
1.321049498E2,-2.277310938E-2,-3.056344390E-2,2.614080906E-2
1.321149258E2,-3.132984787E-2,-4.205684736E-2,3.234038129E-2
1.321249018E2,-2.174985036E-2,-2.202112041E-2,3.577883542E-2
1.321348778E2,-1.186632831E-2,1.634970494E-2,3.923082352E-2
1.321448538E2,1.602997817E-2,4.953550920E-2,3.718376905E-2
1.321548288E2,2.719608136E-2,3.054237738E-2,2.288845181E-2
1.321648048E2,-3.887976985E-3,-1.853041723E-2,2.375718579E-2
1.321747808E2,-3.638253734E-2,-3.854966536E-2,2.374200523E-2
1.321847568E2,-2.902568504E-2,-4.436659440E-2,1.823655888E-2
1.321947328E2,-3.322557313E-4,-3.877635300E-2,1.924935915E-2
1.322047088E2,2.782467287E-3,-1.639283448E-2,2.218609490E-2
1.322146838E2,1.066622324E-2,4.234146327E-3,3.303022310E-2
1.322246598E2,1.509003155E-2,1.150869392E-2,2.687582001E-2
1.322346358E2,9.723762050E-3,1.089723222E-2,2.314286679E-2
1.322446118E2,1.093185274E-3,1.723471796E-3,2.646351606E-2
1.322545878E2,-1.188877504E-3,-1.364136953E-2,3.154828772E-2
1.322645628E2,1.011490915E-2,-1.501130033E-2,2.568534017E-2
1.322745388E2,1.699784957E-2,-8.059384301E-3,2.635592408E-2
1.322845148E2,1.054501720E-2,-2.042791061E-2,2.996742353E-2
1.322944908E2,-1.411830308E-4,-2.179837413E-2,3.075305559E-2
1.323044668E2,1.856401097E-3,-1.699465886E-2,3.479427844E-2
1.323144425E2,1.003922988E-2,1.227222267E-3,3.117530607E-2
1.323244175E2,2.659385465E-2,-9.231615812E-3,2.632710338E-2
1.323343935E2,1.365994662E-2,-1.894522831E-2,3.279352561E-2
1.323443695E2,6.726286374E-3,-3.493214399E-2,3.221202642E-2
1.323543455E2,2.520621987E-3,-4.581755027E-2,2.925352007E-2
1.323643215E2,2.600701991E-4,-3.534609452E-2,2.663019486E-2
1.323742975E2,2.220156835E-3,-2.272217534E-2,2.995674871E-2
1.323842725E2,2.138328366E-2,-5.722202826E-3,2.462645434E-2
1.323942485E2,2.427760698E-2,8.207194507E-3,2.287622355E-2
1.324042245E2,9.085644037E-3,-2.856528386E-3,2.712784521E-2
1.324142005E2,4.604875110E-3,-2.380974777E-2,2.767539211E-2
1.324241765E2,8.824724704E-3,-2.403823193E-3,3.664842620E-2
1.324341515E2,2.781838924E-2,2.355534025E-2,3.136897460E-2
1.324441275E2,4.334149137E-2,3.571929410E-2,2.641394548E-2
1.324541035E2,3.725510463E-2,1.392265409E-2,2.097070962E-2
1.324640795E2,-3.431660356E-3,-3.415590525E-2,2.658511326E-2
1.324740555E2,-3.648894280E-2,-4.578593001E-2,3.104750626E-2
1.324840315E2,-2.473326027E-2,-2.448288724E-2,3.145641834E-2
1.324940065E2,1.245085988E-2,-9.426743491E-4,3.520881385E-2
1.325039825E2,2.880498022E-2,3.436476365E-2,3.459226713E-2
1.325139585E2,3.181035817E-2,3.795603663E-2,3.021935746E-2
1.325239345E2,6.420196034E-3,1.239148062E-2,2.014789730E-2
1.325339105E2,-2.604533359E-2,-2.563606389E-2,2.183128148E-2
1.325438865E2,-3.896751627E-2,-2.749069408E-2,2.126188576E-2
1.325538615E2,-1.413034648E-2,6.331716664E-3,1.400849968E-2
1.325638375E2,2.556742169E-2,4.007921368E-2,1.391482539E-2
1.325738135E2,3.070572577E-2,6.877504289E-2,1.507010404E-2
1.325837895E2,1.886588708E-2,6.414753944E-2,1.141234860E-2
1.325937655E2,2.565162722E-4,2.443101816E-2,5.729428958E-3
1.326037405E2,-2.013144270E-2,-3.562428802E-2,5.404938478E-3
1.326137165E2,-4.427752644E-2,-4.822929576E-2,1.166549698E-2
1.326236925E2,-3.471736237E-2,-2.655472048E-2,1.831182092E-2
1.326336685E2,-2.488667378E-4,1.870889775E-2,1.769050583E-2
1.326436445E2,1.661332138E-2,6.094723567E-2,2.461704239E-2
1.326536205E2,1.586683653E-2,3.041809052E-2,1.988433860E-2
1.326635955E2,-9.693635628E-3,-7.028300315E-4,2.389689907E-2
1.326735715E2,-1.793345809E-2,-3.746537119E-2,2.132428437E-2
1.326835475E2,-2.651537582E-2,-4.582948983E-2,2.576795407E-2
1.326935235E2,-2.014908940E-2,-3.131020069E-2,3.233797476E-2
1.327034995E2,-4.620659165E-3,1.599203423E-2,4.194803536E-2
1.327134755E2,3.776035458E-2,4.312671721E-2,3.127675131E-2
1.327234505E2,3.980513662E-2,2.849876322E-2,2.024219371E-2
1.327334265E2,-4.283229820E-3,-1.347425207E-2,2.170586772E-2
1.327434025E2,-4.786000028E-2,-5.060670525E-2,2.610780671E-2
1.327533785E2,-2.676057443E-2,-4.107046127E-2,2.276767045E-2
1.327633545E2,-4.003689624E-3,-2.298141457E-2,1.694439352E-2
1.327733295E2,9.044467472E-3,-6.308347220E-4,2.990200371E-2
1.327833055E2,4.545721225E-3,-1.020398922E-3,3.021641634E-2
1.327932815E2,1.834090799E-3,1.917967759E-2,4.137346148E-2
1.328032575E2,2.048155759E-3,2.176204696E-2,2.732463181E-2
1.328132335E2,7.024005987E-3,4.011280369E-3,3.418014199E-2
1.328232095E2,-5.154129118E-3,-2.308038063E-2,2.342000604E-2
1.328331845E2,-2.213391289E-2,-4.018612951E-2,3.767164797E-2
1.328431605E2,-3.500064835E-2,-3.590483963E-2,3.965923563E-2
1.328531365E2,-1.338803396E-2,6.877242588E-3,4.442629218E-2
1.328631125E2,2.363901399E-2,2.294312045E-2,3.196868673E-2
1.328730885E2,1.896303520E-2,2.223951183E-2,4.165992886E-2
1.328830645E2,-1.206891052E-2,2.042622771E-3,3.846146166E-2
1.328930395E2,-1.640906371E-2,-1.567299105E-2,3.825586289E-2
1.329030155E2,-9.953365661E-3,-2.512185276E-2,2.876777202E-2
1.329129915E2,-6.925618276E-3,-3.149346635E-2,2.881837077E-2
1.329229675E2,-1.565816253E-2,-2.361355349E-2,3.020919114E-2
1.329329435E2,-4.117886070E-3,-6.395683158E-3,2.648502775E-2
1.329429185E2,-9.097531438E-4,6.714369170E-3,1.576763578E-2
1.329528945E2,-5.913034081E-3,1.056317054E-2,1.432366949E-2
1.329628705E2,-1.802975312E-2,1.699954504E-3,1.830206066E-2
1.329728465E2,-1.338812988E-2,-1.782208309E-2,1.608364843E-2
1.329828225E2,-1.801491156E-2,-4.797859583E-3,1.252401900E-2
1.329927985E2,-1.710384339E-2,1.635802537E-2,2.108421922E-2
1.330027735E2,-9.448099881E-3,2.709285729E-2,1.503018197E-2
1.330127495E2,-7.217505481E-5,3.386048228E-2,2.108567767E-2
1.330227255E2,-9.588767774E-3,3.967460617E-2,1.970843039E-2
1.330327015E2,-3.428343451E-3,4.338252544E-2,2.210021578E-2
1.330426775E2,2.688106149E-3,1.094696112E-2,1.535400003E-2
1.330526535E2,-2.408039011E-2,-1.539862622E-2,2.656004950E-2
1.330626285E2,-3.269343823E-2,-3.433057666E-2,2.843259834E-2
1.330726045E2,-1.815097965E-2,-6.881945301E-4,3.529449925E-2
1.330825805E2,9.592624381E-3,3.955620341E-3,2.409075387E-2
1.330925565E2,-1.011849567E-2,2.596318349E-2,3.420730308E-2
1.331025325E2,3.032552311E-3,1.759734191E-2,2.935290337E-2
1.331125075E2,-3.724686103E-3,2.086557262E-2,2.311471477E-2
1.331224835E2,-7.090687752E-3,-3.305903077E-2,1.762204804E-2
1.331324595E2,-3.908617049E-2,-3.994250298E-2,2.506984398E-2
1.331424355E2,-2.970139496E-2,-3.213227540E-2,3.072938882E-2
1.331524115E2,-6.472770590E-3,-1.823483966E-2,2.981192991E-2
1.331623875E2,1.404022798E-2,4.588529468E-2,2.596153133E-2
1.331723625E2,1.927333884E-2,3.956641257E-2,2.706647664E-2
1.331823385E2,-8.971833158E-4,-1.043327153E-3,2.762681805E-2
1.331923145E2,-2.632185072E-2,-1.048023906E-2,1.848871261E-2
1.332022905E2,-2.570923045E-2,-1.796137914E-2,2.792243846E-2
1.332122665E2,-1.804465242E-2,1.001393539E-3,2.124003321E-2
1.332222415E2,2.417925745E-2,4.743799567E-2,2.389111929E-2
1.332322175E2,2.762565389E-2,-1.247380860E-2,1.299879141E-2
1.332421935E2,-3.355508298E-2,-1.814012043E-2,4.236850888E-2
1.332521695E2,-2.941226959E-2,-1.089152787E-2,2.695360035E-2
1.332621455E2,-4.546143115E-3,-3.806703538E-2,2.480380982E-2
1.332721215E2,-4.837759305E-3,-2.129737474E-2,2.353268489E-2
1.332820965E2,-1.879460551E-2,-6.144394167E-3,4.053491727E-2
1.332920725E2,6.850037258E-3,6.253615138E-4,3.418807313E-2
1.333020485E2,1.224535983E-2,3.902747482E-2,2.182318829E-2
1.333120245E2,1.036596764E-2,-1.971593010E-4,1.753709652E-2
1.333220022E2,-1.861191913E-2,-4.306378961E-2,1.881738193E-2
1.333319782E2,-3.558531031E-2,-3.998224437E-2,2.592935413E-2
1.333419532E2,-1.432428323E-2,-2.138495073E-2,2.758651227E-2
1.333519292E2,1.013525296E-2,3.407804295E-2,2.292118780E-2
1.333619052E2,3.032827005E-2,2.297004871E-2,2.364785783E-2
1.333718812E2,1.325913356E-3,-2.239716612E-2,2.725723945E-2
1.333818572E2,-3.859559819E-2,-4.582768679E-2,3.000886366E-2
1.333918332E2,-3.965846449E-2,-2.732511051E-2,2.761388384E-2
1.334018082E2,-1.361778006E-2,-1.800792105E-2,2.720685117E-2
1.334117842E2,1.178743667E-3,1.270258892E-2,3.532336280E-2
1.334217602E2,2.713382244E-2,5.172791705E-2,3.268287331E-2
1.334317362E2,3.172564507E-2,3.026869521E-2,3.401764855E-2
1.334417122E2,-1.349350624E-2,-3.965435550E-3,3.121175431E-2
1.334516872E2,-3.653331101E-2,-1.155810803E-2,3.240511566E-2
1.334616632E2,-2.101153135E-2,-2.404650860E-2,3.668618202E-2
1.334716392E2,-1.501142979E-2,-1.559576672E-2,2.668361738E-2
1.334816152E2,-3.458320163E-3,1.802184433E-2,2.763524838E-2
1.334915912E2,3.955920227E-3,-7.440106943E-3,2.023379132E-2
1.335015672E2,-2.282073349E-2,-2.243031003E-2,2.665973082E-2
1.335115422E2,-3.363476694E-2,-1.531221345E-2,2.064924315E-2
1.335215182E2,-1.696116850E-2,4.855333362E-3,1.985192485E-2
1.335314942E2,1.503245067E-2,1.478519570E-2,1.273382828E-2
1.335414702E2,1.261100173E-2,2.800158225E-2,1.334721036E-2
1.335514462E2,-2.795651089E-3,1.475794800E-2,1.170270797E-2
1.335614212E2,-2.501533553E-2,7.709030528E-3,1.425785292E-2
1.335713972E2,-1.787779666E-2,9.695747867E-3,9.803716093E-3
1.335813732E2,-7.940484211E-3,2.152791619E-2,3.826796077E-3
1.335913492E2,-4.373712931E-3,-1.169940108E-3,1.966311829E-3
1.336013252E2,-2.294927835E-2,-4.755754024E-3,1.496687718E-2
1.336113012E2,-2.939572744E-2,1.269780472E-2,2.058854327E-2
1.336212762E2,-4.853372928E-3,3.716187552E-2,2.464534901E-2
1.336312522E2,1.574298181E-2,4.920042679E-2,2.031371742E-2
1.336412282E2,2.205135301E-2,2.674538642E-2,2.438738383E-2
1.336512042E2,-8.906828240E-3,2.239244757E-3,2.342598327E-2
1.336611802E2,-3.080209345E-2,-1.198464818E-2,2.176334895E-2
1.336711562E2,-1.725352556E-2,-1.301129628E-2,1.811508462E-2
1.336811312E2,1.747946488E-3,-3.399971873E-2,8.553292602E-3
1.336911072E2,-1.797595620E-2,-4.182568565E-2,2.227576263E-2
1.337010832E2,-2.472851798E-2,-3.060639091E-2,1.591408439E-2
1.337110592E2,-2.163232677E-2,1.129525155E-2,2.538295463E-2
1.337210352E2,-1.192247262E-3,2.060416341E-2,1.638319343E-2
1.337310102E2,8.468635380E-3,1.382988039E-2,1.450246852E-2
1.337409862E2,7.929690182E-3,-5.087391473E-3,1.870257407E-2
1.337509622E2,-1.832392998E-3,-2.378331497E-2,1.699069329E-2
1.337609382E2,-5.847200751E-3,-2.503468096E-2,1.257835981E-2
1.337709142E2,-9.326354600E-3,-1.446219720E-2,1.896035857E-2
1.337808902E2,1.924897311E-3,-2.892206237E-2,1.427820884E-2
1.337908652E2,-3.780925181E-3,-9.381120093E-3,1.727399789E-2
1.338008412E2,-3.142934525E-3,1.343876123E-3,2.083523385E-2
1.338108172E2,-8.742763661E-3,2.382867783E-2,2.530694753E-2
1.338207932E2,1.113419328E-2,3.739592806E-2,2.680547349E-2
1.338307692E2,2.371496707E-2,2.349768765E-2,2.258995734E-2
1.338407452E2,4.826223478E-3,1.064581145E-2,3.132487088E-2
1.338507202E2,-2.516258974E-4,3.474983852E-3,2.950673178E-2
1.338606962E2,1.162066776E-2,-8.937703446E-3,2.090415359E-2
1.338706722E2,6.471179426E-3,3.887014929E-3,2.486054599E-2
1.338806482E2,1.069189887E-2,1.716741826E-3,2.232104912E-2
1.338906242E2,-2.797915367E-4,-4.417484999E-2,1.871699281E-2
1.339005992E2,-2.244497463E-2,-2.053651959E-2,1.952967420E-2
1.339105752E2,-1.313296705E-2,-1.517264638E-2,1.757890917E-2
1.339205512E2,-6.798623363E-4,4.602855770E-4,2.094466984E-2
1.339305272E2,9.688090533E-3,1.868216693E-2,9.925040416E-3
1.339405032E2,1.369026396E-2,2.866143920E-2,1.661605574E-2
1.339504792E2,1.500000618E-2,2.017607540E-2,2.849644050E-3
1.339604542E2,-2.656225814E-3,-8.780727512E-4,4.472853616E-3
1.339704302E2,-2.344539389E-2,-1.511453371E-2,-1.783444430E-3
1.339804062E2,-2.174634486E-2,-2.358801849E-2,3.561116057E-3
1.339903822E2,-6.041416433E-3,-2.001325600E-2,5.049823318E-3
1.340003582E2,-1.055285707E-2,-6.615531165E-3,4.726110958E-3
1.340103342E2,-1.340030972E-2,2.106216922E-2,1.027081255E-2
1.340203092E2,-1.277038641E-2,6.695903838E-2,1.858176105E-2
1.340302852E2,2.071380429E-2,5.257264152E-2,3.677646630E-3
1.340402612E2,1.151270047E-2,3.109592013E-2,2.358234953E-3
1.340502372E2,-2.210145257E-2,-1.291148644E-2,4.939903505E-3
1.340602132E2,-3.941345587E-2,-1.799073070E-2,9.237540886E-3
1.340701882E2,-1.075225044E-2,-6.258175708E-3,3.284043865E-3
1.340801642E2,-5.551511887E-3,8.099530824E-3,3.419684945E-4
1.340901402E2,3.426536918E-3,3.620253503E-2,7.273377851E-3
1.341001162E2,3.883450059E-3,1.314627100E-2,-1.774734352E-3
1.341100922E2,-1.495228894E-2,-3.281171899E-3,3.254345502E-4
1.341200682E2,-3.685850650E-2,-5.618166644E-3,1.450967742E-3
1.341300432E2,-1.027403120E-2,-1.718720421E-2,4.388434347E-3
1.341400192E2,-2.772218548E-3,-2.626628801E-2,1.527261687E-3
1.341499952E2,-1.578762010E-2,-2.710095607E-3,1.770836301E-2
1.341599712E2,-1.623755693E-2,2.215800993E-2,1.682274416E-2
1.341699472E2,1.657392085E-2,4.564442858E-2,1.514441986E-2
1.341799232E2,2.356730774E-2,2.252387442E-2,2.658630023E-3
1.341898982E2,-6.620422006E-3,-8.106472902E-3,1.729376614E-2
1.341998742E2,-2.565275319E-2,-4.524612799E-2,1.091727708E-2
1.342098502E2,-2.222286724E-2,-5.215090513E-2,1.650512218E-2
1.342198262E2,-1.837622374E-2,-3.057090566E-2,1.325642318E-2
1.342298022E2,-7.510525640E-3,2.169196028E-3,2.558872290E-2
1.342397782E2,1.224341802E-2,1.174742542E-2,2.011074126E-2
1.342497532E2,5.457949825E-3,1.856977586E-3,2.461601049E-2
1.342597292E2,-5.075981375E-3,-9.674487635E-3,2.354562841E-2
1.342697052E2,-9.275253862E-3,-9.120017290E-3,2.459491231E-2
1.342796812E2,9.365424514E-3,-4.645068571E-2,1.797810383E-2
1.342896572E2,-1.429223362E-2,-6.246959791E-2,2.199388295E-2
1.342996322E2,-3.170271963E-2,-4.357364029E-2,3.301639482E-2
1.343096082E2,-3.799716476E-3,5.693243816E-3,2.942964993E-2
1.343195828E2,5.111064762E-2,5.068551376E-2,2.556038089E-2
1.343295588E2,4.522532970E-2,2.816662379E-2,1.682920568E-2
1.343395348E2,-6.453627720E-3,-3.647761047E-2,1.694896445E-2
1.343495108E2,-4.921067506E-2,-5.707556382E-2,2.608041093E-2
1.343594858E2,-2.853764594E-2,-3.668265045E-2,2.253711224E-2
1.343694618E2,1.023718156E-2,1.817870187E-3,1.623527519E-2
1.343794378E2,2.646240406E-2,8.896871470E-3,1.874661446E-2
1.343894138E2,-1.854987000E-3,-6.911120377E-3,2.459331788E-2
1.343993898E2,-2.367143333E-2,1.305875648E-2,2.616329491E-2
1.344093658E2,-8.705798537E-3,2.707284316E-2,8.421848528E-3
1.344193408E2,2.456126967E-3,-1.234491915E-2,8.547838777E-3
1.344293168E2,-1.998206973E-2,-4.508901760E-2,1.076998003E-2
1.344392928E2,-3.778782487E-2,-4.099527001E-2,1.763676852E-2
1.344492688E2,-1.181880664E-2,-2.818324137E-3,1.341752149E-2
1.344592448E2,1.178300381E-2,4.614305124E-2,2.551593352E-3
1.344692198E2,2.154215798E-2,4.952553287E-2,1.024803030E-3
1.344791958E2,-3.336677793E-3,1.881868206E-2,8.461861871E-4
1.344891718E2,-2.553199418E-2,-1.288199052E-2,-4.574411549E-3
1.344991478E2,-4.279742390E-2,-2.190602943E-2,-6.200873293E-3
1.345091238E2,-3.323747590E-2,-8.357996121E-3,-1.078815665E-3
1.345190998E2,-4.668869078E-3,1.877238229E-2,-5.279917736E-3
1.345290748E2,2.120693773E-2,1.752309315E-2,-1.021022722E-2
1.345390508E2,-7.223522291E-3,3.312805202E-3,-2.725761384E-3
1.345490268E2,-2.194441110E-2,-9.903302416E-4,-4.989714362E-3
