"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.125326773E2,-9.649034142E-1,1.647858977E0,3.453377783E-1
1.125427133E2,-1.199822545E0,5.550613403E-1,4.249814451E-1
1.125527493E2,-1.435057402E0,-4.213837385E-1,4.438733757E-1
1.125627853E2,-1.604287028E0,-1.233835101E0,3.608775437E-1
1.125728203E2,-1.738039732E0,-1.824600101E0,1.885958016E-1
1.125828563E2,-1.881355286E0,-2.223214149E0,8.954627439E-3
1.125928923E2,-2.057954550E0,-2.483101368E0,-1.394572258E-1
1.126029283E2,-2.295767069E0,-2.523205519E0,-2.367425710E-1
1.126129643E2,-2.565519810E0,-2.373569250E0,-2.725101709E-1
1.126230003E2,-2.810108423E0,-2.084184170E0,-2.328381985E-1
1.126330363E2,-3.003151178E0,-1.727523446E0,-1.353904754E-1
1.126430723E2,-3.129121542E0,-1.351799726E0,-1.191600785E-2
1.126531073E2,-3.208243608E0,-9.379489422E-1,1.532497704E-1
1.126631433E2,-3.229253054E0,-4.845919609E-1,3.123171031E-1
1.126731793E2,-3.186714649E0,2.459536120E-2,4.401168823E-1
1.126832153E2,-3.136956930E0,6.224847436E-1,5.337256193E-1
1.126932513E2,-3.318531513E0,1.462851882E0,6.193933487E-1
1.127032873E2,-3.678399086E0,2.463737011E0,7.027074695E-1
1.127133233E2,-3.924663544E0,3.316921949E0,7.076181173E-1
1.127233593E2,-3.891291142E0,4.033277035E0,6.096742153E-1
1.127333943E2,-3.100376606E0,4.371921062E0,3.043281138E-1
1.127434303E2,-1.605969071E0,3.408591986E0,-1.239062697E-1
1.127534663E2,-1.191403270E-1,1.502002954E0,-3.981444538E-1
1.127635023E2,7.682664990E-1,-1.312695295E-1,-4.026741982E-1
1.127735383E2,1.027447224E0,-9.978655577E-1,-2.587116957E-1
1.127835743E2,9.410039783E-1,-1.191866517E0,-1.523784250E-1
1.127936103E2,6.789451838E-1,-1.008888483E0,-7.606792450E-2
1.128036463E2,3.286852241E-1,-6.518657207E-1,-5.576111376E-2
1.128136813E2,-8.228261769E-2,-2.223710865E-1,-8.251922578E-2
1.128237173E2,-5.121908784E-1,2.468177676E-1,-1.141457409E-1
1.128337533E2,-8.689228892E-1,6.463715434E-1,-1.363240182E-1
1.128437893E2,-1.101611495E0,8.859056234E-1,-1.367285997E-1
1.128538253E2,-1.219891191E0,8.688967824E-1,-1.193149909E-1
1.128638613E2,-1.265360355E0,5.943544507E-1,-7.655065507E-2
1.128738973E2,-1.518463969E0,5.100070834E-1,4.203842022E-3
1.128839333E2,-1.907486081E0,4.931376278E-1,8.689239621E-2
1.128939683E2,-1.498515010E0,-1.785100102E-1,3.257377073E-2
1.129040043E2,-2.836323678E-1,-1.127828479E0,-1.407998055E-1
1.129140403E2,8.926826715E-1,-1.704862237E0,-2.505041957E-1
1.129240763E2,1.616146445E0,-1.278267622E0,-2.009775490E-1
1.129341123E2,1.795289040E0,-6.967643648E-2,2.085578814E-2
1.129441483E2,1.597536802E0,1.109011531E0,1.230302155E-1
1.129541843E2,1.531295657E0,1.418663859E0,1.605964899E-1
1.129642193E2,1.780692577E0,7.969048619E-1,1.863479912E-1
1.129742553E2,2.293404341E0,-3.978219330E-1,1.449747086E-1
1.129842913E2,2.949038506E0,-1.497760892E0,3.461009264E-2
1.129943273E2,3.541032791E0,-1.914709449E0,2.373028360E-2
1.130043633E2,3.959485531E0,-1.844704628E0,2.090805918E-1
1.130143993E2,4.163949490E0,-1.531729698E0,5.502451062E-1
1.130244353E2,4.254606724E0,-1.028854370E0,8.725515008E-1
1.130344713E2,4.317527771E0,-3.990399241E-1,1.026834011E0
1.130445063E2,4.379908562E0,4.436602890E-1,9.858125448E-1
1.130545423E2,4.307481289E0,1.414577127E0,7.777687907E-1
1.130645783E2,4.074915409E0,2.377726078E0,5.157898664E-1
1.130746143E2,3.286542416E0,3.068964720E0,3.868007362E-1
1.130846503E2,1.739872694E0,3.084304810E0,5.934204459E-1
1.130946863E2,5.467653275E-1,2.447393656E0,9.149875641E-1
1.131047223E2,1.426833570E-1,1.411720753E0,1.013605475E0
1.131147583E2,6.206363440E-1,1.224011332E-1,8.783584833E-1
1.131247933E2,1.554211020E0,-7.154968381E-1,6.534819007E-1
1.131348293E2,2.388604641E0,-8.319994807E-1,4.195042849E-1
1.131448653E2,2.778178453E0,-4.286252260E-1,2.425665259E-1
1.131549013E2,2.640300512E0,5.196296796E-2,1.686728746E-1
1.131649373E2,2.172810555E0,1.473806649E-1,1.417815834E-1
1.131749733E2,1.808274984E0,-9.900829755E-3,1.020916924E-1
1.131850093E2,1.679588556E0,-5.398471355E-1,-1.724865288E-4
1.131950453E2,1.420690417E0,-1.657087922E0,-1.176650226E-1
1.132050803E2,8.611889482E-1,-2.959512949E0,-8.972032368E-2
1.132151163E2,2.537972927E-1,-3.724789858E0,4.394531995E-2
1.132251523E2,-1.691057384E-1,-3.626328230E0,9.810619056E-2
1.132351883E2,-2.256129533E-1,-2.706277132E0,1.303642541E-1
1.132452243E2,-3.506698459E-2,-1.659792423E0,2.669542432E-1
1.132552603E2,1.816610694E-1,-7.894927859E-1,4.870309532E-1
1.132652963E2,2.283010334E-1,-2.954704762E-1,6.695767641E-1
1.132753323E2,9.620318562E-2,-1.209175587E-1,7.706586123E-1
1.132853673E2,-7.794220746E-2,8.539511263E-2,7.791219950E-1
1.132954033E2,-2.203795165E-1,4.479821026E-1,6.843236089E-1
1.133054393E2,-3.573114574E-1,7.152984142E-1,5.469586253E-1
1.133154753E2,-5.067152977E-1,7.944110632E-1,4.053314924E-1
1.133255113E2,-6.756547093E-1,7.102850676E-1,2.423929274E-1
1.133355473E2,-8.653202653E-1,5.097471476E-1,6.151478738E-5
1.133455833E2,-1.065728068E0,2.126226723E-1,-3.085826635E-1
1.133556193E2,-1.334527493E0,-1.813102365E-1,-6.140379310E-1
1.133656543E2,-1.683171272E0,-7.045578957E-1,-8.749065399E-1
1.133756903E2,-2.044325113E0,-1.288110375E0,-9.922637939E-1
1.133857263E2,-2.367784023E0,-1.784442425E0,-9.144610763E-1
1.133957623E2,-2.095688820E0,-1.819527626E0,-4.810954928E-1
1.134057983E2,-4.539235681E-2,-1.870507479E0,5.968626738E-1
1.134158343E2,3.505704105E-1,-6.763814092E-1,1.477670670E0
1.134258703E2,2.527052760E-1,1.266889572E0,1.763056517E0
1.134359063E2,3.693171144E-1,1.815211058E0,1.284633756E0
1.134459413E2,6.348654032E-1,1.058641911E0,5.120919347E-1
1.134559773E2,8.874068260E-1,-6.829310209E-2,-4.242453724E-2
1.134660133E2,8.495461941E-1,-1.044834495E0,-9.422429651E-2
1.134760493E2,5.662748218E-1,-1.699875116E0,1.130346209E-1
1.134860853E2,1.537714899E-1,-1.996916771E0,3.932323754E-1
1.134961213E2,-3.891264200E-1,-1.897442937E0,6.215222478E-1
1.135061573E2,-1.017787099E0,-1.238090754E0,6.896989346E-1
1.135161933E2,-1.855418921E0,-4.567872584E-1,4.420971572E-1
1.135262283E2,-2.710989714E0,-1.942161918E-1,-2.521933522E-3
1.135362643E2,-2.495008707E0,-5.492177010E-1,-5.041049123E-1
1.135463003E2,-5.145380497E-1,-1.105894685E0,-6.497341990E-1
1.135563363E2,4.665912092E-1,-1.142162442E0,-7.635739446E-1
1.135663723E2,3.281630278E-1,-6.039660573E-1,-1.209424257E0
1.135764083E2,5.470227003E-1,-2.484292686E-1,-1.449706674E0
1.135864443E2,1.057989001E0,-9.533743560E-2,-1.483558655E0
1.135964803E2,1.300254107E0,1.036891118E-1,-1.437657714E0
1.136065153E2,1.007141829E0,5.514014959E-1,-1.299576044E0
1.136165513E2,6.481829286E-1,1.223427415E0,-1.134672523E0
1.136265873E2,4.799587131E-1,2.021817446E0,-9.950826168E-1
1.136366233E2,3.158611059E-1,2.770326376E0,-8.852522373E-1
1.136466593E2,5.481081083E-2,3.283199549E0,-7.304535508E-1
1.136566953E2,-2.479964644E-1,3.427226782E0,-5.057035089E-1
1.136667313E2,-5.254886150E-1,3.164543629E0,-2.344000638E-1
1.136767673E2,-7.503776550E-1,2.546554327E0,2.267327160E-3
1.136868023E2,-9.428464174E-1,1.728218317E0,1.823678613E-1
1.136968383E2,-1.119935155E0,8.069089651E-1,3.266781569E-1
1.137068743E2,-1.265972853E0,-1.180751920E-1,4.259317815E-1
1.137169103E2,-1.374960423E0,-9.653723836E-1,4.439339638E-1
1.137269463E2,-1.483434200E0,-1.634730101E0,3.636351228E-1
1.137369823E2,-1.636848330E0,-2.144344807E0,2.261049449E-1
1.137470183E2,-1.838039637E0,-2.547559023E0,5.328650400E-2
1.137570543E2,-2.090075970E0,-2.842826605E0,-1.284974068E-1
1.137670893E2,-2.396299362E0,-2.935759068E0,-2.972664237E-1
1.137771253E2,-2.702076912E0,-2.782209158E0,-4.080999792E-1
1.137871613E2,-2.951014996E0,-2.428359270E0,-3.765082359E-1
1.137971973E2,-3.171678543E0,-2.018584967E0,-2.427560240E-1
1.138072333E2,-3.399922371E0,-1.513355970E0,-6.525197625E-2
1.138172693E2,-3.614768744E0,-7.874466777E-1,1.143966094E-1
1.138273053E2,-3.733718872E0,1.892481893E-1,2.889757454E-1
1.138373413E2,-3.677674294E0,1.411530495E0,4.697631001E-1
1.138473763E2,-3.585127831E0,2.648904324E0,6.387465596E-1
1.138574123E2,-3.623723507E0,3.542798758E0,6.460843682E-1
1.138674483E2,-3.748333693E0,4.353953362E0,5.540012717E-1
1.138774843E2,-3.437588453E0,5.180654049E0,3.735204339E-1
1.138875203E2,-2.156170845E0,5.079162598E0,6.267450750E-2
1.138975563E2,-3.951087594E-1,3.497888565E0,-2.082174569E-1
1.139075923E2,8.752547503E-1,1.481187701E0,-2.483399212E-1
1.139176283E2,1.370225430E0,8.431608975E-2,-7.687680423E-2
1.139276633E2,1.304427266E0,-5.762200356E-1,1.414257586E-1
1.139376993E2,9.978784323E-1,-7.749224305E-1,2.686002254E-1
1.139477353E2,5.873395205E-1,-7.022855878E-1,2.739773095E-1
1.139577713E2,1.481329054E-1,-5.000981092E-1,1.692261249E-1
1.139678073E2,-2.874839008E-1,-2.459016591E-1,-4.470746033E-3
1.139778433E2,-7.059213519E-1,3.027187660E-2,-1.816910654E-1
1.139878793E2,-1.051295519E0,3.215242922E-1,-3.201948702E-1
1.139979143E2,-1.315193415E0,5.781046748E-1,-3.824278712E-1
1.140079503E2,-1.515524626E0,6.029746532E-1,-3.265779614E-1
1.140179863E2,-1.630243778E0,3.695760071E-1,-2.124455273E-1
1.140280223E2,-1.686053753E0,-5.112884939E-2,-1.279544681E-1
1.140380583E2,-2.033426762E0,-4.077247977E-1,-7.855229825E-2
1.140480943E2,-2.503726244E0,-7.888822556E-1,-2.522668615E-2
1.140581303E2,-1.603384137E0,-1.723133802E0,-5.912978947E-2
1.140681663E2,8.510713466E-3,-2.027331114E0,-1.172653735E-1
1.140782017E2,1.348797679E0,-1.159415245E0,-1.179548651E-1
1.140882377E2,1.992700577E0,2.384091467E-1,-1.031549647E-1
1.140982737E2,1.987788558E0,1.171370625E0,-2.209632657E-2
1.141083097E2,1.731376171E0,1.259447813E0,1.980269700E-1
1.141183457E2,1.556602240E0,5.791558027E-1,4.005241394E-1
1.141283817E2,1.674587250E0,-5.136092305E-1,4.871514440E-1
1.141384177E2,2.213365793E0,-1.614607930E0,5.150389671E-1
1.141484537E2,2.989532709E0,-2.342867613E0,5.342636108E-1
1.141584887E2,3.508672237E0,-2.391092777E0,5.834785700E-1
1.141685247E2,3.694440842E0,-1.922174692E0,6.604360938E-1
1.141785607E2,3.814546108E0,-1.280146956E0,6.565169692E-1
1.141885967E2,4.037932873E0,-6.207413077E-1,4.752373099E-1
1.141986327E2,4.354235649E0,1.547040939E-1,1.991924196E-1
1.142086687E2,4.550784111E0,9.738399386E-1,-2.378597111E-2
1.142187047E2,4.332071781E0,1.454851866E0,-1.756913513E-1
1.142287407E2,3.381861687E0,1.748457670E0,-9.206175804E-2
1.142387757E2,2.032686472E0,1.928996325E0,2.161043286E-1
1.142488117E2,1.034179449E0,1.751248240E0,5.939493179E-1
1.142588477E2,7.227882743E-1,1.357238889E0,7.454336286E-1
1.142688837E2,9.071956873E-1,8.713826537E-1,5.534718037E-1
1.142789197E2,1.336235404E0,4.658111334E-1,3.201730549E-1
1.142889557E2,1.871598363E0,1.807330698E-1,1.578226984E-1
1.142989917E2,2.347414732E0,1.821927428E-1,5.971184000E-2
1.143090277E2,2.571970224E0,2.469853908E-1,-1.148140952E-1
1.143190627E2,2.480864048E0,1.419489831E-1,-2.290511727E-1
1.143290987E2,2.173999071E0,-2.404314727E-1,-3.137603998E-1
1.143391347E2,1.778635383E0,-9.286125302E-1,-3.752197623E-1
1.143491707E2,1.370867610E0,-1.675149918E0,-4.979656339E-1
1.143592067E2,7.667899728E-1,-2.484317780E0,-5.132194161E-1
1.143692427E2,3.639760911E-1,-2.376821995E0,-3.255790174E-1
1.143792787E2,4.341802299E-1,-1.543392897E0,-1.097526960E-2
1.143893147E2,5.595370531E-1,-8.553507328E-1,3.138585389E-1
1.143993497E2,5.338399410E-1,-3.417569101E-1,7.107906938E-1
1.144093857E2,4.690245092E-1,-1.202175021E-1,9.544610381E-1
1.144194217E2,3.730580211E-1,-9.816333652E-2,9.915559292E-1
1.144294577E2,2.119290829E-1,-1.953458488E-1,9.407956600E-1
1.144394937E2,1.056560129E-2,-4.144975916E-2,8.372839689E-1
1.144495297E2,-2.074407488E-1,2.408776134E-1,7.071415186E-1
1.144595657E2,-4.049181342E-1,4.520021081E-1,5.671316981E-1
1.144696017E2,-6.134529114E-1,5.139206052E-1,4.451694191E-1
1.144796367E2,-8.592080474E-1,4.615775049E-1,3.183057606E-1
1.144896727E2,-1.137061357E0,3.799402714E-1,1.697951555E-1
1.144997087E2,-1.429111362E0,2.055671364E-1,4.649332725E-3
1.145097447E2,-1.704593778E0,-1.022282839E-1,-1.610087901E-1
1.145197807E2,-1.925872445E0,-5.600299239E-1,-2.923809290E-1
1.145298167E2,-2.108970404E0,-1.056684494E0,-3.282963336E-1
1.145398527E2,-2.217267275E0,-1.467570782E0,-2.729111016E-1
1.145498887E2,-1.400805950E0,-1.830917001E0,-7.501605153E-2
1.145599237E2,6.926353574E-1,-2.248489618E0,6.132739782E-1
1.145699597E2,1.239428163E0,-8.435650468E-1,1.256638885E0
1.145799957E2,8.723964095E-1,1.257849813E0,1.469945312E0
1.145900317E2,4.483448267E-1,1.786269426E0,1.117571473E0
1.146000677E2,3.630589545E-1,1.267612338E0,4.867134690E-1
1.146101037E2,4.130920172E-1,2.927229404E-1,-4.744276032E-2
1.146201397E2,3.064894080E-1,-7.747690082E-1,-1.921024770E-1
1.146301757E2,-9.421521798E-3,-1.557189107E0,-5.824472755E-2
1.146402107E2,-4.952910244E-1,-1.806014895E0,1.935323775E-1
1.146502467E2,-9.343768358E-1,-1.421734095E0,3.718366027E-1
1.146602827E2,-1.410510659E0,-7.507038116E-1,2.699962556E-1
1.146703187E2,-2.086966515E0,-7.943429947E-1,-9.278382361E-2
1.146803547E2,-1.916027784E0,-1.498211980E0,-5.341210365E-1
1.146903907E2,1.570520848E-1,-1.655738115E0,-6.528934240E-1
1.147004267E2,8.387360573E-1,-1.108330607E0,-8.098247051E-1
1.147104627E2,4.329649806E-1,-4.449631870E-1,-1.221744061E0
1.147204977E2,8.665675521E-1,-1.397202015E-1,-1.444389105E0
1.147305337E2,1.700267673E0,6.304920465E-2,-1.504415035E0
1.147405697E2,2.068570137E0,2.666310966E-1,-1.457634211E0
1.147506057E2,1.673792720E0,6.488709450E-1,-1.307604432E0
1.147606417E2,1.182039857E0,1.326820731E0,-1.152997255E0
1.147706777E2,8.277827501E-1,2.222563505E0,-1.024759173E0
1.147807137E2,4.759727418E-1,3.041169882E0,-9.068090916E-1
1.147907497E2,5.220765248E-2,3.471714735E0,-7.199537158E-1
1.148007847E2,-3.387193680E-1,3.500373840E0,-4.611476958E-1
1.148108207E2,-6.296160221E-1,3.139764309E0,-1.751474291E-1
1.148208567E2,-8.310870528E-1,2.419165850E0,7.893650979E-2
1.148308927E2,-9.760760665E-1,1.413615346E0,2.645966709E-1
1.148409287E2,-1.119783640E0,3.162598014E-1,3.822210133E-1
1.148509647E2,-1.278911591E0,-6.556297541E-1,4.290461838E-1
1.148610007E2,-1.395585537E0,-1.456648946E0,3.779699504E-1
1.148710367E2,-1.509165525E0,-2.109992981E0,2.364848703E-1
1.148810717E2,-1.672098756E0,-2.644937038E0,4.928888008E-2
1.148911077E2,-1.914708376E0,-2.980101585E0,-1.663820446E-1
1.149011437E2,-2.213698864E0,-2.992970467E0,-3.411293626E-1
1.149111797E2,-2.496441126E0,-2.727123022E0,-4.183717966E-1
1.149212157E2,-2.738121510E0,-2.317806005E0,-4.001435339E-1
1.149312517E2,-2.943046093E0,-1.877549052E0,-3.452162743E-1
1.149412877E2,-3.110672235E0,-1.448945761E0,-2.611114979E-1
1.149513237E2,-3.221946955E0,-9.570603967E-1,-1.161232665E-1
1.149613587E2,-3.242337227E0,-3.144910336E-1,7.220323384E-2
1.149713947E2,-3.165508986E0,6.373171806E-1,2.912698090E-1
1.149814307E2,-3.020042181E0,1.877485275E0,4.741501510E-1
1.149914667E2,-2.922081470E0,2.544640541E0,5.059467554E-1
1.150015027E2,-2.963890076E0,2.629063129E0,4.568439126E-1
1.150115387E2,-3.663693190E0,3.556392908E0,3.971922100E-1
1.150215747E2,-4.386350155E0,4.845009327E0,3.305735290E-1
1.150316107E2,-4.043911934E0,5.701788425E0,1.549729407E-1
1.150416457E2,-2.199015141E0,4.874954700E0,-1.859604120E-1
1.150516817E2,-5.703996867E-2,2.600000381E0,-4.278016686E-1
1.150617177E2,1.236330509E0,5.525041819E-1,-3.640098870E-1
1.150717537E2,1.613446474E0,-6.692174077E-1,-9.049431980E-2
1.150817899E2,1.514882922E0,-1.208426833E0,1.931563020E-1
1.150918259E2,1.219075322E0,-1.283650398E0,3.686930835E-1
1.151018619E2,8.364765644E-1,-1.043980241E0,4.433768988E-1
1.151118979E2,3.985568285E-1,-6.176416278E-1,4.149900079E-1
1.151219329E2,-8.650278300E-2,-5.996889435E-3,2.738627195E-1
1.151319689E2,-5.673029423E-1,6.671485901E-1,8.443827182E-2
1.151420049E2,-9.623879790E-1,1.168988347E0,-1.025835425E-1
1.151520409E2,-1.299908161E0,1.266884565E0,-1.874167919E-1
1.151620769E2,-1.463963509E0,1.141990662E0,-1.418261379E-1
1.151721129E2,-1.446429372E0,8.725106120E-1,-9.134095162E-2
1.151821489E2,-1.414758086E0,4.927241504E-1,-2.775611356E-2
1.151921849E2,-2.048415661E0,3.016980290E-1,1.412245631E-1
1.152022199E2,-2.097602844E0,-7.152611613E-1,1.511472464E-1
1.152122559E2,-8.169141412E-1,-2.215812922E0,-3.970100731E-2
1.152222919E2,8.199551702E-1,-2.526862621E0,-2.178188115E-1
1.152323279E2,1.992391586E0,-1.325027823E0,-2.286345959E-1
1.152423639E2,2.386326313E0,3.005026281E-1,-3.014040552E-2
1.152523999E2,2.175701618E0,1.091634870E0,2.836008370E-1
1.152624359E2,1.890252233E0,8.530268073E-1,5.113120079E-1
1.152724719E2,1.950387239E0,-3.334387243E-1,5.346013308E-1
1.152825069E2,2.529041529E0,-1.947407842E0,4.907651842E-1
1.152925429E2,3.195985794E0,-2.806989908E0,5.148476958E-1
1.153025789E2,3.578515291E0,-2.640482903E0,6.029775739E-1
1.153126149E2,3.717900276E0,-1.884613633E0,6.578730941E-1
1.153226509E2,3.874871016E0,-9.768650532E-1,6.201076508E-1
1.153326869E2,4.157264709E0,-9.666186571E-2,5.562473536E-1
1.153427229E2,4.430418491E0,8.407612443E-1,4.987169206E-1
1.153527589E2,4.466466427E0,1.776507139E0,4.613487720E-1
1.153627939E2,4.056397438E0,2.542568684E0,4.933386743E-1
1.153728299E2,2.572168112E0,2.836329937E0,7.496356964E-1
1.153828659E2,1.016151309E0,2.507547140E0,1.092702031E0
1.153929019E2,2.814759612E-1,1.711263895E0,1.198090076E0
1.154029379E2,4.483216703E-1,6.929779053E-1,1.053244472E0
1.154129739E2,1.272061706E0,-2.354416251E-1,7.746987343E-1
1.154230099E2,2.231417656E0,-5.849697590E-1,5.159500241E-1
1.154330459E2,2.824698925E0,-3.400970995E-1,3.257543445E-1
1.154430809E2,2.936149836E0,1.113704741E-1,1.435496509E-1
1.154531169E2,2.661941528E0,2.816696763E-1,-4.759388044E-2
1.154631529E2,2.158639908E0,-2.583541162E-2,-1.714316607E-1
1.154731889E2,1.721373796E0,-8.556282520E-1,-2.731158733E-1
1.154832249E2,1.236228943E0,-2.060544014E0,-2.567137182E-1
1.154932609E2,7.811093330E-1,-3.031855106E0,-2.101959586E-1
1.155032969E2,4.526464641E-1,-3.412047386E0,-1.258872002E-1
1.155133329E2,2.051986009E-1,-2.954085588E0,5.478705093E-2
1.155233679E2,4.025359079E-2,-2.148720264E0,3.319779336E-1
1.155334039E2,5.915440992E-2,-1.316182494E0,5.648161769E-1
1.155434399E2,2.180745602E-1,-6.964161992E-1,5.968812108E-1
1.155534759E2,3.744554818E-1,-2.690270841E-1,5.645262599E-1
1.155635119E2,2.848579586E-1,-1.612811834E-1,5.965041518E-1
1.155735479E2,6.757840514E-2,1.949405670E-2,6.409978867E-1
1.155835839E2,-1.394094080E-1,2.970518768E-1,6.606533527E-1
1.155936199E2,-3.244481981E-1,4.382893443E-1,6.270083189E-1
1.156036549E2,-5.249597430E-1,4.748340249E-1,5.390340090E-1
1.156136909E2,-7.551558614E-1,4.129035175E-1,4.035363495E-1
1.156237269E2,-9.946720600E-1,2.658419013E-1,2.153019905E-1
1.156337629E2,-1.217472911E0,4.265014827E-2,-1.788907312E-2
1.156437989E2,-1.449339390E0,-3.185594380E-1,-2.747858465E-1
1.156538349E2,-1.712441921E0,-7.959874868E-1,-5.162674785E-1
1.156638709E2,-1.992915988E0,-1.213521600E0,-6.502591372E-1
1.156739069E2,-2.355384350E0,-1.414033294E0,-5.739495158E-1
1.156839429E2,-2.594698191E0,-1.302951217E0,-2.531475127E-1
1.156939779E2,-8.918149471E-1,-1.179360747E0,5.283132792E-1
1.157040139E2,4.708468020E-1,-4.274722636E-1,1.409018517E0
1.157140499E2,6.061168909E-1,1.271033049E0,1.809211373E0
1.157240859E2,5.373306274E-1,1.645016313E0,1.449921966E0
1.157341219E2,4.999517798E-1,7.260194421E-1,5.873446465E-1
1.157441579E2,5.813496709E-1,-2.758798599E-1,-7.978363335E-2
1.157541939E2,5.373352170E-1,-1.084900498E0,-1.977392286E-1
1.157642299E2,3.347011209E-1,-1.583013296E0,1.301777083E-4
1.157742649E2,1.011343393E-2,-1.768768787E0,3.117837012E-1
1.157843009E2,-4.067173600E-1,-1.445263982E0,6.208634973E-1
1.157943369E2,-1.047015190E0,-6.335959435E-1,7.200959325E-1
1.158043729E2,-1.875311017E0,-8.896377683E-2,4.394544363E-1
1.158144089E2,-2.413382292E0,-4.524824023E-1,-9.776859730E-2
1.158244449E2,-1.036525607E0,-1.353330493E0,-5.646942258E-1
1.158344809E2,3.587113917E-1,-1.806923866E0,-8.191925287E-1
1.158445169E2,5.666022897E-1,-1.121441841E0,-1.184326530E0
1.158545519E2,6.014523506E-1,-2.408688813E-1,-1.389479756E0
1.158645879E2,8.514329195E-1,1.120963693E-1,-1.469941258E0
1.158746239E2,1.182030678E0,3.966575563E-1,-1.558212399E0
1.158846599E2,1.268867612E0,9.534619451E-1,-1.602771878E0
1.158946959E2,1.156417131E0,1.716662526E0,-1.584599018E0
1.159047319E2,8.981027603E-1,2.502959251E0,-1.482593536E0
1.159147679E2,5.964172482E-1,3.191785097E0,-1.314339638E0
1.159248039E2,2.027770132E-1,3.613930464E0,-1.076374292E0
1.159348389E2,-2.317646146E-1,3.687143326E0,-7.535596490E-1
1.159448749E2,-6.390881538E-1,3.376352787E0,-3.668529391E-1
1.159549109E2,-1.000201464E0,2.781547308E0,-3.054667078E-2
1.159649469E2,-1.261579752E0,1.897847652E0,2.040333450E-1
1.159749829E2,-1.396407485E0,8.281584978E-1,3.290570378E-1
1.159850189E2,-1.450254440E0,-1.724294275E-1,3.281222582E-1
1.159950549E2,-1.472189784E0,-9.678580761E-1,2.194716036E-1
1.160050909E2,-1.496734500E0,-1.585804582E0,3.675744310E-2
1.160151259E2,-1.586930871E0,-2.080178022E0,-1.743173152E-1
1.160251619E2,-1.768241882E0,-2.440620899E0,-3.688902557E-1
1.160351979E2,-2.019145489E0,-2.542155981E0,-4.960363805E-1
1.160452339E2,-2.269960165E0,-2.421814680E0,-5.234575868E-1
1.160552699E2,-2.477542639E0,-2.139329672E0,-4.705923498E-1
1.160653059E2,-2.628996611E0,-1.705406189E0,-4.027789533E-1
1.160753419E2,-2.727050304E0,-9.857352376E-1,-2.699950933E-1
1.160853780E2,-2.747399807E0,4.325984418E-2,-7.580564171E-2
1.160954130E2,-2.760050535E0,1.245906472E0,1.241748109E-1
1.161054490E2,-2.847572565E0,2.470662117E0,2.715293765E-1
1.161154850E2,-3.018919706E0,3.104585648E0,3.688340485E-1
1.161255210E2,-3.188294172E0,3.098360300E0,3.978276253E-1
1.161355570E2,-3.708324194E0,3.479352236E0,2.788269818E-1
1.161455930E2,-4.610618114E0,4.611004353E0,2.408418059E-2
1.161556290E2,-4.496066093E0,5.604111195E0,-1.791041046E-1
1.161656650E2,-2.275496244E0,4.637731075E0,-3.120469451E-1
1.161757010E2,4.261720181E-2,2.055112362E0,-2.681565285E-1
1.161857360E2,1.356706262E0,-1.140382364E-1,-1.172354445E-1
1.161957720E2,1.744680047E0,-1.323136687E0,1.133620739E-1
1.162058080E2,1.629963279E0,-1.630227089E0,2.745304704E-1
1.162158440E2,1.339657545E0,-1.445322633E0,2.987114191E-1
1.162258800E2,9.169526696E-1,-9.805384278E-1,2.411669195E-1
1.162359160E2,4.067856967E-1,-3.863127828E-1,1.007528529E-1
1.162459520E2,-1.518067420E-1,9.380163252E-2,-9.333619475E-2
1.162559880E2,-6.909494400E-1,3.813653886E-1,-3.037824333E-1
1.162660230E2,-1.162496209E0,4.324027598E-1,-4.631766081E-1
1.162760590E2,-1.473107815E0,3.805070221E-1,-5.101600289E-1
1.162860950E2,-1.623959661E0,3.559609354E-1,-4.237811863E-1
1.162961310E2,-1.620134354E0,3.363460302E-1,-2.509962022E-1
1.163061670E2,-1.490753174E0,2.521153092E-1,-9.716961533E-2
1.163162030E2,-1.261349082E0,1.110952646E-1,-2.100322768E-2
1.163262390E2,-1.000784397E0,-6.821829826E-2,1.996684261E-2
1.163362750E2,-1.403400540E0,2.016977370E-1,1.891663373E-1
1.163463100E2,-1.362022996E0,-4.309412241E-1,2.600780725E-1
1.163563460E2,-7.134225965E-2,-1.452275753E0,9.511033446E-2
1.163663820E2,1.332609177E0,-1.797371149E0,-1.308359802E-1
1.163764180E2,2.155929804E0,-1.230211616E0,-1.817179769E-1
1.163864540E2,2.327897310E0,-1.788917929E-1,-3.743721172E-3
1.163964900E2,2.159479856E0,4.629543722E-1,2.665562034E-1
1.164065260E2,2.100695372E0,3.714979589E-1,4.733085930E-1
1.164165620E2,2.517244339E0,-3.860077858E-1,5.690681338E-1
1.164265970E2,3.225067139E0,-1.452742219E0,6.302087307E-1
1.164366330E2,3.744954109E0,-2.163829565E0,7.350198030E-1
1.164466690E2,3.853523731E0,-2.288009167E0,8.336830139E-1
1.164567050E2,3.801681519E0,-1.891668200E0,7.825047970E-1
1.164667410E2,3.892978668E0,-1.248684168E0,5.873523355E-1
1.164767770E2,4.141829014E0,-3.215326071E-1,3.990543783E-1
1.164868130E2,4.330410004E0,9.382570982E-1,2.339157462E-1
1.164968490E2,4.322675705E0,2.298004866E0,1.116015390E-1
