"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.071735148E2,1.071246160E0,1.879959354E0,3.398694098E-3
1.071835498E2,7.265901466E-1,1.223156238E0,2.517930928E-1
1.071935858E2,2.002629700E-1,4.922887802E-2,5.811141255E-1
1.072036218E2,-4.866714332E-1,-1.371246915E0,4.955436328E-1
1.072136578E2,-1.472716718E0,-2.616854122E0,3.951948872E-1
1.072236938E2,-2.392335075E0,-3.480345202E0,5.626837018E-1
1.072337298E2,-3.007650149E0,-3.833453293E0,1.769208997E0
1.072437658E2,-3.513788352E0,-3.665863906E0,4.608885890E0
1.072538018E2,-3.948785529E0,-3.384895254E0,7.830100036E0
1.072638378E2,-4.431946513E0,-3.263398299E0,9.717893490E0
1.072738738E2,-4.971809701E0,-3.512775614E0,9.986171930E0
1.072839098E2,-5.389863986E0,-4.095185775E0,8.959106746E0
1.072939448E2,-5.432589591E0,-4.565998902E0,7.383599632E0
1.073039808E2,-5.194241878E0,-4.809698571E0,5.867193249E0
1.073140168E2,-4.283650014E0,-4.251922145E0,5.102182145E0
1.073240528E2,-3.032149690E0,-3.252940553E0,5.202867106E0
1.073340888E2,-3.277198312E0,-2.641254553E0,5.738893059E0
1.073441248E2,-4.997359695E0,-2.783482227E0,6.563853911E0
1.073541608E2,-6.107279924E0,-3.249729263E0,7.129452158E0
1.073641968E2,-6.210282721E0,-3.636979830E0,7.617053225E0
1.073742328E2,-5.324957553E0,-4.304137196E0,8.617558601E0
1.073842688E2,-3.544654634E0,-4.976362928E0,8.179252485E0
1.073943048E2,-1.989599472E0,-5.372107161E0,5.224159741E0
1.074043398E2,-7.140084735E-1,-5.546862311E0,1.322377348E0
1.074143758E2,4.784713711E-1,-5.674487733E0,-2.559432710E0
1.074244118E2,8.488104755E-1,-6.356926212E0,-4.843104883E0
1.074344478E2,1.103719403E0,-7.369217235E0,-5.676660558E0
1.074444838E2,1.764528155E0,-8.454509577E0,-6.345348140E0
1.074545198E2,2.854348434E0,-9.128284822E0,-7.079369001E0
1.074645558E2,3.647783731E0,-9.342191758E0,-7.374241163E0
1.074745918E2,3.735766200E0,-7.927861388E0,-6.335259354E0
1.074846278E2,3.742734327E0,-5.672265791E0,-3.650407376E0
1.074946638E2,3.793757715E0,-3.676745574E0,-9.678661450E-1
1.075046988E2,2.904675419E0,-2.632336380E0,1.326426253E0
1.075147348E2,2.205038232E0,-2.074807291E0,2.135373920E0
1.075247708E2,1.981261781E0,-1.126320500E0,7.481154285E-1
1.075348068E2,1.627123557E0,-2.030685371E-1,-2.080832262E0
1.075448428E2,1.891410980E0,5.611976320E-1,-4.706750738E0
1.075548788E2,2.489286588E0,1.331670620E0,-6.851260348E0
1.075649148E2,2.901561777E0,2.284355128E0,-8.318612684E0
1.075749508E2,3.219557922E0,3.549193243E0,-9.516392591E0
1.075849868E2,2.977256030E0,4.305130638E0,-1.116283052E1
1.075950228E2,2.936012110E0,4.503378730E0,-1.205460225E1
1.076050578E2,1.927158225E0,4.768455820E0,-1.049610761E1
1.076150938E2,8.133590993E-1,4.245099029E0,-6.466321185E0
1.076251298E2,-7.585841373E-2,4.162084939E0,-2.346462498E0
1.076351658E2,-1.100542757E0,4.694890246E0,-2.577046570E0
1.076452018E2,-1.403661540E0,5.110236100E0,-3.798000163E0
1.076552378E2,-6.080367529E-1,5.261679570E0,-4.368351903E0
1.076652738E2,1.382123175E0,5.477127832E0,-5.387985860E0
1.076753098E2,2.938082901E0,5.632771942E0,-6.099646384E0
1.076853458E2,4.312177117E0,5.558464941E0,-5.619132142E0
1.076953818E2,5.557820578E0,5.860236232E0,-5.375828914E0
1.077054168E2,6.146090233E0,6.498370943E0,-5.851760693E0
1.077154528E2,6.158993284E0,7.197828913E0,-6.290856768E0
1.077254888E2,5.884299864E0,7.742887060E0,-6.273788745E0
1.077355248E2,5.164438620E0,8.014845153E0,-6.409636522E0
1.077455608E2,3.566316229E0,7.495021834E0,-6.195147203E0
1.077555968E2,1.495900343E0,5.895187964E0,-4.469502887E0
1.077656328E2,-7.653639838E-2,3.182662284E0,-1.721232592E0
1.077756688E2,-1.288366580E0,-1.234130293E0,4.348478971E0
1.077857048E2,-7.455406948E0,-1.049677653E1,3.276090616E1
1.077957408E2,-1.518979157E1,-1.975530223E1,4.309517219E1
1.078057758E2,-1.197779907E1,-2.006895857E1,2.103830531E1
1.078158118E2,-5.652461271E0,-1.499328069E1,7.504820598E0
1.078258478E2,-2.095463165E0,-9.055399863E0,2.788266711E0
1.078358838E2,-7.655516794E-1,-3.547582920E0,1.098642120E0
1.078459198E2,-1.410408349E-1,1.477325347E0,-1.501659120E0
1.078559558E2,5.878531878E-1,4.988899943E0,-3.370381003E0
1.078659918E2,2.302030091E0,7.342408921E0,-3.048804315E0
1.078760278E2,5.403302642E0,6.946496873E0,-1.744785469E0
1.078860638E2,8.672807772E0,4.220813203E0,-2.072384205E0
1.078960998E2,9.778416849E0,1.946532243E-1,-5.250812520E0
1.079061348E2,1.005502523E1,-6.339722534E0,-4.419230281E0
1.079161708E2,5.583573470E0,-1.280391241E1,8.643805583E0
1.079262068E2,-1.661239868E0,-1.200738949E1,8.615191063E0
1.079362428E2,-2.086910735E0,-5.114536727E0,-1.486210191E-1
1.079462788E2,-3.265333727E-1,1.755217195E-1,-6.812464657E0
1.079563148E2,3.293391591E-1,2.326558576E0,-9.016440450E0
1.079663508E2,7.826520078E-1,3.193599501E0,-8.610833718E0
1.079763868E2,1.456426375E0,3.728206335E0,-7.658506476E0
1.079864228E2,1.689088548E0,3.870172638E0,-6.410756264E0
1.079964588E2,1.663362992E0,2.834406797E0,-5.496544096E0
1.080064938E2,1.509286228E0,1.276051320E0,-5.608800697E0
1.080165298E2,1.067351330E0,-3.501897454E-1,-6.253790098E0
1.080265658E2,6.260467619E-1,-1.791062381E0,-6.782828629E0
1.080366018E2,1.190791315E-1,-2.906935660E0,-7.303210942E0
1.080466378E2,-5.780624637E-1,-3.488824834E0,-8.105015650E0
1.080566738E2,-1.316890613E0,-3.697005007E0,-8.792462854E0
1.080667098E2,-1.763565411E0,-3.491640269E0,-8.742872034E0
1.080767457E2,-1.816592055E0,-2.393788692E0,-8.093994234E0
1.080867817E2,-1.782182360E0,-9.702974904E-1,-7.041061553E0
1.080968168E2,-1.641150589E0,2.794542235E-1,-5.836305918E0
1.081068528E2,-1.188813494E0,1.296890212E0,-4.650828552E0
1.081168887E2,-5.994640039E-1,1.992578482E0,-3.634074934E0
1.081269247E2,-3.825400507E-1,2.369200566E0,-2.787502772E0
1.081369607E2,-4.869037870E-1,2.417582182E0,-1.981148345E0
1.081469967E2,-1.024354122E0,2.173415905E0,-1.404528097E0
1.081570327E2,-1.546048550E0,1.852011418E0,-9.459502691E-1
1.081670688E2,-1.757122364E0,1.491310717E0,-4.528808856E-1
1.081771048E2,-1.803526013E0,1.265911664E0,6.535904367E-2
1.081871408E2,-1.693922295E0,7.537634003E-1,4.492895257E-1
1.081971757E2,-1.430104549E0,7.987121165E-2,6.879824435E-1
1.082072117E2,-1.184935182E0,-5.965615922E-1,8.936287987E-1
1.082172477E2,-8.973816879E-1,-1.145204667E0,1.179517883E0
1.082272838E2,-6.246158020E-1,-1.324716527E0,1.554413284E0
1.082373198E2,-2.697061841E-1,-1.142176979E0,1.865417329E0
1.082473558E2,2.440379307E-1,-7.490020126E-1,2.517065540E0
1.082573917E2,1.881948577E0,-5.882006586E-1,6.914516112E0
1.082674277E2,4.605011525E0,-4.414852470E-1,1.303016808E1
1.082774637E2,5.349699461E0,-5.074599659E-1,1.306461637E1
1.082874997E2,3.932454255E0,-1.076031522E0,1.033883622E1
1.082975348E2,1.314246210E0,-1.619191663E0,6.777283130E0
1.083075708E2,-4.537826724E-1,-1.677694809E0,3.953134688E0
1.083176068E2,-1.294457186E0,-1.705252737E0,2.751824232E0
1.083276427E2,-2.107561200E0,-1.845279518E0,2.037471942E0
1.083376787E2,-2.721181898E0,-2.081585383E0,1.216871066E0
1.083477147E2,-3.548793878E0,-2.571643451E0,5.772745514E-1
1.083577507E2,-3.567029589E0,-2.792995062E0,2.292690041E0
1.083677867E2,-4.013470936E0,-2.533949960E0,4.255270845E0
1.083778228E2,-4.409749897E0,-2.323282381E0,5.412371088E0
1.083878577E2,-4.600777556E0,-2.161188793E0,7.337041177E0
1.083978937E2,-5.251915305E0,-2.296957632E0,8.480570033E0
1.084079297E2,-6.291591178E0,-3.284703214E0,6.656402471E0
1.084179657E2,-6.618303183E0,-4.220054820E0,5.888049683E0
1.084280017E2,-6.279713729E0,-4.254967960E0,7.190336291E0
1.084380378E2,-5.743645091E0,-4.536777442E0,7.178745940E0
1.084480738E2,-5.901017053E0,-4.756490078E0,6.402580687E0
1.084581098E2,-6.438315361E0,-4.810193245E0,6.531820525E0
1.084681457E2,-6.159649926E0,-4.693544801E0,6.688733481E0
1.084781817E2,-5.254972814E0,-4.814672797E0,6.959382967E0
1.084882167E2,-4.214753149E0,-5.365693350E0,8.307891229E0
1.084982527E2,-3.336451949E0,-6.047240714E0,8.017827233E0
1.085082888E2,-2.664493727E0,-6.307849946E0,4.608774208E0
1.085183248E2,-1.984629485E0,-6.358161728E0,1.813806295E-1
1.085283608E2,-1.099816387E0,-6.228700866E0,-3.992116320E0
1.085383967E2,-4.565751565E-1,-6.373747482E0,-6.081425875E0
1.085484327E2,6.966258708E-1,-6.732025096E0,-6.877248298E0
1.085584687E2,1.990892291E0,-7.429754044E0,-7.069498901E0
1.085685047E2,3.387153741E0,-8.014494320E0,-6.883474998E0
1.085785398E2,4.223447082E0,-7.964456772E0,-7.068576211E0
1.085885758E2,3.677565939E0,-6.640256554E0,-6.413624323E0
1.085986117E2,2.611836627E0,-5.712860085E0,-2.295519801E0
1.086086477E2,1.898316542E0,-4.299323183E0,1.979847924E0
1.086186837E2,2.391309034E0,-2.339085651E0,3.542669504E0
1.086287197E2,2.963764749E0,-1.238199955E0,2.109997443E0
1.086387557E2,2.720168576E0,-5.284970784E-1,-1.401910445E0
1.086487918E2,2.514015632E0,3.053772694E-1,-4.596352383E0
1.086588278E2,2.529813640E0,1.545427868E0,-7.135186522E0
1.086688627E2,2.038686555E0,2.643989881E0,-9.296767078E0
1.086788987E2,1.392103495E0,3.281667924E0,-1.083467660E1
1.086889347E2,1.103019199E0,3.410460450E0,-1.206006706E1
1.086989707E2,7.271971607E-1,3.980711911E0,-1.216044504E1
1.087090067E2,-5.050823419E-1,4.127386392E0,-9.897937446E0
1.087190428E2,-7.738965333E-1,4.427670152E0,-5.422616580E0
1.087290788E2,1.819618428E-1,4.558419156E0,-1.922230046E0
1.087391148E2,1.975464997E0,4.379751635E0,-1.372686499E-1
1.087491507E2,2.899568169E0,4.435662126E0,-1.668007435E0
1.087591867E2,3.568976128E0,4.493143179E0,-4.465194950E0
1.087692217E2,3.845481893E0,4.647243040E0,-6.838416939E0
1.087792577E2,4.432490889E0,4.651078228E0,-7.184396689E0
1.087892938E2,4.791552322E0,4.575988285E0,-6.424238774E0
1.087993298E2,4.812577155E0,5.037900195E0,-6.177556440E0
1.088093657E2,4.904772543E0,5.701566773E0,-5.928008385E0
1.088194017E2,5.044042695E0,6.100803548E0,-5.844987863E0
1.088294377E2,5.109375975E0,6.496383474E0,-5.980114678E0
1.088394737E2,5.109695233E0,7.032793590E0,-6.032725586E0
1.088495097E2,4.813847755E0,7.429024311E0,-6.273165432E0
1.088595448E2,3.681200568E0,7.136829005E0,-6.047292754E0
1.088695808E2,1.875312718E0,5.744956037E0,-4.390165818E0
1.088796167E2,1.841178574E-1,3.496970006E0,-2.370686489E0
1.088896527E2,-1.571431313E0,-2.265562177E-1,8.972058329E-1
1.088996887E2,-6.549558638E0,-7.500345724E0,1.977116924E1
1.089097247E2,-1.461517867E1,-1.707976604E1,3.907813738E1
1.089197607E2,-1.420793531E1,-2.030976329E1,3.006422409E1
1.089297968E2,-9.094551065E0,-1.671357831E1,1.370849304E1
1.089398328E2,-4.541189750E0,-1.021299244E1,4.508399734E0
1.089498677E2,-1.581084627E0,-4.624413171E0,2.551029677E0
1.089599037E2,1.260206535E-2,-6.420780730E-1,-2.909570123E-1
1.089699397E2,1.618601094E0,2.317970771E-1,-2.194246172E0
1.089799757E2,4.348879505E0,-8.160134429E-1,1.465047656E-1
1.089900117E2,7.405637203E0,-2.073670008E0,1.853822593E0
1.090000478E2,1.016373784E1,-4.187633763E0,3.938986180E0
1.090100838E2,7.898842242E0,-8.193364740E0,1.031679923E1
1.090201197E2,4.239686554E0,-5.720412349E0,3.263655576E0
1.090301557E2,4.241657358E0,1.562499399E0,-7.918396500E0
1.090401907E2,1.803976541E0,5.855392399E0,-1.354499086E1
1.090502267E2,7.262573670E-1,6.990519390E0,-1.246324544E1
1.090602628E2,8.515532582E-1,7.224654769E0,-1.136623294E1
1.090702988E2,1.325416146E0,6.833053288E0,-9.284307831E0
1.090803346E2,2.120299798E0,5.314264750E0,-6.739680271E0
1.090903706E2,2.512320524E0,2.930449653E0,-5.690298019E0
1.091004066E2,2.789743425E0,5.913990855E-2,-6.349468088E0
1.091104426E2,2.611409487E0,-2.680829093E0,-7.400672332E0
1.091204786E2,1.744037318E0,-5.035625044E0,-8.326177227E0
1.091305136E2,8.937669392E-1,-6.302199782E0,-9.142511097E0
1.091405496E2,3.012185834E-1,-6.242842941E0,-9.768407586E0
1.091505856E2,-2.768450497E-1,-5.333944139E0,-9.761823036E0
1.091606216E2,-5.148518698E-1,-3.654855353E0,-9.031656075E0
1.091706576E2,-4.461732522E-2,-1.564780982E0,-7.715909176E0
1.091806936E2,5.104939400E-1,2.966310042E-1,-6.220758592E0
1.091907296E2,6.407795526E-1,1.445904164E0,-4.827430837E0
1.092007656E2,5.190463699E-1,2.216510469E0,-4.068437687E0
1.092108016E2,3.339537817E-1,2.742247077E0,-3.452248746E0
1.092208366E2,1.838295896E-1,2.363320606E0,-2.135660434E0
1.092308726E2,-3.295674929E-1,9.593070638E-1,-5.081826818E-1
1.092409086E2,-1.139856512E0,-1.275687039E-1,8.205655733E-1
1.092509446E2,-1.690941969E0,-6.746891642E-1,1.968185652E0
1.092609806E2,-1.828015760E0,-9.994207174E-1,3.217769551E0
1.092710166E2,-1.779198526E0,-8.776068431E-1,4.496264423E0
1.092810526E2,-1.578798805E0,-5.749087679E-1,5.887847954E0
1.092910886E2,-1.475370477E0,-9.519600374E-1,7.610440024E0
1.093011246E2,-1.615447544E0,-1.272526034E0,7.673159598E0
1.093111596E2,-1.513942804E0,-1.329748641E0,7.053932444E0
1.093211956E2,-1.923958921E0,-1.200937403E0,5.670227451E0
1.093312316E2,-1.206384816E0,-7.035030735E-1,4.398091134E0
1.093412676E2,-1.281300366E-1,4.913707674E-2,4.364554721E0
1.093513036E2,5.861190498E-2,9.423963314E-1,3.297670291E0
1.093613396E2,4.475204507E-1,1.644629974E0,2.399500545E0
1.093713756E2,8.320817377E-1,2.009224336E0,2.115439885E0
1.093814116E2,1.295346547E0,2.186331235E0,1.584897451E0
1.093914476E2,1.688061777E0,2.158966851E0,9.188840926E-1
1.094014826E2,2.018613502E0,1.863501781E0,2.623712906E-1
1.094115186E2,1.866024270E0,1.155379407E0,-4.324036440E-1
1.094215546E2,1.334876795E0,1.472673887E-1,-6.586037663E-1
1.094315906E2,5.135865323E-1,-9.956697285E-1,-5.277471730E-1
1.094416266E2,-7.332563379E-1,-2.074664619E0,-9.862147808E-2
1.094516626E2,-1.988968119E0,-2.878248636E0,6.299705359E-1
1.094616986E2,-3.102258098E0,-3.401152852E0,1.804896016E0
1.094717346E2,-3.904239101E0,-3.308968574E0,4.248399782E0
1.094817706E2,-4.408061222E0,-2.859993044E0,7.366261468E0
1.094918056E2,-4.828468718E0,-2.782664786E0,9.289110149E0
1.095018416E2,-5.332073030E0,-3.089031404E0,9.091633304E0
1.095118776E2,-5.798169792E0,-3.751878787E0,7.141910235E0
1.095219136E2,-6.087236254E0,-4.582668729E0,5.184406861E0
1.095319496E2,-5.819063648E0,-4.904478428E0,4.336643914E0
1.095419856E2,-4.821417853E0,-4.291594918E0,4.208869388E0
1.095520216E2,-3.730915057E0,-3.245125750E0,4.762643103E0
1.095620576E2,-4.074156264E0,-3.000293475E0,5.496107894E0
1.095720926E2,-5.469786653E0,-3.319699384E0,6.329768819E0
1.095821286E2,-6.401275588E0,-3.558747593E0,7.337582045E0
1.095921646E2,-6.176763557E0,-3.680134621E0,8.192029821E0
1.096022006E2,-5.186850412E0,-3.896989723E0,9.429887713E0
1.096122366E2,-3.867824396E0,-4.365534130E0,1.015572598E1
1.096222726E2,-2.740615119E0,-5.058006431E0,7.856196159E0
1.096323086E2,-1.930667578E0,-5.474000741E0,3.377916602E0
1.096423446E2,-9.545866066E-1,-5.496366341E0,-1.263520299E0
1.096523806E2,-3.996932964E-1,-5.868805327E0,-4.210287631E0
1.096624156E2,-9.205856323E-3,-6.340489104E0,-5.018281617E0
1.096724516E2,8.438551064E-1,-7.254818215E0,-5.437210060E0
1.096824876E2,1.830304653E0,-8.424816831E0,-6.227821444E0
1.096925236E2,2.828739676E0,-9.161167223E0,-6.889370745E0
1.097025596E2,3.406251332E0,-9.199600387E0,-7.678323859E0
1.097125956E2,3.213592008E0,-7.787314789E0,-7.692771744E0
1.097226316E2,3.244365027E0,-5.585679637E0,-4.942727405E0
1.097326676E2,3.297740750E0,-3.887110852E0,-1.749842434E0
1.097427036E2,2.867969230E0,-2.226942487E0,1.426189107E0
1.097527386E2,2.489985330E0,-8.164706951E-1,2.597895110E0
1.097627746E2,2.355123102E0,-4.866169810E-2,1.141251950E0
1.097728106E2,2.234294483E0,5.864476633E-1,-1.523043995E0
1.097828466E2,2.276107045E0,1.254393818E0,-4.135728614E0
1.097928826E2,2.512809352E0,2.067815191E0,-6.966242920E0
1.098029186E2,2.222269684E0,3.025151743E0,-1.025420128E1
1.098129546E2,2.055496423E0,3.778054433E0,-1.231708025E1
1.098229906E2,1.859715124E0,3.835436668E0,-1.190570875E1
1.098330256E2,1.553047959E0,4.151402661E0,-1.005940948E1
1.098430616E2,8.723889340E-1,4.344977074E0,-6.891510242E0
1.098530976E2,5.954832195E-1,4.693499778E0,-4.996610082E0
1.098631336E2,1.169956224E-1,4.762182342E0,-2.937317208E0
1.098731696E2,6.122685291E-1,4.891503457E0,-1.475151352E0
1.098832056E2,1.300932539E0,4.818501554E0,-3.306829078E0
1.098932416E2,2.393441075E0,4.922220635E0,-5.712874703E0
1.099032776E2,3.594952091E0,5.067474827E0,-6.312651680E0
1.099133136E2,4.430220122E0,5.094856753E0,-6.392825192E0
1.099233486E2,5.131343379E0,5.238414084E0,-6.101573042E0
1.099333846E2,5.727278734E0,5.733249326E0,-6.176092882E0
1.099434206E2,6.128686581E0,6.334135519E0,-6.418121417E0
1.099534566E2,6.171757171E0,6.907430456E0,-6.332874860E0
1.099634926E2,5.957440345E0,7.322460560E0,-6.160735170E0
1.099735286E2,5.150167320E0,7.265886410E0,-5.961614673E0
1.099835646E2,3.669220793E0,6.837903553E0,-5.498374275E0
1.099936006E2,1.678916293E0,5.484179574E0,-4.418793494E0
1.100036356E2,-8.258094294E-1,3.142197797E0,-3.089445095E0
1.100136716E2,-2.913531904E0,-5.109530926E-1,7.649956092E-1
1.100237076E2,-6.623523577E0,-7.021552318E0,1.741366076E1
1.100337436E2,-1.365030272E1,-1.574410177E1,3.794490021E1
1.100437796E2,-1.449580660E1,-1.933686145E1,3.026589690E1
1.100538156E2,-1.046769014E1,-1.658993075E1,1.460966826E1
1.100638516E2,-4.810356090E0,-1.043214141E1,5.450397871E0
1.100738872E2,-1.346404288E0,-5.069357631E0,2.461906416E0
1.100839232E2,1.378311521E-1,-4.698284554E-1,1.052830647E-1
1.100939582E2,1.121321277E0,3.058834628E0,-2.144804310E0
1.101039942E2,2.236020143E0,5.010726430E0,-3.183865056E0
1.101140302E2,3.993076141E0,4.862380815E0,-1.515726059E0
1.101240662E2,6.563753339E0,3.137114228E0,-6.901629433E-1
1.101341022E2,8.327624413E0,7.569162190E-1,-3.817657040E0
1.101441382E2,9.007281371E0,-3.484136537E0,-7.652242354E0
1.101541742E2,8.318939543E0,-8.761628147E0,-1.737244608E0
1.101642102E2,1.306020640E0,-1.192842050E1,1.194256609E1
1.101742462E2,-3.402034028E0,-7.880004852E0,8.127542633E0
1.101842812E2,-1.707490174E0,-1.589170888E0,-1.703940622E0
1.101943172E2,3.786734332E-1,1.672632875E0,-4.685042365E0
1.102043532E2,1.360457194E0,3.058240551E0,-6.735683699E0
1.102143892E2,2.094330267E0,3.697597915E0,-7.331209164E0
1.102244252E2,2.930962454E0,3.896449440E0,-7.614694458E0
1.102344612E2,3.046495542E0,3.242269385E0,-7.145958847E0
1.102444972E2,3.151588718E0,1.866172205E0,-6.367633048E0
1.102545332E2,2.990645569E0,2.417946464E-1,-6.249120512E0
1.102645682E2,2.411913745E0,-1.344833288E0,-6.850576808E0
1.102746042E2,1.738868380E0,-2.506374491E0,-7.689368080E0
1.102846402E2,1.134192314E0,-2.910988950E0,-8.447723883E0
1.102946762E2,5.871466979E-1,-2.617327747E0,-8.778602030E0
1.103047122E2,1.834562449E-1,-1.881633412E0,-8.310286834E0
1.103147482E2,4.593452749E-1,-8.813677722E-1,-7.456830745E0
1.103247842E2,8.986182278E-1,1.604382420E-1,-6.481686498E0
1.103348202E2,7.960924177E-1,9.486177689E-1,-5.747780827E0
1.103448552E2,1.959420969E-1,1.271852435E0,-5.403486829E0
1.103548912E2,-1.484014562E-1,1.320170317E0,-4.614751232E0
1.103649272E2,7.818955243E-2,1.320609443E0,-3.661206014E0
1.103749632E2,1.563804205E-1,1.158843298E0,-2.914445239E0
1.103849992E2,-1.016401032E-1,9.032053685E-1,-2.284113053E0
1.103950352E2,-6.369477260E-1,4.662850428E-1,-1.619581672E0
1.104050712E2,-1.201190296E0,3.312623084E-2,-9.956229508E-1
1.104151072E2,-1.289948252E0,-2.971321106E-2,-2.519401868E-1
1.104251432E2,-1.306446317E0,-1.352227092E-2,4.408356579E-1
1.104351782E2,-1.502234924E0,-5.637534499E-2,8.897263670E-1
1.104452142E2,-1.636804938E0,-2.043426454E-1,1.244025536E0
1.104552502E2,-1.697743158E0,-6.069696361E-1,1.604572162E0
1.104652862E2,-1.469622810E0,-7.782877922E-1,3.606346560E0
1.104753222E2,-1.250386429E0,-7.788760221E-1,5.848893803E0
1.104853582E2,-5.528780673E-1,-6.659323740E-1,9.794644042E0
1.104953942E2,9.015703408E-1,-3.176435584E-1,1.621638722E1
1.105054302E2,1.234107927E0,-3.091756207E-1,1.580807031E1
1.105154652E2,-1.584130588E-1,-7.335571772E-1,9.497835867E0
1.105255012E2,-1.694556718E0,-7.701823819E-1,3.927049674E0
1.105355372E2,-2.364781825E0,-8.183698708E-1,9.917424461E-1
1.105455732E2,-1.910964215E0,-9.942184496E-1,3.768966106E-1
1.105556092E2,-1.505789447E0,-1.062720335E0,4.849034545E-1
1.105656452E2,-1.473081876E0,-9.840086263E-1,3.601159787E-1
1.105756812E2,-1.739000234E0,-9.400989604E-1,1.533066854E-1
1.105857172E2,-1.960292496E0,-9.161546123E-1,7.221896052E-2
1.105957532E2,-2.230080980E0,-1.171495503E0,2.292728341E-1
1.106057882E2,-2.872880307E0,-1.745525435E0,2.276405838E-1
1.106158242E2,-3.619672364E0,-2.034971965E0,3.975062916E-1
1.106258602E2,-3.994310488E0,-1.997938625E0,1.572222733E0
1.106358962E2,-3.867602202E0,-1.955801834E0,3.835555367E0
1.106459322E2,-3.720286573E0,-2.504795743E0,6.443566160E0
1.106559682E2,-3.696003672E0,-3.789721967E0,9.881603833E0
1.106660042E2,-3.850379813E0,-5.360071837E0,1.123768190E1
1.106760402E2,-3.720194187E0,-5.762806417E0,1.185978355E1
1.106860752E2,-4.476559306E0,-5.259290982E0,1.156301630E1
1.106961112E2,-5.227249410E0,-4.548342649E0,9.576187388E0
1.107061472E2,-5.911892290E0,-4.141026776E0,5.996158268E0
1.107161832E2,-6.274977484E0,-3.589058390E0,3.769416926E0
1.107262192E2,-5.604886571E0,-2.879908075E0,5.000720090E0
1.107362552E2,-4.675859898E0,-3.295652125E0,9.119343259E0
1.107462912E2,-4.130430452E0,-4.762320337E0,9.905542334E0
1.107563272E2,-3.852210576E0,-6.094150001E0,5.863433490E0
1.107663622E2,-2.821771549E0,-6.276395434E0,-2.833046150E-1
1.107763982E2,-1.733065749E0,-6.114959657E0,-3.441206572E0
1.107864342E2,-1.189897422E0,-6.312300262E0,-4.043209291E0
1.107964702E2,-2.070760725E-1,-6.810367261E0,-4.610018495E0
1.108065062E2,8.923713550E-1,-7.938075305E0,-5.305936561E0
1.108165422E2,1.945212965E0,-8.993529890E0,-6.265675734E0
1.108265782E2,2.766089684E0,-9.226860107E0,-7.044406745E0
1.108366142E2,2.690457703E0,-8.623288288E0,-7.612502337E0
1.108466502E2,2.264583499E0,-6.563199608E0,-6.951689785E0
1.108566852E2,2.768397872E0,-4.489924287E0,-4.872391832E0
1.108667212E2,2.989983079E0,-2.816757562E0,-1.171175660E0
1.108767572E2,2.534108419E0,-1.781515047E0,2.933059850E0
1.108867932E2,2.666275081E0,-8.637278920E-1,3.455576397E0
1.108968292E2,3.159675710E0,1.496086138E-1,1.454853474E0
1.109068652E2,3.779884027E0,1.134217749E0,-2.141269083E0
1.109169012E2,3.986015920E0,2.231040800E0,-6.404438932E0
1.109269372E2,3.072511558E0,3.289973309E0,-1.040047406E1
1.109369722E2,8.521502589E-1,4.335303440E0,-1.564855943E1
1.109470082E2,2.028925359E0,4.824121898E0,-1.025876328E1
1.109570442E2,2.062805150E0,4.936798328E0,-7.948149472E0
1.109670802E2,4.025587244E-1,4.549079399E0,-4.417554761E0
1.109771162E2,2.243386611E-1,4.384932852E0,-1.448705858E0
1.109871522E2,4.242783532E-2,4.007233711E0,-2.727588108E0
1.109971882E2,4.886152670E-2,4.291451662E0,-3.866357914E0
1.110072242E2,1.177877154E0,4.565706541E0,-4.395953392E0
1.110172592E2,2.390549627E0,4.849777726E0,-5.729822858E0
1.110272952E2,3.196664903E0,5.112827001E0,-6.990093128E0
1.110373312E2,3.653546746E0,5.160722714E0,-7.536036544E0
1.110473672E2,3.907087280E0,5.303307652E0,-7.214580601E0
1.110574032E2,4.584611174E0,5.685865830E0,-5.637470180E0
1.110674392E2,5.233351564E0,6.246900909E0,-5.141053850E0
1.110774757E2,5.483341084E0,6.765122675E0,-5.762791214E0
1.110875117E2,5.403896134E0,7.097918708E0,-6.042057742E0
1.110975467E2,4.836895140E0,7.298247825E0,-6.430222229E0
1.111075827E2,3.634957863E0,7.279915050E0,-6.687054745E0
1.111176187E2,1.719032870E0,6.370323937E0,-5.725056792E0
1.111276547E2,-4.328329758E-1,4.416837600E0,-3.452567712E0
1.111376907E2,-1.740083723E0,1.063416739E0,1.553859553E-1
1.111477267E2,-4.193016710E0,-4.889907752E0,1.269853038E1
1.111577627E2,-1.220351797E1,-1.450298230E1,3.642256825E1
1.111677987E2,-1.600844620E1,-2.031912351E1,3.391312573E1
1.111778347E2,-1.148119504E1,-1.825436407E1,1.828912343E1
1.111878697E2,-5.035147326E0,-1.149562597E1,6.103931808E0
1.111979057E2,-1.499131076E0,-5.766398361E0,2.118522537E0
1.112079417E2,-5.110758841E-3,-1.303742564E0,3.703117687E-1
1.112179777E2,7.831887822E-1,2.224105418E0,-1.823415025E0
1.112280137E2,1.801666014E0,5.196388975E0,-2.782128596E0
1.112380497E2,3.398126333E0,6.666547975E0,-2.076474917E0
1.112480857E2,6.028093421E0,5.346419758E0,-6.515055388E-1
1.112581217E2,8.329636440E0,2.307629970E0,-2.102697340E0
1.112681567E2,8.823552500E0,-2.629128597E0,-5.391668437E0
