"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.972149209E1,-2.298380435E-1,-6.537021995E-1,1.004873365E-1
6.973149209E1,-9.666942805E-2,-7.166212797E-1,1.334740520E-1
6.974149209E1,6.154467165E-2,-7.599927187E-1,1.518000066E-1
6.975149209E1,2.490803003E-1,-6.750824451E-1,1.572978050E-1
6.976149209E1,4.372268021E-1,-3.782019317E-1,1.102611795E-1
6.977149209E1,5.386304259E-1,1.824959926E-2,-1.740965992E-2
6.978149209E1,5.013676286E-1,3.517820239E-1,-1.456913650E-1
6.979149209E1,4.353941977E-1,5.930737853E-1,-1.982257664E-1
6.980149209E1,3.761402667E-1,6.297256947E-1,-1.737911552E-1
6.981149209E1,3.339905739E-1,5.411502719E-1,-9.804387391E-2
6.982149209E1,2.900082767E-1,4.305836260E-1,1.527163084E-3
6.983149209E1,1.910481006E-1,3.395647109E-1,9.376781434E-2
6.984149209E1,3.039054573E-2,2.564870417E-1,1.383609772E-1
6.985149209E1,-2.848159075E-1,1.416443735E-1,4.734205827E-2
6.986149232E1,-4.558582008E-1,1.611920595E-1,-1.863138936E-2
6.987149232E1,-6.042984724E-1,1.844049394E-1,-3.268129006E-2
6.988149232E1,-7.154759169E-1,5.306891724E-2,-4.734205827E-2
6.989149232E1,-7.270823717E-1,-2.609158158E-1,-5.406157300E-2
6.990149232E1,-6.269004345E-1,-6.084981561E-1,9.162978968E-4
6.991149209E1,-4.870123267E-1,-8.394051790E-1,5.955936015E-2
6.992149209E1,-2.866485119E-1,-9.450848699E-1,7.727445662E-2
6.993149209E1,-1.420261711E-2,-8.742245436E-1,8.032877743E-2
6.994149209E1,2.838996351E-1,-7.630470395E-1,1.133155003E-1
6.995149209E1,5.697845817E-1,-5.504659414E-1,1.835650057E-1
6.996149209E1,8.080220222E-1,-1.705077589E-1,1.902845204E-1
6.997149209E1,8.483390808E-1,2.204459906E-1,4.550946131E-2
6.998149209E1,7.683157325E-1,6.737080216E-1,-1.389718503E-1
6.999149209E1,6.094908118E-1,1.112309217E0,-2.593123019E-1
7.000149209E1,3.975205719E-1,1.309007883E0,-3.106249869E-1
7.001149209E1,5.971207842E-2,1.210047722E0,-3.045163155E-1
7.002149209E1,-3.300199509E-1,7.586182952E-1,-2.751947939E-1
7.003149209E1,-5.242751241E-1,1.935679317E-1,-1.542434692E-1
7.004149209E1,-5.529857874E-1,-1.741729528E-1,1.679879427E-2
7.005149209E1,-5.975789428E-1,-3.488804102E-1,1.377501190E-1
7.006149209E1,-6.604980230E-1,-4.704425931E-1,1.817324162E-1
7.007149209E1,-6.666067243E-1,-6.048329473E-1,1.499674171E-1
7.008149209E1,-5.957463384E-1,-6.940192580E-1,8.949175477E-2
7.009149209E1,-4.625777006E-1,-6.573673487E-1,4.245513305E-2
7.010149209E1,-2.683225572E-1,-5.431355834E-1,1.252273750E-2
7.011149232E1,3.512475174E-3,-3.378848433E-1,-5.192354787E-3
7.012149232E1,3.272710443E-1,-4.283692688E-2,-7.635815535E-3
7.013149232E1,6.528622508E-1,2.650391459E-1,4.581489135E-3
7.014149232E1,8.184067011E-1,4.366922975E-1,-6.414085161E-3
7.015149232E1,8.709411025E-1,5.515349507E-1,-3.512475267E-2
7.016149209E1,7.915286422E-1,7.079164386E-1,-8.155050874E-2
7.017149209E1,5.655084848E-1,8.508589268E-1,-1.432479024E-1
7.018149209E1,2.026545405E-1,8.044331670E-1,-2.067778856E-1
7.019149209E1,-1.846340150E-1,4.983896911E-1,-2.464841306E-1
7.020149209E1,-4.613559842E-1,-3.306308016E-2,-1.707368344E-1
7.021149209E1,-5.047274232E-1,-2.242639065E-1,-6.994406879E-2
7.022149209E1,-4.912883639E-1,-3.751476109E-1,1.496619824E-2
7.023149209E1,-4.198171496E-1,-5.235878825E-1,7.422012836E-2
7.024149209E1,-3.037527502E-1,-6.164394021E-1,1.145372316E-1
7.025149209E1,-1.687515229E-1,-6.408740282E-1,1.456913650E-1
7.026149209E1,-1.908953860E-2,-5.498550534E-1,1.579086632E-1
7.027149209E1,1.311833113E-1,-3.916409910E-1,1.475239545E-1
7.028149209E1,2.674062550E-1,-1.424079537E-1,1.139263660E-1
7.029149209E1,2.893974185E-1,1.227075532E-1,2.351831272E-2
7.030149209E1,2.545780838E-1,3.676645160E-1,-6.078109145E-2
7.031149209E1,1.715004146E-1,5.399284959E-1,-9.498954564E-2
7.032149209E1,3.588833287E-2,5.515349507E-1,-7.971791178E-2
7.033149209E1,-1.296561509E-1,3.633884490E-1,-4.856378585E-2
7.034149209E1,-2.133446932E-1,6.834054738E-2,-9.162978968E-4
7.035149209E1,-2.035708427E-1,-2.138791978E-1,6.383541971E-2
7.036149232E1,-1.736384481E-1,-3.409391642E-1,1.108720452E-1
7.037149232E1,-1.534798890E-1,-4.221842289E-1,1.322523206E-1
7.038149232E1,-1.522581577E-1,-4.783838391E-1,1.291979998E-1
7.039149232E1,-1.412625909E-1,-4.783838391E-1,9.926560521E-2
7.040149232E1,-1.162171140E-1,-3.794236779E-1,4.978551716E-2
7.041149209E1,-4.108068720E-2,-1.900554448E-1,1.679879427E-2
7.042149209E1,8.597928286E-2,2.313652076E-2,1.496619824E-2
7.043149209E1,1.996002197E-1,1.899027377E-1,2.718350291E-2
7.044149209E1,2.887865305E-1,3.242930770E-1,4.306599870E-2
7.045149209E1,2.973386645E-1,4.269184470E-1,4.612032697E-2
7.046149209E1,2.313652188E-1,4.586834311E-1,1.924225502E-2
7.047149209E1,1.305724531E-1,4.024838507E-1,-1.435533352E-2
7.048149209E1,3.222314268E-2,2.735912800E-1,-2.718350291E-2
7.049149209E1,-2.764165215E-2,1.086576581E-1,-1.740965992E-2
7.050149209E1,-5.940664560E-2,-3.550654277E-2,1.191187184E-2
7.051149209E1,-9.605856240E-2,-1.338558495E-1,3.573561832E-2
7.052149209E1,-1.650863290E-1,-2.041053474E-1,3.817907721E-2
7.053149209E1,-2.756529450E-1,-2.407572716E-1,1.802052557E-2
7.054149209E1,-3.581197560E-1,-2.926808000E-1,-1.130100712E-2
7.055149209E1,-2.029599845E-1,-4.606687427E-1,1.496619824E-2
7.056149209E1,3.894266114E-2,-4.857142270E-1,6.017022580E-2
7.057149209E1,3.278819323E-1,-3.775910735E-1,6.444628537E-2
7.058149209E1,5.520694852E-1,-1.118647009E-1,5.711590126E-2
7.059149209E1,5.758932233E-1,2.149482071E-1,1.924225502E-2
7.060149209E1,4.897612035E-1,4.996114075E-1,-2.596177347E-2
7.061149232E1,3.046690524E-1,7.152468562E-1,-9.926560521E-2
7.062149232E1,3.161227703E-2,7.573965192E-1,-1.634064466E-1
7.063149232E1,-2.029599845E-1,5.796347857E-1,-1.658499092E-1
7.064149232E1,-2.646573782E-1,2.644282877E-1,-1.029307917E-1
7.065149232E1,-1.766927689E-1,-5.199990422E-2,-8.857546374E-3
7.066149209E1,-6.307183951E-2,-2.151009291E-1,6.811147183E-2
7.067149209E1,4.077525437E-2,-2.590832114E-1,1.127046347E-1
7.068149209E1,9.086620808E-2,-2.059379518E-1,9.621127695E-2
7.069149209E1,-1.481348183E-2,-9.109527618E-2,3.390302137E-2
7.070149209E1,-1.809688359E-1,4.199698567E-3,-2.962696366E-2
7.071149209E1,-3.226895630E-1,3.779728711E-2,-8.338310570E-2
7.072149209E1,-3.575088978E-1,-1.901318133E-2,-1.102611795E-1
7.073149209E1,-2.341141105E-1,-1.057560444E-1,-8.582656831E-2
7.074149209E1,-2.947424725E-2,-2.120465934E-1,-3.084869497E-2
7.075149209E1,1.666134894E-1,-1.918880492E-1,3.084869497E-2
7.076149209E1,2.930625975E-1,-1.576795876E-1,7.483099401E-2
7.077149209E1,3.596469164E-1,-1.039234474E-1,1.017090604E-1
7.078149209E1,3.669773042E-1,-2.878702432E-2,9.682214260E-2
7.079149209E1,3.065016270E-1,8.300131559E-2,5.589416996E-2
7.080149209E1,2.380847335E-1,2.112830132E-1,1.527163084E-3
7.081149209E1,2.160935849E-1,3.120757937E-1,-3.023782931E-2
7.082149209E1,2.185370475E-1,3.511711657E-1,-4.367686436E-2
7.083149209E1,2.295326144E-1,3.872122169E-1,-4.673119262E-2
7.084149209E1,2.063197345E-1,4.250858426E-1,-4.489859566E-2
7.085149209E1,1.012509167E-1,3.939317167E-1,-4.123340547E-2
7.086149232E1,-1.259909570E-1,3.010801971E-1,-2.718350291E-2
7.087149232E1,-4.442517459E-1,1.416443735E-1,-1.985312067E-2
7.088149232E1,-7.228062749E-1,-7.460191846E-2,-1.863138936E-2
7.089149232E1,-7.979426980E-1,-4.075234830E-1,1.435533352E-2
7.090149232E1,-5.725334287E-1,-1.001284480E0,1.102611795E-1
7.091149209E1,-2.866485119E-1,-1.162552953E0,1.713477075E-1
7.092149209E1,-1.847867295E-2,-1.086805582E0,1.970040351E-1
7.093149209E1,2.044871449E-1,-8.760571480E-1,1.951714456E-1
7.094149209E1,3.400992155E-1,-4.453971088E-1,1.182024255E-1
7.095149209E1,3.266601861E-1,1.135445759E-1,-1.679879427E-2
7.096149209E1,2.466368377E-1,5.802456141E-1,-1.243110746E-1
7.097149209E1,2.020436823E-1,8.026005626E-1,-1.915062517E-1
7.098149209E1,1.769981980E-1,7.781659365E-1,-1.786780804E-1
7.099149209E1,1.641700417E-1,5.600870848E-1,-1.175915599E-1
7.100149209E1,1.757764816E-1,2.974150181E-1,-3.390302137E-2
7.101149209E1,1.800525337E-1,1.581377387E-1,3.512475267E-2
7.102149209E1,1.018617824E-1,1.184315011E-1,5.345070735E-2
7.103149209E1,-6.429356337E-2,1.404226422E-1,3.207042441E-2
7.104149209E1,-2.750420868E-1,1.483639032E-1,-5.192354787E-3
7.105149232E1,-4.411974251E-1,8.605564386E-2,-3.512475267E-2
7.106149232E1,-4.747950137E-1,-6.727153808E-2,-5.589416996E-2
7.107149232E1,-3.758348525E-1,-2.731331289E-1,-3.207042441E-2
7.108149232E1,-2.463314086E-1,-4.515057802E-1,2.779436857E-2
7.109149232E1,-1.424843222E-1,-5.455790162E-1,5.283984542E-2
7.110149232E1,-4.413501546E-2,-4.258494377E-1,4.612032697E-2
7.111149255E1,8.231408894E-2,-2.865721583E-1,3.145955876E-2
7.112149255E1,2.277000248E-1,-1.448514163E-1,2.351831272E-2
7.113149255E1,3.028364480E-1,-2.145664208E-2,2.596177347E-2
7.114149255E1,2.936734557E-1,6.284276396E-2,2.474004216E-2
7.115149255E1,2.765692472E-1,1.575268805E-1,-3.970623948E-3
7.116149232E1,2.594650090E-1,2.363284975E-1,-5.650503561E-2
7.117149232E1,2.038762718E-1,3.035236597E-1,-7.116580009E-2
7.118149232E1,1.201877370E-1,3.310126066E-1,-7.483099401E-2
7.119149232E1,2.550362423E-2,2.448806018E-1,-6.078109145E-2
7.120149232E1,-4.657847434E-2,1.550834179E-1,-3.390302137E-2
7.121149232E1,-1.058324054E-1,9.888381511E-2,-1.191187184E-2
7.122149232E1,-1.296561509E-1,6.528622657E-2,1.679879427E-2
7.123149232E1,-1.223257631E-1,3.596469015E-2,5.406157300E-2
7.124149232E1,-1.504255682E-1,2.977967961E-3,5.039638281E-2
7.125149232E1,-1.992947906E-1,-1.229366288E-2,1.191187184E-2
7.126149232E1,-2.078468949E-1,-7.406740915E-3,-2.046398632E-2
7.127149232E1,-2.047925740E-1,-4.894557595E-2,-3.390302137E-2
7.128149232E1,-1.620320082E-1,-1.637882441E-1,-3.023782931E-2
7.129149232E1,-5.390885845E-2,-2.584723532E-1,-5.803219974E-3
7.130149232E1,1.085812971E-1,-1.857793927E-1,1.802052557E-2
7.131149232E1,2.448042482E-1,-1.448514163E-1,4.184427112E-2
7.132149232E1,3.602577746E-1,-1.081995070E-1,8.888089657E-2
7.133149232E1,4.604396820E-1,2.367102774E-3,1.090394482E-1
7.134149232E1,4.488332272E-1,1.245401502E-1,5.406157300E-2
7.135149208E1,3.089450896E-1,2.705369592E-1,-3.023782931E-2
7.136149232E1,8.292495459E-2,3.646101952E-1,-1.053742543E-1
7.137149232E1,-1.168279797E-1,2.778673172E-1,-1.237002090E-1
7.138149232E1,-2.127338201E-1,9.888381511E-2,-8.765916526E-2
7.139149232E1,-2.072360367E-1,-5.383250117E-2,-3.512475267E-2
7.140149232E1,-9.056077152E-2,-1.173624843E-1,4.428773001E-2
7.141149208E1,5.177082866E-2,-1.057560444E-1,9.071348608E-2
7.142149208E1,1.073595658E-1,-3.917173296E-2,9.498954564E-2
7.143149208E1,5.604688451E-2,5.856670439E-2,7.299839705E-2
7.144149208E1,-8.933904022E-2,1.141554415E-1,9.468411095E-3
7.145149208E1,-2.506074607E-1,1.049924642E-1,-4.673119262E-2
7.146149208E1,-3.391829133E-1,3.413209692E-2,-7.299839705E-2
7.147149208E1,-3.452915847E-1,-1.051451787E-1,-7.544185966E-2
7.148149208E1,-2.163990140E-1,-3.207806051E-1,-2.962696366E-2
7.149149208E1,-3.008511290E-2,-3.543781936E-1,1.863138936E-2
7.150149208E1,1.153008118E-1,-2.822960913E-1,4.917465150E-2
7.151149208E1,1.898263693E-1,-2.511419654E-1,6.200282276E-2
7.152149208E1,2.228130996E-1,-2.004401535E-1,4.856378585E-2
7.153149208E1,2.722931802E-1,-1.240820065E-1,5.100724846E-2
7.154149208E1,3.877467215E-1,3.588833380E-3,4.489859566E-2
7.155149208E1,3.901901841E-1,1.104902476E-1,-1.435533352E-2
7.156149208E1,3.254384696E-1,2.253329158E-1,-4.856378585E-2
7.157149208E1,2.649627924E-1,3.542254865E-1,-6.200282276E-2
7.158149208E1,1.415680200E-1,4.238641262E-1,-4.917465150E-2
7.159149208E1,-4.657847434E-2,4.220315218E-1,-4.123340547E-2
7.160149208E1,-3.611740768E-1,3.047454059E-1,-5.589416996E-2
7.161149232E1,-5.163338780E-1,1.434769779E-1,-6.505715102E-2
7.162149232E1,-5.383250117E-1,-2.451096848E-2,-1.496619824E-2
7.163149232E1,-4.460843503E-1,-2.212095708E-1,3.940080851E-2
7.164149232E1,-2.848159075E-1,-3.922518492E-1,9.682214260E-2
7.165149232E1,-1.107193232E-1,-4.209625125E-1,1.206458881E-1
7.166149208E1,1.817324013E-2,-3.366630971E-1,9.376781434E-2
7.167149208E1,7.864890248E-2,-1.589013189E-1,4.917465150E-2
7.168149208E1,7.559457421E-2,6.528622657E-2,7.635815535E-3
7.169149208E1,2.183843218E-2,2.210568637E-1,-5.283984542E-2
7.170149208E1,-8.933904022E-2,2.399936765E-1,-1.243110746E-1
7.171149208E1,-2.273945808E-1,1.349248588E-1,-1.572978050E-1
7.172149208E1,-2.249511331E-1,-7.032585889E-2,-1.420261711E-1
7.173149208E1,-5.574145541E-2,-1.906663179E-1,-8.093964309E-2
7.174149208E1,1.214094684E-1,-2.456441820E-1,-1.007927675E-2
7.175149208E1,2.942843437E-1,-1.851685345E-1,6.078109145E-2
7.176149208E1,4.805982411E-1,-1.094212383E-1,1.237002090E-1
7.177149208E1,6.705773473E-1,7.261660695E-2,1.426370293E-1
7.178149208E1,7.499898076E-1,3.560580909E-1,9.804387391E-2
7.179149208E1,6.479753256E-1,5.863542557E-1,2.718350291E-2
7.180149208E1,4.512766898E-1,8.062657714E-1,-2.596177347E-2
7.181149208E1,1.317941695E-1,9.046150446E-1,-1.120937690E-1
7.182149208E1,-2.292271852E-1,8.355873227E-1,-2.025018334E-1
7.183149232E1,-5.126686692E-1,5.490915179E-1,-2.098322064E-1
7.184149232E1,-6.873761415E-1,2.137264758E-1,-1.120937690E-1
7.185149232E1,-8.516988754E-1,-2.022727579E-1,-6.414085161E-3
7.186149255E1,-9.457721114E-1,-7.483862638E-1,4.673119262E-2
7.187149255E1,-1.016632438E0,-1.178435445E0,8.093964309E-2
7.188149255E1,-9.268352985E-1,-1.372690558E0,8.582656831E-2
7.189149255E1,-6.018549800E-1,-1.407509923E0,7.422012836E-2
7.190149255E1,-1.766927689E-1,-1.266399980E0,9.804387391E-2
7.191149231E1,2.496911734E-1,-1.020832181E0,1.426370293E-1
7.192149231E1,7.780895829E-1,-6.317110062E-1,2.409863323E-1
7.193149231E1,1.319927096E0,1.145372284E-3,2.648100853E-1
7.194149231E1,1.363298535E0,6.107888818E-1,8.460483700E-2
7.195149231E1,9.259189963E-1,1.778763294E0,-2.733621895E-1
7.196149231E1,3.382666409E-1,2.324265957E0,-5.213735104E-1
7.197149231E1,-5.572618246E-1,1.997452974E0,-7.376197577E-1
7.198149231E1,-1.223715782E0,7.702246904E-1,-6.020076871E-1
7.199149231E1,-1.110094905E0,-6.591999531E-1,-9.376781434E-2
7.200149231E1,-8.407033086E-1,-1.659186363E0,3.216205537E-1
7.201149231E1,-6.556110978E-1,-2.158874035E0,5.415320396E-1
7.202149231E1,-5.053382516E-1,-2.275549412E0,6.130032539E-1
7.203149231E1,-3.312416673E-1,-2.077018261E0,5.201517344E-1
7.204149231E1,-4.780020565E-2,-1.560837030E0,3.546072841E-1
7.205149231E1,4.207334518E-1,-5.675701499E-1,1.823432744E-1
7.206149231E1,7.383833528E-1,5.723043680E-1,1.496619824E-2
7.207149231E1,8.049677014E-1,1.431180954E0,-1.896736622E-1
7.208149231E1,8.788823485E-1,2.030439615E0,-2.721404731E-1
7.209149231E1,9.314168096E-1,2.351144075E0,-2.623666227E-1
7.210149231E1,8.196284175E-1,2.346256971E0,-2.244929820E-1
7.211149255E1,4.072943926E-1,1.876501679E0,-1.951714456E-1
7.212149255E1,-1.461495161E-1,1.056109667E0,-1.371392459E-1
7.213149231E1,-5.383250117E-1,1.056033298E-1,2.474004216E-2
7.214149231E1,-6.898195744E-1,-5.003749728E-1,1.316414624E-1
7.215149231E1,-7.319692969E-1,-9.334784746E-1,1.853975952E-1
7.216149208E1,-6.947064996E-1,-1.311604023E0,2.116648108E-1
7.217149208E1,-5.664247870E-1,-1.505248308E0,1.786780804E-1
7.218149208E1,-4.014911950E-1,-1.527850389E0,1.328631938E-1
7.219149211E1,-2.212859392E-1,-1.378799200E0,8.521570265E-2
7.220149211E1,9.010262787E-3,-1.066036224E0,4.978551716E-2
7.221149211E1,3.217732608E-1,-5.315291286E-1,4.673119262E-2
7.222149211E1,5.636758804E-1,9.094256163E-2,8.857546374E-3
7.223149211E1,6.724098921E-1,5.295438170E-1,-9.132435173E-2
7.224149211E1,7.750352621E-1,8.704066277E-1,-1.658499092E-1
7.225149211E1,8.898779750E-1,1.146517754E0,-1.860084683E-1
7.226149211E1,9.729556441E-1,1.264414668E0,-1.652390510E-1
7.227149211E1,9.253081083E-1,1.249753952E0,-1.035416573E-1
7.228149211E1,7.194465399E-1,1.178893566E0,-3.145955876E-2
7.229149211E1,3.217732608E-1,9.302713871E-1,1.618792862E-2
7.230149211E1,-3.385720551E-1,4.116468132E-1,2.168571576E-2
7.231149211E1,-6.702718735E-1,2.557998151E-2,2.046398632E-2
7.232149211E1,-9.024006724E-1,-2.853504419E-1,2.535090782E-2
7.233149211E1,-1.042899728E0,-6.732498407E-1,4.428773001E-2
7.234149211E1,-1.036180139E0,-1.079475284E0,8.888089657E-2
7.235149211E1,-8.547531962E-1,-1.385518789E0,1.395827085E-1
7.236149234E1,-6.403394938E-1,-1.508302689E0,1.615738571E-1
7.237149235E1,-4.192062616E-1,-1.355586290E0,1.224784851E-1
7.238149234E1,-1.699732542E-1,-1.040990710E0,4.123340547E-2
7.239149234E1,1.330159009E-1,-6.897432208E-1,-7.024950348E-3
7.240149235E1,4.696026444E-1,-2.065488100E-1,1.435533352E-2
7.241149211E1,6.962336898E-1,2.742021382E-1,3.329215571E-2
7.242149211E1,8.159632683E-1,5.778021812E-1,-6.078109145E-2
7.243149211E1,9.020952582E-1,8.264243007E-1,-1.304197311E-1
7.244149211E1,9.014843702E-1,1.023733735E0,-1.499674171E-1
7.245149211E1,7.750352621E-1,1.119028807E0,-1.438587606E-1
7.246149211E1,5.019785166E-1,1.053666234E0,-1.273654103E-1
7.247149211E1,1.171334088E-1,8.276460767E-1,-1.151480973E-1
7.248149211E1,-3.129157126E-1,4.122576714E-1,-8.888089657E-2
7.249149208E1,-5.871942043E-1,5.551237985E-2,-1.985312067E-2
7.250149208E1,-7.399105430E-1,-1.802816093E-1,5.283984542E-2
7.251149208E1,-7.906123400E-1,-4.056908786E-1,9.254608303E-2
7.252149208E1,-7.228062749E-1,-6.695846915E-1,1.279762685E-1
7.253149208E1,-5.352706909E-1,-8.198575377E-1,1.609629989E-1
7.254149208E1,-2.823724449E-1,-7.520514727E-1,1.664607823E-1
7.255149231E1,-2.596177394E-3,-4.997641146E-1,1.505782902E-1
7.256149231E1,2.411390543E-1,-1.753946841E-1,1.151480973E-1
7.257149231E1,3.791945875E-1,1.312596649E-1,6.139195710E-2
7.258149231E1,4.372268021E-1,4.024838507E-1,-3.359758761E-3
7.259149231E1,4.286746979E-1,6.193410158E-1,-6.505715102E-2
7.260149231E1,3.681990206E-1,7.011969686E-1,-1.114829108E-1
7.261149254E1,3.010038435E-1,6.303365827E-1,-1.249219403E-1
7.262149254E1,2.209804952E-1,4.611268938E-1,-1.010981947E-1
7.263149254E1,1.153008118E-1,1.972331107E-1,-5.161811411E-2
7.264149254E1,4.734205548E-3,-3.672827408E-2,3.054326226E-4
7.265149254E1,-1.412625909E-1,-1.454622895E-1,3.268129006E-2
7.266149231E1,-2.188424766E-1,-1.576795876E-1,2.168571576E-2
7.267149231E1,-2.835941911E-1,-2.138791978E-1,7.635815535E-3
7.268149231E1,-3.208569586E-1,-2.969568670E-1,3.359758761E-3
7.269149231E1,-3.202461004E-1,-3.843106031E-1,7.635815535E-3
7.270149231E1,-2.609921694E-1,-4.350124002E-1,3.084869497E-2
7.271149231E1,-1.595885456E-1,-3.757584691E-1,3.878994286E-2
7.272149231E1,-3.191770986E-2,-2.352594733E-1,2.901609987E-2
7.273149231E1,9.697485715E-2,-3.123048507E-2,1.802052557E-2
7.274149231E1,1.904372424E-1,1.422552466E-1,-3.054326226E-4
7.275149231E1,2.564106882E-1,2.570978999E-1,-2.046398632E-2
7.276149231E1,2.802344263E-1,3.377321362E-1,-4.489859566E-2
7.277149231E1,2.448042482E-1,3.713297248E-1,-6.444628537E-2
7.278149231E1,1.550070494E-1,3.377321362E-1,-7.544185966E-2
7.279149231E1,2.611448988E-2,2.186134011E-1,-7.238753140E-2
7.280149231E1,-7.345654815E-2,5.001459271E-2,-5.528330430E-2
7.281149231E1,-1.119410545E-1,-5.444336683E-2,-3.329215571E-2
7.282149231E1,-1.180497110E-1,-9.170614183E-2,-7.635815535E-3
7.283149231E1,-1.052215397E-1,-1.136972904E-1,1.191187184E-2
7.284149231E1,-8.994990587E-2,-1.479057521E-1,2.474004216E-2
7.285149208E1,-8.445212245E-2,-1.839468032E-1,3.512475267E-2
7.286149231E1,-5.207626149E-2,-1.894445866E-1,3.634648025E-2
7.287149231E1,2.290744567E-3,-1.326341182E-1,2.901609987E-2
7.288149231E1,3.772092983E-2,-3.978259861E-2,1.374446787E-2
7.289149231E1,5.604688451E-2,1.458440814E-2,1.527163084E-3
7.290149231E1,7.803803682E-2,4.146247730E-2,7.635815535E-3
7.291149207E1,7.559457421E-2,4.696026444E-2,1.130100712E-2
7.292149207E1,2.367102914E-2,2.191479132E-2,6.414085161E-3
7.293149207E1,-3.924809024E-2,-2.634356357E-2,2.748893574E-3
7.294149207E1,-6.918048859E-2,-7.338018715E-2,4.581489135E-3
7.295149207E1,-4.230241850E-2,-1.020908505E-1,1.313360315E-2
7.296149207E1,2.428189293E-2,-1.088103727E-1,3.329215571E-2
7.297149207E1,6.887505949E-2,-8.437576145E-2,4.062253982E-2
7.298149207E1,2.733621933E-2,-3.184135258E-2,2.718350291E-2
7.299149207E1,-5.635231733E-2,1.275181212E-2,4.581489135E-3
7.300149207E1,-1.498146951E-1,-2.267837152E-2,-1.496619824E-2
7.301149207E1,-1.320996135E-1,-6.666067243E-2,-1.069014147E-2
7.302149207E1,-6.185010448E-2,-1.167516187E-1,1.007927675E-2
7.303149207E1,2.550362423E-2,-1.088103727E-1,2.840523422E-2
7.304149207E1,8.353582025E-2,-4.650211707E-2,2.901609987E-2
7.305149207E1,1.220203340E-1,1.763873361E-2,2.901609987E-2
7.306149207E1,1.189660057E-1,5.978843570E-2,1.679879427E-2
7.307149207E1,9.453139454E-2,9.460775554E-2,8.246680722E-3
7.308149207E1,6.826419383E-2,1.147663072E-1,-8.246680722E-3
7.309149207E1,4.077525437E-2,9.338602424E-2,-1.802052557E-2
7.310149207E1,3.100141138E-2,4.573853686E-2,-1.191187184E-2
7.311149231E1,2.489275858E-2,2.069306001E-2,-3.970623948E-3
7.312149231E1,-8.093964309E-3,1.153008174E-2,9.162978968E-4
7.313149231E1,-5.940664560E-2,-1.107193250E-2,-3.359758761E-3
7.314149231E1,-8.567385375E-2,-3.367394581E-2,-3.054326226E-4
7.315149231E1,-1.027780771E-1,-5.871942267E-2,3.359758761E-3
7.316149207E1,-1.015563458E-1,-9.964739531E-2,5.192354787E-3
7.317149207E1,-6.612616032E-2,-1.204168126E-1,1.130100712E-2
7.318149207E1,-3.207042580E-3,-9.476047009E-2,1.557706390E-2
7.319149207E1,4.871650413E-2,-1.473712362E-2,1.435533352E-2
7.320149207E1,5.971207842E-2,5.429064855E-2,6.414085161E-3
7.321149207E1,4.627304152E-2,7.811439037E-2,-2.748893574E-3
7.322149207E1,2.611448988E-2,7.506006956E-2,-1.313360315E-2
7.323149207E1,2.977968007E-2,6.650795043E-2,-1.924225502E-2
7.324149207E1,3.711006418E-2,4.940372705E-2,-2.535090782E-2
7.325149207E1,3.405573592E-2,3.352123126E-2,-2.596177347E-2
7.326149207E1,4.688390717E-2,2.435825206E-2,-2.290744707E-2
7.327149207E1,5.971207842E-2,1.641700417E-2,-1.007927675E-2
7.328149207E1,6.215553731E-2,1.763873361E-2,3.970623948E-3
7.329149207E1,3.405573592E-2,2.496911772E-2,2.138028387E-3
7.330149207E1,-3.741549700E-2,3.168863431E-2,-1.313360315E-2
7.331149207E1,-1.290452778E-1,2.374738641E-2,-3.451388702E-2
7.332149207E1,-1.834122837E-1,-1.656972058E-2,-4.245513305E-2
7.333149207E1,-1.797471046E-1,-6.177374721E-2,-2.962696366E-2
7.334149207E1,-1.534798890E-1,-1.185842156E-1,3.054326226E-4
7.335149207E1,-5.696318299E-2,-1.564578563E-1,3.084869497E-2
7.336149231E1,2.122756653E-2,-8.437576145E-2,3.512475267E-2
7.337149231E1,1.043052375E-1,1.824959926E-2,2.657263726E-2
7.338149231E1,1.776090711E-1,1.159880385E-1,7.024950348E-3
7.339149231E1,1.837177277E-1,2.008983046E-1,-2.290744707E-2
7.340149231E1,1.116356254E-1,2.693152130E-1,-4.673119262E-2
7.341149207E1,-2.153299935E-2,2.595413625E-1,-6.872233748E-2
7.342149207E1,-1.351539344E-1,1.501964927E-1,-6.994406879E-2
7.343149207E1,-1.565342247E-1,-7.406740915E-3,-4.734205827E-2
7.344149207E1,-1.211040318E-1,-1.253037304E-1,-1.252273750E-2
7.345149207E1,-8.872817457E-2,-1.735620946E-1,1.740965992E-2
7.346149207E1,-6.551529467E-2,-1.845576614E-1,3.023782931E-2
7.347149207E1,-2.947424725E-2,-1.570687294E-1,2.962696366E-2
7.348149207E1,2.901609987E-3,-9.231700748E-2,2.046398632E-2
7.349149207E1,2.122756653E-2,-1.779145002E-2,1.069014147E-2
7.350149207E1,3.100141138E-2,5.123632401E-2,-3.054326226E-4
7.351149207E1,2.611448988E-2,1.049924642E-1,-2.046398632E-2
7.352149207E1,4.016438872E-2,1.410335153E-1,-3.207042441E-2
7.353149207E1,5.971207842E-2,1.556942761E-1,-2.840523422E-2
7.354149207E1,3.772092983E-2,1.245401502E-1,-1.435533352E-2
7.355149207E1,-3.191770986E-2,3.352123126E-2,3.054326226E-4
