"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.650210469E2,-4.156333923E0,2.516305923E0,8.978555679E0
1.650310469E2,-4.201824188E0,2.600103140E0,8.971372604E0
1.650410469E2,-4.118026733E0,2.595314741E0,8.497321129E0
1.650510467E2,-3.952826977E0,2.458845139E0,8.214805603E0
1.650610467E2,-3.648763418E0,2.398990154E0,7.843704224E0
1.650710467E2,-3.584120035E0,2.401384354E0,7.783848763E0
1.650810467E2,-3.660734415E0,2.391807556E0,8.241141319E0
1.650910467E2,-3.768473387E0,2.331952572E0,8.533234596E0
1.651010467E2,-3.797203779E0,2.391807556E0,8.861239433E0
1.651110467E2,-3.778050184E0,2.379836559E0,8.815750122E0
1.651210467E2,-3.773261786E0,2.468421936E0,8.396764755E0
1.651310467E2,-3.720589399E0,2.430114746E0,8.243535995E0
1.651410469E2,-3.687070608E0,2.343923569E0,8.202834129E0
1.651510469E2,-3.598485231E0,2.377442360E0,8.351274490E0
1.651610469E2,-3.775655985E0,2.547430515E0,8.640973091E0
1.651710469E2,-3.818751812E0,2.592920542E0,8.875604630E0
1.651810469E2,-3.756502390E0,2.389413357E0,9.047987938E0
1.651910471E2,-3.732560396E0,2.377442360E0,8.810961723E0
1.652010471E2,-3.653551817E0,2.509123325E0,8.435071945E0
1.652110471E2,-3.703830004E0,2.585737944E0,8.360851288E0
1.652210471E2,-3.734954596E0,2.552218914E0,8.597877502E0
1.652310471E2,-3.823540211E0,2.475604534E0,8.662521362E0
1.652410471E2,-3.852270603E0,2.473210335E0,8.494926453E0
1.652510471E2,-3.885789394E0,2.518700123E0,8.368034363E0
1.652610471E2,-3.859453201E0,2.609679937E0,8.004115105E0
1.652710471E2,-3.785232782E0,2.485181332E0,7.932289600E0
1.652810471E2,-3.768473387E0,2.358288765E0,7.987356186E0
1.652910471E2,-3.809175014E0,2.358288765E0,8.085518837E0
1.653010469E2,-3.971980572E0,2.355894566E0,8.265083313E0
1.653110469E2,-4.048594952E0,2.408566952E0,8.277054787E0
1.653210469E2,-4.132391930E0,2.434903145E0,8.126219749E0
1.653310469E2,-4.187458992E0,2.573766708E0,8.042423248E0
1.653410469E2,-4.434061527E0,2.679111719E0,8.447042465E0
1.653510469E2,-4.481945515E0,2.667140722E0,8.794201851E0
1.653610469E2,-4.446032524E0,2.590526342E0,9.198822021E0
1.653710469E2,-4.314351559E0,2.528276920E0,9.117419243E0
1.653810469E2,-4.058171749E0,2.463633537E0,8.650549889E0
1.653910471E2,-3.931279182E0,2.454056740E0,8.394370079E0
1.654010471E2,-3.612850428E0,2.391807556E0,7.961019993E0
1.654110471E2,-3.521870613E0,2.360682964E0,7.714416981E0
1.654210471E2,-3.634398222E0,2.547430515E0,7.618649006E0
1.654310471E2,-3.876212597E0,2.604891539E0,7.996932983E0
1.654410469E2,-4.158728123E0,2.755726099E0,8.734347343E0
1.654510469E2,-4.173093796E0,2.841917515E0,9.028834343E0
1.654610469E2,-4.098873138E0,2.743755102E0,9.040804863E0
1.654710469E2,-4.005499363E0,2.659958124E0,9.028834343E0
1.654810469E2,-3.955221176E0,2.504334927E0,9.081506729E0
1.654910467E2,-3.890577793E0,2.434903145E0,9.146149635E0
1.655010469E2,-3.655946016E0,2.274491549E0,9.117419243E0
1.655110469E2,-3.576937437E0,2.252943754E0,8.846874237E0
1.655210469E2,-3.655946016E0,2.389413357E0,8.253112793E0
1.655310469E2,-3.634398222E0,2.497152328E0,7.994538784E0
1.655410469E2,-3.584120035E0,2.614468336E0,7.822156429E0
1.655510469E2,-3.639186621E0,2.612074137E0,7.972990990E0
1.655610469E2,-3.823540211E0,2.485181332E0,8.607454300E0
1.655710469E2,-3.945644379E0,2.535459518E0,8.930671692E0
1.655810469E2,-4.182670593E0,2.664746523E0,9.275436401E0
1.655910469E2,-4.216189384E0,2.640804529E0,9.419088364E0
1.656010469E2,-4.335899353E0,2.489969730E0,9.622595787E0
1.656110469E2,-4.323928356E0,2.427720547E0,9.646537781E0
1.656210469E2,-4.132391930E0,2.398990154E0,9.445425034E0
1.656310469E2,-4.022258759E0,2.331952572E0,9.143755913E0
1.656410471E2,-3.878606796E0,2.319981337E0,8.389581680E0
1.656510471E2,-3.916913986E0,2.439691544E0,7.853281021E0
1.656610471E2,-4.017470360E0,2.736572504E0,7.549217224E0
1.656710471E2,-4.113238335E0,2.741360903E0,7.908347607E0
1.656810471E2,-4.338293552E0,2.703053713E0,8.588300705E0
1.656910469E2,-4.462791920E0,2.722207308E0,8.815750122E0
1.657010469E2,-4.553771496E0,2.738966703E0,8.976161003E0
1.657110469E2,-4.410119534E0,2.578555346E0,8.978555679E0
1.657210469E2,-4.249708176E0,2.343923569E0,8.748712540E0
1.657310469E2,-4.077325344E0,2.202665567E0,8.480561256E0
1.657410469E2,-3.861847401E0,2.274491549E0,8.008903503E0
1.657510471E2,-3.835511208E0,2.425326347E0,7.956231594E0
1.657610471E2,-3.983951569E0,2.492363930E0,8.226776123E0
1.657710471E2,-4.151545525E0,2.501940727E0,8.638579369E0
1.657810471E2,-4.496310711E0,2.559401512E0,9.438241959E0
1.657910471E2,-4.517858505E0,2.645592928E0,9.421483040E0
1.658010469E2,-4.177882195E0,2.612074137E0,8.863634109E0
1.658110469E2,-3.981557369E0,2.537853718E0,8.538022995E0
1.658210469E2,-3.703830004E0,2.252943754E0,8.200440407E0
1.658310469E2,-3.500322819E0,2.114080191E0,8.095095634E0
1.658410469E2,-3.342305660E0,2.159569979E0,7.987356186E0
1.658510469E2,-3.423708439E0,2.334346771E0,7.949048996E0
1.658610469E2,-3.744531393E0,2.511517525E0,8.257901192E0
1.658710469E2,-3.907337189E0,2.552218914E0,8.648156166E0
1.658810469E2,-3.885789394E0,2.530671120E0,9.112630844E0
1.658910471E2,-3.792415380E0,2.379836559E0,9.246706009E0
1.659010471E2,-3.852270603E0,2.324769735E0,9.045593262E0
1.659110471E2,-3.854664803E0,2.358288765E0,8.913911819E0
1.659210471E2,-3.758896589E0,2.351106167E0,8.779836655E0
1.659310471E2,-3.794809580E0,2.348711967E0,8.681674957E0
1.659410469E2,-3.914519787E0,2.420537949E0,8.662521362E0
1.659510469E2,-3.964797974E0,2.375048161E0,8.789413452E0
1.659610469E2,-3.909731388E0,2.415749550E0,8.624214172E0
1.659710469E2,-3.854664803E0,2.521094322E0,8.389581680E0
1.659810469E2,-3.943250179E0,2.482787132E0,8.284236908E0
1.659910469E2,-4.041412354E0,2.403778553E0,8.480561256E0
1.660010471E2,-4.158728123E0,2.554613113E0,8.825326920E0
1.660110471E2,-4.144362926E0,2.633621931E0,8.992920876E0
1.660210471E2,-4.211400986E0,2.647987127E0,9.282619476E0
1.660310471E2,-4.309563160E0,2.552218914E0,9.390357971E0
1.660410471E2,-4.194641590E0,2.427720547E0,9.249100685E0
1.660510469E2,-4.053383350E0,2.389413357E0,8.971372604E0
1.660610469E2,-3.732560396E0,2.470816135E0,8.305785179E0
1.660710469E2,-3.641580820E0,2.458845139E0,7.915530205E0
1.660810469E2,-3.842693806E0,2.446874142E0,7.678503990E0
1.660910469E2,-4.027047157E0,2.509123325E0,7.927501202E0
1.661010469E2,-4.297592163E0,2.765302896E0,8.822932243E0
1.661110469E2,-4.390965939E0,2.959233284E0,9.414299965E0
1.661210469E2,-4.563348293E0,2.604891539E0,1.022114658E1
1.661310469E2,-4.695029736E0,2.260126352E0,9.972148895E0
1.661410471E2,-4.225766182E0,2.130839586E0,8.930671692E0
1.661510471E2,-3.739742994E0,1.874659896E0,8.030451775E0
1.661610471E2,-3.165134668E0,2.159569979E0,6.371270180E0
1.661710471E2,-3.095702887E0,2.506729126E0,6.194098949E0
1.661810471E2,-3.881000996E0,2.636016130E0,8.080730438E0
1.661910469E2,-4.651933670E0,2.791639090E0,1.047253704E1
1.662010469E2,-5.135861874E0,2.698265314E0,1.277575970E1
1.662110469E2,-4.891354084E0,2.482787132E0,1.208862400E1
1.662210469E2,-3.701435804E0,2.109291792E0,9.646537781E0
1.662310469E2,-3.299209833E0,1.810016513E0,8.229170799E0
1.662410469E2,-2.715024710E0,1.735796213E0,6.222829342E0
1.662510471E2,-2.509123325E0,1.893813491E0,5.700893402E0
1.662610471E2,-2.734178305E0,2.394201756E0,6.447884560E0
1.662710471E2,-3.447650433E0,2.782062292E0,7.927501202E0
1.662810471E2,-4.613626480E0,3.275267839E0,1.064731407E1
1.662910471E2,-4.881777287E0,3.100491285E0,1.149965000E1
1.663010469E2,-4.517858505E0,2.595314741E0,1.055154610E1
1.663110469E2,-4.101267338E0,2.513911724E0,9.426271439E0
1.663210469E2,-3.533841610E0,2.154781580E0,7.826944828E0
1.663310469E2,-3.313575268E0,2.106897593E0,7.309797287E0
1.663410469E2,-3.476380825E0,2.291250944E0,7.814973831E0
1.663510469E2,-3.902548790E0,2.442085743E0,8.837297440E0
1.663610469E2,-4.596867085E0,2.772485495E0,1.015889740E1
1.663710469E2,-4.915595531E0,2.987963676E0,1.031691456E1
1.663810469E2,-4.661510944E0,2.600103140E0,8.947430611E0
1.663910471E2,-4.340687752E0,2.506729126E0,8.111854553E0
1.664010471E2,-3.766079187E0,2.209848166E0,6.335357189E0
1.664110471E2,-3.490746021E0,2.221819162E0,5.782296181E0
1.664210471E2,-3.608062029E0,2.602497339E0,6.210858345E0
1.664310471E2,-3.940855980E0,2.774879694E0,7.242759228E0
1.664410469E2,-4.745307922E0,2.844311714E0,9.821314812E0
1.664510469E2,-5.099948883E0,2.779668093E0,1.079336071E1
1.664610469E2,-5.116708279E0,2.480392933E0,1.049408531E1
1.664710469E2,-4.596867085E0,2.331952572E0,9.639355659E0
1.664810469E2,-3.876212597E0,2.221819162E0,7.494150639E0
1.664910469E2,-3.651157618E0,2.161964178E0,6.680121899E0
1.665010471E2,-3.536235809E0,2.217030764E0,6.529287338E0
1.665110471E2,-3.720589399E0,2.343923569E0,7.245153427E0
1.665210471E2,-4.055777550E0,2.664746523E0,8.849268913E0
1.665310471E2,-4.151545525E0,2.815581083E0,9.222764015E0
1.665410471E2,-3.823540211E0,2.576161146E0,8.645761490E0
1.665510469E2,-3.663128614E0,2.466027737E0,8.188468933E0
1.665610469E2,-3.526659012E0,2.214636564E0,7.700051785E0
1.665710469E2,-3.586514235E0,2.154781580E0,7.874828815E0
1.665810469E2,-3.782838583E0,2.276885748E0,8.779836655E0
1.665910469E2,-3.900154591E0,2.355894566E0,9.332897186E0
1.666010469E2,-4.086902142E0,2.542642117E0,9.751882553E0
1.666110469E2,-4.103661537E0,2.571372509E0,9.747094154E0
1.666210469E2,-4.017470360E0,2.468421936E0,9.263465881E0
1.666310469E2,-3.857059002E0,2.430114746E0,8.777442932E0
1.666410471E2,-3.624821424E0,2.372653961E0,8.049605370E0
1.666510471E2,-3.574543238E0,2.375048161E0,7.872434616E0
1.666610471E2,-3.859453201E0,2.499546528E0,8.164526939E0
1.666710471E2,-4.034229755E0,2.511517525E0,8.482955933E0
1.666810471E2,-4.213795185E0,2.616862535E0,8.676886559E0
1.666910469E2,-4.225766182E0,2.631227732E0,8.578723907E0
1.667010469E2,-4.163516521E0,2.559401512E0,8.245929718E0
1.667110469E2,-4.113238335E0,2.521094322E0,8.056788445E0
1.667210469E2,-4.177882195E0,2.384624958E0,8.066365242E0
1.667310469E2,-4.249708176E0,2.454056740E0,8.265083313E0
1.667410469E2,-4.390965939E0,2.664746523E0,8.846874237E0
1.667510471E2,-4.558559895E0,2.784456491E0,9.222764015E0
1.667610471E2,-4.797980309E0,2.834734917E0,1.010622501E1
1.667710471E2,-4.781220913E0,2.698265314E0,1.041028786E1
1.667810471E2,-4.335899353E0,2.243366957E0,9.703998566E0
1.667910471E2,-3.904942989E0,2.183511972E0,8.727164268E0
1.668010469E2,-3.500322819E0,2.324769735E0,6.807014942E0
1.668110469E2,-3.497928619E0,2.327163935E0,6.354510784E0
1.668210465E2,-4.163516521E0,2.085349798E0,7.096713066E0
1.668310465E2,-4.434061527E0,2.489969730E0,7.561188221E0
1.668410465E2,-4.525041103E0,3.344699860E0,8.332120895E0
1.668510465E2,-4.544194698E0,3.440467834E0,8.904335022E0
1.668610465E2,-4.067748547E0,2.595314741E0,9.986514091E0
1.668710465E2,-3.871424198E0,2.149993181E0,9.866804123E0
1.668810465E2,-3.251325846E0,1.618480325E0,8.758289337E0
1.668910467E2,-2.901772499E0,1.498770237E0,8.004115105E0
1.669010467E2,-3.138798475E0,1.539471745E0,6.929119110E0
1.669110467E2,-3.526659012E0,1.970427990E0,6.172551155E0
1.669210467E2,-4.230554581E0,3.038241863E0,6.210858345E0
1.669310469E2,-4.592078686E0,3.426102638E0,6.909965515E0
1.669410467E2,-5.327397823E0,3.921702385E0,9.407117844E0
1.669510467E2,-5.681739807E0,3.924096584E0,1.110939503E1
1.669610467E2,-5.368099689E0,3.299209833E0,1.223227596E1
1.669710467E2,-5.071218491E0,3.043030262E0,1.200482655E1
1.669810467E2,-4.132391930E0,2.063801765E0,1.085560989E1
1.669910467E2,-3.732560396E0,1.594538331E0,1.004397583E1
1.670010469E2,-3.002328873E0,1.098938584E0,7.621043205E0
1.670110469E2,-2.621650934E0,1.374271750E0,5.590760231E0
1.670210469E2,-2.987963676E0,2.082955360E0,4.041412354E0
1.670310469E2,-3.064578056E0,2.262520552E0,4.192247391E0
1.670410469E2,-3.569754839E0,2.585737944E0,4.742913723E0
1.670510467E2,-4.070142746E0,3.009511471E0,5.430348873E0
1.670610467E2,-4.783615112E0,3.335123062E0,7.630620003E0
1.670710467E2,-5.087977886E0,3.184288263E0,9.356839180E0
1.670810467E2,-5.449502468E0,3.220201254E0,1.174864674E1
1.670910467E2,-5.272331238E0,2.906560898E0,1.226340008E1
1.671010467E2,-4.910807133E0,2.185906172E0,1.219875717E1
1.671110467E2,-4.666299343E0,1.707065821E0,1.170076275E1
1.671210471E2,-4.065354347E0,1.448492050E0,1.055633450E1
1.671310471E2,-3.706224203E0,1.575384736E0,9.567529678E0
1.671410471E2,-3.473986626E0,2.023100376E0,7.841310024E0
1.671510471E2,-3.646369219E0,2.360682964E0,7.206846237E0
1.671610471E2,-4.120420933E0,2.978386879E0,6.728005886E0
1.671710471E2,-4.311957359E0,3.198653460E0,6.713640690E0
1.671810471E2,-4.204218388E0,3.157952070E0,7.096713066E0
1.671910469E2,-4.094084740E0,2.885013103E0,7.355287075E0
1.672010469E2,-4.029441357E0,2.595314741E0,7.958625793E0
1.672110469E2,-4.053383350E0,2.609679937E0,8.348880768E0
1.672210469E2,-4.381389141E0,2.652775526E0,9.069535255E0
1.672310467E2,-4.625597477E0,2.470816135E0,9.392752647E0
1.672410467E2,-4.980238914E0,2.207453966E0,9.598653793E0
1.672510469E2,-5.001786709E0,2.176329374E0,9.522039413E0
1.672610469E2,-4.901230335E0,2.281674147E0,9.184456825E0
1.672710469E2,-4.800374508E0,2.396595955E0,8.789413452E0
1.672810469E2,-4.441244125E0,2.391807556E0,8.370428085E0
1.672910469E2,-4.225766182E0,2.317587137E0,8.183680534E0
1.673010467E2,-4.173093796E0,2.329558372E0,7.989750385E0
1.673110467E2,-4.264073372E0,2.427720547E0,7.970596790E0
1.673210467E2,-4.383783340E0,2.695871115E0,8.006509781E0
1.673310467E2,-4.369418144E0,2.803610086E0,7.977779388E0
1.673410467E2,-4.359841347E0,2.705447912E0,7.922712803E0
1.673510467E2,-4.333505154E0,2.604891539E0,7.992144585E0
1.673610467E2,-4.278438568E0,2.499546528E0,8.212410927E0
1.673710467E2,-4.302380562E0,2.633621931E0,8.145373344E0
1.673810467E2,-4.412513733E0,2.734178305E0,8.145373344E0
1.673910469E2,-4.587290287E0,2.707842112E0,8.461407661E0
1.674010469E2,-4.903624535E0,2.659958124E0,9.452607155E0
1.674110469E2,-4.994604111E0,2.705447912E0,9.701604843E0
1.674210469E2,-4.845864296E0,2.789244890E0,9.347262383E0
1.674310469E2,-4.730942726E0,2.825158119E0,8.770259857E0
1.674410469E2,-4.386177540E0,2.731784105E0,7.893982410E0
1.674510469E2,-4.120420933E0,2.633621931E0,7.436689854E0
1.674610469E2,-3.711012602E0,2.542642117E0,7.362469673E0
1.674710469E2,-3.708618402E0,2.451662540E0,7.594707012E0
1.674810469E2,-3.967192173E0,2.480392933E0,7.865252018E0
1.674910469E2,-4.084507942E0,2.533065319E0,7.841310024E0
1.675010471E2,-4.297592163E0,2.442085743E0,7.826944828E0
1.675110471E2,-4.596867085E0,2.425326347E0,7.903559208E0
1.675210471E2,-4.929960728E0,2.449268341E0,7.994538784E0
1.675310471E2,-4.843470097E0,2.552218914E0,7.953837395E0
1.675410471E2,-4.570530891E0,2.722207308E0,7.886799812E0
1.675510471E2,-4.218583584E0,2.645592928E0,8.128614426E0
1.675610471E2,-3.924096584E0,2.473210335E0,8.772654533E0
1.675710471E2,-3.912125587E0,2.269703150E0,9.191639900E0
1.675810471E2,-4.211400986E0,2.284068346E0,9.447818756E0
1.675910471E2,-4.335899353E0,2.454056740E0,9.466972351E0
1.676010471E2,-4.793191910E0,2.578555346E0,9.316138268E0
1.676110471E2,-5.104737282E0,2.794033289E0,9.002497673E0
1.676210471E2,-5.111919880E0,2.925714493E0,8.518868446E0
1.676310471E2,-4.819528103E0,2.774879694E0,8.207622528E0
1.676410473E2,-4.161122322E0,2.626439333E0,7.357681274E0
1.676510473E2,-3.744531393E0,2.485181332E0,6.835745335E0
1.676610473E2,-3.311181068E0,2.284068346E0,6.337751389E0
1.676710473E2,-3.234566450E0,2.257732153E0,6.431125164E0
1.676810473E2,-3.536235809E0,2.296039343E0,7.144597054E0
1.676910471E2,-3.912125587E0,2.497152328E0,7.666532993E0
1.677010471E2,-4.927566528E0,2.772485495E0,9.560346603E0
1.677110471E2,-5.533299446E0,2.889801502E0,1.044380665E1
1.677210471E2,-5.827786446E0,2.877830505E0,1.087236881E1
1.677310471E2,-5.535693645E0,2.703053713E0,1.017326260E1
1.677410471E2,-5.054459095E0,2.638410330E0,8.710405350E0
1.677510473E2,-4.702212334E0,2.571372509E0,7.968202591E0
1.677610473E2,-4.146757126E0,2.461239338E0,7.209240437E0
1.677710473E2,-4.132391930E0,2.382230759E0,7.237970829E0
1.677810473E2,-4.584896088E0,2.559401512E0,8.063970566E0
1.677910475E2,-4.829104900E0,2.758120298E0,8.667309761E0
1.678010473E2,-4.857835293E0,2.817975283E0,9.107842445E0
1.678110473E2,-4.505887508E0,2.561795712E0,8.770259857E0
1.678210473E2,-3.945644379E0,2.398990154E0,7.451055050E0
1.678310473E2,-3.756502390E0,2.291250944E0,6.766313076E0
1.678410473E2,-3.612850428E0,2.229001760E0,6.110301971E0
1.678510471E2,-3.852270603E0,2.233790159E0,6.251559734E0
1.678610471E2,-4.256890774E0,2.430114746E0,7.214028835E0
1.678710471E2,-4.496310711E0,2.643198729E0,7.951443195E0
1.678810471E2,-4.896441936E0,3.023876667E0,8.866027832E0
1.678910473E2,-4.893748283E0,2.973598480E0,9.306561470E0
1.679010473E2,-4.690241337E0,2.602497339E0,9.541193008E0
1.679110473E2,-4.556165695E0,2.554613113E0,9.237129211E0
1.679210473E2,-4.548983097E0,2.671929121E0,9.028834343E0
1.679310473E2,-4.663905144E0,2.614468336E0,9.189245224E0
1.679410470E2,-4.906018734E0,2.576161146E0,9.313743591E0
1.679510470E2,-4.836287498E0,2.588132143E0,9.064746857E0
1.679610470E2,-4.350264549E0,2.420537949E0,8.092700958E0
1.679710470E2,-3.995922565E0,2.312798738E0,7.266701221E0
1.679810470E2,-3.428496838E0,2.272097349E0,5.758354187E0
1.679910470E2,-3.224989653E0,2.217030764E0,5.092766285E0
1.680010473E2,-3.315969467E0,2.183511972E0,4.860229492E0
1.680110473E2,-3.675099611E0,2.487575531E0,5.435137272E0
1.680210473E2,-4.345476151E0,2.829946518E0,7.135020256E0
1.680310473E2,-4.927566528E0,2.992752075E0,8.880393028E0
1.680410473E2,-5.866093636E0,3.124433279E0,1.112615490E1
1.680510470E2,-6.110301971E0,2.995146275E0,1.176301193E1
1.680610470E2,-5.466261864E0,2.370259762E0,1.077660084E1
1.680710470E2,-4.939537525E0,2.142810583E0,9.814131737E0
1.680810470E2,-4.410119534E0,2.372653961E0,7.925107002E0
1.680910468E2,-4.141968727E0,2.533065319E0,7.386411667E0
1.681010468E2,-3.866635799E0,2.140416384E0,7.300220490E0
1.681110468E2,-4.055777550E0,2.085349798E0,7.249941826E0
1.681210468E2,-4.647145271E0,2.738966703E0,7.498939037E0
1.681310468E2,-4.973056316E0,3.081337690E0,7.781454563E0
1.681410470E2,-5.473444462E0,3.232172251E0,8.171710014E0
1.681510470E2,-5.241206646E0,3.076549292E0,7.932289600E0
1.681610470E2,-4.458003521E0,2.753331900E0,7.467814445E0
1.681710470E2,-4.197035789E0,2.612074137E0,7.429507256E0
1.681810470E2,-4.185064793E0,2.396595955E0,7.745541573E0
1.681910468E2,-4.486733913E0,2.449268341E0,8.157344818E0
1.682010468E2,-5.008969307E0,2.403778553E0,9.366415977E0
1.682110468E2,-5.255571842E0,2.444479942E0,9.850045204E0
1.682210468E2,-5.408801079E0,2.549824715E0,9.739912033E0
1.682310469E2,-5.408801079E0,2.726995707E0,9.198822021E0
1.682410469E2,-5.157409668E0,2.887407303E0,8.377611160E0
1.682510471E2,-4.838681698E0,2.822763920E0,7.932289600E0
1.682610471E2,-4.161122322E0,2.688688517E0,7.568370819E0
1.682710471E2,-3.971980572E0,2.580949545E0,7.688080788E0
1.682810471E2,-4.326322556E0,2.612074137E0,8.291419983E0
1.682910471E2,-4.532223701E0,2.681505919E0,8.595483780E0
1.683010469E2,-4.793191910E0,2.657563925E0,8.717587471E0
1.683110469E2,-4.927566528E0,2.631227732E0,8.600272179E0
1.683210469E2,-4.853046894E0,2.497152328E0,8.016086578E0
1.683310469E2,-4.702212334E0,2.499546528E0,7.621043205E0
1.683410469E2,-4.522646904E0,2.640804529E0,7.070376873E0
1.683510469E2,-4.589684486E0,2.731784105E0,7.123049259E0
1.683610469E2,-4.797980309E0,2.705447912E0,8.097489357E0
1.683710469E2,-4.977844715E0,2.719813108E0,8.813355446E0
1.683810469E2,-5.121496677E0,2.777273893E0,9.555558205E0
1.683910471E2,-5.042488098E0,2.671929121E0,9.486125946E0
1.684010471E2,-4.925172329E0,2.533065319E0,8.846874237E0
1.684110471E2,-4.881777287E0,2.497152328E0,8.320150375E0
1.684210471E2,-4.759673119E0,2.509123325E0,7.692869186E0
1.684310471E2,-4.651933670E0,2.547430515E0,7.439084053E0
1.684410469E2,-4.563348293E0,2.559401512E0,7.364863873E0
1.684510469E2,-4.551377296E0,2.545036316E0,7.355287075E0
1.684610469E2,-4.520252705E0,2.571372509E0,7.264307022E0
1.684710464E2,-4.515464306E0,2.585737944E0,7.247547626E0
1.684810464E2,-4.577713490E0,2.554613113E0,7.506121635E0
1.684910464E2,-4.668693542E0,2.552218914E0,7.707234383E0
1.685010467E2,-4.718971729E0,2.549824715E0,8.210017204E0
1.685110467E2,-4.793191910E0,2.559401512E0,8.463802338E0
1.685210467E2,-4.965873718E0,2.602497339E0,8.791808128E0
1.685310467E2,-5.016151905E0,2.657563925E0,8.877999306E0
1.685410467E2,-5.087977886E0,2.612074137E0,8.897152901E0
1.685510465E2,-5.044882298E0,2.389413357E0,8.763077736E0
1.685610465E2,-4.809951305E0,2.305616140E0,7.987356186E0
1.685710465E2,-4.503493309E0,2.410961151E0,7.360075474E0
1.685810465E2,-4.173093796E0,2.501940727E0,6.720823288E0
1.685910465E2,-4.144362926E0,2.468421936E0,6.787860870E0
1.686010465E2,-4.235342979E0,2.418143749E0,7.525275230E0
1.686110465E2,-4.414907932E0,2.387019157E0,8.006509781E0
1.686210465E2,-4.795586109E0,2.439691544E0,8.648156166E0
1.686310465E2,-4.989815712E0,2.475604534E0,8.777442932E0
1.686410467E2,-5.200505257E0,2.485181332E0,8.549993515E0
1.686510467E2,-5.193322659E0,2.468421936E0,8.375216484E0
1.686610467E2,-5.035305500E0,2.494758129E0,8.049605370E0
1.686710467E2,-5.011363506E0,2.554613113E0,7.956231594E0
1.686810467E2,-5.104737282E0,2.614468336E0,8.315361977E0
1.686910465E2,-5.152621269E0,2.652775526E0,8.590695381E0
1.687010465E2,-5.198111057E0,2.683900118E0,8.727164268E0
1.687110465E2,-5.152621269E0,2.628833532E0,8.511686325E0
1.687210465E2,-5.064035892E0,2.554613113E0,8.114249229E0
1.687310465E2,-5.097554684E0,2.643198729E0,7.874828815E0
1.687410465E2,-5.040093899E0,2.609679937E0,7.762300968E0
1.687510467E2,-5.092766285E0,2.573766708E0,7.798214436E0
1.687610467E2,-5.159803867E0,2.643198729E0,7.853281021E0
1.687710474E2,-5.064035892E0,2.580949545E0,7.781454563E0
1.687810474E2,-4.836287498E0,2.592920542E0,7.534852028E0
1.687910474E2,-4.642356873E0,2.533065319E0,7.374440670E0
1.688010471E2,-4.424484730E0,2.487575531E0,7.381623268E0
1.688110471E2,-4.438849926E0,2.422932148E0,7.654561996E0
1.688210471E2,-4.647145271E0,2.413355350E0,8.348880768E0
1.688310473E2,-4.838681698E0,2.489969730E0,8.849268913E0
1.688410473E2,-5.267542839E0,2.715024710E0,9.536404610E0
1.688510473E2,-5.538087845E0,2.777273893E0,9.703998566E0
1.688610473E2,-5.636250019E0,2.851494312E0,9.641749382E0
1.688710473E2,-5.411195278E0,2.815581083E0,9.455001831E0
1.688810473E2,-4.876988888E0,2.616862535E0,8.973767281E0
1.688910474E2,-4.529829502E0,2.655169725E0,8.516474724E0
1.689010474E2,-4.146757126E0,2.535459518E0,8.006509781E0
1.689110474E2,-4.216189384E0,2.439691544E0,7.970596790E0
1.689210474E2,-4.218583584E0,2.494758129E0,7.989750385E0
1.689310473E2,-4.261679173E0,2.506729126E0,7.870040417E0
1.689410470E2,-4.548983097E0,2.614468336E0,7.601889610E0
1.689510470E2,-4.742913723E0,2.707842112E0,7.465420246E0
1.689610470E2,-4.961085320E0,2.741360903E0,7.498939037E0
1.689710470E2,-5.054459095E0,2.779668093E0,7.606678009E0
1.689810470E2,-5.190928459E0,2.892195702E0,7.898770809E0
1.689910470E2,-5.272331238E0,2.861071110E0,8.188468933E0
1.690010473E2,-5.439925671E0,2.736572504E0,8.741529465E0
1.690110473E2,-5.387253284E0,2.765302896E0,8.813355446E0
1.690210473E2,-5.248389244E0,2.777273893E0,8.585906982E0
1.690310473E2,-5.348946095E0,2.832340717E0,8.509291649E0
1.690410473E2,-5.542876244E0,2.765302896E0,8.497321129E0
1.690510470E2,-5.672163010E0,2.762908697E0,8.413523674E0
1.690610470E2,-5.679345608E0,2.868253708E0,8.138191223E0
1.690710468E2,-5.609913826E0,2.973598480E0,7.958625793E0
1.690810468E2,-5.418377876E0,2.930502892E0,7.769483566E0
1.690910468E2,-5.344157696E0,2.779668093E0,7.747935772E0
1.691010468E2,-5.025728703E0,2.580949545E0,7.376834869E0
1.691110468E2,-4.805162907E0,2.552218914E0,6.979397297E0
1.691210468E2,-4.659116745E0,2.638410330E0,6.282684326E0
1.691310466E2,-4.661510944E0,2.719813108E0,6.071994781E0
1.691410468E2,-4.800374508E0,2.750937700E0,6.445490360E0
1.691510468E2,-4.913201332E0,2.731784105E0,6.972214699E0
1.691610468E2,-4.996998310E0,2.729389906E0,7.848492622E0
1.691710468E2,-5.042488098E0,2.715024710E0,8.284236908E0
1.691810468E2,-5.155015469E0,2.765302896E0,8.638579369E0
1.691910470E2,-5.128679276E0,2.738966703E0,8.425495148E0
1.692010470E2,-5.102343082E0,2.762908697E0,7.613860607E0
1.692110470E2,-5.116708279E0,2.825158119E0,7.328950882E0
1.692210470E2,-5.190928459E0,2.753331900E0,7.386411667E0
1.692310471E2,-5.269937038E0,2.750937700E0,7.587524414E0
1.692410471E2,-5.243600845E0,2.904166698E0,7.846098423E0
