"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.145602550E1,1.202322024E-1,-1.471022049E0,8.153041756E-1
7.146600150E1,-1.130004099E0,-2.056683846E0,1.223338233E0
7.147597650E1,-1.460320328E0,-2.218079862E0,2.604874932E0
7.148595150E1,-7.477101434E-1,-1.711919147E0,4.711339048E0
7.149592650E1,1.236337032E0,-1.246394827E0,6.358699672E0
7.150590150E1,3.798891571E0,-1.200833323E0,6.584517971E0
7.151587650E1,5.874326268E0,-1.616919435E0,4.999029075E0
7.152585250E1,6.719704428E0,-2.081913997E0,2.972166613E0
7.153582750E1,6.688425332E0,-2.687679107E0,1.360297419E0
7.154580250E1,5.623297698E0,-3.411467341E0,5.645067175E-1
7.155577750E1,3.632996999E0,-4.263370993E0,1.068749253E0
7.156575250E1,1.598241674E0,-4.934750633E0,2.577833898E0
7.157572750E1,2.690010830E-1,-4.882291753E0,3.931610502E0
7.158570350E1,3.868457211E-1,-4.422688324E0,4.675720149E0
7.159567850E1,2.675514559E0,-3.689945079E0,4.743557206E0
7.160565350E1,4.722315441E0,-2.634594575E0,4.093901142E0
7.161562850E1,4.949181561E0,-2.019311952E0,2.391698313E0
7.162560350E1,4.244563424E0,-1.693820845E0,-1.159140337E-1
7.163557850E1,3.305615488E0,-7.629300803E-1,-2.459296803E0
7.164555450E1,1.326055539E0,7.371467829E-1,-2.184425628E0
7.165552950E1,-2.617703430E-1,7.106781918E-1,-1.029012306E0
7.166550450E1,-1.702300185E0,-6.347152591E-1,-3.504580595E-1
7.167547950E1,-3.633120960E0,-1.874062437E0,-1.302799116E-1
7.168545450E1,-5.685700353E0,-3.081794890E0,-7.773984307E-1
7.169542950E1,-7.734674061E0,-4.719219341E0,-1.787760604E0
7.170540550E1,-8.591431487E0,-6.484737575E0,-2.254388732E0
7.171538050E1,-7.506745502E0,-6.915198482E0,-1.405721660E0
7.172535550E1,-5.705480899E0,-6.072267966E0,3.885328621E-2
7.173533000E1,-3.539664620E0,-5.522140868E0,1.080613107E0
7.174530500E1,-1.083213437E0,-4.301580793E0,2.142128916E0
7.175528000E1,6.354772975E-1,-2.474128266E0,1.300178102E0
7.176525600E1,2.445563740E0,-2.062365586E0,-4.898668343E0
7.177523100E1,4.939676328E0,-2.709834791E0,-8.760202011E0
7.178520600E1,7.539161296E0,-2.036871725E0,-5.970898297E0
7.179518100E1,7.634901851E0,-3.360137558E-1,-4.070667523E0
7.180515600E1,5.993752139E0,1.758838375E0,-4.585132453E0
7.181513100E1,4.723750348E0,3.184673141E0,-5.937723534E0
7.182510700E1,3.547267755E0,3.994682078E0,-6.355394826E0
7.183508200E1,2.163765076E0,5.347486875E0,-6.293380426E0
7.184505700E1,1.464328010E0,6.242065846E0,-5.248864228E0
7.185503200E1,4.826335654E-1,6.689452688E0,-3.433241202E0
7.186500700E1,-1.504941747E-1,6.699599361E0,-3.544274565E0
7.187498200E1,3.126213849E-3,6.000221499E0,-4.547240742E0
7.188495800E1,1.365060268E-1,5.537202126E0,-4.712612279E0
7.189493300E1,2.581862922E-1,5.257480685E0,-4.339218151E0
7.190490800E1,-1.103743815E-1,5.146091226E0,-4.110439699E0
7.191488300E1,-5.192853749E-1,4.922804187E0,-4.068039199E0
7.192485800E1,-9.478453517E-1,4.444325361E0,-3.634162349E0
7.193483300E1,-1.155509362E0,3.888965589E0,-3.300341884E0
7.194480900E1,-1.075766789E0,3.371771178E0,-3.019837793E0
7.195478400E1,-1.146330110E0,2.942927027E0,-1.780745846E0
7.196475900E1,-1.263269892E0,2.296733683E0,1.262188742E-1
7.197473400E1,-1.280836682E0,1.566090174E0,1.412746651E0
7.198470900E1,-1.717061774E0,4.778280312E-1,2.438257644E0
7.199468400E1,-2.799041668E0,-2.001549865E0,5.116738204E0
7.200466000E1,-3.741551727E0,-6.686158367E0,8.863804733E0
7.201463500E1,-3.868007121E0,-1.227566676E1,1.053262815E1
7.202461000E1,-3.311423527E0,-1.469320860E1,8.160643137E0
7.203458500E1,-1.311746379E0,-1.029940727E1,5.250281008E0
7.204456000E1,-6.336086735E-1,-4.642689813E0,2.973329040E0
7.205453500E1,-9.840858827E-1,-1.576043889E0,2.519244797E0
7.206451100E1,-1.331366858E0,4.705921018E-1,1.763794183E0
7.207448600E1,-3.454233584E0,9.404462850E-1,1.851492477E0
7.208446100E1,-4.783516786E0,-1.187736145E0,2.785661776E0
7.209443600E1,-3.973069600E0,-4.175367474E0,2.349966442E0
7.210441100E1,-2.968422349E0,-6.553495569E0,1.047481614E0
7.211438600E1,-2.092532102E-1,-8.148900173E0,-1.158441010E0
7.212436100E1,2.293873810E0,-6.719841253E0,-4.899337849E0
7.213433700E1,2.503721317E0,-2.312882524E0,-6.014568812E0
7.214431200E1,1.956525281E0,2.235001704E0,-2.325369837E0
7.215428700E1,6.728361084E-1,5.725339798E0,-2.526832729E0
7.216426200E1,-6.182385363E-1,7.923069010E0,-6.313691314E0
7.217423700E1,-1.499598122E0,8.218595476E0,-8.444340684E0
7.218421200E1,-1.836208002E0,7.481011906E0,-7.911821306E0
7.219418800E1,-1.943410123E0,6.499711125E0,-6.336060423E0
7.220416300E1,-1.266625755E0,4.583865069E0,-4.968997775E0
7.221413800E1,-5.821025243E-1,1.435278019E0,-3.004911313E0
7.222411300E1,-2.504253742E-1,-1.188997389E0,-1.113261328E0
7.223408800E1,9.912409743E-1,-3.048102064E0,-2.012788360E0
7.224406300E1,3.051671789E0,-4.586651267E0,-4.115250788E0
7.225403900E1,5.310948209E0,-6.228459960E0,-5.408322476E0
7.226401400E1,7.626339773E0,-6.464510302E0,-5.544169668E0
7.227398900E1,8.126081999E0,-4.329700053E0,-4.830550034E0
7.228396400E1,6.417111602E0,-2.181249420E0,-4.328998972E0
7.229393900E1,3.818335317E0,-4.445503575E-1,-1.956750984E0
7.230391400E1,1.414952513E0,1.940584456E0,4.038559292E-1
7.231389000E1,-1.546947047E-1,2.835830594E0,3.316749464E0
7.232386500E1,-9.557026939E-1,2.559233905E0,5.362499017E0
7.233384000E1,-1.585283805E0,2.470698874E0,5.563695275E0
7.234381500E1,-2.345738028E0,1.864558958E0,4.945193760E0
7.235379000E1,-2.777695822E0,1.616225955E0,3.472886494E0
7.236376500E1,-2.959682516E0,2.098972079E0,1.671771580E0
7.237374000E1,-3.157567788E0,2.667873418E0,1.971289355E-1
7.238371600E1,-2.753880405E0,2.922429612E0,-4.384499574E-1
7.239369100E1,-1.971145952E0,2.893616288E0,-5.118570721E-1
7.240366600E1,-1.319351268E0,2.840425921E0,-4.339008236E-1
7.241364100E1,-6.198988532E-1,2.418798988E0,-4.741156340E-2
7.242361600E1,2.928822081E-1,1.694649981E0,-1.906777024E-1
7.243359100E1,1.046793031E0,8.758977020E-1,-3.630244569E-1
7.244356700E1,1.629002413E0,3.464136136E-1,-2.118060315E-1
7.245354200E1,1.389597232E0,1.391461909E-2,2.572598009E-1
7.246351700E1,6.321208495E-1,-4.079233986E-1,9.865515804E-1
7.247349200E1,1.496200159E-2,-9.741741943E-1,1.718056970E0
7.248346700E1,-5.537922795E-1,-1.702116875E0,2.586307683E0
7.249344200E1,-6.010227254E-1,-2.242296106E0,3.986184905E0
7.250341800E1,1.238272168E-1,-2.224642777E0,5.858244671E0
7.251339300E1,2.078451714E0,-1.924940230E0,7.088579535E0
7.252336800E1,4.640857880E0,-1.927919971E0,6.215523580E0
7.253334300E1,6.317041769E0,-2.218252940E0,4.221352901E0
7.254331800E1,7.124801867E0,-2.527077143E0,2.023324896E0
7.255329300E1,7.335567679E0,-2.902843779E0,3.468053770E-1
7.256326900E1,6.611443230E0,-3.058386147E0,-5.483767346E-2
7.257324400E1,4.664486479E0,-3.390573485E0,2.581570561E-1
7.258321900E1,2.190777750E0,-4.369313770E0,1.318071166E0
7.259319400E1,4.714180210E-1,-4.694756345E0,2.565879850E0
7.260316900E1,2.513994290E-1,-4.500159838E0,3.701002164E0
7.261314400E1,2.131961778E0,-4.404623351E0,4.586610922E0
7.262312000E1,4.376687109E0,-3.883234148E0,4.611633496E0
7.263309500E1,5.016438575E0,-3.192009058E0,3.679867988E0
7.264307000E1,4.287146357E0,-2.350214072E0,1.641246775E0
7.265304500E1,3.056302784E0,-1.427876029E0,-2.541550756E-1
7.266302000E1,1.572637009E0,-1.892802179E-1,-1.074901839E0
7.267299500E1,-5.646360871E-1,7.726364583E-1,-8.340035713E-1
7.268297000E1,-2.829175878E0,2.284822905E-1,-4.129789744E-1
7.269294600E1,-4.886446785E0,-8.883856004E-1,-2.753670198E-1
7.270292100E1,-6.764112861E0,-2.150396587E0,-8.679063123E-1
7.271289600E1,-8.481581601E0,-3.796116482E0,-1.962004999E0
7.272287100E1,-8.856776964E0,-5.549761945E0,-2.686541238E0
7.273284600E1,-7.447254176E0,-6.051354815E0,-2.176130767E0
7.274282137E1,-5.423724042E0,-5.718903767E0,-9.358493502E-1
7.275279737E1,-3.372589788E0,-5.470118775E0,5.167620090E-1
7.276277238E1,-7.772224295E-1,-4.475416176E0,1.686292555E0
7.277274738E1,1.776781726E0,-3.074574748E0,1.017033993E0
7.278272238E1,3.468856008E0,-2.846801140E0,-3.374218823E0
7.279269737E1,5.765710144E0,-2.896063932E0,-7.639176750E0
7.280267237E1,8.357894863E0,-2.615221580E0,-5.112964996E0
7.281264837E1,8.292049368E0,-1.026532502E0,-3.169203748E0
7.282262337E1,6.287928482E0,1.238301111E0,-3.516600863E0
7.283259837E1,4.404888522E0,2.991298118E0,-6.194206971E0
7.284257337E1,3.337211210E0,3.736612877E0,-7.550767434E0
7.285254837E1,2.286790055E0,4.813426756E0,-6.882832389E0
7.286252338E1,9.885470890E-1,6.157380622E0,-5.229915740E0
7.287249838E1,3.378136750E-1,7.029420331E0,-4.290324611E0
7.288247438E1,-2.143068856E-1,7.488602176E0,-4.293032749E0
7.289244938E1,-5.635654619E-1,7.384024140E0,-4.416954837E0
7.290242438E1,-3.457289046E-1,6.960913183E0,-4.411357297E0
7.291239937E1,3.568180029E-1,6.356648469E0,-4.623810908E0
7.292237437E1,6.416146812E-1,5.632288962E0,-4.600126761E0
7.293234937E1,2.971984765E-1,5.067888225E0,-4.505190783E0
7.294232537E1,-2.907808650E-1,4.472158692E0,-4.071819132E0
7.295230037E1,-7.432939607E-1,3.975824808E0,-3.355805356E0
7.296227537E1,-1.110228670E0,3.588771291E0,-2.437417984E0
7.297225037E1,-1.524203352E0,2.894978104E0,-1.055176257E0
7.298222538E1,-1.608067920E0,1.629951124E0,5.120342427E-1
7.299220038E1,-1.423480385E0,-3.453915203E-1,2.068166608E0
7.300217638E1,-2.055247624E0,-3.014623831E0,4.519017986E0
7.301215138E1,-3.447529166E0,-6.831226618E0,8.162869172E0
7.302212637E1,-5.126604211E0,-1.089495086E1,9.847133328E0
7.303210137E1,-5.452185949E0,-1.249974961E1,8.305004459E0
7.304207637E1,-3.058997181E0,-8.681742318E0,6.606085426E0
7.305205137E1,-1.784061509E0,-3.865496035E0,4.032585777E0
7.306202637E1,-1.575564417E0,-1.199672066E0,2.865419552E0
7.307200237E1,-9.185350138E-1,8.974441069E-1,1.821860835E0
7.308197737E1,-9.167100978E-1,2.148292758E0,1.507745486E-1
7.309195238E1,-2.504899531E0,1.591326756E0,2.894465303E-1
7.310192738E1,-4.126316059E0,-1.161473376E0,1.251790638E0
7.311190238E1,-3.617946559E0,-4.135679498E0,1.793080255E0
7.312187738E1,-3.102410418E0,-6.760188795E0,2.298793073E0
7.313185338E1,-1.964493136E0,-9.046610329E0,3.602428633E-1
7.314182837E1,-6.817257766E-1,-8.892763653E0,-3.384154996E0
7.315180337E1,4.641720052E-1,-4.836120384E0,-6.045094201E0
7.316177837E1,1.407161537E0,8.755258191E-1,-4.558565044E0
7.317175337E1,1.406535300E0,4.783032929E0,-3.657864330E0
7.318172837E1,3.330677824E-1,6.538306841E0,-6.623932883E0
7.319170437E1,-1.031004014E0,6.637314820E0,-8.718158777E0
7.320167937E1,-1.915782175E0,6.008882394E0,-8.128299263E0
7.321165438E1,-2.128639974E0,5.063993395E0,-6.138085395E0
7.322162938E1,-1.275041214E0,3.259827404E0,-4.543167279E0
7.323160438E1,-2.160859010E-1,9.497018427E-1,-2.641676430E0
7.324157937E1,3.410411187E-1,-3.917850834E-1,-9.827848041E-1
7.325155437E1,1.542300484E0,-1.737838685E0,-1.746089252E0
7.326153037E1,3.292825288E0,-3.768926345E0,-4.091362281E0
7.327150537E1,5.319852349E0,-6.266913005E0,-5.616397399E0
7.328148037E1,7.130300589E0,-6.603979259E0,-5.939960094E0
7.329145537E1,7.345856439E0,-4.640018220E0,-4.710296490E0
7.330143037E1,5.575897245E0,-2.158055270E0,-3.196261153E0
7.331140538E1,2.165144142E0,7.220100957E-1,-8.538824234E-1
7.332138138E1,5.312278743E-1,2.816579221E0,1.168385515E0
7.333135638E1,-7.148884794E-1,3.302137272E0,2.262332175E0
7.334133138E1,-2.141498879E0,3.414009125E0,2.504226809E0
7.335130637E1,-2.948498254E0,3.478172961E0,2.996446007E0
7.336128137E1,-3.636162390E0,2.890363482E0,3.410963311E0
7.337125637E1,-4.016585748E0,2.653007457E0,2.991971133E0
7.338123137E1,-3.823822929E0,2.852137309E0,2.067752041E0
7.339120737E1,-3.317379209E0,2.561378664E0,1.167349827E0
7.340118237E1,-2.277747482E0,2.152710330E0,9.119539726E-1
7.341115737E1,-7.391544244E-1,2.023424299E0,1.026635413E0
7.342113238E1,7.946116103E-1,1.412469200E0,1.264832268E0
7.343110738E1,1.959338084E0,8.658925313E-1,1.452330254E0
7.344108238E1,3.036610531E0,5.875124413E-1,1.473550969E0
7.345105838E1,3.525716380E0,3.754713517E-1,1.039689834E0
7.346103338E1,3.060488513E0,3.865559185E-1,2.197757133E-1
7.347100837E1,2.040108452E0,3.499090791E-1,-5.571928740E-1
7.348098337E1,1.071566515E0,3.896876872E-2,-8.265986574E-1
7.349095837E1,2.095210127E-1,-6.050505799E-1,-3.086370921E-1
7.350093337E1,-5.570490324E-1,-1.123420281E0,7.158044457E-1
7.351090837E1,-7.725654146E-1,-1.059576287E0,2.145351463E0
7.352088437E1,2.223860566E-1,-7.142888474E-1,4.265429213E0
7.353085937E1,1.982912742E0,-1.073963946E0,6.398146158E0
7.354083438E1,3.692179300E0,-1.836736736E0,7.218640323E0
7.355080938E1,5.282140147E0,-2.052599566E0,5.379172937E0
7.356078438E1,5.981705121E0,-2.058829774E0,2.637721081E0
7.357075937E1,5.956201905E0,-2.503193021E0,1.294664762E0
7.358073537E1,5.485509816E0,-3.093923770E0,6.981261201E-1
7.359071037E1,4.019493569E0,-3.858386405E0,6.927326484E-1
7.360068537E1,1.835245989E0,-4.678592302E0,1.580647402E0
7.361066037E1,4.574634947E-2,-4.618716229E0,3.189688883E0
7.362063537E1,-1.439141567E-1,-3.851511834E0,4.693098074E0
7.363061037E1,1.448311171E0,-3.851939850E0,5.903693908E0
7.364058538E1,3.513225265E0,-3.768988910E0,6.132953879E0
7.365056138E1,4.857405711E0,-3.032954852E0,5.060466939E0
7.366053638E1,4.839765539E0,-2.334476291E0,2.670203533E0
7.367051138E1,3.987093854E0,-1.888696849E0,-9.703333776E-2
7.368048638E1,2.844643225E0,-1.071105827E0,-2.999885924E0
7.369046137E1,8.264232409E-1,2.653372908E-1,-4.004233505E0
7.370043637E1,-1.136485007E0,2.775369215E-1,-2.200252286E0
7.371041237E1,-2.606031511E0,-7.904406452E-1,-9.619247892E-1
7.372038737E1,-4.151579247E0,-1.724987674E0,-6.772859857E-1
7.373036237E1,-6.036992884E0,-2.843736615E0,-1.399589100E0
7.374033679E1,-7.598198293E0,-4.517540102E0,-2.351891784E0
7.375031179E1,-7.775275372E0,-5.959680998E0,-2.522255529E0
7.376028679E1,-6.900072904E0,-6.172153612E0,-1.365880048E0
7.377026179E1,-4.914650829E0,-6.285883126E0,-7.151554048E-2
7.378023779E1,-2.164709109E0,-6.126133686E0,1.921711982E0
7.379021279E1,7.358754520E-1,-4.694210799E0,3.347072539E0
7.380018779E1,3.265147786E0,-4.089421005E0,-7.991418868E-1
7.381016279E1,5.876661061E0,-3.801525741E0,-6.630354879E0
7.382013779E1,8.440696700E0,-3.008895314E0,-4.043659234E0
7.383011279E1,8.754365906E0,-1.316249174E0,-2.410837711E0
7.384008779E1,7.082248755E0,6.761018515E-1,-5.257792926E0
7.385006379E1,5.050926037E0,3.108706115E0,-7.952725503E0
7.386003879E1,3.547670043E0,5.098110144E0,-7.943377560E0
7.387001379E1,2.604082341E0,6.623592575E0,-6.805037524E0
7.387998879E1,2.003743302E0,7.495209530E0,-5.660190121E0
7.388996379E1,1.082759328E0,7.326262420E0,-4.629894643E0
7.389993879E1,2.000164367E-1,7.071056015E0,-3.842147225E0
7.390991479E1,-2.811048925E-4,6.438891896E0,-4.283913431E0
7.391988979E1,9.152281210E-2,5.972761804E0,-4.673190644E0
7.392986479E1,1.258187784E-1,5.576325846E0,-4.372952492E0
7.393983979E1,-2.516653311E-1,5.336493525E0,-3.787853197E0
7.394981479E1,-7.061829986E-1,5.082062461E0,-3.521805762E0
7.395978979E1,-1.077610416E0,4.671880867E0,-3.264989034E0
7.396976479E1,-1.392022949E0,4.345094603E0,-2.704604749E0
7.397974079E1,-1.573937722E0,4.039223244E0,-1.622083988E0
7.398971579E1,-1.697482810E0,3.341947455E0,-9.990406483E-2
7.399969079E1,-1.671846424E0,2.165061988E0,9.214311397E-1
7.400966579E1,-1.752750985E0,6.762024236E-1,1.345802171E0
7.401964079E1,-2.150789227E0,-1.625359890E0,2.480243284E0
7.402961579E1,-2.903684024E0,-5.094666134E0,4.932950860E0
7.403959079E1,-3.952810752E0,-8.659745677E0,6.940011141E0
7.404956679E1,-4.318676005E0,-1.091433555E1,7.273406514E0
7.405954179E1,-2.948007088E0,-9.905796103E0,6.879428140E0
7.406951679E1,-8.715519782E-1,-5.878259105E0,5.682983737E0
7.407949179E1,-2.594408123E-1,-2.737058843E0,4.950782529E0
7.408946679E1,1.268780746E-1,-6.027608103E-1,4.559482472E0
7.409944179E1,-3.885248952E-1,1.343120053E0,3.196874526E0
7.410941779E1,-1.705485895E0,2.725275534E0,2.004634564E0
7.411939279E1,-3.719792484E0,3.921031719E-1,2.259307702E0
7.412936779E1,-3.812562945E0,-4.082886157E0,1.697410159E0
7.413934279E1,-3.327401336E0,-7.091775624E0,9.278239006E-1
7.414931779E1,-2.101575552E0,-9.497258162E0,-1.686347519E0
7.415929279E1,4.995470021E-2,-1.044262780E1,-5.663838784E0
7.416926779E1,1.674380315E0,-6.441789776E0,-7.235624145E0
7.417924379E1,1.749731191E0,1.183218001E0,-3.513367645E0
7.418921879E1,8.455475830E-1,5.952615223E0,-3.263951445E0
7.419919379E1,-1.363596418E0,7.548244361E0,-6.595551082E0
7.420916879E1,-2.478139748E0,7.351085020E0,-8.854973098E0
7.421914379E1,-2.855304746E0,6.806485879E0,-8.426644671E0
7.422911879E1,-2.954248990E0,6.079765266E0,-6.048874426E0
7.423909379E1,-1.909649907E0,4.123449461E0,-3.682382875E0
7.424906979E1,-1.668108117E-1,9.134806806E-1,-2.265622111E0
7.425904479E1,6.643298715E-1,-1.382940177E0,-1.547458606E0
7.426901979E1,2.292363036E0,-2.665825723E0,-3.666017103E0
7.427899479E1,3.987754005E0,-4.534143271E0,-5.217029647E0
7.428896979E1,6.189347935E0,-7.319280260E0,-6.348769931E0
7.429894479E1,8.286238990E0,-7.404281818E0,-6.936837273E0
7.430892079E1,7.999781556E0,-4.388532983E0,-6.310515107E0
7.431889579E1,5.249667050E0,-1.508835992E0,-3.968152092E0
7.432887079E1,2.234383507E0,8.826284319E-1,3.337361922E-1
7.433884579E1,-1.930137382E-1,3.095433521E0,4.852226540E0
7.434882079E1,-1.435190603E0,3.708395383E0,5.845546857E0
7.435879579E1,-2.453439940E0,3.553606721E0,4.564825366E0
7.436877079E1,-3.760287376E0,2.698526276E0,3.365166748E0
7.437874679E1,-4.197146013E0,2.452781836E0,1.778444089E0
7.438872179E1,-3.383626700E0,1.973552812E0,9.176550078E-1
7.439869679E1,-2.128710726E0,1.700821717E0,6.523715115E-1
7.440867179E1,-1.615752038E0,2.181317248E0,6.185044384E-1
7.441864679E1,-8.970345826E-1,2.426361777E0,5.095275414E-1
7.442862179E1,2.023143194E-1,2.795730974E0,3.540056384E-1
7.443859679E1,6.932079539E-1,2.953083640E0,6.544659841E-1
7.444857279E1,8.578745368E-1,2.325824751E0,9.864147556E-1
7.445854779E1,1.438533457E0,1.365641774E0,1.170644149E0
7.446852279E1,2.077926196E0,7.039421993E-1,1.534441534E0
7.447849779E1,2.415778170E0,3.017093110E-1,1.625721395E0
7.448847279E1,2.024065446E0,-1.628344309E-1,1.447322699E0
7.449844779E1,1.141225418E0,-7.168902737E-1,1.122084192E0
7.450842279E1,2.383523905E-1,-1.176301330E0,8.043676896E-1
7.451839879E1,-3.670254142E-1,-1.603764369E0,1.031001968E0
7.452837379E1,-1.926482141E-1,-1.786291637E0,2.365609352E0
7.453834879E1,1.178920955E0,-1.957151372E0,3.991461432E0
7.454832379E1,3.498601964E0,-1.890234666E0,5.381808861E0
7.455829879E1,5.102354053E0,-1.757473050E0,5.295763575E0
7.456827379E1,5.796257168E0,-2.249688156E0,3.502350029E0
7.457824879E1,5.708462979E0,-3.162408698E0,2.020630645E0
7.458822479E1,5.048814608E0,-3.930914683E0,1.211780773E0
7.459819979E1,3.962849836E0,-4.756766067E0,8.902398987E-1
7.460817479E1,3.079868233E0,-6.232443668E0,9.390463154E-1
7.461814979E1,2.741865254E0,-7.496891189E0,1.071144419E0
7.462812479E1,3.357026839E0,-7.187855317E0,1.138410788E0
7.463809979E1,4.634295550E0,-6.342307588E0,1.164585264E0
7.464807579E1,5.092002727E0,-5.479438067E0,1.382183839E0
7.465805079E1,4.040534189E0,-3.482318637E0,1.848044228E0
7.466802579E1,1.981143082E0,-8.021496946E-1,2.123533309E0
7.467800079E1,-3.445303716E-1,1.453745281E0,1.681206647E0
7.468797579E1,-2.695317324E0,2.917404515E0,4.675223136E-1
7.469795079E1,-4.682281895E0,2.889933711E0,-2.442083770E-1
7.470792579E1,-6.252650476E0,2.327852565E0,-1.407132447E-1
7.471790179E1,-7.356848620E0,1.136007582E0,-3.619322701E-1
7.472787679E1,-8.041494423E0,-8.494542539E-1,-6.573955122E-1
7.473785250E1,-7.977730536E0,-3.020703181E0,-1.051854016E0
7.474782750E1,-7.217603611E0,-4.802346282E0,-1.282383270E0
7.475780250E1,-5.528839438E0,-5.938618158E0,-7.850486353E-1
7.476777750E1,-3.685435706E0,-5.994350894E0,5.064513212E-1
7.477775250E1,-1.548407755E0,-4.760777841E0,1.886633659E0
7.478772850E1,1.264082801E0,-3.527997086E0,1.722339470E0
7.479770350E1,2.953896696E0,-2.707890592E0,5.037048841E-1
7.480767850E1,4.326710957E0,-2.708488762E0,-3.041654924E0
7.481765350E1,6.359079741E0,-3.165103095E0,-7.862001860E0
7.482762850E1,7.162780117E0,-1.889257597E0,-7.318640574E0
7.483760350E1,5.840174435E0,-4.206685746E-1,-5.600927421E0
7.484757850E1,4.265039788E0,1.234071820E0,-4.693551233E0
7.485755450E1,2.947385236E0,2.802636536E0,-4.074092529E0
7.486752950E1,2.696556934E0,3.751213374E0,-4.486710657E0
7.487750450E1,2.294189267E0,4.698355306E0,-4.596922194E0
7.488747950E1,1.471351393E0,5.567691847E0,-4.285435754E0
7.489745450E1,1.103235692E0,6.337665483E0,-4.412058963E0
7.490742950E1,8.953345777E-1,6.539175738E0,-3.966910143E0
7.491740450E1,6.536837728E-1,6.584901549E0,-3.839169531E0
7.492738050E1,6.195189303E-1,6.431896287E0,-3.996789415E0
7.493735550E1,7.685877000E-1,5.914376771E0,-3.827339444E0
7.494733050E1,6.256244467E-1,5.316643982E0,-3.689668506E0
7.495730550E1,1.871888150E-1,4.763354124E0,-3.606063262E0
7.496728050E1,-1.667767699E-1,4.112597614E0,-3.494319170E0
7.497725550E1,-5.549519286E-1,3.681952520E0,-2.888072543E0
7.498723050E1,-9.096373057E-1,3.289797308E0,-1.540413003E0
7.499720650E1,-1.290784988E0,2.796634369E0,5.593703771E-1
7.500718150E1,-1.505214227E0,1.768193336E0,2.114487958E0
7.501715650E1,-1.589660446E0,4.797190207E-1,2.970815907E0
7.502713150E1,-2.907049096E0,-1.362540995E0,4.313167928E0
7.503710650E1,-3.383629039E0,-5.354609953E0,6.522003050E0
7.504708150E1,-3.414213193E0,-9.962518773E0,8.766624593E0
7.505705650E1,-4.167266449E0,-1.201303088E1,8.065976130E0
7.506703250E1,-2.758387147E0,-9.626727211E0,5.717871734E0
7.507700750E1,-1.598690155E0,-4.801556323E0,3.296552596E0
7.508698250E1,-1.680981529E0,-1.159176005E0,2.847353702E0
7.509695750E1,-1.262318404E0,1.417266841E0,2.804878358E0
7.510693250E1,-1.280019826E0,3.550795380E0,1.717245376E0
7.511690750E1,-2.896629650E0,3.876563644E0,1.216743597E0
7.512688250E1,-4.690261590E0,-4.453315455E-1,2.081985333E0
7.513685850E1,-3.728544888E0,-5.461480683E0,2.691384487E0
7.514683350E1,-2.864647427E0,-9.041363622E0,2.100037149E0
7.515680850E1,-1.595129201E0,-1.242103790E1,-1.290525226E0
7.516678350E1,2.750292334E-1,-1.188644217E1,-6.784324347E0
7.517675850E1,9.253669737E-1,-4.539630883E0,-6.603079373E0
7.518673350E1,1.006388625E0,3.293475791E0,-3.085817482E0
7.519670850E1,3.853257008E-1,7.730006229E0,-4.973872014E0
7.520668450E1,-1.676258733E0,9.956171036E0,-9.079757609E0
7.521665950E1,-2.926056348E0,1.006223485E1,-1.067054759E1
7.522663450E1,-2.725018841E0,8.754136695E0,-8.488173752E0
7.523660950E1,-1.517694085E0,6.685125164E0,-4.783216531E0
7.524658450E1,3.323515350E-1,3.080179889E0,-7.856859818E-1
7.525655950E1,1.333528866E0,-1.462344196E0,-1.990335198E-1
7.526653450E1,2.643078300E0,-4.945717671E0,-2.619111148E0
7.527651050E1,4.769461249E0,-6.554713544E0,-6.161097697E0
7.528648550E1,6.997090491E0,-7.983351465E0,-8.035612709E0
7.529646050E1,9.310452486E0,-8.722761705E0,-6.984278072E0
7.530643550E1,9.321618914E0,-6.452448665E0,-4.932233992E0
7.531641050E1,7.143321753E0,-3.091710014E0,-3.835847728E0
7.532638550E1,2.865347924E0,-2.948809326E-2,-7.141848401E-1
7.533636150E1,-7.981957342E-2,2.676315628E0,3.133364409E0
7.534633650E1,-1.928328838E0,3.704860741E0,5.698408107E0
7.535631150E1,-2.818379287E0,3.617719687E0,5.381376752E0
7.536628650E1,-3.115044497E0,3.312655828E0,3.971186796E0
7.537626150E1,-3.299046726E0,3.134407552E0,2.624063154E0
7.538623650E1,-3.418407108E0,2.816291538E0,1.368632040E0
7.539621150E1,-3.128597758E0,2.737747645E0,7.789783484E-1
7.540618650E1,-1.921111766E0,2.772014667E0,1.276493955E-1
7.541616250E1,-8.519727228E-1,2.438106494E0,-2.166416788E-1
7.542613750E1,-2.144533584E-1,2.417024943E0,-6.110457301E-2
7.543611250E1,-6.547631688E-2,2.640565751E0,1.299076084E-1
7.544608750E1,1.207762127E-1,2.580246459E0,5.776476038E-1
7.545606250E1,4.299187966E-1,2.023270517E0,1.216468778E0
7.546603750E1,1.149176900E0,1.278159826E0,1.556319476E0
7.547601250E1,2.101739274E0,6.110287732E-1,1.714105567E0
7.548598850E1,2.649206182E0,7.051215827E-2,1.465574198E0
7.549596350E1,2.225963809E0,-6.818806547E-1,8.874120390E-1
7.550593850E1,1.149307951E0,-1.563800989E0,5.746982682E-1
7.551591350E1,-1.540668234E-3,-1.910403467E0,6.214198601E-1
7.552588850E1,-1.038847396E0,-1.915939026E0,1.061233388E0
