"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.328432308E2,-8.923812509E-1,-1.788646698E0,-1.465369463E-1
1.328532058E2,-1.156561017E0,-2.005909681E0,1.269901991E-1
1.328631808E2,-1.342132568E0,-2.206713438E0,4.693558812E-1
1.328731558E2,-1.516685963E0,-2.492819548E0,8.304629326E-1
1.328831308E2,-1.541671515E0,-3.133233309E0,1.198140621E0
1.328931068E2,-1.429257154E0,-3.516417742E0,1.450662613E0
1.329030818E2,-1.252127051E0,-3.289835215E0,1.406026721E0
1.329130568E2,-1.073704839E0,-2.417362690E0,1.043442369E0
1.329230318E2,-1.084341645E0,-1.376014352E0,4.574742615E-1
1.329330068E2,-1.249188066E0,-6.581915617E-1,-1.746749580E-1
1.329429828E2,-1.509761333E0,-6.009601951E-1,-7.287499905E-1
1.329529578E2,-1.869323015E0,-8.481292725E-1,-1.176103950E0
1.329629328E2,-2.175023556E0,-1.419646025E0,-1.360783219E0
1.329729078E2,-2.348309755E0,-1.929190755E0,-1.386824608E0
1.329828828E2,-2.344016552E0,-2.339142799E0,-1.408566475E0
1.329928588E2,-2.274778843E0,-2.478770971E0,-1.359124660E0
1.330028338E2,-2.060374022E0,-2.286725521E0,-1.234587431E0
1.330128088E2,-1.689359546E0,-1.820237875E0,-1.081720591E0
1.330227838E2,-1.210979581E0,-1.334048629E0,-8.240769506E-1
1.330327588E2,-7.496989965E-1,-1.014601469E0,-4.906523228E-1
1.330427338E2,-4.605648220E-1,-9.292176366E-1,-1.180453524E-1
1.330527098E2,-3.253899515E-1,-1.137412310E0,1.640052497E-1
1.330626848E2,-2.751056552E-1,-1.654991865E0,2.946933806E-1
1.330726598E2,-2.633179724E-1,-2.275751829E0,2.320973724E-1
1.330826348E2,-2.940534651E-1,-2.759353638E0,8.833415061E-2
1.330926098E2,-3.544667363E-1,-2.956311703E0,-3.726532310E-2
1.331025858E2,-4.295096993E-1,-2.786066294E0,-1.104962304E-1
1.331125608E2,-5.718052983E-1,-2.190813780E0,-1.572253853E-1
1.331225358E2,-7.711019516E-1,-1.436710835E0,-1.588100493E-1
1.331325108E2,-1.005448103E0,-8.893121481E-1,-1.001991928E-1
1.331424858E2,-1.267827511E0,-6.271470785E-1,-7.913737558E-3
1.331524608E2,-1.539689898E0,-4.131354988E-1,7.173048705E-2
1.331624368E2,-1.685742021E0,-9.406108409E-2,1.482228637E-1
1.331724118E2,-1.542412281E0,3.656812012E-1,2.399194986E-1
1.331823868E2,-1.082520247E0,6.018117070E-1,3.067555726E-1
1.331923618E2,-5.445919633E-1,2.019367665E-1,3.585170209E-1
1.332023368E2,-1.366259456E-1,-5.735191107E-1,3.650450706E-1
1.332123128E2,6.847847998E-2,-1.112552524E0,2.514756322E-1
1.332222878E2,1.531836092E-1,-1.346809387E0,1.812882372E-3
1.332322628E2,1.421658397E-1,-1.239690661E0,-2.516713142E-1
1.332422378E2,6.259512156E-2,-7.960976958E-1,-4.417906702E-1
1.332522128E2,-3.280330449E-2,-3.283742070E-1,-5.061014295E-1
1.332621888E2,-3.767606989E-2,-1.986552030E-1,-5.394219756E-1
1.332721638E2,1.809279174E-1,-1.094265282E-1,-3.695615232E-1
1.332821388E2,7.295594215E-1,2.890797555E-1,-4.310616851E-2
1.332921138E2,1.422324538E0,7.721883655E-1,9.890983254E-2
1.333020888E2,2.093267202E0,1.032215953E0,9.685363621E-2
1.333120638E2,2.674952745E0,1.075776815E0,6.151907891E-2
1.333220398E2,3.070284605E0,1.216868997E0,-6.301740557E-2
1.333320148E2,3.103869915E0,1.801728964E0,-3.101036251E-1
1.333419898E2,3.147897005E0,2.144545317E0,-5.187131763E-1
1.333519648E2,3.136148930E0,2.194119930E0,-4.911087453E-1
1.333619398E2,3.052137136E0,1.586598277E0,-4.288650155E-1
1.333719148E2,3.007337093E0,5.756401420E-1,-4.876274168E-1
1.333818908E2,3.046391726E0,-1.216012910E-1,-4.409250915E-1
1.333918658E2,3.141356230E0,1.601054817E-1,-2.372226864E-2
1.334018408E2,3.320965290E0,1.837894917E0,6.846583486E-1
1.334118158E2,3.431457996E0,3.338600636E0,1.253738999E0
1.334217908E2,3.352788448E0,3.527489901E0,1.532052994E0
1.334317668E2,3.153772354E0,3.029344320E0,1.465181589E0
1.334417418E2,3.146249294E0,2.458893061E0,1.325891256E0
1.334517168E2,3.300987244E0,1.688422680E0,1.434335232E0
1.334616918E2,3.157974243E0,1.308028936E0,1.570979357E0
1.334716668E2,2.416474581E0,1.774474382E0,1.410003304E0
1.334816428E2,1.917335510E0,2.310751677E0,8.776316047E-1
1.334916178E2,1.812923908E0,2.929827452E0,5.364140868E-1
1.335015928E2,1.880768657E0,3.256000519E0,3.474698663E-1
1.335115678E2,1.834045410E0,3.501161814E0,2.055007666E-1
1.335215428E2,1.690011501E0,3.742222786E0,1.306009442E-1
1.335315178E2,1.562385917E0,3.762459040E0,1.356926560E-1
1.335414938E2,1.247091532E0,3.634249210E0,9.491375834E-2
1.335514688E2,8.462175727E-1,2.978617191E0,5.890568346E-2
1.335614438E2,4.701863527E-1,2.271090031E0,-2.567578666E-2
1.335714188E2,1.332882196E-1,1.848938584E0,-1.404596269E-1
1.335813938E2,-1.815395504E-1,1.469484091E0,-2.859145105E-1
1.335913698E2,-5.000389814E-1,1.124545932E0,-4.391605258E-1
1.336013448E2,-8.162692189E-1,7.338559031E-1,-5.781878829E-1
1.336113198E2,-1.139731050E0,3.199388981E-1,-7.085664272E-1
1.336212948E2,-1.428339720E0,-1.449230462E-1,-8.387035131E-1
1.336312698E2,-1.649253964E0,-6.488895416E-1,-9.912371039E-1
1.336412458E2,-1.844597220E0,-1.030787587E0,-1.171264052E0
1.336512208E2,-2.023297310E0,-1.272137284E0,-1.374864101E0
1.336611958E2,-2.181825399E0,-1.449568272E0,-1.549797893E0
1.336711708E2,-2.270898104E0,-1.599892259E0,-1.619699240E0
1.336811458E2,-2.267537594E0,-1.605102539E0,-1.544241071E0
1.336911208E2,-1.969038725E0,-1.510526538E0,-1.179257035E0
1.337010968E2,-1.359016418E0,-1.266548276E0,-5.845150352E-1
1.337110718E2,-6.089189649E-1,-5.090981722E-1,8.962173015E-3
1.337210468E2,4.773755744E-2,5.153202415E-1,2.471417338E-1
1.337310218E2,4.619097114E-1,1.070645809E0,3.145074844E-1
1.337409968E2,5.961171985E-1,1.512711644E0,2.170883417E-1
1.337509728E2,4.159532785E-1,1.430633307E0,4.146805406E-2
1.337609478E2,4.048254341E-2,7.894245386E-1,-1.567923427E-1
1.337709228E2,-2.636661530E-1,2.162148356E-1,-1.544713974E-1
1.337808978E2,-3.175201714E-1,3.656430542E-2,7.329894602E-2
1.337908730E2,-1.912290603E-1,-2.536675036E-1,2.549060285E-1
1.338008480E2,-4.461866617E-2,-8.601593971E-1,2.566768229E-1
1.338108240E2,1.010796428E-2,-1.640830636E0,9.225457907E-2
1.338207990E2,-1.611845791E-1,-2.566152096E0,-2.230752558E-1
1.338307740E2,-3.242829442E-1,-2.671647310E0,-5.200099945E-1
1.338407490E2,-9.786528535E-3,-1.805503011E0,-5.807654262E-1
1.338507240E2,2.099676579E-1,-1.376035571E0,-4.597327411E-1
1.338607000E2,-1.062102541E-1,-1.543441176E0,-3.132685423E-1
1.338706750E2,-5.935892463E-1,-1.786094546E0,-9.876367450E-2
1.338806500E2,-9.426466227E-1,-1.955612183E0,1.915683895E-1
1.338906250E2,-1.172016978E0,-2.094049931E0,5.237186551E-1
1.339006000E2,-1.356234789E0,-2.329697371E0,8.892673850E-1
1.339105760E2,-1.604436874E0,-2.466771841E0,1.180367708E0
1.339205510E2,-1.727855206E0,-2.619895697E0,1.259960890E0
1.339305260E2,-1.608420372E0,-2.752687454E0,1.178075552E0
1.339405010E2,-1.369696379E0,-2.683725834E0,9.480618238E-1
1.339504760E2,-1.204886913E0,-2.200813293E0,6.199736595E-1
1.339604510E2,-1.296723485E0,-1.526893377E0,1.703702956E-1
1.339704270E2,-1.583730221E0,-9.032909870E-1,-3.480307758E-1
1.339804020E2,-1.894605994E0,-6.093434691E-1,-7.453513145E-1
1.339903770E2,-2.180458069E0,-6.531671286E-1,-1.181234598E0
1.340003520E2,-2.341982603E0,-9.658767581E-1,-1.389372945E0
1.340103270E2,-2.364024162E0,-1.369145632E0,-1.356336474E0
1.340203030E2,-2.140289307E0,-1.672230601E0,-1.301823258E0
1.340302780E2,-1.790217638E0,-1.649571657E0,-1.266592026E0
1.340402530E2,-1.460560918E0,-1.597497582E0,-1.147462487E0
1.340502280E2,-1.178516984E0,-1.740337253E0,-9.317417145E-1
1.340602030E2,-9.816372395E-1,-1.906542063E0,-7.087597847E-1
1.340701780E2,-8.234438896E-1,-1.946818948E0,-5.785442591E-1
1.340801540E2,-7.943120003E-1,-1.697960377E0,-4.297976494E-1
1.340901290E2,-8.384126425E-1,-1.397173643E0,-2.437375188E-1
1.341001040E2,-8.782472014E-1,-1.249392629E0,-9.881124645E-2
1.341100790E2,-8.806568384E-1,-1.410408854E0,-1.677044295E-2
1.341200540E2,-8.867489696E-1,-1.752621770E0,3.901533410E-2
1.341300300E2,-9.175476432E-1,-1.927772880E0,6.847628951E-2
1.341400050E2,-8.943734765E-1,-1.869178772E0,7.330331951E-2
1.341499800E2,-7.939198017E-1,-1.618624091E0,6.098993123E-2
1.341599550E2,-6.719213128E-1,-1.349960089E0,3.351326659E-2
1.341699300E2,-6.426206827E-1,-1.124192476E0,1.206869446E-2
1.341799060E2,-7.804650068E-1,-8.961427808E-1,1.372042112E-2
1.341898810E2,-1.050594211E0,-6.827871203E-1,4.855749756E-2
1.341998560E2,-1.313538074E0,-5.244730711E-1,1.308356524E-1
1.342098310E2,-1.373809695E0,-2.941059172E-1,1.825041771E-1
1.342198060E2,-1.188801289E0,3.999755904E-2,1.987886727E-1
1.342297810E2,-8.713202477E-1,1.752246320E-1,2.417944670E-1
1.342397570E2,-5.032516122E-1,-2.061619237E-2,2.648769319E-1
1.342497320E2,-1.769573539E-1,-4.049015343E-1,2.411167473E-1
1.342597070E2,4.399802908E-2,-9.405587316E-1,9.105355293E-2
1.342696820E2,1.229975000E-1,-1.278547645E0,-1.165172160E-1
1.342796570E2,1.193611622E-1,-1.258087158E0,-3.456047475E-1
1.342896330E2,6.962050498E-2,-1.006570220E0,-5.457473993E-1
1.342996080E2,-2.885487303E-2,-7.970167398E-1,-6.374312639E-1
1.343095830E2,-3.023865074E-2,-5.708302259E-1,-6.144868135E-1
1.343195580E2,1.719627678E-1,-5.444874242E-2,-4.378688931E-1
1.343295330E2,6.363112926E-1,7.535274625E-1,-2.385922819E-1
1.343395090E2,1.246369362E0,1.409700751E0,-2.015865743E-1
1.343494840E2,1.790599346E0,1.666274190E0,-3.055814505E-1
1.343594590E2,2.122993946E0,1.401188374E0,-4.361115694E-1
1.343694340E2,2.307307005E0,9.913067222E-1,-5.436808467E-1
1.343794090E2,2.370182991E0,8.892910480E-1,-6.276984215E-1
1.343893850E2,2.482584715E0,1.009882689E0,-6.501361132E-1
1.343993600E2,2.794192314E0,1.249164104E0,-5.484402776E-1
1.344093350E2,3.176250458E0,1.543950438E0,-3.760538697E-1
1.344193100E2,3.342865229E0,1.547254920E0,-9.297338128E-2
1.344292850E2,3.273507357E0,1.334043026E0,3.668451011E-1
1.344392600E2,3.137677431E0,1.285624623E0,9.539965391E-1
1.344492360E2,3.070312262E0,1.767492175E0,1.438026309E0
1.344592110E2,3.114703655E0,2.333820820E0,1.562309623E0
1.344691860E2,3.267750502E0,2.382990837E0,1.447357655E0
1.344791610E2,3.471170425E0,2.089560270E0,1.503684163E0
1.344891360E2,3.548927546E0,1.981680512E0,1.739067674E0
1.344991120E2,3.413072109E0,1.802350163E0,1.803399205E0
1.345090870E2,3.038572311E0,1.745953679E0,1.665302634E0
1.345190620E2,2.414086342E0,2.046067953E0,1.227195144E0
1.345290370E2,2.191273451E0,2.034100533E0,8.672329187E-1
1.345390120E2,2.169410229E0,2.195770264E0,6.931046247E-1
1.345489880E2,2.055665493E0,2.622657537E0,5.554303527E-1
1.345589630E2,1.832055688E0,2.976864815E0,4.788065851E-1
1.345689380E2,1.615043163E0,3.147271395E0,4.061965644E-1
1.345789130E2,1.466282487E0,3.023030996E0,3.155300617E-1
1.345888880E2,1.224362969E0,2.677502394E0,1.968049854E-1
1.345988640E2,9.305759072E-1,2.315761328E0,1.209760681E-1
1.346088390E2,5.958141685E-1,1.950470090E0,1.974212937E-2
1.346188140E2,3.030056655E-1,1.543997407E0,-1.063105687E-1
1.346287890E2,-7.857674733E-3,1.151882052E0,-2.053260952E-1
1.346387640E2,-2.914970815E-1,8.055544496E-1,-2.822020352E-1
1.346487390E2,-5.727586150E-1,4.654008150E-1,-3.777064383E-1
1.346587150E2,-8.427759409E-1,9.419947863E-2,-4.646140933E-1
1.346686900E2,-1.109253168E0,-3.179683685E-1,-5.632807612E-1
1.346786650E2,-1.374538064E0,-6.595674753E-1,-7.127822638E-1
1.346886400E2,-1.615112305E0,-1.029030204E0,-8.979910016E-1
1.346986150E2,-1.862535596E0,-1.365096331E0,-1.125402451E0
1.347085910E2,-2.080483437E0,-1.637324929E0,-1.310811758E0
1.347185660E2,-2.200724840E0,-1.821466446E0,-1.406177521E0
1.347285410E2,-2.155560017E0,-1.899254441E0,-1.363203764E0
1.347385160E2,-1.913516641E0,-1.712601781E0,-1.207265377E0
1.347484910E2,-1.494903684E0,-1.389514208E0,-8.946288824E-1
1.347584670E2,-9.309399724E-1,-1.087958097E0,-3.855679035E-1
1.347684420E2,-4.477219284E-1,-5.740693212E-1,2.819143981E-2
1.347784170E2,-1.315814704E-1,-4.383925349E-2,2.404270768E-1
1.347883920E2,1.252032071E-2,3.576155007E-1,3.246349096E-1
1.347983674E2,2.096649818E-2,6.277309060E-1,2.221377641E-1
1.348083424E2,-5.131142959E-2,5.771366954E-1,5.607927591E-2
1.348183184E2,-1.337528080E-1,2.203501612E-1,-8.682522923E-2
1.348282934E2,-1.293532699E-1,-2.705255449E-1,-1.941740513E-1
1.348382684E2,-2.159378305E-2,-3.142205775E-1,-2.472077012E-1
1.348482434E2,1.258537322E-1,-1.466994882E-1,-2.948000133E-1
1.348582184E2,1.109601855E-1,-2.109051794E-1,-2.776760757E-1
1.348681944E2,-1.264180094E-1,-4.026381075E-1,-2.509011924E-1
1.348781694E2,-6.322088838E-1,-9.607880116E-1,-7.231511176E-2
1.348881444E2,-1.248083472E0,-1.994902849E0,1.318875402E-1
1.348981194E2,-1.713707209E0,-3.104466200E0,1.954463869E-1
1.349080944E2,-1.782669306E0,-3.506860256E0,3.063827455E-1
1.349180704E2,-1.218848109E0,-3.554004431E0,3.846477568E-1
1.349280454E2,-2.686421871E-1,-2.896548510E0,1.326102018E-1
1.349380204E2,4.410014749E-1,-1.207668662E0,-1.160206720E-1
1.349479954E2,3.518210053E-1,-8.316796422E-1,-2.018128037E-1
1.349579704E2,-2.618164420E-1,-1.552380443E0,-2.872130573E-1
1.349679464E2,-7.890219092E-1,-2.217540741E0,-2.681829035E-1
1.349779214E2,-9.701105952E-1,-2.447698593E0,-4.716629907E-2
1.349878964E2,-1.101479530E0,-2.490653038E0,2.005755901E-1
1.349978714E2,-1.436865807E0,-2.442884445E0,4.398728013E-1
1.350078464E2,-1.703409791E0,-2.651427507E0,6.111246943E-1
1.350178214E2,-1.888201118E0,-2.638051271E0,5.924904346E-1
1.350277974E2,-1.814127326E0,-2.617740393E0,5.626489520E-1
1.350377724E2,-1.571061730E0,-2.434180975E0,3.264744282E-1
1.350477474E2,-1.352229238E0,-2.122843981E0,-5.121212825E-2
1.350577224E2,-1.181678295E0,-1.981909752E0,-4.050931036E-1
1.350676974E2,-1.225071311E0,-1.747399807E0,-8.004159927E-1
1.350776734E2,-1.476328969E0,-1.732019663E0,-1.053113103E0
1.350876484E2,-1.845903277E0,-1.914352417E0,-1.113821149E0
1.350976234E2,-1.960430741E0,-2.176406622E0,-1.065784931E0
1.351075984E2,-1.825373888E0,-2.251622438E0,-9.729335904E-1
1.351175734E2,-1.532285213E0,-2.161568642E0,-8.600441813E-1
1.351275494E2,-1.096139789E0,-2.009927273E0,-7.219787240E-1
1.351375244E2,-6.996380091E-1,-2.008963108E0,-5.622813702E-1
1.351474994E2,-5.292654634E-1,-2.343663692E0,-4.030650556E-1
1.351574744E2,-5.569610596E-1,-2.748044014E0,-3.251278102E-1
1.351674494E2,-6.450640559E-1,-2.916159391E0,-2.869058549E-1
1.351774254E2,-6.430246830E-1,-2.971777678E0,-2.418192923E-1
1.351874004E2,-5.711107850E-1,-2.944342852E0,-1.963466108E-1
1.351973754E2,-4.954760969E-1,-2.770101547E0,-1.973821372E-1
1.352073504E2,-4.871156216E-1,-2.465032339E0,-2.420327067E-1
1.352173254E2,-5.230656266E-1,-2.098611355E0,-2.804791629E-1
1.352273014E2,-5.804951191E-1,-1.674995184E0,-2.378835231E-1
1.352372764E2,-6.636470556E-1,-1.250394106E0,-1.102828830E-1
1.352472514E2,-7.808405161E-1,-9.540042877E-1,-1.059190137E-3
1.352572264E2,-9.372111559E-1,-8.728387356E-1,7.238428295E-2
1.352672014E2,-1.136950850E0,-8.585825562E-1,1.747063845E-1
1.352771764E2,-1.316970706E0,-7.849321365E-1,2.654654086E-1
1.352871524E2,-1.358396530E0,-4.392378628E-1,3.141860664E-1
1.352971274E2,-1.190821648E0,1.163527891E-1,3.665849864E-1
1.353071024E2,-8.501615524E-1,3.912940919E-1,3.773745000E-1
1.353170774E2,-3.337461650E-1,3.327526525E-2,3.460503519E-1
1.353270524E2,2.494304478E-1,-7.705743313E-1,2.903993428E-1
1.353370284E2,7.116260529E-1,-1.440665603E0,1.932440251E-1
1.353470034E2,9.986005425E-1,-1.757730126E0,1.154738590E-1
1.353569784E2,1.187798142E0,-1.834768772E0,-7.208052091E-3
1.353669534E2,1.358268738E0,-1.825235963E0,-2.266314775E-1
1.353769284E2,1.613868356E0,-1.945749521E0,-3.933242559E-1
1.353869044E2,1.901393533E0,-1.590561271E0,-6.345379353E-1
1.353968794E2,1.993521333E0,-6.372723579E-1,-9.718549848E-1
1.354068544E2,1.970785379E0,2.737066746E-1,-1.255387664E0
1.354168294E2,2.053404808E0,7.325246930E-1,-1.285892725E0
1.354268044E2,2.352681160E0,1.087190390E0,-1.129438758E0
1.354367804E2,2.873380184E0,1.415838838E0,-9.332597852E-1
1.354467554E2,3.423234463E0,1.662695765E0,-6.755677462E-1
1.354567304E2,3.742872238E0,1.699012876E0,-3.461773098E-1
1.354667054E2,3.869533539E0,1.515363097E0,4.910211265E-2
1.354766804E2,3.871060133E0,1.186437607E0,6.268319488E-1
1.354866554E2,3.850827694E0,9.319671988E-1,1.288319111E0
1.354966314E2,3.891804457E0,9.312728643E-1,1.792570829E0
1.355066064E2,4.037212849E0,8.710273504E-1,1.944980621E0
1.355165814E2,4.151364803E0,6.432970762E-1,1.966895342E0
1.355265564E2,4.015754700E0,5.381368399E-1,2.265424728E0
1.355365314E2,3.582217932E0,4.351693094E-1,2.466622591E0
1.355465074E2,2.690448999E0,8.512490392E-1,2.268852711E0
1.355564824E2,1.828460813E0,1.932594299E0,1.680594683E0
1.355664574E2,1.857130527E0,2.991264343E0,1.184308290E0
1.355764324E2,2.385356903E0,3.209934473E0,1.089884162E0
1.355864074E2,2.601265192E0,3.171454906E0,1.151611209E0
1.355963834E2,2.493802547E0,3.067809582E0,1.085178494E0
1.356063584E2,2.260265827E0,2.683260918E0,1.015542388E0
1.356163334E2,1.836833835E0,2.483484268E0,9.131469727E-1
1.356263084E2,1.385819793E0,2.329735756E0,7.726074457E-1
1.356362834E2,9.679389596E-1,2.165855646E0,6.417223215E-1
1.356462594E2,5.445805192E-1,1.855466723E0,4.593522549E-1
1.356562344E2,1.642896831E-1,1.451032281E0,2.741852105E-1
1.356662094E2,-1.135134399E-1,1.134743571E0,7.745616883E-2
1.356761844E2,-3.145030141E-1,7.329400182E-1,-9.069436789E-2
1.356861594E2,-4.857775569E-1,3.093613386E-1,-1.864272803E-1
1.356961354E2,-6.707268953E-1,-5.169555545E-2,-2.534220219E-1
1.357061104E2,-8.647376299E-1,-3.547571599E-1,-3.222884238E-1
1.357160854E2,-1.060527563E0,-6.832054257E-1,-3.891730309E-1
1.357260604E2,-1.273715258E0,-1.012084723E0,-4.964840412E-1
1.357360354E2,-1.485776424E0,-1.317028999E0,-6.142196655E-1
1.357460114E2,-1.660336971E0,-1.570673227E0,-7.062361240E-1
1.357559864E2,-1.768982172E0,-1.751018524E0,-7.957658768E-1
1.357659614E2,-1.797276378E0,-1.892705083E0,-8.628679514E-1
1.357759364E2,-1.713073373E0,-2.011672974E0,-9.116441607E-1
1.357859114E2,-1.570444107E0,-2.054489613E0,-9.096665382E-1
1.357958875E2,-1.403120756E0,-2.016825914E0,-8.028776646E-1
1.358058625E2,-1.202114344E0,-1.689200401E0,-6.012071371E-1
1.358158375E2,-9.604150653E-1,-9.710231423E-1,-4.214192629E-1
1.358258125E2,-6.854447722E-1,-2.250583768E-1,-1.769383997E-1
1.358357875E2,-5.228430629E-1,3.397257924E-1,1.430544071E-2
1.358457635E2,-5.123656392E-1,7.336320877E-1,1.162374020E-1
1.358557385E2,-6.155288815E-1,8.806571364E-1,9.444612265E-2
1.358657135E2,-7.245669365E-1,7.067620754E-1,1.988267712E-2
1.358756885E2,-7.195956111E-1,3.373814225E-1,-8.504652977E-2
1.358856635E2,-6.214812994E-1,-1.760996692E-2,-1.793610454E-1
1.358956385E2,-5.186527371E-1,-3.275163472E-1,-2.466050833E-1
1.359056145E2,-4.785175622E-1,-5.221614838E-1,-2.867921591E-1
1.359155895E2,-5.147600174E-1,-5.971685648E-1,-2.944408655E-1
1.359255645E2,-5.740252137E-1,-6.010410190E-1,-2.453097999E-1
1.359355395E2,-6.848960519E-1,-6.971672773E-1,-1.555841863E-1
1.359455145E2,-8.320663571E-1,-1.109795094E0,-1.085988209E-1
1.359554905E2,-9.303783774E-1,-1.671302438E0,-1.429982334E-1
1.359654655E2,-8.849406242E-1,-2.085701942E0,-2.111426741E-1
1.359754405E2,-7.329390645E-1,-2.157054901E0,-2.224478275E-1
1.359854155E2,-5.557435155E-1,-1.977462292E0,-1.674666107E-1
1.359953905E2,-4.332462549E-1,-1.708056211E0,-1.103351414E-1
1.360053665E2,-4.700796306E-1,-1.599778295E0,-1.054905802E-1
1.360153415E2,-7.339823842E-1,-1.974326491E0,-8.746943623E-2
1.360253165E2,-1.157382488E0,-2.642557383E0,-2.491950430E-2
1.360352915E2,-1.432279229E0,-3.136470318E0,1.370147467E-1
1.360452665E2,-1.560283780E0,-3.324761868E0,3.113921583E-1
1.360552425E2,-1.695389271E0,-3.472481489E0,4.096105695E-1
1.360652175E2,-1.818707228E0,-3.729675770E0,4.876347780E-1
1.360751925E2,-1.909394264E0,-3.987816572E0,5.331705809E-1
1.360851675E2,-1.844663739E0,-3.774150372E0,4.904039800E-1
1.360951425E2,-1.653017640E0,-3.155294418E0,4.826311767E-1
1.361051185E2,-1.384658337E0,-2.305073738E0,5.137392282E-1
1.361150935E2,-1.240412712E0,-1.337076545E0,4.583535194E-1
1.361250685E2,-1.219777822E0,-5.788500905E-1,3.205277622E-1
1.361350435E2,-1.116666794E0,-5.048039556E-1,1.719671786E-1
1.361450185E2,-1.171507597E0,-1.169848561E0,-2.178817056E-2
1.361549945E2,-1.339396477E0,-2.121249199E0,-2.919852138E-1
1.361649695E2,-1.542423010E0,-2.804332972E0,-6.103839874E-1
1.361749445E2,-1.593014002E0,-3.073049784E0,-7.770066857E-1
1.361849195E2,-1.615551829E0,-2.856491804E0,-8.168557882E-1
1.361948945E2,-1.591877580E0,-2.369694710E0,-7.929815650E-1
1.362048705E2,-1.347013593E0,-1.827469945E0,-8.092207313E-1
1.362148455E2,-1.033780694E0,-1.432963014E0,-7.567985654E-1
1.362248205E2,-7.597321272E-1,-1.286140084E0,-6.924912333E-1
1.362347955E2,-6.193775535E-1,-1.309628963E0,-6.149623394E-1
1.362447705E2,-5.702019930E-1,-1.399997234E0,-4.903820455E-1
1.362547465E2,-5.790196657E-1,-1.471904874E0,-4.410586953E-1
1.362647215E2,-6.527152061E-1,-1.644304395E0,-3.434447944E-1
1.362746965E2,-6.511825323E-1,-1.979755878E0,-2.520789206E-1
1.362846715E2,-5.495361090E-1,-2.333545685E0,-2.410009950E-1
1.362946465E2,-4.866021276E-1,-2.563340902E0,-3.100882471E-1
1.363046225E2,-5.175462365E-1,-2.580093861E0,-4.031857252E-1
1.363145975E2,-5.276067853E-1,-2.258156538E0,-3.957345784E-1
1.363245725E2,-5.249186158E-1,-1.745212078E0,-2.384544015E-1
1.363345475E2,-5.428367853E-1,-1.259552479E0,-4.565761983E-2
1.363445225E2,-6.154894233E-1,-9.817592502E-1,1.056384221E-1
1.363544975E2,-7.659707665E-1,-9.243545532E-1,2.091225535E-1
1.363644735E2,-9.540492892E-1,-9.713297486E-1,2.795644701E-1
1.363744485E2,-1.086351037E0,-1.006699920E0,3.282452226E-1
1.363844235E2,-1.069231391E0,-9.293934703E-1,3.531061113E-1
1.363943985E2,-9.319183826E-1,-6.979857683E-1,3.419373035E-1
1.364043745E2,-7.635797262E-1,-3.882289827E-1,3.080725670E-1
1.364143495E2,-5.933223963E-1,-1.384181529E-1,2.585027218E-1
1.364243245E2,-3.912041485E-1,-1.292265207E-1,1.885297596E-1
1.364342995E2,-1.613023281E-1,-3.692403436E-1,1.260434687E-1
1.364442745E2,5.328934267E-2,-7.555240989E-1,2.422096394E-2
1.364542495E2,2.010372430E-1,-9.554242492E-1,-6.369464844E-2
1.364642255E2,3.139249086E-1,-9.053642750E-1,-1.493608207E-1
1.364742005E2,4.228265584E-1,-7.907793522E-1,-1.900059283E-1
1.364841755E2,5.360847116E-1,-5.022364855E-1,-1.613162160E-1
1.364941505E2,6.380299926E-1,1.832089126E-1,-1.621760726E-1
1.365041255E2,8.038842082E-1,9.692688584E-1,-2.128491104E-1
1.365141015E2,1.079740882E0,1.748125553E0,-2.640894651E-1
1.365240765E2,1.495700836E0,2.319077253E0,-3.054685891E-1
1.365340515E2,1.987952709E0,2.378219366E0,-3.164294362E-1
1.365440265E2,2.432374716E0,2.015229702E0,-2.624684870E-1
1.365540015E2,2.842078686E0,1.595005989E0,-1.709213555E-1
1.365639775E2,3.276158571E0,1.396763563E0,-4.982183874E-2
1.365739525E2,3.658818722E0,1.451339722E0,1.169145927E-1
1.365839275E2,3.796692848E0,1.470654488E0,2.535715103E-1
1.365939025E2,3.655926943E0,1.215425611E0,3.551019132E-1
1.366038775E2,3.427290440E0,8.318638206E-1,4.731175005E-1
1.366138535E2,3.259014845E0,7.574720979E-1,7.060991526E-1
1.366238285E2,3.227352381E0,1.547646880E0,9.290643334E-1
1.366338035E2,3.317519426E0,2.408393621E0,1.089646578E0
1.366437785E2,3.427640438E0,2.378757954E0,1.195341349E0
1.366537535E2,3.547603607E0,1.960834980E0,1.286966443E0
1.366637295E2,3.610660553E0,1.592003703E0,1.499291182E0
1.366737045E2,2.856394291E0,2.449971199E0,1.483052850E0
1.366836795E2,2.247082710E0,3.196389437E0,9.823700190E-1
1.366936545E2,2.132410049E0,3.468932867E0,5.075005293E-1
1.367036295E2,2.457653999E0,3.154760599E0,2.627464533E-1
1.367136055E2,2.573193789E0,2.952152729E0,2.168072611E-1
1.367235805E2,2.364548206E0,3.029025078E0,2.252332419E-1
1.367335555E2,2.022614717E0,3.311860323E0,1.316512972E-1
1.367435305E2,1.747800708E0,3.571640015E0,2.775445953E-2
1.367535055E2,1.566126704E0,3.488207579E0,2.321839705E-2
1.367634815E2,1.259595037E0,3.164715767E0,4.336201400E-2
1.367734565E2,8.934744000E-1,2.786597490E0,-4.324740171E-2
