"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.915668355E2,9.145660700E-1,1.510226460E0,-1.458701380E0
1.915768715E2,9.032107772E-1,1.532088615E0,-5.481027925E-1
1.915869075E2,8.963663920E-1,1.618148519E0,5.630447674E-1
1.915969435E2,8.437389661E-1,1.501876636E0,1.738271964E0
1.916069795E2,6.486271738E-1,1.684756492E0,1.831301165E0
1.916170145E2,5.511785741E-1,1.241597772E0,1.739930234E0
1.916270505E2,3.701996483E-1,6.163129020E-1,1.511815149E0
1.916370865E2,2.381957582E-1,6.333481801E-1,8.394145846E-1
1.916471225E2,-6.155041590E-1,7.516706818E-1,4.405819253E-1
1.916571585E2,-1.151682213E0,6.868730074E-1,6.272414211E-1
1.916671945E2,-1.406554157E0,8.200474370E-1,7.007912810E-1
1.916772305E2,-1.450748582E0,1.371749775E0,8.598717264E-1
1.916872665E2,-1.200136335E0,2.047884371E0,9.441066420E-1
1.916973025E2,-1.076447405E0,2.148712589E0,9.849973905E-1
1.917073385E2,-1.256860466E0,1.642260683E0,1.073676263E0
1.917173737E2,-1.394676708E0,9.153371716E-1,8.628397000E-1
1.917274097E2,-1.287613166E0,1.259250516E-1,3.872015972E-1
1.917374457E2,-1.104453960E0,-5.974550468E-1,-7.404767722E-2
1.917474817E2,-7.901491615E-1,-1.336823772E0,-2.210000472E-1
1.917575178E2,-5.300240788E-1,-2.071928707E0,4.467731765E-1
1.917675538E2,-8.671440547E-1,-2.888924482E0,1.247991994E0
1.917775898E2,-1.395459212E0,-3.619613015E0,2.156175975E0
1.917876258E2,-1.638307672E0,-3.708016484E0,3.162374200E0
1.917976618E2,-1.464048074E0,-3.316851790E0,4.625060165E0
1.918076978E2,-1.066872297E0,-2.986036209E0,7.357805225E0
1.918177338E2,-9.036630593E-1,-3.012776695E0,8.773708495E0
1.918277698E2,-1.081753314E0,-3.135948293E0,7.393428217E0
1.918378048E2,-1.437177780E0,-3.141471573E0,4.957186400E0
1.918478408E2,-1.832834305E0,-3.074465990E0,3.338054671E0
1.918578768E2,-1.963381434E0,-2.754068393E0,3.320466539E0
1.918679127E2,-1.578076527E0,-2.358135880E0,4.896140591E0
1.918779487E2,-1.864651344E0,-2.582881215E0,6.686819687E0
1.918879847E2,-2.943501223E0,-3.641506745E0,7.151841731E0
1.918980207E2,-3.735125053E0,-4.171049305E0,6.405596681E0
1.919080567E2,-3.426307574E0,-3.775769926E0,5.893077704E0
1.919180927E2,-2.450745104E0,-3.629101292E0,5.517885264E0
1.919281287E2,-2.640216672E0,-3.925867952E0,4.101217178E0
1.919381647E2,-3.764314938E0,-4.453358724E0,1.491852754E0
1.919482007E2,-3.032393519E0,-4.545760519E0,1.686952121E0
1.919582367E2,-6.798119098E-2,-3.681199983E0,2.844665737E0
1.919682727E2,1.755632201E0,-3.774958917E0,-2.983027232E-1
1.919783088E2,1.614104147E0,-4.142550561E0,-4.352884848E0
1.919883448E2,7.327058226E-1,-3.892452284E0,-7.340438409E0
1.919983808E2,5.731439321E-1,-3.370018768E0,-7.717811276E0
1.920084168E2,1.065817605E0,-3.068611758E0,-5.960970894E0
1.920184528E2,3.484235939E0,-4.531400927E0,-1.831862059E0
1.920284888E2,5.315355256E0,-6.313487831E0,2.305421330E0
1.920385248E2,5.370996190E0,-6.324837862E0,3.818828822E0
1.920485608E2,4.612726926E0,-5.691666268E0,3.523707569E0
1.920585968E2,3.820444407E0,-4.190791844E0,9.780128914E-1
1.920686328E2,3.293668749E0,-1.837523187E0,-1.862858734E0
1.920786688E2,3.064447078E0,-1.223646820E-2,-3.988076479E0
1.920887048E2,1.674942817E0,5.572595322E-1,-6.372508457E0
1.920987407E2,-5.550147861E-2,1.101160516E0,-1.023762793E1
1.921087757E2,-1.672916611E0,1.596372319E0,-1.138328108E1
1.921188117E2,-1.903622013E0,2.269253524E0,-7.767087516E0
1.921288477E2,-1.008622846E0,2.386817642E0,-4.100416402E0
1.921388837E2,2.395816214E-1,3.098780467E0,-3.873937075E0
1.921489197E2,7.941984314E-1,3.275400293E0,-5.773972844E0
1.921589557E2,1.153754174E0,3.152278982E0,-5.936283950E0
1.921689917E2,1.646622705E0,3.041244450E0,-4.886519875E0
1.921790277E2,1.849503985E0,2.600453267E0,-4.260636250E0
1.921890638E2,2.279837569E0,2.607826021E0,-3.637444392E0
1.921990998E2,2.683129680E0,2.922720219E0,-4.085059859E0
1.922091358E2,2.463060364E0,3.007698973E0,-5.367498386E0
1.922191718E2,2.606067764E0,3.386291569E0,-5.590291336E0
1.922292078E2,2.677871864E0,4.012302078E0,-5.423893611E0
1.922392438E2,1.897111869E0,4.510076131E0,-6.303818291E0
1.922492798E2,1.758568965E0,5.223328267E0,-6.134219216E0
1.922593158E2,2.267226002E0,6.225225865E0,-5.353522371E0
1.922693518E2,2.450431255E0,6.645603833E0,-5.197911006E0
1.922793878E2,2.306714296E0,6.284958097E0,-5.044383588E0
1.922894238E2,1.971308358E0,5.268661730E0,-4.134916436E0
1.922994598E2,1.294546941E0,4.109676930E0,-2.910323245E0
1.923094957E2,1.432651523E-1,3.317127194E0,-1.910944335E0
1.923195317E2,-1.107990794E0,2.348151174E0,-3.184563214E-1
1.923295677E2,-2.304791877E0,3.615356827E-1,2.593003037E0
1.923396037E2,-2.802423112E0,-2.134910236E0,8.601562958E0
1.923496397E2,-2.560575256E0,-5.879487605E0,1.922240337E1
1.923596757E2,-3.248111046E0,-1.168961320E1,2.805034011E1
1.923697117E2,-3.341614164E0,-1.451753719E1,2.120303540E1
1.923797467E2,-1.420408842E0,-1.105932311E1,7.950059173E0
1.923897827E2,-5.130500503E-2,-5.000955732E0,4.042953182E0
1.923998188E2,-5.566414815E-1,6.527217597E-1,2.139142158E0
1.924098548E2,4.193938816E-1,4.563822568E0,1.784090453E0
1.924198908E2,2.549325213E0,6.023397523E0,2.696013728E0
1.924299268E2,5.011045688E0,4.698663454E0,3.531617974E0
1.924399628E2,7.376397616E0,1.201537328E0,1.819222571E0
1.924499988E2,8.512304626E0,-2.212616224E0,-7.010106978E-1
1.924600348E2,7.058231902E0,-6.841821772E0,-8.805819064E-1
1.924700708E2,2.626967174E0,-1.136250826E1,-7.281134194E-1
1.924801068E2,-2.985673097E0,-9.849906077E0,-2.984231758E0
1.924901428E2,-4.209514044E0,-2.300221547E0,-2.059085298E-1
1.925001788E2,-2.517422220E0,3.312687988E0,-3.271149660E0
1.925102148E2,-4.892071514E-1,5.278802556E0,-9.762062187E0
1.925202507E2,2.038193781E0,6.332642140E0,-9.749403550E0
1.925302867E2,4.456826708E0,5.942243432E0,-6.547517375E0
1.925403227E2,5.213721292E0,4.198882052E0,-5.572988840E0
1.925503587E2,3.474308537E0,2.646802976E0,-6.222630286E0
1.925603947E2,1.807162689E0,1.244764624E0,-6.532777714E0
1.925704307E2,-1.790051982E-3,3.245730937E-1,-7.543813925E0
1.925804667E2,-1.759067001E0,1.643184543E-1,-8.530322821E0
1.925905027E2,-2.340922261E0,-3.123880810E-1,-9.135096828E0
1.926005387E2,-1.492279016E0,-1.445263309E0,-8.300529000E0
1.926105747E2,-9.610547966E-1,-3.505866544E0,-7.015686976E0
1.926206108E2,-1.216004509E0,-5.172942225E0,-6.030130591E0
1.926306468E2,-1.748863171E0,-5.509268807E0,-5.583728421E0
1.926406828E2,-2.332747123E0,-4.805218434E0,-5.991752976E0
1.926507188E2,-3.576372563E0,-4.091072844E0,-4.369446502E0
1.926607548E2,-4.649897091E0,-4.185115952E0,-3.246597786E-1
1.926707898E2,-4.014695343E0,-3.232882850E0,4.455204105E0
1.926808258E2,-3.191671381E0,-1.302492430E0,8.631947429E0
1.926908618E2,-2.349605523E0,8.334451622E-1,8.575489054E0
1.927008978E2,-1.006079234E0,1.961557834E0,5.292620112E0
1.927109338E2,3.033126175E-2,2.141696514E0,1.138449379E0
1.927209705E2,5.030125737E-1,1.454629380E0,-2.773725563E0
1.927310065E2,1.631958766E0,1.021919049E0,-1.825294905E0
1.927410425E2,1.136015622E0,4.047992313E-1,3.595569849E-1
1.927510785E2,-1.512129436E-1,6.072684288E-2,5.047644361E-1
1.927611145E2,-6.480360203E-1,6.659873378E-1,9.762020087E-1
1.927711505E2,-6.264986055E-1,1.360659946E0,1.341696256E0
1.927811865E2,-6.764674486E-1,1.685845828E0,1.466427891E0
1.927912225E2,-9.700156546E-1,1.780435651E0,1.203096195E0
1.928012585E2,-1.104244483E0,1.734328601E0,7.206564653E-1
1.928112945E2,-1.348984518E0,1.719382533E0,4.851200938E-1
1.928213305E2,-1.701354106E0,1.795710332E0,5.451020014E-1
1.928313665E2,-1.634576564E0,1.761279003E0,4.710891151E-1
1.928414025E2,-1.460882392E0,1.706101168E0,4.540833655E-1
1.928514385E2,-1.313849477E0,1.524683116E0,9.680650234E-1
1.928614745E2,-8.056474990E-1,1.123810290E0,1.701646320E0
1.928715105E2,-3.405203511E-1,3.184405339E-1,1.957946155E0
1.928815465E2,-8.542021930E-2,-7.009706444E-1,1.822703419E0
1.928915825E2,-5.818461969E-2,-1.638572259E0,1.691111684E0
1.929016185E2,-2.181164928E-1,-2.704819635E0,1.682470084E0
1.929116545E2,-6.240212864E-1,-3.727617520E0,1.754450332E0
1.929216905E2,-9.074118555E-1,-4.193247090E0,2.010050839E0
1.929317265E2,-8.665610142E-1,-3.925139388E0,2.483659812E0
1.929417625E2,-8.609767771E-1,-3.145331905E0,3.032100574E0
1.929517985E2,-1.156895737E0,-2.313420467E0,3.549482095E0
1.929618335E2,-1.529546976E0,-1.784029350E0,4.156911030E0
1.929718695E2,-1.606153395E0,-1.973258112E0,5.232042958E0
1.929819055E2,-1.698249965E0,-2.803034146E0,6.582873734E0
1.929919415E2,-1.990193695E0,-3.358688033E0,6.958638031E0
1.930019775E2,-2.471156126E0,-3.474312630E0,6.471984213E0
1.930120135E2,-3.083210793E0,-3.675042281E0,6.220137033E0
1.930220495E2,-3.391769825E0,-3.875285443E0,6.451373363E0
1.930320855E2,-3.876556043E0,-3.698686666E0,6.171297580E0
1.930421215E2,-3.962450472E0,-3.330724894E0,6.169788998E0
1.930521575E2,-3.373043532E0,-3.090143545E0,6.106361911E0
1.930621935E2,-3.268976542E0,-3.303844659E0,4.056032234E0
1.930722295E2,-3.609465757E0,-4.156514881E0,2.905224180E0
1.930822655E2,-3.248823237E0,-5.093415415E0,3.930988358E0
1.930923015E2,-1.953841117E0,-5.084004906E0,3.532894714E0
1.931023375E2,-5.874734111E-1,-5.017832551E0,5.443453717E-1
1.931123735E2,1.093753847E-1,-5.012480010E0,-2.901446294E0
1.931224095E2,-1.443086976E-1,-4.808119238E0,-4.809082274E0
1.931324455E2,-5.289702643E-1,-4.063877444E0,-5.668168647E0
1.931424815E2,-8.197512755E-1,-3.451553512E0,-5.718840033E0
1.931525175E2,-4.967809036E-2,-3.227657193E0,-5.360906235E0
1.931625535E2,1.466025895E0,-3.792107046E0,-4.367795248E0
1.931725895E2,2.555908594E0,-4.668693550E0,-2.114527427E0
1.931826255E2,3.485165647E0,-5.151774720E0,1.623460130E0
1.931926615E2,5.105042603E0,-4.525680011E0,2.418021601E0
1.932026975E2,5.015802398E0,-4.061994640E0,1.000014064E0
1.932127335E2,2.356526580E0,-3.051609809E0,-2.085158617E0
1.932227695E2,1.935139675E0,-1.050180396E0,-3.404014772E0
1.932328055E2,8.216070355E-1,-1.362605900E-1,-4.819367527E0
1.932428415E2,-9.656031995E-1,4.105102068E-1,-8.672711878E0
1.932528775E2,-2.132853478E0,8.847854698E-1,-1.084063725E1
1.932629135E2,-1.681835077E0,1.174799765E0,-8.338485031E0
1.932729485E2,-5.470194496E-1,2.345218211E0,-4.776289920E0
1.932829845E2,-4.215909728E-1,3.141846380E0,-4.408611152E0
1.932930205E2,-4.093891494E-2,2.746617871E0,-4.991905997E0
1.933030565E2,3.072034279E-1,2.571991360E0,-5.803027659E0
1.933130925E2,4.702926513E-1,2.615514525E0,-5.969037128E0
1.933231285E2,7.858377901E-1,2.696552256E0,-6.157972945E0
1.933331645E2,1.062825512E0,2.814346755E0,-6.655020189E0
1.933432005E2,1.550380752E0,2.911419305E0,-6.235387741E0
1.933532365E2,2.075102283E0,3.117779825E0,-5.926896830E0
1.933632725E2,2.252977799E0,3.432997958E0,-6.627856364E0
1.933733085E2,2.650893103E0,3.959137439E0,-7.000706994E0
1.933833445E2,3.122278672E0,4.621979560E0,-6.660859804E0
1.933933805E2,3.458108241E0,5.341268361E0,-5.762084286E0
1.934034165E2,3.602231582E0,5.861461224E0,-5.266154444E0
1.934134525E2,3.410121604E0,5.898377035E0,-4.827984568E0
1.934234885E2,3.166228099E0,5.407470537E0,-4.395336218E0
1.934335245E2,3.124091894E0,5.085746207E0,-3.652479045E0
1.934435605E2,2.333586052E0,4.465864749E0,-3.032658691E0
1.934535965E2,9.581058265E-1,3.357109285E0,-2.134812295E0
1.934636325E2,-3.045281075E-1,1.778010811E0,4.288423973E-1
1.934736685E2,-1.210981750E0,-2.205131203E-1,5.064420242E0
1.934837045E2,-1.051737729E0,-2.908623751E0,1.296957806E1
1.934937405E2,-2.708694511E-1,-7.321291117E0,2.186040512E1
1.935037765E2,-5.356382829E-1,-1.193364791E1,2.334117038E1
1.935138125E2,-2.164518197E0,-1.169500901E1,1.419230804E1
1.935238485E2,-3.149751815E0,-6.456742276E0,7.219381750E0
1.935338845E2,-3.286391597E0,-1.312282423E0,3.452513917E0
1.935439205E2,-1.997816418E0,2.208217363E0,1.678575985E0
1.935539565E2,9.637287283E-1,3.678483367E0,1.378822275E0
1.935639925E2,3.140213545E0,2.894133766E0,2.020967591E0
1.935740285E2,4.591776937E0,1.113832601E0,2.390844327E0
1.935840645E2,6.282210490E0,-1.278355123E0,2.420420128E0
1.935941005E2,5.719950419E0,-4.027545184E0,1.028289590E0
1.936041355E2,2.901403025E0,-6.918877550E0,-4.553782314E-2
1.936141715E2,-7.538687964E-1,-8.085384209E0,-1.624356508E-2
1.936242075E2,-3.794945577E0,-4.484409778E0,-4.386136502E0
1.936342435E2,-3.052037240E0,9.347323859E-1,-2.783605311E0
1.936442795E2,-1.226225076E0,3.763456274E0,-5.516214715E0
1.936543155E2,1.905693974E0,4.006770612E0,-8.231800827E0
1.936643515E2,4.599425679E0,3.493690302E0,-6.577773793E0
1.936743875E2,6.357983973E0,2.925610498E0,-5.635653450E0
1.936844235E2,5.824332574E0,1.685768060E0,-6.704712752E0
1.936944595E2,3.623492643E0,4.779835671E-1,-7.710982897E0
1.937044955E2,2.006482868E0,-1.566702962E-2,-7.365688441E0
1.937145315E2,8.344534414E-1,3.504481924E-1,-6.749160361E0
1.937245669E2,8.703485481E-2,5.666589314E-1,-6.817987937E0
1.937346029E2,1.243771474E-1,3.588664287E-1,-7.081405002E0
1.937446389E2,4.925147751E-1,-4.255831593E-1,-7.035892029E0
1.937546749E2,3.918260139E-1,-1.984292977E0,-6.776737000E0
1.937647109E2,-3.664471976E-2,-3.856421156E0,-5.893091737E0
1.937747469E2,-8.900779308E-1,-5.157548261E0,-4.495061359E0
1.937847829E2,-2.102115688E0,-5.543344626E0,-2.689629738E0
1.937948189E2,-2.583591651E0,-4.634084466E0,-3.822589459E-1
1.938048549E2,-2.595233165E0,-2.533469319E0,1.924744933E0
1.938148909E2,-2.902651405E0,-9.545696497E-1,4.422977761E0
1.938249269E2,-3.352785854E0,-1.736096799E-2,4.276240130E0
1.938349629E2,-3.522824639E0,7.003321284E-1,1.882461378E0
1.938449989E2,-3.525807889E0,2.012094149E0,-1.329035280E0
1.938550349E2,-3.535716580E0,2.229936846E0,-3.351345100E0
1.938650709E2,-3.051842236E0,1.542273880E0,-7.099016815E-1
1.938751069E2,-2.207404016E0,1.534340377E0,4.743530309E-1
1.938851429E2,-1.763098657E0,1.085264275E0,7.583277369E-1
1.938951789E2,-1.929924543E0,6.083384693E-1,8.180359948E-1
1.939052149E2,-1.449296134E0,1.430907226E-1,8.098394410E-1
1.939152509E2,-7.574728008E-1,6.458547896E-1,9.498592059E-1
1.939252859E2,-2.835261514E-1,1.137524350E0,1.268623602E0
1.939353219E2,-1.603292645E-1,1.241573213E0,1.833068193E0
1.939453579E2,6.692518383E-2,1.702248437E0,2.822073265E0
1.939553939E2,4.174844002E-1,1.961972401E0,4.596540663E0
1.939654299E2,9.158139389E-1,1.336701565E0,6.658926129E0
1.939754659E2,1.076513990E0,7.368357110E-1,6.679684914E0
1.939855019E2,4.633458667E-1,1.642541349E-1,4.364299783E0
1.939955379E2,-1.928042617E-1,-2.681071168E-1,2.079431269E0
1.940055739E2,-5.232439399E-1,-3.675220621E-1,1.058360213E0
1.940156099E2,-8.640437148E-1,-4.815030062E-1,8.199983203E-1
1.940256459E2,-1.538890096E0,-6.436971670E-1,7.700195369E-1
1.940356819E2,-2.219673521E0,-8.759567589E-1,8.664366147E-1
1.940457179E2,-2.516787212E0,-1.333562779E0,1.129539538E0
1.940557539E2,-2.393345912E0,-1.957113950E0,1.646304325E0
1.940657899E2,-2.548479121E0,-2.580232426E0,1.973236477E0
1.940758259E2,-2.963295802E0,-3.250811582E0,2.123666771E0
1.940858619E2,-3.201037159E0,-3.658929693E0,2.598418436E0
1.940958979E2,-3.470784712E0,-3.812997394E0,2.780819697E0
1.941059339E2,-3.685887111E0,-3.803348903E0,2.662994209E0
1.941159699E2,-3.468543767E0,-3.646689132E0,2.960703732E0
1.941260059E2,-2.740466892E0,-3.404324967E0,4.140743479E0
1.941360419E2,-1.506459684E0,-2.896833426E0,6.905626005E0
1.941460779E2,1.120645192E-1,-2.193817425E0,1.042845298E1
1.941561139E2,5.746209387E-1,-2.351746627E0,1.025628289E1
1.941661499E2,-3.187741175E-2,-3.431046742E0,6.950198160E0
1.941761859E2,-1.093310921E-1,-4.062564159E0,4.624499417E0
1.941862219E2,-6.190308340E-1,-4.429423147E0,4.742530143E0
1.941962579E2,-1.807191340E0,-4.651747735E0,4.674050184E0
1.942062939E2,-3.200592186E0,-4.815651037E0,3.849812633E0
1.942163299E2,-3.883445233E0,-5.204054675E0,3.713128120E0
1.942263659E2,-2.030136756E0,-4.845182984E0,4.586506841E0
1.942364019E2,7.587545836E-1,-3.868601491E0,3.367524930E0
1.942464379E2,1.567497014E0,-4.283018807E0,3.357365978E-1
1.942564729E2,6.486778253E-1,-5.141289493E0,-4.187396366E0
1.942665089E2,-1.264512571E0,-3.857831504E0,-1.017448970E1
1.942765449E2,-1.619647015E0,-2.339491448E0,-9.997575170E0
1.942865809E2,-7.695666701E-3,-1.752732713E0,-5.657280546E0
1.942966169E2,2.368579153E0,-2.642298866E0,-1.288663911E0
1.943066529E2,4.953647665E0,-4.547255652E0,3.382911878E0
1.943166889E2,6.099314847E0,-5.537261767E0,4.885976669E0
1.943267249E2,6.373799522E0,-5.485052564E0,4.154396727E0
1.943367609E2,6.021120032E0,-4.838721226E0,2.091228611E0
1.943467969E2,4.276471680E0,-3.740129977E0,-3.190756584E0
1.943568329E2,2.481752450E0,-2.004126733E0,-5.854824049E0
1.943668689E2,1.846133066E0,-1.808912176E-1,-8.291588023E0
1.943769049E2,8.370223425E-2,2.344435269E-1,-1.279258869E1
1.943869409E2,-6.035035528E-1,1.061907572E0,-1.165538360E1
1.943969769E2,3.361890992E-1,2.713418550E0,-4.851569020E0
1.944070129E2,2.852899640E-1,3.341162758E0,-2.590838983E0
1.944170489E2,4.880849976E-1,3.472046834E0,-3.885094147E0
1.944270849E2,6.210384755E-1,2.888342684E0,-5.141260257E0
1.944371209E2,7.746254618E-1,2.608896646E0,-5.628819224E0
1.944471569E2,5.834489188E-1,2.198265402E0,-6.395843525E0
1.944571929E2,5.704353556E-1,1.819742973E0,-6.399740694E0
1.944672289E2,1.044351453E0,1.981596242E0,-5.713971641E0
1.944772649E2,1.552137694E0,2.286714479E0,-5.138322031E0
1.944873009E2,2.008591667E0,3.096948534E0,-5.951630552E0
1.944973369E2,2.599800425E0,4.016230237E0,-6.757942294E0
1.945073729E2,3.396631493E0,4.703500271E0,-6.102447785E0
1.945174089E2,3.236340308E0,5.280017023E0,-6.056124973E0
1.945274449E2,2.396282530E0,5.797832993E0,-6.493432969E0
1.945374809E2,1.796407613E0,6.441126702E0,-6.952712463E0
1.945475169E2,1.632233000E0,6.968316928E0,-6.665431157E0
1.945575529E2,1.432090702E0,7.105515996E0,-5.608183815E0
1.945675889E2,6.642052527E-1,6.685605805E0,-4.527951362E0
1.945776249E2,-2.423432614E-1,4.984850746E0,-3.421438013E0
1.945876609E2,-1.161566931E0,2.623604148E0,-1.668530761E0
1.945976969E2,-2.181057924E0,4.168842566E-1,1.824298539E0
1.946077329E2,-1.968974442E0,-1.907688020E0,6.940750229E0
1.946177679E2,-4.064928773E-1,-5.503156128E0,1.547840078E1
1.946278039E2,4.027072437E-2,-1.226224155E1,2.836949751E1
1.946378399E2,-1.661582222E0,-1.747020568E1,2.503480704E1
1.946478759E2,-1.645110323E0,-1.317034221E1,8.274661503E0
1.946579119E2,-1.237445956E0,-5.399689062E0,4.813232920E0
1.946679479E2,-1.674852770E0,7.656794411E-1,2.688539817E0
1.946779839E2,-3.350962546E-2,4.208221225E0,1.287710961E0
1.946880199E2,2.401529821E0,6.053829941E0,1.027180374E0
1.946980559E2,4.344895505E0,6.681216885E0,1.368359560E-1
1.947080919E2,7.277010153E0,6.251484541E0,-9.869205397E-1
1.947181290E2,1.001278962E1,3.637904275E0,-8.507304087E-1
1.947281650E2,9.161577698E0,1.249041277E-1,-3.237039343E0
1.947382010E2,6.255841886E0,-1.356718338E0,-6.439835052E0
1.947482370E2,4.126430372E0,-1.274246870E0,-7.922124685E0
1.947582730E2,7.774313213E-1,-2.365727904E0,-6.544670951E0
1.947683090E2,-3.064369018E0,-5.792434258E0,7.333604184E-1
1.947783450E2,-5.464623562E0,-7.853198876E0,8.814394591E0
1.947883810E2,-5.111642355E0,-5.348552238E0,6.879292485E0
1.947984170E2,-3.370056775E0,-1.311676067E0,-4.086684508E0
1.948084530E2,-1.152818619E0,1.656407436E0,-8.647526751E0
1.948184890E2,-7.970449291E-2,2.611986315E0,-9.765334289E0
1.948285250E2,5.255749324E-1,2.577528673E0,-9.387817581E0
1.948385610E2,1.163763218E0,1.822431523E0,-8.652886308E0
1.948485970E2,8.798567786E-1,5.046889704E-1,-9.061920678E0
1.948586330E2,6.230942834E-1,-1.929896915E-1,-8.996470454E0
1.948686690E2,6.458859991E-1,4.254200220E-2,-7.886796978E0
1.948787050E2,4.087338227E-1,5.828563035E-2,-7.549736570E0
1.948887410E2,8.141745666E-1,5.231737733E-2,-5.672080434E0
1.948987770E2,7.701397703E-1,-6.956543559E-1,-4.213983656E0
1.949088130E2,6.079092836E-1,-1.838633573E0,-3.482775890E0
1.949188490E2,2.095449863E-1,-3.011647598E0,-3.367216197E0
1.949288850E2,-9.823640969E-1,-3.781489672E0,-6.284265786E-1
1.949389210E2,-1.927182053E0,-3.671235743E0,4.142706681E0
1.949489570E2,-1.663149861E0,-2.696293225E0,6.876827298E0
1.949589930E2,-9.616379832E-1,-1.257929045E0,6.468126220E0
1.949690290E2,-5.696304864E-1,-2.574412107E-1,2.965507219E0
1.949790650E2,-1.050412604E0,7.621453840E-1,-7.532687259E-1
1.949891010E2,-1.570728478E0,1.507490548E0,-2.427917136E0
1.949991370E2,-1.221849751E0,1.658154584E0,-2.825161765E0
1.950091730E2,-9.036332385E-1,1.199833449E0,-2.410587158E0
1.950192090E2,-9.960878044E-1,8.306396681E-1,-5.618125398E-2
1.950292450E2,-1.343065382E0,2.386523527E-1,9.815919721E-1
1.950392800E2,-1.510935727E0,-2.165791136E-1,1.399645672E0
1.950493160E2,-1.236252101E0,7.436488867E-2,2.133638467E0
1.950593520E2,-1.156601475E0,5.560719627E-1,2.700947024E0
1.950693880E2,-1.445031760E0,7.705378926E-1,3.641443595E0
1.950794240E2,-1.684341047E0,1.025375923E0,4.345250723E0
1.950894600E2,-1.478502245E0,1.248381127E0,4.321638497E0
1.950994960E2,-1.417005909E0,1.482641636E0,2.858315477E0
1.951095320E2,-1.443350393E0,1.769092053E0,9.345416205E-1
1.951195680E2,-9.906041394E-1,2.142268372E0,6.072837777E-1
1.951296040E2,-9.815494336E-1,1.946108320E0,6.292352486E-1
1.951396400E2,-6.683143835E-1,1.480836600E0,9.337257877E-1
1.951496760E2,-1.903585906E-1,8.487408936E-1,1.203360636E0
1.951597120E2,-2.240354830E-1,1.800860560E-1,1.145759568E0
1.951697480E2,-5.930326514E-1,-6.242183375E-1,8.535516903E-1
1.951797840E2,-1.076300055E0,-1.556614176E0,5.635122523E-1
1.951898200E2,-1.393732383E0,-2.335211286E0,6.098622537E-1
1.951998560E2,-1.601293482E0,-3.024476974E0,1.217536479E0
1.952098920E2,-1.691956899E0,-3.506643054E0,2.105723567E0
1.952199280E2,-1.618145888E0,-3.654025633E0,3.187324269E0
1.952299640E2,-1.734650491E0,-3.582258078E0,4.227415002E0
1.952400000E2,-1.816492799E0,-3.309512365E0,5.818839115E0
1.952500360E2,-1.882280845E0,-3.149489860E0,7.647901965E0
1.952600720E2,-2.050895834E0,-3.301797549E0,7.410632479E0
1.952701080E2,-2.331149371E0,-3.624895390E0,5.770738750E0
1.952801440E2,-2.522562507E0,-3.988520283E0,4.947320977E0
1.952901800E2,-2.812645215E0,-4.483238581E0,4.991071014E0
1.953002160E2,-3.154139566E0,-5.002039806E0,5.141937364E0
1.953102520E2,-3.307806147E0,-4.842871580E0,5.433890011E0
1.953202880E2,-3.357415387E0,-4.589630424E0,6.325954095E0
1.953303240E2,-2.905795161E0,-4.737675492E0,7.096082098E0
1.953403600E2,-2.183930222E0,-4.760381985E0,6.142493026E0
1.953503960E2,-1.463478702E0,-4.827895691E0,4.080153168E0
1.953604320E2,-3.482695198E-1,-4.401512632E0,3.197965032E0
1.953704680E2,1.204440909E0,-2.907732051E0,2.112431785E0
1.953805040E2,1.515453140E0,-1.999782252E0,-7.003256965E-1
1.953905400E2,5.665012027E-1,-2.703457233E0,-1.818307482E0
1.954005760E2,-6.543282822E-2,-3.645619091E0,-4.729757193E0
1.954106120E2,-4.837641245E-1,-3.932265975E0,-6.270535939E0
1.954206480E2,-5.887945895E-1,-3.695961279E0,-6.608205627E0
1.954306830E2,6.503024742E-1,-3.829510515E0,-4.632945428E0
1.954407190E2,2.239933684E0,-4.968530583E0,9.068312269E-1
1.954507550E2,2.406659145E0,-5.349418210E0,3.429340817E0
1.954607910E2,2.336566232E0,-4.789740855E0,2.322991190E0
1.954708270E2,3.131639772E0,-3.799444132E0,1.465627846E0
1.954808630E2,4.082146484E0,-2.591715773E0,2.560057193E-1
1.954908990E2,3.042420617E0,-1.553728575E0,-2.076214277E0
1.955009350E2,3.266442359E0,-7.786269307E-2,-2.793562242E0
1.955109710E2,3.114253954E0,1.938550794E-1,-4.831421562E0
1.955210070E2,2.617787338E0,6.944194239E-1,-6.456211933E0
1.955310430E2,2.507952070E0,1.352350468E0,-6.412232101E0
1.955410790E2,1.548544726E0,2.068634970E0,-8.482083292E0
1.955511150E2,5.441588090E-1,2.759561852E0,-1.065058871E1
1.955611510E2,-3.747140277E-1,2.217479938E0,-1.070591272E1
1.955711870E2,-7.056070478E-1,1.846847742E0,-8.959015530E0
1.955812230E2,-5.640308272E-1,1.901125106E0,-6.178665072E0
1.955912590E2,-8.046140036E-1,2.170886400E0,-5.354340981E0
1.956012950E2,-8.846179470E-3,3.132411312E0,-4.294829598E0
1.956113310E2,1.012429164E0,4.016257135E0,-4.982517707E0
1.956213670E2,2.005708405E0,4.183501536E0,-4.850822331E0
1.956314030E2,2.465812064E0,4.124366890E0,-5.273404407E0
1.956414390E2,3.176074226E0,4.189079779E0,-5.172673838E0
1.956514750E2,3.500020790E0,4.881591257E0,-5.330008378E0
