,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,bar_pressure,labelcycling,labelmetro,labeltram,labelwalking,labelbus,labelstanding,person,session
2026-06-14 13:14:31.554542991,-0.021244814344519997,0.002130661064712799,0.022695406222559996,0.000184933026346,-0.0025396896235948,-4.0491995207999997e-05,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:31.804542991,-0.008607705839846155,0.004397475838646154,0.016923911112300002,0.0007593104383034616,0.00040608948787192314,-0.0003007343542461539,1018.622131,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:32.054542991,-0.012481174170467998,-0.0004664820938399997,0.024984029816720002,0.000133910770582,-0.0025490777950920003,0.0011648216430016,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:32.304542991,-0.007394500011759999,-0.005706468786815601,0.018866111469683998,-0.00032174238464599997,0.0006924456893519999,-0.0011189857305756,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:32.554542991,-0.005832553759091999,0.0011763282267600007,0.018408882593636,0.00022257285653600007,-0.0010271618923324,0.00067484792903012,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:32.804542991,-0.00598300554112,0.0032840915942000002,0.02095209395796,-0.0006398887955680001,-0.00010827932742800003,0.0004171595466144,1018.624954,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:33.054542991,-0.006334016820304,0.0001382910363200002,0.019306734251804,0.0012360510718679998,-0.0005007550179267999,0.0022323921188240003,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:33.304542991,-0.001094294714664,0.0023148235062,0.02305571165146,0.001765588892216,0.0008768459433360001,0.003129399593476,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:33.554542991,-0.0027236593631104,-0.00199179261628,0.021623143816040004,0.0013584923254963998,-0.00015699679956520003,0.0031517191383164,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:33.804542991,0.00022090488346399983,0.0008002499341680003,0.01769061062288,4.472110865999996e-06,-0.00068275451422,0.0005045179045088,1018.627853,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:34.054542991,-0.0016905645316080001,-0.0021823504500119995,0.020285300875084,-0.00011070084066360003,-0.0012901569548027997,-0.003008533585743999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:34.304542991,0.0006713919187959999,0.0022378288331199995,0.020522534107248004,0.00031503343957275996,-0.00020840958926800004,-0.0018484925321319997,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:34.554542991,-0.0020758989662839995,0.003906331819391999,0.02211744403904,-0.0011023104702484,-0.0011404603663,-0.00110394275401,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:34.804542991,-0.00014916247087600046,-0.0015347698554959998,0.015611130237556002,-0.0003101859590036001,-0.0014337075687799999,-0.0003230107935964,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:35.054542991,-0.0022657551347640002,-0.0013051950125999993,0.023295587826363998,-0.00017262295812603995,-0.00037412841101199987,0.00027390465486079997,1018.632889,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:35.304542991,0.002986678817787999,0.00165193051544,0.02330854525516,0.0003566416143652001,0.00010822452371600004,6.510585550022803e-05,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:35.554542991,0.0012909570426379202,0.0024517609116800005,0.01741420104608,-0.00032704651818240004,-0.0012915472465664002,0.0019514080357963997,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:35.804542991,-0.0009355954344919998,-0.0035166412081279997,0.015446940421799999,0.00025855162416479996,-0.001069563352516,0.0033515133929999997,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:36.054542991,-0.00020094181592307712,-1.1902457011538255e-05,0.020398529057307692,0.0008569217103096156,0.0011721956263846154,0.003204270701475385,1018.655014,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:36.304542991,0.0022252017707072003,-0.00192690898778,0.017694446396960002,0.0005170316971016,0.0021918544918913202,0.00244424184438,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:36.554542991,-0.006874138748359999,-0.0035480743777473204,0.018217070532192,0.001025112762642,0.0025522508769760003,-0.00159541917722,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:36.804542991,-0.0034529913420400004,-0.0010566781147200001,0.019687902545812,0.0017617917759023998,0.002177641788724,-0.002533451551016,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:37.054542991,0.008895763859528,0.0028716860126959997,0.0192261362318,4.156616030000053e-06,-0.0044815957953840005,-0.0013803323486280001,1018.668213,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:37.304542991,-0.009249301135907599,5.2265337039999746e-05,0.0202619120122764,-0.002558682903348,-0.001704857986236,-0.0023756512007628,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:37.554542991,-0.002011296004228,0.00299588379734,0.018452619767268003,-0.0005968068679763998,-0.0008437804679072,-0.0009992757305119998,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:37.804542991,-0.0008491355807840001,3.276633492000018e-05,0.021565232992696002,3.680127906400002e-05,-0.0005989664728839999,-0.00029065032342999995,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:38.054542991,0.00484799958826,-0.001713842296664,0.018610868811999998,0.000134653337188,0.00014576702139440002,4.174412719520005e-05,1018.690796,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:38.304542991,-0.0043599646559679996,0.0021374599138480003,0.01773126046594,0.000368861651464,-0.00021501329011999992,-0.00045178528928959994,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:38.554542991,-0.0001186487764400003,0.0017667566751920006,0.018927039456255998,-0.0005770783475904001,-0.0002977049588480003,-0.00038918393431399995,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:38.804542991,-0.0015807859809839997,-0.0014450209420600003,0.01862148735568,0.0002880189010123999,0.0004119452729112,-3.3279417200000015e-05,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:39.054542991,-0.02066486703308,0.004575067642199997,0.026469994430440003,-0.001083137118176,-0.004422152349800001,0.000561827761156,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:39.304542991,-0.11784410598400001,0.06613497941988,0.023802097033744002,-0.0037296731512164,0.028270378899484,-0.013119352300520002,1018.734818,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:39.554542991,-0.478618700448,0.18966321343712,0.059710479858160005,-0.009130523157952,0.0701359076796,-0.019567817821199998,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:39.804542991,-0.5516039298159999,0.21558910982799998,0.042628634549599996,0.0028702380605771997,0.0016111645001199999,0.011388968942363999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:40.054542991,-0.548769218676,0.24133453774399996,0.050905274748436,-0.0017471981012000001,0.015328354276280001,-0.0015358930097731998,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:40.304542991,-0.7104638182346152,0.29179794033461537,0.06759408281015386,-0.0066588463646538466,0.0318373745445,-0.01008377452576923,1018.794327,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:40.554542991,-0.857709385128,0.336253928728,0.06547644259575999,-0.0112479106338,0.0354903883496,-0.023198538572,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:40.804542991,-0.9840384004160001,0.39177103256,0.045475784182604,-0.00358046185256,0.022781997910280002,-0.01024428988784,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:41.054542991,-0.9115367211520001,0.37852200348,0.04976314980772,-0.0002562507287732,0.0006307997857320001,-0.002599304576906,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:41.304542991,-0.800979760268,0.33752126154,0.05305934221684,-0.0010150362690304,-0.0036592691336836,-0.003857197604992,1018.831863,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:41.554542991,-0.749875981308,0.32382629458799994,0.05210524034476,-0.0009184541459520001,0.0007732962747319999,-0.00250033654972,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:41.804542991,-0.6180676791640001,0.284520574208,0.0450825940138,-0.0006181126040720002,-0.0017799401247131999,-0.0003882799945456001,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:42.054542991,-0.528376992692,0.25587267467600006,0.0584298694624,-0.000614438136096,0.0010736550556280002,-0.0006163492575856,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:42.304542991,-0.49495717608,0.23304507753599998,0.0496847269534,-0.0010661054752184,0.000946795364164,-0.0003739012940716,1018.868637,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:42.554542991,-0.43420999073600003,0.21138291378799998,0.051288828707440004,-0.0006695981975883999,0.00014611398097999994,0.00011754923496400002,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:42.804542991,-0.396070927308,0.19357986851600004,0.057868583533200006,-0.0009441983746919999,-0.0008694613991732,-0.00032319291869320005,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:43.054542991,-0.304727053156,0.14880425113999998,0.052337795805720004,-1.088308620000025e-06,0.0002831664027520001,0.00011088612311199999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:43.304542991,-0.280317199456,0.13688116519479998,0.05482931778328,-0.0003487012442360001,0.0003479617613480001,-0.00011247934721199999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:43.554542991,-0.255963269984,0.11694476327279998,0.068745223258,8.598905056760004e-05,-0.000117278313248,0.00022429937615599997,1018.899689,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:43.804542991,-0.235685481316,0.11566514764359999,0.05114975853327999,-0.0003943625325559999,-0.0005185555804280003,-0.001084685197508,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:44.054542991,-0.214580532368,0.1082100814424,0.0731962173688,-0.000158319114756,-0.0014926785139160001,0.00080933987485,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:44.304542991,-0.20337551031538462,0.11501852764576923,0.05395880321065384,-0.0007186864789730768,-0.0005574003207576923,-0.0003710628586585769,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:44.554542991,-0.198192046968,0.092314975332,0.06337219340927999,-0.0010652374615872002,-0.0026204743352195997,-0.0038269862926840004,1018.957062,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:44.804542991,-0.17591171704800002,0.10513744710559997,0.06147923920304,0.0002721715322560001,0.00268513524534,0.003959476831403999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:45.054542991,-0.17650795176800002,0.0963578776488,0.0670439875604,0.0009022792148472,0.004432115161530001,0.005417468335968,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:45.304542991,-0.173385939164,0.07095900249464,0.054735645389403995,0.0011482923407380003,0.004752232873664,-0.002319154401656,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:45.554542991,-0.145048405444,0.0823977292132,0.06976654472332,0.0016277077328479999,0.000489074628556,-0.00219450330474,1018.979874,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:45.804542991,-0.1283690532272,0.06921983152280001,0.060608121012668,0.000848286710636,0.0004795726763040001,-0.0023490693842184002,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:46.054542991,-0.09669865922120001,0.0674857615184,0.06783432061764,-0.0003375452244879999,-0.0023888252048,-0.0024611010815636,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:46.304542991,-0.080184528852,0.064062432366,0.06849164121268,-0.000884578446876,0.000762685163132,-0.0023472353655976,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:46.554542991,-0.0938666480268,0.0381178745872,0.05780772571887999,-0.0011572211444604,-0.0006696091693604003,-0.0004917066600999999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:46.804542991,-0.0833707614392,0.042589737408704004,0.06887575650072,0.0001917859004240002,-0.00128679165268,-0.00036418638769799996,1018.979874,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:47.054542991,-0.06834436154915999,0.04537048460108,0.06767801284912,0.00033065442459039994,-0.0031955708477079997,3.590856789600011e-05,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:47.304542991,-0.07442415020176,0.058106079166880015,0.0658571197282,-0.0001867601742600001,0.0006307981360199997,-0.00113488110655,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:47.554542991,-0.06887846376748001,0.052349797947799995,0.06278316828676,-0.0003143965522640001,-0.0009980775436760003,-0.0002178397779904002,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:47.804542991,-0.06858312674644,0.04259737679643999,0.06563576753052,0.00043743099546800007,0.0016531725701032004,0.0006741530005079998,1018.954544,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:48.054542991,-0.07532949799036,0.032205561880440006,0.052479345197724,-0.0011772921727719998,-0.0009230429645159992,-0.000774552526496,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:48.304542991,-0.0560696554814,0.051223983084319996,0.07825452668816,0.00025670614098799997,-0.0006388135720612001,-6.470874475639999e-05,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:48.554542991,-0.039650225154423076,0.039593611879230765,0.07461593663326924,-0.00046507186783000025,0.000491299762325,-2.6074743153846015e-05,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:48.804542991,-0.09854744063959998,0.022297988518360002,0.05299252023383999,-5.185426240479995e-05,0.005039759796272,-0.00050269528988,1018.864441,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:49.054542991,-0.0753668850856,0.05568866406468,0.0681026142604,-0.0006314924590720006,0.0005110088924400003,0.00016813217198520004,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:49.304542991,-0.04912070160855601,0.06724954204169599,0.08218668566268,0.002294874936164,0.0041098480024000005,0.002664719412552,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:49.554542991,-0.0844909651736,0.04115474882388,0.04680272792028001,-0.0004137604917359997,0.0019727564600000008,0.0032394902373520003,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:49.804542991,-0.06916666425399999,0.0324022863356,0.09154253475360001,-0.0028412871158440003,0.0024872737420960004,-0.0005305080651096001,1018.690796,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:50.054542991,-0.0550636361808,0.043967292446848,0.07052663597916001,-0.0022289765997600005,-0.00015072525700799992,0.0014732783739599996,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:50.304542991,-0.06001466955484,0.04741961793748001,0.05633820347815199,0.0009372083234976003,2.955882617599999e-05,-0.00174293634366,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:50.554542991,-0.07393961482679999,0.003968017752760001,0.055600752639240004,0.0005449781264759999,0.001163199827936,-0.002944739163528,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:50.804542991,-0.04363021288865201,0.05461606179279999,0.07347031145278399,0.002069192212312,-0.0028839642765155996,-0.00215653192592,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:51.054542991,-0.025558708789879998,0.05546202671424,0.0752658042684,-0.002687057407764,-0.0023112444901599995,-0.00048750776807999997,1018.519287,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:51.304542991,-0.022437739894604004,0.01122413536722,0.06709768838628,-0.0008082245943199999,0.00018727321068559967,-0.001027429922272,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:51.554542991,-0.0032421319748,0.018803764800680002,0.037503643585079995,-0.002148714102712,-0.00139724368424,-0.00033124479116400005,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:51.804542991,0.028763816194499997,0.03701890867196,0.08488463774048,-0.0021637761507199995,-0.0007964873030799999,-0.0015520390170184,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:52.054542991,0.016325534274599998,-0.01869141639828,0.06104200780304,-2.8413555112000167e-05,0.0013867623453040002,-0.001012527595844,1018.440247,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:52.304542991,0.04313225815696,0.029888686004,0.09617610232071999,-0.0035541198916200006,-0.0012442714136200001,-0.004642567272328001,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:52.554542991,0.12075752132038463,0.12782878762307692,0.09807975604477309,-0.011416995046842309,0.005476917392046154,-0.0019172339952615383,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:52.804542991,0.03974019772444799,-0.06636066147860001,0.031411944148848,-0.01296907388128,0.0060878911145,-0.004221078145592,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:53.054542991,0.10842500462819998,0.07102496274096,0.09049143927360001,-0.011393698817467199,0.0016603064289479996,-0.0053301097407200005,1018.440247,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:53.304542991,0.10032300906196001,0.04437157405296,0.156344372394,-0.01804333121464,0.009815110500908,-0.01119830442064,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:53.554542991,0.19957994500200002,0.21335005162159998,0.07587302591484,-0.021299281921039998,0.008397547588536001,-0.010090892366356002,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:53.804542991,0.1099448801664,0.0142484000852,0.07396119690092,-0.024900853894,0.010970641201252001,-0.009093979061312,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:54.054542991,0.18613153319120002,0.2061394830824,-0.0025794641084000004,-0.017038423423708,0.00781893396724,-0.020287665295839998,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:54.304542991,0.25283426847999996,0.264708291164,0.14788901789192,-0.02333951909152,0.009067466798599998,-0.022156771756,1018.448486,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:54.554542991,0.1711475372964,0.1838448026316,0.09911112391503998,-0.02379711449192,0.019047593172016,-0.0360661049188,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:54.804542991,0.341982184228,0.432296689676,0.05393923123240401,-0.01035071348296,0.006762162420772,-0.0370790730416,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:55.054542991,0.33482963323200005,0.542761337612,0.17906639513400002,-0.01445222675828,0.013413940878080002,-0.0457522459328,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:55.304542991,0.43509146874000004,0.587441795224,0.12520479153880001,-0.02088607700984,0.004525605476988,-0.0462302617732,1018.524857,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:55.554542991,0.36083800460000004,0.5943476609520001,0.1405614743484,-0.022530797710280003,0.013728976264391998,-0.052483758032800004,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:55.804542991,0.453157999756,0.670361531692,0.05254467029452,-0.015307764215680001,0.010544428974960001,-0.0499793475124,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:56.054542991,0.41268133645999994,0.7119666812959999,0.24922182647680002,-0.004889182597400001,0.004174826080240001,-0.0537249369924,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:56.304542991,0.530329262524,0.8505898796760001,0.04156631240624,-0.01047453695914,0.005037074810848,-0.0564451412856,1018.524857,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:56.554542991,0.5033911926279999,0.851170303552,0.21418060913024,-0.013109960751516,0.009212195840900002,-0.056195181905999994,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:56.804542991,0.4944847414076922,0.8056899053269232,0.14152605262976922,0.0039287491350192315,0.010050183583346155,-0.05740769995576923,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:57.054542991,0.5419737819799999,0.8963404215639998,0.1745628228652,0.0017458170610600008,0.0033850544132360007,-0.05761866167319999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:57.304542991,0.566227345452,0.937956052368,0.14586800966016,0.0008766401506479995,0.0057564643585959994,-0.0604087054732,1018.439255,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:57.554542991,0.55490915618,0.925136973444,0.23184528150039999,-0.0012602898990999997,0.00915000771928,-0.0552659069,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:57.804542991,0.560795606644,0.91039975048,0.1533002183668,-0.002244397317424399,0.005617549159799999,-0.05287637904399999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:58.054542991,0.5830392394439999,0.9776735950119999,0.17044795009480002,0.0034326810347239988,8.541155595999897e-05,-0.05083539150639999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:58.304542991,0.5533970691400001,0.9218269465,0.29404080462312,0.0010472475089720002,0.01254414085346,-0.05124180734199999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:58.554542991,0.514126259568,0.845011045392,0.08182282511879999,-9.834637911999969e-05,0.011705080341103999,-0.058918235748,1018.280945,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:58.804542991,0.5867959059319999,1.03047114864,0.2115795571036,0.0035806234876639997,0.0081418693547944,-0.058726544827199995,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:59.054542991,0.581734231544,1.027969543104,0.31703897968359995,0.008266972377612002,0.009489085449836,-0.0629692661768,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:59.304542991,0.6162645455,1.105644262792,0.19358304356279998,0.0032128085387600007,0.007131454022560002,-0.0660769893236,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:59.554542991,0.70468674578,1.1870973656000001,0.18451955523512,-0.002066897396384,0.0020888956987559996,-0.0599739985172,1018.077316,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:14:59.804542991,0.7946409077919999,0.9979966718,0.14171672043992,0.0003823324198800006,-0.015792711949923998,-0.054829876125999995,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:00.054542991,0.9820788083320001,0.939788002532,0.1645132133136,0.015601396784319998,-0.0424917355,-0.0545395004744,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:00.304542991,1.2668272792,1.0189963386799998,0.2225354616916,0.009215005178971999,-0.0550967542828,-0.057245275824800004,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:00.554542991,1.3214498892,0.864051693336,0.01659470207448,-0.0031143064239120004,-0.010581082699075999,-0.059693164974400005,1017.856979,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:00.804542991,1.214295862346154,0.7758679248346153,0.29685542484730765,0.001092683569560385,0.0017089380053461538,-0.06351906075538462,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:01.054542991,1.222981234016,0.824894930756,-0.08166602618828002,0.0024189590561599994,-0.01142275609068,-0.0615551793572,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:01.304542991,1.2025068488,0.770131113484,0.1395608754172,0.0015316236108399994,0.0032606192166,-0.05607079207919999,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:01.554542991,1.2064416476800002,0.7968603295999999,0.08417335903920002,0.008820532141,-0.00160081895884,-0.05193644113799999,1017.719116,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:01.804542991,1.129478162864,0.640624551688,0.11052306455107999,0.0077124197028,0.006755473371159999,-0.051000408232,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:02.054542991,1.12928279858,0.699926059748,0.08959520143944001,0.0115899782484028,-0.0033106499143680003,-0.060777025259760004,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:02.304542991,1.134546149324,0.603820793516,0.053730883236216,0.010142283999040002,-0.0010897109927520002,-0.037834287360399996,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:02.554542991,0.9947728504439999,0.49821607641199994,0.0723635738684,0.01581577725244,0.0011819812603719995,-0.0390349166096,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:02.804542991,0.9825086137599999,0.399234956548,0.054134902447400005,0.016232008952156,-0.0017987345483199996,-0.0369487618644,1017.619476,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:03.054542991,0.9129092000200001,0.46017066197600004,0.008509125497999995,0.0084875466352296,-0.011083018314747999,-0.04097829485348,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:03.304542991,0.8900632777440001,0.312106879584,0.042899594519199995,0.01240686912168,0.004815659858627999,-0.031511396639176,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:03.554542991,0.813680403824,0.2815785549576,-0.008388672848437998,0.011260237582323999,-0.0026649290970279993,-0.028458343743999998,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:03.804542991,0.772426560772,0.218726032844,0.03889675441324,0.014744215100187998,-0.007144872996924,-0.0261451008544,1017.576981,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:04.054542991,0.7075855584840001,0.1737839152676,0.024721723723840006,0.012156017757759999,-0.0031377280654588014,-0.0245220521844,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:04.304542991,0.68554096784,0.132765736942,0.030741970184720004,0.013430091552364,-0.0024468647849599998,-0.0215299467004,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:04.554542991,0.605196317364,0.02180724632162,-0.02362927672668,0.013038357438283998,-0.005255531267832001,-0.0167782504484,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:04.804542991,0.564390774492,0.010830781476239998,0.014138403724048,0.014928899071600001,-0.006801089959167998,-0.01360558509904,1017.576981,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:05.054542991,0.5400732287115384,-0.0015698270052692301,-0.030394659072038456,0.013288245992653845,-0.006679079562569231,-0.009364682997723077,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:05.304542991,0.48739737236400005,-0.05091095531759999,0.04097749778839999,0.012278212897772,-0.006509886626000001,-0.006080173265756,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:05.554542991,0.402177936952,-0.20636899799416,-0.013960297539759999,0.008131628693312,-0.0031510032067200004,-0.0035008995978040003,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:05.804542991,0.40958735173599997,-0.16425337913976001,-0.05777743714103998,0.014060696954768,-0.002541606631392,-0.003786335976148,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:06.054542991,0.352839419236,-0.1935393809292,0.02846719279996,0.005327499844340001,-0.008348212264212,-0.0003248516702439999,1017.649765,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:06.304542991,0.327902694128,-0.2016156984492,-0.00928411545724,0.007270435118143999,0.0011437253003879994,-0.001273986080328,,0,1,0,0,0,0,giray,giray_metro_s1
2026-06-14 13:15:06.554542991,0.340804715068,-0.22381929097599998,-0.0428742176052,0.006066331709864,-0.010699195662168003,0.00414480341354,,0,1,0,0,0,0,giray,giray_metro_s1
