"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.630840398E2,4.013558477E-2,4.926250875E-2,9.893592447E-2
1.630940748E2,6.199880317E-2,6.167736650E-2,1.181977689E-1
1.631041098E2,7.798783481E-2,5.990953743E-2,1.481671035E-1
1.631141448E2,9.610292315E-2,5.179195851E-2,1.859160811E-1
1.631241808E2,1.167508289E-1,4.334714636E-2,2.246470302E-1
1.631342158E2,1.367855221E-1,2.484004013E-2,2.522962391E-1
1.631442508E2,1.572043151E-1,1.053098217E-2,2.643342316E-1
1.631542858E2,1.698279530E-1,-7.477579638E-3,2.610372603E-1
1.631643218E2,1.719258577E-1,-2.792474627E-2,2.487854213E-1
1.631743568E2,1.607669443E-1,-5.440535396E-2,2.341641337E-1
1.631843918E2,1.391145438E-1,-7.498364896E-2,2.204445451E-1
1.631944268E2,1.059869528E-1,-8.605121821E-2,2.035814077E-1
1.632044618E2,6.875456870E-2,-8.927792311E-2,1.821067184E-1
1.632144978E2,2.652162500E-2,-7.867774367E-2,1.598597318E-1
1.632245328E2,-1.844635233E-2,-7.557774335E-2,1.303212345E-1
1.632345678E2,-7.383210957E-2,-9.175085276E-2,9.213018417E-2
1.632446028E2,-1.355704814E-1,-1.170508936E-1,4.236860946E-2
1.632546388E2,-2.019990385E-1,-1.549394280E-1,-1.255695708E-2
1.632646738E2,-2.639827132E-1,-2.001706064E-1,-8.236182481E-2
1.632747088E2,-3.200630248E-1,-2.630707324E-1,-1.687757969E-1
1.632847438E2,-3.602282703E-1,-3.057806194E-1,-2.682304382E-1
1.632947788E2,-3.863179386E-1,-3.027949631E-1,-3.622365594E-1
1.633048148E2,-3.941194415E-1,-2.529257536E-1,-4.302158654E-1
1.633148498E2,-3.867973387E-1,-2.238818556E-1,-4.597694874E-1
1.633248848E2,-3.527919948E-1,-1.636918336E-1,-4.681600034E-1
1.633349198E2,-2.761411369E-1,-7.397047430E-2,-4.406503439E-1
1.633449558E2,-1.739829183E-1,-1.693446189E-2,-3.771320581E-1
1.633549908E2,-5.372788385E-2,8.037733845E-3,-2.900245786E-1
1.633650258E2,7.711244375E-2,3.869232256E-3,-1.966196448E-1
1.633750608E2,2.096616924E-1,-3.744624928E-2,-1.179988757E-1
1.633850968E2,3.491403162E-1,-5.786086619E-2,-5.231842399E-2
1.633951318E2,4.697721899E-1,-8.470153809E-2,2.586899791E-3
1.634051668E2,5.611927509E-1,-1.209060922E-1,4.047680646E-2
1.634152018E2,6.090558767E-1,-1.549199969E-1,6.029285491E-2
1.634252368E2,6.101562977E-1,-1.796565652E-1,6.687308848E-2
1.634352728E2,5.533680916E-1,-1.987921745E-1,6.083650142E-2
1.634453078E2,4.398190379E-1,-2.095344216E-1,4.571026936E-2
1.634553428E2,2.708556056E-1,-2.172224373E-1,2.972224914E-2
1.634653778E2,6.618075818E-2,-2.261968255E-1,1.095476002E-2
1.634754138E2,-1.540107429E-1,-2.336422205E-1,-1.339189941E-3
1.634854488E2,-3.607779145E-1,-2.293116748E-1,-9.822582826E-3
1.634954838E2,-5.300872922E-1,-2.083118558E-1,-1.302023977E-2
1.635055188E2,-6.560353041E-1,-1.763707846E-1,-7.820766419E-3
1.635155538E2,-7.324571013E-1,-1.471316665E-1,2.999391407E-3
1.635255898E2,-7.639933228E-1,-1.137568727E-1,2.089616656E-2
1.635356248E2,-7.585381269E-1,-7.968331873E-2,4.354368895E-2
1.635456598E2,-7.216024995E-1,-6.135961041E-2,7.271418720E-2
1.635556948E2,-6.506708264E-1,-4.827550054E-2,1.060492396E-1
1.635657308E2,-5.556479692E-1,-3.470018134E-2,1.400829703E-1
1.635757657E2,-4.339683652E-1,-1.762931794E-2,1.799196005E-1
1.635858007E2,-2.961667478E-1,-2.968773711E-3,2.311199009E-1
1.635958357E2,-1.559159011E-1,-3.104062285E-3,2.943374813E-1
1.636058717E2,-2.365455404E-2,-2.103873342E-2,3.587535918E-1
1.636159067E2,9.241213650E-2,-4.372966290E-2,4.273550212E-1
1.636259417E2,1.860046834E-1,-4.673969001E-2,4.853526950E-1
1.636359767E2,2.476475388E-1,-2.538646385E-2,5.315921307E-1
1.636460117E2,2.726379931E-1,-3.663584823E-3,5.569348931E-1
1.636560477E2,2.643822134E-1,9.842902422E-3,5.693303347E-1
1.636660827E2,2.290448993E-1,1.749358885E-2,5.702072382E-1
1.636761177E2,1.854713112E-1,2.400661632E-2,5.597333312E-1
1.636861527E2,1.387628019E-1,2.944406308E-2,5.427296758E-1
1.636961887E2,9.909501672E-2,2.125590853E-2,5.195878148E-1
1.637062237E2,7.829321176E-2,1.839580759E-2,4.949993789E-1
1.637162587E2,7.336875796E-2,1.024147402E-2,4.683091640E-1
1.637262937E2,8.806524426E-2,9.591178969E-3,4.466404319E-1
1.637363287E2,1.142110974E-1,2.839895524E-2,4.298803508E-1
1.637463647E2,1.449807882E-1,5.220565200E-2,4.174959958E-1
1.637563997E2,1.700736284E-1,6.777369231E-2,4.035596848E-1
1.637664347E2,1.920781583E-1,7.058073580E-2,3.918431997E-1
1.637764697E2,2.136492282E-1,6.293161213E-2,3.777811825E-1
1.637865057E2,2.359931469E-1,5.291992426E-2,3.606906831E-1
1.637965407E2,2.527651787E-1,3.699794784E-2,3.370527327E-1
1.638065757E2,2.655913234E-1,1.612571627E-2,3.085438609E-1
1.638166107E2,2.678147852E-1,-9.264063090E-3,2.751291990E-1
1.638266457E2,2.557643056E-1,-2.812333964E-2,2.386099845E-1
1.638366817E2,2.288890183E-1,-4.386395589E-2,1.990452707E-1
1.638467167E2,1.864674687E-1,-5.050216988E-2,1.557118744E-1
1.638567517E2,1.332271546E-1,-4.641581699E-2,1.075952053E-1
1.638667867E2,7.247492671E-2,-3.058815189E-2,5.970287696E-2
1.638768227E2,1.257084683E-2,-1.242326107E-2,1.461688895E-2
1.638868577E2,-3.910096362E-2,5.231317598E-3,-1.920397393E-2
1.638968927E2,-8.258878440E-2,2.095595188E-2,-4.283607006E-2
1.639069277E2,-1.132590622E-1,2.205890976E-2,-6.263891608E-2
1.639169627E2,-1.206738353E-1,1.026164088E-2,-7.915850729E-2
1.639269987E2,-1.116560847E-1,-7.452231366E-3,-1.005312800E-1
1.639370337E2,-8.732677251E-2,-2.558729239E-2,-1.244318187E-1
1.639470687E2,-5.448979512E-2,-5.459407717E-2,-1.504380405E-1
1.639571037E2,-1.833099127E-2,-7.977160811E-2,-1.808310896E-1
1.639671397E2,9.371763095E-3,-9.583111852E-2,-2.151524425E-1
1.639771747E2,2.051176503E-2,-1.084763408E-1,-2.515690327E-1
1.639872097E2,1.162579656E-2,-1.224299371E-1,-2.873183191E-1
1.639972447E2,-1.723594591E-2,-1.320879012E-1,-3.273224831E-1
1.640072807E2,-6.595129520E-2,-1.400011480E-1,-3.724996150E-1
1.640173157E2,-1.314003468E-1,-1.337336749E-1,-4.190676510E-1
1.640273507E2,-2.036074698E-1,-1.125674099E-1,-4.614660144E-1
1.640373857E2,-2.763184309E-1,-7.526185364E-2,-4.968610108E-1
1.640474207E2,-3.426809311E-1,-2.951300703E-2,-5.176613331E-1
1.640574567E2,-3.972035646E-1,1.883961074E-2,-5.281680226E-1
1.640674917E2,-4.384057224E-1,6.394904107E-2,-5.262448192E-1
1.640775267E2,-4.556464851E-1,9.516182542E-2,-5.116038322E-1
1.640875617E2,-4.466933906E-1,1.201636866E-1,-4.894013703E-1
1.640975977E2,-4.110831916E-1,1.369735599E-1,-4.620800018E-1
1.641076327E2,-3.507733345E-1,1.390930563E-1,-4.250335395E-1
1.641176677E2,-2.705195248E-1,1.321568638E-1,-3.733421266E-1
1.641277027E2,-1.818392724E-1,1.117673814E-1,-3.121552467E-1
1.641377377E2,-8.979563415E-2,7.527115941E-2,-2.443359941E-1
1.641477737E2,-1.522153849E-3,3.181812540E-2,-1.755868495E-1
1.641578087E2,7.971490920E-2,-1.155802864E-3,-1.086283252E-1
1.641678437E2,1.429946274E-1,-2.338850126E-2,-4.859570786E-2
1.641778787E2,1.866520941E-1,-2.523646876E-2,-9.861139115E-4
1.641879147E2,2.076980770E-1,-1.197621319E-2,3.870987520E-2
1.641979497E2,2.038210481E-1,8.258013986E-5,6.545946002E-2
1.642079847E2,1.730251759E-1,-5.333359819E-3,8.573091775E-2
1.642180197E2,1.260028034E-1,-2.949515358E-2,9.917828441E-2
1.642280557E2,7.181197405E-2,-6.281591207E-2,1.067576855E-1
1.642380907E2,2.204148471E-2,-8.928986639E-2,1.076469123E-1
1.642481257E2,-1.620411314E-2,-1.020564958E-1,1.078661084E-1
1.642581607E2,-3.921249509E-2,-9.947776049E-2,1.101873219E-1
1.642681957E2,-5.134580657E-2,-8.697132766E-2,1.241895333E-1
1.642782317E2,-5.441376939E-2,-8.730103076E-2,1.494485438E-1
1.642882667E2,-5.002870411E-2,-9.602798522E-2,1.808951050E-1
1.642983017E2,-3.677308559E-2,-1.065932736E-1,2.138432115E-1
1.643083367E2,-1.460946072E-2,-1.178009212E-1,2.348819077E-1
1.643183727E2,6.661473773E-3,-1.278223991E-1,2.362153530E-1
1.643284077E2,2.130234428E-2,-1.326545775E-1,2.248713374E-1
1.643384427E2,2.484328300E-2,-1.346197277E-1,2.007369697E-1
1.643484777E2,1.967825368E-2,-1.307382137E-1,1.788084656E-1
1.643585127E2,-2.932250500E-3,-1.237439513E-1,1.572246104E-1
1.643685487E2,-3.080012649E-2,-1.224679723E-1,1.384268999E-1
1.643785837E2,-5.689324811E-2,-1.183019876E-1,1.220319346E-1
1.643886187E2,-6.959246844E-2,-9.758156538E-2,1.065891609E-1
1.643986537E2,-7.060020417E-2,-7.368582487E-2,8.895743638E-2
1.644086897E2,-6.157233566E-2,-4.877553135E-2,6.589167565E-2
1.644187247E2,-4.372462630E-2,-2.161262184E-2,4.011227936E-2
1.644287597E2,-2.754325233E-2,-1.145778317E-2,1.256594807E-2
1.644387947E2,-1.531428285E-2,-2.194291539E-2,-1.654559746E-2
1.644488297E2,-1.286060549E-2,-3.463315591E-2,-4.441199079E-2
1.644588657E2,-1.704203524E-2,-4.089371487E-2,-7.511264831E-2
1.644689007E2,-2.791318484E-2,-3.771083802E-2,-1.058463305E-1
1.644789357E2,-4.509883001E-2,-2.906754613E-2,-1.373760253E-1
1.644889707E2,-6.892396510E-2,-1.441001985E-2,-1.680108756E-1
1.644990067E2,-9.083032608E-2,2.070952207E-3,-1.904016584E-1
1.645090417E2,-1.072287783E-1,1.822486706E-2,-2.122984678E-1
1.645190767E2,-1.195453703E-1,2.985622361E-2,-2.258014977E-1
1.645291117E2,-1.202497929E-1,4.022749141E-2,-2.330696881E-1
1.645391467E2,-1.051840261E-1,5.908267200E-2,-2.319482267E-1
1.645491827E2,-7.539268583E-2,8.096661419E-2,-2.280709594E-1
1.645592177E2,-3.276825696E-2,1.073641330E-1,-2.143793702E-1
1.645692527E2,2.213335037E-2,1.311303973E-1,-1.946830899E-1
1.645792884E2,8.268883824E-2,1.476457268E-1,-1.769110262E-1
1.645893244E2,1.398069561E-1,1.431358457E-1,-1.618452221E-1
1.645993594E2,1.893127263E-1,1.227661148E-1,-1.562832147E-1
1.646093944E2,2.295209169E-1,9.570688754E-2,-1.642053723E-1
1.646194294E2,2.572982013E-1,4.462479427E-2,-1.813678443E-1
1.646294654E2,2.822456360E-1,-2.723148838E-2,-2.008412182E-1
1.646395004E2,3.100471497E-1,-9.742522985E-2,-2.176140696E-1
1.646495354E2,3.439282477E-1,-1.549612582E-1,-2.356622219E-1
1.646595704E2,3.719942272E-1,-2.020443529E-1,-2.635258436E-1
1.646696054E2,3.893577456E-1,-2.471325248E-1,-2.912756205E-1
1.646796414E2,3.954010010E-1,-2.654031515E-1,-3.184331954E-1
1.646896764E2,3.859967291E-1,-2.358867824E-1,-3.443458676E-1
1.646997114E2,3.478088677E-1,-1.609014869E-1,-3.606457412E-1
1.647097464E2,2.765161395E-1,-4.699191824E-2,-3.728924990E-1
1.647197824E2,1.752853990E-1,7.846534252E-2,-3.650316596E-1
1.647298174E2,6.707274169E-2,1.572481990E-1,-3.295246363E-1
1.647398524E2,-1.336430851E-2,1.729427427E-1,-2.725591063E-1
1.647498874E2,-5.200687051E-2,1.496106237E-1,-2.157220542E-1
1.647599224E2,-4.757083952E-2,8.811397105E-2,-1.744624972E-1
1.647699584E2,-1.274300180E-2,3.811962530E-2,-1.090931073E-1
1.647799934E2,5.291323736E-2,-1.565507948E-1,-6.246994436E-2
1.647900284E2,1.540081054E-1,-2.795735598E-1,-2.136583813E-2
1.648000634E2,2.625713348E-1,-2.559840977E-1,3.829589486E-2
1.648100994E2,3.270014822E-1,-2.444604933E-1,1.049867496E-1
1.648201344E2,3.561529517E-1,-1.882523447E-1,1.711487323E-1
1.648301694E2,4.278119206E-1,-7.572562248E-2,2.123071253E-1
1.648402044E2,4.948474169E-1,2.438127063E-2,3.104805350E-1
1.648502394E2,5.159746408E-1,1.642335504E-1,4.272071719E-1
1.648602754E2,4.680593014E-1,2.707248628E-1,5.175184011E-1
1.648703104E2,3.768163025E-1,2.470175028E-1,6.122286320E-1
1.648803454E2,2.819835246E-1,1.217940599E-1,7.495151162E-1
1.648903804E2,1.881699860E-1,3.949134797E-2,9.358105659E-1
1.649004164E2,1.075976565E-1,9.045824409E-3,1.165429950E0
1.649104514E2,5.095259100E-2,4.156354070E-2,1.424172878E0
1.649204864E2,2.289538831E-2,1.370876580E-1,1.673613906E0
1.649305214E2,4.096166696E-3,1.873895377E-1,1.834367037E0
1.649405564E2,-5.828369875E-3,1.774673909E-1,1.898482442E0
1.649505924E2,-1.280495711E-2,1.378238946E-1,1.869306922E0
1.649606274E2,-1.599648967E-2,7.021316141E-2,1.755506396E0
1.649706624E2,4.783156328E-3,-1.736519486E-2,1.608478189E0
1.649806974E2,6.332129985E-2,-4.819261655E-2,1.505005002E0
1.649907334E2,1.457030475E-1,-6.887123734E-2,1.458957911E0
1.650007684E2,2.364963293E-1,-1.051096693E-1,1.455855608E0
1.650108034E2,3.189142048E-1,-1.110610589E-1,1.478294373E0
1.650208384E2,3.673741519E-1,-5.065390840E-2,1.508035779E0
1.650308734E2,3.603646457E-1,4.340539128E-2,1.534950376E0
1.650409094E2,2.896587849E-1,1.260267645E-1,1.547113538E0
1.650509444E2,1.675418168E-1,1.731461436E-1,1.556593776E0
1.650609794E2,9.534074925E-3,1.920015961E-1,1.563438654E0
1.650710144E2,-1.720015258E-1,2.679807544E-1,1.549796939E0
1.650810494E2,-3.458843529E-1,6.003283858E-1,1.522935033E0
1.650910854E2,-4.962739348E-1,1.262605786E0,1.449269533E0
1.651011204E2,-6.687879562E-1,1.291142106E0,1.309418440E0
1.651111554E2,-8.607328534E-1,8.289477825E-1,1.216140032E0
1.651211904E2,-1.162278295E0,-1.176320761E-1,1.255556703E0
1.651312264E2,-1.483607650E0,-7.026255727E-1,1.415912628E0
1.651412614E2,-1.818791032E0,-1.002060294E0,1.570365310E0
1.651512964E2,-2.057654619E0,-8.881747723E-1,1.555750489E0
1.651613314E2,-2.210545540E0,-7.678339481E-1,1.360859275E0
1.651713664E2,-2.394790173E0,-8.398320079E-1,1.185102820E0
1.651814024E2,-2.527500868E0,-8.032867908E-1,1.113013625E0
1.651914374E2,-2.610459805E0,-4.355945885E-1,1.031767368E0
1.652014724E2,-2.737374783E0,-4.395680428E-1,8.167509437E-1
1.652115074E2,-2.915215254E0,-7.839878798E-1,4.388031960E-1
1.652215434E2,-3.091671705E0,-7.006157637E-1,1.219874248E-1
1.652315784E2,-3.211625099E0,-4.987729788E-1,-3.467148915E-2
1.652416134E2,-3.131891489E0,-4.452812672E-1,-6.281204522E-2
1.652516484E2,-2.750144005E0,-2.378556281E-1,9.273493662E-3
1.652616834E2,-2.138103247E0,-6.601516902E-2,1.420019865E-1
1.652717194E2,-1.356384635E0,2.894416451E-2,2.578813434E-1
1.652817544E2,-5.334244370E-1,1.722483337E-1,3.675540388E-1
1.652917894E2,2.200033367E-1,2.846071124E-1,4.528788328E-1
1.653018244E2,7.831023932E-1,2.715104818E-1,4.242232144E-1
1.653118604E2,1.143560886E0,3.773539066E-1,2.861823440E-1
1.653218954E2,1.341905355E0,6.171638370E-1,1.136638448E-1
1.653319304E2,1.421515226E0,7.959412932E-1,-7.687036693E-2
1.653419654E2,1.490837097E0,1.047214746E0,-2.547128201E-1
1.653520004E2,1.658822179E0,1.990432590E-1,-4.426404536E-1
1.653620364E2,1.930362344E0,-1.426323205E-1,-4.938687384E-1
1.653720714E2,2.128859520E0,-8.181805015E-1,-4.411977828E-1
1.653821064E2,2.324078798E0,-1.093315840E0,-3.543718159E-1
1.653921414E2,2.566037178E0,-1.112688780E0,-3.174539506E-1
1.654021774E2,2.866139174E0,-1.098129749E0,-3.332558274E-1
1.654122124E2,3.126935005E0,-1.281089902E0,-4.096583128E-1
1.654222474E2,3.281894684E0,-1.384116411E0,-5.602864623E-1
1.654322824E2,3.142151356E0,-1.159278274E0,-7.369839549E-1
1.654423174E2,2.673249483E0,-5.521035790E-1,-8.745215535E-1
1.654523534E2,1.710743308E0,4.607457519E-1,-8.319362402E-1
1.654623884E2,5.626511574E-1,6.653066278E-1,-5.867941380E-1
1.654724234E2,-3.478023112E-1,-1.654082388E-1,-2.952537239E-1
1.654824584E2,-1.012758255E0,-6.843736768E-1,-5.591036379E-2
1.654924934E2,-1.396347880E0,-6.237655878E-1,1.229248568E-1
1.655025294E2,-1.462718964E0,-5.269322991E-1,2.318052649E-1
1.655125644E2,-1.305487633E0,-3.941260278E-1,2.591915131E-1
1.655225994E2,-9.942940474E-1,-2.881889343E-1,2.117398083E-1
1.655326344E2,-6.151649952E-1,-1.926812232E-1,5.937478319E-2
1.655426704E2,-2.560569346E-1,-1.204078197E-1,-1.566930711E-1
1.655527054E2,3.882267047E-4,-1.384997666E-1,-2.486194670E-1
1.655627404E2,4.433517903E-2,-3.150867820E-1,-1.940694004E-1
1.655727754E2,-1.560038049E-2,-6.077983379E-1,-1.887662560E-1
1.655828098E2,-3.577622399E-2,-8.697686791E-1,-3.292142153E-1
1.655928458E2,7.917267084E-2,-6.626881361E-1,-4.952426851E-1
1.656028808E2,2.725109756E-1,-5.066125393E-1,-5.569286942E-1
1.656129158E2,4.307391346E-1,-4.754742980E-1,-4.873798192E-1
1.656229508E2,5.175797343E-1,-3.616292179E-1,-3.506315649E-1
1.656329868E2,5.397892594E-1,-2.630198896E-1,-2.111538947E-1
1.656430218E2,5.204006433E-1,-2.246525437E-1,-8.699440211E-2
1.656530568E2,4.701351523E-1,-1.821306199E-1,8.807529695E-3
1.656630918E2,4.130463004E-1,-1.375341266E-1,7.053854316E-2
1.656731268E2,3.657813966E-1,-6.815887988E-2,1.214463562E-1
1.656831628E2,3.482780457E-1,8.382234722E-3,1.579977125E-1
1.656931978E2,3.582228124E-1,7.881491631E-2,1.840848923E-1
1.657032328E2,3.976508975E-1,1.314871758E-1,2.080842406E-1
1.657132678E2,4.402651191E-1,1.579441875E-1,2.255099416E-1
1.657233028E2,4.726805985E-1,1.699915230E-1,2.438567281E-1
1.657333388E2,4.759922326E-1,1.837361604E-1,2.586816549E-1
1.657433738E2,4.245626032E-1,1.579266787E-1,2.576435506E-1
1.657534088E2,3.852290809E-1,2.035874575E-1,2.326311022E-1
1.657634438E2,3.594113290E-1,2.561832964E-1,1.865994185E-1
1.657734798E2,3.310552835E-1,2.951827347E-1,1.527140290E-1
1.657835148E2,3.201560378E-1,3.463931978E-1,1.301373541E-1
1.657935498E2,3.224375546E-1,3.917735815E-1,1.129267812E-1
1.658035848E2,3.390354514E-1,4.287537038E-1,9.477893263E-2
1.658136198E2,3.590688109E-1,4.574477971E-1,8.736857772E-2
1.658236558E2,3.628835380E-1,4.281865954E-1,9.872323275E-2
1.658336908E2,3.399282396E-1,3.707404733E-1,1.091942191E-1
1.658437258E2,2.807123065E-1,3.178836405E-1,1.161794215E-1
1.658537608E2,1.960620731E-1,2.693313658E-1,1.194501594E-1
1.658637968E2,9.998160601E-2,2.318761349E-1,1.258057803E-1
1.658738318E2,1.359832473E-2,1.878958046E-1,1.364503354E-1
1.658838668E2,-6.761370599E-2,1.370033175E-1,1.616723388E-1
1.658939018E2,-1.605067402E-1,9.000872821E-2,1.997505575E-1
1.659039368E2,-2.684835196E-1,6.359762698E-2,2.375405431E-1
1.659139728E2,-3.741085827E-1,6.121798605E-2,2.674262822E-1
1.659240078E2,-4.578263760E-1,9.414743632E-2,2.898983061E-1
1.659340428E2,-5.064359307E-1,1.639071107E-1,3.097940087E-1
1.659440778E2,-5.092317462E-1,2.539277971E-1,3.186559379E-1
1.659541128E2,-4.671353996E-1,3.466511667E-1,3.157101870E-1
1.659641488E2,-4.029404521E-1,4.337745905E-1,3.044141233E-1
1.659741838E2,-3.156550229E-1,5.113998652E-1,2.930616736E-1
1.659842188E2,-2.331090271E-1,4.998574257E-1,2.877864838E-1
1.659942538E2,-1.952513605E-1,4.350880384E-1,2.907793820E-1
1.660042888E2,-2.160447985E-1,3.859047890E-1,2.883782685E-1
1.660143248E2,-2.747194469E-1,3.564661443E-1,2.752855718E-1
1.660243598E2,-3.518078327E-1,3.300065696E-1,2.556974888E-1
1.660343948E2,-4.190132916E-1,2.910469174E-1,2.373088598E-1
1.660444298E2,-4.619455636E-1,2.588452995E-1,2.135025859E-1
1.660544658E2,-4.818836749E-1,2.302567363E-1,1.921149641E-1
1.660645008E2,-4.761259258E-1,1.930403858E-1,1.682591736E-1
1.660745358E2,-4.483838677E-1,1.491212994E-1,1.358216107E-1
1.660845708E2,-4.070220590E-1,1.043876410E-1,1.075686738E-1
1.660946058E2,-3.447528183E-1,5.251884088E-2,8.279252052E-2
1.661046418E2,-2.738059461E-1,-1.416458003E-2,6.076471135E-2
1.661146768E2,-2.167837322E-1,-8.594412357E-2,4.475013539E-2
1.661247118E2,-1.824542582E-1,-1.306189150E-1,3.535663337E-2
1.661347468E2,-1.493550241E-1,-1.625431180E-1,2.458355017E-2
1.661447828E2,-9.873872995E-2,-2.306843400E-1,1.105575636E-2
1.661548178E2,-5.394306406E-2,-2.984016836E-1,1.883069635E-3
1.661648528E2,-2.264213003E-2,-3.437500000E-1,-1.951596327E-2
1.661748878E2,8.056245744E-3,-3.541473150E-1,-6.003389135E-2
1.661849228E2,4.270184040E-2,-3.448265195E-1,-1.056682244E-1
1.661949588E2,7.563093305E-2,-3.318359256E-1,-1.429197639E-1
1.662049938E2,1.049491391E-1,-3.164514005E-1,-1.739517152E-1
1.662150288E2,1.297233105E-1,-2.850684226E-1,-2.011946738E-1
1.662250638E2,1.427789181E-1,-2.357959598E-1,-2.171462029E-1
1.662350988E2,1.456598639E-1,-1.803523302E-1,-2.206438929E-1
1.662451348E2,1.452872753E-1,-1.331696361E-1,-2.178262770E-1
1.662551698E2,1.428179592E-1,-8.239895105E-2,-2.085610777E-1
1.662652048E2,1.281735003E-1,-3.876198828E-2,-1.915799677E-1
1.662752398E2,1.188846752E-1,-3.230573982E-2,-1.810050309E-1
1.662852748E2,1.272850782E-1,-5.952351168E-2,-1.799022108E-1
1.662953108E2,1.392114609E-1,-8.750398457E-2,-1.744667888E-1
1.663053458E2,1.471996158E-1,-8.728826791E-2,-1.642631441E-1
1.663153808E2,1.442714036E-1,-1.008500457E-1,-1.468593180E-1
1.663254158E2,1.401986182E-1,-1.148047447E-1,-1.338319331E-1
1.663354518E2,1.341584474E-1,-1.189706549E-1,-1.216457561E-1
1.663454868E2,1.373180151E-1,-1.039224640E-1,-1.058689207E-1
1.663555218E2,1.312798709E-1,-9.597310424E-2,-7.582399994E-2
1.663655568E2,1.039835438E-1,-9.366467595E-2,-4.394782707E-2
1.663755918E2,7.385589182E-2,-8.310949057E-2,-1.906657219E-2
1.663856278E2,4.405485466E-2,-7.785853744E-2,8.261721581E-3
1.663956628E2,4.405509681E-3,-7.265961170E-2,3.992370144E-2
1.664056978E2,-4.737992212E-2,-3.985320032E-2,6.325832009E-2
1.664157328E2,-9.701592475E-2,2.707663365E-2,7.348103076E-2
1.664257678E2,-1.412430406E-1,1.024989560E-1,7.984758168E-2
1.664358038E2,-1.591795832E-1,1.420955509E-1,9.666031599E-2
1.664458388E2,-1.538492590E-1,1.278151572E-1,1.101665422E-1
1.664558738E2,-1.264572591E-1,7.864484191E-2,1.243302152E-1
1.664659088E2,-9.266307205E-2,-4.762432538E-3,1.286581308E-1
1.664759448E2,-7.380393893E-2,-9.303639829E-2,1.110945642E-1
1.664859798E2,-7.735846192E-2,-1.248843446E-1,7.183904201E-2
1.664960148E2,-9.268330038E-2,-8.857590705E-2,2.759842575E-2
1.665060498E2,-1.022549644E-1,-3.842937946E-2,-1.401399728E-2
1.665160848E2,-8.744418621E-2,-7.010598201E-3,-5.487116426E-2
1.665261208E2,-4.104233533E-2,8.784610778E-3,-9.715709835E-2
1.665361558E2,2.123350278E-2,1.549175382E-2,-1.306716651E-1
1.665461908E2,8.141561598E-2,5.849246401E-3,-1.459486187E-1
1.665562258E2,1.191129312E-1,-6.434317678E-3,-1.624242663E-1
1.665662608E2,1.432766020E-1,2.742402721E-3,-1.804812998E-1
1.665762968E2,1.666441262E-1,3.480894491E-2,-1.898615360E-1
1.665863318E2,1.836694479E-1,5.735473707E-2,-1.833453029E-1
1.665963668E2,1.750616878E-1,8.180093765E-2,-1.588060260E-1
1.666064018E2,1.512940377E-1,1.093335003E-1,-1.386413723E-1
1.666164368E2,1.320221275E-1,1.342522502E-1,-1.336224377E-1
1.666264728E2,1.227591187E-1,1.510871649E-1,-1.174674332E-1
1.666365078E2,1.051261276E-1,1.596762836E-1,-8.768590540E-2
1.666465428E2,7.193967700E-2,1.744429767E-1,-5.616526678E-2
1.666565778E2,3.444503993E-2,1.903476417E-1,-3.770079836E-2
1.666666128E2,6.196889095E-3,1.928955019E-1,-2.320867591E-2
1.666766488E2,-8.141409606E-3,1.784856766E-1,-2.781291492E-3
1.666866838E2,-2.401765669E-3,1.440113336E-1,1.696285233E-2
1.666967188E2,1.553293411E-2,1.105073094E-1,2.878733911E-2
1.667067538E2,4.291528836E-2,8.291482925E-2,4.109274223E-2
1.667167898E2,5.820611119E-2,5.181358382E-2,5.115421116E-2
1.667268248E2,6.390581280E-2,1.697064936E-2,4.069038481E-2
1.667368598E2,6.553585082E-2,9.244381450E-3,1.504051778E-2
1.667468948E2,6.274779141E-2,3.216301277E-2,-2.232744591E-3
1.667569298E2,5.450748652E-2,5.362730846E-2,-1.161741931E-2
1.667669658E2,4.719737545E-2,6.973677129E-2,-1.724654250E-2
1.667770008E2,5.382093415E-2,8.452524245E-2,-2.373685502E-2
1.667870358E2,7.152296603E-2,8.431671560E-2,-2.554514073E-2
1.667970708E2,9.561410546E-2,7.709784061E-2,-1.502509695E-2
1.668071058E2,1.114279553E-1,6.196496636E-2,1.211544313E-2
1.668171418E2,1.202371940E-1,3.179197386E-2,3.464492410E-2
1.668271768E2,1.358616948E-1,-9.422575124E-3,5.179727823E-2
1.668372118E2,1.664122790E-1,-6.013323367E-2,6.721771508E-2
1.668472468E2,1.981401145E-1,-1.030838937E-1,8.209653199E-2
1.668572818E2,2.150222510E-1,-1.148685962E-1,9.205387533E-2
1.668673178E2,2.146395445E-1,-1.175014004E-1,9.444299340E-2
1.668773528E2,2.041264325E-1,-1.232870519E-1,8.548831195E-2
1.668873878E2,1.803460121E-1,-1.138048694E-1,7.521862537E-2
1.668974228E2,1.445753574E-1,-9.168738872E-2,6.571504474E-2
1.669074578E2,9.360618144E-2,-6.206904352E-2,6.617497653E-2
1.669174938E2,2.628768608E-2,-4.380078614E-2,6.682007015E-2
1.669275288E2,-3.978054598E-2,-2.815790847E-2,6.567250937E-2
1.669375638E2,-9.898406267E-2,-1.423542015E-2,6.830572337E-2
