"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.832717742E1,-4.408040464E0,-4.598795277E-1,-1.355493054E0
9.833721342E1,-4.005671920E0,-1.620621234E-1,-1.778335623E0
9.834724842E1,-3.562224932E0,1.018519916E-1,-2.174340058E0
9.835728342E1,-3.123997754E0,2.627479975E-1,-2.240439615E0
9.836731942E1,-2.527747818E0,3.545543265E-1,-2.488498968E0
9.837735442E1,-1.749423189E0,4.895234857E-1,-2.723851152E0
9.838739042E1,-1.093818752E0,7.257119679E-1,-2.729718541E0
9.839742542E1,-2.690274686E-1,9.214634456E-1,-2.677381867E0
9.840746042E1,3.611842650E-1,1.123234559E0,-2.632076764E0
9.841749642E1,8.436848062E-1,1.377455196E0,-2.626499104E0
9.842753142E1,1.025792245E0,1.570957688E0,-2.509705357E0
9.843756642E1,1.154499986E0,1.750153213E0,-2.372173290E0
9.844760242E1,1.296710703E0,1.829571412E0,-2.183752028E0
9.845763742E1,1.365073425E0,1.867104251E0,-1.986395929E0
9.846767342E1,1.554516195E0,1.927841619E0,-1.759367841E0
9.847770842E1,1.849059159E0,1.999112746E0,-1.582660306E0
9.848774342E1,2.228491414E0,1.979625730E0,-1.446374280E0
9.849777942E1,2.602606797E0,1.963845849E0,-1.395710203E0
9.850781442E1,2.989715862E0,1.978780369E0,-1.373505402E0
9.851784954E1,3.325266518E0,1.820984776E0,-1.270285381E0
9.852788554E1,3.590076975E0,1.445440334E0,-1.136963894E0
9.853792054E1,3.726022984E0,1.039070906E0,-9.059515134E-1
9.854795654E1,3.521330091E0,5.530325069E-1,-7.371505836E-1
9.855799154E1,3.060410453E0,1.216128762E-1,-6.984610194E-1
9.856802654E1,2.774127266E0,4.250059661E-2,-7.595913202E-1
9.857806254E1,3.052907891E0,4.308920657E-1,-9.027717975E-1
9.858809754E1,3.567320196E0,8.823044962E-1,-1.107685423E0
9.859813254E1,4.389297799E0,9.323809281E-1,-1.159974149E0
9.860816854E1,5.151487622E0,4.188780110E-1,-8.129904324E-1
9.861820354E1,5.214241109E0,-3.845890978E-1,-5.047141135E-2
9.862823954E1,4.738660163E0,-1.114713119E0,5.171900252E-1
9.863827454E1,3.917564905E0,-1.921284551E0,8.256745049E-1
9.864830954E1,2.621728361E0,-2.643832883E0,9.608337718E-1
9.865834554E1,1.091244807E0,-2.929614086E0,9.495539081E-1
9.866838054E1,-1.367295367E-1,-2.775650466E0,9.505917889E-1
9.867841654E1,-9.341190130E-1,-2.529022511E0,1.197435506E0
9.868845154E1,-1.279500593E0,-2.334598936E0,1.610987142E0
9.869848654E1,-1.098355606E0,-2.492815967E0,2.394990003E0
9.870852254E1,-6.035250413E-1,-2.883745603E0,3.156044296E0
9.871855754E1,9.981372535E-2,-3.357491108E0,3.464991876E0
9.872859254E1,5.476396930E-1,-3.670157224E0,3.798902388E0
9.873862854E1,9.394358861E-1,-3.758832004E0,4.075266066E0
9.874866354E1,1.222158118E0,-3.345516888E0,4.029490261E0
9.875869954E1,9.635632521E-1,-2.630069122E0,3.552567671E0
9.876873454E1,2.039818722E-1,-1.848770598E0,2.755096918E0
9.877876954E1,-6.197241676E-1,-9.563623329E-1,2.287436903E0
9.878880554E1,-1.288495365E0,-3.726281431E-1,2.046940631E0
9.879884054E1,-2.049422774E0,1.632675634E-1,1.797842812E0
9.880887554E1,-2.766486125E0,5.747386505E-1,1.331846329E0
9.881891154E1,-3.265931312E0,8.157379659E-1,8.900945954E-1
9.882894654E1,-3.745754998E0,8.224218450E-1,5.374115972E-1
9.883898254E1,-4.136061906E0,6.160426875E-1,2.718607369E-1
9.884901754E1,-4.461893905E0,3.284011927E-1,5.610958904E-2
9.885905254E1,-4.872334530E0,1.413558994E-1,-2.815943044E-1
9.886908854E1,-5.147619689E0,5.938159042E-2,-6.084568754E-1
9.887912354E1,-5.239311631E0,4.152850614E-2,-9.995670439E-1
9.888915954E1,-5.193634937E0,1.993145333E-1,-1.428913325E0
9.889919454E1,-5.087572292E0,3.974011513E-1,-1.882712808E0
9.890922954E1,-4.917838147E0,5.074069025E-1,-2.219985031E0
9.891926554E1,-4.439347626E0,6.935739896E-1,-2.465883107E0
9.892930054E1,-3.590279873E0,8.034742351E-1,-2.657709787E0
9.893933554E1,-2.541940765E0,9.381136845E-1,-2.575002969E0
9.894937154E1,-1.696871923E0,1.023610356E0,-2.510740607E0
9.895940654E1,-6.724093348E-1,1.101993086E0,-2.357468274E0
9.896944254E1,1.470656598E-1,1.272641809E0,-2.306416672E0
9.897947754E1,8.147136068E-1,1.485466864E0,-2.363611212E0
9.898951254E1,1.307730365E0,1.611151887E0,-2.428835295E0
9.899954854E1,1.481585628E0,1.530739370E0,-2.427982625E0
9.900958354E1,1.553856044E0,1.325804548E0,-2.385211996E0
9.901961854E1,1.633542484E0,1.155000069E0,-2.234327228E0
9.902965454E1,1.755759816E0,9.118199252E-1,-1.978458041E0
9.903968954E1,2.131800102E0,6.627551432E-1,-1.599527769E0
9.904972554E1,2.599973211E0,5.302430570E-1,-1.321721291E0
9.905976054E1,3.111104643E0,4.663850302E-1,-1.223534553E0
9.906979554E1,3.661029428E0,3.397633194E-1,-1.040450045E0
9.907983154E1,4.088735127E0,3.573300728E-1,-1.189556383E0
9.908986654E1,4.310805361E0,4.878527535E-1,-1.918087294E0
9.909990154E1,4.318772192E0,4.768090077E-1,-2.027807372E0
9.910993754E1,4.253509079E0,2.556845062E-1,-1.507743148E0
9.911997254E1,4.589035177E0,-3.960507369E-2,-6.738649991E-1
9.913000854E1,5.358236981E0,-4.866144594E-1,3.841312243E-1
9.914004354E1,6.023403370E0,-7.213071873E-1,1.189598629E0
9.915007854E1,6.463988730E0,-6.672678781E-1,1.355811435E0
9.916011454E1,6.324041471E0,-2.276208129E-1,1.109627138E0
9.917014954E1,4.824963897E0,4.311225922E-1,5.262201726E-1
9.918018554E1,2.940505110E0,6.895253775E-1,3.648101234E-1
9.919022054E1,1.440700142E0,2.810046127E-1,9.673364604E-1
9.920025554E1,-6.725759804E-2,-2.583995511E-1,1.533896574E0
9.921029154E1,-1.364205113E0,-5.387558356E-1,1.926818502E0
9.922032654E1,-2.402809777E0,-6.736642203E-1,2.277622059E0
9.923036154E1,-3.128044027E0,-7.634764295E-1,2.592646649E0
9.924039754E1,-3.348132640E0,-7.551558416E-1,2.958225097E0
9.925043254E1,-2.821011996E0,-7.979374335E-1,3.426559589E0
9.926046854E1,-1.922503111E0,-7.723821044E-1,3.772355736E0
9.927050354E1,-9.847675949E-1,-7.177370967E-1,3.841760432E0
9.928053854E1,-3.644744933E-2,-6.095854976E-1,3.939604815E0
9.929057454E1,7.388366282E-1,-2.597365718E-1,4.033084252E0
9.930060954E1,1.128275224E0,2.324241727E-1,3.954448557E0
9.931064454E1,9.907440341E-1,6.788523817E-1,3.751854814E0
9.932068054E1,2.486347193E-1,7.752660973E-1,3.375471881E0
9.933071554E1,-7.094678181E-1,6.110589594E-1,2.912975249E0
9.934075154E1,-1.651670607E0,2.978891788E-1,2.527451072E0
9.935078654E1,-2.541180627E0,6.095630955E-3,2.053707613E0
9.936082154E1,-3.261906089E0,-1.740315931E-1,1.499874988E0
9.937085754E1,-3.966090948E0,-2.734733442E-1,1.002578214E0
9.938089254E1,-4.452365867E0,-4.310493923E-1,4.160367027E-1
9.939092754E1,-4.708547587E0,-5.810468826E-1,-2.009514065E-1
9.940096354E1,-4.742766663E0,-7.371085567E-1,-7.315287781E-1
9.941099854E1,-4.579063920E0,-7.594736449E-1,-1.116322346E0
9.942103454E1,-4.291087380E0,-6.547276470E-1,-1.452980465E0
9.943106954E1,-3.896299167E0,-4.270863688E-1,-1.786781634E0
9.944110454E1,-3.462837469E0,-2.713193213E-1,-2.078504193E0
9.945114054E1,-2.939097100E0,-1.662630555E-1,-2.169854074E0
9.946117554E1,-2.368885401E0,5.060143881E-3,-2.286988714E0
9.947121154E1,-1.732949828E0,2.863251770E-1,-2.296382266E0
9.948124654E1,-1.025590516E0,7.559183916E-1,-2.426646828E0
9.949128154E1,-4.891844934E-1,1.212887650E0,-2.593319372E0
9.950131754E1,-5.264189780E-2,1.509242958E0,-2.670978289E0
9.951135254E1,1.317710978E-1,1.702273873E0,-2.637890358E0
9.952138754E1,2.387616956E-1,1.818692814E0,-2.448256383E0
9.953142354E1,4.341323733E-1,1.904230854E0,-2.277796306E0
9.954145854E1,6.007616472E-1,2.034532839E0,-2.030783312E0
9.955149454E1,8.059971625E-1,2.202675957E0,-1.861749078E0
9.956152954E1,1.071736742E0,2.208064459E0,-1.778292062E0
9.957156454E1,1.428872979E0,2.238970063E0,-1.765203654E0
9.958160054E1,1.920315667E0,2.259538083E0,-1.761690062E0
9.959163554E1,2.481340222E0,2.301880987E0,-1.820163388E0
9.960167054E1,2.984618844E0,2.340082747E0,-1.866901937E0
9.961170654E1,3.490871944E0,2.257965328E0,-1.844458569E0
9.962174154E1,3.844415068E0,1.944216161E0,-1.667820909E0
9.963177754E1,3.900365320E0,1.452020206E0,-1.327276730E0
9.964181254E1,3.642188530E0,1.026603838E0,-9.176322037E-1
9.965184754E1,3.448821108E0,9.293020036E-1,-5.272995687E-1
9.966188354E1,3.656321835E0,1.173106777E0,-2.664561555E-1
9.967191854E1,4.407601338E0,1.363868606E0,-3.200549501E-1
9.968195454E1,5.410058514E0,1.429046788E0,-3.438852775E-1
9.969198954E1,6.444321036E0,1.142522915E0,-1.696496531E-1
9.970202454E1,7.011395119E0,5.362103233E-1,4.212682065E-1
9.971206054E1,7.535055381E0,-1.385278113E-1,8.905090168E-1
9.972209554E1,7.149429755E0,-1.073845832E0,1.334482546E0
9.973213054E1,5.304905112E0,-2.015186741E0,1.266856574E0
9.974216654E1,3.018828564E0,-2.429024160E0,9.730541602E-1
9.975220154E1,1.126673087E0,-2.146768389E0,1.063564527E0
9.976223754E1,-2.976273698E-1,-1.900498576E0,1.329719405E0
9.977227254E1,-1.680292143E0,-1.709189082E0,1.414043271E0
9.978230754E1,-2.428412980E0,-2.015719423E0,1.679057065E0
9.979234354E1,-2.216262547E0,-2.640484767E0,2.364069634E0
9.980237854E1,-1.396894557E0,-3.164582108E0,2.854656875E0
9.981241354E1,-3.973317522E-1,-3.519161651E0,3.152851717E0
9.982244954E1,2.360281223E-1,-3.738883935E0,3.245835602E0
9.983248454E1,6.687542403E-1,-3.769072525E0,3.160914150E0
9.984252054E1,5.328187555E-1,-3.156282570E0,2.927252396E0
9.985255554E1,-9.845424771E-2,-2.399892016E0,2.453430292E0
9.986259054E1,-9.353691477E-1,-1.541492692E0,1.910739975E0
9.987262654E1,-1.709597803E0,-7.799359761E-1,1.794741303E0
9.988266154E1,-2.456907046E0,-3.567976838E-1,1.795978720E0
9.989269654E1,-3.204117472E0,-1.057735913E-1,1.637903922E0
9.990273254E1,-3.795843417E0,4.841397716E-2,1.423409926E0
9.991276754E1,-4.236347501E0,5.207848202E-2,1.318845630E0
9.992280354E1,-4.508623098E0,4.178650539E-2,1.136906299E0
9.993283854E1,-4.622735020E0,6.032875713E-2,9.266170353E-1
9.994287354E1,-4.638387432E0,9.518527044E-2,6.065807962E-1
9.995290954E1,-4.642870492E0,2.133299438E-1,2.429757839E-1
9.996294454E1,-4.607888939E0,4.249897400E-1,-1.966611582E-1
9.997297954E1,-4.579303071E0,6.147359079E-1,-6.117906654E-1
9.998301554E1,-4.543765449E0,7.875242002E-1,-9.373443371E-1
9.999305054E1,-4.322693920E0,9.003342395E-1,-1.314054129E0
1.000030865E2,-3.846245831E0,1.057621271E0,-1.669680177E0
1.000131215E2,-3.180537406E0,1.316684061E0,-1.922009606E0
1.000231565E2,-2.282851224E0,1.474745263E0,-2.033858947E0
1.000331925E2,-1.498792230E0,1.525443400E0,-2.031553390E0
1.000432275E2,-6.275576824E-1,1.550266293E0,-1.976804741E0
1.000532635E2,2.036310393E-1,1.545501104E0,-1.895503008E0
1.000632985E2,5.850174344E-1,1.553372626E0,-2.125260576E0
1.000733335E2,9.031591755E-1,1.874105853E0,-2.482818983E0
1.000833695E2,9.278882200E-1,2.067701024E0,-2.834109466E0
1.000934045E2,6.934446931E-1,1.951221564E0,-3.058252831E0
1.001034395E2,4.653781396E-1,1.911783118E0,-3.219787133E0
1.001134755E2,3.372176975E-1,1.882143436E0,-3.379176677E0
1.001235105E2,4.621241641E-1,1.840831541E0,-3.263301820E0
1.001335465E2,7.730831856E-1,1.836000572E0,-3.069642622E0
1.001435815E2,1.270406418E0,1.355830000E0,-2.648748345E0
1.001536165E2,1.926149434E0,7.897201221E-1,-1.991190061E0
1.001636525E2,2.607944135E0,3.772414136E-1,-1.543389528E0
1.001736875E2,3.279555910E0,1.246839252E-1,-1.270884282E0
1.001837225E2,3.890179471E0,-1.341586438E-1,-1.168771432E0
1.001937585E2,4.532852790E0,-3.346137131E-1,-1.007003094E0
1.002037935E2,5.417315494E0,-6.527173012E-1,-7.035418113E-1
1.002138295E2,6.480225279E0,-1.305593354E0,-1.354355478E-1
1.002238645E2,7.351915324E0,-2.000390216E0,6.171198177E-1
1.002338995E2,7.927017635E0,-2.114977663E0,1.304353306E0
1.002439355E2,7.369584441E0,-1.314842626E0,1.302199192E0
1.002539705E2,5.245789762E0,4.050994858E-1,4.587902279E-1
1.002640055E2,3.420704772E0,1.169300751E0,7.942395812E-1
1.002740415E2,2.168332921E0,1.071821161E0,2.057004274E0
1.002840765E2,7.282952678E-1,8.471800525E-1,2.791233881E0
1.002941125E2,-5.725973636E-1,7.786715888E-1,3.183730570E0
1.003041475E2,-1.421028355E0,4.755801422E-1,3.672476522E0
1.003141825E2,-1.749892720E0,-7.431555279E-2,4.246294785E0
1.003242185E2,-1.378830754E0,-5.590249528E-1,4.765629861E0
1.003342535E2,-5.398471087E-1,-8.133712323E-1,4.929295181E0
1.003442885E2,2.646595985E-1,-7.996347340E-1,4.604517435E0
1.003543245E2,1.009193169E0,-6.653035060E-1,4.213253338E0
1.003643595E2,1.527174615E0,-3.292834644E-1,3.937864099E0
1.003743955E2,1.614267138E0,2.119430756E-1,3.593112264E0
1.003844305E2,1.224391755E0,7.336564337E-1,3.251526697E0
1.003944655E2,4.553887564E-1,1.104328537E0,3.023443771E0
1.004045015E2,-4.581813866E-1,1.186134154E0,2.978100368E0
1.004145365E2,-1.362236356E0,1.026126705E0,2.929776054E0
1.004245715E2,-2.211501160E0,6.955808271E-1,2.672554114E0
1.004346075E2,-3.081149942E0,3.550166585E-1,2.388488191E0
1.004446425E2,-3.836017297E0,-1.745954840E-2,1.939348354E0
1.004546785E2,-4.452791544E0,-3.651121687E-1,1.349890544E0
1.004647135E2,-4.940768003E0,-6.093138945E-1,6.853579938E-1
1.004747485E2,-5.326078464E0,-7.865291503E-1,-1.855686978E-2
1.004847845E2,-5.507342734E0,-9.483797872E-1,-7.156202585E-1
1.004948195E2,-5.549571911E0,-1.052727590E0,-1.326521562E0
1.005048545E2,-5.340348009E0,-1.032561420E0,-1.648374239E0
1.005148905E2,-5.002632129E0,-1.063370107E0,-1.939442787E0
1.005249254E2,-4.640622237E0,-1.243840471E0,-2.341426291E0
1.005349614E2,-4.141858250E0,-1.303458390E0,-2.505058867E0
1.005449964E2,-3.568100215E0,-1.000282305E0,-2.678494885E0
1.005550314E2,-2.882582007E0,-5.426790614E-1,-3.096958767E0
1.005650674E2,-2.106946512E0,-1.170032237E-1,-3.425458851E0
1.005751024E2,-1.499281057E0,1.339933321E-1,-3.419658120E0
1.005851374E2,-8.968909603E-1,3.648058111E-1,-3.242184016E0
1.005951734E2,-4.027772641E-1,6.366354847E-1,-3.015112073E0
1.006052084E2,4.638011456E-3,8.762570865E-1,-2.714512272E0
1.006152444E2,3.003936875E-1,1.188229942E0,-2.471870364E0
1.006252794E2,5.736697429E-1,1.445300001E0,-2.217767621E0
1.006353144E2,8.848334169E-1,1.641931338E0,-1.939182878E0
1.006453504E2,1.289865952E0,1.881764098E0,-1.716703924E0
1.006553854E2,1.722726556E0,2.188249414E0,-1.669504614E0
1.006654204E2,2.272364243E0,2.458968190E0,-1.763973692E0
1.006754564E2,2.940817936E0,2.596319286E0,-1.950442569E0
1.006854914E2,3.618934738E0,2.702678384E0,-2.132628652E0
1.006955274E2,4.257075296E0,2.707102095E0,-2.325945496E0
1.007055624E2,4.744033170E0,2.415465198E0,-2.127852354E0
1.007155974E2,4.874198037E0,1.987022458E0,-1.575605055E0
1.007256334E2,4.697051377E0,1.472272183E0,-8.340833858E-1
1.007356684E2,4.728275508E0,1.302515088E0,-5.923112512E-1
1.007457034E2,5.265925818E0,1.633166216E0,-9.318327516E-1
1.007557394E2,6.272775423E0,1.833921302E0,-1.249603487E0
1.007657744E2,7.575047997E0,1.354944001E0,-1.126142744E0
1.007758104E2,8.538011325E0,3.528459162E-1,-5.105952430E-1
1.007858454E2,8.900275571E0,-7.420766435E-1,2.909448794E-1
1.007958804E2,8.269222423E0,-1.808796401E0,9.722931451E-1
1.008059164E2,6.362363538E0,-2.855309716E0,1.184988830E0
1.008159514E2,4.035514939E0,-3.209401601E0,8.345991102E-1
1.008259864E2,2.120906155E0,-2.829297500E0,8.895664456E-1
1.008360224E2,5.297156382E-1,-2.362157156E0,1.228617245E0
1.008460574E2,-8.951923442E-1,-2.243996476E0,1.512151656E0
1.008560934E2,-2.009576338E0,-2.511104011E0,1.906814446E0
1.008661284E2,-2.365536116E0,-3.182623107E0,2.448054070E0
1.008761634E2,-2.170270103E0,-4.084781824E0,3.066676329E0
1.008861994E2,-1.530537348E0,-4.850369757E0,3.706488314E0
1.008962344E2,-8.971704572E-1,-4.774822268E0,3.850311400E0
1.009062694E2,-5.041451794E-1,-4.288478645E0,3.651932915E0
1.009163054E2,-3.494184977E-1,-3.573090813E0,3.509473692E0
1.009263404E2,-4.928454351E-1,-2.648430841E0,3.365325500E0
1.009363764E2,-9.287559468E-1,-1.608977746E0,2.954465045E0
1.009464114E2,-1.576984121E0,-7.873807242E-1,2.729852149E0
1.009564464E2,-2.207216320E0,-1.492642677E-1,2.493853263E0
1.009664824E2,-2.840672089E0,2.629373925E-1,2.130239480E0
1.009765174E2,-3.492044311E0,4.093473418E-1,1.931066943E0
1.009865524E2,-3.932668263E0,4.210129025E-1,1.692890992E0
1.009965884E2,-4.221713675E0,3.627268336E-1,1.447563604E0
1.010066234E2,-4.428491101E0,3.445840929E-1,1.208271566E0
1.010166594E2,-4.581293464E0,3.443658455E-1,9.086698839E-1
1.010266944E2,-4.661312610E0,4.899962697E-1,5.554866564E-1
1.010367294E2,-4.656500351E0,7.426119561E-1,1.853277925E-1
1.010467654E2,-4.643478017E0,8.823791943E-1,-2.136948283E-1
1.010568004E2,-4.682217575E0,9.411991871E-1,-5.037238875E-1
1.010668354E2,-4.423917993E0,1.135771720E0,-7.280704424E-1
1.010768714E2,-4.058619627E0,1.111289501E0,-9.278604457E-1
1.010869064E2,-3.680532816E0,1.017349085E0,-1.175792330E0
1.010969424E2,-3.287435033E0,1.150069405E0,-1.485979226E0
1.011069774E2,-2.552594976E0,1.325378724E0,-1.785124826E0
1.011170124E2,-1.885473863E0,1.583859424E0,-2.006150747E0
1.011270484E2,-1.260210044E0,1.683477998E0,-2.186079220E0
1.011370834E2,-7.115587825E-1,1.776137947E0,-2.236117938E0
1.011471184E2,-2.278747648E-1,1.891787687E0,-2.464082165E0
1.011571544E2,1.953022653E-1,2.002076114E0,-2.818262050E0
1.011671894E2,3.260816753E-1,2.021248111E0,-3.026439592E0
1.011772254E2,3.388280207E-1,1.984666615E0,-3.184587772E0
1.011872604E2,3.670846903E-1,1.938704430E0,-3.271554580E0
1.011972954E2,4.741483784E-1,1.794939669E0,-3.234237942E0
1.012073314E2,6.516341776E-1,1.581867423E0,-3.049726421E0
1.012173664E2,9.726018780E-1,1.235640482E0,-2.890743551E0
1.012274014E2,1.549087055E0,7.030158542E-1,-2.532931960E0
1.012374374E2,2.172404922E0,2.441255293E-1,-2.018841543E0
1.012474724E2,2.917133789E0,-7.422601730E-2,-1.471199219E0
1.012575084E2,3.803378139E0,-3.270561503E-1,-1.208503847E0
1.012675434E2,4.550887942E0,-4.608631755E-1,-1.196084507E0
1.012775784E2,5.224435145E0,-4.169100574E-1,-1.229062218E0
1.012876144E2,6.303614223E0,-7.128979410E-1,-1.041594930E0
1.012976494E2,7.113575798E0,-1.413285179E0,-6.472648457E-1
1.013076844E2,7.875029456E0,-2.002282813E0,1.613036299E-1
1.013177204E2,8.064924801E0,-2.118793555E0,1.087884705E0
1.013277554E2,7.980835993E0,-1.025612735E0,1.369567010E0
1.013377914E2,6.073545583E0,4.349722893E-1,6.802258927E-1
1.013478264E2,3.700495795E0,7.259079958E-1,3.470607542E-1
1.013578614E2,2.170349041E0,5.550232646E-1,1.248579201E0
1.013678974E2,6.755767715E-1,5.092711410E-1,1.994759493E0
1.013779324E2,-4.942323947E-1,6.068870442E-1,2.498048056E0
1.013879674E2,-1.288664349E0,5.242911397E-1,3.130986931E0
1.013980034E2,-1.513017336E0,1.033984249E-1,3.636660572E0
1.014080384E2,-1.094628006E0,-4.040565253E-1,4.247993985E0
1.014180744E2,-2.927016753E-1,-5.882677188E-1,4.664343807E0
1.014281094E2,5.407885104E-1,-7.083694918E-1,4.683159562E0
1.014381444E2,1.306048121E0,-7.475469330E-1,4.426795993E0
1.014481804E2,1.797411872E0,-5.140577814E-1,4.077656407E0
1.014582154E2,1.910860135E0,-4.262481796E-2,3.760813333E0
1.014682504E2,1.439558181E0,5.463163585E-1,3.407165544E0
1.014782864E2,6.066901392E-1,9.337495420E-1,3.041630951E0
1.014883214E2,-4.008862746E-1,1.042064315E0,2.914744032E0
1.014983564E2,-1.367718705E0,8.064798501E-1,2.700354116E0
1.015083924E2,-2.333802692E0,5.617421905E-1,2.554482458E0
1.015184272E2,-3.242198634E0,3.675571819E-1,2.249696926E0
1.015284632E2,-4.016599782E0,-2.460702036E-2,1.861548665E0
1.015384982E2,-4.763104448E0,-4.490039258E-1,1.167562081E0
1.015485332E2,-5.262837319E0,-7.715468296E-1,6.467159383E-1
1.015585692E2,-5.578477036E0,-1.022489591E0,-4.650699914E-2
1.015686042E2,-5.654087382E0,-1.191911057E0,-8.541982462E-1
1.015786392E2,-5.677792579E0,-1.176278087E0,-1.398611592E0
1.015886752E2,-5.592763538E0,-1.075797341E0,-1.826359683E0
1.015987102E2,-5.361874534E0,-9.841333182E-1,-2.257750589E0
1.016087462E2,-4.885833997E0,-8.717662787E-1,-2.589675387E0
1.016187812E2,-4.167866666E0,-6.104538092E-1,-2.699833129E0
1.016288162E2,-3.399872312E0,-4.174108349E-1,-3.142409174E0
1.016388522E2,-2.693421072E0,-2.655053982E-1,-3.160302823E0
1.016488872E2,-1.914788879E0,-9.343127020E-2,-3.029511134E0
1.016589222E2,-1.091486297E0,7.056390613E-2,-2.854846617E0
1.016689582E2,-5.350617474E-1,3.362830201E-1,-2.410077866E0
1.016789932E2,4.922478497E-2,7.471454486E-1,-2.264474595E0
1.016890282E2,4.292195427E-1,1.171236179E0,-1.972037213E0
1.016990642E2,7.964509982E-1,1.547591922E0,-1.782640344E0
1.017090992E2,1.002218610E0,1.853051345E0,-1.617335464E0
1.017191352E2,1.229912111E0,2.128392052E0,-1.582974301E0
1.017291702E2,1.499151249E0,2.430156035E0,-1.629304130E0
1.017392052E2,1.884209111E0,2.610468086E0,-1.725016618E0
1.017492412E2,2.442065644E0,2.576504826E0,-1.787067271E0
1.017592762E2,3.105073240E0,2.470725186E0,-1.761351216E0
1.017693112E2,3.856610021E0,2.129361521E0,-1.638326091E0
1.017793472E2,4.507831970E0,1.594468758E0,-1.460310534E0
1.017893822E2,4.829376206E0,1.103764646E0,-1.313902102E0
1.017994182E2,4.819139485E0,7.503660949E-1,-1.019389836E0
1.018094532E2,4.490528305E0,5.614833415E-1,-5.958286437E-1
1.018194882E2,4.335670061E0,5.445668350E-1,-5.763656017E-1
1.018295242E2,4.623315648E0,5.733349533E-1,-1.015904603E0
1.018395592E2,5.336725659E0,5.213649006E-1,-1.212960741E0
1.018495942E2,6.014478765E0,8.483502265E-2,-9.710769242E-1
1.018596302E2,6.625402873E0,-4.982702991E-1,-3.945250887E-1
1.018696652E2,6.622632462E0,-1.366618113E0,2.398954707E-1
1.018797002E2,6.377917131E0,-2.133090436E0,6.244414088E-1
1.018897362E2,5.561483858E0,-2.808736059E0,7.432544920E-1
1.018997712E2,3.638577874E0,-3.290561831E0,6.804229438E-1
1.019098072E2,1.956521042E0,-3.305079298E0,7.572237825E-1
1.019198422E2,5.770973808E-1,-2.809168168E0,8.327809185E-1
1.019298772E2,-4.549461222E-1,-2.594461040E0,1.069872942E0
1.019399132E2,-1.366070375E0,-2.735849346E0,1.577407752E0
1.019499482E2,-1.896492941E0,-3.323849445E0,2.029326186E0
1.019599832E2,-1.824754037E0,-4.231471508E0,2.543187976E0
1.019700192E2,-1.443030258E0,-4.899625824E0,3.126382248E0
1.019800542E2,-1.006702840E0,-4.857849515E0,3.333961912E0
1.019900902E2,-7.140584671E-1,-4.475836006E0,3.173305277E0
1.020001252E2,-4.657564545E-1,-3.759232538E0,2.894889227E0
1.020101602E2,-5.530951452E-1,-2.695946192E0,2.673838747E0
1.020201962E2,-9.544749248E-1,-1.720507245E0,2.446842088E0
1.020302312E2,-1.507948970E0,-9.289838420E-1,2.253692767E0
1.020402662E2,-2.194732515E0,-4.404998815E-1,2.052844564E0
1.020503022E2,-2.910272081E0,-2.869430815E-1,1.766431277E0
1.020603372E2,-3.610647479E0,-3.364672074E-1,1.448924836E0
1.020703722E2,-4.183637191E0,-4.705480650E-1,1.142011795E0
1.020804082E2,-4.512581663E0,-3.919550181E-1,8.049499261E-1
1.020904432E2,-4.645325738E0,-2.576105059E-1,3.753128922E-1
1.021004792E2,-4.738505212E0,-1.679276481E-1,-4.178303361E-2
1.021105142E2,-4.789660163E0,-3.156637186E-2,-4.202043056E-1
1.021205492E2,-4.852324188E0,1.407810176E-1,-7.389465559E-1
1.021305852E2,-4.940066337E0,2.769361932E-1,-9.970873860E-1
1.021406202E2,-4.839027035E0,5.202139858E-1,-1.126995999E0
1.021506552E2,-4.628406819E0,6.831583444E-1,-1.142802047E0
1.021606912E2,-4.486084421E0,7.159137156E-1,-1.178427377E0
1.021707262E2,-4.079652062E0,7.961307900E-1,-1.405454881E0
1.021807612E2,-3.488553523E0,8.188129435E-1,-1.607516673E0
1.021907972E2,-2.775235898E0,1.043053810E0,-1.764186239E0
1.022008322E2,-1.969984256E0,1.367740340E0,-1.836885402E0
1.022108682E2,-1.201413367E0,1.598774209E0,-1.806985518E0
1.022209032E2,-3.565140939E-1,1.723346361E0,-1.781523964E0
1.022309382E2,6.410472089E-1,1.669105250E0,-1.838460788E0
1.022409742E2,1.489976383E0,1.569982665E0,-1.981259442E0
1.022510092E2,1.969390764E0,1.615403690E0,-2.241898203E0
1.022610442E2,2.240753025E0,1.698503003E0,-2.213840046E0
1.022710802E2,2.221214554E0,1.606943792E0,-2.029992476E0
1.022811152E2,2.029647490E0,1.439372824E0,-2.142382393E0
1.022911502E2,1.731413764E0,1.233775951E0,-2.359434692E0
1.023011862E2,1.494421436E0,8.671475630E-1,-2.450610326E0
1.023112212E2,1.701575423E0,6.201301836E-1,-2.402773524E0
1.023212572E2,2.064924327E0,5.767722756E-1,-2.357253827E0
1.023312922E2,2.352149500E0,6.268751661E-1,-2.315721493E0
1.023413272E2,2.889451316E0,8.810482950E-1,-2.220234269E0
1.023513632E2,3.559007210E0,9.678958927E-1,-2.254053102E0
1.023613982E2,4.410256559E0,5.631108775E-1,-2.251447875E0
1.023714332E2,5.336429206E0,9.793782894E-2,-2.044770144E0
1.023814692E2,6.133041002E0,-5.399547340E-1,-1.410515792E0
